peak_index,peak_raw_ecg_value
8587,0.21899999999999997
8603,0.17800000000000002
8617,0.271
8630,0.204
8646,0.262
8662,0.228
8677,0.157
8695,0.21100000000000002
8707,0.221
8723,0.242
8738,0.308
8754,0.22899999999999998
8769,0.255
8785,0.217
8798,0.249
8808,0.174
8821,0.19399999999999998
8837,0.214
8851,0.29
8866,0.239
8881,0.32299999999999995
8897,0.217
8915,0.253
8926,0.222
8941,0.28800000000000003
8956,0.15
8969,0.166
8984,0.054000000000000006
8996,-0.107
9010,-0.07400000000000001
9025,-0.054000000000000006
9043,0.226
9058,0.285
9074,0.29
9086,0.265
9099,0.23399999999999999
9113,0.23
9125,0.278
9141,0.25
9158,0.25
9174,0.311
9189,0.325
9207,0.253
9221,0.293
9234,0.295
9246,0.267
9258,0.226
9273,0.192
9286,0.172
9300,0.263
9313,0.239
9327,0.272
9342,0.203
9356,0.262
9369,0.26
9383,0.253
9398,0.214
9412,0.252
9425,0.23600000000000002
9442,0.22699999999999998
9453,0.272
9468,0.21
9486,0.239
9497,0.22899999999999998
9511,0.24100000000000002
9525,0.171
9538,0.23800000000000002
9551,0.207
9565,0.146
9578,0.147
9592,0.258
9607,0.233
9622,0.287
9637,0.21100000000000002
9655,0.239
9665,0.156
9682,0.248
9693,0.24600000000000002
9707,0.242
9724,0.264
9734,0.305
9752,0.23399999999999999
9766,0.242
9775,0.27899999999999997
9787,0.26
9800,0.281
9818,0.22399999999999998
9829,0.28
9845,0.244
9862,0.223
9878,0.23600000000000002
9893,0.231
9909,0.19699999999999998
9925,0.22399999999999998
9944,0.239
9957,0.299
9969,0.244
9981,0.212
9992,0.268
10008,0.249
10023,0.293
10042,0.23399999999999999
10054,0.177
10070,0.272
10086,0.259
10101,0.252
10118,0.267
10130,0.23
10143,0.184
10153,0.12300000000000001
10168,0.23199999999999998
10184,0.187
10198,0.237
10213,0.27699999999999997
10230,0.24100000000000002
10247,0.28
10263,0.24600000000000002
10279,0.301
10299,0.245
10311,0.223
10324,0.243
10339,0.166
10350,-0.052000000000000005
10364,-0.018000000000000002
10378,-0.05
10392,-0.057
10406,-0.02
10421,0.133
10431,-0.059000000000000004
10443,-0.066
10450,0.258
10456,-0.049
10463,0.256
10470,-0.057999999999999996
10477,0.239
10483,-0.122
10490,0.22399999999999998
10494,0.256
10499,-0.094
10506,0.309
10510,0.287
10519,-0.015
10526,0.299
10538,0.225
10555,0.278
10577,0.26
10594,0.27
10607,0.261
10617,0.218
10632,0.264
10650,0.212
10666,0.233
10682,0.22699999999999998
10698,0.20800000000000002
10713,0.13
10729,0.285
10746,0.196
10761,0.161
10777,0.218
10790,0.252
10800,0.22399999999999998
10815,0.245
10835,0.235
10847,0.258
10865,0.235
10881,0.201
10897,0.262
10918,0.20600000000000002
10932,0.192
10942,0.154
10952,-0.049
10959,0.256
10968,0.261
10982,0.154
10994,0.309
11006,0.306
11020,0.191
11040,0.22
11047,0.018000000000000002
11066,0.209
11078,0.13699999999999998
11093,0.268
11108,0.255
11122,0.214
11137,0.214
11153,0.22399999999999998
11168,0.24600000000000002
11183,0.258
11200,0.222
11216,0.134
11229,0.268
11241,0.294
11257,0.209
11271,0.217
11283,0.256
11301,0.12300000000000001
11311,0.21
11325,0.256
11346,0.158
11357,0.18899999999999997
11373,0.183
11388,0.21600000000000003
11402,0.26899999999999996
11417,0.122
11432,0.295
11446,0.223
11457,-0.027999999999999997
11471,-0.004
11488,0.249
11502,0.10400000000000001
11513,-0.006
11526,0.026000000000000002
11544,0.263
11555,-0.075
11564,0.24600000000000002
11577,0.27699999999999997
11592,0.136
11608,0.275
11623,0.192
11637,0.133
11652,0.142
11664,0.163
11677,0.21600000000000003
11691,0.23
11706,0.266
11724,0.228
11737,0.146
11754,0.242
11770,0.301
11785,0.237
11799,0.27699999999999997
11817,0.251
11829,0.256
11840,0.221
11849,0.128
11863,0.205
11878,0.292
11893,0.22899999999999998
11909,0.129
11925,0.245
11941,0.165
11957,0.205
11972,0.242
11988,0.19399999999999998
12002,0.223
12015,0.284
12029,0.213
12043,0.259
12061,0.195
12074,0.266
12084,0.159
12096,-0.008
12112,0.28300000000000003
12123,-0.048
12130,0.26899999999999996
12144,0.215
12159,0.203
12169,0.20199999999999999
12181,0.19
12193,0.147
12205,0.222
12216,-0.033
12228,0.02
12241,-0.027000000000000003
12255,-0.023
12269,-0.013000000000000001
12285,0.307
12297,-0.021
12310,-0.08900000000000001
12320,0.282
12331,0.111
12343,-0.047
12350,0.29
12358,-0.055
12365,0.29
12373,-0.057
12380,0.271
12387,-0.026000000000000002
12394,0.29
12401,-0.057
12408,0.282
12415,-0.039
12422,0.273
12431,0.12
12435,0.231
12444,0.245
12457,0.16
12474,0.113
12489,0.122
12499,0.151
12511,0.209
12524,0.22
12539,0.165
12554,0.272
12570,0.196
12586,0.191
12601,0.295
12616,0.299
12632,0.22699999999999998
12647,0.203
12661,0.278
12675,0.293
12690,0.237
12708,0.243
12718,0.285
12733,0.141
12750,0.16399999999999998
12765,0.161
12779,0.23
12795,0.139
12810,0.163
12825,0.138
12840,0.21899999999999997
12855,0.19699999999999998
12872,0.235
12885,0.23399999999999999
12895,0.21899999999999997
12912,0.235
12923,0.258
12936,0.218
12950,0.21100000000000002
12962,0.003
12976,-0.002
12989,0.02
13002,-0.053
13016,-0.047
13030,-0.11599999999999999
13044,-0.031
13058,-0.07
13073,-0.068
13086,-0.034
13097,-0.009000000000000001
13111,0.204
13123,0.053
13134,-0.11699999999999999
13145,0.21600000000000003
13154,0.272
13167,0.322
13182,0.243
13197,0.309
13215,0.251
13226,0.294
13242,0.275
13257,0.305
13273,0.27399999999999997
13289,0.195
13307,0.19
13319,0.185
13334,0.217
13350,0.14400000000000002
13363,0.23600000000000002
13376,0.247
13390,0.267
13406,0.292
13425,0.24100000000000002
13441,0.27899999999999997
13453,0.256
13469,0.321
13485,0.239
13500,0.237
13515,0.258
13530,0.22399999999999998
13547,0.22899999999999998
13557,0.303
13568,-0.040999999999999995
13575,0.22699999999999998
13585,0.14800000000000002
13598,0.245
13615,0.217
13626,0.203
13640,0.13699999999999998
13654,0.253
13668,0.127
13678,-0.05
13691,-0.008
13704,0.006999999999999999
13717,-0.022000000000000002
13730,-0.05
13743,0.008
13760,0.161
13773,-0.049
13787,0.027999999999999997
13800,0.006999999999999999
13813,-0.026000000000000002
13826,-0.052000000000000005
13839,-0.055
13853,-0.107
13868,-0.049
13883,-0.046
13900,0.159
13912,-0.129
13930,0.081
13941,-0.106
13951,0.223
13961,0.151
13974,-0.044000000000000004
13981,0.301
13989,-0.067
13996,0.284
14003,-0.026000000000000002
14010,0.264
14019,0.19399999999999998
14030,-0.047
14037,0.253
14050,0.242
14064,0.226
14074,0.188
14084,0.0
14091,0.28800000000000003
14100,0.156
14111,-0.10099999999999999
14116,0.27399999999999997
14127,-0.026000000000000002
14134,0.17300000000000001
14143,0.13
14155,-0.057
14161,0.18
14168,-0.064
14175,0.196
14183,0.183
14187,0.209
14196,0.168
14212,0.166
14229,0.213
14237,0.209
14249,0.215
14261,0.157
14276,0.204
14290,0.262
14306,0.27899999999999997
14323,0.298
14339,0.275
14356,0.298
14373,0.158
14389,0.285
14405,0.231
14421,0.17600000000000002
14436,0.203
14450,0.128
14462,0.235
14474,0.28300000000000003
14488,0.26
14505,0.19899999999999998
14520,0.243
14532,0.22
14548,0.272
14563,0.255
14578,0.289
14593,0.312
14608,0.22699999999999998
14621,0.23399999999999999
14636,0.278
14648,0.29100000000000004
14657,0.302
14669,0.387
14680,0.455
14691,0.35
14702,0.312
14712,0.28600000000000003
14723,0.171
14733,0.084
14743,0.165
14753,-0.151
14762,0.775
14772,0.8390000000000001
14786,0.326
14793,0.22
14803,0.098
14814,-0.139
14824,-0.19699999999999998
14834,-0.153
14848,-0.259
14855,-0.22
14865,-0.183
14878,-0.055999999999999994
14885,0.066
14895,0.086
14905,0.23800000000000002
14915,0.10400000000000001
14925,0.059000000000000004
14935,0.045
14948,0.073
14958,0.129
14967,0.138
14973,0.19
14982,0.11199999999999999
14991,0.135
14999,0.12
15008,0.19899999999999998
15017,0.228
15025,0.24100000000000002
15034,0.256
15046,-0.05
15055,-0.105
15061,-0.084
15070,-0.001
15080,0.168
15090,0.29
15100,0.29100000000000004
15111,0.265
15122,0.245
15134,0.242
15144,0.449
15155,0.39299999999999996
15165,0.561
15176,0.253
15188,0.247
15199,0.16899999999999998
15209,0.29100000000000004
15220,0.14800000000000002
15230,0.07400000000000001
15240,0.11
15250,0.18600000000000003
15260,0.17600000000000002
15269,0.07200000000000001
15279,0.134
15289,-0.132
15298,-0.14800000000000002
15308,-0.257
15317,-0.159
15327,-0.042
15337,0.076
15348,0.31
15359,0.46299999999999997
15369,0.031
15380,-0.16399999999999998
15391,0.32
15402,0.665
15413,0.405
15424,0.087
15438,0.237
15445,0.44299999999999995
15457,0.158
15468,0.368
15480,0.479
15491,0.478
15502,0.389
15512,0.485
15522,0.424
15533,0.259
15543,0.285
15558,0.069
15566,-0.008
15577,0.16699999999999998
15588,0.163
15602,0.14800000000000002
15613,0.18
15624,0.193
15634,0.192
15643,0.184
15654,0.175
15666,0.152
15681,0.204
15692,0.17300000000000001
15702,0.17300000000000001
15710,0.11199999999999999
15721,0.14800000000000002
15732,0.127
15742,0.249
15753,0.196
15764,0.225
15775,0.37799999999999995
15786,0.391
15800,-0.19699999999999998
15810,-0.16699999999999998
15817,-0.073
15828,0.008
15839,-0.011000000000000001
15850,0.122
15861,-0.16399999999999998
15871,-2.133
15882,-0.848
15892,-0.621
15902,-0.723
15911,-1.642
15922,-0.9209999999999999
15935,-0.218
15945,0.221
15954,0.45399999999999996
15964,0.919
15973,1.024
15979,0.95
15989,0.7440000000000001
15998,0.82
16007,0.795
16016,0.77
16029,0.691
16038,0.7140000000000001
16044,0.775
16053,0.63
16062,0.753
16075,0.162
16082,0.212
16095,0.24
16102,0.22399999999999998
16112,0.122
16126,0.05
16136,0.086
16146,0.168
16152,0.272
16162,0.297
16176,0.28600000000000003
16183,0.397
16194,0.42100000000000004
16208,0.445
16215,0.446
16225,0.45
16232,0.251
16239,0.6559999999999999
16246,0.594
16256,0.483
16260,0.475
16265,0.521
16271,0.625
16276,0.419
16282,0.6579999999999999
16289,0.602
16292,0.529
16300,0.446
16310,0.35600000000000004
16321,0.193
16331,0.649
16342,0.794
16352,0.49
16363,0.168
16374,0.005
16383,-0.013999999999999999
16394,-0.273
16408,-0.095
16422,-0.14
16433,-0.008
16443,-0.02
16450,0.145
16460,0.057
16470,0.129
16484,0.402
16491,0.273
16501,0.255
16512,0.353
16523,0.23399999999999999
16533,0.19
16544,0.084
16558,0.11199999999999999
16566,0.239
16575,0.052000000000000005
16591,0.41100000000000003
16599,0.125
16610,-0.027999999999999997
16621,0.057999999999999996
16632,0.046
16646,0.155
16656,0.106
16667,0.031
16676,-0.076
16685,-0.084
16695,-0.36200000000000004
16701,-0.523
16716,-0.302
16724,-0.147
16735,0.24600000000000002
16750,0.15
16757,0.187
16771,0.336
16780,0.253
16794,0.361
16805,0.258
16812,0.38299999999999995
16828,0.317
16839,0.39799999999999996
16846,0.34299999999999997
16856,0.276
16869,0.179
16875,0.122
16888,-0.168
16897,-0.11599999999999999
16907,-0.091
16917,0.035
16925,0.136
16937,0.29100000000000004
16947,0.223
16960,-0.301
16968,-0.036000000000000004
16978,0.136
16989,0.428
17000,0.483
17011,0.391
17026,0.379
17034,0.395
17049,0.386
17061,0.331
17069,0.16699999999999998
17080,0.35200000000000004
17090,0.35
17101,0.266
17112,0.312
17123,0.257
17134,0.33
17145,0.145
17156,0.152
17168,0.239
17179,0.228
17194,0.013000000000000001
17202,-0.182
17214,0.252
17226,0.222
17238,0.308
17250,0.325
17262,0.39
17274,0.312
17290,0.213
17298,0.308
17309,0.361
17321,0.255
17333,0.22899999999999998
17345,0.265
17354,-0.006999999999999999
17369,0.129
17381,0.172
17392,0.24
17407,0.21100000000000002
17415,0.21899999999999997
17431,0.262
17439,0.166
17451,0.188
17464,0.124
17475,0.203
17487,0.19399999999999998
17498,0.20800000000000002
17510,0.223
17522,0.209
17534,0.055
17546,0.09699999999999999
17558,0.19899999999999998
17569,0.281
17581,0.27399999999999997
17593,0.023
17604,0.092
17616,0.18600000000000003
17627,0.18
17643,0.26
17651,0.107
17662,0.20199999999999999
17672,0.059000000000000004
17686,-0.067
17696,-0.165
17703,-0.133
17714,0.091
17725,0.299
17737,0.264
17749,0.271
17761,0.27399999999999997
17772,0.284
17783,0.133
17795,0.243
17807,0.239
17817,0.33399999999999996
17828,0.249
17839,0.171
17850,0.28800000000000003
17862,0.096
17875,0.24600000000000002
17887,0.175
17897,-0.109
17913,0.124
17920,0.094
17930,0.145
17940,0.158
17953,0.198
17962,0.17300000000000001
17969,0.207
17980,0.128
17992,0.155
18004,0.121
18016,0.161
18028,0.11199999999999999
18041,0.085
18052,0.192
18067,0.235
18078,0.242
18087,0.19699999999999998
18099,0.191
18114,0.305
18121,0.309
18132,0.259
18144,0.268
18158,0.23
18172,0.18100000000000002
18185,0.155
18198,0.20600000000000002
18212,0.13699999999999998
18225,0.124
18235,-0.063
18250,0.218
18259,0.063
18265,0.318
18273,0.278
18284,0.24100000000000002
18299,0.14
18307,0.07200000000000001
18321,0.154
18331,0.168
18341,0.217
18347,0.24100000000000002
18361,0.24
18369,0.203
18381,0.18
18393,0.171
18405,0.223
18416,0.207
18432,0.182
18441,0.187
18457,0.239
18465,0.209
18476,0.121
18488,0.153
18499,0.20800000000000002
18512,0.242
18525,0.10300000000000001
18537,0.191
18549,0.14300000000000002
18560,0.289
18571,0.254
18582,0.157
18596,0.14
18606,0.114
18616,0.038
18626,0.175
18636,0.226
18643,0.255
18655,0.266
18668,0.24
18682,0.18600000000000003
18696,0.19899999999999998
18709,0.188
18723,0.204
18738,0.146
18752,0.163
18767,0.163
18777,0.022000000000000002
18792,0.24600000000000002
18805,0.18100000000000002
18818,-0.39399999999999996
18831,-0.728
18844,-0.402
18856,0.106
18868,0.655
18881,0.718
18893,0.7290000000000001
18904,0.733
18914,0.38299999999999995
18926,0.192
18939,0.15
18953,0.258
18963,-0.024
18976,-0.087
18994,0.175
19003,0.222
19016,0.136
19029,0.228
19045,0.182
19058,0.209
19067,0.24
19083,0.318
19091,0.35100000000000003
19103,0.316
19117,0.245
19132,0.174
19149,0.231
19161,0.19
19174,0.20199999999999999
19183,0.223
19200,0.201
19209,0.161
19222,0.185
19236,0.091
19249,0.193
19261,0.162
19274,0.08800000000000001
19287,0.067
19300,0.247
19312,0.16399999999999998
19325,0.13699999999999998
19336,-0.061
19350,-0.051
19363,0.005
19376,-0.061
19390,-0.046
19404,-0.055
19420,0.239
19431,-0.11800000000000001
19447,0.162
19460,0.109
19469,-0.057999999999999996
19483,0.084
19492,-0.161
19498,0.049
19505,0.064
19509,0.051
19516,0.317
19520,0.281
19528,0.231
19541,0.217
19554,0.25
19566,0.28600000000000003
19579,0.22
19592,0.18
19602,-0.036000000000000004
19621,0.264
19629,0.245
19642,0.231
19654,0.263
19667,0.203
19679,0.134
19690,0.046
19702,0.157
19713,0.294
19724,0.391
19734,0.397
19744,0.284
19755,0.254
19772,0.126
19782,0.127
19794,0.27699999999999997
19805,0.212
19817,0.141
19830,0.032
19843,0.18600000000000003
19856,0.022000000000000002
19868,0.235
19880,0.168
19892,0.179
19905,0.175
19922,0.23600000000000002
19931,0.287
19943,0.2
19955,0.161
19967,0.179
19979,0.215
19991,0.163
20004,0.222
20018,0.191
20031,0.29
20043,0.222
20056,0.27899999999999997
20069,0.24100000000000002
20081,0.19699999999999998
20096,0.16899999999999998
20107,0.163
20118,0.201
20128,0.239
20136,0.158
20148,0.168
20161,0.203
20173,0.23199999999999998
20185,0.19399999999999998
20198,0.151
20208,-0.01
20221,-0.024
20236,0.183
20249,0.065
20260,-0.113
20276,0.228
20286,0.031
20292,0.212
20305,0.231
20312,-0.028999999999999998
20318,0.195
20327,0.187
20331,0.171
20339,0.11900000000000001
20353,0.14300000000000002
20363,-0.083
20370,0.19
20378,0.159
20391,0.20199999999999999
20395,0.205
20405,0.172
20418,0.222
20431,0.161
20444,0.225
20458,0.145
20470,0.17
20486,0.24600000000000002
20499,0.23199999999999998
20508,0.11599999999999999
20522,0.187
20534,0.14300000000000002
20547,0.083
20561,0.26
20574,0.26
20587,0.245
20597,-0.057999999999999996
20610,-0.183
20622,-0.14400000000000002
20635,-0.102
20648,-0.156
20664,0.067
20674,-0.045
20689,0.223
20702,0.21600000000000003
20715,0.13699999999999998
20726,0.263
20737,0.188
20747,0.11599999999999999
20759,0.19399999999999998
20770,0.23199999999999998
20782,0.19899999999999998
20795,0.201
20809,0.17300000000000001
20824,0.209
20837,0.212
20850,0.228
20860,0.213
20872,0.254
20885,0.2
20898,0.20800000000000002
20915,0.272
20924,0.223
20936,0.256
20949,0.165
20960,0.239
20973,0.153
20983,-0.078
20999,0.193
21011,0.13
21024,0.249
21040,0.20600000000000002
21053,0.26899999999999996
21064,0.237
21072,0.155
21082,0.129
21093,0.14800000000000002
21101,-0.033
21115,0.21899999999999997
21126,0.249
21138,0.265
21154,0.21100000000000002
21162,0.258
21173,0.34
21186,0.20800000000000002
21194,0.41
21211,0.278
21225,0.21
21242,0.166
21255,0.135
21268,0.154
21277,0.094
21288,0.047
21300,0.125
21311,0.221
21322,0.284
21337,0.247
21346,0.308
21360,0.26
21374,0.20800000000000002
21387,0.233
21399,0.22899999999999998
21411,0.195
21422,0.207
21433,0.18100000000000002
21444,0.175
21457,0.182
