peak_index,peak_raw_ecg_value
7314,-0.39799999999999996
7325,-0.381
7337,-0.354
7348,-0.348
7359,-0.312
7371,-0.37200000000000005
7381,-0.406
7391,-0.371
7401,-0.22699999999999998
7410,-0.231
7420,-0.35600000000000004
7431,-0.36
7442,-0.263
7454,-0.369
7464,-0.33799999999999997
7482,-0.36200000000000004
7493,-0.389
7503,-0.406
7514,-0.381
7526,-0.39
7538,-0.386
7549,-0.35700000000000004
7560,-0.272
7572,-0.239
7583,-0.415
7595,-0.215
7607,-0.39
7618,-0.34
7630,-0.348
7641,-0.379
7650,-0.392
7660,-0.278
7671,-0.385
7681,-0.368
7691,-0.307
7703,-0.192
7713,-0.20800000000000002
7723,-0.374
7734,-0.326
7747,0.07
7754,-0.341
7767,-0.365
7779,-0.474
7789,-0.28600000000000003
7800,-0.385
7812,-0.42
7833,-0.35100000000000003
7853,-0.305
7864,-0.408
7875,-0.44
7886,-0.4
7896,-0.408
7907,-0.376
7918,-0.365
7929,-0.377
7941,-0.373
7952,-0.336
7963,-0.311
7974,-0.374
7985,-0.39799999999999996
7997,-0.396
8008,-0.23800000000000002
8018,-0.374
8028,-0.327
8040,-0.375
8049,-0.37799999999999995
8061,-0.361
8073,-0.379
8094,-0.326
8105,-0.374
8116,-0.245
8125,-0.174
8137,-0.326
8150,-0.353
8161,-0.33399999999999996
8172,-0.36200000000000004
8185,-0.276
8195,-0.385
8207,-0.34
8217,-0.14300000000000002
8228,-0.387
8238,-0.389
8257,-0.321
8268,-0.35100000000000003
8278,-0.348
8290,-0.373
8302,-0.35
8313,-0.321
8325,-0.38
8335,-0.361
8345,-0.392
8355,-0.35600000000000004
8365,-0.349
8375,-0.261
8384,-0.265
8392,-0.254
8402,-0.252
8413,-0.418
8431,-0.31
8442,-0.305
8453,-0.332
8465,-0.28300000000000003
8476,-0.35700000000000004
8495,-0.314
8517,-0.37799999999999995
8527,-0.33399999999999996
8537,-0.335
8547,-0.39
8559,-0.429
8573,-0.32799999999999996
8585,-0.406
8597,-0.316
8609,-0.368
8621,-0.35600000000000004
8631,-0.295
8642,-0.375
8652,-0.24600000000000002
8663,-0.41100000000000003
8684,-0.247
8697,-0.392
8733,-0.14400000000000002
8746,-0.38799999999999996
8759,-0.389
8780,-0.366
8792,-0.231
8802,-0.33299999999999996
8812,-0.322
8822,-0.245
8832,-0.32799999999999996
8842,-0.349
8853,-0.33799999999999997
8862,-0.348
8872,-0.36200000000000004
8883,-0.304
8894,-0.185
8904,-0.389
8912,-0.353
8930,-0.369
8941,-0.429
8952,-0.369
8962,-0.29100000000000004
8972,-0.37
8982,-0.384
8991,-0.364
9000,-0.163
9012,-0.18
9023,-0.308
9034,-0.386
9043,-0.36700000000000005
9063,-0.38
9085,-0.355
9095,-0.292
9116,-0.23800000000000002
9127,-0.34299999999999997
9138,-0.349
9149,-0.342
9160,-0.284
9169,-0.153
9179,-0.358
9197,-0.307
9208,-0.193
9219,-0.40700000000000003
9229,-0.391
9240,-0.371
9251,-0.34600000000000003
9263,-0.252
9273,-0.379
9285,-0.364
9296,-0.361
9307,-0.386
9318,-0.38799999999999996
9328,-0.368
9339,-0.376
9348,-0.33399999999999996
9361,-0.377
9375,-0.27
9389,-0.368
9402,-0.21100000000000002
9414,-0.34600000000000003
9425,-0.21100000000000002
9437,-0.376
9459,-0.32799999999999996
9471,-0.292
9482,-0.35600000000000004
9493,-0.382
9505,-0.38299999999999995
9517,-0.268
9529,-0.188
9541,-0.429
9552,-0.395
9564,-0.331
9574,-0.34600000000000003
9584,-0.363
9606,-0.41600000000000004
9617,-0.259
9628,-0.243
9639,-0.23600000000000002
9650,-0.361
9661,-0.39
9672,-0.198
9683,-0.348
9694,-0.34700000000000003
9704,-0.28300000000000003
9716,-0.302
9728,-0.163
9741,-0.358
9753,-0.302
9764,-0.34700000000000003
9776,-0.337
9788,-0.36200000000000004
9798,-0.255
9808,-0.35600000000000004
9819,-0.379
9831,-0.368
9842,-0.287
9854,-0.366
9864,-0.363
9875,-0.242
9887,-0.358
9898,-0.345
9908,-0.294
9919,-0.307
9930,-0.156
9942,-0.335
9954,-0.39399999999999996
9966,-0.307
9978,-0.38
9998,-0.37
10009,-0.384
10021,-0.36200000000000004
10031,-0.295
10042,-0.376
10054,-0.26
10067,-0.354
10077,-0.34299999999999997
10088,-0.395
10100,-0.41600000000000004
10112,-0.387
10123,-0.348
10135,-0.40700000000000003
10146,-0.42200000000000004
10157,-0.39299999999999996
10168,-0.17800000000000002
10179,-0.365
10190,-0.292
10203,-0.4
10214,-0.21600000000000003
10224,-0.344
10235,-0.28800000000000003
10255,-0.324
10265,-0.335
10276,-0.361
10287,-0.373
10297,-0.371
10307,-0.413
10318,-0.222
10330,-0.287
10341,-0.315
10351,-0.255
10363,-0.36700000000000005
10374,-0.384
10384,-0.22
10406,-0.445
10416,-0.267
10428,-0.27399999999999997
10439,-0.38799999999999996
10451,-0.389
10461,-0.337
10471,-0.311
10482,-0.397
10492,-0.17800000000000002
10504,-0.35
10513,-0.379
10523,-0.387
10535,-0.28600000000000003
10546,-0.314
10555,-0.33899999999999997
10564,-0.375
10572,-0.396
10583,-0.196
10593,-0.324
10603,-0.32899999999999996
10612,-0.45399999999999996
10622,-0.43
10632,-0.361
10642,-0.38299999999999995
10651,-0.40299999999999997
10660,-0.345
10670,-0.34600000000000003
10679,-0.354
10689,-0.29
10700,-0.379
10712,-0.21
10722,-0.341
10732,-0.457
10743,-0.522
10754,-0.32799999999999996
10775,-0.21600000000000003
10784,-0.191
10794,-0.35700000000000004
10803,-0.321
10813,-0.33899999999999997
10823,-0.33899999999999997
10833,-0.32299999999999995
10842,-0.33399999999999996
10851,-0.41200000000000003
10859,-0.242
10868,-0.17800000000000002
10878,-0.191
10887,-0.336
10895,-0.418
10904,-0.188
10913,-0.584
10923,-0.491
10934,-0.531
10945,-0.521
10955,-0.539
10965,-0.522
10974,-0.452
10983,-0.39799999999999996
10991,-0.152
11001,-0.38299999999999995
11010,-0.32799999999999996
11020,-0.184
11031,-0.39799999999999996
11042,-0.515
11052,-0.322
11061,-0.436
11070,-0.32
11080,-0.46399999999999997
11089,-0.503
11099,-0.174
11106,-0.426
11114,-0.38299999999999995
11123,-0.528
11133,-0.512
11139,-0.529
11148,-0.503
11155,-0.071
11164,-0.183
11172,-0.315
11180,-0.185
11189,-0.109
11199,-0.254
11208,-0.26
11216,-0.215
11224,-0.11
11233,-0.192
11242,-0.239
11251,-0.35
11258,-0.243
11267,-0.094
11275,0.294
11283,0.8959999999999999
11291,0.14400000000000002
11300,-0.37200000000000005
11308,-0.6779999999999999
11316,-0.863
11324,-0.9
11333,-0.81
11341,-0.677
11349,-0.581
11357,-0.6
11366,-0.39799999999999996
11376,-0.28800000000000003
11382,1.26
11390,2.5180000000000002
11399,1.187
11408,-0.27
11416,-0.425
11426,-1.0270000000000001
11433,-1.1159999999999999
11443,-1.23
11451,-1.306
11459,-1.136
11469,-1.123
11479,-0.721
11489,-0.5670000000000001
11498,-0.73
11506,-0.133
11516,-0.27
11525,0.040999999999999995
11534,-0.8959999999999999
11542,-1.3530000000000002
11550,-1.087
11559,-0.9129999999999999
11567,-0.539
11576,-0.33
11586,-0.127
11604,-0.316
11614,-0.209
11622,-0.485
11631,-0.514
11640,-0.596
11649,-0.763
11658,-0.963
11667,-0.893
11675,-0.6
11683,-0.364
11691,-0.23
11700,-0.299
11708,-0.067
11717,-0.155
11726,-0.222
11735,-0.156
11743,-0.217
11751,-0.271
11760,-0.281
11769,-0.335
11778,-0.364
11786,-0.369
11795,-0.345
11804,-0.363
11814,-0.44299999999999995
11824,-0.174
11833,-0.314
11841,-0.005
11850,-0.3
11858,-0.41600000000000004
11867,-0.46299999999999997
11876,-0.35700000000000004
11886,-0.256
11896,-0.27699999999999997
11906,-0.29600000000000004
11916,-0.255
11926,-0.242
11935,-0.209
11946,-0.39399999999999996
11956,-0.386
11966,-0.34700000000000003
11976,-0.316
11985,-0.32
11994,-0.166
12004,-0.35
12013,-0.475
12023,-0.419
12032,-0.374
12042,-0.25
12051,-0.33399999999999996
12059,-0.42100000000000004
12068,-0.389
12078,-0.415
12087,-0.42700000000000005
12097,-0.42700000000000005
12107,-0.451
12117,-0.363
12126,-0.36200000000000004
12134,-0.409
12144,-0.42700000000000005
12154,-0.265
12162,-0.252
12172,-0.39799999999999996
12181,-0.44799999999999995
12191,-0.486
12201,-0.312
12210,-0.35100000000000003
12221,-0.193
12231,-0.39
12241,-0.457
12251,-0.34700000000000003
12261,-0.348
12271,-0.193
12282,-0.376
12290,-0.389
12300,-0.36200000000000004
12308,-0.251
12318,-0.3
12327,-0.375
12336,-0.39299999999999996
12344,-0.207
12352,-0.381
12361,-0.413
12370,-0.363
12381,-0.4
12391,-0.349
12403,-0.235
12414,-0.254
12425,-0.326
12436,-0.39399999999999996
12447,-0.439
12457,-0.18100000000000002
12467,-0.304
12477,-0.46299999999999997
12485,-0.385
12495,-0.47600000000000003
12505,-0.391
12515,-0.341
12525,-0.544
12534,-0.442
12544,-0.48100000000000004
12555,-0.47100000000000003
12566,-0.479
12575,-0.213
12586,-0.435
12597,-0.396
12607,-0.304
12618,-0.217
12629,-0.37200000000000005
12639,-0.35700000000000004
12649,-0.36
12660,-0.395
12671,-0.425
12682,-0.29600000000000004
12692,-0.397
12702,-0.34
12712,-0.278
12722,-0.37
12731,-0.40399999999999997
12740,-0.396
12750,-0.354
12760,-0.27899999999999997
12771,-0.371
12781,-0.312
12791,-0.255
12801,-0.27699999999999997
12810,-0.182
12821,-0.34700000000000003
12832,-0.32899999999999996
12841,-0.389
12852,-0.38
12870,-0.409
12879,-0.36200000000000004
12888,-0.336
12898,-0.379
12906,-0.344
12916,-0.455
12926,-0.358
12934,-0.235
12942,-0.12
12952,-0.126
12961,-0.358
12970,-0.391
12980,-0.39799999999999996
12989,-0.24600000000000002
12999,-0.287
13008,-0.311
13017,-0.359
13034,-0.46299999999999997
13044,-0.319
13062,-0.41
13072,-0.341
13090,-0.36
13099,-0.384
13109,-0.37799999999999995
13127,-0.331
13137,-0.19899999999999998
13147,-0.47100000000000003
13157,-0.43799999999999994
13174,-0.315
13185,-0.312
13196,-0.3
13207,-0.15
13228,-0.325
13239,-0.41200000000000003
13249,-0.311
13259,-0.228
13268,-0.267
13276,-0.215
13286,-0.384
13297,-0.425
13308,-0.429
13317,-0.22899999999999998
13326,-0.358
13336,-0.376
13346,-0.423
13357,-0.39299999999999996
13366,-0.11699999999999999
13376,-0.397
13386,-0.34600000000000003
13397,-0.298
13406,-0.387
13416,-0.354
13426,-0.326
13437,-0.35600000000000004
13448,-0.414
13459,-0.452
13469,-0.35200000000000004
13479,-0.348
13499,-0.175
13511,-0.345
13523,-0.325
13535,-0.33899999999999997
13548,-0.366
13561,-0.361
13572,-0.21
13593,-0.243
13610,-0.368
13621,-0.44799999999999995
13634,-0.452
13647,-0.462
13659,-0.433
13670,-0.401
13691,-0.435
13702,-0.364
13713,-0.36700000000000005
13723,-0.379
13733,-0.342
13744,-0.332
13753,-0.36200000000000004
13765,-0.392
13777,-0.16
13788,-0.32299999999999995
13798,-0.45899999999999996
13808,-0.44799999999999995
13819,-0.395
13830,-0.33299999999999996
13841,-0.348
13852,-0.42200000000000004
13871,-0.489
13880,-0.358
13890,-0.17600000000000002
13899,-0.293
13908,-0.24600000000000002
13918,-0.32799999999999996
13929,-0.33899999999999997
13949,-0.478
13959,-0.272
13970,-0.21600000000000003
13990,-0.28600000000000003
14001,-0.35100000000000003
14012,-0.45399999999999996
14023,-0.433
14033,-0.368
14043,-0.39299999999999996
14052,-0.19399999999999998
14062,-0.062
14072,-0.149
14082,-0.28
14093,-0.34
14104,-0.32299999999999995
14114,-0.292
14124,-0.17800000000000002
14133,-0.359
14143,-0.335
14152,-0.358
14163,-0.457
14175,-0.56
14182,0.027000000000000003
14206,-0.124
14218,-0.415
14229,-0.39
14240,-0.361
14251,-0.36200000000000004
14262,-0.217
14272,-0.17
14281,-0.33899999999999997
14291,-0.203
14300,-0.369
14310,-0.318
14319,-0.259
14330,-0.436
14338,-0.37
14349,-0.419
14360,-0.302
14371,-0.331
14382,-0.32299999999999995
14394,-0.379
14405,-0.373
14417,-0.316
14428,-0.39399999999999996
14439,-0.37799999999999995
14450,-0.35700000000000004
14461,-0.35600000000000004
14472,-0.365
14483,-0.318
14493,-0.364
14504,-0.373
14514,-0.134
14522,-0.322
14532,-0.382
14542,-0.35100000000000003
14551,-0.49700000000000005
14562,-0.537
14576,-0.503
14589,-0.263
14601,-0.337
14611,-0.401
14628,-0.37
14636,-0.23800000000000002
14647,-0.373
14657,-0.397
14668,-0.35100000000000003
14680,-0.375
14690,-0.316
14701,-0.249
14711,-0.354
14720,-0.302
14731,-0.452
14742,-0.207
14753,-0.23
14764,-0.192
14774,-0.381
14782,-0.196
14792,-0.231
14804,0.034
14811,-0.354
14818,0.034
14825,0.047
14832,-0.336
14843,-0.345
14854,-0.32899999999999996
14864,-0.34299999999999997
14874,-0.331
14885,-0.321
14895,-0.348
14906,-0.303
14914,-0.365
14924,-0.308
14935,-0.215
14946,-0.191
14957,-0.252
14968,-0.299
14979,-0.309
14991,-0.488
15001,-0.517
15012,-0.45
15024,-0.293
15034,-0.43700000000000006
15044,-0.45899999999999996
15055,-0.45399999999999996
15065,-0.392
15074,-0.364
15085,-0.31
15096,-0.348
15107,-0.361
15117,-0.145
15126,-0.21
15136,-0.44
15147,-0.32
15154,0.145
15166,-0.355
15176,-0.6709999999999999
15186,-0.685
15197,-0.306
15205,-0.307
15215,-0.23600000000000002
15225,-0.342
15235,-0.354
15244,-0.28600000000000003
15251,0.141
15264,-0.271
15275,-0.327
15286,-0.29100000000000004
15297,-0.306
15306,-0.542
15317,-0.402
15328,-0.34700000000000003
15346,-0.386
15357,-0.40299999999999997
15366,-0.397
15375,-0.276
15385,-0.157
15395,-0.306
15406,-0.22399999999999998
15424,-0.14
15435,-0.452
15445,-0.435
15455,-0.324
15464,-0.42
15482,-0.22
15492,-0.467
15501,-0.369
15519,-0.363
15529,-0.348
15540,-0.16399999999999998
15549,-0.364
15559,-0.373
15569,-0.385
15578,-0.24100000000000002
15588,-0.42
15599,-0.375
15609,-0.084
15620,-0.073
15630,-0.135
15639,-0.324
15649,-0.385
15657,-0.24100000000000002
15666,-0.02
15677,0.15
15685,0.057999999999999996
15695,-0.040999999999999995
15702,0.021
15714,-0.755
15725,-0.632
15736,-0.608
15746,-0.488
15757,-0.486
15767,-0.545
15778,-0.33899999999999997
15789,-0.5
15798,-0.455
15808,-0.439
15818,-0.326
15828,-0.364
15837,-0.39
15847,-0.355
15857,-0.17300000000000001
15867,-0.313
15876,-0.363
15886,-0.31
15897,-0.431
15908,-0.45299999999999996
15918,-0.39399999999999996
15928,-0.387
15937,-0.371
15948,-0.294
15957,-0.35200000000000004
15968,-0.38799999999999996
15978,-0.40700000000000003
15988,-0.36200000000000004
15999,-0.205
16010,-0.361
16020,-0.255
16031,-0.295
16041,-0.327
16050,-0.28
16060,-0.363
16070,-0.34299999999999997
16089,-0.313
16100,-0.366
16111,-0.39299999999999996
16124,-0.384
16135,-0.345
16145,-0.387
16155,-0.414
16165,-0.35700000000000004
16176,-0.377
16196,-0.212
16206,-0.401
16217,-0.33899999999999997
16227,-0.385
16249,-0.25
16260,-0.256
16271,-0.297
16281,-0.32899999999999996
16290,-0.28600000000000003
16299,-0.259
16309,-0.384
16318,-0.359
16329,-0.401
16340,-0.321
16349,-0.37
16360,-0.358
16370,-0.223
16382,-0.42100000000000004
16393,-0.445
16413,-0.32
16423,-0.391
16433,-0.358
16445,-0.11900000000000001
16455,-0.315
16466,-0.452
16477,-0.527
