peak_index,peak_raw_ecg_value
9068,0.20600000000000002
9083,0.171
9097,0.18899999999999997
9106,0.159
9120,0.19
9139,0.13699999999999998
9150,0.19399999999999998
9166,0.156
9181,0.158
9195,0.18
9209,0.183
9224,0.217
9239,0.215
9255,0.201
9270,0.179
9283,0.132
9295,0.142
9312,0.124
9320,0.19899999999999998
9335,0.212
9351,0.165
9368,0.198
9384,0.24
9399,0.299
9412,0.275
9424,0.24
9436,0.16
9452,0.215
9460,0.171
9471,0.085
9483,0.111
9495,0.13699999999999998
9512,0.14800000000000002
9520,0.16899999999999998
9532,0.115
9543,0.11900000000000001
9559,0.122
9568,0.166
9582,0.16699999999999998
9596,0.18100000000000002
9610,0.131
9622,0.14800000000000002
9633,0.174
9645,0.226
9657,0.12300000000000001
9670,0.152
9682,0.127
9699,0.129
9710,0.16699999999999998
9717,0.16899999999999998
9728,0.16899999999999998
9738,0.171
9748,0.14400000000000002
9758,0.17300000000000001
9768,0.19899999999999998
9778,0.213
9788,0.122
9803,0.177
9815,0.168
9827,0.195
9844,0.149
9853,0.14
9866,0.14400000000000002
9878,0.13699999999999998
9895,0.109
9903,0.081
9914,0.174
9925,0.16699999999999998
9936,0.168
9947,0.15
9961,0.065
9976,0.166
9997,0.156
10009,0.187
10024,0.205
10037,0.20199999999999999
10049,0.16899999999999998
10060,0.165
10072,0.136
10087,0.121
10100,0.12
10110,0.171
10125,0.18600000000000003
10140,0.19399999999999998
10155,0.193
10170,0.183
10188,0.174
10201,0.2
10213,0.136
10220,0.165
10231,0.135
10246,0.115
10255,0.13699999999999998
10268,0.12
10280,0.105
10294,0.303
10308,0.504
10322,0.374
10336,0.305
10351,0.154
10365,0.05
10380,-0.009000000000000001
10395,0.033
10410,0.084
10424,0.126
10437,0.11900000000000001
10449,0.155
10461,0.259
10472,0.179
10482,0.18100000000000002
10493,0.18
10504,0.018000000000000002
10515,0.069
10527,0.039
10540,0.043
10553,0.049
10567,-0.002
10579,0.071
10592,0.11199999999999999
10603,0.099
10614,0.087
10624,0.21
10634,0.319
10644,0.33899999999999997
10653,0.28800000000000003
10663,0.20600000000000002
10673,0.19399999999999998
10684,0.076
10696,0.10800000000000001
10707,0.095
10718,0.177
10729,0.079
10740,-0.021
10752,0.076
10763,0.159
10775,0.158
10785,0.11800000000000001
10796,0.19399999999999998
10807,0.21600000000000003
10820,0.207
10836,0.19399999999999998
10852,0.193
10866,0.14300000000000002
10880,0.141
10893,0.187
10905,0.18
10919,0.174
10933,0.149
10947,0.121
10960,0.17300000000000001
10973,0.141
10985,0.166
10997,0.135
11010,0.196
11023,0.177
11036,0.174
11050,0.17600000000000002
11065,0.12300000000000001
11080,0.083
11090,-0.037000000000000005
11106,0.188
11119,0.207
11131,0.149
11143,0.157
11154,0.151
11167,0.131
11180,0.171
11194,0.163
11206,0.08
11218,0.106
11230,0.076
11241,0.222
11252,0.262
11264,0.29100000000000004
11276,0.192
11290,0.008
11300,0.077
11311,-0.013000000000000001
11322,0.12300000000000001
11335,0.08800000000000001
11345,0.023
11353,0.042
11361,0.129
11369,0.084
11379,0.0
11386,0.16899999999999998
11392,-0.055999999999999994
11399,0.077
11407,0.13
11411,0.10800000000000001
11423,0.122
11432,0.122
11445,0.177
11457,0.10400000000000001
11470,0.171
11487,0.228
11497,0.212
11510,0.079
11524,0.17300000000000001
11538,0.2
11552,0.212
11565,0.12
11578,0.11800000000000001
11591,0.19699999999999998
11604,0.212
11616,0.22399999999999998
11630,0.204
11644,0.11699999999999999
11657,0.20199999999999999
11670,0.13
11682,0.096
11694,0.135
11706,0.17600000000000002
11723,0.16
11733,0.11900000000000001
11746,0.11900000000000001
11763,0.192
11778,0.20600000000000002
11788,0.212
11801,0.126
11815,0.162
11827,0.135
11839,0.165
11852,0.141
11863,0.33899999999999997
11876,0.313
11886,0.168
11897,0.135
11905,0.146
11914,0.182
11926,0.195
11935,0.23399999999999999
11946,0.20800000000000002
11958,0.114
11969,0.079
11980,0.18100000000000002
11990,0.15
12002,0.028999999999999998
12012,0.034
12025,0.134
12034,0.049
12040,0.142
12050,0.157
12060,0.14800000000000002
12070,0.07200000000000001
12080,0.031
12090,-0.012
12101,0.051
12110,-0.006
12117,0.043
12124,0.035
12130,0.127
12137,-0.06
12143,0.034
12148,-0.052000000000000005
12154,0.044000000000000004
12162,0.071
12165,0.048
12172,0.113
12176,0.09699999999999999
12184,0.15
12196,0.109
12209,0.152
12226,0.11599999999999999
12236,0.149
12261,0.091
12273,0.156
12287,0.19
12303,0.188
12317,0.163
12330,0.24
12345,0.24600000000000002
12360,0.24
12375,0.222
12389,0.179
12403,0.124
12417,0.213
12432,0.175
12447,0.239
12462,0.23199999999999998
12475,0.187
12487,0.163
12498,0.188
12510,0.149
12525,0.11199999999999999
12545,0.138
12555,0.122
12567,0.08900000000000001
12581,0.196
12596,0.213
12612,0.204
12626,0.174
12640,0.162
12654,0.185
12672,0.174
12685,0.204
12694,0.184
12711,0.153
12720,0.172
12733,0.184
12746,0.212
12759,0.184
12772,0.171
12786,0.201
12800,0.19399999999999998
12814,0.08800000000000001
12827,0.14800000000000002
12840,0.087
12851,0.11599999999999999
12862,0.165
12873,0.254
12885,0.218
12898,0.061
12910,0.13
12922,0.057999999999999996
12935,0.085
12946,0.11
12957,0.022000000000000002
12969,0.151
12980,0.11699999999999999
12993,0.192
13006,0.18
13021,0.177
13035,0.16899999999999998
13047,0.196
13060,0.179
13073,0.22699999999999998
13086,0.21
13099,0.17800000000000002
13111,0.077
13122,0.146
13134,0.215
13145,0.213
13161,0.14300000000000002
13169,0.14400000000000002
13182,0.193
13197,0.19
13214,0.183
13229,0.159
13241,0.141
13258,0.168
13268,0.223
13281,0.198
13293,0.179
13307,0.14
13323,0.237
13339,0.223
13355,0.16399999999999998
13368,0.182
13381,0.153
13394,0.171
13409,0.159
13425,0.155
13438,0.198
13451,0.195
13464,0.18600000000000003
13483,0.16699999999999998
13494,0.21600000000000003
13508,0.21600000000000003
13521,0.17600000000000002
13533,0.121
13547,0.20199999999999999
13564,0.187
13580,0.203
13595,0.217
13609,0.22399999999999998
13623,0.21600000000000003
13636,0.21100000000000002
13648,0.095
13660,0.16699999999999998
13672,0.156
13685,0.14800000000000002
13700,0.174
13714,0.172
13729,0.212
13746,0.18
13761,0.179
13774,0.13
13787,0.17600000000000002
13800,0.20800000000000002
13813,0.156
13825,0.127
13838,0.20800000000000002
13851,0.006999999999999999
13868,0.147
13882,0.175
13895,0.201
13909,0.231
13924,0.188
13943,0.16399999999999998
13956,0.17300000000000001
13966,0.19699999999999998
13980,0.172
13999,0.156
14008,0.14
14020,0.165
14033,0.163
14045,0.171
14057,0.092
14069,0.11199999999999999
14080,-0.005
14093,-0.005
14108,0.168
14120,0.184
14132,0.18600000000000003
14144,0.163
14155,0.204
14168,0.217
14180,0.183
14192,0.228
14206,0.21
14221,0.141
14233,0.11800000000000001
14246,0.161
14260,0.124
14274,0.18
14287,0.182
14300,0.21899999999999997
14314,0.207
14327,0.182
14339,0.191
14352,0.166
14366,0.177
14384,0.221
14405,0.228
14416,0.226
14429,0.23600000000000002
14442,0.20800000000000002
14455,0.142
14467,0.188
14480,0.105
14496,0.21
14513,0.147
14529,0.196
14544,0.221
14558,0.187
14571,0.161
14583,0.409
14595,0.41
14608,0.254
14623,0.282
14637,0.23600000000000002
14650,0.18899999999999997
14662,0.11900000000000001
14674,0.002
14686,0.016
14697,0.012
14709,0.036000000000000004
14720,0.07200000000000001
14732,0.051
14743,0.038
14755,0.17800000000000002
14766,0.125
14776,0.184
14784,0.128
14791,0.1
14796,0.204
14800,0.17300000000000001
14806,0.207
14810,0.113
14815,0.162
14819,0.23399999999999999
14824,0.27399999999999997
14833,0.128
14843,0.235
14853,0.11699999999999999
14863,0.083
14876,0.075
14886,-0.019
14893,-0.059000000000000004
14903,-0.019
14915,-0.024
14927,0.021
14939,0.10099999999999999
14950,0.209
14961,0.141
14971,0.174
14985,0.295
14992,0.218
15003,0.146
15013,0.214
15027,0.17300000000000001
15034,0.231
15044,0.17600000000000002
15053,0.166
15065,0.136
15075,-0.008
15085,0.012
15099,0.006999999999999999
15107,0.122
15118,0.114
15128,0.048
15139,0.11199999999999999
15149,0.10400000000000001
15159,0.092
15170,0.066
15181,0.079
15197,0.006
15206,0.085
15222,0.142
15231,0.17800000000000002
15243,0.114
15254,0.203
15265,0.14800000000000002
15276,0.233
15287,0.161
15297,0.152
15311,0.062
15318,0.12300000000000001
15332,0.042
15339,0.09300000000000001
15343,0.107
15353,0.094
15363,0.049
15373,0.044000000000000004
15383,0.095
15393,0.134
15403,-0.002
15412,0.045
15419,0.14400000000000002
15431,0.063
15442,0.41700000000000004
15453,0.423
15469,0.294
15477,0.278
15492,0.278
15500,0.233
15511,0.165
15522,0.1
15533,0.015
15543,0.011000000000000001
15554,0.057999999999999996
15565,0.032
15577,0.02
15589,-0.059000000000000004
15599,0.10099999999999999
15610,0.17300000000000001
15620,0.085
15628,0.0
15641,0.045
15651,-0.053
15665,-0.034
15676,0.027000000000000003
15683,0.023
15694,0.07200000000000001
15704,0.193
15714,0.19899999999999998
15724,0.179
15734,0.149
15744,0.159
15755,0.17300000000000001
15764,0.087
15774,0.24
15783,0.209
15793,0.262
15805,0.01
15814,-0.098
15824,-0.031
15834,0.057
15844,0.138
15856,0.13
15864,0.071
15875,0.306
15882,0.435
15888,0.614
15892,0.485
15897,0.48
15901,0.368
15907,0.35200000000000004
15910,0.193
15917,0.188
15920,0.054000000000000006
15927,0.035
15937,0.244
15947,0.139
15960,-0.008
15975,0.024
15984,0.043
15993,-0.031
16002,0.012
16011,-0.065
16020,0.028999999999999998
16029,-0.08900000000000001
16039,-0.028999999999999998
16049,-0.091
16059,-0.17
16072,-0.002
16084,-0.055
16095,0.083
16107,-0.003
16120,0.043
16133,0.21
16145,0.207
16156,0.37200000000000005
16166,0.41700000000000004
16177,0.295
16190,0.245
16206,0.254
16216,0.12
16226,0.185
16237,0.179
16248,0.142
16260,0.021
16270,0.049
16281,0.063
16292,0.021
16302,0.04
16313,0.039
16323,-0.011000000000000001
16334,0.105
16344,0.115
16356,0.07400000000000001
16367,0.122
16378,0.209
16390,0.161
16402,0.10300000000000001
16413,0.177
16424,0.079
16436,0.1
16444,0.016
16458,0.17300000000000001
16465,0.015
16470,0.14800000000000002
16474,0.05
16479,0.02
16485,0.08199999999999999
16493,0.20199999999999999
16504,0.19399999999999998
16516,0.24100000000000002
16527,0.19
16538,0.204
16550,0.049
16561,0.154
16572,0.09300000000000001
16581,0.040999999999999995
16594,0.085
16605,0.022000000000000002
16616,0.11199999999999999
16628,0.099
16639,0.106
16651,0.067
16663,0.102
16674,0.145
16685,0.07
16699,0.106
16716,0.21899999999999997
16726,0.146
16737,0.172
16751,0.111
16758,0.11900000000000001
16768,0.006
16778,0.063
16788,0.057999999999999996
16798,0.085
16808,0.05
16818,0.11699999999999999
16829,0.17300000000000001
16839,0.06
16850,0.134
16862,0.14300000000000002
16875,0.092
16886,0.177
16902,0.16699999999999998
16910,0.099
16921,0.113
16933,0.106
16945,0.149
16956,0.147
16969,0.16899999999999998
16980,0.157
16995,0.11199999999999999
17006,0.08900000000000001
17013,0.09300000000000001
17023,0.08800000000000001
17033,0.17600000000000002
17043,0.14400000000000002
17053,0.135
17063,0.14800000000000002
17073,0.18600000000000003
17083,0.124
17090,0.001
17102,0.05
17112,0.073
17122,0.156
17132,0.19699999999999998
17142,0.212
17152,0.271
17162,0.212
17172,0.149
17182,0.11199999999999999
17192,0.10300000000000001
17203,0.033
17214,0.037000000000000005
17225,0.02
17237,0.008
17251,-0.019
17261,0.048
17272,0.055
17282,0.046
17292,0.091
17302,0.08199999999999999
17312,0.067
17321,0.057999999999999996
17328,0.21600000000000003
17339,0.17
17352,0.22
17368,0.146
17382,0.155
17395,0.113
17407,0.149
17420,0.013000000000000001
17432,0.08199999999999999
17447,0.107
17456,0.087
17469,0.12
17481,0.14400000000000002
17493,0.23800000000000002
17505,0.184
17514,0.158
17527,0.26899999999999996
17537,0.251
17548,0.161
17560,0.2
17572,0.08900000000000001
17583,0.131
17595,0.1
17606,0.10300000000000001
17617,0.102
17632,0.043
17640,0.06
17651,0.065
17663,0.031
17674,0.111
17685,0.158
17694,0.016
17707,0.113
17718,0.102
17729,0.163
17740,0.163
17751,0.163
17763,0.18600000000000003
17774,0.16399999999999998
17785,0.14
17797,0.113
17809,0.078
17820,0.026000000000000002
17832,0.107
17844,0.10099999999999999
17856,0.067
17867,0.09
17879,0.139
17892,0.106
17905,0.061
17916,0.113
17933,0.14400000000000002
17942,0.14800000000000002
17954,0.221
17966,0.16699999999999998
17978,0.153
17989,0.142
18001,0.163
18013,0.115
18024,0.040999999999999995
18037,0.136
18052,0.14800000000000002
18066,0.149
18081,0.115
18095,0.149
18107,0.147
18120,0.099
18134,0.13
18147,0.114
18160,0.084
18174,0.124
18189,0.222
18201,0.23399999999999999
18212,0.368
18223,0.222
18233,0.084
18243,0.152
18256,0.27899999999999997
18265,0.35100000000000003
18280,0.281
18295,0.243
18310,0.18
18325,0.18899999999999997
18340,0.12
18353,0.124
18365,0.125
18378,0.11900000000000001
18391,0.077
18406,0.086
18422,0.062
18435,0.10400000000000001
18448,0.11199999999999999
18462,0.10300000000000001
18474,0.175
18488,0.076
18504,0.162
18517,0.184
18533,0.11800000000000001
18545,0.155
18554,0.179
18568,0.157
18581,0.152
18594,0.166
18606,0.147
18618,0.145
18630,0.146
18642,0.158
18653,0.191
18665,0.207
18676,0.165
18688,0.32299999999999995
18699,0.319
18710,0.257
18722,0.192
18733,0.096
18745,0.096
18757,0.054000000000000006
18768,0.017
18779,-0.008
18790,-0.032
18802,0.015
18814,0.022000000000000002
18826,-0.015
18841,-0.003
18855,0.111
18869,0.135
18883,0.145
18899,0.1
18912,0.188
18925,0.14
18937,0.12300000000000001
18946,0.134
18959,0.165
18972,0.09
18985,0.152
18999,0.16899999999999998
19014,0.11599999999999999
19027,0.16
19044,0.172
19054,0.13699999999999998
19066,0.139
19082,0.192
19091,0.158
19103,0.105
19117,0.1
19125,0.134
19136,0.08900000000000001
19149,0.135
19162,0.128
19176,0.134
19189,0.13699999999999998
19206,0.083
19217,0.135
19224,0.14
19235,0.13
19246,0.152
19258,0.22699999999999998
19272,0.091
19286,0.163
19303,0.151
19314,0.063
19330,0.11199999999999999
19343,0.128
19353,0.126
19365,0.127
19377,0.106
19390,0.133
19402,0.011000000000000001
19414,0.158
19430,0.198
19439,0.011000000000000001
19451,0.172
19462,0.22
19473,0.109
19488,0.05
19495,0.129
19506,0.209
19516,0.215
19529,0.14800000000000002
19539,0.08
19547,0.07400000000000001
19560,0.153
19571,0.18899999999999997
19583,0.247
19594,0.235
19610,0.12
19621,0.092
19635,0.03
19650,0.154
19670,0.134
19682,0.071
19696,0.172
19709,0.165
19722,0.17
19737,0.175
19752,0.16399999999999998
19765,0.15
19779,0.127
19792,0.129
19804,0.298
19814,0.22699999999999998
19828,0.179
19839,0.23399999999999999
19850,0.18
19861,0.08199999999999999
19873,0.159
19885,0.16
19898,0.17800000000000002
19911,0.124
19926,0.126
19935,0.153
19946,0.182
19957,0.149
19969,0.153
19981,0.045
19992,0.08199999999999999
20005,0.012
20016,-0.397
20025,-0.044000000000000004
20040,0.317
20051,0.23399999999999999
20062,0.171
20073,0.27
20084,0.19699999999999998
20094,0.16699999999999998
20105,0.131
20115,0.054000000000000006
20126,0.07400000000000001
20136,0.046
20148,0.135
20159,0.11800000000000001
20170,0.095
20182,0.09699999999999999
20193,0.086
20204,0.121
20215,0.124
20226,0.11800000000000001
20237,0.098
20248,0.134
20264,0.09
20273,0.099
20285,0.115
20301,0.135
20314,0.132
20324,0.11599999999999999
20340,0.157
20350,0.21600000000000003
20362,0.228
20373,0.24600000000000002
20384,0.243
20395,0.205
20411,0.154
20423,0.133
20440,0.091
20451,0.157
20466,0.129
20480,0.085
20497,0.139
20510,0.081
20522,0.129
20533,0.09699999999999999
20542,0.07200000000000001
20553,0.057999999999999996
20563,0.11900000000000001
20572,0.16399999999999998
20584,0.1
20596,0.087
20609,0.155
20622,0.151
20636,0.067
20647,0.059000000000000004
20660,0.062
20671,0.05
20682,0.13
20693,0.135
20704,0.095
20715,0.046
20727,0.033
20739,0.115
20751,0.162
20767,0.113
20779,-0.046
20790,0.16699999999999998
20798,0.191
20813,0.163
20821,0.25
20838,0.537
20847,0.586
20858,0.659
20873,0.17800000000000002
20881,0.059000000000000004
20891,0.021
20902,0.012
20913,-0.003
20928,0.038
20943,0.019
20958,0.11599999999999999
20972,0.12
20989,0.142
21003,0.163
21014,0.129
21028,0.21100000000000002
21041,0.183
21054,0.281
21071,0.17800000000000002
21083,0.159
21091,0.205
21103,0.17300000000000001
21115,0.12
21128,0.092
21140,0.094
21151,0.09699999999999999
21163,0.125
21175,0.063
21189,0.052000000000000005
21201,0.08900000000000001
21218,0.107
21228,0.15
21242,0.132
21255,0.155
21273,0.14300000000000002
21285,0.165
21304,0.15
21315,0.175
21334,0.129
21344,0.131
21357,0.105
21368,0.086
21381,0.051
21395,0.10400000000000001
21408,0.24
21423,0.168
21437,0.225
21453,0.196
21467,0.145
21486,0.188
21500,0.122
21512,0.131
21520,0.16399999999999998
21533,0.121
21544,0.077
21556,0.147
21569,0.125
21584,0.132
21599,0.08199999999999999
21615,0.135
21631,0.129
21645,0.156
21659,0.201
