peak_index,peak_raw_ecg_value
3248,0.19
3264,0.196
3272,0.113
3287,0.26
3296,0.18899999999999997
3308,0.19899999999999998
3319,0.14800000000000002
3333,0.23399999999999999
3344,0.226
3352,0.185
3366,0.203
3380,0.14300000000000002
3397,0.3
3408,0.267
3422,0.20800000000000002
3434,0.166
3446,0.231
3458,0.166
3474,0.255
3486,0.21600000000000003
3494,0.174
3506,0.198
3518,0.184
3534,0.14400000000000002
3544,0.161
3556,0.222
3567,0.24
3575,0.171
3590,0.195
3601,0.233
3609,0.20800000000000002
3621,0.191
3636,0.252
3648,0.228
3659,0.187
3669,0.195
3678,0.192
3690,0.21
3704,0.214
3721,0.25
3730,0.127
3741,0.20600000000000002
3753,0.262
3766,0.254
3779,0.21600000000000003
3795,0.233
3806,0.24600000000000002
3814,0.172
3825,0.233
3837,0.185
3848,0.17300000000000001
3859,0.059000000000000004
3869,0.09699999999999999
3879,0.171
3889,0.21
3900,0.175
3915,0.17
3926,0.214
3937,0.242
3952,0.251
3966,0.218
3978,0.14
3990,0.205
4002,0.25
4014,0.205
4025,0.192
4039,0.24100000000000002
4049,0.237
4060,0.24600000000000002
4067,0.185
4077,0.15
4087,0.10300000000000001
4097,0.19
4108,0.18
4120,0.162
4132,0.11599999999999999
4144,0.163
4156,0.106
4168,0.20600000000000002
4180,0.10400000000000001
4191,0.158
4203,0.203
4214,0.172
4227,0.151
4238,0.135
4249,0.122
4261,0.175
4272,0.17800000000000002
4284,0.09699999999999999
4294,0.11
4305,0.142
4315,0.18899999999999997
4326,0.16399999999999998
4340,0.174
4347,0.12300000000000001
4358,0.205
4373,0.272
4381,0.182
4393,0.177
4409,0.262
4417,0.23
4430,0.203
4441,0.184
4452,0.17300000000000001
4463,0.205
4474,0.172
4484,0.174
4494,0.094
4504,0.146
4514,0.198
4524,0.201
4535,0.165
4549,0.15
4557,0.14800000000000002
4571,0.21100000000000002
4584,0.214
4600,0.215
4611,0.233
4620,0.205
4632,0.18600000000000003
4648,0.21100000000000002
4659,0.24100000000000002
4666,0.215
4678,0.21
4693,0.258
4700,0.159
4710,0.157
4724,0.245
4731,0.20600000000000002
4745,0.222
4757,0.20600000000000002
4765,0.179
4780,0.24
4797,0.263
4806,0.146
4820,0.21600000000000003
4831,0.212
4838,0.19
4849,0.185
4860,0.131
4871,0.195
4883,0.23600000000000002
4895,0.222
4910,0.22399999999999998
4921,0.18600000000000003
4932,0.245
4940,0.218
4954,0.2
4968,0.133
4979,0.177
4992,0.225
5004,0.242
5018,0.16399999999999998
5033,0.185
5047,0.158
5060,0.222
5076,0.27699999999999997
5086,0.163
5102,0.23199999999999998
5115,0.271
5128,0.27699999999999997
5138,0.19699999999999998
5151,0.131
5163,0.126
5175,0.192
5188,0.115
5200,0.14800000000000002
5215,0.22699999999999998
5224,0.175
5237,0.172
5250,0.12
5265,0.22899999999999998
5274,0.22699999999999998
5287,0.221
5303,0.218
5314,0.249
5322,0.214
5334,0.20199999999999999
5349,0.231
5357,0.125
5368,0.136
5380,0.195
5393,0.162
5405,0.165
5416,0.192
5428,0.235
5440,0.21100000000000002
5453,0.166
5468,0.24600000000000002
5480,0.27
5489,0.22399999999999998
5502,0.156
5514,0.163
5526,0.212
5539,0.185
5552,0.161
5564,0.133
5576,0.196
5589,0.138
5602,0.10400000000000001
5616,0.192
5630,0.125
5643,0.166
5655,0.18100000000000002
5667,0.08800000000000001
5679,0.099
5690,0.251
5702,0.16
5713,0.205
5728,0.20199999999999999
5738,0.24100000000000002
5746,0.18600000000000003
5760,0.258
5768,0.177
5779,0.087
5789,0.141
5804,0.26
5812,0.207
5826,0.185
5838,0.129
5849,0.14800000000000002
5861,0.115
5872,0.162
5882,0.105
5892,0.08
5902,0.133
5911,0.08199999999999999
5921,0.14400000000000002
5932,0.147
5945,0.177
5954,0.165
5965,0.18
5975,0.23399999999999999
5983,0.129
5994,0.192
6006,0.163
6017,0.174
6032,0.271
6040,0.185
6051,0.184
6062,0.099
6072,0.09699999999999999
6082,0.18100000000000002
6092,0.205
6102,0.09699999999999999
6113,0.18
6123,0.09300000000000001
6133,0.10300000000000001
6144,0.18899999999999997
6155,0.146
6166,0.128
6177,0.18100000000000002
6188,0.045
6198,0.172
6209,0.16399999999999998
6220,0.161
6232,0.17600000000000002
6243,0.13699999999999998
6253,0.16699999999999998
6267,0.23600000000000002
6274,0.175
6285,0.147
6295,0.121
6306,0.18
6319,0.18899999999999997
6335,0.19399999999999998
6347,0.145
6360,0.183
6377,0.248
6386,0.151
6396,0.064
6406,0.122
6416,0.14800000000000002
6430,0.261
6437,0.19
6449,0.166
6460,0.121
6471,0.177
6482,0.185
6496,0.22
6511,0.244
6522,0.20199999999999999
6534,0.221
6544,0.153
6554,0.15
6565,0.201
6576,0.183
6587,0.153
6597,0.133
6607,0.1
6617,0.107
6627,0.156
6637,0.11199999999999999
6646,0.138
6656,0.107
6666,0.142
6677,0.124
6692,0.145
6699,0.061
6711,0.065
6726,0.214
6735,0.11
6749,0.247
6760,0.24100000000000002
6767,0.198
6781,0.267
6791,0.315
6798,0.17600000000000002
6809,0.19699999999999998
6820,0.147
6830,0.192
6841,0.174
6854,0.134
6866,0.133
6878,0.040999999999999995
6888,0.10800000000000001
6899,0.159
6910,0.155
6922,0.132
6934,0.155
6949,0.26899999999999996
6958,0.20199999999999999
6972,0.235
6987,0.2
6999,0.17800000000000002
7011,0.145
7023,0.192
7035,0.157
7047,0.099
7059,0.063
7071,0.182
7084,0.21
7095,-0.084
7108,-0.065
7121,0.168
7132,0.062
7143,0.212
7156,0.193
7167,-0.08199999999999999
7181,0.151
7197,0.109
7207,-0.07400000000000001
7221,-0.057
7235,0.188
7247,0.231
7260,0.171
7272,0.18899999999999997
7284,0.11699999999999999
7295,0.14800000000000002
7306,0.11199999999999999
7318,0.15
7329,0.17
7340,0.09
7351,0.151
7363,0.152
7375,0.08800000000000001
7387,0.134
7399,0.11900000000000001
7412,0.175
7425,0.162
7436,0.163
7447,0.179
7459,0.17800000000000002
7474,0.285
7487,0.258
7499,0.22899999999999998
7511,0.287
7520,0.192
7533,0.185
7545,0.13699999999999998
7555,0.139
7570,0.27699999999999997
7578,0.175
7590,0.183
7603,0.174
7614,0.069
7627,0.18100000000000002
7639,0.179
7654,0.249
7665,0.192
7676,0.16399999999999998
7683,0.163
7694,0.138
7705,0.12300000000000001
7715,0.085
7725,0.157
7737,0.149
7751,0.135
7765,0.156
7776,0.155
7788,0.151
7803,0.26
7814,0.258
7825,0.23
7832,0.25
7847,0.295
7855,0.16
7866,0.129
7876,0.145
7886,0.22
7897,0.175
7907,0.11199999999999999
7918,0.035
7931,0.15
7941,0.255
7951,0.23199999999999998
7958,0.154
7972,0.209
7982,0.191
7992,0.22
7999,0.16899999999999998
8010,0.138
8021,0.154
8035,0.214
8046,0.19699999999999998
8057,0.25
8068,0.255
8079,0.231
8089,0.22
8100,0.261
8111,0.242
8122,0.214
8132,0.22
8142,0.203
8153,0.22699999999999998
8160,0.18100000000000002
8175,0.237
8183,0.11699999999999999
8193,0.08800000000000001
8204,0.161
8214,0.2
8225,0.094
8235,0.135
8245,0.04
8255,0.043
8265,0.18
8276,-0.069
8289,-0.10300000000000001
8304,0.141
8313,-0.071
8325,-0.046
8331,0.295
8337,-0.057999999999999996
8340,0.15
8349,-0.077
8352,0.135
8355,0.244
8362,0.115
8366,0.18600000000000003
8377,0.228
8385,0.124
8400,0.24600000000000002
8409,0.11699999999999999
8420,0.10300000000000001
8431,0.057999999999999996
8444,0.165
8457,0.193
8473,0.23600000000000002
8484,0.244
8492,0.159
8507,0.27399999999999997
8516,0.18100000000000002
8528,0.156
8540,0.151
8552,0.2
8564,0.177
8576,0.156
8590,0.247
8600,0.20800000000000002
8608,0.14800000000000002
8620,0.12300000000000001
8636,0.235
8647,0.21100000000000002
8658,0.259
8666,0.184
8678,0.147
8695,0.258
8706,0.23199999999999998
8714,0.193
8726,0.142
8738,0.136
8749,0.146
8760,0.125
8775,0.243
8783,0.14800000000000002
8795,0.115
8805,0.14
8816,0.129
8827,0.161
8838,0.183
8850,0.161
8861,0.1
8871,0.17800000000000002
8882,0.203
8894,0.201
8908,0.147
8920,0.134
8932,0.157
8945,0.222
8960,0.16699999999999998
8977,0.281
8989,0.268
9001,0.27
9009,0.19399999999999998
9020,0.125
9034,0.237
9041,0.18899999999999997
9052,0.193
9067,0.23
9078,0.213
9086,0.129
9102,0.242
9111,0.16399999999999998
9123,0.129
9135,0.145
9147,0.207
9160,0.158
9173,0.08800000000000001
9183,0.086
9195,0.061
9206,0.024
9217,-0.022000000000000002
9229,0.023
9241,0.166
9253,0.22399999999999998
9267,0.385
9275,0.262
9286,0.26
9297,0.261
9308,0.139
9319,0.183
9330,0.16899999999999998
9342,0.17300000000000001
9354,0.07200000000000001
9365,0.158
9377,0.152
9388,0.11699999999999999
9400,0.11599999999999999
9415,0.198
9425,0.20199999999999999
9433,0.14
9444,0.13
9455,0.138
9466,0.14800000000000002
9477,0.122
9488,0.128
9501,0.152
9517,0.272
9529,0.27399999999999997
9538,0.133
9552,0.231
9559,0.154
9570,0.161
9581,0.165
9593,0.149
9604,0.149
9618,0.21899999999999997
9628,0.21600000000000003
9636,0.175
9650,0.266
9658,0.139
9668,0.161
9679,0.16
9690,0.2
9702,0.156
9714,0.18100000000000002
9725,0.126
9735,0.184
9746,0.159
9756,0.17300000000000001
9766,0.153
9780,0.175
9786,0.083
9797,0.142
9811,0.24600000000000002
9819,0.171
9831,0.125
9845,0.22699999999999998
9856,0.23399999999999999
9867,0.271
9875,0.174
9890,0.24600000000000002
9897,0.147
9901,0.15
9911,0.233
9918,0.18
9929,0.153
9939,0.102
9953,0.19899999999999998
9963,0.165
9973,0.228
9983,0.256
9990,0.174
10005,0.233
10012,0.107
10022,0.15
10033,0.168
10044,0.161
10055,0.15
10065,0.135
10075,0.157
10089,0.198
10096,0.132
10107,0.135
10122,0.222
10129,0.081
10139,0.174
10150,0.139
10161,0.14300000000000002
10172,0.115
10182,0.086
10192,0.073
10202,0.16399999999999998
10212,0.195
10223,0.162
10235,0.163
10246,0.161
10257,0.11699999999999999
10268,0.154
10279,0.16699999999999998
10291,0.147
10302,0.135
10313,0.106
10324,0.16699999999999998
10336,0.163
10348,0.159
10360,0.14300000000000002
10371,0.09699999999999999
10381,0.179
10392,0.18600000000000003
10403,0.107
10415,0.155
10426,0.14800000000000002
10440,0.21100000000000002
10450,0.251
10461,0.264
10472,0.24100000000000002
10480,0.16899999999999998
10491,0.124
10502,0.11199999999999999
10512,0.163
10523,0.156
10534,0.127
10544,0.115
10554,0.122
10565,0.08800000000000001
10576,0.16399999999999998
10589,0.174
10601,0.155
10612,0.13
10623,0.19
10634,0.138
10649,0.22899999999999998
10656,0.147
10666,0.153
10680,0.198
10687,0.172
10698,0.166
10710,0.158
10721,0.121
10732,0.126
10743,0.207
10755,0.102
10768,0.139
10780,0.19899999999999998
10791,0.18600000000000003
10803,0.185
10816,0.13
10828,0.146
10841,0.157
10852,0.11
10862,0.147
10873,0.177
10884,0.121
10898,0.215
10908,0.225
10919,0.204
10927,0.153
10939,0.147
10952,0.165
10963,0.11599999999999999
10974,0.152
10986,0.162
10998,0.14
11011,0.172
11023,0.10099999999999999
11034,0.15
11046,0.153
11058,0.154
11073,0.245
11084,0.24100000000000002
11094,0.244
11105,0.261
11116,0.19899999999999998
11127,0.237
11138,0.233
11148,0.182
11156,0.184
11171,0.26899999999999996
11179,0.183
11190,0.10099999999999999
11200,0.151
11211,0.17600000000000002
11222,0.193
11233,0.17
11245,0.146
11255,0.128
11266,0.11800000000000001
11276,0.175
11290,0.198
11299,0.147
11309,0.205
11315,0.125
11325,0.179
11335,0.182
11346,0.16899999999999998
11357,0.129
11368,0.096
11379,0.105
11391,0.155
11403,0.083
11416,0.11
11427,0.134
11438,0.132
11449,0.18
11464,0.257
11472,0.193
11487,0.248
11497,0.196
11504,0.162
11518,0.24100000000000002
11525,0.192
11537,0.188
11549,0.16399999999999998
11560,0.17300000000000001
11571,0.10300000000000001
11582,0.087
11594,0.158
11605,0.193
11616,0.113
11626,0.201
11637,0.191
11649,0.149
11662,0.192
11674,0.134
11685,0.179
11698,0.159
11711,0.226
11726,0.23
11736,0.196
11748,0.188
11756,0.10099999999999999
11768,0.12
11779,0.11800000000000001
11794,0.205
11802,0.147
11818,0.255
11830,0.222
11837,0.146
11852,0.251
11863,0.252
11870,0.19399999999999998
11884,0.22699999999999998
11894,0.20199999999999999
11901,0.131
11911,0.146
11922,0.159
11933,0.16699999999999998
11944,0.11800000000000001
11955,0.156
11967,0.11199999999999999
11980,0.079
11990,0.12
12001,0.102
12011,0.166
12022,0.114
12031,0.159
12042,0.052000000000000005
12053,0.086
12064,0.17
12077,0.168
12091,0.243
12103,0.18
12114,0.21100000000000002
12126,0.13699999999999998
12137,0.14
12149,0.163
12161,0.12300000000000001
12175,0.198
12186,0.244
12197,0.297
12205,0.153
12220,0.20600000000000002
12231,0.23800000000000002
12238,0.17600000000000002
12253,0.248
12261,0.183
12265,0.198
12277,0.231
12289,0.23600000000000002
12300,0.228
12311,0.262
12323,0.281
12331,0.182
12342,0.139
12352,0.14300000000000002
12362,0.11800000000000001
12372,0.069
12381,0.084
12392,0.172
12404,0.14300000000000002
12414,-0.073
12423,0.235
12433,0.17300000000000001
12445,0.16899999999999998
12456,0.151
12471,0.267
12482,0.259
12490,0.12300000000000001
12501,0.145
12512,0.076
12522,0.10300000000000001
12532,0.146
12542,0.145
12553,0.15
12568,0.22399999999999998
12576,0.105
12586,0.13699999999999998
12597,0.129
12611,0.235
12619,0.145
12630,0.185
12641,0.098
12652,0.17
12667,0.261
12675,0.16699999999999998
12686,0.171
12696,0.135
12706,0.19899999999999998
12716,0.182
12726,0.18600000000000003
12736,0.175
12747,0.14400000000000002
12758,0.076
12769,0.13699999999999998
12785,0.276
12797,0.184
12813,0.271
12825,0.251
12836,0.174
12843,0.19
12854,0.17800000000000002
12869,0.248
12877,0.152
12891,0.22699999999999998
12902,0.221
12913,0.231
12924,0.225
12935,0.228
12945,0.193
12955,0.185
12963,0.156
12974,0.154
12985,0.18600000000000003
12997,0.16399999999999998
13008,0.07200000000000001
13019,0.107
13030,0.114
13040,0.11699999999999999
13050,0.0
13060,0.151
13070,0.14300000000000002
13080,0.172
13091,0.152
13104,0.135
13119,0.23399999999999999
13130,0.205
13140,0.16399999999999998
13152,0.14400000000000002
13163,0.122
13173,0.11
13184,0.158
13194,0.19399999999999998
13204,0.053
13215,0.046
13226,0.111
13237,0.10099999999999999
13246,0.20800000000000002
13258,0.166
13269,0.109
13282,0.20199999999999999
13292,0.23199999999999998
13299,0.156
13309,0.19
13320,0.145
13330,0.07400000000000001
13339,0.175
13349,0.172
13359,0.183
13370,0.14
13384,0.23199999999999998
13395,0.205
13403,0.154
13418,0.21899999999999997
13431,0.212
13444,0.22399999999999998
13455,0.182
13467,0.24
13475,0.179
13487,0.17
13499,0.183
13510,0.125
13521,0.11800000000000001
13532,0.162
13543,0.126
13559,0.26899999999999996
13568,0.13
13580,0.087
13591,0.127
13606,0.23600000000000002
13614,0.111
13630,0.248
13642,0.226
13649,0.135
13661,0.153
13672,0.10099999999999999
13684,0.122
13695,0.098
13706,0.16399999999999998
13718,0.141
13730,0.16699999999999998
13742,0.111
13753,0.122
13764,0.127
13776,0.183
13788,0.149
13799,0.092
13813,0.222
13824,0.19
13834,0.23600000000000002
13842,0.14800000000000002
13853,0.146
13864,0.133
13878,0.235
13886,0.16699999999999998
13898,0.19699999999999998
13915,0.19399999999999998
13929,0.18600000000000003
13945,0.255
13957,0.27899999999999997
13969,0.207
13980,0.196
13991,0.23800000000000002
14002,0.163
14012,0.209
14021,0.155
14035,0.177
14049,0.102
14062,0.156
14075,0.168
14088,0.198
14105,0.273
14117,0.275
14126,0.165
14138,0.154
14150,0.161
14161,0.149
14172,0.14400000000000002
14184,0.17600000000000002
14196,0.174
14207,0.091
14217,0.16399999999999998
14228,0.154
14238,0.193
14248,0.163
14258,0.141
14269,0.214
14281,0.165
14291,-0.09
14300,0.255
14312,0.237
14321,0.154
14334,0.188
14347,0.172
14358,0.17300000000000001
14369,0.18600000000000003
14380,0.187
14391,0.14300000000000002
14404,0.215
14413,0.19899999999999998
14422,0.16899999999999998
14428,0.12300000000000001
14438,0.121
14447,0.191
14457,0.134
14467,-0.122
14476,0.248
14484,0.162
14494,0.147
14504,0.226
14514,0.235
14528,0.271
14538,0.267
14548,0.204
14558,0.218
14565,0.146
14575,0.126
14585,0.139
14598,0.21100000000000002
14607,0.20199999999999999
14613,0.152
14622,0.07200000000000001
14634,0.184
14643,0.13
14651,0.168
14660,0.20800000000000002
14666,0.132
14676,0.079
14686,0.098
14697,0.012
14707,0.111
14719,0.12
14729,-0.126
14738,0.24100000000000002
14752,0.259
14761,0.18100000000000002
14775,0.201
14790,0.297
14801,0.23800000000000002
14811,0.256
14822,0.264
14830,0.171
14842,0.19399999999999998
14857,0.22399999999999998
14864,0.163
14876,0.19699999999999998
14888,0.17800000000000002
14901,0.11900000000000001
14915,0.20800000000000002
14926,0.23
14937,0.253
14948,0.21899999999999997
14958,0.252
14968,0.215
14977,0.185
14987,0.218
14997,0.21
15004,0.16699999999999998
15018,0.155
15029,0.147
15045,0.265
15054,0.231
15067,0.188
15082,0.251
15089,0.159
15100,0.19899999999999998
15110,0.201
15124,0.27699999999999997
15135,0.29100000000000004
15146,0.28600000000000003
15159,0.289
15171,0.24600000000000002
15179,0.154
15191,0.138
15202,0.094
15213,0.061
15223,0.017
15232,0.079
15242,0.162
15252,0.154
15262,0.14400000000000002
15274,0.127
15288,0.20600000000000002
15299,0.20800000000000002
15307,0.177
15319,0.215
15331,0.129
15343,0.157
15354,0.19899999999999998
15365,0.126
15376,0.218
15388,0.18100000000000002
15399,0.15
15410,0.10099999999999999
15422,0.09
15433,0.12
15444,0.036000000000000004
15455,0.057999999999999996
15465,0.015
15476,0.10300000000000001
15487,0.136
15498,0.077
15514,0.159
15528,0.182
15540,0.133
15552,0.183
15563,0.157
15573,0.18
15582,0.182
15595,0.20600000000000002
15604,0.207
15613,0.218
15619,0.18100000000000002
15633,0.258
15644,0.24600000000000002
15655,0.258
15666,0.249
15675,0.272
15685,0.268
15694,0.28800000000000003
15704,0.26
15713,0.182
15723,0.188
15732,0.174
15738,0.045
15750,0.134
15759,0.11199999999999999
15764,0.122
15773,0.168
15781,0.158
15790,0.099
15798,0.04
15807,0.135
15815,0.098
15824,0.1
15832,0.094
15840,0.08
15849,0.14400000000000002
15861,0.135
15866,0.046
15875,0.052000000000000005
15887,0.14400000000000002
15892,0.08900000000000001
15900,0.063
15912,0.172
15917,0.08
15925,0.021
15929,0.128
15937,0.13699999999999998
15945,0.086
15953,0.14400000000000002
15961,0.12300000000000001
15966,0.191
15974,0.185
15985,0.13
15992,0.065
15997,0.132
16008,0.141
16015,-0.005
16020,-0.02
16027,-0.019
16035,0.092
16042,0.214
16050,0.075
16057,0.098
16064,0.17300000000000001
16075,0.138
16082,0.14
16086,0.096
16093,0.099
16104,0.075
16112,0.039
16117,-0.008
16129,0.094
16135,0.067
16144,0.114
16153,0.055999999999999994
16161,0.179
16169,0.294
16181,0.213
16186,0.22
16195,0.215
16212,0.153
16220,0.14800000000000002
16228,0.1
16236,0.16399999999999998
16244,0.068
16251,0.20199999999999999
16259,0.12
16266,0.215
16274,0.20600000000000002
16285,0.052000000000000005
16292,0.002
16304,0.134
16314,0.019
16319,0.14400000000000002
16326,0.14
16341,0.11699999999999999
16348,0.11
16356,0.191
16371,0.162
16386,0.049
16396,0.09
16408,0.155
16418,-0.038
16426,0.102
16433,0.121
16440,0.11199999999999999
16445,0.207
16452,0.138
16460,0.076
16467,0.18100000000000002
16475,0.13699999999999998
16482,0.19
16490,0.018000000000000002
16497,-0.115
16507,-0.025
16512,0.113
16520,0.133
16530,0.027000000000000003
16535,0.09699999999999999
16542,0.278
16550,0.16899999999999998
16557,0.311
16568,0.165
16572,0.168
16579,0.135
16587,0.085
16594,0.049
16601,0.079
16608,0.09
16615,0.158
16622,0.222
16632,0.044000000000000004
16644,0.132
16651,0.203
16658,0.27899999999999997
16673,0.26899999999999996
16688,0.071
16703,0.18600000000000003
16718,0.19
16729,0.055999999999999994
16749,0.139
16757,0.162
16765,0.187
16773,0.152
16783,0.075
16791,0.105
16798,0.076
16803,0.094
16810,0.14300000000000002
16817,0.073
16825,0.079
16831,-0.039
16836,0.053
16840,-0.03
16848,0.054000000000000006
16851,0.077
16855,0.16399999999999998
16858,0.106
16862,0.1
16866,0.10099999999999999
16870,0.086
16873,0.10800000000000001
16878,0.098
16881,0.095
16888,0.066
16893,0.036000000000000004
16896,0.1
16900,0.11199999999999999
16903,0.13
16908,0.121
16911,0.126
16915,0.192
16918,0.171
16923,0.08900000000000001
16926,0.075
16930,0.146
16933,0.092
16940,0.09699999999999999
16948,0.139
16955,0.151
16960,0.166
16970,0.134
16975,0.14800000000000002
16978,0.14300000000000002
16990,0.171
17001,0.111
17008,0.195
17023,0.062
17031,-0.015
17038,0.073
17043,0.139
17054,0.166
17062,0.114
17069,0.09300000000000001
17074,0.11800000000000001
17082,0.153
17090,0.131
17097,0.152
17105,0.048
17112,0.10400000000000001
17122,0.03
17127,0.114
17137,0.16899999999999998
17145,0.11800000000000001
17150,-0.087
17157,0.204
17168,0.07
17175,0.155
17180,0.07
17190,0.075
17198,0.105
17205,0.162
17210,0.11800000000000001
17217,0.14300000000000002
17225,0.205
17233,0.073
17243,0.087
17251,0.151
17259,0.19
17267,0.132
17275,0.076
17282,0.124
17290,0.075
17297,0.146
17302,0.091
17309,0.122
17319,0.069
17324,0.055999999999999994
17331,0.134
17339,0.10099999999999999
17346,0.16899999999999998
17354,0.142
17364,0.049
17369,-0.03
17379,0.032
17387,0.08800000000000001
17392,0.052000000000000005
17400,0.043
17410,0.106
17415,0.166
17423,0.212
17431,0.182
17441,0.145
17449,0.128
17456,0.10300000000000001
17461,0.126
17471,0.064
17476,0.135
17479,0.18100000000000002
17486,0.154
17491,0.14300000000000002
17494,0.128
17501,0.08800000000000001
17506,0.16
17517,0.126
17521,0.087
17524,0.16899999999999998
17529,0.17600000000000002
17532,0.16699999999999998
17537,0.139
17540,0.13
17545,0.14400000000000002
17548,0.126
17553,0.121
17556,0.149
17561,0.115
17564,0.147
17569,0.111
17572,0.134
17577,0.109
17580,0.13
17585,0.085
17588,0.07
17593,0.037000000000000005
17596,0.062
17603,0.08199999999999999
17608,0.076
17611,0.043
17616,0.21899999999999997
17619,0.19399999999999998
17624,0.19699999999999998
17627,0.14800000000000002
17632,0.067
17635,0.10800000000000001
17642,0.066
17647,0.044000000000000004
17650,0.153
17655,0.203
17658,0.17300000000000001
17663,0.205
17666,0.198
17671,0.2
17674,0.165
17679,0.098
17682,0.086
17690,0.043
17694,0.092
17697,0.129
17702,0.08900000000000001
17705,0.13
17712,0.126
17720,0.174
17728,0.18
17736,0.13699999999999998
17744,0.171
17752,0.182
17760,0.192
17768,0.22
17776,0.21899999999999997
17784,0.17800000000000002
17792,0.152
17800,0.154
17807,0.087
17815,0.133
17823,0.171
17831,0.152
17839,0.142
17846,0.149
17854,0.154
