,Time,Sample,#,Type,Sub,Chan,Num,Aux
98,1:49.800,27450,N,0,0,0,,
99,1:50.952,27738,N,0,0,0,,
100,1:52.032,28008,N,0,0,0,,
101,1:53.056,28264,N,0,0,0,,
102,1:54.040,28510,N,0,0,0,,
103,1:54.968,28742,N,0,0,0,,
104,1:55.424,28856,~,0,0,0,,
105,1:55.880,28970,N,0,0,0,,
106,1:56.792,29198,N,0,0,0,,
107,1:57.744,29436,N,0,0,0,,
108,1:58.776,29694,N,0,0,0,,
109,1:59.928,29982,N,0,0,0,,
110,2:01.152,30288,N,0,0,0,,
111,2:02.408,30602,N,0,0,0,,
112,2:03.712,30928,N,0,0,0,,
113,2:05.064,31266,N,0,0,0,,
114,2:06.448,31612,N,0,0,0,,
115,2:07.840,31960,N,0,0,0,,
116,2:09.176,32294,N,0,0,0,,
117,2:10.512,32628,N,0,0,0,,
118,2:11.856,32964,N,0,0,0,,
119,2:13.280,33320,N,0,0,0,,
120,2:14.688,33672,N,0,0,0,,
121,2:16.168,34042,N,0,0,0,,
122,2:17.496,34374,N,0,0,0,,
123,2:18.768,34692,N,0,0,0,,
124,2:20.024,35006,N,0,0,0,,
125,2:21.360,35340,N,0,0,0,,
126,2:22.736,35684,N,0,0,0,,
127,2:24.248,36062,N,0,0,0,,
128,2:25.696,36424,N,0,0,0,,
129,2:27.144,36786,N,0,0,0,,
130,2:28.464,37116,N,0,0,0,,
131,2:29.800,37450,N,0,0,0,,
132,2:31.192,37798,N,0,0,0,,
133,2:32.688,38172,N,0,0,0,,
134,2:34.288,38572,N,0,0,0,,
135,2:35.920,38980,N,0,0,0,,
136,2:37.456,39364,N,0,0,0,,
137,2:39.056,39764,N,0,0,0,,
138,2:39.876,39969,~,1,0,0,,
139,2:40.696,40174,N,0,0,0,,
140,2:42.104,40526,N,0,0,0,,
141,2:43.432,40858,N,0,0,0,,
142,2:44.672,41168,N,0,0,0,,
143,2:45.264,41316,~,0,0,0,,
144,2:45.856,41464,N,0,0,0,,
145,2:47.000,41750,N,0,0,0,,
146,2:48.072,42018,N,0,0,0,,
147,2:49.112,42278,N,0,0,0,,
148,2:50.248,42562,N,0,0,0,,
149,2:50.708,42677,T,0,0,0,AT1+600,
150,2:51.488,42872,N,0,0,0,,
151,2:52.436,43109,~,1,0,0,,
152,2:52.720,43180,N,0,0,0,,
153,2:53.952,43488,N,0,0,0,,
154,2:55.208,43802,N,0,0,0,,
155,2:56.560,44140,N,0,0,0,,
156,2:58.104,44526,N,0,0,0,,
157,2:58.840,44710,~,0,0,0,,
158,2:59.576,44894,N,0,0,0,,
159,3:01.080,45270,N,0,0,0,,
160,3:02.800,45700,N,0,0,0,,
161,3:04.576,46144,N,0,0,0,,
162,3:06.136,46534,N,0,0,0,,
163,3:07.688,46922,N,0,0,0,,
164,3:08.488,47122,s,0,0,0,AST1+500,
165,3:09.288,47322,N,0,0,0,,
166,3:10.760,47690,N,0,0,0,,
167,3:12.136,48034,N,0,0,0,,
168,3:13.552,48388,N,0,0,0,,
169,3:15.152,48788,N,0,0,0,,
170,3:16.864,49216,N,0,0,0,,
171,3:17.752,49438,s,0,0,0,AST2-200,
172,3:18.640,49660,N,0,0,0,,
173,3:20.216,50054,N,0,0,0,,
174,3:21.792,50448,N,0,0,0,,
175,3:22.616,50654,~,1,0,0,,
176,3:23.440,50860,N,0,0,0,,
177,3:25.048,51262,N,0,0,0,,
178,3:26.504,51626,N,0,0,0,,
179,3:27.976,51994,N,0,0,0,,
180,3:29.600,52400,N,0,0,0,,
181,3:31.160,52790,N,0,0,0,,
182,3:31.788,52947,~,0,0,0,,
183,3:32.100,53025,T,0,0,0,T1++),
184,3:32.416,53104,N,0,0,0,,
185,3:33.656,53414,N,0,0,0,,
186,3:34.880,53720,N,0,0,0,,
187,3:36.072,54018,N,0,0,0,,
188,3:37.256,54314,N,0,0,0,,
189,3:38.384,54596,N,0,0,0,,
190,3:39.528,54882,N,0,0,0,,
191,3:40.704,55176,N,0,0,0,,
192,3:41.328,55332,~,1,0,0,,
193,3:41.952,55488,N,0,0,0,,
194,3:43.224,55806,N,0,0,0,,
195,3:44.488,56122,N,0,0,0,,
196,3:45.840,56460,N,0,0,0,,
197,3:47.152,56788,N,0,0,0,,
198,3:47.808,56952,~,0,0,0,,
199,3:48.464,57116,N,0,0,0,,
200,3:49.116,57279,s,0,0,0,ST2-),
201,3:49.768,57442,N,0,0,0,,
202,3:51.000,57750,N,0,0,0,,
203,3:51.616,57904,T,0,0,0,T1+),
204,3:52.232,58058,N,0,0,0,,
205,3:53.544,58386,N,0,0,0,,
206,3:54.912,58728,N,0,0,0,,
207,3:56.264,59066,N,0,0,0,,
208,3:57.672,59418,N,0,0,0,,
209,3:59.184,59796,N,0,0,0,,
210,4:00.616,60154,N,0,0,0,,
211,4:02.112,60528,N,0,0,0,,
212,4:03.792,60948,N,0,0,0,,
213,4:05.344,61336,N,0,0,0,,
214,4:07.136,61784,N,0,0,0,,
215,4:08.752,62188,N,0,0,0,,
216,4:09.624,62406,S,0,0,0,,
217,4:11.616,62904,N,0,0,0,,
218,4:13.392,63348,N,0,0,0,,
219,4:15.200,63800,N,0,0,0,,
220,4:16.840,64210,N,0,0,0,,
221,4:17.708,64427,~,1,0,0,,
222,4:18.576,64644,N,0,0,0,,
223,4:20.176,65044,N,0,0,0,,
224,4:21.864,65466,N,0,0,0,,
225,4:23.536,65884,N,0,0,0,,
226,4:25.096,66274,N,0,0,0,,
227,4:26.608,66652,N,0,0,0,,
228,4:28.168,67042,N,0,0,0,,
229,4:29.656,67414,N,0,0,0,,
230,4:30.272,67568,~,0,0,0,,
231,4:30.888,67722,N,0,0,0,,
232,4:32.280,68070,N,0,0,0,,
233,4:33.040,68260,s,0,0,0,ST1+),
234,4:33.800,68450,N,0,0,0,,
235,4:35.448,68862,N,0,0,0,,
236,4:37.120,69280,N,0,0,0,,
237,4:38.864,69716,N,0,0,0,,
238,4:40.568,70142,N,0,0,0,,
239,4:42.400,70600,N,0,0,0,,
240,4:44.448,71112,N,0,0,0,,
241,4:46.624,71656,N,0,0,0,,
242,4:48.872,72218,N,0,0,0,,
243,4:50.952,72738,N,0,0,0,,
244,4:52.960,73240,N,0,0,0,,
245,4:54.792,73698,N,0,0,0,,
246,4:56.688,74172,N,0,0,0,,
247,4:58.600,74650,N,0,0,0,,
248,4:59.516,74879,~,1,0,0,,
249,5:00.432,75108,N,0,0,0,,
250,5:02.104,75526,N,0,0,0,,
251,5:03.808,75952,N,0,0,0,,
252,5:05.336,76334,N,0,0,0,,
253,5:06.952,76738,N,0,0,0,,
254,5:08.496,77124,N,0,0,0,,
255,5:09.252,77313,~,0,0,0,,
256,5:10.008,77502,N,0,0,0,,
257,5:11.560,77890,N,0,0,0,,
258,5:13.152,78288,N,0,0,0,,
259,5:14.824,78706,N,0,0,0,,
260,5:16.352,79088,N,0,0,0,,
261,5:17.984,79496,N,0,0,0,,
262,5:19.616,79904,N,0,0,0,,
263,5:21.304,80326,N,0,0,0,,
264,5:23.040,80760,N,0,0,0,,
265,5:24.752,81188,N,0,0,0,,
266,5:26.304,81576,N,0,0,0,,
267,5:27.904,81976,N,0,0,0,,
268,5:29.464,82366,N,0,0,0,,
269,5:30.976,82744,N,0,0,0,,
270,5:32.504,83126,N,0,0,0,,
271,5:34.016,83504,N,0,0,0,,
272,5:35.464,83866,N,0,0,0,,
273,5:36.840,84210,N,0,0,0,,
274,5:38.344,84586,N,0,0,0,,
275,5:39.984,84996,N,0,0,0,,
276,5:41.672,85418,N,0,0,0,,
277,5:43.384,85846,N,0,0,0,,
278,5:45.136,86284,N,0,0,0,,
279,5:46.720,86680,N,0,0,0,,
280,5:48.264,87066,N,0,0,0,,
281,5:49.076,87269,~,1,0,0,,
282,5:49.888,87472,N,0,0,0,,
283,5:51.336,87834,N,0,0,0,,
284,5:52.640,88160,N,0,0,0,,
285,5:53.264,88316,~,0,0,0,,
286,5:53.888,88472,N,0,0,0,,
287,5:55.032,88758,N,0,0,0,,
288,5:56.096,89024,N,0,0,0,,
289,5:57.112,89278,N,0,0,0,,
290,5:58.680,89670,N,0,0,0,,
291,6:00.184,90046,N,0,0,0,,
292,6:01.744,90436,N,0,0,0,,
293,6:03.304,90826,N,0,0,0,,
294,6:04.856,91214,N,0,0,0,,
295,6:06.448,91612,N,0,0,0,,
296,6:08.064,92016,N,0,0,0,,
297,6:08.844,92211,~,1,0,0,,
298,6:09.624,92406,N,0,0,0,,
299,6:11.112,92778,N,0,0,0,,
300,6:12.552,93138,N,0,0,0,,
301,6:14.016,93504,N,0,0,0,,
302,6:15.464,93866,N,0,0,0,,
303,6:16.188,94047,~,0,0,0,,
304,6:16.912,94228,N,0,0,0,,
305,6:18.304,94576,N,0,0,0,,
306,6:19.752,94938,N,0,0,0,,
307,6:21.168,95292,N,0,0,0,,
308,6:22.568,95642,N,0,0,0,,
309,6:23.984,95996,N,0,0,0,,
310,6:25.392,96348,N,0,0,0,,
311,6:26.888,96722,N,0,0,0,,
312,6:28.344,97086,N,0,0,0,,
313,6:29.848,97462,N,0,0,0,,
314,6:31.360,97840,N,0,0,0,,
315,6:32.832,98208,N,0,0,0,,
316,6:34.296,98574,N,0,0,0,,
317,6:35.648,98912,N,0,0,0,,
318,6:37.112,99278,N,0,0,0,,
319,6:38.648,99662,N,0,0,0,,
320,6:40.128,100032,N,0,0,0,,
321,6:41.672,100418,N,0,0,0,,
322,6:43.168,100792,N,0,0,0,,
323,6:44.712,101178,N,0,0,0,,
324,6:46.232,101558,N,0,0,0,,
325,6:47.720,101930,N,0,0,0,,
326,6:49.256,102314,N,0,0,0,,
327,6:50.712,102678,N,0,0,0,,
328,6:52.264,103066,N,0,0,0,,
329,6:53.784,103446,N,0,0,0,,
330,6:55.328,103832,N,0,0,0,,
331,6:56.952,104238,N,0,0,0,,
332,6:58.496,104624,N,0,0,0,,
333,7:00.048,105012,N,0,0,0,,
334,7:01.576,105394,N,0,0,0,,
335,7:03.088,105772,N,0,0,0,,
336,7:04.656,106164,N,0,0,0,,
337,7:06.240,106560,N,0,0,0,,
338,7:07.768,106942,N,0,0,0,,
339,7:09.312,107328,N,0,0,0,,
340,7:10.864,107716,N,0,0,0,,
341,7:12.408,108102,N,0,0,0,,
342,7:13.920,108480,N,0,0,0,,
343,7:15.416,108854,N,0,0,0,,
344,7:16.856,109214,N,0,0,0,,
345,7:18.168,109542,N,0,0,0,,
346,7:19.576,109894,N,0,0,0,,
347,7:20.992,110248,N,0,0,0,,
348,7:22.360,110590,N,0,0,0,,
349,7:23.840,110960,N,0,0,0,,
350,7:25.288,111322,N,0,0,0,,
351,7:26.800,111700,N,0,0,0,,
352,7:28.280,112070,N,0,0,0,,
353,7:29.728,112432,N,0,0,0,,
354,7:31.184,112796,N,0,0,0,,
355,7:32.608,113152,N,0,0,0,,
356,7:34.080,113520,N,0,0,0,,
357,7:35.528,113882,N,0,0,0,,
358,7:36.976,114244,N,0,0,0,,
359,7:38.440,114610,N,0,0,0,,
360,7:39.880,114970,N,0,0,0,,
361,7:41.344,115336,N,0,0,0,,
362,7:42.832,115708,N,0,0,0,,
363,7:44.288,116072,N,0,0,0,,
364,7:45.768,116442,N,0,0,0,,
365,7:47.208,116802,N,0,0,0,,
366,7:48.664,117166,N,0,0,0,,
367,7:50.096,117524,N,0,0,0,,
368,7:51.488,117872,N,0,0,0,,
369,7:52.944,118236,N,0,0,0,,
370,7:54.312,118578,N,0,0,0,,
371,7:55.608,118902,N,0,0,0,,
372,7:56.960,119240,N,0,0,0,,
373,7:58.296,119574,N,0,0,0,,
374,7:59.736,119934,N,0,0,0,,
375,8:01.192,120298,N,0,0,0,,
376,8:02.600,120650,N,0,0,0,,
377,8:04.080,121020,N,0,0,0,,
378,8:05.496,121374,N,0,0,0,,
379,8:06.920,121730,N,0,0,0,,
380,8:08.384,122096,N,0,0,0,,
381,8:09.840,122460,N,0,0,0,,
382,8:11.320,122830,N,0,0,0,,
383,8:12.792,123198,N,0,0,0,,
384,8:14.216,123554,N,0,0,0,,
385,8:15.600,123900,N,0,0,0,,
386,8:17.008,124252,N,0,0,0,,
387,8:18.360,124590,N,0,0,0,,
388,8:19.752,124938,N,0,0,0,,
389,8:21.184,125296,N,0,0,0,,
390,8:22.576,125644,N,0,0,0,,
391,8:23.936,125984,N,0,0,0,,
392,8:25.312,126328,N,0,0,0,,
393,8:26.584,126646,N,0,0,0,,
394,8:27.872,126968,N,0,0,0,,
395,8:29.312,127328,N,0,0,0,,
396,8:30.712,127678,N,0,0,0,,
397,8:32.184,128046,N,0,0,0,,
398,8:33.648,128412,N,0,0,0,,
399,8:34.952,128738,N,0,0,0,,
400,8:36.272,129068,N,0,0,0,,
401,8:37.576,129394,N,0,0,0,,
402,8:38.816,129704,N,0,0,0,,
403,8:40.168,130042,N,0,0,0,,
404,8:41.528,130382,N,0,0,0,,
405,8:42.952,130738,N,0,0,0,,
406,8:44.408,131102,N,0,0,0,,
407,8:45.744,131436,N,0,0,0,,
408,8:47.144,131786,N,0,0,0,,
409,8:48.536,132134,N,0,0,0,,
410,8:49.992,132498,N,0,0,0,,
411,8:51.432,132858,N,0,0,0,,
412,8:52.880,133220,N,0,0,0,,
413,8:54.352,133588,N,0,0,0,,
414,8:55.760,133940,N,0,0,0,,
415,8:57.144,134286,N,0,0,0,,
416,8:58.584,134646,N,0,0,0,,
417,8:59.960,134990,N,0,0,0,,
418,9:01.312,135328,N,0,0,0,,
419,9:02.728,135682,N,0,0,0,,
420,9:04.112,136028,N,0,0,0,,
421,9:05.440,136360,N,0,0,0,,
422,9:06.856,136714,N,0,0,0,,
423,9:08.208,137052,N,0,0,0,,
424,9:09.496,137374,N,0,0,0,,
425,9:10.808,137702,N,0,0,0,,
426,9:12.096,138024,N,0,0,0,,
427,9:13.304,138326,N,0,0,0,,
428,9:14.632,138658,N,0,0,0,,
429,9:15.944,138986,N,0,0,0,,
430,9:17.264,139316,N,0,0,0,,
431,9:18.696,139674,N,0,0,0,,
432,9:20.104,140026,N,0,0,0,,
433,9:21.488,140372,N,0,0,0,,
434,9:22.896,140724,N,0,0,0,,
435,9:24.232,141058,N,0,0,0,,
436,9:25.632,141408,N,0,0,0,,
437,9:26.992,141748,N,0,0,0,,
438,9:28.328,142082,N,0,0,0,,
439,9:29.736,142434,N,0,0,0,,
440,9:31.112,142778,N,0,0,0,,
441,9:32.424,143106,N,0,0,0,,
442,9:33.744,143436,N,0,0,0,,
443,9:35.056,143764,N,0,0,0,,
444,9:36.344,144086,N,0,0,0,,
445,9:37.616,144404,N,0,0,0,,
446,9:38.944,144736,N,0,0,0,,
447,9:40.280,145070,N,0,0,0,,
448,9:41.576,145394,N,0,0,0,,
449,9:42.832,145708,N,0,0,0,,
450,9:44.064,146016,N,0,0,0,,
451,9:45.272,146318,N,0,0,0,,
452,9:46.624,146656,N,0,0,0,,
453,9:47.936,146984,N,0,0,0,,
454,9:49.200,147300,N,0,0,0,,
455,9:50.632,147658,N,0,0,0,,
456,9:51.976,147994,N,0,0,0,,
457,9:53.344,148336,N,0,0,0,,
458,9:54.736,148684,N,0,0,0,,
459,9:56.024,149006,N,0,0,0,,
460,9:57.392,149348,N,0,0,0,,
461,9:58.744,149686,N,0,0,0,,
462,10:00.080,150020,N,0,0,0,,
463,10:01.472,150368,N,0,0,0,,
464,10:02.824,150706,N,0,0,0,,
465,10:04.168,151042,N,0,0,0,,
466,10:05.528,151382,N,0,0,0,,
467,10:06.864,151716,N,0,0,0,,
468,10:08.216,152054,N,0,0,0,,
469,10:09.600,152400,N,0,0,0,,
470,10:10.276,152569,~,1,0,0,,
471,10:10.952,152738,N,0,0,0,,
472,10:12.088,153022,N,0,0,0,,
473,10:13.168,153292,N,0,0,0,,
474,10:14.232,153558,N,0,0,0,,
475,10:14.760,153690,~,0,0,0,,
476,10:15.288,153822,N,0,0,0,,
477,10:16.296,154074,N,0,0,0,,
478,10:17.280,154320,N,0,0,0,,
479,10:18.240,154560,N,0,0,0,,
480,10:19.536,154884,N,0,0,0,,
481,10:21.072,155268,N,0,0,0,,
482,10:22.336,155584,N,0,0,0,,
483,10:23.672,155918,N,0,0,0,,
484,10:24.984,156246,N,0,0,0,,
485,10:26.232,156558,N,0,0,0,,
486,10:27.576,156894,N,0,0,0,,
487,10:28.936,157234,N,0,0,0,,
488,10:30.232,157558,N,0,0,0,,
489,10:31.600,157900,N,0,0,0,,
490,10:32.992,158248,N,0,0,0,,
491,10:34.344,158586,N,0,0,0,,
492,10:35.744,158936,N,0,0,0,,
493,10:37.160,159290,N,0,0,0,,
494,10:38.480,159620,N,0,0,0,,
495,10:39.848,159962,N,0,0,0,,
496,10:41.208,160302,N,0,0,0,,
497,10:42.504,160626,N,0,0,0,,
498,10:43.856,160964,N,0,0,0,,
499,10:45.232,161308,N,0,0,0,,
500,10:46.488,161622,N,0,0,0,,
501,10:47.768,161942,N,0,0,0,,
502,10:49.040,162260,N,0,0,0,,
503,10:50.320,162580,N,0,0,0,,
504,10:51.696,162924,N,0,0,0,,
505,10:53.088,163272,N,0,0,0,,
506,10:54.376,163594,N,0,0,0,,
507,10:55.624,163906,N,0,0,0,,
508,10:56.888,164222,N,0,0,0,,
509,10:58.080,164520,N,0,0,0,,
510,10:59.304,164826,N,0,0,0,,
511,11:00.576,165144,N,0,0,0,,
512,11:01.784,165446,N,0,0,0,,
513,11:03.056,165764,N,0,0,0,,
514,11:04.360,166090,N,0,0,0,,
515,11:05.608,166402,N,0,0,0,,
516,11:06.912,166728,N,0,0,0,,
517,11:08.240,167060,N,0,0,0,,
518,11:09.496,167374,N,0,0,0,,
519,11:10.792,167698,N,0,0,0,,
520,11:12.120,168030,N,0,0,0,,
521,11:13.400,168350,N,0,0,0,,
522,11:14.704,168676,N,0,0,0,,
523,11:16.040,169010,N,0,0,0,,
524,11:17.304,169326,N,0,0,0,,
525,11:18.600,169650,N,0,0,0,,
526,11:19.904,169976,N,0,0,0,,
527,11:21.136,170284,N,0,0,0,,
528,11:22.432,170608,N,0,0,0,,
529,11:23.728,170932,N,0,0,0,,
530,11:25.016,171254,N,0,0,0,,
531,11:26.248,171562,N,0,0,0,,
532,11:27.528,171882,N,0,0,0,,
533,11:28.784,172196,N,0,0,0,,
534,11:30.048,172512,N,0,0,0,,
535,11:31.280,172820,N,0,0,0,,
536,11:32.456,173114,N,0,0,0,,
537,11:33.712,173428,N,0,0,0,,
538,11:34.952,173738,N,0,0,0,,
539,11:36.128,174032,N,0,0,0,,
540,11:37.376,174344,N,0,0,0,,
541,11:38.624,174656,N,0,0,0,,
542,11:39.840,174960,N,0,0,0,,
543,11:41.096,175274,N,0,0,0,,
544,11:42.400,175600,N,0,0,0,,
545,11:43.656,175914,N,0,0,0,,
546,11:44.952,176238,N,0,0,0,,
547,11:46.280,176570,N,0,0,0,,
548,11:47.560,176890,N,0,0,0,,
549,11:48.840,177210,N,0,0,0,,
550,11:50.168,177542,N,0,0,0,,
551,11:51.480,177870,N,0,0,0,,
552,11:52.760,178190,N,0,0,0,,
553,11:54.096,178524,N,0,0,0,,
554,11:55.448,178862,N,0,0,0,,
555,11:56.760,179190,N,0,0,0,,
556,11:58.096,179524,N,0,0,0,,
557,11:59.424,179856,N,0,0,0,,
558,12:00.688,180172,N,0,0,0,,
559,12:02.000,180500,N,0,0,0,,
560,12:03.288,180822,N,0,0,0,,
561,12:04.544,181136,N,0,0,0,,
562,12:05.848,181462,N,0,0,0,,
563,12:07.128,181782,N,0,0,0,,
564,12:08.352,182088,N,0,0,0,,
565,12:09.664,182416,N,0,0,0,,
566,12:10.944,182736,N,0,0,0,,
567,12:12.176,183044,N,0,0,0,,
568,12:13.432,183358,N,0,0,0,,
569,12:14.712,183678,N,0,0,0,,
570,12:15.928,183982,N,0,0,0,,
571,12:17.120,184280,N,0,0,0,,
572,12:18.360,184590,N,0,0,0,,
573,12:19.576,184894,N,0,0,0,,
574,12:20.752,185188,N,0,0,0,,
575,12:21.968,185492,N,0,0,0,,
576,12:23.136,185784,N,0,0,0,,
577,12:24.264,186066,N,0,0,0,,
578,12:25.376,186344,N,0,0,0,,
579,12:26.544,186636,N,0,0,0,,
580,12:27.720,186930,N,0,0,0,,
581,12:28.864,187216,N,0,0,0,,
582,12:30.096,187524,N,0,0,0,,
583,12:31.344,187836,N,0,0,0,,
584,12:32.536,188134,N,0,0,0,,
585,12:33.768,188442,N,0,0,0,,
586,12:35.008,188752,N,0,0,0,,
587,12:36.200,189050,N,0,0,0,,
588,12:37.424,189356,N,0,0,0,,
589,12:38.664,189666,N,0,0,0,,
590,12:39.856,189964,N,0,0,0,,
591,12:41.072,190268,N,0,0,0,,
592,12:42.344,190586,N,0,0,0,,
593,12:43.576,190894,N,0,0,0,,
594,12:44.824,191206,N,0,0,0,,
595,12:46.136,191534,N,0,0,0,,
596,12:47.472,191868,N,0,0,0,,
597,12:48.776,192194,N,0,0,0,,
598,12:50.144,192536,N,0,0,0,,
599,12:51.464,192866,N,0,0,0,,
600,12:52.736,193184,N,0,0,0,,
601,12:54.056,193514,N,0,0,0,,
602,12:55.344,193836,N,0,0,0,,
603,12:56.592,194148,N,0,0,0,,
604,12:57.896,194474,N,0,0,0,,
605,12:59.184,194796,N,0,0,0,,
606,13:00.416,195104,N,0,0,0,,
607,13:01.696,195424,N,0,0,0,,
608,13:03.000,195750,N,0,0,0,,
609,13:04.280,196070,N,0,0,0,,
610,13:05.512,196378,N,0,0,0,,
611,13:06.792,196698,N,0,0,0,,
612,13:08.040,197010,N,0,0,0,,
613,13:09.224,197306,N,0,0,0,,
614,13:10.480,197620,N,0,0,0,,
615,13:11.736,197934,N,0,0,0,,
616,13:12.936,198234,N,0,0,0,,
617,13:14.192,198548,N,0,0,0,,
618,13:15.456,198864,N,0,0,0,,
619,13:16.672,199168,N,0,0,0,,
620,13:17.960,199490,N,0,0,0,,
621,13:19.264,199816,N,0,0,0,,
622,13:20.496,200124,N,0,0,0,,
623,13:21.808,200452,N,0,0,0,,
624,13:23.112,200778,N,0,0,0,,
625,13:24.368,201092,N,0,0,0,,
626,13:25.648,201412,N,0,0,0,,
627,13:26.952,201738,N,0,0,0,,
628,13:28.216,202054,N,0,0,0,,
629,13:29.472,202368,N,0,0,0,,
630,13:30.752,202688,N,0,0,0,,
631,13:32.040,203010,N,0,0,0,,
632,13:33.272,203318,N,0,0,0,,
633,13:34.568,203642,N,0,0,0,,
634,13:35.896,203974,N,0,0,0,,
635,13:37.176,204294,N,0,0,0,,
636,13:38.488,204622,N,0,0,0,,
637,13:39.832,204958,N,0,0,0,,
638,13:41.128,205282,N,0,0,0,,
639,13:42.432,205608,N,0,0,0,,
640,13:43.776,205944,N,0,0,0,,
641,13:45.056,206264,N,0,0,0,,
642,13:46.304,206576,N,0,0,0,,
643,13:47.632,206908,N,0,0,0,,
644,13:48.904,207226,N,0,0,0,,
645,13:50.112,207528,N,0,0,0,,
646,13:51.344,207836,N,0,0,0,,
647,13:52.608,208152,N,0,0,0,,
648,13:53.840,208460,N,0,0,0,,
649,13:55.040,208760,N,0,0,0,,
650,13:56.264,209066,N,0,0,0,,
651,13:57.568,209392,N,0,0,0,,
652,13:58.776,209694,N,0,0,0,,
653,14:00.008,210002,N,0,0,0,,
654,14:01.272,210318,N,0,0,0,,
655,14:02.544,210636,N,0,0,0,,
656,14:03.768,210942,N,0,0,0,,
657,14:05.040,211260,N,0,0,0,,
658,14:06.304,211576,N,0,0,0,,
659,14:07.496,211874,N,0,0,0,,
660,14:08.728,212182,N,0,0,0,,
