,Time,Sample,#,Type,Sub,Chan,Num,Aux
135,1:58.060,29515,N,0,0,0,,
136,1:58.944,29736,N,0,0,0,,
137,1:59.820,29955,N,0,0,0,,
138,2:00.684,30171,N,0,0,0,,
139,2:01.560,30390,N,0,0,0,,
140,2:02.444,30611,N,0,0,0,,
141,2:03.320,30830,N,0,0,0,,
142,2:04.192,31048,N,0,0,0,,
143,2:05.076,31269,N,0,0,0,,
144,2:05.968,31492,N,0,0,0,,
145,2:06.840,31710,N,0,0,0,,
146,2:07.716,31929,N,0,0,0,,
147,2:08.608,32152,N,0,0,0,,
148,2:09.492,32373,N,0,0,0,,
149,2:10.364,32591,N,0,0,0,,
150,2:11.240,32810,N,0,0,0,,
151,2:12.124,33031,N,0,0,0,,
152,2:13.000,33250,N,0,0,0,,
153,2:13.864,33466,N,0,0,0,,
154,2:14.740,33685,N,0,0,0,,
155,2:15.412,33853,V,0,0,0,,
156,2:16.296,34074,V,0,0,0,,
157,2:17.348,34337,N,0,0,0,,
158,2:18.232,34558,N,0,0,0,,
159,2:19.100,34775,N,0,0,0,,
160,2:19.780,34945,V,0,0,0,,
161,2:20.820,35205,N,0,0,0,,
162,2:21.692,35423,N,0,0,0,,
163,2:22.552,35638,N,0,0,0,,
164,2:23.412,35853,N,0,0,0,,
165,2:24.280,36070,N,0,0,0,,
166,2:25.156,36289,N,0,0,0,,
167,2:26.012,36503,N,0,0,0,,
168,2:26.872,36718,N,0,0,0,,
169,2:27.756,36939,N,0,0,0,,
170,2:28.624,37156,N,0,0,0,,
171,2:29.492,37373,N,0,0,0,,
172,2:30.364,37591,N,0,0,0,,
173,2:31.240,37810,N,0,0,0,,
174,2:32.100,38025,N,0,0,0,,
175,2:32.968,38242,N,0,0,0,,
176,2:33.840,38460,N,0,0,0,,
177,2:34.708,38677,N,0,0,0,,
178,2:35.576,38894,N,0,0,0,,
179,2:36.444,39111,N,0,0,0,,
180,2:37.320,39330,N,0,0,0,,
181,2:38.192,39548,N,0,0,0,,
182,2:39.060,39765,N,0,0,0,,
183,2:39.920,39980,N,0,0,0,,
184,2:40.796,40199,N,0,0,0,,
185,2:41.664,40416,N,0,0,0,,
186,2:42.528,40632,N,0,0,0,,
187,2:43.372,40843,N,0,0,0,,
188,2:44.216,41054,N,0,0,0,,
189,2:45.068,41267,N,0,0,0,,
190,2:45.920,41480,N,0,0,0,,
191,2:46.764,41691,N,0,0,0,,
192,2:47.608,41902,N,0,0,0,,
193,2:48.468,42117,N,0,0,0,,
194,2:49.320,42330,N,0,0,0,,
195,2:50.164,42541,N,0,0,0,,
196,2:51.012,42753,N,0,0,0,,
197,2:51.864,42966,N,0,0,0,,
198,2:52.716,43179,N,0,0,0,,
199,2:53.560,43390,N,0,0,0,,
200,2:54.420,43605,N,0,0,0,,
201,2:55.272,43818,N,0,0,0,,
202,2:56.124,44031,N,0,0,0,,
203,2:56.968,44242,N,0,0,0,,
204,2:57.828,44457,N,0,0,0,,
205,2:58.668,44667,N,0,0,0,,
206,2:59.520,44880,N,0,0,0,,
207,3:00.364,45091,N,0,0,0,,
208,3:01.216,45304,N,0,0,0,,
209,3:02.068,45517,N,0,0,0,,
210,3:02.920,45730,N,0,0,0,,
211,3:03.796,45949,N,0,0,0,,
212,3:04.656,46164,N,0,0,0,,
213,3:05.512,46378,N,0,0,0,,
214,3:06.380,46595,N,0,0,0,,
215,3:07.248,46812,N,0,0,0,,
216,3:08.108,47027,N,0,0,0,,
217,3:08.976,47244,N,0,0,0,,
218,3:09.840,47460,N,0,0,0,,
219,3:10.708,47677,N,0,0,0,,
220,3:11.568,47892,N,0,0,0,,
221,3:12.428,48107,N,0,0,0,,
222,3:13.296,48324,N,0,0,0,,
223,3:14.020,48505,V,0,0,0,,
224,3:15.012,48753,N,0,0,0,,
225,3:15.700,48925,V,0,0,0,,
226,3:16.740,49185,N,0,0,0,,
227,3:17.608,49402,N,0,0,0,,
228,3:18.468,49617,N,0,0,0,,
229,3:19.328,49832,N,0,0,0,,
230,3:20.076,50019,V,0,0,0,,
231,3:21.044,50261,N,0,0,0,,
232,3:21.904,50476,N,0,0,0,,
233,3:22.780,50695,N,0,0,0,,
234,3:23.648,50912,N,0,0,0,,
235,3:24.520,51130,N,0,0,0,,
236,3:25.388,51347,N,0,0,0,,
237,3:26.256,51564,N,0,0,0,,
238,3:27.116,51779,N,0,0,0,,
239,3:27.984,51996,N,0,0,0,,
240,3:28.788,52197,V,0,0,0,,
241,3:29.708,52427,N,0,0,0,,
242,3:30.568,52642,N,0,0,0,,
243,3:31.436,52859,N,0,0,0,,
244,3:32.304,53076,N,0,0,0,,
245,3:33.164,53291,N,0,0,0,,
246,3:34.028,53507,N,0,0,0,,
247,3:34.888,53722,N,0,0,0,,
248,3:35.740,53935,N,0,0,0,,
249,3:36.600,54150,N,0,0,0,,
250,3:37.468,54367,N,0,0,0,,
251,3:38.332,54583,N,0,0,0,,
252,3:39.192,54798,N,0,0,0,,
253,3:40.060,55015,N,0,0,0,,
254,3:40.820,55205,V,0,0,0,,
255,3:41.788,55447,N,0,0,0,,
256,3:42.560,55640,V,0,0,0,,
257,3:43.520,55880,N,0,0,0,,
258,3:44.380,56095,N,0,0,0,,
259,3:45.232,56308,N,0,0,0,,
260,3:46.092,56523,N,0,0,0,,
261,3:46.960,56740,N,0,0,0,,
262,3:47.812,56953,N,0,0,0,,
263,3:48.664,57166,N,0,0,0,,
264,3:49.528,57382,N,0,0,0,,
265,3:50.388,57597,N,0,0,0,,
266,3:51.168,57792,V,0,0,0,,
267,3:52.084,58021,N,0,0,0,,
268,3:52.944,58236,N,0,0,0,,
269,3:53.796,58449,N,0,0,0,,
270,3:54.648,58662,N,0,0,0,,
271,3:55.512,58878,N,0,0,0,,
272,3:56.372,59093,N,0,0,0,,
273,3:57.224,59306,N,0,0,0,,
274,3:58.092,59523,N,0,0,0,,
275,3:58.960,59740,N,0,0,0,,
276,3:59.820,59955,N,0,0,0,,
277,4:00.692,60173,N,0,0,0,,
278,4:01.568,60392,N,0,0,0,,
279,4:02.444,60611,N,0,0,0,,
280,4:03.312,60828,N,0,0,0,,
281,4:04.176,61044,N,0,0,0,,
282,4:05.052,61263,N,0,0,0,,
283,4:05.912,61478,N,0,0,0,,
284,4:06.772,61693,N,0,0,0,,
285,4:07.656,61914,N,0,0,0,,
286,4:08.288,62072,V,0,0,0,,
287,4:08.936,62234,V,0,0,0,,
288,4:10.272,62568,N,0,0,0,,
289,4:11.156,62789,N,0,0,0,,
290,4:12.012,63003,N,0,0,0,,
291,4:12.872,63218,N,0,0,0,,
292,4:13.732,63433,N,0,0,0,,
293,4:14.592,63648,N,0,0,0,,
294,4:15.452,63863,N,0,0,0,,
295,4:16.304,64076,N,0,0,0,,
296,4:17.164,64291,N,0,0,0,,
297,4:18.020,64505,N,0,0,0,,
298,4:18.872,64718,N,0,0,0,,
299,4:19.732,64933,N,0,0,0,,
300,4:20.600,65150,N,0,0,0,,
301,4:21.460,65365,N,0,0,0,,
302,4:22.332,65583,N,0,0,0,,
303,4:23.208,65802,N,0,0,0,,
304,4:24.084,66021,N,0,0,0,,
305,4:24.968,66242,N,0,0,0,,
306,4:25.848,66462,N,0,0,0,,
307,4:26.740,66685,N,0,0,0,,
308,4:27.624,66906,N,0,0,0,,
309,4:28.500,67125,N,0,0,0,,
310,4:29.388,67347,N,0,0,0,,
311,4:30.272,67568,N,0,0,0,,
312,4:31.156,67789,N,0,0,0,,
313,4:31.952,67988,V,0,0,0,,
314,4:32.936,68234,N,0,0,0,,
315,4:33.820,68455,N,0,0,0,,
316,4:34.708,68677,N,0,0,0,,
317,4:35.600,68900,N,0,0,0,,
318,4:36.492,69123,N,0,0,0,,
319,4:37.356,69339,N,0,0,0,,
320,4:38.232,69558,N,0,0,0,,
321,4:39.116,69779,N,0,0,0,,
322,4:39.984,69996,N,0,0,0,,
323,4:40.840,70210,N,0,0,0,,
324,4:41.708,70427,N,0,0,0,,
325,4:42.576,70644,N,0,0,0,,
326,4:43.436,70859,N,0,0,0,,
327,4:44.296,71074,N,0,0,0,,
328,4:45.168,71292,N,0,0,0,,
329,4:46.028,71507,N,0,0,0,,
330,4:46.888,71722,N,0,0,0,,
331,4:47.748,71937,N,0,0,0,,
332,4:48.500,72125,V,0,0,0,,
333,4:49.492,72373,N,0,0,0,,
334,4:50.340,72585,N,0,0,0,,
335,4:51.216,72804,N,0,0,0,,
336,4:52.092,73023,N,0,0,0,,
337,4:52.952,73238,N,0,0,0,,
338,4:53.812,73453,N,0,0,0,,
339,4:54.684,73671,N,0,0,0,,
340,4:55.552,73888,N,0,0,0,,
341,4:56.412,74103,N,0,0,0,,
342,4:57.272,74318,N,0,0,0,,
343,4:58.140,74535,N,0,0,0,,
344,4:58.928,74732,V,0,0,0,,
345,4:59.848,74962,N,0,0,0,,
346,5:00.716,75179,N,0,0,0,,
347,5:01.584,75396,N,0,0,0,,
348,5:02.436,75609,N,0,0,0,,
349,5:03.288,75822,N,0,0,0,,
350,5:04.156,76039,N,0,0,0,,
351,5:05.004,76251,N,0,0,0,,
352,5:05.864,76466,N,0,0,0,,
353,5:06.724,76681,N,0,0,0,,
354,5:07.592,76898,N,0,0,0,,
355,5:08.444,77111,N,0,0,0,,
356,5:09.312,77328,N,0,0,0,,
357,5:10.184,77546,N,0,0,0,,
358,5:11.052,77763,N,0,0,0,,
359,5:11.920,77980,N,0,0,0,,
360,5:12.788,78197,N,0,0,0,,
361,5:13.668,78417,N,0,0,0,,
362,5:14.544,78636,N,0,0,0,,
363,5:15.412,78853,N,0,0,0,,
364,5:16.288,79072,N,0,0,0,,
365,5:17.168,79292,N,0,0,0,,
366,5:18.036,79509,N,0,0,0,,
367,5:18.912,79728,N,0,0,0,,
368,5:19.796,79949,N,0,0,0,,
369,5:20.676,80169,N,0,0,0,,
370,5:21.544,80386,N,0,0,0,,
371,5:22.420,80605,N,0,0,0,,
372,5:23.304,80826,N,0,0,0,,
373,5:24.176,81044,N,0,0,0,,
374,5:25.044,81261,N,0,0,0,,
375,5:25.912,81478,N,0,0,0,,
376,5:26.788,81697,N,0,0,0,,
377,5:27.656,81914,N,0,0,0,,
378,5:28.520,82130,N,0,0,0,,
379,5:29.216,82304,V,0,0,0,,
380,5:30.256,82564,N,0,0,0,,
381,5:31.108,82777,N,0,0,0,,
382,5:31.968,82992,N,0,0,0,,
383,5:32.832,83208,N,0,0,0,,
384,5:33.692,83423,N,0,0,0,,
385,5:34.536,83634,N,0,0,0,,
386,5:35.388,83847,N,0,0,0,,
387,5:36.248,84062,N,0,0,0,,
388,5:37.108,84277,N,0,0,0,,
389,5:37.952,84488,N,0,0,0,,
390,5:38.804,84701,N,0,0,0,,
391,5:39.664,84916,N,0,0,0,,
392,5:40.512,85128,N,0,0,0,,
393,5:41.364,85341,N,0,0,0,,
394,5:42.224,85556,N,0,0,0,,
395,5:43.020,85755,V,0,0,0,,
396,5:43.944,85986,N,0,0,0,,
397,5:44.804,86201,N,0,0,0,,
398,5:45.684,86421,N,0,0,0,,
399,5:46.560,86640,N,0,0,0,,
400,5:47.428,86857,N,0,0,0,,
401,5:48.312,87078,N,0,0,0,,
402,5:49.192,87298,N,0,0,0,,
403,5:50.068,87517,N,0,0,0,,
404,5:50.944,87736,N,0,0,0,,
405,5:51.820,87955,N,0,0,0,,
406,5:52.700,88175,N,0,0,0,,
407,5:53.568,88392,N,0,0,0,,
408,5:54.436,88609,N,0,0,0,,
409,5:55.312,88828,N,0,0,0,,
410,5:56.100,89025,V,0,0,0,,
411,5:57.060,89265,N,0,0,0,,
412,5:57.928,89482,N,0,0,0,,
413,5:58.820,89705,N,0,0,0,,
414,5:59.684,89921,N,0,0,0,,
415,6:00.560,90140,N,0,0,0,,
416,6:01.436,90359,N,0,0,0,,
417,6:02.320,90580,N,0,0,0,,
418,6:03.184,90796,N,0,0,0,,
419,6:04.060,91015,N,0,0,0,,
420,6:04.936,91234,N,0,0,0,,
421,6:05.812,91453,N,0,0,0,,
422,6:06.676,91669,N,0,0,0,,
423,6:07.544,91886,N,0,0,0,,
424,6:08.420,92105,N,0,0,0,,
425,6:09.296,92324,N,0,0,0,,
426,6:10.164,92541,N,0,0,0,,
427,6:11.028,92757,N,0,0,0,,
428,6:11.896,92974,N,0,0,0,,
429,6:12.756,93189,N,0,0,0,,
430,6:13.616,93404,N,0,0,0,,
431,6:14.484,93621,N,0,0,0,,
432,6:15.340,93835,N,0,0,0,,
433,6:16.192,94048,N,0,0,0,,
434,6:17.044,94261,N,0,0,0,,
435,6:17.912,94478,N,0,0,0,,
436,6:18.780,94695,N,0,0,0,,
437,6:19.624,94906,N,0,0,0,,
438,6:20.484,95121,N,0,0,0,,
439,6:21.356,95339,N,0,0,0,,
440,6:22.216,95554,N,0,0,0,,
441,6:23.076,95769,N,0,0,0,,
442,6:23.732,95933,V,0,0,0,,
443,6:24.528,96132,V,0,0,0,,
444,6:25.692,96423,N,0,0,0,,
445,6:26.560,96640,N,0,0,0,,
446,6:27.428,96857,N,0,0,0,,
447,6:28.296,97074,N,0,0,0,,
448,6:29.156,97289,N,0,0,0,,
449,6:30.004,97501,N,0,0,0,,
450,6:30.880,97720,N,0,0,0,,
451,6:31.740,97935,N,0,0,0,,
452,6:32.608,98152,N,0,0,0,,
453,6:33.468,98367,N,0,0,0,,
454,6:34.340,98585,N,0,0,0,,
455,6:35.208,98802,N,0,0,0,,
456,6:36.068,99017,N,0,0,0,,
457,6:36.936,99234,N,0,0,0,,
458,6:37.820,99455,N,0,0,0,,
459,6:38.692,99673,N,0,0,0,,
460,6:39.552,99888,N,0,0,0,,
461,6:40.420,100105,N,0,0,0,,
462,6:41.296,100324,N,0,0,0,,
463,6:42.156,100539,N,0,0,0,,
464,6:43.012,100753,N,0,0,0,,
465,6:43.880,100970,N,0,0,0,,
466,6:44.740,101185,N,0,0,0,,
467,6:45.592,101398,N,0,0,0,,
468,6:46.452,101613,N,0,0,0,,
469,6:47.328,101832,N,0,0,0,,
470,6:47.992,101998,V,0,0,0,,
471,6:49.044,102261,N,0,0,0,,
472,6:49.804,102451,V,0,0,0,,
473,6:50.780,102695,N,0,0,0,,
474,6:51.648,102912,N,0,0,0,,
475,6:52.504,103126,N,0,0,0,,
476,6:53.364,103341,F,0,0,0,,
477,6:54.240,103560,N,0,0,0,,
478,6:55.108,103777,N,0,0,0,,
479,6:55.984,103996,N,0,0,0,,
480,6:56.848,104212,N,0,0,0,,
481,6:57.732,104433,N,0,0,0,,
482,6:58.592,104648,N,0,0,0,,
483,6:59.460,104865,N,0,0,0,,
484,7:00.328,105082,N,0,0,0,,
485,7:01.200,105300,N,0,0,0,,
486,7:01.952,105488,V,0,0,0,,
487,7:02.928,105732,N,0,0,0,,
488,7:03.796,105949,N,0,0,0,,
489,7:04.668,106167,N,0,0,0,,
490,7:05.528,106382,N,0,0,0,,
491,7:06.396,106599,N,0,0,0,,
492,7:07.272,106818,N,0,0,0,,
493,7:08.140,107035,N,0,0,0,,
494,7:09.000,107250,N,0,0,0,,
495,7:09.864,107466,N,0,0,0,,
496,7:10.732,107683,N,0,0,0,,
497,7:11.584,107896,N,0,0,0,,
498,7:12.436,108109,N,0,0,0,,
499,7:13.304,108326,N,0,0,0,,
500,7:14.168,108542,N,0,0,0,,
501,7:15.028,108757,N,0,0,0,,
502,7:15.896,108974,N,0,0,0,,
503,7:16.700,109175,V,0,0,0,,
504,7:17.444,109361,V,0,0,0,,
505,7:18.520,109630,N,0,0,0,,
506,7:19.396,109849,N,0,0,0,,
507,7:20.280,110070,N,0,0,0,,
508,7:21.164,110291,N,0,0,0,,
509,7:22.020,110505,N,0,0,0,,
510,7:22.896,110724,N,0,0,0,,
511,7:23.772,110943,N,0,0,0,,
512,7:24.640,111160,N,0,0,0,,
513,7:25.504,111376,N,0,0,0,,
514,7:26.372,111593,N,0,0,0,,
515,7:27.248,111812,N,0,0,0,,
516,7:28.116,112029,N,0,0,0,,
517,7:28.976,112244,N,0,0,0,,
518,7:29.848,112462,N,0,0,0,,
519,7:30.716,112679,N,0,0,0,,
520,7:31.584,112896,N,0,0,0,,
521,7:32.452,113113,N,0,0,0,,
522,7:33.328,113332,N,0,0,0,,
523,7:34.192,113548,N,0,0,0,,
524,7:35.052,113763,N,0,0,0,,
525,7:35.928,113982,N,0,0,0,,
526,7:36.796,114199,N,0,0,0,,
527,7:37.664,114416,N,0,0,0,,
528,7:38.520,114630,N,0,0,0,,
529,7:39.396,114849,N,0,0,0,,
530,7:40.264,115066,N,0,0,0,,
531,7:41.124,115281,N,0,0,0,,
532,7:41.984,115496,N,0,0,0,,
533,7:42.856,115714,N,0,0,0,,
534,7:43.708,115927,N,0,0,0,,
535,7:44.560,116140,N,0,0,0,,
536,7:45.420,116355,N,0,0,0,,
537,7:46.280,116570,N,0,0,0,,
538,7:47.124,116781,N,0,0,0,,
539,7:47.976,116994,N,0,0,0,,
540,7:48.828,117207,N,0,0,0,,
541,7:49.684,117421,N,0,0,0,,
542,7:50.528,117632,N,0,0,0,,
543,7:51.380,117845,N,0,0,0,,
544,7:52.248,118062,N,0,0,0,,
545,7:53.108,118277,F,0,0,0,,
546,7:53.968,118492,N,0,0,0,,
547,7:54.832,118708,N,0,0,0,,
548,7:55.716,118929,N,0,0,0,,
549,7:56.576,119144,N,0,0,0,,
550,7:57.444,119361,N,0,0,0,,
551,7:58.320,119580,N,0,0,0,,
552,7:59.184,119796,N,0,0,0,,
553,8:00.044,120011,N,0,0,0,,
554,8:00.912,120228,N,0,0,0,,
555,8:01.788,120447,N,0,0,0,,
556,8:02.648,120662,N,0,0,0,,
557,8:03.512,120878,N,0,0,0,,
558,8:04.372,121093,N,0,0,0,,
559,8:05.240,121310,N,0,0,0,,
560,8:06.100,121525,N,0,0,0,,
561,8:06.960,121740,N,0,0,0,,
562,8:07.832,121958,N,0,0,0,,
563,8:08.700,122175,N,0,0,0,,
564,8:09.568,122392,N,0,0,0,,
565,8:10.436,122609,N,0,0,0,,
566,8:11.240,122810,V,0,0,0,,
567,8:12.168,123042,N,0,0,0,,
568,8:13.028,123257,N,0,0,0,,
569,8:13.904,123476,N,0,0,0,,
570,8:14.780,123695,N,0,0,0,,
571,8:15.640,123910,N,0,0,0,,
572,8:16.504,124126,N,0,0,0,,
573,8:17.380,124345,N,0,0,0,,
574,8:18.248,124562,N,0,0,0,,
575,8:19.108,124777,N,0,0,0,,
576,8:19.976,124994,N,0,0,0,,
577,8:20.848,125212,N,0,0,0,,
578,8:21.716,125429,N,0,0,0,,
579,8:22.584,125646,N,0,0,0,,
580,8:23.280,125820,V,0,0,0,,
581,8:23.984,125996,V,0,0,0,,
582,8:25.224,126306,N,0,0,0,,
583,8:26.092,126523,N,0,0,0,,
584,8:26.976,126744,N,0,0,0,,
585,8:27.848,126962,N,0,0,0,,
586,8:28.716,127179,N,0,0,0,,
587,8:29.584,127396,N,0,0,0,,
588,8:30.452,127613,N,0,0,0,,
589,8:31.320,127830,N,0,0,0,,
590,8:32.176,128044,N,0,0,0,,
591,8:33.044,128261,N,0,0,0,,
592,8:33.716,128429,V,0,0,0,,
593,8:34.764,128691,N,0,0,0,,
594,8:35.528,128882,V,0,0,0,,
595,8:36.492,129123,N,0,0,0,,
596,8:37.348,129337,N,0,0,0,,
597,8:38.208,129552,N,0,0,0,,
598,8:39.060,129765,N,0,0,0,,
599,8:39.928,129982,N,0,0,0,,
600,8:40.788,130197,N,0,0,0,,
601,8:41.648,130412,N,0,0,0,,
602,8:42.504,130626,N,0,0,0,,
603,8:43.372,130843,N,0,0,0,,
604,8:44.232,131058,N,0,0,0,,
605,8:45.092,131273,N,0,0,0,,
606,8:45.960,131490,N,0,0,0,,
607,8:46.832,131708,N,0,0,0,,
608,8:47.692,131923,N,0,0,0,,
609,8:48.568,132142,N,0,0,0,,
610,8:49.452,132363,N,0,0,0,,
611,8:50.320,132580,N,0,0,0,,
612,8:51.192,132798,N,0,0,0,,
613,8:52.060,133015,N,0,0,0,,
614,8:52.896,133224,V,0,0,0,,
615,8:53.828,133457,N,0,0,0,,
616,8:54.692,133673,N,0,0,0,,
617,8:55.568,133892,N,0,0,0,,
618,8:56.452,134113,N,0,0,0,,
619,8:57.320,134330,N,0,0,0,,
620,8:58.192,134548,N,0,0,0,,
621,8:59.068,134767,N,0,0,0,,
622,8:59.944,134986,N,0,0,0,,
623,9:00.812,135203,N,0,0,0,,
624,9:01.668,135417,N,0,0,0,,
625,9:02.372,135593,V,0,0,0,,
626,9:03.412,135853,N,0,0,0,,
627,9:04.272,136068,N,0,0,0,,
628,9:05.140,136285,N,0,0,0,,
629,9:06.004,136501,N,0,0,0,,
630,9:06.872,136718,N,0,0,0,,
631,9:07.724,136931,N,0,0,0,,
632,9:08.584,137146,N,0,0,0,,
633,9:09.452,137363,N,0,0,0,,
634,9:10.312,137578,N,0,0,0,,
635,9:11.168,137792,N,0,0,0,,
636,9:12.036,138009,N,0,0,0,,
637,9:12.788,138197,V,0,0,0,,
638,9:13.544,138386,V,0,0,0,,
639,9:14.624,138656,N,0,0,0,,
640,9:15.492,138873,N,0,0,0,,
641,9:16.348,139087,N,0,0,0,,
642,9:17.208,139302,N,0,0,0,,
643,9:18.060,139515,N,0,0,0,,
644,9:18.928,139732,N,0,0,0,,
645,9:19.788,139947,N,0,0,0,,
646,9:20.640,140160,N,0,0,0,,
647,9:21.504,140376,N,0,0,0,,
648,9:22.372,140593,N,0,0,0,,
649,9:23.240,140810,N,0,0,0,,
650,9:24.100,141025,N,0,0,0,,
651,9:24.968,141242,N,0,0,0,,
652,9:25.748,141437,V,0,0,0,,
653,9:26.708,141677,N,0,0,0,,
654,9:27.576,141894,N,0,0,0,,
655,9:28.460,142115,N,0,0,0,,
656,9:29.348,142337,N,0,0,0,,
657,9:30.216,142554,N,0,0,0,,
658,9:31.100,142775,N,0,0,0,,
659,9:31.984,142996,N,0,0,0,,
660,9:32.864,143216,N,0,0,0,,
661,9:33.748,143437,N,0,0,0,,
662,9:34.616,143654,N,0,0,0,,
663,9:35.504,143876,N,0,0,0,,
