,Time,Sample,#,Type,Sub,Chan,Num,Aux
52,0:45.436,11359,V,0,0,0,,
53,0:46.684,11671,N,0,0,0,,
54,0:47.576,11894,N,0,0,0,,
55,0:48.436,12109,N,0,0,0,,
56,0:49.280,12320,N,0,0,0,,
57,0:50.124,12531,N,0,0,0,,
58,0:50.960,12740,N,0,0,0,,
59,0:51.796,12949,N,0,0,0,,
60,0:52.624,13156,N,0,0,0,,
61,0:53.436,13359,N,0,0,0,,
62,0:54.272,13568,N,0,0,0,,
63,0:55.108,13777,N,0,0,0,,
64,0:55.944,13986,N,0,0,0,,
65,0:56.764,14191,N,0,0,0,,
66,0:57.616,14404,N,0,0,0,,
67,0:58.460,14615,N,0,0,0,,
68,0:59.320,14830,N,0,0,0,,
69,0:59.944,14986,V,0,0,0,,
70,1:01.052,15263,N,0,0,0,,
71,1:01.912,15478,N,0,0,0,,
72,1:02.764,15691,N,0,0,0,,
73,1:03.616,15904,N,0,0,0,,
74,1:04.468,16117,N,0,0,0,,
75,1:05.312,16328,N,0,0,0,,
76,1:06.156,16539,N,0,0,0,,
77,1:07.000,16750,N,0,0,0,,
78,1:07.832,16958,N,0,0,0,,
79,1:08.676,17169,N,0,0,0,,
80,1:09.528,17382,N,0,0,0,,
81,1:10.364,17591,N,0,0,0,,
82,1:11.200,17800,N,0,0,0,,
83,1:12.060,18015,N,0,0,0,,
84,1:12.912,18228,N,0,0,0,,
85,1:13.756,18439,N,0,0,0,,
86,1:14.600,18650,N,0,0,0,,
87,1:15.444,18861,N,0,0,0,,
88,1:16.280,19070,N,0,0,0,,
89,1:16.828,19207,V,0,0,0,,
90,1:17.968,19492,N,0,0,0,,
91,1:18.788,19697,N,0,0,0,,
92,1:19.428,19857,V,0,0,0,,
93,1:20.436,20109,N,0,0,0,,
94,1:21.248,20312,N,0,0,0,,
95,1:22.068,20517,N,0,0,0,,
96,1:22.896,20724,N,0,0,0,,
97,1:23.756,20939,N,0,0,0,,
98,1:24.632,21158,N,0,0,0,,
99,1:25.512,21378,N,0,0,0,,
100,1:26.068,21517,V,0,0,0,,
101,1:27.264,21816,N,0,0,0,,
102,1:28.148,22037,N,0,0,0,,
103,1:29.020,22255,N,0,0,0,,
104,1:29.912,22478,N,0,0,0,,
105,1:30.780,22695,N,0,0,0,,
106,1:31.664,22916,N,0,0,0,,
107,1:32.536,23134,N,0,0,0,,
108,1:33.420,23355,N,0,0,0,,
109,1:34.312,23578,N,0,0,0,,
110,1:35.200,23800,N,0,0,0,,
111,1:36.084,24021,N,0,0,0,,
112,1:36.976,24244,N,0,0,0,,
113,1:37.848,24462,N,0,0,0,,
114,1:38.716,24679,N,0,0,0,,
115,1:39.296,24824,V,0,0,0,,
116,1:40.444,25111,N,0,0,0,,
117,1:41.296,25324,N,0,0,0,,
118,1:42.132,25533,N,0,0,0,,
119,1:42.960,25740,N,0,0,0,,
120,1:43.804,25951,N,0,0,0,,
121,1:44.656,26164,N,0,0,0,,
122,1:45.240,26310,V,0,0,0,,
123,1:46.420,26605,N,0,0,0,,
124,1:47.288,26822,N,0,0,0,,
125,1:48.156,27039,N,0,0,0,,
126,1:49.028,27257,N,0,0,0,,
127,1:49.920,27480,N,0,0,0,,
128,1:50.788,27697,N,0,0,0,,
129,1:51.664,27916,N,0,0,0,,
130,1:52.552,28138,N,0,0,0,,
131,1:53.132,28283,V,0,0,0,,
132,1:54.332,28583,N,0,0,0,,
133,1:55.200,28800,N,0,0,0,,
134,1:56.044,29011,N,0,0,0,,
135,1:56.904,29226,N,0,0,0,,
136,1:57.764,29441,N,0,0,0,,
137,1:58.632,29658,N,0,0,0,,
138,1:59.492,29873,N,0,0,0,,
139,2:00.372,30093,N,0,0,0,,
140,2:01.272,30318,N,0,0,0,,
141,2:02.184,30546,N,0,0,0,,
142,2:03.092,30773,N,0,0,0,,
143,2:03.992,30998,N,0,0,0,,
144,2:04.896,31224,N,0,0,0,,
145,2:05.820,31455,N,0,0,0,,
146,2:06.708,31677,N,0,0,0,,
147,2:07.592,31898,N,0,0,0,,
148,2:08.476,32119,N,0,0,0,,
149,2:09.364,32341,N,0,0,0,,
150,2:10.264,32566,N,0,0,0,,
151,2:11.164,32791,N,0,0,0,,
152,2:11.748,32937,V,0,0,0,,
153,2:12.944,33236,N,0,0,0,,
154,2:13.832,33458,N,0,0,0,,
155,2:14.708,33677,N,0,0,0,,
156,2:15.584,33896,N,0,0,0,,
157,2:16.444,34111,N,0,0,0,,
158,2:17.304,34326,N,0,0,0,,
159,2:18.176,34544,N,0,0,0,,
160,2:19.084,34771,N,0,0,0,,
161,2:20.000,35000,N,0,0,0,,
162,2:20.904,35226,N,0,0,0,,
163,2:21.812,35453,N,0,0,0,,
164,2:22.724,35681,N,0,0,0,,
165,2:23.648,35912,N,0,0,0,,
166,2:24.568,36142,N,0,0,0,,
167,2:25.484,36371,N,0,0,0,,
168,2:26.380,36595,N,0,0,0,,
169,2:27.296,36824,N,0,0,0,,
170,2:28.208,37052,N,0,0,0,,
171,2:29.140,37285,N,0,0,0,,
172,2:30.028,37507,N,0,0,0,,
173,2:30.920,37730,N,0,0,0,,
174,2:31.796,37949,N,0,0,0,,
175,2:32.692,38173,N,0,0,0,,
176,2:33.584,38396,N,0,0,0,,
177,2:34.476,38619,N,0,0,0,,
178,2:35.340,38835,N,0,0,0,,
179,2:36.216,39054,N,0,0,0,,
180,2:37.100,39275,N,0,0,0,,
181,2:37.968,39492,N,0,0,0,,
182,2:38.828,39707,N,0,0,0,,
183,2:39.692,39923,N,0,0,0,,
184,2:40.552,40138,N,0,0,0,,
185,2:41.428,40357,N,0,0,0,,
186,2:42.304,40576,N,0,0,0,,
187,2:43.168,40792,N,0,0,0,,
188,2:44.076,41019,N,0,0,0,,
189,2:45.020,41255,N,0,0,0,,
190,2:45.952,41488,N,0,0,0,,
191,2:46.832,41708,N,0,0,0,,
192,2:47.740,41935,N,0,0,0,,
193,2:48.648,42162,N,0,0,0,,
194,2:49.536,42384,N,0,0,0,,
195,2:50.420,42605,N,0,0,0,,
196,2:51.288,42822,N,0,0,0,,
197,2:51.840,42960,V,0,0,0,,
198,2:53.020,43255,N,0,0,0,,
199,2:53.880,43470,N,0,0,0,,
200,2:54.520,43630,V,0,0,0,,
201,2:55.608,43902,N,0,0,0,,
202,2:56.460,44115,N,0,0,0,,
203,2:57.304,44326,N,0,0,0,,
204,2:58.164,44541,N,0,0,0,,
205,2:59.028,44757,N,0,0,0,,
206,2:59.912,44978,N,0,0,0,,
207,3:00.772,45193,N,0,0,0,,
208,3:01.648,45412,N,0,0,0,,
209,3:02.544,45636,N,0,0,0,,
210,3:03.444,45861,N,0,0,0,,
211,3:04.348,46087,N,0,0,0,,
212,3:05.248,46312,N,0,0,0,,
213,3:06.116,46529,N,0,0,0,,
214,3:07.012,46753,N,0,0,0,,
215,3:07.912,46978,N,0,0,0,,
216,3:08.820,47205,N,0,0,0,,
217,3:09.700,47425,N,0,0,0,,
218,3:10.576,47644,N,0,0,0,,
219,3:11.192,47798,V,0,0,0,,
220,3:12.380,48095,N,0,0,0,,
221,3:13.264,48316,N,0,0,0,,
222,3:14.124,48531,N,0,0,0,,
223,3:14.984,48746,N,0,0,0,,
224,3:15.832,48958,N,0,0,0,,
225,3:16.396,49099,V,0,0,0,,
226,3:17.576,49394,N,0,0,0,,
227,3:18.436,49609,N,0,0,0,,
228,3:19.288,49822,N,0,0,0,,
229,3:20.148,50037,N,0,0,0,,
230,3:21.028,50257,N,0,0,0,,
231,3:21.920,50480,N,0,0,0,,
232,3:22.812,50703,N,0,0,0,,
233,3:23.700,50925,N,0,0,0,,
234,3:24.600,51150,N,0,0,0,,
235,3:25.512,51378,N,0,0,0,,
236,3:26.404,51601,N,0,0,0,,
237,3:27.288,51822,N,0,0,0,,
238,3:28.176,52044,N,0,0,0,,
239,3:29.076,52269,N,0,0,0,,
240,3:29.976,52494,N,0,0,0,,
241,3:30.848,52712,N,0,0,0,,
242,3:31.716,52929,N,0,0,0,,
243,3:32.608,53152,N,0,0,0,,
244,3:33.500,53375,N,0,0,0,,
245,3:34.404,53601,N,0,0,0,,
246,3:35.020,53755,V,0,0,0,,
247,3:36.208,54052,N,0,0,0,,
248,3:37.108,54277,N,0,0,0,,
249,3:38.000,54500,N,0,0,0,,
250,3:38.888,54722,N,0,0,0,,
251,3:39.772,54943,N,0,0,0,,
252,3:40.656,55164,N,0,0,0,,
253,3:41.536,55384,N,0,0,0,,
254,3:42.428,55607,N,0,0,0,,
255,3:43.340,55835,N,0,0,0,,
256,3:44.224,56056,N,0,0,0,,
257,3:45.108,56277,N,0,0,0,,
258,3:45.992,56498,N,0,0,0,,
259,3:46.880,56720,N,0,0,0,,
260,3:47.772,56943,N,0,0,0,,
261,3:48.656,57164,N,0,0,0,,
262,3:49.528,57382,N,0,0,0,,
263,3:50.412,57603,N,0,0,0,,
264,3:51.296,57824,N,0,0,0,,
265,3:52.192,58048,N,0,0,0,,
266,3:53.092,58273,N,0,0,0,,
267,3:53.976,58494,N,0,0,0,,
268,3:54.904,58726,N,0,0,0,,
269,3:55.840,58960,N,0,0,0,,
270,3:56.780,59195,N,0,0,0,,
271,3:57.700,59425,N,0,0,0,,
272,3:58.624,59656,N,0,0,0,,
273,3:59.560,59890,N,0,0,0,,
274,4:00.492,60123,N,0,0,0,,
275,4:01.412,60353,N,0,0,0,,
276,4:02.020,60505,V,0,0,0,,
277,4:03.208,60802,N,0,0,0,,
278,4:04.092,61023,N,0,0,0,,
279,4:04.944,61236,N,0,0,0,,
280,4:05.788,61447,N,0,0,0,,
281,4:06.624,61656,N,0,0,0,,
282,4:07.444,61861,N,0,0,0,,
283,4:08.280,62070,N,0,0,0,,
284,4:09.124,62281,N,0,0,0,,
285,4:09.976,62494,N,0,0,0,,
286,4:10.796,62699,N,0,0,0,,
287,4:11.608,62902,N,0,0,0,,
288,4:12.420,63105,N,0,0,0,,
289,4:13.200,63300,N,0,0,0,,
290,4:13.976,63494,N,0,0,0,,
291,4:14.740,63685,N,0,0,0,,
292,4:15.500,63875,N,0,0,0,,
293,4:16.232,64058,N,0,0,0,,
294,4:16.968,64242,N,0,0,0,,
295,4:17.684,64421,N,0,0,0,,
296,4:18.388,64597,N,0,0,0,,
297,4:19.092,64773,N,0,0,0,,
298,4:19.788,64947,N,0,0,0,,
299,4:20.468,65117,N,0,0,0,,
300,4:21.156,65289,N,0,0,0,,
301,4:21.840,65460,N,0,0,0,,
302,4:22.520,65630,N,0,0,0,,
303,4:23.208,65802,N,0,0,0,,
304,4:23.912,65978,N,0,0,0,,
305,4:24.624,66156,N,0,0,0,,
306,4:25.340,66335,N,0,0,0,,
307,4:26.068,66517,N,0,0,0,,
308,4:26.820,66705,N,0,0,0,,
309,4:27.584,66896,N,0,0,0,,
310,4:28.372,67093,N,0,0,0,,
311,4:29.192,67298,N,0,0,0,,
312,4:29.796,67449,V,0,0,0,,
313,4:30.864,67716,N,0,0,0,,
314,4:31.700,67925,N,0,0,0,,
315,4:32.544,68136,N,0,0,0,,
316,4:33.380,68345,N,0,0,0,,
317,4:34.232,68558,N,0,0,0,,
318,4:35.076,68769,N,0,0,0,,
319,4:35.920,68980,N,0,0,0,,
320,4:36.780,69195,N,0,0,0,,
321,4:37.668,69417,N,0,0,0,,
322,4:38.560,69640,N,0,0,0,,
323,4:39.452,69863,N,0,0,0,,
324,4:40.312,70078,N,0,0,0,,
325,4:41.168,70292,N,0,0,0,,
326,4:42.036,70509,N,0,0,0,,
327,4:42.888,70722,N,0,0,0,,
328,4:43.740,70935,N,0,0,0,,
329,4:44.600,71150,N,0,0,0,,
330,4:45.468,71367,N,0,0,0,,
331,4:46.356,71589,N,0,0,0,,
332,4:47.232,71808,N,0,0,0,,
333,4:48.132,72033,N,0,0,0,,
334,4:49.116,72279,N,0,0,0,,
335,4:50.092,72523,N,0,0,0,,
336,4:51.052,72763,N,0,0,0,,
337,4:51.976,72994,N,0,0,0,,
338,4:52.936,73234,N,0,0,0,,
339,4:53.492,73373,V,0,0,0,,
340,4:54.804,73701,N,0,0,0,,
341,4:55.708,73927,N,0,0,0,,
342,4:56.600,74150,N,0,0,0,,
343,4:57.500,74375,N,0,0,0,,
344,4:58.396,74599,N,0,0,0,,
345,4:59.264,74816,N,0,0,0,,
346,5:00.124,75031,N,0,0,0,,
347,5:01.004,75251,N,0,0,0,,
348,5:01.880,75470,N,0,0,0,,
349,5:02.756,75689,N,0,0,0,,
350,5:03.632,75908,N,0,0,0,,
351,5:04.512,76128,N,0,0,0,,
352,5:05.420,76355,N,0,0,0,,
353,5:06.340,76585,N,0,0,0,,
354,5:06.912,76728,V,0,0,0,,
355,5:08.208,77052,N,0,0,0,,
356,5:09.132,77283,N,0,0,0,,
357,5:10.044,77511,N,0,0,0,,
358,5:10.960,77740,N,0,0,0,,
359,5:11.856,77964,N,0,0,0,,
360,5:12.444,78111,V,0,0,0,,
361,5:13.648,78412,N,0,0,0,,
362,5:14.520,78630,N,0,0,0,,
363,5:15.380,78845,N,0,0,0,,
364,5:16.232,79058,N,0,0,0,,
365,5:17.092,79273,N,0,0,0,,
366,5:17.984,79496,N,0,0,0,,
367,5:18.904,79726,N,0,0,0,,
368,5:19.848,79962,N,0,0,0,,
369,5:20.788,80197,N,0,0,0,,
370,5:21.764,80441,N,0,0,0,,
371,5:22.748,80687,N,0,0,0,,
372,5:23.724,80931,N,0,0,0,,
373,5:24.640,81160,N,0,0,0,,
374,5:25.592,81398,N,0,0,0,,
375,5:26.536,81634,N,0,0,0,,
376,5:27.460,81865,N,0,0,0,,
377,5:28.372,82093,N,0,0,0,,
378,5:28.984,82246,V,0,0,0,,
379,5:30.224,82556,N,0,0,0,,
380,5:31.132,82783,N,0,0,0,,
381,5:32.004,83001,N,0,0,0,,
382,5:32.872,83218,N,0,0,0,,
383,5:33.764,83441,N,0,0,0,,
384,5:34.668,83667,N,0,0,0,,
385,5:35.576,83894,N,0,0,0,,
386,5:36.452,84113,N,0,0,0,,
387,5:37.332,84333,N,0,0,0,,
388,5:38.240,84560,N,0,0,0,,
389,5:39.124,84781,N,0,0,0,,
390,5:39.676,84919,V,0,0,0,,
391,5:40.880,85220,N,0,0,0,,
392,5:41.748,85437,N,0,0,0,,
393,5:42.600,85650,N,0,0,0,,
394,5:43.452,85863,N,0,0,0,,
395,5:44.288,86072,N,0,0,0,,
396,5:44.864,86216,V,0,0,0,,
397,5:46.000,86500,N,0,0,0,,
398,5:46.840,86710,N,0,0,0,,
399,5:47.656,86914,N,0,0,0,,
400,5:48.468,87117,N,0,0,0,,
401,5:49.272,87318,N,0,0,0,,
402,5:50.076,87519,N,0,0,0,,
403,5:50.888,87722,N,0,0,0,,
404,5:51.716,87929,N,0,0,0,,
405,5:52.576,88144,N,0,0,0,,
406,5:53.452,88363,N,0,0,0,,
407,5:54.332,88583,N,0,0,0,,
408,5:55.216,88804,N,0,0,0,,
409,5:56.108,89027,N,0,0,0,,
410,5:56.668,89167,V,0,0,0,,
411,5:57.888,89472,N,0,0,0,,
412,5:58.764,89691,N,0,0,0,,
413,5:59.616,89904,N,0,0,0,,
414,6:00.484,90121,N,0,0,0,,
415,6:01.348,90337,N,0,0,0,,
416,6:02.200,90550,N,0,0,0,,
417,6:03.068,90767,N,0,0,0,,
418,6:03.936,90984,N,0,0,0,,
419,6:04.828,91207,N,0,0,0,,
420,6:05.732,91433,N,0,0,0,,
421,6:06.624,91656,N,0,0,0,,
422,6:07.504,91876,N,0,0,0,,
423,6:08.060,92015,V,0,0,0,,
424,6:09.264,92316,N,0,0,0,,
425,6:10.148,92537,N,0,0,0,,
426,6:11.004,92751,N,0,0,0,,
427,6:11.624,92906,V,0,0,0,,
428,6:12.748,93187,N,0,0,0,,
429,6:13.608,93402,N,0,0,0,,
430,6:14.476,93619,N,0,0,0,,
431,6:15.348,93837,N,0,0,0,,
432,6:16.256,94064,N,0,0,0,,
433,6:17.156,94289,N,0,0,0,,
434,6:18.036,94509,N,0,0,0,,
435,6:18.952,94738,N,0,0,0,,
436,6:19.864,94966,N,0,0,0,,
437,6:20.780,95195,N,0,0,0,,
438,6:21.692,95423,N,0,0,0,,
439,6:22.264,95566,V,0,0,0,,
440,6:23.476,95869,N,0,0,0,,
441,6:24.356,96089,N,0,0,0,,
442,6:25.208,96302,N,0,0,0,,
443,6:26.044,96511,N,0,0,0,,
444,6:26.872,96718,N,0,0,0,,
445,6:27.444,96861,V,0,0,0,,
446,6:28.552,97138,N,0,0,0,,
447,6:29.380,97345,N,0,0,0,,
448,6:30.208,97552,N,0,0,0,,
449,6:31.028,97757,N,0,0,0,,
450,6:31.872,97968,N,0,0,0,,
451,6:32.732,98183,N,0,0,0,,
452,6:33.624,98406,N,0,0,0,,
453,6:34.520,98630,N,0,0,0,,
454,6:35.428,98857,N,0,0,0,,
455,6:36.004,99001,V,0,0,0,,
456,6:37.272,99318,N,0,0,0,,
457,6:38.176,99544,N,0,0,0,,
458,6:39.044,99761,N,0,0,0,,
459,6:39.944,99986,N,0,0,0,,
460,6:40.832,100208,N,0,0,0,,
461,6:41.716,100429,N,0,0,0,,
462,6:42.592,100648,N,0,0,0,,
463,6:43.468,100867,N,0,0,0,,
464,6:44.364,101091,N,0,0,0,,
465,6:45.280,101320,N,0,0,0,,
466,6:46.184,101546,N,0,0,0,,
467,6:47.076,101769,N,0,0,0,,
468,6:47.992,101998,N,0,0,0,,
469,6:48.888,102222,N,0,0,0,,
470,6:49.804,102451,N,0,0,0,,
471,6:50.692,102673,N,0,0,0,,
472,6:51.568,102892,N,0,0,0,,
473,6:52.460,103115,N,0,0,0,,
474,6:53.356,103339,N,0,0,0,,
475,6:54.272,103568,N,0,0,0,,
476,6:54.888,103722,V,0,0,0,,
477,6:56.084,104021,N,0,0,0,,
478,6:56.968,104242,N,0,0,0,,
479,6:57.832,104458,N,0,0,0,,
480,6:58.692,104673,N,0,0,0,,
481,6:59.576,104894,N,0,0,0,,
482,7:00.444,105111,N,0,0,0,,
483,7:01.312,105328,N,0,0,0,,
484,7:02.184,105546,N,0,0,0,,
485,7:03.100,105775,N,0,0,0,,
486,7:04.012,106003,N,0,0,0,,
487,7:04.936,106234,N,0,0,0,,
488,7:05.840,106460,N,0,0,0,,
489,7:06.756,106689,N,0,0,0,,
490,7:07.692,106923,N,0,0,0,,
491,7:08.608,107152,N,0,0,0,,
492,7:09.512,107378,N,0,0,0,,
493,7:10.412,107603,N,0,0,0,,
494,7:11.296,107824,N,0,0,0,,
495,7:12.176,108044,N,0,0,0,,
496,7:13.060,108265,N,0,0,0,,
497,7:13.664,108416,V,0,0,0,,
498,7:14.804,108701,N,0,0,0,,
499,7:15.676,108919,N,0,0,0,,
500,7:16.528,109132,N,0,0,0,,
501,7:17.380,109345,N,0,0,0,,
502,7:18.224,109556,N,0,0,0,,
503,7:19.060,109765,N,0,0,0,,
504,7:19.912,109978,N,0,0,0,,
505,7:20.780,110195,N,0,0,0,,
506,7:21.664,110416,N,0,0,0,,
507,7:22.544,110636,N,0,0,0,,
508,7:23.428,110857,N,0,0,0,,
509,7:24.340,111085,N,0,0,0,,
510,7:25.272,111318,N,0,0,0,,
511,7:26.176,111544,N,0,0,0,,
512,7:27.084,111771,N,0,0,0,,
513,7:28.000,112000,N,0,0,0,,
514,7:28.912,112228,N,0,0,0,,
515,7:29.812,112453,N,0,0,0,,
516,7:30.684,112671,N,0,0,0,,
517,7:31.552,112888,N,0,0,0,,
518,7:32.428,113107,N,0,0,0,,
519,7:33.304,113326,N,0,0,0,,
520,7:34.176,113544,N,0,0,0,,
521,7:34.740,113685,V,0,0,0,,
522,7:35.896,113974,N,0,0,0,,
523,7:36.740,114185,N,0,0,0,,
524,7:37.576,114394,N,0,0,0,,
525,7:38.412,114603,N,0,0,0,,
526,7:39.224,114806,N,0,0,0,,
527,7:40.044,115011,N,0,0,0,,
528,7:40.880,115220,N,0,0,0,,
529,7:41.740,115435,N,0,0,0,,
530,7:42.608,115652,N,0,0,0,,
531,7:43.476,115869,N,0,0,0,,
532,7:44.356,116089,N,0,0,0,,
533,7:44.968,116242,V,0,0,0,,
534,7:46.168,116542,N,0,0,0,,
535,7:47.052,116763,N,0,0,0,,
536,7:47.920,116980,N,0,0,0,,
537,7:48.804,117201,N,0,0,0,,
538,7:49.692,117423,N,0,0,0,,
539,7:50.568,117642,N,0,0,0,,
540,7:51.460,117865,N,0,0,0,,
541,7:52.348,118087,N,0,0,0,,
542,7:53.256,118314,N,0,0,0,,
543,7:54.176,118544,N,0,0,0,,
544,7:55.068,118767,N,0,0,0,,
545,7:55.624,118906,V,0,0,0,,
546,7:56.848,119212,N,0,0,0,,
547,7:57.732,119433,N,0,0,0,,
548,7:58.608,119652,N,0,0,0,,
549,7:59.476,119869,N,0,0,0,,
550,8:00.328,120082,N,0,0,0,,
551,8:01.184,120296,N,0,0,0,,
552,8:02.060,120515,N,0,0,0,,
553,8:02.944,120736,N,0,0,0,,
554,8:03.820,120955,N,0,0,0,,
555,8:04.676,121169,N,0,0,0,,
556,8:05.568,121392,N,0,0,0,,
557,8:06.176,121544,V,0,0,0,,
558,8:07.340,121835,N,0,0,0,,
559,8:08.200,122050,N,0,0,0,,
560,8:09.060,122265,N,0,0,0,,
561,8:09.928,122482,N,0,0,0,,
562,8:10.812,122703,N,0,0,0,,
563,8:11.708,122927,N,0,0,0,,
564,8:12.608,123152,N,0,0,0,,
565,8:13.504,123376,N,0,0,0,,
566,8:14.460,123615,N,0,0,0,,
567,8:15.412,123853,N,0,0,0,,
568,8:16.340,124085,N,0,0,0,,
569,8:17.240,124310,N,0,0,0,,
570,8:18.140,124535,N,0,0,0,,
571,8:19.044,124761,N,0,0,0,,
572,8:19.952,124988,N,0,0,0,,
573,8:20.848,125212,N,0,0,0,,
574,8:21.732,125433,N,0,0,0,,
575,8:22.332,125583,V,0,0,0,,
576,8:23.552,125888,N,0,0,0,,
577,8:24.460,126115,N,0,0,0,,
578,8:25.328,126332,N,0,0,0,,
579,8:26.208,126552,N,0,0,0,,
580,8:27.100,126775,N,0,0,0,,
581,8:28.004,127001,N,0,0,0,,
582,8:28.896,127224,N,0,0,0,,
583,8:29.772,127443,N,0,0,0,,
584,8:30.664,127666,N,0,0,0,,
585,8:31.560,127890,N,0,0,0,,
586,8:32.468,128117,N,0,0,0,,
587,8:33.372,128343,N,0,0,0,,
588,8:34.256,128564,N,0,0,0,,
589,8:35.140,128785,N,0,0,0,,
590,8:36.052,129013,N,0,0,0,,
591,8:36.960,129240,N,0,0,0,,
592,8:37.864,129466,N,0,0,0,,
593,8:38.468,129617,V,0,0,0,,
594,8:39.668,129917,N,0,0,0,,
595,8:40.584,130146,N,0,0,0,,
596,8:41.452,130363,N,0,0,0,,
597,8:42.304,130576,N,0,0,0,,
598,8:43.140,130785,N,0,0,0,,
599,8:44.004,131001,N,0,0,0,,
600,8:44.872,131218,N,0,0,0,,
601,8:45.748,131437,N,0,0,0,,
602,8:46.608,131652,N,0,0,0,,
603,8:47.476,131869,N,0,0,0,,
604,8:48.364,132091,N,0,0,0,,
605,8:49.248,132312,N,0,0,0,,
606,8:50.124,132531,N,0,0,0,,
607,8:50.992,132748,N,0,0,0,,
608,8:51.848,132962,N,0,0,0,,
609,8:52.716,133179,N,0,0,0,,
610,8:53.600,133400,N,0,0,0,,
611,8:54.156,133539,V,0,0,0,,
612,8:55.340,133835,N,0,0,0,,
613,8:56.208,134052,N,0,0,0,,
614,8:56.832,134208,V,0,0,0,,
615,8:57.944,134486,N,0,0,0,,
616,8:58.788,134697,N,0,0,0,,
617,8:59.624,134906,N,0,0,0,,
618,9:00.468,135117,N,0,0,0,,
619,9:01.320,135330,N,0,0,0,,
620,9:02.164,135541,N,0,0,0,,
621,9:03.020,135755,N,0,0,0,,
622,9:03.896,135974,N,0,0,0,,
623,9:04.788,136197,N,0,0,0,,
624,9:05.684,136421,N,0,0,0,,
625,9:06.592,136648,N,0,0,0,,
626,9:07.528,136882,N,0,0,0,,
627,9:08.436,137109,N,0,0,0,,
628,9:09.332,137333,N,0,0,0,,
629,9:10.240,137560,N,0,0,0,,
630,9:11.148,137787,N,0,0,0,,
631,9:12.036,138009,N,0,0,0,,
632,9:12.928,138232,N,0,0,0,,
633,9:13.796,138449,N,0,0,0,,
634,9:14.668,138667,N,0,0,0,,
635,9:15.560,138890,N,0,0,0,,
636,9:16.116,139029,V,0,0,0,,
637,9:17.312,139328,N,0,0,0,,
638,9:18.168,139542,N,0,0,0,,
639,9:19.012,139753,N,0,0,0,,
640,9:19.848,139962,N,0,0,0,,
641,9:20.684,140171,N,0,0,0,,
642,9:21.504,140376,N,0,0,0,,
643,9:22.328,140582,N,0,0,0,,
644,9:23.164,140791,N,0,0,0,,
645,9:24.000,141000,N,0,0,0,,
646,9:24.828,141207,N,0,0,0,,
647,9:25.664,141416,N,0,0,0,,
648,9:26.504,141626,N,0,0,0,,
649,9:27.364,141841,N,0,0,0,,
650,9:28.216,142054,N,0,0,0,,
651,9:29.068,142267,N,0,0,0,,
652,9:29.912,142478,N,0,0,0,,
653,9:30.764,142691,N,0,0,0,,
654,9:31.648,142912,N,0,0,0,,
655,9:32.544,143136,N,0,0,0,,
656,9:33.428,143357,N,0,0,0,,
657,9:34.280,143570,N,0,0,0,,
658,9:35.192,143798,N,0,0,0,,
659,9:36.108,144027,N,0,0,0,,
660,9:37.004,144251,N,0,0,0,,
661,9:37.872,144468,N,0,0,0,,
662,9:38.748,144687,N,0,0,0,,
663,9:39.624,144906,N,0,0,0,,
