,Time,Sample,#,Type,Sub,Chan,Num,Aux
121,2:15.716,33929,N,0,0,0,,
122,2:16.888,34222,N,0,0,0,,
123,2:18.060,34515,N,0,0,0,,
124,2:19.216,34804,N,0,0,0,,
125,2:20.380,35095,N,0,0,0,,
126,2:21.560,35390,N,0,0,0,,
127,2:22.692,35673,N,0,0,0,,
128,2:23.872,35968,N,0,0,0,,
129,2:25.052,36263,N,0,0,0,,
130,2:26.184,36546,N,0,0,0,,
131,2:27.356,36839,N,0,0,0,,
132,2:28.512,37128,N,0,0,0,,
133,2:29.664,37416,N,0,0,0,,
134,2:30.788,37697,N,0,0,0,,
135,2:31.936,37984,N,0,0,0,,
136,2:33.060,38265,N,0,0,0,,
137,2:34.148,38537,N,0,0,0,,
138,2:35.280,38820,N,0,0,0,,
139,2:36.420,39105,N,0,0,0,,
140,2:37.536,39384,N,0,0,0,,
141,2:38.656,39664,N,0,0,0,,
142,2:39.788,39947,N,0,0,0,,
143,2:40.928,40232,N,0,0,0,,
144,2:42.036,40509,N,0,0,0,,
145,2:43.168,40792,N,0,0,0,,
146,2:44.312,41078,N,0,0,0,,
147,2:45.452,41363,N,0,0,0,,
148,2:46.616,41654,N,0,0,0,,
149,2:47.748,41937,N,0,0,0,,
150,2:48.856,42214,N,0,0,0,,
151,2:49.984,42496,N,0,0,0,,
152,2:51.124,42781,N,0,0,0,,
153,2:52.240,43060,N,0,0,0,,
154,2:53.364,43341,N,0,0,0,,
155,2:54.512,43628,N,0,0,0,,
156,2:55.616,43904,N,0,0,0,,
157,2:56.748,44187,N,0,0,0,,
158,2:57.312,44328,S,0,0,0,,
159,2:58.608,44652,N,0,0,0,,
160,2:59.724,44931,N,0,0,0,,
161,3:00.856,45214,N,0,0,0,,
162,3:01.968,45492,N,0,0,0,,
163,3:03.036,45759,N,0,0,0,,
164,3:04.168,46042,N,0,0,0,,
165,3:05.304,46326,N,0,0,0,,
166,3:06.412,46603,N,0,0,0,,
167,3:07.560,46890,N,0,0,0,,
168,3:08.692,47173,N,0,0,0,,
169,3:09.788,47447,N,0,0,0,,
170,3:10.920,47730,N,0,0,0,,
171,3:12.052,48013,N,0,0,0,,
172,3:13.132,48283,N,0,0,0,,
173,3:14.232,48558,N,0,0,0,,
174,3:15.348,48837,N,0,0,0,,
175,3:16.436,49109,N,0,0,0,,
176,3:16.912,49228,V,0,0,0,,
177,3:18.560,49640,N,0,0,0,,
178,3:19.668,49917,N,0,0,0,,
179,3:20.748,50187,N,0,0,0,,
180,3:21.828,50457,N,0,0,0,,
181,3:22.904,50726,N,0,0,0,,
182,3:23.976,50994,N,0,0,0,,
183,3:25.076,51269,N,0,0,0,,
184,3:26.200,51550,N,0,0,0,,
185,3:27.320,51830,N,0,0,0,,
186,3:28.460,52115,N,0,0,0,,
187,3:29.616,52404,N,0,0,0,,
188,3:30.748,52687,N,0,0,0,,
189,3:31.912,52978,N,0,0,0,,
190,3:33.036,53259,N,0,0,0,,
191,3:34.148,53537,N,0,0,0,,
192,3:35.272,53818,N,0,0,0,,
193,3:36.364,54091,N,0,0,0,,
194,3:37.504,54376,N,0,0,0,,
195,3:38.664,54666,N,0,0,0,,
196,3:39.820,54955,N,0,0,0,,
197,3:40.976,55244,N,0,0,0,,
198,3:42.116,55529,N,0,0,0,,
199,3:43.216,55804,N,0,0,0,,
200,3:44.356,56089,N,0,0,0,,
201,3:45.492,56373,N,0,0,0,,
202,3:46.584,56646,N,0,0,0,,
203,3:47.708,56927,N,0,0,0,,
204,3:48.832,57208,N,0,0,0,,
205,3:49.920,57480,N,0,0,0,,
206,3:51.044,57761,N,0,0,0,,
207,3:52.156,58039,N,0,0,0,,
208,3:53.248,58312,N,0,0,0,,
209,3:54.388,58597,N,0,0,0,,
210,3:55.484,58871,N,0,0,0,,
211,3:56.576,59144,N,0,0,0,,
212,3:57.700,59425,N,0,0,0,,
213,3:58.820,59705,N,0,0,0,,
214,3:59.936,59984,N,0,0,0,,
215,4:01.068,60267,N,0,0,0,,
216,4:02.164,60541,N,0,0,0,,
217,4:03.272,60818,N,0,0,0,,
218,4:04.404,61101,N,0,0,0,,
219,4:05.520,61380,N,0,0,0,,
220,4:06.600,61650,N,0,0,0,,
221,4:07.664,61916,N,0,0,0,,
222,4:08.724,62181,N,0,0,0,,
223,4:09.828,62457,N,0,0,0,,
224,4:10.896,62724,N,0,0,0,,
225,4:12.004,63001,N,0,0,0,,
226,4:12.476,63119,V,0,0,0,,
227,4:14.124,63531,N,0,0,0,,
228,4:15.232,63808,N,0,0,0,,
229,4:16.356,64089,N,0,0,0,,
230,4:17.500,64375,N,0,0,0,,
231,4:18.412,64603,S,0,0,0,,
232,4:19.780,64945,N,0,0,0,,
233,4:20.944,65236,N,0,0,0,,
234,4:22.100,65525,N,0,0,0,,
235,4:23.240,65810,N,0,0,0,,
236,4:24.420,66105,N,0,0,0,,
237,4:25.600,66400,N,0,0,0,,
238,4:26.740,66685,N,0,0,0,,
239,4:27.912,66978,N,0,0,0,,
240,4:29.084,67271,N,0,0,0,,
241,4:30.256,67564,N,0,0,0,,
242,4:31.388,67847,N,0,0,0,,
243,4:32.536,68134,N,0,0,0,,
244,4:33.692,68423,N,0,0,0,,
245,4:34.840,68710,N,0,0,0,,
246,4:35.976,68994,N,0,0,0,,
247,4:37.132,69283,N,0,0,0,,
248,4:38.296,69574,N,0,0,0,,
249,4:39.468,69867,N,0,0,0,,
250,4:40.608,70152,N,0,0,0,,
251,4:41.764,70441,N,0,0,0,,
252,4:42.928,70732,N,0,0,0,,
253,4:44.052,71013,N,0,0,0,,
254,4:45.184,71296,N,0,0,0,,
255,4:46.328,71582,N,0,0,0,,
256,4:47.436,71859,N,0,0,0,,
257,4:48.552,72138,N,0,0,0,,
258,4:49.676,72419,N,0,0,0,,
259,4:50.804,72701,N,0,0,0,,
260,4:51.936,72984,N,0,0,0,,
261,4:53.076,73269,N,0,0,0,,
262,4:54.224,73556,N,0,0,0,,
263,4:55.364,73841,N,0,0,0,,
264,4:56.492,74123,N,0,0,0,,
265,4:57.616,74404,N,0,0,0,,
266,4:58.764,74691,N,0,0,0,,
267,4:59.912,74978,N,0,0,0,,
268,5:01.028,75257,N,0,0,0,,
269,5:02.176,75544,N,0,0,0,,
270,5:03.320,75830,N,0,0,0,,
271,5:04.444,76111,N,0,0,0,,
272,5:05.592,76398,N,0,0,0,,
273,5:06.724,76681,N,0,0,0,,
274,5:07.848,76962,N,0,0,0,,
275,5:09.004,77251,N,0,0,0,,
276,5:10.132,77533,N,0,0,0,,
277,5:11.264,77816,N,0,0,0,,
278,5:12.396,78099,N,0,0,0,,
279,5:13.492,78373,N,0,0,0,,
280,5:14.600,78650,N,0,0,0,,
281,5:15.708,78927,N,0,0,0,,
282,5:16.820,79205,N,0,0,0,,
283,5:17.896,79474,N,0,0,0,,
284,5:19.012,79753,N,0,0,0,,
285,5:20.132,80033,N,0,0,0,,
286,5:21.224,80306,N,0,0,0,,
287,5:22.388,80597,N,0,0,0,,
288,5:23.528,80882,N,0,0,0,,
289,5:24.648,81162,N,0,0,0,,
290,5:25.804,81451,N,0,0,0,,
291,5:26.960,81740,N,0,0,0,,
292,5:28.068,82017,N,0,0,0,,
293,5:29.208,82302,N,0,0,0,,
294,5:30.340,82585,N,0,0,0,,
295,5:31.452,82863,N,0,0,0,,
296,5:32.600,83150,N,0,0,0,,
297,5:33.740,83435,N,0,0,0,,
298,5:34.864,83716,N,0,0,0,,
299,5:35.520,83880,S,0,0,0,,
300,5:36.872,84218,N,0,0,0,,
301,5:37.976,84494,N,0,0,0,,
302,5:39.108,84777,N,0,0,0,,
303,5:40.256,85064,N,0,0,0,,
304,5:41.372,85343,N,0,0,0,,
305,5:42.520,85630,N,0,0,0,,
306,5:43.668,85917,N,0,0,0,,
307,5:44.820,86205,N,0,0,0,,
308,5:45.976,86494,N,0,0,0,,
309,5:47.132,86783,N,0,0,0,,
310,5:48.272,87068,N,0,0,0,,
311,5:49.428,87357,N,0,0,0,,
312,5:50.584,87646,N,0,0,0,,
313,5:51.708,87927,N,0,0,0,,
314,5:52.848,88212,N,0,0,0,,
315,5:54.000,88500,N,0,0,0,,
316,5:55.116,88779,N,0,0,0,,
317,5:56.256,89064,N,0,0,0,,
318,5:57.380,89345,N,0,0,0,,
319,5:58.468,89617,N,0,0,0,,
320,5:59.560,89890,N,0,0,0,,
321,6:00.060,90015,V,0,0,0,,
322,6:01.700,90425,N,0,0,0,,
323,6:02.780,90695,N,0,0,0,,
324,6:03.888,90972,N,0,0,0,,
325,6:04.968,91242,N,0,0,0,,
326,6:06.036,91509,N,0,0,0,,
327,6:07.156,91789,N,0,0,0,,
328,6:08.288,92072,N,0,0,0,,
329,6:09.356,92339,N,0,0,0,,
330,6:10.500,92625,N,0,0,0,,
331,6:11.608,92902,N,0,0,0,,
332,6:12.764,93191,N,0,0,0,,
333,6:13.832,93458,N,0,0,0,,
334,6:15.068,93767,N,0,0,0,,
335,6:16.232,94058,N,0,0,0,,
336,6:17.380,94345,N,0,0,0,,
337,6:18.504,94626,N,0,0,0,,
338,6:19.676,94919,N,0,0,0,,
339,6:20.820,95205,N,0,0,0,,
340,6:21.960,95490,N,0,0,0,,
341,6:22.436,95609,V,0,0,0,,
342,6:24.200,96050,N,0,0,0,,
343,6:25.320,96330,N,0,0,0,,
344,6:26.452,96613,N,0,0,0,,
345,6:27.552,96888,N,0,0,0,,
346,6:28.676,97169,N,0,0,0,,
347,6:29.828,97457,N,0,0,0,,
348,6:30.968,97742,N,0,0,0,,
349,6:31.512,97878,V,0,0,0,,
350,6:33.208,98302,N,0,0,0,,
351,6:34.340,98585,N,0,0,0,,
352,6:35.476,98869,N,0,0,0,,
353,6:36.608,99152,N,0,0,0,,
354,6:37.740,99435,N,0,0,0,,
355,6:38.288,99572,V,0,0,0,,
356,6:39.968,99992,N,0,0,0,,
357,6:41.084,100271,N,0,0,0,,
358,6:42.232,100558,N,0,0,0,,
359,6:43.364,100841,N,0,0,0,,
360,6:44.500,101125,N,0,0,0,,
361,6:45.624,101406,N,0,0,0,,
362,6:46.796,101699,N,0,0,0,,
363,6:47.976,101994,N,0,0,0,,
364,6:49.132,102283,N,0,0,0,,
365,6:50.328,102582,N,0,0,0,,
366,6:51.484,102871,N,0,0,0,,
367,6:52.664,103166,N,0,0,0,,
368,6:53.840,103460,N,0,0,0,,
369,6:55.000,103750,N,0,0,0,,
370,6:56.156,104039,N,0,0,0,,
371,6:57.332,104333,N,0,0,0,,
372,6:58.492,104623,N,0,0,0,,
373,6:59.664,104916,N,0,0,0,,
374,7:00.848,105212,N,0,0,0,,
375,7:02.028,105507,N,0,0,0,,
376,7:03.176,105794,N,0,0,0,,
377,7:04.340,106085,N,0,0,0,,
378,7:05.512,106378,N,0,0,0,,
379,7:06.664,106666,N,0,0,0,,
380,7:07.796,106949,N,0,0,0,,
381,7:08.952,107238,N,0,0,0,,
382,7:10.100,107525,N,0,0,0,,
383,7:11.256,107814,N,0,0,0,,
384,7:12.428,108107,N,0,0,0,,
385,7:13.552,108388,N,0,0,0,,
386,7:14.700,108675,N,0,0,0,,
387,7:15.856,108964,N,0,0,0,,
388,7:16.968,109242,N,0,0,0,,
389,7:18.108,109527,N,0,0,0,,
390,7:19.232,109808,N,0,0,0,,
391,7:20.356,110089,N,0,0,0,,
392,7:21.500,110375,N,0,0,0,,
393,7:22.640,110660,N,0,0,0,,
394,7:23.788,110947,N,0,0,0,,
395,7:24.944,111236,N,0,0,0,,
396,7:26.108,111527,N,0,0,0,,
397,7:27.256,111814,N,0,0,0,,
398,7:28.404,112101,N,0,0,0,,
399,7:29.536,112384,N,0,0,0,,
400,7:30.632,112658,N,0,0,0,,
401,7:31.748,112937,N,0,0,0,,
402,7:32.848,113212,N,0,0,0,,
403,7:33.968,113492,N,0,0,0,,
404,7:35.092,113773,N,0,0,0,,
405,7:36.200,114050,N,0,0,0,,
406,7:37.332,114333,N,0,0,0,,
407,7:38.476,114619,N,0,0,0,,
408,7:39.600,114900,N,0,0,0,,
409,7:40.748,115187,N,0,0,0,,
410,7:41.888,115472,N,0,0,0,,
411,7:43.012,115753,N,0,0,0,,
412,7:44.156,116039,N,0,0,0,,
413,7:45.312,116328,N,0,0,0,,
414,7:46.452,116613,N,0,0,0,,
415,7:47.624,116906,N,0,0,0,,
416,7:48.772,117193,N,0,0,0,,
417,7:49.880,117470,N,0,0,0,,
418,7:51.044,117761,N,0,0,0,,
419,7:52.192,118048,N,0,0,0,,
420,7:53.320,118330,N,0,0,0,,
421,7:54.460,118615,N,0,0,0,,
422,7:55.608,118902,N,0,0,0,,
423,7:56.740,119185,N,0,0,0,,
424,7:57.880,119470,N,0,0,0,,
425,7:59.036,119759,N,0,0,0,,
426,8:00.184,120046,N,0,0,0,,
427,8:01.312,120328,N,0,0,0,,
428,8:02.444,120611,N,0,0,0,,
429,8:03.568,120892,N,0,0,0,,
430,8:04.676,121169,N,0,0,0,,
431,8:05.812,121453,N,0,0,0,,
432,8:06.928,121732,N,0,0,0,,
433,8:08.044,122011,N,0,0,0,,
434,8:09.192,122298,N,0,0,0,,
435,8:10.332,122583,N,0,0,0,,
436,8:11.460,122865,N,0,0,0,,
437,8:12.608,123152,N,0,0,0,,
438,8:13.740,123435,N,0,0,0,,
439,8:14.848,123712,N,0,0,0,,
440,8:15.984,123996,N,0,0,0,,
441,8:17.100,124275,N,0,0,0,,
442,8:18.200,124550,N,0,0,0,,
443,8:19.320,124830,N,0,0,0,,
444,8:20.412,125103,N,0,0,0,,
445,8:21.512,125378,N,0,0,0,,
446,8:22.656,125664,N,0,0,0,,
447,8:23.772,125943,N,0,0,0,,
448,8:24.904,126226,N,0,0,0,,
449,8:26.052,126513,N,0,0,0,,
450,8:27.176,126794,N,0,0,0,,
451,8:28.340,127085,N,0,0,0,,
452,8:29.500,127375,N,0,0,0,,
453,8:30.624,127656,N,0,0,0,,
454,8:31.780,127945,N,0,0,0,,
455,8:32.936,128234,N,0,0,0,,
456,8:34.068,128517,N,0,0,0,,
457,8:35.240,128810,N,0,0,0,,
458,8:36.372,129093,N,0,0,0,,
459,8:37.520,129380,N,0,0,0,,
460,8:38.092,129523,V,0,0,0,,
461,8:39.764,129941,N,0,0,0,,
462,8:40.920,130230,N,0,0,0,,
463,8:42.044,130511,N,0,0,0,,
464,8:43.124,130781,N,0,0,0,,
465,8:44.240,131060,N,0,0,0,,
466,8:45.364,131341,N,0,0,0,,
467,8:46.500,131625,N,0,0,0,,
468,8:47.640,131910,N,0,0,0,,
469,8:48.788,132197,N,0,0,0,,
470,8:49.960,132490,N,0,0,0,,
471,8:51.108,132777,N,0,0,0,,
472,8:52.280,133070,N,0,0,0,,
473,8:53.452,133363,N,0,0,0,,
474,8:54.584,133646,N,0,0,0,,
475,8:55.764,133941,N,0,0,0,,
476,8:56.960,134240,N,0,0,0,,
477,8:58.140,134535,N,0,0,0,,
478,8:59.296,134824,N,0,0,0,,
479,9:00.476,135119,N,0,0,0,,
480,9:01.656,135414,N,0,0,0,,
481,9:02.796,135699,N,0,0,0,,
482,9:03.968,135992,N,0,0,0,,
483,9:05.132,136283,N,0,0,0,,
484,9:06.280,136570,N,0,0,0,,
485,9:07.444,136861,N,0,0,0,,
486,9:08.600,137150,N,0,0,0,,
487,9:09.748,137437,N,0,0,0,,
488,9:10.912,137728,N,0,0,0,,
489,9:12.060,138015,N,0,0,0,,
490,9:13.200,138300,N,0,0,0,,
491,9:14.332,138583,N,0,0,0,,
492,9:15.476,138869,N,0,0,0,,
493,9:16.608,139152,N,0,0,0,,
494,9:17.176,139294,S,0,0,0,,
495,9:18.504,139626,N,0,0,0,,
496,9:19.624,139906,N,0,0,0,,
497,9:20.724,140181,N,0,0,0,,
498,9:21.840,140460,N,0,0,0,,
499,9:22.952,140738,N,0,0,0,,
500,9:24.068,141017,N,0,0,0,,
501,9:25.192,141298,N,0,0,0,,
502,9:26.320,141580,N,0,0,0,,
503,9:27.420,141855,N,0,0,0,,
504,9:28.560,142140,N,0,0,0,,
505,9:29.708,142427,N,0,0,0,,
506,9:30.832,142708,N,0,0,0,,
507,9:32.000,143000,N,0,0,0,,
508,9:33.116,143279,N,0,0,0,,
509,9:34.248,143562,N,0,0,0,,
510,9:35.436,143859,N,0,0,0,,
511,9:36.560,144140,N,0,0,0,,
512,9:37.724,144431,N,0,0,0,,
513,9:38.872,144718,N,0,0,0,,
514,9:39.992,144998,N,0,0,0,,
515,9:41.116,145279,N,0,0,0,,
516,9:42.272,145568,N,0,0,0,,
517,9:43.404,145851,N,0,0,0,,
518,9:44.528,146132,N,0,0,0,,
519,9:45.640,146410,N,0,0,0,,
520,9:46.716,146679,N,0,0,0,,
521,9:47.788,146947,N,0,0,0,,
522,9:48.840,147210,N,0,0,0,,
523,9:49.872,147468,N,0,0,0,,
524,9:50.928,147732,N,0,0,0,,
525,9:52.020,148005,N,0,0,0,,
526,9:53.108,148277,N,0,0,0,,
527,9:54.192,148548,N,0,0,0,,
528,9:55.320,148830,N,0,0,0,,
529,9:56.484,149121,N,0,0,0,,
530,9:57.632,149408,N,0,0,0,,
531,9:58.796,149699,N,0,0,0,,
532,9:59.976,149994,N,0,0,0,,
533,10:01.156,150289,N,0,0,0,,
534,10:02.348,150587,N,0,0,0,,
535,10:03.576,150894,N,0,0,0,,
536,10:04.756,151189,N,0,0,0,,
537,10:05.968,151492,N,0,0,0,,
538,10:07.156,151789,N,0,0,0,,
539,10:08.328,152082,N,0,0,0,,
540,10:09.512,152378,N,0,0,0,,
541,10:10.684,152671,N,0,0,0,,
542,10:11.840,152960,N,0,0,0,,
543,10:13.020,153255,N,0,0,0,,
544,10:14.200,153550,N,0,0,0,,
545,10:14.756,153689,S,0,0,0,,
546,10:16.068,154017,N,0,0,0,,
547,10:17.280,154320,N,0,0,0,,
548,10:18.452,154613,N,0,0,0,,
549,10:19.592,154898,N,0,0,0,,
550,10:20.708,155177,N,0,0,0,,
551,10:21.856,155464,N,0,0,0,,
552,10:23.020,155755,N,0,0,0,,
553,10:24.124,156031,N,0,0,0,,
554,10:25.216,156304,N,0,0,0,,
555,10:26.312,156578,N,0,0,0,,
556,10:27.388,156847,N,0,0,0,,
557,10:27.888,156972,V,0,0,0,,
558,10:29.512,157378,N,0,0,0,,
559,10:30.584,157646,N,0,0,0,,
560,10:31.700,157925,N,0,0,0,,
561,10:32.840,158210,N,0,0,0,,
562,10:33.960,158490,N,0,0,0,,
563,10:35.176,158794,N,0,0,0,,
564,10:36.380,159095,N,0,0,0,,
565,10:37.592,159398,N,0,0,0,,
566,10:38.812,159703,N,0,0,0,,
567,10:40.020,160005,N,0,0,0,,
568,10:41.216,160304,N,0,0,0,,
569,10:42.420,160605,N,0,0,0,,
570,10:43.624,160906,N,0,0,0,,
571,10:44.812,161203,N,0,0,0,,
572,10:46.004,161501,N,0,0,0,,
573,10:47.216,161804,N,0,0,0,,
574,10:48.372,162093,N,0,0,0,,
575,10:49.552,162388,N,0,0,0,,
576,10:50.724,162681,N,0,0,0,,
577,10:51.848,162962,N,0,0,0,,
578,10:53.012,163253,N,0,0,0,,
579,10:54.184,163546,N,0,0,0,,
580,10:55.320,163830,N,0,0,0,,
581,10:56.468,164117,N,0,0,0,,
582,10:57.616,164404,N,0,0,0,,
583,10:58.756,164689,N,0,0,0,,
584,10:59.912,164978,N,0,0,0,,
585,11:01.052,165263,N,0,0,0,,
586,11:01.608,165402,S,0,0,0,,
587,11:02.912,165728,N,0,0,0,,
588,11:04.052,166013,N,0,0,0,,
589,11:05.168,166292,N,0,0,0,,
590,11:06.288,166572,N,0,0,0,,
591,11:07.420,166855,N,0,0,0,,
592,11:08.544,167136,N,0,0,0,,
593,11:09.692,167423,N,0,0,0,,
594,11:10.848,167712,N,0,0,0,,
595,11:11.968,167992,N,0,0,0,,
596,11:13.132,168283,N,0,0,0,,
597,11:14.272,168568,N,0,0,0,,
598,11:15.348,168837,N,0,0,0,,
599,11:16.452,169113,N,0,0,0,,
600,11:17.528,169382,N,0,0,0,,
601,11:18.608,169652,N,0,0,0,,
602,11:19.708,169927,N,0,0,0,,
603,11:20.820,170205,N,0,0,0,,
604,11:21.920,170480,N,0,0,0,,
605,11:23.020,170755,N,0,0,0,,
606,11:24.156,171039,N,0,0,0,,
607,11:25.280,171320,N,0,0,0,,
608,11:26.396,171599,N,0,0,0,,
609,11:27.512,171878,N,0,0,0,,
610,11:28.624,172156,N,0,0,0,,
611,11:29.772,172443,N,0,0,0,,
612,11:30.912,172728,N,0,0,0,,
613,11:32.068,173017,N,0,0,0,,
614,11:33.240,173310,N,0,0,0,,
615,11:34.388,173597,N,0,0,0,,
616,11:35.544,173886,N,0,0,0,,
617,11:36.716,174179,N,0,0,0,,
618,11:37.880,174470,N,0,0,0,,
619,11:39.060,174765,N,0,0,0,,
620,11:40.248,175062,N,0,0,0,,
621,11:40.788,175197,V,0,0,0,,
622,11:42.444,175611,N,0,0,0,,
623,11:42.936,175734,V,0,0,0,,
624,11:44.444,176111,N,0,0,0,,
625,11:45.468,176367,N,0,0,0,,
626,11:46.500,176625,N,0,0,0,,
627,11:47.520,176880,N,0,0,0,,
628,11:48.584,177146,N,0,0,0,,
629,11:49.560,177390,N,0,0,0,,
630,11:50.560,177640,N,0,0,0,,
631,11:51.560,177890,N,0,0,0,,
632,11:52.536,178134,N,0,0,0,,
633,11:53.552,178388,N,0,0,0,,
634,11:54.552,178638,N,0,0,0,,
635,11:55.592,178898,N,0,0,0,,
636,11:56.624,179156,N,0,0,0,,
637,11:57.616,179404,N,0,0,0,,
638,11:58.624,179656,N,0,0,0,,
639,11:59.592,179898,N,0,0,0,,
640,12:00.544,180136,N,0,0,0,,
641,12:01.492,180373,N,0,0,0,,
642,12:02.452,180613,N,0,0,0,,
643,12:03.420,180855,N,0,0,0,,
644,12:04.420,181105,N,0,0,0,,
645,12:05.468,181367,N,0,0,0,,
646,12:06.520,181630,N,0,0,0,,
647,12:07.616,181904,N,0,0,0,,
648,12:08.716,182179,N,0,0,0,,
649,12:09.820,182455,N,0,0,0,,
650,12:10.936,182734,N,0,0,0,,
651,12:12.052,183013,N,0,0,0,,
652,12:13.224,183306,N,0,0,0,,
653,12:14.388,183597,N,0,0,0,,
654,12:15.544,183886,N,0,0,0,,
655,12:16.716,184179,N,0,0,0,,
656,12:17.896,184474,N,0,0,0,,
657,12:19.012,184753,N,0,0,0,,
658,12:20.184,185046,N,0,0,0,,
659,12:21.348,185337,N,0,0,0,,
660,12:22.528,185632,N,0,0,0,,
661,12:23.700,185925,N,0,0,0,,
662,12:24.904,186226,N,0,0,0,,
663,12:26.084,186521,N,0,0,0,,
