,Time,Sample,#,Type,Sub,Chan,Num,Aux
96,1:14.424,18606,N,0,0,0,,
97,1:15.280,18820,N,0,0,0,,
98,1:16.136,19034,N,0,0,0,,
99,1:16.944,19236,N,0,0,0,,
100,1:17.736,19434,N,0,0,0,,
101,1:18.520,19630,N,0,0,0,,
102,1:19.296,19824,N,0,0,0,,
103,1:20.072,20018,N,0,0,0,,
104,1:20.824,20206,N,0,0,0,,
105,1:21.568,20392,N,0,0,0,,
106,1:22.312,20578,N,0,0,0,,
107,1:23.096,20774,N,0,0,0,,
108,1:23.936,20984,N,0,0,0,,
109,1:24.824,21206,N,0,0,0,,
110,1:25.680,21420,N,0,0,0,,
111,1:26.488,21622,N,0,0,0,,
112,1:27.288,21822,N,0,0,0,,
113,1:28.088,22022,N,0,0,0,,
114,1:28.872,22218,N,0,0,0,,
115,1:29.664,22416,N,0,0,0,,
116,1:30.440,22610,N,0,0,0,,
117,1:31.184,22796,N,0,0,0,,
118,1:31.936,22984,N,0,0,0,,
119,1:32.664,23166,N,0,0,0,,
120,1:33.360,23340,N,0,0,0,,
121,1:34.056,23514,N,0,0,0,,
122,1:34.728,23682,N,0,0,0,,
123,1:35.392,23848,N,0,0,0,,
124,1:36.056,24014,N,0,0,0,,
125,1:36.744,24186,N,0,0,0,,
126,1:37.448,24362,N,0,0,0,,
127,1:38.136,24534,N,0,0,0,,
128,1:38.824,24706,N,0,0,0,,
129,1:39.520,24880,N,0,0,0,,
130,1:40.216,25054,N,0,0,0,,
131,1:40.920,25230,N,0,0,0,,
132,1:41.648,25412,N,0,0,0,,
133,1:42.376,25594,N,0,0,0,,
134,1:43.160,25790,N,0,0,0,,
135,1:43.944,25986,N,0,0,0,,
136,1:44.792,26198,N,0,0,0,,
137,1:45.640,26410,N,0,0,0,,
138,1:46.432,26608,N,0,0,0,,
139,1:47.232,26808,N,0,0,0,,
140,1:48.032,27008,N,0,0,0,,
141,1:48.840,27210,N,0,0,0,,
142,1:49.648,27412,N,0,0,0,,
143,1:50.440,27610,N,0,0,0,,
144,1:51.216,27804,N,0,0,0,,
145,1:52.000,28000,N,0,0,0,,
146,1:52.792,28198,N,0,0,0,,
147,1:53.592,28398,N,0,0,0,,
148,1:54.376,28594,N,0,0,0,,
149,1:55.152,28788,N,0,0,0,,
150,1:55.880,28970,N,0,0,0,,
151,1:56.608,29152,N,0,0,0,,
152,1:57.344,29336,N,0,0,0,,
153,1:58.072,29518,N,0,0,0,,
154,1:58.824,29706,N,0,0,0,,
155,1:59.576,29894,N,0,0,0,,
156,2:00.312,30078,N,0,0,0,,
157,2:01.032,30258,N,0,0,0,,
158,2:01.744,30436,N,0,0,0,,
159,2:02.448,30612,N,0,0,0,,
160,2:03.168,30792,N,0,0,0,,
161,2:03.912,30978,N,0,0,0,,
162,2:04.680,31170,N,0,0,0,,
163,2:05.448,31362,N,0,0,0,,
164,2:06.192,31548,N,0,0,0,,
165,2:06.912,31728,N,0,0,0,,
166,2:07.608,31902,N,0,0,0,,
167,2:08.304,32076,N,0,0,0,,
168,2:08.976,32244,N,0,0,0,,
169,2:09.640,32410,N,0,0,0,,
170,2:10.304,32576,N,0,0,0,,
171,2:10.944,32736,N,0,0,0,,
172,2:11.576,32894,N,0,0,0,,
173,2:12.216,33054,N,0,0,0,,
174,2:12.848,33212,N,0,0,0,,
175,2:13.472,33368,N,0,0,0,,
176,2:14.096,33524,N,0,0,0,,
177,2:14.720,33680,N,0,0,0,,
178,2:15.352,33838,N,0,0,0,,
179,2:15.976,33994,N,0,0,0,,
180,2:16.600,34150,N,0,0,0,,
181,2:17.216,34304,N,0,0,0,,
182,2:17.840,34460,N,0,0,0,,
183,2:18.464,34616,N,0,0,0,,
184,2:19.104,34776,N,0,0,0,,
185,2:19.768,34942,N,0,0,0,,
186,2:20.456,35114,N,0,0,0,,
187,2:21.160,35290,N,0,0,0,,
188,2:21.904,35476,N,0,0,0,,
189,2:22.656,35664,N,0,0,0,,
190,2:23.424,35856,N,0,0,0,,
191,2:24.200,36050,N,0,0,0,,
192,2:24.976,36244,N,0,0,0,,
193,2:25.744,36436,N,0,0,0,,
194,2:26.112,36528,s,0,0,0,ST1-),
195,2:26.480,36620,N,0,0,0,,
196,2:27.216,36804,N,0,0,0,,
197,2:27.952,36988,N,0,0,0,,
198,2:28.712,37178,N,0,0,0,,
199,2:29.528,37382,N,0,0,0,,
200,2:30.392,37598,N,0,0,0,,
201,2:31.272,37818,N,0,0,0,,
202,2:32.112,38028,N,0,0,0,,
203,2:32.944,38236,N,0,0,0,,
204,2:33.784,38446,N,0,0,0,,
205,2:34.616,38654,N,0,0,0,,
206,2:35.464,38866,N,0,0,0,,
207,2:36.328,39082,N,0,0,0,,
208,2:37.216,39304,N,0,0,0,,
209,2:38.056,39514,N,0,0,0,,
210,2:38.872,39718,N,0,0,0,,
211,2:39.680,39920,N,0,0,0,,
212,2:40.472,40118,N,0,0,0,,
213,2:41.312,40328,N,0,0,0,,
214,2:41.700,40425,T,0,0,0,AT2+400,
215,2:42.088,40522,N,0,0,0,,
216,2:42.816,40704,N,0,0,0,,
217,2:43.488,40872,N,0,0,0,,
218,2:44.168,41042,N,0,0,0,,
219,2:44.856,41214,N,0,0,0,,
220,2:45.536,41384,N,0,0,0,,
221,2:46.208,41552,N,0,0,0,,
222,2:46.880,41720,N,0,0,0,,
223,2:47.552,41888,N,0,0,0,,
224,2:48.264,42066,N,0,0,0,,
225,2:49.016,42254,N,0,0,0,,
226,2:49.784,42446,N,0,0,0,,
227,2:50.520,42630,N,0,0,0,,
228,2:51.264,42816,N,0,0,0,,
229,2:52.000,43000,N,0,0,0,,
230,2:52.752,43188,N,0,0,0,,
231,2:53.512,43378,N,0,0,0,,
232,2:54.288,43572,N,0,0,0,,
233,2:55.040,43760,N,0,0,0,,
234,2:55.792,43948,N,0,0,0,,
235,2:56.528,44132,N,0,0,0,,
236,2:57.256,44314,N,0,0,0,,
237,2:57.984,44496,N,0,0,0,,
238,2:58.728,44682,N,0,0,0,,
239,2:59.472,44868,N,0,0,0,,
240,3:00.208,45052,N,0,0,0,,
241,3:00.944,45236,N,0,0,0,,
242,3:01.664,45416,N,0,0,0,,
243,3:02.392,45598,N,0,0,0,,
244,3:03.144,45786,N,0,0,0,,
245,3:03.904,45976,N,0,0,0,,
246,3:04.688,46172,N,0,0,0,,
247,3:05.432,46358,N,0,0,0,,
248,3:06.168,46542,N,0,0,0,,
249,3:06.880,46720,N,0,0,0,,
250,3:07.592,46898,N,0,0,0,,
251,3:08.312,47078,N,0,0,0,,
252,3:09.056,47264,N,0,0,0,,
253,3:09.800,47450,N,0,0,0,,
254,3:10.536,47634,N,0,0,0,,
255,3:11.288,47822,N,0,0,0,,
256,3:12.064,48016,N,0,0,0,,
257,3:13.216,48304,N,0,0,0,,
258,3:14.200,48550,N,0,0,0,,
259,3:15.088,48772,N,0,0,0,,
260,3:15.960,48990,N,0,0,0,,
261,3:16.808,49202,N,0,0,0,,
262,3:17.616,49404,N,0,0,0,,
263,3:18.392,49598,N,0,0,0,,
264,3:19.184,49796,N,0,0,0,,
265,3:19.944,49986,N,0,0,0,,
266,3:20.688,50172,N,0,0,0,,
267,3:21.432,50358,N,0,0,0,,
268,3:22.192,50548,N,0,0,0,,
269,3:22.960,50740,N,0,0,0,,
270,3:23.728,50932,N,0,0,0,,
271,3:24.488,51122,N,0,0,0,,
272,3:25.232,51308,N,0,0,0,,
273,3:25.976,51494,N,0,0,0,,
274,3:26.744,51686,N,0,0,0,,
275,3:27.544,51886,N,0,0,0,,
276,3:28.400,52100,N,0,0,0,,
277,3:29.256,52314,N,0,0,0,,
278,3:30.080,52520,N,0,0,0,,
279,3:30.928,52732,N,0,0,0,,
280,3:31.800,52950,N,0,0,0,,
281,3:32.672,53168,N,0,0,0,,
282,3:33.488,53372,N,0,0,0,,
283,3:34.304,53576,N,0,0,0,,
284,3:35.112,53778,N,0,0,0,,
285,3:35.928,53982,N,0,0,0,,
286,3:36.736,54184,N,0,0,0,,
287,3:37.512,54378,N,0,0,0,,
288,3:38.288,54572,N,0,0,0,,
289,3:39.080,54770,N,0,0,0,,
290,3:39.896,54974,N,0,0,0,,
291,3:40.752,55188,N,0,0,0,,
292,3:41.576,55394,N,0,0,0,,
293,3:42.392,55598,N,0,0,0,,
294,3:43.216,55804,N,0,0,0,,
295,3:44.032,56008,N,0,0,0,,
296,3:44.808,56202,N,0,0,0,,
297,3:45.560,56390,N,0,0,0,,
298,3:46.304,56576,N,0,0,0,,
299,3:47.064,56766,N,0,0,0,,
300,3:47.832,56958,N,0,0,0,,
301,3:48.624,57156,N,0,0,0,,
302,3:49.392,57348,N,0,0,0,,
303,3:50.152,57538,N,0,0,0,,
304,3:50.904,57726,N,0,0,0,,
305,3:51.672,57918,N,0,0,0,,
306,3:52.440,58110,N,0,0,0,,
307,3:53.240,58310,N,0,0,0,,
308,3:54.016,58504,N,0,0,0,,
309,3:54.776,58694,N,0,0,0,,
310,3:55.528,58882,N,0,0,0,,
311,3:56.296,59074,N,0,0,0,,
312,3:57.104,59276,N,0,0,0,,
313,3:57.944,59486,N,0,0,0,,
314,3:58.784,59696,N,0,0,0,,
315,3:59.576,59894,N,0,0,0,,
316,4:00.368,60092,N,0,0,0,,
317,4:01.176,60294,N,0,0,0,,
318,4:01.984,60496,N,0,0,0,,
319,4:02.744,60686,N,0,0,0,,
320,4:03.504,60876,N,0,0,0,,
321,4:04.264,61066,N,0,0,0,,
322,4:05.032,61258,N,0,0,0,,
323,4:05.824,61456,N,0,0,0,,
324,4:06.640,61660,N,0,0,0,,
325,4:07.432,61858,N,0,0,0,,
326,4:08.208,62052,N,0,0,0,,
327,4:08.976,62244,N,0,0,0,,
328,4:09.760,62440,N,0,0,0,,
329,4:10.576,62644,N,0,0,0,,
330,4:11.408,62852,N,0,0,0,,
331,4:12.240,63060,N,0,0,0,,
332,4:13.024,63256,N,0,0,0,,
333,4:13.808,63452,N,0,0,0,,
334,4:14.624,63656,N,0,0,0,,
335,4:15.464,63866,N,0,0,0,,
336,4:16.288,64072,N,0,0,0,,
337,4:17.080,64270,N,0,0,0,,
338,4:17.848,64462,N,0,0,0,,
339,4:18.600,64650,N,0,0,0,,
340,4:19.376,64844,N,0,0,0,,
341,4:20.160,65040,N,0,0,0,,
342,4:20.944,65236,N,0,0,0,,
343,4:21.696,65424,N,0,0,0,,
344,4:22.432,65608,N,0,0,0,,
345,4:23.168,65792,N,0,0,0,,
346,4:23.912,65978,N,0,0,0,,
347,4:24.680,66170,N,0,0,0,,
348,4:25.068,66267,T,0,0,0,T2+),
349,4:25.456,66364,N,0,0,0,,
350,4:26.232,66558,N,0,0,0,,
351,4:26.992,66748,N,0,0,0,,
352,4:27.760,66940,N,0,0,0,,
353,4:28.536,67134,N,0,0,0,,
354,4:29.288,67322,N,0,0,0,,
355,4:30.024,67506,N,0,0,0,,
356,4:30.736,67684,N,0,0,0,,
357,4:31.440,67860,N,0,0,0,,
358,4:32.120,68030,N,0,0,0,,
359,4:32.800,68200,N,0,0,0,,
360,4:33.480,68370,N,0,0,0,,
361,4:34.160,68540,N,0,0,0,,
362,4:34.848,68712,N,0,0,0,,
363,4:35.552,68888,N,0,0,0,,
364,4:36.280,69070,N,0,0,0,,
365,4:37.032,69258,N,0,0,0,,
366,4:37.808,69452,N,0,0,0,,
367,4:38.608,69652,N,0,0,0,,
368,4:39.408,69852,N,0,0,0,,
369,4:40.184,70046,N,0,0,0,,
370,4:40.920,70230,N,0,0,0,,
371,4:41.664,70416,N,0,0,0,,
372,4:42.400,70600,N,0,0,0,,
373,4:43.152,70788,N,0,0,0,,
374,4:43.944,70986,N,0,0,0,,
375,4:44.728,71182,N,0,0,0,,
376,4:45.512,71378,N,0,0,0,,
377,4:46.280,71570,N,0,0,0,,
378,4:47.016,71754,N,0,0,0,,
379,4:47.736,71934,N,0,0,0,,
380,4:48.464,72116,N,0,0,0,,
381,4:49.208,72302,N,0,0,0,,
382,4:49.952,72488,N,0,0,0,,
383,4:50.712,72678,N,0,0,0,,
384,4:51.504,72876,N,0,0,0,,
385,4:52.336,73084,N,0,0,0,,
386,4:53.168,73292,N,0,0,0,,
387,4:53.984,73496,N,0,0,0,,
388,4:54.776,73694,N,0,0,0,,
389,4:55.520,73880,N,0,0,0,,
390,4:56.248,74062,N,0,0,0,,
391,4:56.984,74246,N,0,0,0,,
392,4:57.680,74420,N,0,0,0,,
393,4:58.360,74590,N,0,0,0,,
394,4:59.024,74756,N,0,0,0,,
395,4:59.696,74924,N,0,0,0,,
396,5:00.352,75088,N,0,0,0,,
397,5:01.016,75254,N,0,0,0,,
398,5:01.680,75420,N,0,0,0,,
399,5:02.344,75586,N,0,0,0,,
400,5:03.000,75750,N,0,0,0,,
401,5:03.664,75916,N,0,0,0,,
402,5:04.344,76086,N,0,0,0,,
403,5:05.056,76264,N,0,0,0,,
404,5:05.776,76444,N,0,0,0,,
405,5:06.528,76632,N,0,0,0,,
406,5:07.304,76826,N,0,0,0,,
407,5:08.064,77016,N,0,0,0,,
408,5:08.816,77204,N,0,0,0,,
409,5:09.560,77390,N,0,0,0,,
410,5:10.312,77578,N,0,0,0,,
411,5:11.064,77766,N,0,0,0,,
412,5:11.832,77958,N,0,0,0,,
413,5:12.608,78152,N,0,0,0,,
414,5:13.400,78350,N,0,0,0,,
415,5:14.192,78548,N,0,0,0,,
416,5:14.968,78742,N,0,0,0,,
417,5:15.728,78932,N,0,0,0,,
418,5:16.464,79116,N,0,0,0,,
419,5:17.192,79298,N,0,0,0,,
420,5:17.912,79478,N,0,0,0,,
421,5:18.640,79660,N,0,0,0,,
422,5:19.376,79844,N,0,0,0,,
423,5:20.104,80026,N,0,0,0,,
424,5:20.840,80210,N,0,0,0,,
425,5:21.560,80390,N,0,0,0,,
426,5:22.296,80574,N,0,0,0,,
427,5:23.064,80766,N,0,0,0,,
428,5:23.832,80958,N,0,0,0,,
429,5:24.584,81146,N,0,0,0,,
430,5:25.328,81332,N,0,0,0,,
431,5:26.056,81514,N,0,0,0,,
432,5:26.776,81694,N,0,0,0,,
433,5:27.496,81874,N,0,0,0,,
434,5:28.200,82050,N,0,0,0,,
435,5:28.920,82230,N,0,0,0,,
436,5:29.616,82404,N,0,0,0,,
437,5:30.304,82576,N,0,0,0,,
438,5:30.992,82748,N,0,0,0,,
439,5:31.680,82920,N,0,0,0,,
440,5:32.384,83096,N,0,0,0,,
441,5:33.104,83276,N,0,0,0,,
442,5:33.824,83456,N,0,0,0,,
443,5:34.536,83634,N,0,0,0,,
444,5:35.232,83808,N,0,0,0,,
445,5:35.936,83984,N,0,0,0,,
446,5:36.648,84162,N,0,0,0,,
447,5:37.352,84338,N,0,0,0,,
448,5:38.072,84518,N,0,0,0,,
449,5:38.784,84696,N,0,0,0,,
450,5:39.480,84870,N,0,0,0,,
451,5:40.176,85044,N,0,0,0,,
452,5:40.888,85222,N,0,0,0,,
453,5:41.608,85402,N,0,0,0,,
454,5:42.352,85588,N,0,0,0,,
455,5:43.072,85768,N,0,0,0,,
456,5:43.800,85950,N,0,0,0,,
457,5:44.512,86128,N,0,0,0,,
458,5:45.232,86308,N,0,0,0,,
459,5:45.960,86490,N,0,0,0,,
460,5:46.688,86672,N,0,0,0,,
461,5:47.424,86856,N,0,0,0,,
462,5:48.144,87036,N,0,0,0,,
463,5:48.856,87214,N,0,0,0,,
464,5:49.568,87392,N,0,0,0,,
465,5:50.256,87564,N,0,0,0,,
466,5:50.928,87732,N,0,0,0,,
467,5:51.600,87900,N,0,0,0,,
468,5:52.272,88068,N,0,0,0,,
469,5:52.944,88236,N,0,0,0,,
470,5:53.648,88412,N,0,0,0,,
471,5:54.368,88592,N,0,0,0,,
472,5:55.120,88780,N,0,0,0,,
473,5:55.880,88970,N,0,0,0,,
474,5:56.624,89156,N,0,0,0,,
475,5:57.368,89342,N,0,0,0,,
476,5:58.112,89528,N,0,0,0,,
477,5:58.872,89718,N,0,0,0,,
478,5:59.624,89906,N,0,0,0,,
479,6:00.368,90092,N,0,0,0,,
480,6:01.096,90274,N,0,0,0,,
481,6:01.824,90456,N,0,0,0,,
482,6:02.552,90638,N,0,0,0,,
483,6:03.296,90824,N,0,0,0,,
484,6:04.040,91010,N,0,0,0,,
485,6:04.768,91192,N,0,0,0,,
486,6:05.496,91374,N,0,0,0,,
487,6:06.224,91556,N,0,0,0,,
488,6:06.952,91738,N,0,0,0,,
489,6:07.688,91922,N,0,0,0,,
490,6:08.440,92110,N,0,0,0,,
491,6:09.184,92296,N,0,0,0,,
492,6:09.928,92482,N,0,0,0,,
493,6:10.680,92670,N,0,0,0,,
494,6:11.432,92858,N,0,0,0,,
495,6:12.176,93044,N,0,0,0,,
496,6:12.920,93230,N,0,0,0,,
497,6:13.640,93410,N,0,0,0,,
498,6:14.352,93588,N,0,0,0,,
499,6:15.040,93760,N,0,0,0,,
500,6:15.736,93934,N,0,0,0,,
501,6:16.440,94110,N,0,0,0,,
502,6:17.152,94288,N,0,0,0,,
503,6:17.912,94478,N,0,0,0,,
504,6:18.672,94668,N,0,0,0,,
505,6:19.424,94856,N,0,0,0,,
506,6:20.184,95046,N,0,0,0,,
507,6:20.960,95240,N,0,0,0,,
508,6:21.728,95432,N,0,0,0,,
509,6:22.488,95622,N,0,0,0,,
510,6:23.240,95810,N,0,0,0,,
511,6:23.984,95996,N,0,0,0,,
512,6:24.728,96182,N,0,0,0,,
513,6:25.480,96370,N,0,0,0,,
514,6:26.248,96562,N,0,0,0,,
515,6:26.984,96746,N,0,0,0,,
516,6:27.704,96926,N,0,0,0,,
517,6:28.408,97102,N,0,0,0,,
518,6:29.104,97276,N,0,0,0,,
519,6:29.784,97446,N,0,0,0,,
520,6:30.480,97620,N,0,0,0,,
521,6:31.208,97802,N,0,0,0,,
522,6:31.944,97986,N,0,0,0,,
523,6:32.680,98170,N,0,0,0,,
524,6:33.408,98352,N,0,0,0,,
525,6:34.160,98540,N,0,0,0,,
526,6:34.936,98734,N,0,0,0,,
527,6:35.720,98930,N,0,0,0,,
528,6:36.480,99120,N,0,0,0,,
529,6:37.224,99306,N,0,0,0,,
530,6:37.960,99490,N,0,0,0,,
531,6:38.712,99678,N,0,0,0,,
532,6:39.464,99866,N,0,0,0,,
533,6:40.240,100060,N,0,0,0,,
534,6:40.992,100248,N,0,0,0,,
535,6:41.736,100434,N,0,0,0,,
536,6:42.488,100622,N,0,0,0,,
537,6:43.232,100808,N,0,0,0,,
538,6:44.000,101000,N,0,0,0,,
539,6:44.784,101196,N,0,0,0,,
540,6:45.568,101392,N,0,0,0,,
541,6:46.336,101584,N,0,0,0,,
542,6:47.088,101772,N,0,0,0,,
543,6:47.840,101960,N,0,0,0,,
544,6:48.608,102152,N,0,0,0,,
545,6:49.384,102346,N,0,0,0,,
546,6:50.144,102536,N,0,0,0,,
547,6:50.888,102722,N,0,0,0,,
548,6:51.640,102910,N,0,0,0,,
549,6:52.408,103102,N,0,0,0,,
550,6:53.184,103296,N,0,0,0,,
551,6:53.944,103486,N,0,0,0,,
552,6:54.688,103672,N,0,0,0,,
553,6:55.424,103856,N,0,0,0,,
554,6:56.168,104042,N,0,0,0,,
555,6:56.912,104228,N,0,0,0,,
556,6:57.672,104418,N,0,0,0,,
557,6:58.424,104606,N,0,0,0,,
558,6:59.168,104792,N,0,0,0,,
559,6:59.928,104982,N,0,0,0,,
560,7:00.696,105174,N,0,0,0,,
561,7:01.472,105368,N,0,0,0,,
562,7:02.224,105556,N,0,0,0,,
563,7:02.960,105740,N,0,0,0,,
564,7:03.712,105928,N,0,0,0,,
565,7:04.472,106118,N,0,0,0,,
566,7:05.248,106312,N,0,0,0,,
567,7:06.008,106502,N,0,0,0,,
568,7:06.744,106686,N,0,0,0,,
569,7:07.488,106872,N,0,0,0,,
570,7:08.248,107062,N,0,0,0,,
571,7:09.032,107258,N,0,0,0,,
572,7:09.808,107452,N,0,0,0,,
573,7:10.576,107644,N,0,0,0,,
574,7:11.344,107836,N,0,0,0,,
575,7:12.104,108026,N,0,0,0,,
576,7:12.888,108222,N,0,0,0,,
577,7:13.664,108416,N,0,0,0,,
578,7:14.424,108606,N,0,0,0,,
579,7:15.184,108796,N,0,0,0,,
580,7:15.960,108990,N,0,0,0,,
581,7:16.760,109190,N,0,0,0,,
582,7:17.536,109384,N,0,0,0,,
583,7:18.288,109572,N,0,0,0,,
584,7:19.024,109756,N,0,0,0,,
585,7:19.752,109938,N,0,0,0,,
586,7:20.464,110116,N,0,0,0,,
587,7:21.208,110302,N,0,0,0,,
588,7:21.952,110488,N,0,0,0,,
589,7:22.696,110674,N,0,0,0,,
590,7:23.432,110858,N,0,0,0,,
591,7:24.176,111044,N,0,0,0,,
592,7:24.944,111236,N,0,0,0,,
593,7:25.720,111430,N,0,0,0,,
594,7:26.512,111628,N,0,0,0,,
595,7:27.304,111826,N,0,0,0,,
596,7:28.072,112018,N,0,0,0,,
597,7:28.872,112218,N,0,0,0,,
598,7:29.696,112424,N,0,0,0,,
599,7:30.512,112628,N,0,0,0,,
600,7:31.312,112828,N,0,0,0,,
601,7:32.096,113024,N,0,0,0,,
602,7:32.888,113222,N,0,0,0,,
603,7:33.680,113420,N,0,0,0,,
604,7:34.480,113620,N,0,0,0,,
605,7:35.272,113818,N,0,0,0,,
606,7:36.056,114014,N,0,0,0,,
607,7:36.848,114212,N,0,0,0,,
608,7:37.656,114414,N,0,0,0,,
609,7:38.504,114626,N,0,0,0,,
610,7:39.384,114846,N,0,0,0,,
611,7:40.248,115062,N,0,0,0,,
612,7:41.112,115278,N,0,0,0,,
613,7:41.904,115476,N,0,0,0,,
614,7:42.680,115670,N,0,0,0,,
615,7:43.440,115860,N,0,0,0,,
616,7:44.176,116044,N,0,0,0,,
617,7:44.896,116224,N,0,0,0,,
618,7:45.616,116404,N,0,0,0,,
619,7:46.344,116586,N,0,0,0,,
620,7:47.056,116764,N,0,0,0,,
621,7:47.768,116942,N,0,0,0,,
622,7:48.472,117118,N,0,0,0,,
623,7:48.812,117203,T,0,0,0,(T1-,
624,7:49.152,117288,N,0,0,0,,
625,7:49.840,117460,N,0,0,0,,
626,7:50.536,117634,N,0,0,0,,
627,7:51.240,117810,N,0,0,0,,
628,7:51.960,117990,N,0,0,0,,
629,7:52.680,118170,N,0,0,0,,
630,7:53.392,118348,N,0,0,0,,
631,7:54.080,118520,N,0,0,0,,
632,7:54.776,118694,N,0,0,0,,
633,7:55.456,118864,N,0,0,0,,
634,7:56.152,119038,N,0,0,0,,
635,7:56.872,119218,N,0,0,0,,
636,7:57.608,119402,N,0,0,0,,
637,7:58.368,119592,N,0,0,0,,
638,7:59.144,119786,N,0,0,0,,
639,7:59.936,119984,N,0,0,0,,
640,8:00.704,120176,N,0,0,0,,
641,8:01.496,120374,N,0,0,0,,
642,8:02.256,120564,N,0,0,0,,
643,8:03.000,120750,N,0,0,0,,
644,8:03.736,120934,N,0,0,0,,
645,8:04.480,121120,N,0,0,0,,
646,8:05.184,121296,N,0,0,0,,
647,8:05.896,121474,N,0,0,0,,
648,8:06.592,121648,N,0,0,0,,
649,8:07.264,121816,N,0,0,0,,
650,8:07.928,121982,N,0,0,0,,
651,8:08.584,122146,N,0,0,0,,
652,8:09.240,122310,N,0,0,0,,
653,8:09.896,122474,N,0,0,0,,
654,8:10.552,122638,N,0,0,0,,
655,8:11.200,122800,N,0,0,0,,
656,8:11.848,122962,N,0,0,0,,
657,8:12.488,123122,N,0,0,0,,
658,8:13.112,123278,N,0,0,0,,
659,8:13.728,123432,N,0,0,0,,
660,8:14.336,123584,N,0,0,0,,
661,8:14.944,123736,N,0,0,0,,
662,8:15.560,123890,N,0,0,0,,
