,Time,Sample,#,Type,Sub,Chan,Num,Aux
111,01:24.5,21129,N,0,0,0,,
112,01:25.2,21291,N,0,0,0,,
113,01:25.8,21443,N,0,0,0,,
114,01:26.5,21613,N,0,0,0,,
115,01:27.6,21907,N,0,0,0,,
116,01:28.3,22078,N,0,0,0,,
117,01:29.3,22333,N,0,0,0,,
118,01:30.1,22524,N,0,0,0,,
119,01:30.6,22647,V,1,0,0,,
120,01:31.6,22910,N,0,0,0,,
121,01:32.4,23097,N,0,0,0,,
122,01:32.9,23215,V,1,0,0,,
123,01:33.7,23436,N,0,0,0,,
124,01:34.5,23618,N,0,0,0,,
125,01:35.2,23803,N,0,0,0,,
126,01:35.9,23971,N,0,0,0,,
127,01:36.3,24081,V,1,0,0,,
128,01:37.1,24283,N,0,0,0,,
129,01:37.9,24463,N,0,0,0,,
130,01:39.1,24770,N,0,0,0,,
131,01:39.8,24950,N,0,0,0,,
132,01:40.6,25138,N,0,0,0,,
133,01:41.1,25271,V,1,0,0,,
134,01:42.1,25533,N,0,0,0,,
135,01:42.8,25694,N,0,0,0,,
136,01:43.4,25862,N,0,0,0,,
137,01:43.9,25974,V,1,0,0,,
138,01:45.1,26284,N,0,0,0,,
139,01:45.8,26457,N,0,0,0,,
140,01:46.7,26681,N,0,0,0,,
141,01:47.5,26868,N,0,0,0,,
142,01:48.2,27042,N,0,0,0,,
143,01:49.0,27252,N,0,0,0,,
144,01:49.9,27471,N,0,0,0,,
145,01:50.3,27581,V,1,0,0,,
146,01:51.2,27788,N,0,0,0,,
147,01:51.8,27960,N,0,0,0,,
148,01:52.5,28129,N,0,0,0,,
149,01:53.0,28252,V,1,0,0,,
150,01:53.9,28484,N,0,0,0,,
151,01:54.8,28709,N,0,0,0,,
152,01:55.5,28865,N,0,0,0,,
153,01:56.1,29013,N,0,0,0,,
154,01:56.5,29132,V,1,0,0,,
155,01:57.6,29397,N,0,0,0,,
156,01:58.5,29620,N,0,0,0,,
157,01:59.0,29740,V,1,0,0,,
158,01:59.8,29949,N,0,0,0,,
159,02:00.5,30113,N,0,0,0,,
160,02:01.1,30270,N,0,0,0,,
161,02:01.7,30420,N,0,0,0,,
162,02:02.3,30584,N,0,0,0,,
163,02:03.2,30788,N,0,0,0,,
164,02:03.6,30909,V,1,0,0,,
165,02:04.6,31138,N,0,0,0,,
166,02:05.3,31327,N,0,0,0,,
167,02:05.8,31454,V,1,0,0,,
168,02:06.7,31678,N,0,0,0,,
169,02:07.4,31849,N,0,0,0,,
170,02:08.2,32050,N,0,0,0,,
171,02:08.7,32163,V,1,0,0,,
172,02:09.5,32384,N,0,0,0,,
173,02:10.3,32572,N,0,0,0,,
174,02:11.0,32740,N,0,0,0,,
175,02:11.7,32913,N,0,0,0,,
176,02:12.1,33027,V,1,0,0,,
177,02:13.0,33240,N,0,0,0,,
178,02:13.7,33425,N,0,0,0,,
179,02:14.2,33544,V,1,0,0,,
180,02:14.9,33727,N,0,0,0,,
181,02:15.7,33921,N,0,0,0,,
182,02:16.5,34135,N,0,0,0,,
183,02:17.0,34260,V,1,0,0,,
184,02:17.8,34461,N,0,0,0,,
185,02:18.5,34615,N,0,0,0,,
186,02:19.1,34768,N,0,0,0,,
187,02:19.5,34880,V,1,0,0,,
188,02:20.5,35115,N,0,0,0,,
189,02:21.8,35455,N,0,0,0,,
190,02:22.7,35678,N,0,0,0,,
191,02:23.2,35795,V,1,0,0,,
192,02:24.0,36001,N,0,0,0,,
193,02:24.8,36203,N,0,0,0,,
194,02:25.3,36320,V,1,0,0,,
195,02:26.1,36526,N,0,0,0,,
196,02:26.9,36715,N,0,0,0,,
197,02:27.5,36883,N,0,0,0,,
198,02:28.5,37123,N,0,0,0,,
199,02:29.2,37311,N,0,0,0,,
200,02:29.9,37486,N,0,0,0,,
201,02:30.7,37675,N,0,0,0,,
202,02:31.7,37929,N,0,0,0,,
203,02:32.4,38101,N,0,0,0,,
204,02:33.1,38265,N,0,0,0,,
205,02:33.5,38386,V,2,0,0,,
206,02:34.5,38625,N,0,0,0,,
207,02:35.2,38797,N,0,0,0,,
208,02:36.0,38988,N,0,0,0,,
209,02:36.5,39136,N,0,0,0,,
210,02:37.4,39338,N,0,0,0,,
211,02:38.0,39509,N,0,0,0,,
212,02:39.3,39826,N,0,0,0,,
213,02:40.0,40006,N,0,0,0,,
214,02:40.7,40167,N,0,0,0,,
215,02:41.2,40290,V,1,0,0,,
216,02:42.1,40515,N,0,0,0,,
217,02:42.7,40674,N,0,0,0,,
218,02:43.4,40839,N,0,0,0,,
219,02:43.8,40950,V,1,0,0,,
220,02:44.6,41153,N,0,0,0,,
221,02:45.3,41315,N,0,0,0,,
222,02:46.0,41510,N,0,0,0,,
223,02:46.8,41692,N,0,0,0,,
224,02:47.9,41983,N,0,0,0,,
225,02:48.6,42146,N,0,0,0,,
226,02:49.3,42318,N,0,0,0,,
227,02:49.7,42427,V,1,0,0,,
228,02:50.6,42646,V,4,0,0,,
229,02:51.5,42863,N,0,0,0,,
230,02:51.9,42983,V,1,0,0,,
231,02:53.2,43299,N,0,0,0,,
232,02:54.0,43497,N,0,0,0,,
233,02:54.4,43611,V,1,0,0,,
234,02:55.3,43836,N,0,0,0,,
235,02:56.0,44002,N,0,0,0,,
236,02:56.6,44161,N,0,0,0,,
237,02:57.3,44334,N,0,0,0,,
238,02:57.8,44452,V,1,0,0,,
239,02:58.6,44652,N,0,0,0,,
240,02:59.3,44818,N,0,0,0,,
241,02:59.9,44977,N,0,0,0,,
242,03:00.3,45086,V,1,0,0,,
243,03:01.2,45306,N,0,0,0,,
244,03:01.9,45463,N,0,0,0,,
245,03:02.6,45638,N,0,0,0,,
246,03:03.0,45756,V,1,0,0,,
247,03:04.1,46032,N,0,0,0,,
248,03:05.4,46348,N,0,0,0,,
249,03:06.2,46558,N,0,0,0,,
250,03:06.7,46671,V,1,0,0,,
251,03:07.5,46883,N,0,0,0,,
252,03:08.2,47055,N,0,0,0,,
253,03:09.0,47247,N,0,0,0,,
254,03:09.5,47369,V,1,0,0,,
255,03:10.3,47572,N,0,0,0,,
256,03:11.6,47904,N,0,0,0,,
257,03:12.5,48134,N,0,0,0,,
258,03:13.2,48303,N,0,0,0,,
259,03:14.4,48612,N,0,0,0,,
260,03:15.3,48836,N,0,0,0,,
261,03:16.0,48999,N,0,0,0,,
262,03:16.9,49231,N,0,0,0,,
263,03:17.8,49438,N,0,0,0,,
264,03:18.2,49554,V,1,0,0,,
265,03:19.2,49788,N,0,0,0,,
266,03:20.0,50008,N,0,0,0,,
267,03:20.8,50202,N,0,0,0,,
268,03:21.6,50400,N,0,0,0,,
269,03:22.1,50525,V,1,0,0,,
270,03:23.1,50769,N,0,0,0,,
271,03:23.7,50932,N,0,0,0,,
272,03:24.4,51106,N,0,0,0,,
273,03:24.9,51224,V,1,0,0,,
274,03:25.8,51451,N,0,0,0,,
275,03:27.2,51812,N,0,0,0,,
276,03:28.0,52009,N,0,0,0,,
277,03:28.5,52127,V,1,0,0,,
278,03:29.3,52331,N,0,0,0,,
279,03:30.0,52499,N,0,0,0,,
280,03:30.6,52655,N,0,0,0,,
281,03:31.2,52811,N,0,0,0,,
282,03:32.0,52988,N,0,0,0,,
283,03:32.7,53167,N,0,0,0,,
284,03:33.2,53304,V,1,0,0,,
285,03:34.2,53553,N,0,0,0,,
286,03:35.0,53747,N,0,0,0,,
287,03:35.8,53941,N,0,0,0,,
288,03:36.2,54061,V,1,0,0,,
289,03:37.0,54241,N,0,0,0,,
290,03:37.6,54389,N,0,0,0,,
291,03:38.2,54555,N,0,0,0,,
292,03:38.7,54676,V,1,0,0,,
293,03:39.6,54900,N,0,0,0,,
294,03:40.3,55072,N,0,0,0,,
295,03:41.3,55329,N,0,0,0,,
296,03:42.1,55514,N,0,0,0,,
297,03:42.5,55636,V,1,0,0,,
298,03:43.4,55856,N,0,0,0,,
299,03:44.0,56009,N,0,0,0,,
300,03:44.7,56168,N,0,0,0,,
301,03:45.5,56386,N,0,0,0,,
302,03:46.0,56506,V,1,0,0,,
303,03:47.0,56747,N,0,0,0,,
304,03:47.9,56976,N,0,0,0,,
305,03:48.4,57089,V,1,0,0,,
306,03:49.2,57312,N,0,0,0,,
307,03:49.9,57475,N,0,0,0,,
308,03:50.5,57629,N,0,0,0,,
309,03:51.2,57806,N,0,0,0,,
310,03:51.7,57925,V,1,0,0,,
311,03:52.6,58154,N,0,0,0,,
312,03:53.2,58309,N,0,0,0,,
313,03:54.1,58516,N,0,0,0,,
314,03:54.9,58723,N,0,0,0,,
315,03:55.3,58831,V,1,0,0,,
316,03:56.3,59063,N,0,0,0,,
317,03:56.9,59234,N,0,0,0,,
318,03:57.6,59410,N,0,0,0,,
319,03:58.1,59534,V,1,0,0,,
320,03:59.0,59745,N,0,0,0,,
321,03:59.7,59916,N,0,0,0,,
322,04:00.3,60075,N,0,0,0,,
323,04:00.8,60188,V,1,0,0,,
324,04:01.6,60391,N,0,0,0,,
325,04:02.3,60568,N,0,0,0,,
326,04:03.2,60811,N,0,0,0,,
327,04:03.7,60936,V,1,0,0,,
328,04:04.7,61186,N,0,0,0,,
329,04:05.4,61345,N,0,0,0,,
330,04:06.1,61525,N,0,0,0,,
331,04:06.5,61637,V,1,0,0,,
332,04:07.7,61922,N,0,0,0,,
333,04:08.2,62043,V,3,0,0,,
334,04:09.1,62269,N,0,0,0,,
335,04:09.8,62446,N,0,0,0,,
336,04:10.9,62736,N,0,0,0,,
337,04:11.6,62907,N,0,0,0,,
338,04:12.3,63068,N,0,0,0,,
339,04:13.0,63241,N,0,0,0,,
340,04:13.6,63395,N,0,0,0,,
341,04:14.2,63542,N,0,0,0,,
342,04:14.8,63697,N,0,0,0,,
343,04:15.5,63864,N,0,0,0,,
344,04:16.2,64061,N,0,0,0,,
345,04:17.0,64243,N,0,0,0,,
346,04:17.4,64359,V,1,0,0,,
347,04:18.3,64565,N,0,0,0,,
348,04:18.9,64717,N,0,0,0,,
349,04:19.5,64870,N,0,0,0,,
350,04:20.0,64993,V,1,0,0,,
351,04:21.1,65265,N,0,0,0,,
352,04:21.8,65440,N,0,0,0,,
353,04:22.4,65610,N,0,0,0,,
354,04:22.9,65726,V,1,0,0,,
355,04:23.8,65954,N,0,0,0,,
356,04:24.5,66113,N,0,0,0,,
357,04:25.2,66288,N,0,0,0,,
358,04:25.9,66473,N,0,0,0,,
359,04:26.5,66637,N,0,0,0,,
360,04:27.2,66797,N,0,0,0,,
361,04:27.7,66919,V,1,0,0,,
362,04:28.6,67162,N,0,0,0,,
363,04:29.3,67323,N,0,0,0,,
364,04:30.0,67512,N,0,0,0,,
365,04:30.8,67711,N,0,0,0,,
366,04:31.3,67824,V,1,0,0,,
367,04:32.2,68053,N,0,0,0,,
368,04:32.9,68215,N,0,0,0,,
369,04:33.5,68364,N,0,0,0,,
370,04:34.1,68530,N,0,0,0,,
371,04:34.6,68660,V,1,0,0,,
372,04:35.5,68865,N,0,0,0,,
373,04:36.0,69007,N,0,0,0,,
374,04:36.8,69208,N,0,0,0,,
375,04:37.5,69380,N,0,0,0,,
376,04:38.1,69533,N,0,0,0,,
377,04:38.6,69654,V,1,0,0,,
378,04:39.4,69862,N,0,0,0,,
379,04:40.2,70061,N,0,0,0,,
380,04:40.7,70181,V,1,0,0,,
381,04:41.7,70431,N,0,0,0,,
382,04:42.4,70601,N,0,0,0,,
383,04:43.0,70762,N,0,0,0,,
384,04:43.6,70911,N,0,0,0,,
385,04:44.1,71035,V,1,0,0,,
386,04:45.0,71244,N,0,0,0,,
387,04:45.7,71435,N,0,0,0,,
388,04:46.3,71563,V,1,0,0,,
389,04:47.1,71772,N,0,0,0,,
390,04:47.8,71952,N,0,0,0,,
391,04:48.6,72145,N,0,0,0,,
392,04:48.8,72202,+,0,0,0,(T,
393,04:49.0,72259,V,1,0,0,,
394,04:49.9,72478,N,0,0,0,,
395,04:50.7,72673,N,0,0,0,,
396,04:51.2,72789,V,1,0,0,,
397,04:52.2,73042,N,0,0,0,,
398,04:53.1,73269,N,0,0,0,,
399,04:53.5,73387,V,1,0,0,,
400,04:54.1,73534,+,0,0,0,(AFIB,
401,04:54.7,73680,N,0,0,0,,
402,04:55.4,73845,N,0,0,0,,
403,04:56.0,73990,N,0,0,0,,
404,04:56.6,74145,N,0,0,0,,
405,04:57.1,74266,V,1,0,0,,
406,04:57.9,74476,N,0,0,0,,
407,04:58.6,74645,N,0,0,0,,
408,04:59.2,74810,N,0,0,0,,
409,04:59.7,74924,V,1,0,0,,
410,05:00.5,75124,N,0,0,0,,
411,05:01.3,75336,N,0,0,0,,
412,05:01.8,75450,V,1,0,0,,
413,05:02.6,75653,N,0,0,0,,
414,05:04.4,76092,N,0,0,0,,
415,05:05.0,76254,N,0,0,0,,
416,05:05.7,76426,N,0,0,0,,
417,05:06.2,76538,V,1,0,0,,
418,05:07.0,76747,N,0,0,0,,
419,05:07.6,76893,N,0,0,0,,
420,05:08.6,77141,N,0,0,0,,
421,05:09.3,77322,N,0,0,0,,
422,05:10.1,77525,N,0,0,0,,
423,05:10.6,77645,V,1,0,0,,
424,05:11.6,77905,N,0,0,0,,
425,05:12.4,78097,N,0,0,0,,
426,05:12.8,78206,V,1,0,0,,
427,05:13.5,78384,N,0,0,0,,
428,05:14.2,78547,N,0,0,0,,
429,05:14.9,78733,N,0,0,0,,
430,05:15.4,78861,V,1,0,0,,
431,05:16.3,79063,N,0,0,0,,
432,05:16.9,79231,N,0,0,0,,
433,05:17.6,79403,N,0,0,0,,
434,05:18.4,79597,N,0,0,0,,
435,05:19.4,79851,N,0,0,0,,
436,05:20.0,80006,N,0,0,0,,
437,05:20.7,80170,N,0,0,0,,
438,05:21.4,80350,N,0,0,0,,
439,05:22.0,80506,N,0,0,0,,
440,05:22.7,80664,N,0,0,0,,
441,05:23.2,80790,V,1,0,0,,
442,05:23.9,80979,N,0,0,0,,
443,05:24.5,81134,N,0,0,0,,
444,05:25.4,81349,N,0,0,0,,
445,05:26.8,81695,N,0,0,0,,
446,05:27.6,81906,N,0,0,0,,
447,05:28.1,82027,V,1,0,0,,
448,05:29.1,82270,N,0,0,0,,
449,05:29.7,82434,N,0,0,0,,
450,05:30.4,82593,N,0,0,0,,
451,05:31.2,82804,N,0,0,0,,
452,05:31.9,82964,N,0,0,0,,
453,05:32.5,83125,N,0,0,0,,
454,05:33.0,83240,V,1,0,0,,
455,05:33.9,83487,N,0,0,0,,
456,05:34.6,83661,N,0,0,0,,
457,05:35.5,83867,N,0,0,0,,
458,05:36.4,84088,N,0,0,0,,
459,05:36.8,84195,V,1,0,0,,
460,05:37.6,84406,N,0,0,0,,
461,05:38.3,84584,N,0,0,0,,
462,05:39.0,84754,N,0,0,0,,
463,05:39.7,84925,N,0,0,0,,
464,05:40.5,85117,N,0,0,0,,
465,05:41.6,85393,N,0,0,0,,
466,05:42.8,85696,N,0,0,0,,
467,05:43.4,85856,N,0,0,0,,
468,05:44.1,86028,N,0,0,0,,
469,05:45.4,86350,N,0,0,0,,
470,05:46.1,86518,N,0,0,0,,
471,05:46.9,86737,N,0,0,0,,
472,05:48.1,87028,N,0,0,0,,
473,05:49.0,87240,N,0,0,0,,
474,05:49.8,87438,N,0,0,0,,
475,05:50.2,87558,V,1,0,0,,
476,05:51.2,87800,N,0,0,0,,
477,05:51.8,87957,N,0,0,0,,
478,05:52.4,88110,N,0,0,0,,
479,05:53.1,88276,N,0,0,0,,
480,05:53.6,88396,V,1,0,0,,
481,05:54.5,88624,N,0,0,0,,
482,05:55.7,88918,N,0,0,0,,
483,05:56.4,89111,N,0,0,0,,
484,05:56.9,89231,V,1,0,0,,
485,05:58.0,89489,N,0,0,0,,
486,05:58.6,89643,N,0,0,0,,
487,05:59.2,89800,N,0,0,0,,
488,05:59.9,89981,N,0,0,0,,
489,06:00.6,90145,N,0,0,0,,
490,06:01.3,90329,N,0,0,0,,
491,06:02.0,90490,N,0,0,0,,
492,06:02.6,90656,N,0,0,0,,
493,06:03.1,90787,V,1,0,0,,
494,06:04.2,91041,N,0,0,0,,
495,06:04.9,91227,N,0,0,0,,
496,06:05.4,91351,V,1,0,0,,
497,06:06.3,91579,N,0,0,0,,
498,06:07.2,91804,N,0,0,0,,
499,06:07.8,91954,N,0,0,0,,
500,06:08.4,92110,N,0,0,0,,
501,06:09.1,92282,N,0,0,0,,
502,06:09.6,92400,V,1,0,0,,
503,06:10.4,92612,N,0,0,0,,
504,06:11.7,92915,N,0,0,0,,
505,06:12.3,93074,N,0,0,0,,
506,06:12.9,93222,N,0,0,0,,
507,06:13.3,93334,V,1,0,0,,
508,06:14.1,93523,N,0,0,0,,
509,06:15.4,93838,N,0,0,0,,
510,06:16.1,94032,N,0,0,0,,
511,06:16.9,94223,N,0,0,0,,
512,06:17.4,94343,V,1,0,0,,
513,06:18.3,94573,N,0,0,0,,
514,06:18.9,94720,N,0,0,0,,
515,06:19.5,94877,N,0,0,0,,
516,06:19.9,94984,V,1,0,0,,
517,06:20.8,95191,N,0,0,0,,
518,06:21.4,95362,N,0,0,0,,
519,06:22.1,95535,N,0,0,0,,
520,06:22.6,95652,V,1,0,0,,
521,06:23.5,95881,N,0,0,0,,
522,06:24.3,96076,N,0,0,0,,
523,06:24.8,96190,V,1,0,0,,
524,06:25.6,96397,N,0,0,0,,
525,06:26.2,96552,N,0,0,0,,
526,06:27.1,96778,N,0,0,0,,
527,06:27.7,96934,N,0,0,0,,
528,06:28.4,97094,N,0,0,0,,
529,06:29.0,97247,N,0,0,0,,
530,06:29.9,97470,N,0,0,0,,
531,06:30.5,97634,N,0,0,0,,
532,06:31.1,97777,N,0,0,0,,
533,06:31.6,97899,V,1,0,0,,
534,06:32.4,98109,N,0,0,0,,
535,06:33.4,98346,N,0,0,0,,
536,06:34.3,98563,N,0,0,0,,
537,06:34.8,98689,V,1,0,0,,
538,06:35.8,98945,N,0,0,0,,
539,06:36.4,99104,N,0,0,0,,
540,06:37.1,99263,N,0,0,0,,
541,06:37.7,99418,N,0,0,0,,
542,06:38.1,99531,V,1,0,0,,
543,06:38.9,99735,N,0,0,0,,
544,06:39.7,99923,N,0,0,0,,
545,06:40.4,100090,N,0,0,0,,
546,06:41.0,100245,N,0,0,0,,
547,06:41.2,100305,+,0,0,0,(T,
548,06:41.5,100365,V,1,0,0,,
549,06:42.2,100561,N,0,0,0,,
550,06:43.0,100747,N,0,0,0,,
551,06:43.5,100865,V,1,0,0,,
552,06:44.3,101087,N,0,0,0,,
553,06:45.1,101284,N,0,0,0,,
554,06:45.6,101411,V,1,0,0,,
555,06:46.2,101540,+,0,0,0,(AFIB,
556,06:46.7,101669,N,0,0,0,,
557,06:47.3,101827,N,0,0,0,,
558,06:48.0,101992,N,0,0,0,,
559,06:48.6,102151,N,0,0,0,,
560,06:49.2,102294,N,0,0,0,,
561,06:49.9,102487,N,0,0,0,,
562,06:50.4,102604,V,3,0,0,,
563,06:51.4,102839,N,0,0,0,,
564,06:52.0,103000,N,0,0,0,,
565,06:52.6,103161,N,0,0,0,,
566,06:53.3,103329,N,0,0,0,,
567,06:53.9,103485,N,0,0,0,,
568,06:54.6,103650,N,0,0,0,,
569,06:55.1,103768,V,1,0,0,,
570,06:55.9,103987,N,0,0,0,,
571,06:56.7,104168,N,0,0,0,,
572,06:57.2,104300,V,1,0,0,,
573,06:58.1,104530,N,0,0,0,,
574,06:58.9,104729,N,0,0,0,,
575,06:59.7,104934,N,0,0,0,,
576,07:00.2,105043,V,1,0,0,,
577,07:01.1,105277,N,0,0,0,,
578,07:01.8,105445,N,0,0,0,,
579,07:02.7,105665,N,0,0,0,,
580,07:03.1,105786,V,1,0,0,,
581,07:04.1,106037,N,0,0,0,,
582,07:04.9,106217,N,0,0,0,,
583,07:05.4,106343,V,1,0,0,,
584,07:06.1,106525,N,0,0,0,,
585,07:06.8,106700,N,0,0,0,,
586,07:07.4,106854,N,0,0,0,,
587,07:08.0,107010,N,0,0,0,,
588,07:08.5,107130,V,1,0,0,,
589,07:09.4,107354,N,0,0,0,,
590,07:10.1,107515,N,0,0,0,,
591,07:10.9,107715,N,0,0,0,,
592,07:11.6,107892,N,0,0,0,,
593,07:12.2,108043,N,0,0,0,,
594,07:12.9,108217,N,0,0,0,,
595,07:13.7,108428,N,0,0,0,,
596,07:14.2,108538,V,1,0,0,,
597,07:15.2,108798,N,0,0,0,,
598,07:15.9,108982,N,0,0,0,,
599,07:16.6,109156,N,0,0,0,,
600,07:17.2,109309,N,0,0,0,,
601,07:17.7,109436,V,1,0,0,,
602,07:18.5,109615,N,0,0,0,,
603,07:19.0,109760,N,0,0,0,,
604,07:19.7,109920,N,0,0,0,,
605,07:20.6,110152,N,0,0,0,,
606,07:21.2,110309,N,0,0,0,,
607,07:21.9,110486,N,0,0,0,,
608,07:22.6,110655,N,0,0,0,,
609,07:23.3,110825,N,0,0,0,,
610,07:23.9,110985,N,0,0,0,,
611,07:24.6,111143,N,0,0,0,,
612,07:25.2,111288,N,0,0,0,,
613,07:25.8,111440,N,0,0,0,,
614,07:26.4,111597,N,0,0,0,,
615,07:26.9,111720,V,1,0,0,,
616,07:28.0,112000,N,0,0,0,,
617,07:28.7,112180,N,0,0,0,,
618,07:29.4,112339,N,0,0,0,,
619,07:29.9,112468,V,1,0,0,,
620,07:30.6,112643,N,0,0,0,,
621,07:31.2,112794,N,0,0,0,,
622,07:31.8,112945,N,0,0,0,,
623,07:32.3,113073,V,1,0,0,,
624,07:33.1,113281,N,0,0,0,,
625,07:33.8,113445,N,0,0,0,,
626,07:34.5,113629,N,0,0,0,,
627,07:35.3,113835,N,0,0,0,,
628,07:35.8,113945,V,1,0,0,,
629,07:36.7,114186,N,0,0,0,,
630,07:37.4,114354,N,0,0,0,,
631,07:37.9,114474,V,1,0,0,,
632,07:38.8,114698,N,0,0,0,,
633,07:39.6,114895,N,0,0,0,,
634,07:40.2,115053,N,0,0,0,,
635,07:40.9,115220,N,0,0,0,,
636,07:41.4,115338,V,1,0,0,,
637,07:42.3,115587,N,0,0,0,,
638,07:43.0,115750,N,0,0,0,,
639,07:43.7,115922,N,0,0,0,,
640,07:44.2,116050,V,1,0,0,,
641,07:45.1,116281,N,0,0,0,,
642,07:45.8,116458,N,0,0,0,,
643,07:46.5,116618,N,0,0,0,,
644,07:47.4,116860,N,0,0,0,,
645,07:48.1,117025,N,0,0,0,,
646,07:48.7,117183,N,0,0,0,,
647,07:49.2,117297,V,1,0,0,,
648,07:50.1,117513,N,0,0,0,,
649,07:50.7,117665,N,0,0,0,,
650,07:51.3,117826,N,0,0,0,,
651,07:51.8,117945,V,1,0,0,,
652,07:52.7,118165,N,0,0,0,,
653,07:53.4,118350,N,0,0,0,,
654,07:54.1,118515,N,0,0,0,,
655,07:54.8,118705,N,0,0,0,,
656,07:55.9,118986,N,0,0,0,,
657,07:56.9,119218,N,0,0,0,,
658,07:57.7,119427,N,0,0,0,,
659,07:58.2,119550,V,1,0,0,,
660,07:59.3,119820,N,0,0,0,,
661,08:00.0,119994,N,0,0,0,,
662,08:00.6,120156,N,0,0,0,,
663,08:01.3,120319,N,0,0,0,,
