,Time,Sample,#,Type,Sub,Chan,Num,Aux
113,1:35.012,23753,N,0,0,0,,
114,1:35.848,23962,N,0,0,0,,
115,1:36.676,24169,N,0,0,0,,
116,1:37.504,24376,N,0,0,0,,
117,1:38.332,24583,N,0,0,0,,
118,1:39.164,24791,N,0,0,0,,
119,1:39.992,24998,N,0,0,0,,
120,1:40.820,25205,N,0,0,0,,
121,1:41.656,25414,N,0,0,0,,
122,1:42.492,25623,N,0,0,0,,
123,1:43.332,25833,N,0,0,0,,
124,1:44.168,26042,N,0,0,0,,
125,1:45.012,26253,N,0,0,0,,
126,1:45.856,26464,N,0,0,0,,
127,1:46.700,26675,N,0,0,0,,
128,1:47.544,26886,N,0,0,0,,
129,1:48.388,27097,N,0,0,0,,
130,1:49.224,27306,N,0,0,0,,
131,1:50.068,27517,N,0,0,0,,
132,1:50.912,27728,N,0,0,0,,
133,1:51.756,27939,N,0,0,0,,
134,1:52.592,28148,N,0,0,0,,
135,1:53.436,28359,N,0,0,0,,
136,1:54.280,28570,N,0,0,0,,
137,1:55.132,28783,N,0,0,0,,
138,1:55.984,28996,N,0,0,0,,
139,1:56.828,29207,N,0,0,0,,
140,1:57.668,29417,N,0,0,0,,
141,1:58.520,29630,N,0,0,0,,
142,1:59.364,29841,N,0,0,0,,
143,2:00.208,30052,N,0,0,0,,
144,2:01.044,30261,N,0,0,0,,
145,2:01.880,30470,N,0,0,0,,
146,2:02.716,30679,N,0,0,0,,
147,2:03.552,30888,N,0,0,0,,
148,2:04.388,31097,N,0,0,0,,
149,2:05.224,31306,N,0,0,0,,
150,2:06.052,31513,N,0,0,0,,
151,2:06.880,31720,N,0,0,0,,
152,2:07.716,31929,N,0,0,0,,
153,2:08.536,32134,N,0,0,0,,
154,2:09.364,32341,N,0,0,0,,
155,2:10.192,32548,N,0,0,0,,
156,2:11.004,32751,N,0,0,0,,
157,2:11.832,32958,N,0,0,0,,
158,2:12.656,33164,N,0,0,0,,
159,2:13.484,33371,N,0,0,0,,
160,2:14.312,33578,N,0,0,0,,
161,2:15.140,33785,N,0,0,0,,
162,2:15.968,33992,N,0,0,0,,
163,2:16.804,34201,N,0,0,0,,
164,2:17.640,34410,N,0,0,0,,
165,2:18.476,34619,N,0,0,0,,
166,2:19.304,34826,N,0,0,0,,
167,2:20.140,35035,N,0,0,0,,
168,2:20.968,35242,N,0,0,0,,
169,2:21.796,35449,N,0,0,0,,
170,2:22.624,35656,N,0,0,0,,
171,2:23.452,35863,N,0,0,0,,
172,2:24.288,36072,N,0,0,0,,
173,2:25.124,36281,N,0,0,0,,
174,2:25.952,36488,N,0,0,0,,
175,2:26.788,36697,N,0,0,0,,
176,2:27.624,36906,N,0,0,0,,
177,2:28.452,37113,N,0,0,0,,
178,2:29.288,37322,N,0,0,0,,
179,2:30.124,37531,N,0,0,0,,
180,2:30.960,37740,N,0,0,0,,
181,2:31.804,37951,N,0,0,0,,
182,2:32.624,38156,N,0,0,0,,
183,2:33.460,38365,N,0,0,0,,
184,2:33.960,38490,V,0,0,0,,
185,2:35.116,38779,N,0,0,0,,
186,2:35.960,38990,N,0,0,0,,
187,2:36.804,39201,N,0,0,0,,
188,2:37.648,39412,N,0,0,0,,
189,2:38.492,39623,N,0,0,0,,
190,2:39.328,39832,N,0,0,0,,
191,2:40.168,40042,N,0,0,0,,
192,2:41.020,40255,N,0,0,0,,
193,2:41.820,40455,S,0,0,0,,
194,2:42.708,40677,N,0,0,0,,
195,2:43.560,40890,N,0,0,0,,
196,2:44.404,41101,N,0,0,0,,
197,2:45.248,41312,N,0,0,0,,
198,2:46.092,41523,N,0,0,0,,
199,2:46.936,41734,N,0,0,0,,
200,2:47.788,41947,N,0,0,0,,
201,2:48.640,42160,N,0,0,0,,
202,2:49.500,42375,N,0,0,0,,
203,2:50.356,42589,N,0,0,0,,
204,2:51.216,42804,N,0,0,0,,
205,2:52.068,43017,N,0,0,0,,
206,2:52.920,43230,N,0,0,0,,
207,2:53.772,43443,N,0,0,0,,
208,2:54.616,43654,N,0,0,0,,
209,2:55.452,43863,N,0,0,0,,
210,2:56.288,44072,N,0,0,0,,
211,2:57.116,44279,N,0,0,0,,
212,2:57.952,44488,N,0,0,0,,
213,2:58.788,44697,N,0,0,0,,
214,2:59.616,44904,N,0,0,0,,
215,3:00.452,45113,N,0,0,0,,
216,3:01.288,45322,N,0,0,0,,
217,3:02.116,45529,N,0,0,0,,
218,3:02.960,45740,N,0,0,0,,
219,3:03.788,45947,N,0,0,0,,
220,3:04.624,46156,N,0,0,0,,
221,3:05.460,46365,N,0,0,0,,
222,3:06.288,46572,N,0,0,0,,
223,3:07.116,46779,N,0,0,0,,
224,3:07.952,46988,N,0,0,0,,
225,3:08.772,47193,N,0,0,0,,
226,3:09.600,47400,N,0,0,0,,
227,3:10.428,47607,N,0,0,0,,
228,3:11.248,47812,N,0,0,0,,
229,3:12.076,48019,N,0,0,0,,
230,3:12.904,48226,N,0,0,0,,
231,3:13.732,48433,N,0,0,0,,
232,3:14.568,48642,N,0,0,0,,
233,3:15.388,48847,N,0,0,0,,
234,3:16.216,49054,N,0,0,0,,
235,3:17.052,49263,N,0,0,0,,
236,3:17.880,49470,N,0,0,0,,
237,3:18.700,49675,N,0,0,0,,
238,3:19.528,49882,N,0,0,0,,
239,3:20.356,50089,N,0,0,0,,
240,3:21.192,50298,N,0,0,0,,
241,3:22.028,50507,N,0,0,0,,
242,3:22.856,50714,N,0,0,0,,
243,3:23.708,50927,N,0,0,0,,
244,3:24.552,51138,N,0,0,0,,
245,3:25.396,51349,N,0,0,0,,
246,3:26.256,51564,N,0,0,0,,
247,3:27.108,51777,N,0,0,0,,
248,3:27.952,51988,N,0,0,0,,
249,3:28.804,52201,N,0,0,0,,
250,3:29.648,52412,N,0,0,0,,
251,3:30.484,52621,N,0,0,0,,
252,3:31.332,52833,N,0,0,0,,
253,3:31.984,52996,V,0,0,0,,
254,3:32.484,53121,V,0,0,0,,
255,3:33.828,53457,N,0,0,0,,
256,3:34.684,53671,N,0,0,0,,
257,3:35.528,53882,N,0,0,0,,
258,3:36.200,54050,V,0,0,0,,
259,3:37.200,54300,N,0,0,0,,
260,3:38.052,54513,N,0,0,0,,
261,3:38.888,54722,N,0,0,0,,
262,3:39.716,54929,N,0,0,0,,
263,3:40.552,55138,N,0,0,0,,
264,3:41.388,55347,N,0,0,0,,
265,3:42.224,55556,N,0,0,0,,
266,3:43.060,55765,N,0,0,0,,
267,3:43.888,55972,N,0,0,0,,
268,3:44.716,56179,N,0,0,0,,
269,3:45.544,56386,N,0,0,0,,
270,3:46.364,56591,N,0,0,0,,
271,3:47.192,56798,N,0,0,0,,
272,3:48.028,57007,N,0,0,0,,
273,3:48.848,57212,N,0,0,0,,
274,3:49.676,57419,N,0,0,0,,
275,3:50.504,57626,N,0,0,0,,
276,3:51.328,57832,N,0,0,0,,
277,3:52.164,58041,N,0,0,0,,
278,3:52.984,58246,N,0,0,0,,
279,3:53.812,58453,N,0,0,0,,
280,3:54.640,58660,N,0,0,0,,
281,3:55.468,58867,N,0,0,0,,
282,3:56.296,59074,N,0,0,0,,
283,3:57.132,59283,N,0,0,0,,
284,3:57.960,59490,N,0,0,0,,
285,3:58.788,59697,N,0,0,0,,
286,3:59.624,59906,N,0,0,0,,
287,4:00.452,60113,N,0,0,0,,
288,4:01.280,60320,N,0,0,0,,
289,4:02.108,60527,N,0,0,0,,
290,4:02.936,60734,N,0,0,0,,
291,4:03.756,60939,N,0,0,0,,
292,4:04.584,61146,N,0,0,0,,
293,4:05.412,61353,N,0,0,0,,
294,4:06.232,61558,N,0,0,0,,
295,4:07.068,61767,N,0,0,0,,
296,4:07.888,61972,N,0,0,0,,
297,4:08.716,62179,N,0,0,0,,
298,4:09.544,62386,N,0,0,0,,
299,4:10.380,62595,N,0,0,0,,
300,4:11.208,62802,N,0,0,0,,
301,4:12.036,63009,N,0,0,0,,
302,4:12.864,63216,N,0,0,0,,
303,4:13.692,63423,N,0,0,0,,
304,4:14.520,63630,N,0,0,0,,
305,4:15.348,63837,N,0,0,0,,
306,4:16.176,64044,N,0,0,0,,
307,4:17.012,64253,N,0,0,0,,
308,4:17.840,64460,N,0,0,0,,
309,4:18.676,64669,N,0,0,0,,
310,4:19.512,64878,N,0,0,0,,
311,4:20.348,65087,N,0,0,0,,
312,4:21.184,65296,N,0,0,0,,
313,4:22.028,65507,N,0,0,0,,
314,4:22.864,65716,N,0,0,0,,
315,4:23.708,65927,N,0,0,0,,
316,4:24.544,66136,N,0,0,0,,
317,4:25.380,66345,N,0,0,0,,
318,4:26.224,66556,N,0,0,0,,
319,4:27.052,66763,N,0,0,0,,
320,4:27.888,66972,N,0,0,0,,
321,4:28.732,67183,N,0,0,0,,
322,4:29.568,67392,N,0,0,0,,
323,4:30.404,67601,N,0,0,0,,
324,4:31.248,67812,N,0,0,0,,
325,4:32.084,68021,N,0,0,0,,
326,4:32.920,68230,N,0,0,0,,
327,4:33.764,68441,N,0,0,0,,
328,4:34.600,68650,N,0,0,0,,
329,4:35.436,68859,N,0,0,0,,
330,4:36.264,69066,N,0,0,0,,
331,4:37.100,69275,N,0,0,0,,
332,4:37.928,69482,N,0,0,0,,
333,4:38.756,69689,N,0,0,0,,
334,4:39.584,69896,N,0,0,0,,
335,4:40.412,70103,N,0,0,0,,
336,4:41.240,70310,N,0,0,0,,
337,4:42.076,70519,N,0,0,0,,
338,4:42.896,70724,N,0,0,0,,
339,4:43.724,70931,N,0,0,0,,
340,4:44.544,71136,N,0,0,0,,
341,4:45.364,71341,N,0,0,0,,
342,4:46.192,71548,N,0,0,0,,
343,4:47.004,71751,N,0,0,0,,
344,4:47.832,71958,N,0,0,0,,
345,4:48.648,72162,N,0,0,0,,
346,4:49.460,72365,N,0,0,0,,
347,4:50.288,72572,N,0,0,0,,
348,4:51.100,72775,N,0,0,0,,
349,4:51.928,72982,N,0,0,0,,
350,4:52.748,73187,N,0,0,0,,
351,4:53.576,73394,N,0,0,0,,
352,4:54.404,73601,N,0,0,0,,
353,4:55.224,73806,N,0,0,0,,
354,4:56.052,74013,N,0,0,0,,
355,4:56.872,74218,N,0,0,0,,
356,4:57.700,74425,N,0,0,0,,
357,4:58.520,74630,N,0,0,0,,
358,4:59.340,74835,N,0,0,0,,
359,5:00.168,75042,N,0,0,0,,
360,5:01.000,75250,N,0,0,0,,
361,5:01.828,75457,N,0,0,0,,
362,5:02.656,75664,N,0,0,0,,
363,5:03.476,75869,N,0,0,0,,
364,5:04.304,76076,N,0,0,0,,
365,5:05.140,76285,N,0,0,0,,
366,5:05.968,76492,N,0,0,0,,
367,5:06.804,76701,N,0,0,0,,
368,5:07.632,76908,N,0,0,0,,
369,5:08.460,77115,N,0,0,0,,
370,5:09.296,77324,N,0,0,0,,
371,5:10.124,77531,N,0,0,0,,
372,5:10.952,77738,N,0,0,0,,
373,5:11.788,77947,N,0,0,0,,
374,5:12.624,78156,N,0,0,0,,
375,5:13.460,78365,N,0,0,0,,
376,5:14.296,78574,N,0,0,0,,
377,5:15.132,78783,N,0,0,0,,
378,5:15.976,78994,N,0,0,0,,
379,5:16.820,79205,N,0,0,0,,
380,5:17.656,79414,N,0,0,0,,
381,5:18.492,79623,N,0,0,0,,
382,5:19.332,79833,N,0,0,0,,
383,5:20.164,80041,N,0,0,0,,
384,5:21.000,80250,N,0,0,0,,
385,5:21.828,80457,N,0,0,0,,
386,5:22.664,80666,N,0,0,0,,
387,5:23.500,80875,N,0,0,0,,
388,5:24.328,81082,N,0,0,0,,
389,5:25.164,81291,N,0,0,0,,
390,5:26.000,81500,N,0,0,0,,
391,5:26.840,81710,N,0,0,0,,
392,5:27.676,81919,N,0,0,0,,
393,5:28.520,82130,N,0,0,0,,
394,5:29.364,82341,N,0,0,0,,
395,5:30.192,82548,N,0,0,0,,
396,5:31.028,82757,N,0,0,0,,
397,5:31.864,82966,N,0,0,0,,
398,5:32.692,83173,N,0,0,0,,
399,5:33.528,83382,N,0,0,0,,
400,5:34.348,83587,N,0,0,0,,
401,5:35.184,83796,N,0,0,0,,
402,5:36.012,84003,N,0,0,0,,
403,5:36.840,84210,N,0,0,0,,
404,5:37.668,84417,N,0,0,0,,
405,5:38.492,84623,N,0,0,0,,
406,5:39.328,84832,N,0,0,0,,
407,5:40.156,85039,N,0,0,0,,
408,5:40.984,85246,N,0,0,0,,
409,5:41.812,85453,N,0,0,0,,
410,5:42.632,85658,N,0,0,0,,
411,5:43.092,85773,V,0,0,0,,
412,5:44.264,86066,F,0,0,0,,
413,5:45.100,86275,N,0,0,0,,
414,5:45.912,86478,N,0,0,0,,
415,5:46.732,86683,N,0,0,0,,
416,5:47.544,86886,N,0,0,0,,
417,5:48.356,87089,N,0,0,0,,
418,5:49.164,87291,N,0,0,0,,
419,5:49.984,87496,N,0,0,0,,
420,5:50.804,87701,N,0,0,0,,
421,5:51.616,87904,N,0,0,0,,
422,5:52.428,88107,N,0,0,0,,
423,5:53.248,88312,N,0,0,0,,
424,5:54.060,88515,N,0,0,0,,
425,5:54.888,88722,N,0,0,0,,
426,5:55.708,88927,N,0,0,0,,
427,5:56.536,89134,N,0,0,0,,
428,5:57.356,89339,N,0,0,0,,
429,5:58.184,89546,N,0,0,0,,
430,5:59.012,89753,N,0,0,0,,
431,5:59.856,89964,N,0,0,0,,
432,6:00.692,90173,N,0,0,0,,
433,6:01.528,90382,N,0,0,0,,
434,6:02.356,90589,N,0,0,0,,
435,6:03.192,90798,N,0,0,0,,
436,6:04.028,91007,N,0,0,0,,
437,6:04.864,91216,N,0,0,0,,
438,6:05.700,91425,N,0,0,0,,
439,6:06.528,91632,N,0,0,0,,
440,6:07.364,91841,N,0,0,0,,
441,6:08.192,92048,N,0,0,0,,
442,6:09.036,92259,N,0,0,0,,
443,6:09.864,92466,N,0,0,0,,
444,6:10.708,92677,N,0,0,0,,
445,6:11.544,92886,N,0,0,0,,
446,6:12.380,93095,N,0,0,0,,
447,6:13.208,93302,N,0,0,0,,
448,6:14.044,93511,N,0,0,0,,
449,6:14.880,93720,N,0,0,0,,
450,6:15.716,93929,N,0,0,0,,
451,6:16.552,94138,N,0,0,0,,
452,6:17.380,94345,N,0,0,0,,
453,6:18.216,94554,N,0,0,0,,
454,6:19.052,94763,N,0,0,0,,
455,6:19.880,94970,N,0,0,0,,
456,6:20.708,95177,N,0,0,0,,
457,6:21.536,95384,N,0,0,0,,
458,6:22.372,95593,N,0,0,0,,
459,6:23.200,95800,N,0,0,0,,
460,6:24.036,96009,N,0,0,0,,
461,6:24.864,96216,N,0,0,0,,
462,6:25.700,96425,N,0,0,0,,
463,6:26.528,96632,N,0,0,0,,
464,6:27.356,96839,N,0,0,0,,
465,6:28.192,97048,N,0,0,0,,
466,6:29.028,97257,N,0,0,0,,
467,6:29.848,97462,N,0,0,0,,
468,6:30.692,97673,N,0,0,0,,
469,6:31.512,97878,N,0,0,0,,
470,6:32.340,98085,N,0,0,0,,
471,6:33.176,98294,N,0,0,0,,
472,6:34.012,98503,N,0,0,0,,
473,6:34.848,98712,N,0,0,0,,
474,6:35.676,98919,N,0,0,0,,
475,6:36.504,99126,N,0,0,0,,
476,6:37.332,99333,N,0,0,0,,
477,6:38.164,99541,N,0,0,0,,
478,6:38.984,99746,N,0,0,0,,
479,6:39.812,99953,N,0,0,0,,
480,6:40.632,100158,N,0,0,0,,
481,6:41.452,100363,N,0,0,0,,
482,6:42.280,100570,N,0,0,0,,
483,6:43.116,100779,N,0,0,0,,
484,6:43.944,100986,N,0,0,0,,
485,6:44.780,101195,N,0,0,0,,
486,6:45.616,101404,N,0,0,0,,
487,6:46.452,101613,N,0,0,0,,
488,6:47.288,101822,N,0,0,0,,
489,6:48.124,102031,N,0,0,0,,
490,6:48.952,102238,N,0,0,0,,
491,6:49.780,102445,N,0,0,0,,
492,6:50.608,102652,N,0,0,0,,
493,6:51.436,102859,N,0,0,0,,
494,6:52.272,103068,N,0,0,0,,
495,6:53.108,103277,N,0,0,0,,
496,6:53.936,103484,N,0,0,0,,
497,6:54.788,103697,N,0,0,0,,
498,6:55.632,103908,N,0,0,0,,
499,6:56.484,104121,N,0,0,0,,
500,6:57.332,104333,N,0,0,0,,
501,6:58.184,104546,N,0,0,0,,
502,6:59.044,104761,N,0,0,0,,
503,6:59.904,104976,N,0,0,0,,
504,7:00.756,105189,N,0,0,0,,
505,7:01.616,105404,N,0,0,0,,
506,7:02.468,105617,N,0,0,0,,
507,7:03.312,105828,N,0,0,0,,
508,7:04.156,106039,N,0,0,0,,
509,7:05.000,106250,N,0,0,0,,
510,7:05.840,106460,N,0,0,0,,
511,7:06.684,106671,N,0,0,0,,
512,7:07.528,106882,N,0,0,0,,
513,7:08.364,107091,N,0,0,0,,
514,7:09.216,107304,N,0,0,0,,
515,7:10.068,107517,N,0,0,0,,
516,7:10.912,107728,N,0,0,0,,
517,7:11.764,107941,N,0,0,0,,
518,7:12.608,108152,N,0,0,0,,
519,7:13.452,108363,N,0,0,0,,
520,7:14.296,108574,N,0,0,0,,
521,7:15.132,108783,N,0,0,0,,
522,7:15.976,108994,N,0,0,0,,
523,7:16.812,109203,N,0,0,0,,
524,7:17.648,109412,N,0,0,0,,
525,7:18.484,109621,N,0,0,0,,
526,7:19.312,109828,N,0,0,0,,
527,7:20.148,110037,N,0,0,0,,
528,7:20.984,110246,N,0,0,0,,
529,7:21.632,110408,V,0,0,0,,
530,7:22.140,110535,V,0,0,0,,
531,7:23.452,110863,N,0,0,0,,
532,7:24.296,111074,N,0,0,0,,
533,7:25.116,111279,N,0,0,0,,
534,7:25.756,111439,V,0,0,0,,
535,7:26.764,111691,N,0,0,0,,
536,7:27.520,111880,N,0,0,0,,
537,7:28.240,112060,V,0,0,0,,
538,7:29.248,112312,N,0,0,0,,
539,7:30.084,112521,N,0,0,0,,
540,7:30.904,112726,N,0,0,0,,
541,7:31.528,112882,V,0,0,0,,
542,7:32.544,113136,N,0,0,0,,
543,7:33.364,113341,N,0,0,0,,
544,7:34.176,113544,N,0,0,0,,
545,7:35.000,113750,N,0,0,0,,
546,7:35.820,113955,N,0,0,0,,
547,7:36.640,114160,N,0,0,0,,
548,7:37.460,114365,N,0,0,0,,
549,7:38.280,114570,N,0,0,0,,
550,7:39.100,114775,N,0,0,0,,
551,7:39.936,114984,N,0,0,0,,
552,7:40.756,115189,N,0,0,0,,
553,7:41.584,115396,N,0,0,0,,
554,7:42.428,115607,N,0,0,0,,
555,7:43.264,115816,N,0,0,0,,
556,7:44.092,116023,N,0,0,0,,
557,7:44.920,116230,N,0,0,0,,
558,7:45.756,116439,N,0,0,0,,
559,7:46.600,116650,N,0,0,0,,
560,7:47.436,116859,N,0,0,0,,
561,7:48.272,117068,N,0,0,0,,
562,7:49.124,117281,N,0,0,0,,
563,7:49.968,117492,N,0,0,0,,
564,7:50.812,117703,N,0,0,0,,
565,7:51.656,117914,N,0,0,0,,
566,7:52.500,118125,N,0,0,0,,
567,7:53.332,118333,N,0,0,0,,
568,7:54.176,118544,N,0,0,0,,
569,7:55.012,118753,N,0,0,0,,
570,7:55.840,118960,N,0,0,0,,
571,7:56.676,119169,N,0,0,0,,
572,7:57.512,119378,N,0,0,0,,
573,7:58.340,119585,N,0,0,0,,
574,7:59.176,119794,N,0,0,0,,
575,8:00.004,120001,N,0,0,0,,
576,8:00.840,120210,N,0,0,0,,
577,8:01.676,120419,N,0,0,0,,
578,8:02.512,120628,N,0,0,0,,
579,8:03.356,120839,N,0,0,0,,
580,8:04.192,121048,N,0,0,0,,
581,8:05.028,121257,N,0,0,0,,
582,8:05.872,121468,N,0,0,0,,
583,8:06.708,121677,N,0,0,0,,
584,8:07.544,121886,N,0,0,0,,
585,8:08.380,122095,N,0,0,0,,
586,8:09.216,122304,N,0,0,0,,
587,8:10.052,122513,N,0,0,0,,
588,8:10.888,122722,N,0,0,0,,
589,8:11.724,122931,N,0,0,0,,
590,8:12.560,123140,N,0,0,0,,
591,8:13.404,123351,N,0,0,0,,
592,8:14.248,123562,N,0,0,0,,
593,8:15.076,123769,N,0,0,0,,
594,8:15.928,123982,N,0,0,0,,
595,8:16.764,124191,N,0,0,0,,
596,8:17.600,124400,N,0,0,0,,
597,8:18.444,124611,N,0,0,0,,
598,8:19.264,124816,N,0,0,0,,
599,8:20.092,125023,N,0,0,0,,
600,8:20.920,125230,N,0,0,0,,
601,8:21.740,125435,N,0,0,0,,
602,8:22.560,125640,N,0,0,0,,
603,8:23.388,125847,N,0,0,0,,
604,8:24.200,126050,N,0,0,0,,
605,8:25.020,126255,N,0,0,0,,
606,8:25.840,126460,N,0,0,0,,
607,8:26.656,126664,N,0,0,0,,
608,8:27.484,126871,N,0,0,0,,
609,8:28.296,127074,N,0,0,0,,
610,8:29.108,127277,N,0,0,0,,
611,8:29.928,127482,N,0,0,0,,
612,8:30.748,127687,N,0,0,0,,
613,8:31.560,127890,N,0,0,0,,
614,8:32.372,128093,N,0,0,0,,
615,8:33.200,128300,N,0,0,0,,
616,8:34.012,128503,N,0,0,0,,
617,8:34.840,128710,N,0,0,0,,
618,8:35.664,128916,N,0,0,0,,
619,8:36.484,129121,N,0,0,0,,
620,8:37.320,129330,N,0,0,0,,
621,8:38.148,129537,N,0,0,0,,
622,8:38.984,129746,N,0,0,0,,
623,8:39.820,129955,N,0,0,0,,
624,8:40.656,130164,N,0,0,0,,
625,8:41.484,130371,N,0,0,0,,
626,8:42.320,130580,N,0,0,0,,
627,8:43.148,130787,N,0,0,0,,
628,8:43.976,130994,N,0,0,0,,
629,8:44.804,131201,N,0,0,0,,
630,8:45.632,131408,N,0,0,0,,
631,8:46.452,131613,N,0,0,0,,
632,8:47.288,131822,N,0,0,0,,
633,8:48.116,132029,N,0,0,0,,
634,8:48.952,132238,N,0,0,0,,
635,8:49.780,132445,N,0,0,0,,
636,8:50.616,132654,N,0,0,0,,
637,8:51.444,132861,N,0,0,0,,
638,8:52.280,133070,N,0,0,0,,
639,8:53.108,133277,N,0,0,0,,
640,8:53.936,133484,N,0,0,0,,
641,8:54.764,133691,N,0,0,0,,
642,8:55.592,133898,N,0,0,0,,
643,8:56.420,134105,N,0,0,0,,
644,8:57.256,134314,N,0,0,0,,
645,8:58.084,134521,N,0,0,0,,
646,8:58.928,134732,N,0,0,0,,
647,8:59.764,134941,N,0,0,0,,
648,9:00.600,135150,N,0,0,0,,
649,9:01.452,135363,N,0,0,0,,
650,9:02.296,135574,N,0,0,0,,
651,9:03.132,135783,N,0,0,0,,
652,9:03.976,135994,N,0,0,0,,
653,9:04.812,136203,N,0,0,0,,
654,9:05.640,136410,N,0,0,0,,
655,9:06.484,136621,N,0,0,0,,
656,9:07.304,136826,N,0,0,0,,
657,9:08.132,137033,N,0,0,0,,
658,9:08.968,137242,N,0,0,0,,
659,9:09.796,137449,N,0,0,0,,
660,9:10.632,137658,N,0,0,0,,
661,9:11.460,137865,N,0,0,0,,
662,9:12.288,138072,N,0,0,0,,
663,9:13.116,138279,N,0,0,0,,
