,Time,Sample,#,Type,Sub,Chan,Num,Aux
77,1:15.440,18860,N,0,0,0,,
78,1:16.456,19114,N,0,0,0,,
79,1:17.488,19372,N,0,0,0,,
80,1:18.504,19626,N,0,0,0,,
81,1:19.512,19878,N,0,0,0,,
82,1:20.512,20128,N,0,0,0,,
83,1:21.520,20380,N,0,0,0,,
84,1:22.496,20624,N,0,0,0,,
85,1:23.464,20866,N,0,0,0,,
86,1:24.432,21108,N,0,0,0,,
87,1:25.416,21354,N,0,0,0,,
88,1:26.384,21596,N,0,0,0,,
89,1:27.376,21844,N,0,0,0,,
90,1:28.360,22090,N,0,0,0,,
91,1:29.344,22336,N,0,0,0,,
92,1:30.320,22580,N,0,0,0,,
93,1:31.304,22826,N,0,0,0,,
94,1:32.312,23078,N,0,0,0,,
95,1:33.328,23332,N,0,0,0,,
96,1:34.320,23580,N,0,0,0,,
97,1:35.320,23830,N,0,0,0,,
98,1:36.336,24084,N,0,0,0,,
99,1:37.344,24336,N,0,0,0,,
100,1:38.328,24582,N,0,0,0,,
101,1:39.312,24828,N,0,0,0,,
102,1:40.288,25072,N,0,0,0,,
103,1:41.256,25314,N,0,0,0,,
104,1:42.192,25548,N,0,0,0,,
105,1:43.144,25786,N,0,0,0,,
106,1:44.096,26024,N,0,0,0,,
107,1:45.072,26268,N,0,0,0,,
108,1:46.024,26506,N,0,0,0,,
109,1:47.008,26752,N,0,0,0,,
110,1:47.992,26998,N,0,0,0,,
111,1:48.968,27242,N,0,0,0,,
112,1:49.912,27478,N,0,0,0,,
113,1:50.840,27710,N,0,0,0,,
114,1:51.776,27944,N,0,0,0,,
115,1:52.704,28176,N,0,0,0,,
116,1:53.528,28382,N,0,0,0,,
117,1:54.328,28582,N,0,0,0,,
118,1:55.128,28782,N,0,0,0,,
119,1:55.952,28988,N,0,0,0,,
120,1:56.744,29186,N,0,0,0,,
121,1:57.512,29378,N,0,0,0,,
122,1:58.280,29570,N,0,0,0,,
123,1:59.040,29760,N,0,0,0,,
124,1:59.800,29950,N,0,0,0,,
125,2:00.592,30148,N,0,0,0,,
126,2:01.408,30352,N,0,0,0,,
127,2:02.232,30558,N,0,0,0,,
128,2:03.024,30756,N,0,0,0,,
129,2:03.840,30960,N,0,0,0,,
130,2:04.672,31168,N,0,0,0,,
131,2:05.520,31380,N,0,0,0,,
132,2:06.408,31602,N,0,0,0,,
133,2:07.320,31830,N,0,0,0,,
134,2:08.328,32082,N,0,0,0,,
135,2:09.328,32332,N,0,0,0,,
136,2:10.376,32594,N,0,0,0,,
137,2:11.424,32856,N,0,0,0,,
138,2:12.552,33138,N,0,0,0,,
139,2:13.688,33422,N,0,0,0,,
140,2:14.800,33700,N,0,0,0,,
141,2:15.912,33978,N,0,0,0,,
142,2:17.048,34262,N,0,0,0,,
143,2:18.144,34536,N,0,0,0,,
144,2:19.200,34800,N,0,0,0,,
145,2:20.256,35064,N,0,0,0,,
146,2:21.344,35336,N,0,0,0,,
147,2:22.408,35602,N,0,0,0,,
148,2:23.480,35870,N,0,0,0,,
149,2:24.544,36136,N,0,0,0,,
150,2:25.600,36400,N,0,0,0,,
151,2:26.640,36660,N,0,0,0,,
152,2:27.672,36918,N,0,0,0,,
153,2:28.712,37178,N,0,0,0,,
154,2:29.736,37434,N,0,0,0,,
155,2:30.744,37686,N,0,0,0,,
156,2:31.752,37938,N,0,0,0,,
157,2:32.744,38186,N,0,0,0,,
158,2:33.752,38438,N,0,0,0,,
159,2:34.744,38686,N,0,0,0,,
160,2:35.760,38940,N,0,0,0,,
161,2:36.792,39198,N,0,0,0,,
162,2:37.808,39452,N,0,0,0,,
163,2:38.824,39706,N,0,0,0,,
164,2:39.832,39958,N,0,0,0,,
165,2:40.848,40212,N,0,0,0,,
166,2:41.872,40468,N,0,0,0,,
167,2:42.896,40724,N,0,0,0,,
168,2:43.896,40974,N,0,0,0,,
169,2:44.880,41220,N,0,0,0,,
170,2:45.880,41470,N,0,0,0,,
171,2:46.888,41722,N,0,0,0,,
172,2:47.888,41972,N,0,0,0,,
173,2:48.880,42220,N,0,0,0,,
174,2:49.896,42474,N,0,0,0,,
175,2:50.912,42728,N,0,0,0,,
176,2:51.920,42980,N,0,0,0,,
177,2:52.928,43232,N,0,0,0,,
178,2:53.944,43486,N,0,0,0,,
179,2:54.968,43742,N,0,0,0,,
180,2:55.968,43992,N,0,0,0,,
181,2:56.968,44242,N,0,0,0,,
182,2:57.976,44494,N,0,0,0,,
183,2:58.976,44744,N,0,0,0,,
184,2:59.960,44990,N,0,0,0,,
185,3:00.960,45240,N,0,0,0,,
186,3:01.952,45488,N,0,0,0,,
187,3:02.944,45736,N,0,0,0,,
188,3:03.936,45984,N,0,0,0,,
189,3:04.936,46234,N,0,0,0,,
190,3:05.920,46480,N,0,0,0,,
191,3:06.888,46722,N,0,0,0,,
192,3:07.880,46970,N,0,0,0,,
193,3:08.880,47220,N,0,0,0,,
194,3:09.856,47464,N,0,0,0,,
195,3:10.832,47708,N,0,0,0,,
196,3:11.832,47958,N,0,0,0,,
197,3:12.840,48210,N,0,0,0,,
198,3:13.840,48460,N,0,0,0,,
199,3:14.840,48710,N,0,0,0,,
200,3:15.848,48962,N,0,0,0,,
201,3:16.864,49216,N,0,0,0,,
202,3:17.864,49466,N,0,0,0,,
203,3:18.872,49718,N,0,0,0,,
204,3:19.880,49970,N,0,0,0,,
205,3:20.872,50218,N,0,0,0,,
206,3:21.896,50474,N,0,0,0,,
207,3:22.904,50726,N,0,0,0,,
208,3:23.928,50982,N,0,0,0,,
209,3:24.952,51238,N,0,0,0,,
210,3:25.968,51492,N,0,0,0,,
211,3:26.992,51748,N,0,0,0,,
212,3:27.992,51998,N,0,0,0,,
213,3:28.968,52242,N,0,0,0,,
214,3:29.960,52490,N,0,0,0,,
215,3:30.944,52736,N,0,0,0,,
216,3:31.944,52986,N,0,0,0,,
217,3:32.920,53230,N,0,0,0,,
218,3:33.936,53484,N,0,0,0,,
219,3:34.960,53740,N,0,0,0,,
220,3:35.984,53996,N,0,0,0,,
221,3:37.024,54256,N,0,0,0,,
222,3:38.072,54518,N,0,0,0,,
223,3:39.088,54772,N,0,0,0,,
224,3:40.112,55028,N,0,0,0,,
225,3:41.136,55284,N,0,0,0,,
226,3:42.144,55536,N,0,0,0,,
227,3:43.128,55782,N,0,0,0,,
228,3:44.128,56032,N,0,0,0,,
229,3:45.120,56280,N,0,0,0,,
230,3:46.112,56528,N,0,0,0,,
231,3:47.096,56774,N,0,0,0,,
232,3:48.096,57024,N,0,0,0,,
233,3:49.104,57276,N,0,0,0,,
234,3:50.104,57526,N,0,0,0,,
235,3:51.096,57774,N,0,0,0,,
236,3:52.096,58024,N,0,0,0,,
237,3:53.104,58276,N,0,0,0,,
238,3:54.104,58526,N,0,0,0,,
239,3:55.104,58776,N,0,0,0,,
240,3:56.112,59028,N,0,0,0,,
241,3:57.128,59282,N,0,0,0,,
242,3:58.120,59530,N,0,0,0,,
243,3:59.136,59784,N,0,0,0,,
244,4:00.136,60034,N,0,0,0,,
245,4:01.128,60282,N,0,0,0,,
246,4:02.120,60530,N,0,0,0,,
247,4:03.120,60780,N,0,0,0,,
248,4:04.120,61030,N,0,0,0,,
249,4:05.112,61278,N,0,0,0,,
250,4:06.112,61528,N,0,0,0,,
251,4:07.120,61780,N,0,0,0,,
252,4:08.112,62028,N,0,0,0,,
253,4:09.112,62278,N,0,0,0,,
254,4:10.128,62532,N,0,0,0,,
255,4:11.152,62788,N,0,0,0,,
256,4:12.160,63040,N,0,0,0,,
257,4:13.176,63294,N,0,0,0,,
258,4:14.208,63552,N,0,0,0,,
259,4:15.224,63806,N,0,0,0,,
260,4:16.216,64054,N,0,0,0,,
261,4:17.224,64306,N,0,0,0,,
262,4:18.208,64552,N,0,0,0,,
263,4:19.184,64796,N,0,0,0,,
264,4:20.160,65040,N,0,0,0,,
265,4:21.144,65286,N,0,0,0,,
266,4:22.144,65536,N,0,0,0,,
267,4:23.144,65786,N,0,0,0,,
268,4:24.144,66036,N,0,0,0,,
269,4:25.152,66288,N,0,0,0,,
270,4:26.144,66536,N,0,0,0,,
271,4:27.152,66788,N,0,0,0,,
272,4:28.144,67036,N,0,0,0,,
273,4:29.160,67290,N,0,0,0,,
274,4:30.184,67546,N,0,0,0,,
275,4:31.192,67798,N,0,0,0,,
276,4:32.208,68052,N,0,0,0,,
277,4:33.232,68308,N,0,0,0,,
278,4:34.240,68560,N,0,0,0,,
279,4:35.232,68808,N,0,0,0,,
280,4:36.224,69056,N,0,0,0,,
281,4:37.208,69302,N,0,0,0,,
282,4:38.184,69546,N,0,0,0,,
283,4:39.160,69790,N,0,0,0,,
284,4:40.160,70040,N,0,0,0,,
285,4:41.144,70286,N,0,0,0,,
286,4:42.128,70532,N,0,0,0,,
287,4:43.120,70780,N,0,0,0,,
288,4:44.112,71028,N,0,0,0,,
289,4:45.080,71270,N,0,0,0,,
290,4:46.056,71514,N,0,0,0,,
291,4:47.024,71756,N,0,0,0,,
292,4:47.992,71998,N,0,0,0,,
293,4:48.960,72240,N,0,0,0,,
294,4:49.944,72486,N,0,0,0,,
295,4:50.928,72732,N,0,0,0,,
296,4:51.912,72978,N,0,0,0,,
297,4:52.904,73226,N,0,0,0,,
298,4:53.912,73478,N,0,0,0,,
299,4:54.904,73726,N,0,0,0,,
300,4:55.928,73982,N,0,0,0,,
301,4:56.976,74244,N,0,0,0,,
302,4:58.024,74506,N,0,0,0,,
303,4:59.088,74772,N,0,0,0,,
304,5:00.160,75040,N,0,0,0,,
305,5:01.232,75308,N,0,0,0,,
306,5:02.304,75576,N,0,0,0,,
307,5:03.384,75846,N,0,0,0,,
308,5:04.448,76112,N,0,0,0,,
309,5:05.512,76378,N,0,0,0,,
310,5:06.536,76634,N,0,0,0,,
311,5:07.584,76896,N,0,0,0,,
312,5:08.656,77164,N,0,0,0,,
313,5:09.736,77434,N,0,0,0,,
314,5:10.816,77704,N,0,0,0,,
315,5:11.912,77978,N,0,0,0,,
316,5:12.992,78248,N,0,0,0,,
317,5:14.056,78514,N,0,0,0,,
318,5:15.120,78780,N,0,0,0,,
319,5:16.136,79034,N,0,0,0,,
320,5:17.168,79292,N,0,0,0,,
321,5:18.176,79544,N,0,0,0,,
322,5:19.176,79794,N,0,0,0,,
323,5:20.160,80040,N,0,0,0,,
324,5:21.144,80286,N,0,0,0,,
325,5:22.104,80526,N,0,0,0,,
326,5:23.056,80764,N,0,0,0,,
327,5:24.008,81002,N,0,0,0,,
328,5:24.968,81242,N,0,0,0,,
329,5:25.912,81478,N,0,0,0,,
330,5:26.880,81720,N,0,0,0,,
331,5:27.840,81960,N,0,0,0,,
332,5:28.816,82204,N,0,0,0,,
333,5:29.768,82442,N,0,0,0,,
334,5:30.752,82688,N,0,0,0,,
335,5:31.744,82936,N,0,0,0,,
336,5:32.752,83188,N,0,0,0,,
337,5:33.768,83442,N,0,0,0,,
338,5:34.800,83700,N,0,0,0,,
339,5:35.816,83954,N,0,0,0,,
340,5:36.848,84212,N,0,0,0,,
341,5:37.888,84472,N,0,0,0,,
342,5:38.912,84728,N,0,0,0,,
343,5:39.952,84988,N,0,0,0,,
344,5:41.000,85250,N,0,0,0,,
345,5:42.024,85506,N,0,0,0,,
346,5:43.048,85762,N,0,0,0,,
347,5:44.072,86018,N,0,0,0,,
348,5:45.072,86268,N,0,0,0,,
349,5:46.080,86520,N,0,0,0,,
350,5:47.072,86768,N,0,0,0,,
351,5:48.056,87014,N,0,0,0,,
352,5:49.040,87260,N,0,0,0,,
353,5:50.040,87510,N,0,0,0,,
354,5:51.040,87760,N,0,0,0,,
355,5:52.040,88010,N,0,0,0,,
356,5:53.048,88262,N,0,0,0,,
357,5:54.032,88508,N,0,0,0,,
358,5:55.008,88752,N,0,0,0,,
359,5:55.992,88998,N,0,0,0,,
360,5:56.960,89240,N,0,0,0,,
361,5:57.952,89488,N,0,0,0,,
362,5:58.992,89748,N,0,0,0,,
363,6:00.048,90012,N,0,0,0,,
364,6:01.104,90276,N,0,0,0,,
365,6:02.208,90552,N,0,0,0,,
366,6:03.288,90822,N,0,0,0,,
367,6:04.344,91086,N,0,0,0,,
368,6:05.424,91356,N,0,0,0,,
369,6:06.480,91620,N,0,0,0,,
370,6:07.512,91878,N,0,0,0,,
371,6:08.536,92134,N,0,0,0,,
372,6:09.552,92388,N,0,0,0,,
373,6:10.544,92636,N,0,0,0,,
374,6:11.536,92884,N,0,0,0,,
375,6:12.520,93130,N,0,0,0,,
376,6:13.504,93376,N,0,0,0,,
377,6:14.464,93616,N,0,0,0,,
378,6:15.440,93860,N,0,0,0,,
379,6:16.400,94100,N,0,0,0,,
380,6:17.384,94346,N,0,0,0,,
381,6:18.352,94588,N,0,0,0,,
382,6:19.328,94832,N,0,0,0,,
383,6:20.320,95080,N,0,0,0,,
384,6:21.304,95326,N,0,0,0,,
385,6:22.280,95570,N,0,0,0,,
386,6:23.256,95814,N,0,0,0,,
387,6:24.240,96060,N,0,0,0,,
388,6:25.224,96306,N,0,0,0,,
389,6:26.200,96550,N,0,0,0,,
390,6:27.176,96794,N,0,0,0,,
391,6:28.152,97038,N,0,0,0,,
392,6:29.144,97286,N,0,0,0,,
393,6:30.120,97530,N,0,0,0,,
394,6:31.104,97776,N,0,0,0,,
395,6:32.104,98026,N,0,0,0,,
396,6:33.120,98280,N,0,0,0,,
397,6:34.112,98528,N,0,0,0,,
398,6:35.104,98776,N,0,0,0,,
399,6:36.104,99026,N,0,0,0,,
400,6:37.112,99278,N,0,0,0,,
401,6:38.104,99526,N,0,0,0,,
402,6:39.096,99774,N,0,0,0,,
403,6:40.096,100024,N,0,0,0,,
404,6:41.112,100278,N,0,0,0,,
405,6:42.120,100530,N,0,0,0,,
406,6:43.160,100790,N,0,0,0,,
407,6:44.208,101052,N,0,0,0,,
408,6:45.256,101314,N,0,0,0,,
409,6:46.288,101572,N,0,0,0,,
410,6:47.304,101826,N,0,0,0,,
411,6:48.344,102086,N,0,0,0,,
412,6:49.376,102344,N,0,0,0,,
413,6:50.384,102596,N,0,0,0,,
414,6:51.408,102852,N,0,0,0,,
415,6:52.440,103110,N,0,0,0,,
416,6:53.464,103366,N,0,0,0,,
417,6:54.512,103628,N,0,0,0,,
418,6:55.552,103888,N,0,0,0,,
419,6:56.584,104146,N,0,0,0,,
420,6:57.608,104402,N,0,0,0,,
421,6:58.640,104660,N,0,0,0,,
422,6:59.672,104918,N,0,0,0,,
423,7:00.680,105170,N,0,0,0,,
424,7:01.672,105418,N,0,0,0,,
425,7:02.672,105668,N,0,0,0,,
426,7:03.664,105916,N,0,0,0,,
427,7:04.648,106162,N,0,0,0,,
428,7:05.632,106408,N,0,0,0,,
429,7:06.616,106654,N,0,0,0,,
430,7:07.600,106900,N,0,0,0,,
431,7:08.576,107144,N,0,0,0,,
432,7:09.576,107394,N,0,0,0,,
433,7:10.560,107640,N,0,0,0,,
434,7:11.552,107888,N,0,0,0,,
435,7:12.584,108146,N,0,0,0,,
436,7:13.640,108410,N,0,0,0,,
437,7:14.704,108676,N,0,0,0,,
438,7:15.752,108938,N,0,0,0,,
439,7:16.768,109192,N,0,0,0,,
440,7:17.760,109440,N,0,0,0,,
441,7:18.760,109690,N,0,0,0,,
442,7:19.712,109928,N,0,0,0,,
443,7:20.584,110146,N,0,0,0,,
444,7:21.456,110364,N,0,0,0,,
445,7:22.424,110606,N,0,0,0,,
446,7:23.440,110860,N,0,0,0,,
447,7:24.448,111112,N,0,0,0,,
448,7:25.488,111372,N,0,0,0,,
449,7:26.512,111628,N,0,0,0,,
450,7:27.544,111886,N,0,0,0,,
451,7:28.616,112154,N,0,0,0,,
452,7:29.688,112422,N,0,0,0,,
453,7:30.752,112688,N,0,0,0,,
454,7:31.848,112962,N,0,0,0,,
455,7:32.928,113232,N,0,0,0,,
456,7:33.984,113496,N,0,0,0,,
457,7:35.064,113766,N,0,0,0,,
458,7:36.128,114032,N,0,0,0,,
459,7:37.168,114292,N,0,0,0,,
460,7:38.200,114550,N,0,0,0,,
461,7:39.240,114810,N,0,0,0,,
462,7:40.256,115064,N,0,0,0,,
463,7:41.272,115318,N,0,0,0,,
464,7:42.264,115566,N,0,0,0,,
465,7:43.264,115816,N,0,0,0,,
466,7:44.256,116064,N,0,0,0,,
467,7:45.256,116314,N,0,0,0,,
468,7:46.248,116562,N,0,0,0,,
469,7:47.264,116816,N,0,0,0,,
470,7:48.272,117068,N,0,0,0,,
471,7:49.280,117320,N,0,0,0,,
472,7:50.280,117570,N,0,0,0,,
473,7:51.288,117822,N,0,0,0,,
474,7:52.240,118060,N,0,0,0,,
475,7:53.184,118296,N,0,0,0,,
476,7:54.080,118520,N,0,0,0,,
477,7:55.040,118760,N,0,0,0,,
478,7:55.960,118990,N,0,0,0,,
479,7:56.904,119226,N,0,0,0,,
480,7:57.912,119478,N,0,0,0,,
481,7:58.896,119724,N,0,0,0,,
482,7:59.896,119974,N,0,0,0,,
483,8:00.928,120232,N,0,0,0,,
484,8:01.944,120486,N,0,0,0,,
485,8:02.968,120742,N,0,0,0,,
486,8:04.024,121006,N,0,0,0,,
487,8:05.088,121272,N,0,0,0,,
488,8:06.144,121536,N,0,0,0,,
489,8:07.208,121802,N,0,0,0,,
490,8:08.288,122072,N,0,0,0,,
491,8:09.336,122334,N,0,0,0,,
492,8:10.376,122594,N,0,0,0,,
493,8:11.416,122854,N,0,0,0,,
494,8:12.456,123114,N,0,0,0,,
495,8:13.472,123368,N,0,0,0,,
496,8:14.504,123626,N,0,0,0,,
497,8:15.528,123882,N,0,0,0,,
498,8:16.552,124138,N,0,0,0,,
499,8:17.576,124394,N,0,0,0,,
500,8:18.632,124658,N,0,0,0,,
501,8:19.672,124918,N,0,0,0,,
502,8:20.696,125174,N,0,0,0,,
503,8:21.728,125432,N,0,0,0,,
504,8:22.760,125690,N,0,0,0,,
505,8:23.776,125944,N,0,0,0,,
506,8:24.776,126194,N,0,0,0,,
507,8:25.784,126446,N,0,0,0,,
508,8:26.784,126696,N,0,0,0,,
509,8:27.776,126944,N,0,0,0,,
510,8:28.760,127190,N,0,0,0,,
511,8:29.744,127436,N,0,0,0,,
512,8:30.712,127678,N,0,0,0,,
513,8:31.712,127928,N,0,0,0,,
514,8:32.720,128180,N,0,0,0,,
515,8:33.736,128434,N,0,0,0,,
516,8:34.712,128678,N,0,0,0,,
517,8:35.728,128932,N,0,0,0,,
518,8:36.736,129184,N,0,0,0,,
519,8:37.728,129432,N,0,0,0,,
520,8:38.712,129678,N,0,0,0,,
521,8:39.704,129926,N,0,0,0,,
522,8:40.672,130168,N,0,0,0,,
523,8:41.640,130410,N,0,0,0,,
524,8:42.592,130648,N,0,0,0,,
525,8:43.560,130890,N,0,0,0,,
526,8:44.528,131132,N,0,0,0,,
527,8:45.488,131372,N,0,0,0,,
528,8:46.440,131610,N,0,0,0,,
529,8:47.416,131854,N,0,0,0,,
530,8:48.392,132098,N,0,0,0,,
531,8:49.384,132346,N,0,0,0,,
532,8:50.368,132592,N,0,0,0,,
533,8:51.384,132846,N,0,0,0,,
534,8:52.360,133090,N,0,0,0,,
535,8:53.376,133344,N,0,0,0,,
536,8:54.392,133598,N,0,0,0,,
537,8:55.392,133848,N,0,0,0,,
538,8:56.408,134102,N,0,0,0,,
539,8:57.432,134358,N,0,0,0,,
540,8:58.424,134606,N,0,0,0,,
541,8:59.416,134854,N,0,0,0,,
542,9:00.408,135102,N,0,0,0,,
543,9:01.392,135348,N,0,0,0,,
544,9:02.384,135596,N,0,0,0,,
545,9:03.360,135840,N,0,0,0,,
546,9:04.336,136084,N,0,0,0,,
547,9:05.312,136328,N,0,0,0,,
548,9:06.280,136570,N,0,0,0,,
549,9:07.264,136816,N,0,0,0,,
550,9:08.280,137070,N,0,0,0,,
551,9:09.312,137328,N,0,0,0,,
552,9:10.336,137584,N,0,0,0,,
553,9:11.352,137838,N,0,0,0,,
554,9:12.376,138094,N,0,0,0,,
555,9:13.384,138346,N,0,0,0,,
556,9:14.392,138598,N,0,0,0,,
557,9:15.400,138850,N,0,0,0,,
558,9:16.408,139102,N,0,0,0,,
559,9:17.392,139348,N,0,0,0,,
560,9:18.408,139602,N,0,0,0,,
561,9:19.408,139852,N,0,0,0,,
562,9:20.416,140104,N,0,0,0,,
563,9:21.400,140350,N,0,0,0,,
564,9:22.408,140602,N,0,0,0,,
565,9:23.400,140850,N,0,0,0,,
566,9:24.376,141094,N,0,0,0,,
567,9:25.336,141334,N,0,0,0,,
568,9:26.312,141578,N,0,0,0,,
569,9:27.288,141822,N,0,0,0,,
570,9:28.256,142064,N,0,0,0,,
571,9:29.224,142306,N,0,0,0,,
572,9:30.216,142554,N,0,0,0,,
573,9:31.208,142802,N,0,0,0,,
574,9:32.224,143056,N,0,0,0,,
575,9:33.232,143308,N,0,0,0,,
576,9:34.280,143570,N,0,0,0,,
577,9:35.344,143836,N,0,0,0,,
578,9:36.392,144098,N,0,0,0,,
579,9:37.440,144360,N,0,0,0,,
580,9:38.496,144624,N,0,0,0,,
581,9:39.528,144882,N,0,0,0,,
582,9:40.552,145138,N,0,0,0,,
583,9:41.592,145398,N,0,0,0,,
584,9:42.616,145654,N,0,0,0,,
585,9:43.632,145908,N,0,0,0,,
586,9:44.672,146168,N,0,0,0,,
587,9:45.704,146426,N,0,0,0,,
588,9:46.704,146676,N,0,0,0,,
589,9:47.736,146934,N,0,0,0,,
590,9:48.760,147190,N,0,0,0,,
591,9:49.792,147448,N,0,0,0,,
592,9:50.800,147700,N,0,0,0,,
593,9:51.840,147960,N,0,0,0,,
594,9:52.856,148214,N,0,0,0,,
595,9:53.864,148466,N,0,0,0,,
596,9:54.856,148714,N,0,0,0,,
597,9:55.856,148964,N,0,0,0,,
598,9:56.856,149214,N,0,0,0,,
599,9:57.840,149460,N,0,0,0,,
600,9:58.832,149708,N,0,0,0,,
601,9:59.824,149956,N,0,0,0,,
602,10:00.792,150198,N,0,0,0,,
603,10:01.776,150444,N,0,0,0,,
604,10:02.768,150692,N,0,0,0,,
605,10:03.744,150936,N,0,0,0,,
606,10:04.720,151180,N,0,0,0,,
607,10:05.712,151428,N,0,0,0,,
608,10:06.704,151676,N,0,0,0,,
609,10:07.688,151922,N,0,0,0,,
610,10:08.664,152166,N,0,0,0,,
611,10:09.640,152410,N,0,0,0,,
612,10:10.608,152652,N,0,0,0,,
613,10:11.592,152898,N,0,0,0,,
614,10:12.600,153150,N,0,0,0,,
615,10:13.608,153402,N,0,0,0,,
616,10:14.608,153652,N,0,0,0,,
617,10:15.624,153906,N,0,0,0,,
618,10:16.624,154156,N,0,0,0,,
619,10:17.624,154406,N,0,0,0,,
620,10:18.648,154662,N,0,0,0,,
621,10:19.648,154912,N,0,0,0,,
622,10:20.648,155162,N,0,0,0,,
623,10:21.640,155410,N,0,0,0,,
624,10:22.632,155658,N,0,0,0,,
625,10:23.608,155902,N,0,0,0,,
626,10:24.576,156144,N,0,0,0,,
627,10:25.560,156390,N,0,0,0,,
628,10:26.544,156636,N,0,0,0,,
629,10:27.504,156876,N,0,0,0,,
630,10:28.488,157122,N,0,0,0,,
631,10:29.472,157368,N,0,0,0,,
632,10:30.472,157618,N,0,0,0,,
633,10:31.432,157858,N,0,0,0,,
634,10:32.408,158102,N,0,0,0,,
635,10:33.376,158344,N,0,0,0,,
636,10:34.344,158586,N,0,0,0,,
637,10:35.304,158826,N,0,0,0,,
638,10:36.288,159072,N,0,0,0,,
639,10:37.272,159318,N,0,0,0,,
640,10:38.264,159566,N,0,0,0,,
641,10:39.256,159814,N,0,0,0,,
642,10:40.264,160066,N,0,0,0,,
643,10:41.256,160314,N,0,0,0,,
644,10:42.264,160566,N,0,0,0,,
645,10:43.264,160816,N,0,0,0,,
646,10:44.280,161070,N,0,0,0,,
647,10:45.272,161318,N,0,0,0,,
648,10:46.248,161562,N,0,0,0,,
649,10:47.216,161804,N,0,0,0,,
650,10:48.208,162052,N,0,0,0,,
651,10:49.208,162302,N,0,0,0,,
652,10:50.232,162558,N,0,0,0,,
653,10:51.256,162814,N,0,0,0,,
654,10:52.272,163068,N,0,0,0,,
655,10:53.296,163324,N,0,0,0,,
656,10:54.344,163586,N,0,0,0,,
657,10:55.368,163842,N,0,0,0,,
658,10:56.400,164100,N,0,0,0,,
659,10:57.440,164360,N,0,0,0,,
660,10:58.488,164622,N,0,0,0,,
661,10:59.552,164888,N,0,0,0,,
662,11:00.592,165148,N,0,0,0,,
663,11:01.632,165408,N,0,0,0,,
