,Time,Sample,#,Type,Sub,Chan,Num,Aux
297,4:37.960,69490,N,0,0,0,,
298,4:38.896,69724,N,0,0,0,,
299,4:39.856,69964,N,0,0,0,,
300,4:40.816,70204,N,0,0,0,,
301,4:41.752,70438,N,0,0,0,,
302,4:42.696,70674,N,0,0,0,,
303,4:43.632,70908,N,0,0,0,,
304,4:44.544,71136,N,0,0,0,,
305,4:45.480,71370,N,0,0,0,,
306,4:46.440,71610,N,0,0,0,,
307,4:47.360,71840,N,0,0,0,,
308,4:48.304,72076,N,0,0,0,,
309,4:49.256,72314,N,0,0,0,,
310,4:50.200,72550,N,0,0,0,,
311,4:51.128,72782,N,0,0,0,,
312,4:52.088,73022,N,0,0,0,,
313,4:53.024,73256,N,0,0,0,,
314,4:53.944,73486,N,0,0,0,,
315,4:54.912,73728,N,0,0,0,,
316,4:55.856,73964,N,0,0,0,,
317,4:56.768,74192,N,0,0,0,,
318,4:57.704,74426,N,0,0,0,,
319,4:58.664,74666,N,0,0,0,,
320,4:59.592,74898,N,0,0,0,,
321,5:00.544,75136,N,0,0,0,,
322,5:01.504,75376,N,0,0,0,,
323,5:02.440,75610,N,0,0,0,,
324,5:03.368,75842,N,0,0,0,,
325,5:04.328,76082,N,0,0,0,,
326,5:05.288,76322,N,0,0,0,,
327,5:06.216,76554,N,0,0,0,,
328,5:07.168,76792,N,0,0,0,,
329,5:08.128,77032,N,0,0,0,,
330,5:09.072,77268,N,0,0,0,,
331,5:10.048,77512,N,0,0,0,,
332,5:11.000,77750,N,0,0,0,,
333,5:11.928,77982,N,0,0,0,,
334,5:12.896,78224,N,0,0,0,,
335,5:13.840,78460,N,0,0,0,,
336,5:14.768,78692,N,0,0,0,,
337,5:15.712,78928,N,0,0,0,,
338,5:16.656,79164,N,0,0,0,,
339,5:17.576,79394,N,0,0,0,,
340,5:18.504,79626,N,0,0,0,,
341,5:19.440,79860,N,0,0,0,,
342,5:20.368,80092,N,0,0,0,,
343,5:21.296,80324,N,0,0,0,,
344,5:22.240,80560,N,0,0,0,,
345,5:23.184,80796,N,0,0,0,,
346,5:24.112,81028,N,0,0,0,,
347,5:25.048,81262,N,0,0,0,,
348,5:26.000,81500,N,0,0,0,,
349,5:26.920,81730,N,0,0,0,,
350,5:27.880,81970,N,0,0,0,,
351,5:28.840,82210,N,0,0,0,,
352,5:29.776,82444,N,0,0,0,,
353,5:30.728,82682,N,0,0,0,,
354,5:31.688,82922,N,0,0,0,,
355,5:32.632,83158,N,0,0,0,,
356,5:33.584,83396,N,0,0,0,,
357,5:34.552,83638,N,0,0,0,,
358,5:35.496,83874,N,0,0,0,,
359,5:36.432,84108,N,0,0,0,,
360,5:37.400,84350,N,0,0,0,,
361,5:38.368,84592,N,0,0,0,,
362,5:39.312,84828,N,0,0,0,,
363,5:40.264,85066,N,0,0,0,,
364,5:41.224,85306,N,0,0,0,,
365,5:42.152,85538,N,0,0,0,,
366,5:43.104,85776,N,0,0,0,,
367,5:44.048,86012,N,0,0,0,,
368,5:44.976,86244,N,0,0,0,,
369,5:45.936,86484,N,0,0,0,,
370,5:46.896,86724,N,0,0,0,,
371,5:47.824,86956,N,0,0,0,,
372,5:48.768,87192,N,0,0,0,,
373,5:49.720,87430,N,0,0,0,,
374,5:50.648,87662,N,0,0,0,,
375,5:51.576,87894,N,0,0,0,,
376,5:52.528,88132,N,0,0,0,,
377,5:53.456,88364,N,0,0,0,,
378,5:54.384,88596,N,0,0,0,,
379,5:55.336,88834,N,0,0,0,,
380,5:56.264,89066,N,0,0,0,,
381,5:57.192,89298,N,0,0,0,,
382,5:58.152,89538,N,0,0,0,,
383,5:59.112,89778,N,0,0,0,,
384,6:00.048,90012,N,0,0,0,,
385,6:01.008,90252,N,0,0,0,,
386,6:01.976,90494,N,0,0,0,,
387,6:02.928,90732,N,0,0,0,,
388,6:03.872,90968,N,0,0,0,,
389,6:04.832,91208,N,0,0,0,,
390,6:05.792,91448,N,0,0,0,,
391,6:06.728,91682,N,0,0,0,,
392,6:07.704,91926,N,0,0,0,,
393,6:08.672,92168,N,0,0,0,,
394,6:09.616,92404,N,0,0,0,,
395,6:10.560,92640,N,0,0,0,,
396,6:11.520,92880,N,0,0,0,,
397,6:12.464,93116,N,0,0,0,,
398,6:13.408,93352,N,0,0,0,,
399,6:14.376,93594,N,0,0,0,,
400,6:15.328,93832,N,0,0,0,,
401,6:16.264,94066,N,0,0,0,,
402,6:17.224,94306,N,0,0,0,,
403,6:18.168,94542,N,0,0,0,,
404,6:19.104,94776,N,0,0,0,,
405,6:20.064,95016,N,0,0,0,,
406,6:21.008,95252,N,0,0,0,,
407,6:21.928,95482,N,0,0,0,,
408,6:22.880,95720,N,0,0,0,,
409,6:23.832,95958,N,0,0,0,,
410,6:24.752,96188,N,0,0,0,,
411,6:25.688,96422,N,0,0,0,,
412,6:26.640,96660,N,0,0,0,,
413,6:27.560,96890,N,0,0,0,,
414,6:28.496,97124,N,0,0,0,,
415,6:29.440,97360,N,0,0,0,,
416,6:30.360,97590,N,0,0,0,,
417,6:31.296,97824,N,0,0,0,,
418,6:32.256,98064,N,0,0,0,,
419,6:33.184,98296,N,0,0,0,,
420,6:34.128,98532,N,0,0,0,,
421,6:35.088,98772,N,0,0,0,,
422,6:36.056,99014,N,0,0,0,,
423,6:37.016,99254,N,0,0,0,,
424,6:38.000,99500,N,0,0,0,,
425,6:38.968,99742,N,0,0,0,,
426,6:39.928,99982,N,0,0,0,,
427,6:40.904,100226,N,0,0,0,,
428,6:41.864,100466,N,0,0,0,,
429,6:42.808,100702,N,0,0,0,,
430,6:43.776,100944,N,0,0,0,,
431,6:44.728,101182,N,0,0,0,,
432,6:45.664,101416,N,0,0,0,,
433,6:46.616,101654,N,0,0,0,,
434,6:47.576,101894,N,0,0,0,,
435,6:48.520,102130,N,0,0,0,,
436,6:49.456,102364,N,0,0,0,,
437,6:50.416,102604,N,0,0,0,,
438,6:51.352,102838,N,0,0,0,,
439,6:52.288,103072,N,0,0,0,,
440,6:53.248,103312,N,0,0,0,,
441,6:54.184,103546,N,0,0,0,,
442,6:55.104,103776,N,0,0,0,,
443,6:56.064,104016,N,0,0,0,,
444,6:57.008,104252,N,0,0,0,,
445,6:57.936,104484,N,0,0,0,,
446,6:58.888,104722,N,0,0,0,,
447,6:59.840,104960,N,0,0,0,,
448,7:00.776,105194,N,0,0,0,,
449,7:01.736,105434,N,0,0,0,,
450,7:02.704,105676,N,0,0,0,,
451,7:03.656,105914,N,0,0,0,,
452,7:04.608,106152,N,0,0,0,,
453,7:05.584,106396,N,0,0,0,,
454,7:06.552,106638,N,0,0,0,,
455,7:07.512,106878,N,0,0,0,,
456,7:08.496,107124,N,0,0,0,,
457,7:09.464,107366,N,0,0,0,,
458,7:10.416,107604,N,0,0,0,,
459,7:11.384,107846,N,0,0,0,,
460,7:12.344,108086,N,0,0,0,,
461,7:13.288,108322,N,0,0,0,,
462,7:14.240,108560,N,0,0,0,,
463,7:15.192,108798,N,0,0,0,,
464,7:16.144,109036,N,0,0,0,,
465,7:17.088,109272,N,0,0,0,,
466,7:18.064,109516,N,0,0,0,,
467,7:19.016,109754,N,0,0,0,,
468,7:19.952,109988,N,0,0,0,,
469,7:20.912,110228,N,0,0,0,,
470,7:21.848,110462,N,0,0,0,,
471,7:22.784,110696,N,0,0,0,,
472,7:23.736,110934,N,0,0,0,,
473,7:24.688,111172,N,0,0,0,,
474,7:25.616,111404,N,0,0,0,,
475,7:26.568,111642,N,0,0,0,,
476,7:27.520,111880,N,0,0,0,,
477,7:28.448,112112,N,0,0,0,,
478,7:29.392,112348,N,0,0,0,,
479,7:30.344,112586,N,0,0,0,,
480,7:31.264,112816,N,0,0,0,,
481,7:32.208,113052,N,0,0,0,,
482,7:33.160,113290,N,0,0,0,,
483,7:34.096,113524,N,0,0,0,,
484,7:35.040,113760,N,0,0,0,,
485,7:36.008,114002,N,0,0,0,,
486,7:36.968,114242,N,0,0,0,,
487,7:37.920,114480,N,0,0,0,,
488,7:38.888,114722,N,0,0,0,,
489,7:39.840,114960,N,0,0,0,,
490,7:40.776,115194,N,0,0,0,,
491,7:41.736,115434,N,0,0,0,,
492,7:42.696,115674,N,0,0,0,,
493,7:43.632,115908,N,0,0,0,,
494,7:44.600,116150,N,0,0,0,,
495,7:45.568,116392,N,0,0,0,,
496,7:46.520,116630,N,0,0,0,,
497,7:47.480,116870,N,0,0,0,,
498,7:48.440,117110,N,0,0,0,,
499,7:49.376,117344,N,0,0,0,,
500,7:50.320,117580,N,0,0,0,,
501,7:51.256,117814,N,0,0,0,,
502,7:52.200,118050,N,0,0,0,,
503,7:53.128,118282,N,0,0,0,,
504,7:54.072,118518,N,0,0,0,,
505,7:55.016,118754,N,0,0,0,,
506,7:55.944,118986,N,0,0,0,,
507,7:56.896,119224,N,0,0,0,,
508,7:57.832,119458,N,0,0,0,,
509,7:58.760,119690,N,0,0,0,,
510,7:59.696,119924,N,0,0,0,,
511,8:00.632,120158,N,0,0,0,,
512,8:01.552,120388,N,0,0,0,,
513,8:02.488,120622,N,0,0,0,,
514,8:03.440,120860,N,0,0,0,,
515,8:04.368,121092,N,0,0,0,,
516,8:05.312,121328,N,0,0,0,,
517,8:06.264,121566,N,0,0,0,,
518,8:07.184,121796,N,0,0,0,,
519,8:08.072,122018,N,0,0,0,,
520,8:08.952,122238,N,0,0,0,,
521,8:09.816,122454,N,0,0,0,,
522,8:10.704,122676,N,0,0,0,,
523,8:11.608,122902,N,0,0,0,,
524,8:12.520,123130,N,0,0,0,,
525,8:13.448,123362,N,0,0,0,,
526,8:14.432,123608,N,0,0,0,,
527,8:15.392,123848,N,0,0,0,,
528,8:16.384,124096,N,0,0,0,,
529,8:17.400,124350,N,0,0,0,,
530,8:18.384,124596,N,0,0,0,,
531,8:19.352,124838,N,0,0,0,,
532,8:20.328,125082,N,0,0,0,,
533,8:21.288,125322,N,0,0,0,,
534,8:22.232,125558,N,0,0,0,,
535,8:23.200,125800,N,0,0,0,,
536,8:24.168,126042,N,0,0,0,,
537,8:25.112,126278,N,0,0,0,,
538,8:26.080,126520,N,0,0,0,,
539,8:27.056,126764,N,0,0,0,,
540,8:28.008,127002,N,0,0,0,,
541,8:28.968,127242,N,0,0,0,,
542,8:29.928,127482,N,0,0,0,,
543,8:30.872,127718,N,0,0,0,,
544,8:31.824,127956,N,0,0,0,,
545,8:32.792,128198,N,0,0,0,,
546,8:33.736,128434,N,0,0,0,,
547,8:34.688,128672,N,0,0,0,,
548,8:35.656,128914,N,0,0,0,,
549,8:36.624,129156,N,0,0,0,,
550,8:37.576,129394,N,0,0,0,,
551,8:38.560,129640,N,0,0,0,,
552,8:39.512,129878,N,0,0,0,,
553,8:40.464,130116,N,0,0,0,,
554,8:41.432,130358,N,0,0,0,,
555,8:42.408,130602,N,0,0,0,,
556,8:43.368,130842,N,0,0,0,,
557,8:44.352,131088,N,0,0,0,,
558,8:45.320,131330,N,0,0,0,,
559,8:46.264,131566,N,0,0,0,,
560,8:47.232,131808,N,0,0,0,,
561,8:48.208,132052,N,0,0,0,,
562,8:49.160,132290,N,0,0,0,,
563,8:50.128,132532,N,0,0,0,,
564,8:51.096,132774,N,0,0,0,,
565,8:52.040,133010,N,0,0,0,,
566,8:52.976,133244,N,0,0,0,,
567,8:53.952,133488,N,0,0,0,,
568,8:54.904,133726,N,0,0,0,,
569,8:55.848,133962,N,0,0,0,,
570,8:56.824,134206,N,0,0,0,,
571,8:57.800,134450,N,0,0,0,,
572,8:58.768,134692,N,0,0,0,,
573,8:59.752,134938,N,0,0,0,,
574,9:00.736,135184,N,0,0,0,,
575,9:01.680,135420,N,0,0,0,,
576,9:02.648,135662,N,0,0,0,,
577,9:03.608,135902,N,0,0,0,,
578,9:04.576,136144,N,0,0,0,,
579,9:05.552,136388,N,0,0,0,,
580,9:06.520,136630,N,0,0,0,,
581,9:07.456,136864,N,0,0,0,,
582,9:08.432,137108,N,0,0,0,,
583,9:09.392,137348,N,0,0,0,,
584,9:10.336,137584,N,0,0,0,,
585,9:11.304,137826,N,0,0,0,,
586,9:12.264,138066,N,0,0,0,,
587,9:13.216,138304,N,0,0,0,,
588,9:14.208,138552,N,0,0,0,,
589,9:15.192,138798,N,0,0,0,,
590,9:16.144,139036,N,0,0,0,,
591,9:17.128,139282,N,0,0,0,,
592,9:18.104,139526,N,0,0,0,,
593,9:19.056,139764,N,0,0,0,,
594,9:20.032,140008,N,0,0,0,,
595,9:21.008,140252,N,0,0,0,,
596,9:21.976,140494,N,0,0,0,,
597,9:22.952,140738,N,0,0,0,,
598,9:23.952,140988,N,0,0,0,,
599,9:24.920,141230,N,0,0,0,,
600,9:25.896,141474,N,0,0,0,,
601,9:26.880,141720,N,0,0,0,,
602,9:27.840,141960,N,0,0,0,,
603,9:28.784,142196,N,0,0,0,,
604,9:29.776,142444,N,0,0,0,,
605,9:30.744,142686,N,0,0,0,,
606,9:31.688,142922,N,0,0,0,,
607,9:32.656,143164,N,0,0,0,,
608,9:33.624,143406,N,0,0,0,,
609,9:34.592,143648,N,0,0,0,,
610,9:35.576,143894,N,0,0,0,,
611,9:36.552,144138,N,0,0,0,,
612,9:37.520,144380,N,0,0,0,,
613,9:38.520,144630,N,0,0,0,,
614,9:39.496,144874,N,0,0,0,,
615,9:40.440,145110,N,0,0,0,,
616,9:41.416,145354,N,0,0,0,,
617,9:42.392,145598,N,0,0,0,,
618,9:43.368,145842,N,0,0,0,,
619,9:44.352,146088,N,0,0,0,,
620,9:45.352,146338,N,0,0,0,,
621,9:46.312,146578,N,0,0,0,,
622,9:47.304,146826,N,0,0,0,,
623,9:48.288,147072,N,0,0,0,,
624,9:49.256,147314,N,0,0,0,,
625,9:50.240,147560,N,0,0,0,,
626,9:51.224,147806,N,0,0,0,,
627,9:52.200,148050,N,0,0,0,,
628,9:53.176,148294,N,0,0,0,,
629,9:54.176,148544,N,0,0,0,,
630,9:55.144,148786,N,0,0,0,,
631,9:56.112,149028,N,0,0,0,,
632,9:57.096,149274,N,0,0,0,,
633,9:58.048,149512,N,0,0,0,,
634,9:58.992,149748,N,0,0,0,,
635,9:59.960,149990,N,0,0,0,,
636,10:00.840,150210,N,0,0,0,,
637,10:01.872,150468,N,0,0,0,,
638,10:02.856,150714,N,0,0,0,,
639,10:03.824,150956,N,0,0,0,,
640,10:04.776,151194,N,0,0,0,,
641,10:05.752,151438,N,0,0,0,,
642,10:06.712,151678,N,0,0,0,,
643,10:07.672,151918,N,0,0,0,,
644,10:08.648,152162,N,0,0,0,,
645,10:09.616,152404,N,0,0,0,,
646,10:10.584,152646,N,0,0,0,,
647,10:11.568,152892,N,0,0,0,,
648,10:12.536,153134,N,0,0,0,,
649,10:13.504,153376,N,0,0,0,,
650,10:14.488,153622,N,0,0,0,,
651,10:15.456,153864,N,0,0,0,,
652,10:16.416,154104,N,0,0,0,,
653,10:17.376,154344,N,0,0,0,,
654,10:18.328,154582,N,0,0,0,,
655,10:19.272,154818,N,0,0,0,,
656,10:20.256,155064,N,0,0,0,,
657,10:21.224,155306,N,0,0,0,,
658,10:22.184,155546,N,0,0,0,,
659,10:23.184,155796,N,0,0,0,,
660,10:24.168,156042,N,0,0,0,,
661,10:25.128,156282,N,0,0,0,,
662,10:26.112,156528,N,0,0,0,,
