,Time,Sample,#,Type,Sub,Chan,Num,Aux
236,3:51.264,57816,N,0,0,0,,
237,3:52.304,58076,N,0,0,0,,
238,3:53.320,58330,N,0,0,0,,
239,3:54.344,58586,N,0,0,0,,
240,3:55.368,58842,N,0,0,0,,
241,3:56.384,59096,N,0,0,0,,
242,3:57.376,59344,N,0,0,0,,
243,3:58.392,59598,N,0,0,0,,
244,3:59.408,59852,N,0,0,0,,
245,4:00.408,60102,N,0,0,0,,
246,4:01.416,60354,N,0,0,0,,
247,4:02.432,60608,N,0,0,0,,
248,4:03.440,60860,N,0,0,0,,
249,4:04.456,61114,N,0,0,0,,
250,4:05.496,61374,N,0,0,0,,
251,4:06.528,61632,N,0,0,0,,
252,4:07.552,61888,N,0,0,0,,
253,4:08.584,62146,N,0,0,0,,
254,4:09.632,62408,N,0,0,0,,
255,4:10.648,62662,N,0,0,0,,
256,4:11.680,62920,N,0,0,0,,
257,4:12.728,63182,N,0,0,0,,
258,4:13.792,63448,N,0,0,0,,
259,4:14.824,63706,N,0,0,0,,
260,4:15.872,63968,N,0,0,0,,
261,4:16.912,64228,N,0,0,0,,
262,4:17.952,64488,N,0,0,0,,
263,4:18.984,64746,N,0,0,0,,
264,4:20.032,65008,N,0,0,0,,
265,4:21.048,65262,N,0,0,0,,
266,4:22.080,65520,N,0,0,0,,
267,4:23.112,65778,N,0,0,0,,
268,4:24.152,66038,N,0,0,0,,
269,4:25.144,66286,N,0,0,0,,
270,4:26.152,66538,N,0,0,0,,
271,4:27.160,66790,N,0,0,0,,
272,4:28.152,67038,N,0,0,0,,
273,4:29.128,67282,N,0,0,0,,
274,4:30.128,67532,N,0,0,0,,
275,4:31.120,67780,N,0,0,0,,
276,4:32.112,68028,N,0,0,0,,
277,4:33.120,68280,N,0,0,0,,
278,4:34.120,68530,N,0,0,0,,
279,4:35.144,68786,N,0,0,0,,
280,4:36.144,69036,N,0,0,0,,
281,4:37.128,69282,N,0,0,0,,
282,4:38.144,69536,N,0,0,0,,
283,4:39.168,69792,N,0,0,0,,
284,4:40.176,70044,N,0,0,0,,
285,4:41.200,70300,N,0,0,0,,
286,4:42.248,70562,N,0,0,0,,
287,4:43.264,70816,N,0,0,0,,
288,4:44.288,71072,N,0,0,0,,
289,4:45.312,71328,N,0,0,0,,
290,4:46.320,71580,N,0,0,0,,
291,4:47.304,71826,N,0,0,0,,
292,4:48.296,72074,N,0,0,0,,
293,4:49.304,72326,N,0,0,0,,
294,4:50.288,72572,N,0,0,0,,
295,4:51.304,72826,N,0,0,0,,
296,4:52.328,73082,N,0,0,0,,
297,4:53.320,73330,N,0,0,0,,
298,4:54.320,73580,N,0,0,0,,
299,4:55.320,73830,N,0,0,0,,
300,4:56.352,74088,N,0,0,0,,
301,4:57.368,74342,N,0,0,0,,
302,4:58.408,74602,N,0,0,0,,
303,4:59.440,74860,N,0,0,0,,
304,5:00.488,75122,N,0,0,0,,
305,5:01.512,75378,N,0,0,0,,
306,5:02.560,75640,N,0,0,0,,
307,5:03.616,75904,N,0,0,0,,
308,5:04.632,76158,N,0,0,0,,
309,5:05.656,76414,N,0,0,0,,
310,5:06.720,76680,N,0,0,0,,
311,5:07.792,76948,N,0,0,0,,
312,5:08.840,77210,N,0,0,0,,
313,5:09.888,77472,N,0,0,0,,
314,5:10.952,77738,N,0,0,0,,
315,5:11.992,77998,N,0,0,0,,
316,5:13.032,78258,N,0,0,0,,
317,5:14.080,78520,N,0,0,0,,
318,5:15.096,78774,N,0,0,0,,
319,5:16.112,79028,N,0,0,0,,
320,5:17.136,79284,N,0,0,0,,
321,5:18.184,79546,N,0,0,0,,
322,5:19.184,79796,N,0,0,0,,
323,5:20.184,80046,N,0,0,0,,
324,5:21.192,80298,N,0,0,0,,
325,5:22.200,80550,N,0,0,0,,
326,5:23.192,80798,N,0,0,0,,
327,5:24.184,81046,N,0,0,0,,
328,5:25.192,81298,N,0,0,0,,
329,5:26.192,81548,N,0,0,0,,
330,5:26.196,81549,s,0,0,0,(ST2-,
331,5:27.176,81794,N,0,0,0,,
332,5:28.184,82046,N,0,0,0,,
333,5:29.200,82300,N,0,0,0,,
334,5:30.200,82550,N,0,0,0,,
335,5:31.200,82800,N,0,0,0,,
336,5:32.216,83054,N,0,0,0,,
337,5:33.232,83308,N,0,0,0,,
338,5:34.216,83554,N,0,0,0,,
339,5:35.208,83802,N,0,0,0,,
340,5:36.216,84054,N,0,0,0,,
341,5:37.232,84308,N,0,0,0,,
342,5:38.208,84552,N,0,0,0,,
343,5:39.216,84804,N,0,0,0,,
344,5:40.240,85060,N,0,0,0,,
345,5:41.248,85312,N,0,0,0,,
346,5:42.264,85566,N,0,0,0,,
347,5:43.296,85824,N,0,0,0,,
348,5:44.344,86086,N,0,0,0,,
349,5:45.352,86338,N,0,0,0,,
350,5:46.368,86592,N,0,0,0,,
351,5:47.384,86846,N,0,0,0,,
352,5:48.384,87096,N,0,0,0,,
353,5:49.376,87344,N,0,0,0,,
354,5:50.360,87590,N,0,0,0,,
355,5:51.344,87836,N,0,0,0,,
356,5:52.304,88076,N,0,0,0,,
357,5:53.272,88318,N,0,0,0,,
358,5:54.248,88562,N,0,0,0,,
359,5:55.240,88810,N,0,0,0,,
360,5:56.200,89050,N,0,0,0,,
361,5:57.176,89294,N,0,0,0,,
362,5:58.160,89540,N,0,0,0,,
363,5:59.144,89786,N,0,0,0,,
364,6:00.112,90028,N,0,0,0,,
365,6:01.104,90276,N,0,0,0,,
366,6:02.080,90520,N,0,0,0,,
367,6:03.064,90766,N,0,0,0,,
368,6:04.032,91008,N,0,0,0,,
369,6:05.000,91250,N,0,0,0,,
370,6:05.936,91484,N,0,0,0,,
371,6:06.880,91720,N,0,0,0,,
372,6:07.824,91956,N,0,0,0,,
373,6:08.760,92190,N,0,0,0,,
374,6:09.696,92424,N,0,0,0,,
375,6:10.648,92662,N,0,0,0,,
376,6:11.576,92894,N,0,0,0,,
377,6:12.504,93126,N,0,0,0,,
378,6:13.432,93358,N,0,0,0,,
379,6:14.368,93592,N,0,0,0,,
380,6:15.296,93824,N,0,0,0,,
381,6:16.216,94054,N,0,0,0,,
382,6:17.144,94286,N,0,0,0,,
383,6:18.072,94518,N,0,0,0,,
384,6:19.000,94750,N,0,0,0,,
385,6:19.944,94986,N,0,0,0,,
386,6:20.896,95224,N,0,0,0,,
387,6:21.824,95456,N,0,0,0,,
388,6:22.760,95690,N,0,0,0,,
389,6:23.704,95926,N,0,0,0,,
390,6:24.640,96160,N,0,0,0,,
391,6:25.568,96392,N,0,0,0,,
392,6:26.504,96626,N,0,0,0,,
393,6:27.440,96860,N,0,0,0,,
394,6:28.368,97092,N,0,0,0,,
395,6:29.280,97320,N,0,0,0,,
396,6:30.208,97552,N,0,0,0,,
397,6:31.136,97784,N,0,0,0,,
398,6:32.048,98012,N,0,0,0,,
399,6:32.976,98244,N,0,0,0,,
400,6:33.912,98478,N,0,0,0,,
401,6:34.856,98714,N,0,0,0,,
402,6:35.792,98948,N,0,0,0,,
403,6:36.752,99188,N,0,0,0,,
404,6:37.720,99430,N,0,0,0,,
405,6:38.688,99672,N,0,0,0,,
406,6:39.632,99908,N,0,0,0,,
407,6:40.592,100148,N,0,0,0,,
408,6:41.576,100394,N,0,0,0,,
409,6:42.512,100628,N,0,0,0,,
410,6:43.456,100864,N,0,0,0,,
411,6:44.384,101096,N,0,0,0,,
412,6:45.336,101334,N,0,0,0,,
413,6:46.256,101564,N,0,0,0,,
414,6:47.192,101798,N,0,0,0,,
415,6:48.144,102036,N,0,0,0,,
416,6:49.072,102268,N,0,0,0,,
417,6:49.992,102498,N,0,0,0,,
418,6:50.912,102728,N,0,0,0,,
419,6:51.840,102960,N,0,0,0,,
420,6:52.784,103196,N,0,0,0,,
421,6:53.720,103430,N,0,0,0,,
422,6:54.640,103660,N,0,0,0,,
423,6:55.592,103898,N,0,0,0,,
424,6:56.528,104132,N,0,0,0,,
425,6:57.464,104366,N,0,0,0,,
426,6:58.408,104602,N,0,0,0,,
427,6:59.360,104840,N,0,0,0,,
428,7:00.312,105078,N,0,0,0,,
429,7:01.240,105310,N,0,0,0,,
430,7:02.192,105548,N,0,0,0,,
431,7:03.128,105782,N,0,0,0,,
432,7:04.040,106010,N,0,0,0,,
433,7:04.952,106238,N,0,0,0,,
434,7:05.872,106468,N,0,0,0,,
435,7:06.800,106700,N,0,0,0,,
436,7:07.712,106928,N,0,0,0,,
437,7:08.648,107162,N,0,0,0,,
438,7:09.164,107291,s,0,0,0,AST2-200,
439,7:09.576,107394,N,0,0,0,,
440,7:10.520,107630,N,0,0,0,,
441,7:11.448,107862,N,0,0,0,,
442,7:12.400,108100,N,0,0,0,,
443,7:13.344,108336,N,0,0,0,,
444,7:14.272,108568,N,0,0,0,,
445,7:15.200,108800,N,0,0,0,,
446,7:16.120,109030,N,0,0,0,,
447,7:17.032,109258,N,0,0,0,,
448,7:17.928,109482,N,0,0,0,,
449,7:18.832,109708,N,0,0,0,,
450,7:19.752,109938,N,0,0,0,,
451,7:20.664,110166,N,0,0,0,,
452,7:21.552,110388,N,0,0,0,,
453,7:22.464,110616,N,0,0,0,,
454,7:23.376,110844,N,0,0,0,,
455,7:24.280,111070,N,0,0,0,,
456,7:25.208,111302,N,0,0,0,,
457,7:26.144,111536,N,0,0,0,,
458,7:27.096,111774,N,0,0,0,,
459,7:28.024,112006,N,0,0,0,,
460,7:28.992,112248,N,0,0,0,,
461,7:29.968,112492,N,0,0,0,,
462,7:30.928,112732,N,0,0,0,,
463,7:31.888,112972,N,0,0,0,,
464,7:32.872,113218,N,0,0,0,,
465,7:33.864,113466,N,0,0,0,,
466,7:34.824,113706,N,0,0,0,,
467,7:34.828,113707,T,0,0,0,(T2-,
468,7:35.808,113952,N,0,0,0,,
469,7:36.784,114196,N,0,0,0,,
470,7:37.744,114436,N,0,0,0,,
471,7:38.696,114674,N,0,0,0,,
472,7:39.672,114918,N,0,0,0,,
473,7:40.632,115158,N,0,0,0,,
474,7:41.576,115394,N,0,0,0,,
475,7:42.528,115632,N,0,0,0,,
476,7:43.504,115876,N,0,0,0,,
477,7:44.472,116118,N,0,0,0,,
478,7:45.440,116360,N,0,0,0,,
479,7:46.432,116608,N,0,0,0,,
480,7:47.440,116860,N,0,0,0,,
481,7:48.432,117108,N,0,0,0,,
482,7:49.448,117362,N,0,0,0,,
483,7:50.472,117618,N,0,0,0,,
484,7:51.488,117872,N,0,0,0,,
485,7:52.488,118122,N,0,0,0,,
486,7:53.504,118376,N,0,0,0,,
487,7:54.496,118624,N,0,0,0,,
488,7:55.464,118866,N,0,0,0,,
489,7:56.440,119110,N,0,0,0,,
490,7:57.432,119358,N,0,0,0,,
491,7:58.424,119606,N,0,0,0,,
492,7:59.416,119854,N,0,0,0,,
493,8:00.448,120112,N,0,0,0,,
494,8:01.488,120372,N,0,0,0,,
495,8:02.488,120622,N,0,0,0,,
496,8:03.512,120878,N,0,0,0,,
497,8:04.520,121130,N,0,0,0,,
498,8:05.544,121386,N,0,0,0,,
499,8:06.552,121638,N,0,0,0,,
500,8:07.592,121898,N,0,0,0,,
501,8:08.624,122156,N,0,0,0,,
502,8:09.640,122410,N,0,0,0,,
503,8:10.648,122662,N,0,0,0,,
504,8:11.664,122916,N,0,0,0,,
505,8:12.680,123170,N,0,0,0,,
506,8:13.672,123418,N,0,0,0,,
507,8:14.696,123674,N,0,0,0,,
508,8:15.720,123930,N,0,0,0,,
509,8:16.720,124180,N,0,0,0,,
510,8:17.728,124432,N,0,0,0,,
511,8:18.752,124688,N,0,0,0,,
512,8:19.776,124944,N,0,0,0,,
513,8:20.784,125196,N,0,0,0,,
514,8:21.816,125454,N,0,0,0,,
515,8:22.848,125712,N,0,0,0,,
516,8:23.880,125970,N,0,0,0,,
517,8:24.912,126228,N,0,0,0,,
518,8:25.952,126488,N,0,0,0,,
519,8:26.976,126744,N,0,0,0,,
520,8:27.984,126996,N,0,0,0,,
521,8:29.024,127256,N,0,0,0,,
522,8:30.056,127514,N,0,0,0,,
523,8:31.064,127766,N,0,0,0,,
524,8:32.072,128018,N,0,0,0,,
525,8:33.088,128272,N,0,0,0,,
526,8:34.128,128532,N,0,0,0,,
527,8:35.120,128780,N,0,0,0,,
528,8:36.144,129036,N,0,0,0,,
529,8:37.168,129292,N,0,0,0,,
530,8:38.176,129544,N,0,0,0,,
531,8:39.184,129796,N,0,0,0,,
532,8:40.224,130056,N,0,0,0,,
533,8:41.256,130314,N,0,0,0,,
534,8:42.272,130568,N,0,0,0,,
535,8:43.304,130826,N,0,0,0,,
536,8:44.336,131084,N,0,0,0,,
537,8:45.344,131336,N,0,0,0,,
538,8:46.352,131588,N,0,0,0,,
539,8:47.368,131842,N,0,0,0,,
540,8:47.372,131843,s,0,0,0,ST2-),
541,8:48.392,132098,N,0,0,0,,
542,8:49.408,132352,N,0,0,0,,
543,8:50.456,132614,N,0,0,0,,
544,8:51.520,132880,N,0,0,0,,
545,8:52.552,133138,N,0,0,0,,
546,8:53.608,133402,N,0,0,0,,
547,8:54.672,133668,N,0,0,0,,
548,8:55.688,133922,N,0,0,0,,
549,8:56.728,134182,N,0,0,0,,
550,8:57.752,134438,N,0,0,0,,
551,8:58.760,134690,N,0,0,0,,
552,8:59.744,134936,N,0,0,0,,
553,9:00.752,135188,N,0,0,0,,
554,9:01.760,135440,N,0,0,0,,
555,9:02.752,135688,N,0,0,0,,
556,9:03.744,135936,N,0,0,0,,
557,9:04.768,136192,N,0,0,0,,
558,9:05.808,136452,N,0,0,0,,
559,9:06.816,136704,N,0,0,0,,
560,9:07.832,136958,N,0,0,0,,
561,9:08.864,137216,N,0,0,0,,
562,9:09.872,137468,N,0,0,0,,
563,9:10.912,137728,N,0,0,0,,
564,9:11.976,137994,N,0,0,0,,
565,9:13.032,138258,N,0,0,0,,
566,9:14.064,138516,N,0,0,0,,
567,9:15.136,138784,N,0,0,0,,
568,9:16.216,139054,N,0,0,0,,
569,9:17.256,139314,N,0,0,0,,
570,9:18.328,139582,N,0,0,0,,
571,9:19.400,139850,N,0,0,0,,
572,9:20.456,140114,N,0,0,0,,
573,9:21.504,140376,N,0,0,0,,
574,9:22.560,140640,N,0,0,0,,
575,9:23.616,140904,N,0,0,0,,
576,9:24.648,141162,N,0,0,0,,
577,9:25.688,141422,N,0,0,0,,
578,9:26.760,141690,N,0,0,0,,
579,9:27.848,141962,N,0,0,0,,
580,9:28.896,142224,N,0,0,0,,
581,9:29.928,142482,N,0,0,0,,
582,9:30.976,142744,N,0,0,0,,
583,9:32.040,143010,N,0,0,0,,
584,9:33.088,143272,N,0,0,0,,
585,9:34.136,143534,N,0,0,0,,
586,9:35.184,143796,N,0,0,0,,
587,9:36.192,144048,N,0,0,0,,
588,9:37.184,144296,N,0,0,0,,
589,9:38.176,144544,N,0,0,0,,
590,9:39.184,144796,N,0,0,0,,
591,9:40.168,145042,N,0,0,0,,
592,9:41.176,145294,N,0,0,0,,
593,9:42.184,145546,N,0,0,0,,
594,9:43.200,145800,N,0,0,0,,
595,9:44.224,146056,N,0,0,0,,
596,9:45.272,146318,N,0,0,0,,
597,9:46.336,146584,N,0,0,0,,
598,9:47.376,146844,N,0,0,0,,
599,9:48.456,147114,N,0,0,0,,
600,9:49.536,147384,N,0,0,0,,
601,9:50.616,147654,N,0,0,0,,
602,9:51.672,147918,N,0,0,0,,
603,9:52.760,148190,N,0,0,0,,
604,9:53.840,148460,N,0,0,0,,
605,9:54.880,148720,N,0,0,0,,
606,9:55.920,148980,N,0,0,0,,
607,9:56.968,149242,N,0,0,0,,
608,9:58.008,149502,N,0,0,0,,
609,9:59.064,149766,N,0,0,0,,
610,10:00.128,150032,N,0,0,0,,
611,10:01.200,150300,N,0,0,0,,
612,10:02.256,150564,N,0,0,0,,
613,10:03.344,150836,N,0,0,0,,
614,10:04.416,151104,N,0,0,0,,
615,10:05.440,151360,N,0,0,0,,
616,10:06.472,151618,N,0,0,0,,
617,10:07.520,151880,N,0,0,0,,
618,10:08.544,152136,N,0,0,0,,
619,10:09.584,152396,N,0,0,0,,
620,10:10.624,152656,N,0,0,0,,
621,10:11.664,152916,N,0,0,0,,
622,10:12.720,153180,N,0,0,0,,
623,10:13.792,153448,N,0,0,0,,
624,10:14.872,153718,N,0,0,0,,
625,10:15.912,153978,N,0,0,0,,
626,10:16.984,154246,N,0,0,0,,
627,10:18.048,154512,N,0,0,0,,
628,10:19.096,154774,N,0,0,0,,
629,10:20.152,155038,N,0,0,0,,
630,10:21.224,155306,N,0,0,0,,
631,10:21.852,155463,T,0,0,0,AT2-250,
632,10:22.272,155568,N,0,0,0,,
633,10:23.328,155832,N,0,0,0,,
634,10:24.376,156094,N,0,0,0,,
635,10:25.416,156354,N,0,0,0,,
636,10:26.432,156608,N,0,0,0,,
637,10:27.464,156866,N,0,0,0,,
638,10:28.472,157118,N,0,0,0,,
639,10:29.472,157368,N,0,0,0,,
640,10:30.480,157620,N,0,0,0,,
641,10:31.496,157874,N,0,0,0,,
642,10:32.496,158124,N,0,0,0,,
643,10:33.520,158380,N,0,0,0,,
644,10:34.544,158636,N,0,0,0,,
645,10:35.584,158896,N,0,0,0,,
646,10:36.600,159150,N,0,0,0,,
647,10:37.656,159414,N,0,0,0,,
648,10:38.696,159674,N,0,0,0,,
649,10:39.704,159926,N,0,0,0,,
650,10:40.720,160180,N,0,0,0,,
651,10:41.744,160436,N,0,0,0,,
652,10:42.768,160692,N,0,0,0,,
653,10:43.792,160948,N,0,0,0,,
654,10:44.816,161204,N,0,0,0,,
655,10:45.880,161470,N,0,0,0,,
656,10:46.912,161728,N,0,0,0,,
657,10:47.952,161988,N,0,0,0,,
658,10:49.032,162258,N,0,0,0,,
659,10:50.104,162526,N,0,0,0,,
660,10:51.168,162792,N,0,0,0,,
661,10:52.224,163056,N,0,0,0,,
662,10:53.280,163320,N,0,0,0,,
