,Time,Sample,#,Type,Sub,Chan,Num,Aux
200,2:50.140,42535,N,0,0,12,,
201,2:51.036,42759,N,0,0,85,,
202,2:51.872,42968,N,0,0,12,,
203,2:52.772,43193,N,0,0,12,,
204,2:53.676,43419,N,0,0,86,,
205,2:54.536,43634,N,0,0,124,,
206,2:55.412,43853,N,0,0,12,,
207,2:56.332,44083,N,0,0,12,,
208,2:57.248,44312,N,0,0,86,,
209,2:58.140,44535,N,0,0,86,,
210,2:59.060,44765,N,0,0,12,,
211,2:59.984,44996,N,0,0,12,,
212,3:00.804,45201,N,0,0,85,,
213,3:01.552,45388,N,0,0,86,,
214,3:02.312,45578,N,0,0,85,,
215,3:03.084,45771,N,0,0,124,,
216,3:03.912,45978,N,0,0,12,,
217,3:04.764,46191,N,0,0,124,,
218,3:05.584,46396,N,0,0,85,,
219,3:06.468,46617,N,0,0,40,,
220,3:07.404,46851,N,0,0,124,,
221,3:08.332,47083,N,0,0,86,,
222,3:09.208,47302,N,0,0,12,,
223,3:10.124,47531,N,0,0,12,,
224,3:11.076,47769,N,0,0,124,,
225,3:11.952,47988,N,0,0,86,,
226,3:12.864,48216,N,0,0,12,,
227,3:13.828,48457,N,0,0,12,,
228,3:14.740,48685,N,0,0,86,,
229,3:15.664,48916,N,0,0,124,,
230,3:16.616,49154,N,0,0,12,,
231,3:17.568,49392,N,0,0,12,,
232,3:18.436,49609,N,0,0,12,,
233,3:19.332,49833,N,0,0,124,,
234,3:20.216,50054,N,0,0,12,,
235,3:21.076,50269,N,0,0,40,,
236,3:21.944,50486,N,0,0,12,,
237,3:22.832,50708,N,0,0,12,,
238,3:23.740,50935,N,0,0,124,,
239,3:24.592,51148,N,0,0,124,,
240,3:25.492,51373,N,0,0,12,,
241,3:26.412,51603,N,0,0,12,,
242,3:27.296,51824,N,0,0,86,,
243,3:28.184,52046,N,0,0,12,,
244,3:29.116,52279,N,0,0,124,,
245,3:30.068,52517,N,0,0,86,,
246,3:30.936,52734,N,0,0,12,,
247,3:31.772,52943,N,0,0,12,,
248,3:32.600,53150,N,0,0,12,,
249,3:33.428,53357,N,0,0,86,,
250,3:34.216,53554,N,0,0,86,,
251,3:35.052,53763,N,0,0,124,,
252,3:35.904,53976,N,0,0,12,,
253,3:36.740,54185,N,0,0,86,,
254,3:37.592,54398,N,0,0,85,,
255,3:38.452,54613,N,0,0,124,,
256,3:39.304,54826,N,0,0,85,,
257,3:40.132,55033,N,0,0,12,,
258,3:41.000,55250,N,0,0,12,,
259,3:41.904,55476,N,0,0,124,,
260,3:42.756,55689,N,0,0,124,,
261,3:43.624,55906,N,0,0,12,,
262,3:44.504,56126,N,0,0,12,,
263,3:45.356,56339,N,0,0,85,,
264,3:46.184,56546,N,0,0,40,,
265,3:47.028,56757,N,0,0,12,,
266,3:47.896,56974,N,0,0,12,,
267,3:48.732,57183,N,0,0,124,,
268,3:49.576,57394,N,0,0,12,,
269,3:50.436,57609,N,0,0,124,,
270,3:51.280,57820,N,0,0,124,,
271,3:52.100,58025,N,0,0,124,,
272,3:52.944,58236,N,0,0,86,,
273,3:53.796,58449,N,0,0,124,,
274,3:54.608,58652,N,0,0,40,,
275,3:55.428,58857,N,0,0,40,,
276,3:56.272,59068,N,0,0,124,,
277,3:57.092,59273,N,0,0,85,,
278,3:57.896,59474,N,0,0,12,,
279,3:58.748,59687,N,0,0,12,,
280,3:59.600,59900,N,0,0,124,,
281,4:00.420,60105,N,0,0,85,,
282,4:01.280,60320,N,0,0,12,,
283,4:02.168,60542,N,0,0,12,,
284,4:03.028,60757,N,0,0,86,,
285,4:03.904,60976,N,0,0,124,,
286,4:04.788,61197,N,0,0,12,,
287,4:05.668,61417,N,0,0,85,,
288,4:06.500,61625,N,0,0,124,,
289,4:07.348,61837,N,0,0,12,,
290,4:08.240,62060,N,0,0,12,,
291,4:09.100,62275,N,0,0,85,,
292,4:09.968,62492,N,0,0,12,,
293,4:10.872,62718,N,0,0,12,,
294,4:11.732,62933,N,0,0,124,,
295,4:12.616,63154,N,0,0,12,,
296,4:13.500,63375,N,0,0,12,,
297,4:14.412,63603,N,0,0,12,,
298,4:15.272,63818,N,0,0,86,,
299,4:16.124,64031,N,0,0,124,,
300,4:17.004,64251,N,0,0,12,,
301,4:17.864,64466,N,0,0,12,,
302,4:18.692,64673,N,0,0,12,,
303,4:19.568,64892,N,0,0,12,,
304,4:20.460,65115,N,0,0,12,,
305,4:21.312,65328,N,0,0,85,,
306,4:22.176,65544,N,0,0,12,,
307,4:23.052,65763,N,0,0,124,,
308,4:23.896,65974,N,0,0,86,,
309,4:24.716,66179,N,0,0,12,,
310,4:25.576,66394,N,0,0,12,,
311,4:26.428,66607,N,0,0,12,,
312,4:27.256,66814,N,0,0,12,,
313,4:28.116,67029,N,0,0,124,,
314,4:28.992,67248,N,0,0,12,,
315,4:29.828,67457,N,0,0,86,,
316,4:30.656,67664,N,0,0,12,,
317,4:31.520,67880,N,0,0,12,,
318,4:32.388,68097,N,0,0,124,,
319,4:33.224,68306,N,0,0,85,,
320,4:34.092,68523,N,0,0,12,,
321,4:34.968,68742,N,0,0,12,,
322,4:35.820,68955,N,0,0,86,,
323,4:36.640,69160,N,0,0,86,,
324,4:37.520,69380,N,0,0,12,,
325,4:38.396,69599,N,0,0,12,,
326,4:39.224,69806,N,0,0,86,,
327,4:40.084,70021,N,0,0,12,,
328,4:40.976,70244,N,0,0,12,,
329,4:41.848,70462,N,0,0,85,,
330,4:42.676,70669,N,0,0,85,,
331,4:43.536,70884,N,0,0,12,,
332,4:44.428,71107,N,0,0,12,,
333,4:45.288,71322,N,0,0,85,,
334,4:46.124,71531,N,0,0,12,,
335,4:47.004,71751,N,0,0,12,,
336,4:47.888,71972,N,0,0,12,,
337,4:48.748,72187,N,0,0,12,,
338,4:49.608,72402,N,0,0,124,,
339,4:50.476,72619,N,0,0,12,,
340,4:51.320,72830,N,0,0,124,,
341,4:52.132,73033,N,0,0,85,,
342,4:52.976,73244,N,0,0,12,,
343,4:53.832,73458,N,0,0,12,,
344,4:54.668,73667,N,0,0,85,,
345,4:55.492,73873,N,0,0,124,,
346,4:56.356,74089,N,0,0,12,,
347,4:57.224,74306,N,0,0,12,,
348,4:58.052,74513,N,0,0,12,,
349,4:58.904,74726,N,0,0,12,,
350,4:59.772,74943,N,0,0,12,,
351,5:00.640,75160,N,0,0,85,,
352,5:01.500,75375,N,0,0,12,,
353,5:02.356,75589,N,0,0,85,,
354,5:03.164,75791,N,0,0,124,,
355,5:04.004,76001,N,0,0,12,,
356,5:04.840,76210,N,0,0,85,,
357,5:05.640,76410,N,0,0,124,,
358,5:06.468,76617,N,0,0,124,,
359,5:07.296,76824,N,0,0,86,,
360,5:08.108,77027,N,0,0,123,,
361,5:08.912,77228,N,0,0,12,,
362,5:09.756,77439,N,0,0,12,,
363,5:10.576,77644,N,0,0,12,,
364,5:11.380,77845,N,0,0,12,,
365,5:12.216,78054,N,0,0,12,,
366,5:13.076,78269,N,0,0,86,,
367,5:13.904,78476,N,0,0,12,,
368,5:14.748,78687,N,0,0,124,,
369,5:15.624,78906,N,0,0,12,,
370,5:16.460,79115,N,0,0,86,,
371,5:17.296,79324,N,0,0,12,,
372,5:18.176,79544,N,0,0,12,,
373,5:19.076,79769,N,0,0,86,,
374,5:19.936,79984,N,0,0,40,,
375,5:20.788,80197,N,0,0,12,,
376,5:21.656,80414,N,0,0,12,,
377,5:22.520,80630,N,0,0,124,,
378,5:23.340,80835,N,0,0,85,,
379,5:24.192,81048,N,0,0,12,,
380,5:25.068,81267,N,0,0,12,,
381,5:25.872,81468,N,0,0,12,,
382,5:26.656,81664,N,0,0,12,,
383,5:27.476,81869,N,0,0,12,,
384,5:28.328,82082,N,0,0,12,,
385,5:29.168,82292,N,0,0,12,,
386,5:29.984,82496,N,0,0,12,,
387,5:30.832,82708,N,0,0,12,,
388,5:31.684,82921,N,0,0,12,,
389,5:32.512,83128,N,0,0,86,,
390,5:33.332,83333,N,0,0,12,,
391,5:34.176,83544,N,0,0,124,,
392,5:35.020,83755,N,0,0,124,,
393,5:35.820,83955,N,0,0,40,,
394,5:36.632,84158,N,0,0,12,,
395,5:37.452,84363,N,0,0,85,,
396,5:38.240,84560,N,0,0,115,,
397,5:39.028,84757,N,0,0,12,,
398,5:39.848,84962,N,0,0,12,,
399,5:40.676,85169,N,0,0,12,,
400,5:41.476,85369,N,0,0,85,,
401,5:42.296,85574,N,0,0,12,,
402,5:43.140,85785,N,0,0,12,,
403,5:43.968,85992,N,0,0,86,,
404,5:44.804,86201,N,0,0,12,,
405,5:45.664,86416,N,0,0,12,,
406,5:46.560,86640,N,0,0,12,,
407,5:47.444,86861,N,0,0,85,,
408,5:48.264,87066,N,0,0,12,,
409,5:49.140,87285,N,0,0,12,,
410,5:50.004,87501,N,0,0,12,,
411,5:50.840,87710,N,0,0,85,,
412,5:51.668,87917,N,0,0,12,,
413,5:52.528,88132,N,0,0,12,,
414,5:53.396,88349,N,0,0,12,,
415,5:54.224,88556,N,0,0,124,,
416,5:55.092,88773,N,0,0,12,,
417,5:56.004,89001,N,0,0,12,,
418,5:56.904,89226,N,0,0,40,,
419,5:57.740,89435,N,0,0,12,,
420,5:58.640,89660,N,0,0,12,,
421,5:59.528,89882,N,0,0,12,,
422,6:00.396,90099,N,0,0,85,,
423,6:01.264,90316,N,0,0,12,,
424,6:02.176,90544,N,0,0,12,,
425,6:03.068,90767,N,0,0,124,,
426,6:03.912,90978,N,0,0,124,,
427,6:04.788,91197,N,0,0,12,,
428,6:05.692,91423,N,0,0,85,,
429,6:06.520,91630,N,0,0,12,,
430,6:07.380,91845,N,0,0,12,,
431,6:08.256,92064,N,0,0,12,,
432,6:09.124,92281,N,0,0,85,,
433,6:09.928,92482,N,0,0,12,,
434,6:10.772,92693,N,0,0,12,,
435,6:11.640,92910,N,0,0,124,,
436,6:12.468,93117,N,0,0,124,,
437,6:13.312,93328,N,0,0,12,,
438,6:14.184,93546,N,0,0,12,,
439,6:15.044,93761,N,0,0,85,,
440,6:15.848,93962,N,0,0,86,,
441,6:16.708,94177,N,0,0,12,,
442,6:17.584,94396,N,0,0,12,,
443,6:18.428,94607,N,0,0,124,,
444,6:19.272,94818,N,0,0,12,,
445,6:20.156,95039,N,0,0,124,,
446,6:21.044,95261,N,0,0,12,,
447,6:21.888,95472,N,0,0,85,,
448,6:22.724,95681,N,0,0,124,,
449,6:23.576,95894,N,0,0,12,,
450,6:24.420,96105,N,0,0,124,,
451,6:25.224,96306,N,0,0,12,,
452,6:26.060,96515,N,0,0,12,,
453,6:26.912,96728,N,0,0,12,,
454,6:27.740,96935,N,0,0,124,,
455,6:28.552,97138,N,0,0,12,,
456,6:29.420,97355,N,0,0,12,,
457,6:30.296,97574,N,0,0,86,,
458,6:31.132,97783,N,0,0,86,,
459,6:31.968,97992,N,0,0,124,,
460,6:32.848,98212,N,0,0,124,,
461,6:33.724,98431,N,0,0,12,,
462,6:34.560,98640,N,0,0,124,,
463,6:35.380,98845,N,0,0,12,,
464,6:36.192,99048,N,0,0,12,,
465,6:36.984,99246,N,0,0,86,,
466,6:37.780,99445,N,0,0,12,,
467,6:38.624,99656,N,0,0,12,,
468,6:39.504,99876,N,0,0,86,,
469,6:40.348,100087,N,0,0,12,,
470,6:41.240,100310,N,0,0,12,,
471,6:42.176,100544,N,0,0,12,,
472,6:43.092,100773,N,0,0,12,,
473,6:44.052,101013,N,0,0,12,,
474,6:45.000,101250,N,0,0,40,,
475,6:45.928,101482,N,0,0,12,,
476,6:46.840,101710,N,0,0,12,,
477,6:47.724,101931,N,0,0,86,,
478,6:48.608,102152,N,0,0,12,,
479,6:49.520,102380,N,0,0,12,,
480,6:50.396,102599,N,0,0,86,,
481,6:51.232,102808,N,0,0,12,,
482,6:52.116,103029,N,0,0,12,,
483,6:53.000,103250,N,0,0,12,,
484,6:53.848,103462,N,0,0,86,,
485,6:54.700,103675,N,0,0,12,,
486,6:55.568,103892,N,0,0,12,,
487,6:56.460,104115,N,0,0,86,,
488,6:57.304,104326,N,0,0,85,,
489,6:58.164,104541,N,0,0,12,,
490,6:59.052,104763,N,0,0,12,,
491,6:59.888,104972,N,0,0,123,,
492,7:00.724,105181,N,0,0,85,,
493,7:01.608,105402,N,0,0,12,,
494,7:02.492,105623,N,0,0,12,,
495,7:03.328,105832,N,0,0,85,,
496,7:04.176,106044,N,0,0,12,,
497,7:05.020,106255,N,0,0,40,,
498,7:05.856,106464,N,0,0,86,,
499,7:06.668,106667,N,0,0,85,,
500,7:07.500,106875,N,0,0,12,,
501,7:08.328,107082,N,0,0,85,,
502,7:09.116,107279,N,0,0,86,,
503,7:09.920,107480,N,0,0,12,,
504,7:10.772,107693,N,0,0,12,,
505,7:11.640,107910,N,0,0,85,,
506,7:12.460,108115,N,0,0,86,,
507,7:13.320,108330,N,0,0,12,,
508,7:14.208,108552,N,0,0,12,,
509,7:15.068,108767,N,0,0,85,,
510,7:15.904,108976,N,0,0,86,,
511,7:16.764,109191,N,0,0,124,,
512,7:17.640,109410,N,0,0,123,,
513,7:18.484,109621,N,0,0,124,,
514,7:19.348,109837,N,0,0,12,,
515,7:20.232,110058,N,0,0,124,,
516,7:21.076,110269,N,0,0,85,,
517,7:21.912,110478,N,0,0,85,,
518,7:22.772,110693,N,0,0,12,,
519,7:23.608,110902,N,0,0,85,,
520,7:24.404,111101,N,0,0,124,,
521,7:25.248,111312,N,0,0,40,,
522,7:26.108,111527,N,0,0,12,,
523,7:26.960,111740,N,0,0,124,,
524,7:27.764,111941,N,0,0,124,,
525,7:28.608,112152,N,0,0,12,,
526,7:29.484,112371,N,0,0,12,,
527,7:30.328,112582,N,0,0,86,,
528,7:31.216,112804,N,0,0,124,,
529,7:32.124,113031,N,0,0,12,,
530,7:32.992,113248,N,0,0,85,,
531,7:33.864,113466,N,0,0,12,,
532,7:34.740,113685,N,0,0,12,,
533,7:35.624,113906,N,0,0,86,,
534,7:36.468,114117,N,0,0,124,,
535,7:37.328,114332,N,0,0,124,,
536,7:38.184,114546,N,0,0,12,,
537,7:39.004,114751,N,0,0,86,,
538,7:39.848,114962,N,0,0,124,,
539,7:40.740,115185,N,0,0,12,,
540,7:41.584,115396,N,0,0,85,,
541,7:42.428,115607,N,0,0,12,,
542,7:43.320,115830,N,0,0,40,,
543,7:44.208,116052,N,0,0,12,,
544,7:45.060,116265,N,0,0,85,,
545,7:45.912,116478,N,0,0,12,,
546,7:46.796,116699,N,0,0,40,,
547,7:47.648,116912,N,0,0,85,,
548,7:48.468,117117,N,0,0,124,,
549,7:49.296,117324,N,0,0,12,,
550,7:50.124,117531,N,0,0,86,,
551,7:50.920,117730,N,0,0,86,,
552,7:51.716,117929,N,0,0,85,,
553,7:52.568,118142,N,0,0,12,,
554,7:53.428,118357,N,0,0,85,,
555,7:54.248,118562,N,0,0,124,,
556,7:55.140,118785,N,0,0,12,,
557,7:56.044,119011,N,0,0,12,,
558,7:56.912,119228,N,0,0,85,,
559,7:57.812,119453,N,0,0,124,,
560,7:58.716,119679,N,0,0,12,,
561,7:59.616,119904,N,0,0,123,,
562,8:00.460,120115,N,0,0,12,,
563,8:01.340,120335,N,0,0,12,,
564,8:02.248,120562,N,0,0,40,,
565,8:03.116,120779,N,0,0,124,,
566,8:04.000,121000,N,0,0,124,,
567,8:04.904,121226,N,0,0,124,,
568,8:05.764,121441,N,0,0,124,,
569,8:06.632,121658,N,0,0,12,,
570,8:07.528,121882,N,0,0,12,,
571,8:08.412,122103,N,0,0,86,,
572,8:09.256,122314,N,0,0,124,,
573,8:10.132,122533,N,0,0,12,,
574,8:11.036,122759,N,0,0,124,,
575,8:11.896,122974,N,0,0,124,,
576,8:12.756,123189,N,0,0,12,,
577,8:13.668,123417,N,0,0,12,,
578,8:14.552,123638,N,0,0,86,,
579,8:15.364,123841,N,0,0,86,,
580,8:16.216,124054,N,0,0,12,,
581,8:17.076,124269,N,0,0,12,,
582,8:17.888,124472,N,0,0,124,,
583,8:18.700,124675,N,0,0,12,,
584,8:19.536,124884,N,0,0,124,,
585,8:20.380,125095,N,0,0,124,,
586,8:21.200,125300,N,0,0,86,,
587,8:22.036,125509,N,0,0,12,,
588,8:22.896,125724,N,0,0,12,,
589,8:23.724,125931,N,0,0,85,,
590,8:24.520,126130,N,0,0,40,,
591,8:25.340,126335,N,0,0,12,,
592,8:26.192,126548,N,0,0,85,,
593,8:27.004,126751,N,0,0,124,,
594,8:27.840,126960,N,0,0,12,,
595,8:28.708,127177,N,0,0,124,,
596,8:29.544,127386,N,0,0,86,,
597,8:30.348,127587,N,0,0,12,,
598,8:31.200,127800,N,0,0,124,,
599,8:32.036,128009,N,0,0,86,,
600,8:32.848,128212,N,0,0,40,,
601,8:33.664,128416,N,0,0,12,,
602,8:34.504,128626,N,0,0,12,,
603,8:35.348,128837,N,0,0,85,,
604,8:36.140,129035,N,0,0,124,,
605,8:36.976,129244,N,0,0,86,,
606,8:37.820,129455,N,0,0,86,,
607,8:38.648,129662,N,0,0,124,,
608,8:39.476,129869,N,0,0,12,,
609,8:40.328,130082,N,0,0,12,,
610,8:41.184,130296,N,0,0,124,,
611,8:42.004,130501,N,0,0,12,,
612,8:42.848,130712,N,0,0,12,,
613,8:43.732,130933,N,0,0,12,,
614,8:44.568,131142,N,0,0,86,,
615,8:45.372,131343,N,0,0,86,,
616,8:46.192,131548,N,0,0,12,,
617,8:47.020,131755,N,0,0,12,,
618,8:47.820,131955,N,0,0,85,,
619,8:48.624,132156,N,0,0,12,,
620,8:49.444,132361,N,0,0,12,,
621,8:50.248,132562,N,0,0,85,,
622,8:51.028,132757,N,0,0,124,,
623,8:51.840,132960,N,0,0,12,,
624,8:52.708,133177,N,0,0,85,,
625,8:53.520,133380,N,0,0,86,,
626,8:54.356,133589,N,0,0,12,,
627,8:55.216,133804,N,0,0,12,,
628,8:56.036,134009,N,0,0,86,,
629,8:56.872,134218,N,0,0,12,,
630,8:57.724,134431,N,0,0,12,,
631,8:58.552,134638,N,0,0,124,,
632,8:59.356,134839,N,0,0,12,,
633,9:00.200,135050,N,0,0,12,,
634,9:01.060,135265,N,0,0,85,,
635,9:01.872,135468,N,0,0,12,,
636,9:02.708,135677,N,0,0,12,,
637,9:03.576,135894,N,0,0,124,,
638,9:04.404,136101,N,0,0,40,,
639,9:05.208,136302,N,0,0,12,,
640,9:06.068,136517,N,0,0,124,,
641,9:06.944,136736,N,0,0,12,,
642,9:07.780,136945,N,0,0,86,,
643,9:08.624,137156,N,0,0,12,,
644,9:09.504,137376,N,0,0,86,,
645,9:10.388,137597,N,0,0,85,,
646,9:11.224,137806,N,0,0,12,,
647,9:12.108,138027,N,0,0,12,,
648,9:13.000,138250,N,0,0,124,,
649,9:13.840,138460,N,0,0,12,,
650,9:14.716,138679,N,0,0,124,,
651,9:15.600,138900,N,0,0,124,,
652,9:16.444,139111,N,0,0,85,,
653,9:17.264,139316,N,0,0,12,,
654,9:18.108,139527,N,0,0,124,,
655,9:18.968,139742,N,0,0,12,,
656,9:19.796,139949,N,0,0,85,,
657,9:20.616,140154,N,0,0,12,,
658,9:21.500,140375,N,0,0,12,,
659,9:22.412,140603,N,0,0,85,,
660,9:23.272,140818,N,0,0,85,,
661,9:24.132,141033,N,0,0,12,,
662,9:25.028,141257,N,0,0,12,,
663,9:25.904,141476,N,0,0,85,,
