,Time,Sample,#,Type,Sub,Chan,Num,Aux
66,0:53.332,13333,N,0,0,0,,
67,0:54.116,13529,N,0,0,0,,
68,0:54.920,13730,N,0,0,0,,
69,0:55.724,13931,N,0,0,0,,
70,0:56.536,14134,N,0,0,0,,
71,0:57.340,14335,N,0,0,0,,
72,0:58.148,14537,N,0,0,0,,
73,0:58.968,14742,N,0,0,0,,
74,0:59.788,14947,N,0,0,0,,
75,1:00.552,15138,N,0,0,0,,
76,1:01.348,15337,N,0,0,0,,
77,1:02.164,15541,N,0,0,0,,
78,1:02.968,15742,N,0,0,0,,
79,1:03.528,15882,V,0,0,0,,
80,1:04.600,16150,N,0,0,0,,
81,1:05.148,16287,V,0,0,0,,
82,1:05.536,16384,|,0,0,47,,
83,1:06.232,16558,N,0,0,0,,
84,1:07.012,16753,N,0,0,0,,
85,1:07.812,16953,N,0,0,0,,
86,1:08.616,17154,N,0,0,0,,
87,1:09.436,17359,N,0,0,0,,
88,1:10.240,17560,N,0,0,0,,
89,1:11.044,17761,N,0,0,0,,
90,1:11.856,17964,N,0,0,0,,
91,1:12.676,18169,N,0,0,0,,
92,1:13.452,18363,N,0,0,0,,
93,1:14.256,18564,N,0,0,0,,
94,1:15.052,18763,N,0,0,0,,
95,1:15.864,18966,N,0,0,0,,
96,1:16.692,19173,N,0,0,0,,
97,1:17.492,19373,N,0,0,0,,
98,1:18.296,19574,N,0,0,0,,
99,1:19.116,19779,N,0,0,0,,
100,1:19.920,19980,N,0,0,0,,
101,1:20.708,20177,N,0,0,0,,
102,1:21.512,20378,N,0,0,0,,
103,1:22.320,20580,N,0,0,0,,
104,1:23.132,20783,N,0,0,0,,
105,1:23.944,20986,N,0,0,0,,
106,1:24.756,21189,N,0,0,0,,
107,1:25.560,21390,N,0,0,0,,
108,1:26.356,21589,N,0,0,0,,
109,1:27.156,21789,N,0,0,0,,
110,1:27.960,21990,N,0,0,0,,
111,1:28.756,22189,N,0,0,0,,
112,1:29.576,22394,N,0,0,0,,
113,1:30.388,22597,N,0,0,0,,
114,1:31.200,22800,N,0,0,0,,
115,1:32.004,23001,N,0,0,0,,
116,1:32.552,23138,S,0,0,0,,
117,1:33.616,23404,N,0,0,0,,
118,1:34.404,23601,N,0,0,0,,
119,1:35.200,23800,N,0,0,0,,
120,1:36.020,24005,N,0,0,0,,
121,1:36.840,24210,N,0,0,0,,
122,1:37.640,24410,N,0,0,0,,
123,1:38.340,24585,N,0,0,0,,
124,1:39.264,24816,N,0,0,0,,
125,1:40.052,25013,N,0,0,0,,
126,1:40.840,25210,N,0,0,0,,
127,1:41.640,25410,N,0,0,0,,
128,1:42.444,25611,N,0,0,0,,
129,1:43.264,25816,N,0,0,0,,
130,1:44.060,26015,N,0,0,0,,
131,1:44.864,26216,N,0,0,0,,
132,1:45.684,26421,N,0,0,0,,
133,1:46.500,26625,N,0,0,0,,
134,1:47.272,26818,N,0,0,0,,
135,1:48.076,27019,N,0,0,0,,
136,1:48.872,27218,N,0,0,0,,
137,1:49.684,27421,N,0,0,0,,
138,1:50.500,27625,N,0,0,0,,
139,1:51.296,27824,N,0,0,0,,
140,1:52.108,28027,N,0,0,0,,
141,1:52.936,28234,N,0,0,0,,
142,1:53.708,28427,N,0,0,0,,
143,1:54.504,28626,N,0,0,0,,
144,1:55.312,28828,N,0,0,0,,
145,1:55.896,28974,S,0,0,0,,
146,1:56.888,29222,N,0,0,0,,
147,1:57.724,29431,N,0,0,0,,
148,1:58.536,29634,N,0,0,0,,
149,1:59.372,29843,N,0,0,0,,
150,2:00.184,30046,N,0,0,0,,
151,2:00.952,30238,N,0,0,0,,
152,2:01.756,30439,N,0,0,0,,
153,2:02.560,30640,N,0,0,0,,
154,2:03.364,30841,N,0,0,0,,
155,2:04.168,31042,N,0,0,0,,
156,2:04.976,31244,N,0,0,0,,
157,2:05.772,31443,N,0,0,0,,
158,2:06.592,31648,N,0,0,0,,
159,2:07.404,31851,N,0,0,0,,
160,2:08.176,32044,N,0,0,0,,
161,2:08.976,32244,N,0,0,0,,
162,2:09.780,32445,N,0,0,0,,
163,2:10.584,32646,N,0,0,0,,
164,2:11.388,32847,N,0,0,0,,
165,2:12.192,33048,N,0,0,0,,
166,2:13.004,33251,N,0,0,0,,
167,2:13.828,33457,N,0,0,0,,
168,2:14.624,33656,N,0,0,0,,
169,2:15.396,33849,N,0,0,0,,
170,2:16.200,34050,N,0,0,0,,
171,2:17.004,34251,N,0,0,0,,
172,2:17.804,34451,N,0,0,0,,
173,2:18.608,34652,N,0,0,0,,
174,2:19.412,34853,N,0,0,0,,
175,2:20.232,35058,N,0,0,0,,
176,2:21.060,35265,N,0,0,0,,
177,2:21.864,35466,N,0,0,0,,
178,2:22.664,35666,N,0,0,0,,
179,2:23.460,35865,N,0,0,0,,
180,2:24.272,36068,N,0,0,0,,
181,2:25.068,36267,N,0,0,0,,
182,2:25.864,36466,N,0,0,0,,
183,2:26.676,36669,N,0,0,0,,
184,2:27.500,36875,N,0,0,0,,
185,2:28.304,37076,N,0,0,0,,
186,2:29.108,37277,N,0,0,0,,
187,2:29.920,37480,N,0,0,0,,
188,2:30.428,37607,S,0,0,0,,
189,2:31.512,37878,N,0,0,0,,
190,2:32.304,38076,N,0,0,0,,
191,2:33.108,38277,N,0,0,0,,
192,2:33.912,38478,N,0,0,0,,
193,2:34.724,38681,N,0,0,0,,
194,2:35.476,38869,N,0,0,0,,
195,2:36.328,39082,N,0,0,0,,
196,2:37.132,39283,N,0,0,0,,
197,2:37.944,39486,N,0,0,0,,
198,2:38.716,39679,N,0,0,0,,
199,2:39.500,39875,N,0,0,0,,
200,2:40.304,40076,N,0,0,0,,
201,2:40.936,40234,S,0,0,0,,
202,2:41.904,40476,N,0,0,0,,
203,2:42.700,40675,N,0,0,0,,
204,2:43.520,40880,N,0,0,0,,
205,2:44.332,41083,N,0,0,0,,
206,2:45.124,41281,N,0,0,0,,
207,2:45.920,41480,N,0,0,0,,
208,2:46.724,41681,N,0,0,0,,
209,2:47.536,41884,N,0,0,0,,
210,2:48.184,42046,N,0,0,0,,
211,2:49.140,42285,N,0,0,0,,
212,2:49.952,42488,N,0,0,0,,
213,2:50.512,42628,Q,0,0,0,,
214,2:51.576,42894,N,0,0,0,,
215,2:52.156,43039,V,0,0,0,,
216,2:53.156,43289,N,0,0,0,,
217,2:53.960,43490,N,0,0,0,,
218,2:54.772,43693,N,0,0,0,,
219,2:55.568,43892,N,0,0,0,,
220,2:56.364,44091,N,0,0,0,,
221,2:57.192,44298,N,0,0,0,,
222,2:58.004,44501,N,0,0,0,,
223,2:58.668,44667,N,0,0,0,,
224,2:59.584,44896,N,0,0,0,,
225,3:00.372,45093,N,0,0,0,,
226,3:01.184,45296,N,0,0,0,,
227,3:01.984,45496,N,0,0,0,,
228,3:02.780,45695,N,0,0,0,,
229,3:03.584,45896,N,0,0,0,,
230,3:04.412,46103,N,0,0,0,,
231,3:05.216,46304,N,0,0,0,,
232,3:05.952,46488,N,0,0,0,,
233,3:06.812,46703,N,0,0,0,,
234,3:07.608,46902,N,0,0,0,,
235,3:08.320,47080,N,0,0,0,,
236,3:09.200,47300,N,0,0,0,,
237,3:10.000,47500,N,0,0,0,,
238,3:10.692,47673,N,0,0,0,,
239,3:11.632,47908,N,0,0,0,,
240,3:12.436,48109,N,0,0,0,,
241,3:13.084,48271,N,0,0,0,,
242,3:14.012,48503,N,0,0,0,,
243,3:14.820,48705,N,0,0,0,,
244,3:15.632,48908,N,0,0,0,,
245,3:16.264,49066,S,0,0,0,,
246,3:17.232,49308,N,0,0,0,,
247,3:18.052,49513,N,0,0,0,,
248,3:18.888,49722,N,0,0,0,,
249,3:19.684,49921,N,0,0,0,,
250,3:20.460,50115,N,0,0,0,,
251,3:21.264,50316,N,0,0,0,,
252,3:22.076,50519,N,0,0,0,,
253,3:22.880,50720,N,0,0,0,,
254,3:23.692,50923,N,0,0,0,,
255,3:24.492,51123,N,0,0,0,,
256,3:25.312,51328,N,0,0,0,,
257,3:26.132,51533,N,0,0,0,,
258,3:26.904,51726,N,0,0,0,,
259,3:27.700,51925,N,0,0,0,,
260,3:28.520,52130,N,0,0,0,,
261,3:29.312,52328,N,0,0,0,,
262,3:30.124,52531,N,0,0,0,,
263,3:30.936,52734,N,0,0,0,,
264,3:31.756,52939,N,0,0,0,,
265,3:32.560,53140,N,0,0,0,,
266,3:33.340,53335,N,0,0,0,,
267,3:34.132,53533,N,0,0,0,,
268,3:34.944,53736,N,0,0,0,,
269,3:35.764,53941,N,0,0,0,,
270,3:36.560,54140,N,0,0,0,,
271,3:37.372,54343,N,0,0,0,,
272,3:38.200,54550,N,0,0,0,,
273,3:39.020,54755,N,0,0,0,,
274,3:39.820,54955,N,0,0,0,,
275,3:40.608,55152,N,0,0,0,,
276,3:41.412,55353,N,0,0,0,,
277,3:42.232,55558,N,0,0,0,,
278,3:43.028,55757,N,0,0,0,,
279,3:43.664,55916,S,0,0,0,,
280,3:44.640,56160,N,0,0,0,,
281,3:45.476,56369,N,0,0,0,,
282,3:46.280,56570,N,0,0,0,,
283,3:47.060,56765,N,0,0,0,,
284,3:47.872,56968,N,0,0,0,,
285,3:48.684,57171,N,0,0,0,,
286,3:49.504,57376,N,0,0,0,,
287,3:50.312,57578,N,0,0,0,,
288,3:51.124,57781,N,0,0,0,,
289,3:51.952,57988,N,0,0,0,,
290,3:52.764,58191,N,0,0,0,,
291,3:53.536,58384,N,0,0,0,,
292,3:54.332,58583,N,0,0,0,,
293,3:55.148,58787,N,0,0,0,,
294,3:55.960,58990,N,0,0,0,,
295,3:56.764,59191,N,0,0,0,,
296,3:57.568,59392,N,0,0,0,,
297,3:58.388,59597,N,0,0,0,,
298,3:59.208,59802,N,0,0,0,,
299,3:59.984,59996,N,0,0,0,,
300,4:00.780,60195,N,0,0,0,,
301,4:01.584,60396,N,0,0,0,,
302,4:02.200,60550,S,0,0,0,,
303,4:03.176,60794,N,0,0,0,,
304,4:04.012,61003,N,0,0,0,,
305,4:04.832,61208,N,0,0,0,,
306,4:05.624,61406,N,0,0,0,,
307,4:06.200,61550,S,0,0,0,,
308,4:07.176,61794,N,0,0,0,,
309,4:08.004,62001,N,0,0,0,,
310,4:08.840,62210,N,0,0,0,,
311,4:09.656,62414,N,0,0,0,,
312,4:10.460,62615,N,0,0,0,,
313,4:11.280,62820,N,0,0,0,,
314,4:12.076,63019,N,0,0,0,,
315,4:12.872,63218,N,0,0,0,,
316,4:13.500,63375,S,0,0,0,,
317,4:14.452,63613,N,0,0,0,,
318,4:15.272,63818,N,0,0,0,,
319,4:16.100,64025,N,0,0,0,,
320,4:16.912,64228,N,0,0,0,,
321,4:17.692,64423,N,0,0,0,,
322,4:18.512,64628,N,0,0,0,,
323,4:19.304,64826,N,0,0,0,,
324,4:20.100,65025,N,0,0,0,,
325,4:20.920,65230,N,0,0,0,,
326,4:21.740,65435,N,0,0,0,,
327,4:22.544,65636,N,0,0,0,,
328,4:23.356,65839,N,0,0,0,,
329,4:24.132,66033,N,0,0,0,,
330,4:24.944,66236,N,0,0,0,,
331,4:25.756,66439,N,0,0,0,,
332,4:26.396,66599,S,0,0,0,,
333,4:27.356,66839,N,0,0,0,,
334,4:28.184,67046,N,0,0,0,,
335,4:29.004,67251,N,0,0,0,,
336,4:29.796,67449,N,0,0,0,,
337,4:30.600,67650,N,0,0,0,,
338,4:31.108,67777,S,0,0,0,,
339,4:32.216,68054,N,0,0,0,,
340,4:33.028,68257,N,0,0,0,,
341,4:33.848,68462,N,0,0,0,,
342,4:34.668,68667,N,0,0,0,,
343,4:35.504,68876,N,0,0,0,,
344,4:36.280,69070,N,0,0,0,,
345,4:36.984,69246,N,0,0,0,,
346,4:37.896,69474,N,0,0,0,,
347,4:38.700,69675,N,0,0,0,,
348,4:39.512,69878,N,0,0,0,,
349,4:40.328,70082,N,0,0,0,,
350,4:41.148,70287,N,0,0,0,,
351,4:41.968,70492,N,0,0,0,,
352,4:42.748,70687,N,0,0,0,,
353,4:43.420,70855,N,0,0,0,,
354,4:44.348,71087,N,0,0,0,,
355,4:45.176,71294,N,0,0,0,,
356,4:45.984,71496,N,0,0,0,,
357,4:46.788,71697,N,0,0,0,,
358,4:47.616,71904,N,0,0,0,,
359,4:48.444,72111,N,0,0,0,,
360,4:49.224,72306,N,0,0,0,,
361,4:49.780,72445,V,0,0,0,,
362,4:50.832,72708,N,0,0,0,,
363,4:51.656,72914,N,0,0,0,,
364,4:52.468,73117,N,0,0,0,,
365,4:53.272,73318,N,0,0,0,,
366,4:54.084,73521,N,0,0,0,,
367,4:54.904,73726,N,0,0,0,,
368,4:55.708,73927,N,0,0,0,,
369,4:56.364,74091,N,0,0,0,,
370,4:57.304,74326,N,0,0,0,,
371,4:58.108,74527,N,0,0,0,,
372,4:58.668,74667,Q,0,0,0,,
373,4:59.748,74937,N,0,0,0,,
374,5:00.552,75138,N,0,0,0,,
375,5:01.248,75312,N,0,0,0,,
376,5:01.812,75453,V,0,0,0,,
377,5:02.960,75740,N,0,0,0,,
378,5:03.764,75941,N,0,0,0,,
379,5:04.576,76144,N,0,0,0,,
380,5:05.388,76347,N,0,0,0,,
381,5:06.224,76556,N,0,0,0,,
382,5:07.020,76755,N,0,0,0,,
383,5:07.668,76917,N,0,0,0,,
384,5:08.616,77154,N,0,0,0,,
385,5:09.436,77359,N,0,0,0,,
386,5:09.944,77486,S,0,0,0,,
387,5:11.060,77765,N,0,0,0,,
388,5:11.872,77968,N,0,0,0,,
389,5:12.700,78175,N,0,0,0,,
390,5:13.500,78375,N,0,0,0,,
391,5:14.288,78572,N,0,0,0,,
392,5:15.092,78773,N,0,0,0,,
393,5:15.912,78978,N,0,0,0,,
394,5:16.732,79183,N,0,0,0,,
395,5:17.528,79382,N,0,0,0,,
396,5:18.348,79587,N,0,0,0,,
397,5:19.164,79791,N,0,0,0,,
398,5:19.952,79988,N,0,0,0,,
399,5:20.748,80187,N,0,0,0,,
400,5:21.544,80386,N,0,0,0,,
401,5:22.356,80589,N,0,0,0,,
402,5:23.184,80796,N,0,0,0,,
403,5:23.992,80998,N,0,0,0,,
404,5:24.796,81199,N,0,0,0,,
405,5:25.592,81398,N,0,0,0,,
406,5:26.412,81603,N,0,0,0,,
407,5:27.208,81802,N,0,0,0,,
408,5:28.012,82003,N,0,0,0,,
409,5:28.828,82207,N,0,0,0,,
410,5:29.552,82388,N,0,0,0,,
411,5:30.476,82619,N,0,0,0,,
412,5:31.272,82818,N,0,0,0,,
413,5:32.068,83017,N,0,0,0,,
414,5:32.880,83220,N,0,0,0,,
415,5:33.700,83425,N,0,0,0,,
416,5:34.396,83599,N,0,0,0,,
417,5:35.328,83832,N,0,0,0,,
418,5:36.140,84035,N,0,0,0,,
419,5:36.928,84232,N,0,0,0,,
420,5:37.740,84435,N,0,0,0,,
421,5:38.536,84634,N,0,0,0,,
422,5:39.340,84835,N,0,0,0,,
423,5:39.896,84974,V,0,0,0,,
424,5:40.992,85248,N,0,0,0,,
425,5:41.796,85449,N,0,0,0,,
426,5:42.584,85646,N,0,0,0,,
427,5:43.388,85847,N,0,0,0,,
428,5:44.208,86052,N,0,0,0,,
429,5:45.012,86253,N,0,0,0,,
430,5:45.828,86457,N,0,0,0,,
431,5:46.632,86658,N,0,0,0,,
432,5:47.460,86865,N,0,0,0,,
433,5:48.256,87064,N,0,0,0,,
434,5:49.036,87259,N,0,0,0,,
435,5:49.848,87462,N,0,0,0,,
436,5:50.396,87599,V,0,0,0,,
437,5:51.476,87869,N,0,0,0,,
438,5:52.280,88070,N,0,0,0,,
439,5:53.092,88273,N,0,0,0,,
440,5:53.912,88478,N,0,0,0,,
441,5:54.708,88677,N,0,0,0,,
442,5:55.504,88876,N,0,0,0,,
443,5:56.312,89078,N,0,0,0,,
444,5:57.132,89283,N,0,0,0,,
445,5:57.936,89484,N,0,0,0,,
446,5:58.740,89685,N,0,0,0,,
447,5:59.560,89890,N,0,0,0,,
448,6:00.364,90091,N,0,0,0,,
449,6:01.168,90292,N,0,0,0,,
450,6:01.976,90494,N,0,0,0,,
451,6:02.780,90695,N,0,0,0,,
452,6:03.328,90832,V,0,0,0,,
453,6:04.428,91107,N,0,0,0,,
454,6:05.020,91255,V,0,0,0,,
455,6:06.052,91513,N,0,0,0,,
456,6:06.848,91712,N,0,0,0,,
457,6:07.664,91916,N,0,0,0,,
458,6:08.460,92115,N,0,0,0,,
459,6:09.272,92318,N,0,0,0,,
460,6:10.084,92521,N,0,0,0,,
461,6:10.912,92728,N,0,0,0,,
462,6:11.708,92927,N,0,0,0,,
463,6:12.492,93123,N,0,0,0,,
464,6:13.296,93324,N,0,0,0,,
465,6:14.116,93529,N,0,0,0,,
466,6:14.904,93726,N,0,0,0,,
467,6:15.708,93927,N,0,0,0,,
468,6:16.520,94130,N,0,0,0,,
469,6:17.340,94335,N,0,0,0,,
470,6:18.140,94535,N,0,0,0,,
471,6:18.928,94732,N,0,0,0,,
472,6:19.724,94931,N,0,0,0,,
473,6:20.536,95134,N,0,0,0,,
474,6:21.340,95335,N,0,0,0,,
475,6:22.148,95537,N,0,0,0,,
476,6:22.960,95740,N,0,0,0,,
477,6:23.788,95947,N,0,0,0,,
478,6:24.568,96142,N,0,0,0,,
479,6:25.364,96341,N,0,0,0,,
480,6:26.168,96542,N,0,0,0,,
481,6:26.692,96673,V,0,0,0,,
482,6:27.084,96771,|,0,0,-89,,
483,6:27.820,96955,N,0,0,0,,
484,6:28.624,97156,N,0,0,0,,
485,6:29.148,97287,V,0,0,0,,
486,6:30.280,97570,N,0,0,0,,
487,6:31.060,97765,N,0,0,0,,
488,6:31.864,97966,N,0,0,0,,
489,6:32.664,98166,N,0,0,0,,
490,6:33.484,98371,N,0,0,0,,
491,6:34.036,98509,V,0,0,0,,
492,6:35.132,98783,N,0,0,0,,
493,6:35.944,98986,N,0,0,0,,
494,6:36.732,99183,N,0,0,0,,
495,6:37.552,99388,N,0,0,0,,
496,6:38.372,99593,N,0,0,0,,
497,6:39.168,99792,N,0,0,0,,
498,6:39.984,99996,N,0,0,0,,
499,6:40.804,100201,N,0,0,0,,
500,6:41.632,100408,N,0,0,0,,
501,6:42.436,100609,N,0,0,0,,
502,6:43.208,100802,N,0,0,0,,
503,6:44.020,101005,N,0,0,0,,
504,6:44.840,101210,N,0,0,0,,
505,6:45.640,101410,N,0,0,0,,
506,6:46.444,101611,N,0,0,0,,
507,6:47.272,101818,N,0,0,0,,
508,6:48.092,102023,N,0,0,0,,
509,6:48.880,102220,N,0,0,0,,
510,6:49.560,102390,N,0,0,0,,
511,6:50.500,102625,N,0,0,0,,
512,6:51.312,102828,N,0,0,0,,
513,6:52.132,103033,N,0,0,0,,
514,6:52.936,103234,N,0,0,0,,
515,6:53.756,103439,N,0,0,0,,
516,6:54.412,103603,V,0,0,0,,
517,6:54.828,103707,V,0,0,0,,
518,6:56.012,104003,N,0,0,0,,
519,6:56.856,104214,N,0,0,0,,
520,6:57.676,104419,N,0,0,0,,
521,6:58.520,104630,N,0,0,0,,
522,6:59.356,104839,N,0,0,0,,
523,7:00.140,105035,N,0,0,0,,
524,7:00.960,105240,N,0,0,0,,
525,7:01.788,105447,N,0,0,0,,
526,7:02.584,105646,N,0,0,0,,
527,7:03.396,105849,N,0,0,0,,
528,7:04.224,106056,N,0,0,0,,
529,7:05.052,106263,N,0,0,0,,
530,7:05.840,106460,N,0,0,0,,
531,7:06.648,106662,N,0,0,0,,
532,7:07.444,106861,N,0,0,0,,
533,7:08.264,107066,N,0,0,0,,
534,7:09.076,107269,N,0,0,0,,
535,7:09.888,107472,N,0,0,0,,
536,7:10.716,107679,N,0,0,0,,
537,7:11.544,107886,N,0,0,0,,
538,7:12.320,108080,N,0,0,0,,
539,7:13.036,108259,N,0,0,0,,
540,7:13.952,108488,N,0,0,0,,
541,7:14.772,108693,N,0,0,0,,
542,7:15.584,108896,N,0,0,0,,
543,7:16.388,109097,N,0,0,0,,
544,7:17.208,109302,N,0,0,0,,
545,7:18.020,109505,N,0,0,0,,
546,7:18.528,109632,S,0,0,0,,
547,7:19.640,109910,N,0,0,0,,
548,7:20.444,110111,N,0,0,0,,
549,7:21.264,110316,N,0,0,0,,
550,7:22.084,110521,N,0,0,0,,
551,7:22.904,110726,N,0,0,0,,
552,7:23.708,110927,N,0,0,0,,
553,7:24.512,111128,N,0,0,0,,
554,7:25.328,111332,N,0,0,0,,
555,7:26.132,111533,N,0,0,0,,
556,7:26.936,111734,N,0,0,0,,
557,7:27.764,111941,N,0,0,0,,
558,7:28.584,112146,N,0,0,0,,
559,7:29.388,112347,N,0,0,0,,
560,7:30.176,112544,N,0,0,0,,
561,7:30.992,112748,N,0,0,0,,
562,7:31.804,112951,N,0,0,0,,
563,7:32.476,113119,N,0,0,0,,
564,7:33.420,113355,N,0,0,0,,
565,7:34.232,113558,N,0,0,0,,
566,7:35.068,113767,N,0,0,0,,
567,7:35.872,113968,N,0,0,0,,
568,7:36.656,114164,N,0,0,0,,
569,7:37.468,114367,N,0,0,0,,
570,7:38.264,114566,N,0,0,0,,
571,7:38.912,114728,N,0,0,0,,
572,7:39.872,114968,N,0,0,0,,
573,7:40.692,115173,N,0,0,0,,
574,7:41.512,115378,N,0,0,0,,
575,7:42.296,115574,N,0,0,0,,
576,7:43.004,115751,N,0,0,0,,
577,7:43.920,115980,N,0,0,0,,
578,7:44.724,116181,N,0,0,0,,
579,7:45.536,116384,N,0,0,0,,
580,7:46.348,116587,N,0,0,0,,
581,7:47.184,116796,N,0,0,0,,
582,7:47.976,116994,N,0,0,0,,
583,7:48.708,117177,N,0,0,0,,
584,7:49.584,117396,N,0,0,0,,
585,7:50.396,117599,N,0,0,0,,
586,7:51.200,117800,N,0,0,0,,
587,7:51.856,117964,N,0,0,0,,
588,7:52.812,118203,N,0,0,0,,
589,7:53.648,118412,N,0,0,0,,
590,7:54.452,118613,N,0,0,0,,
591,7:55.256,118814,N,0,0,0,,
592,7:56.076,119019,N,0,0,0,,
593,7:56.904,119226,N,0,0,0,,
594,7:57.716,119429,N,0,0,0,,
595,7:58.528,119632,N,0,0,0,,
596,7:59.348,119837,N,0,0,0,,
597,8:00.140,120035,N,0,0,0,,
598,8:00.960,120240,N,0,0,0,,
599,8:01.756,120439,N,0,0,0,,
600,8:02.568,120642,N,0,0,0,,
601,8:03.388,120847,N,0,0,0,,
602,8:04.224,121056,N,0,0,0,,
603,8:05.020,121255,N,0,0,0,,
604,8:05.724,121431,N,0,0,0,,
605,8:06.624,121656,N,0,0,0,,
606,8:07.444,121861,N,0,0,0,,
607,8:08.248,122062,N,0,0,0,,
608,8:08.904,122226,N,0,0,0,,
609,8:09.864,122466,N,0,0,0,,
610,8:10.708,122677,N,0,0,0,,
611,8:11.528,122882,N,0,0,0,,
612,8:12.296,123074,N,0,0,0,,
613,8:13.116,123279,N,0,0,0,,
614,8:13.936,123484,N,0,0,0,,
615,8:14.748,123687,N,0,0,0,,
616,8:15.372,123843,S,0,0,0,,
617,8:16.340,124085,N,0,0,0,,
618,8:17.168,124292,N,0,0,0,,
619,8:17.976,124494,N,0,0,0,,
620,8:18.788,124697,N,0,0,0,,
621,8:19.608,124902,N,0,0,0,,
622,8:20.444,125111,N,0,0,0,,
623,8:21.248,125312,N,0,0,0,,
624,8:21.880,125470,S,0,0,0,,
625,8:22.832,125708,N,0,0,0,,
626,8:23.664,125916,N,0,0,0,,
627,8:24.468,126117,N,0,0,0,,
628,8:25.280,126320,N,0,0,0,,
629,8:26.100,126525,N,0,0,0,,
630,8:26.920,126730,N,0,0,0,,
631,8:27.732,126933,N,0,0,0,,
632,8:28.544,127136,N,0,0,0,,
633,8:29.364,127341,N,0,0,0,,
634,8:30.164,127541,N,0,0,0,,
635,8:30.928,127732,N,0,0,0,,
636,8:31.788,127947,N,0,0,0,,
637,8:32.616,128154,N,0,0,0,,
638,8:33.140,128285,V,0,0,0,,
639,8:33.520,128380,|,0,0,-89,,
640,8:34.256,128564,N,0,0,0,,
641,8:35.068,128767,N,0,0,0,,
642,8:35.872,128968,N,0,0,0,,
643,8:36.668,129167,N,0,0,0,,
644,8:37.484,129371,N,0,0,0,,
645,8:38.296,129574,N,0,0,0,,
646,8:39.124,129781,N,0,0,0,,
647,8:39.928,129982,N,0,0,0,,
648,8:40.740,130185,N,0,0,0,,
649,8:41.528,130382,N,0,0,0,,
650,8:42.356,130589,N,0,0,0,,
651,8:43.156,130789,N,0,0,0,,
652,8:43.960,130990,N,0,0,0,,
653,8:44.788,131197,N,0,0,0,,
654,8:45.608,131402,N,0,0,0,,
655,8:46.420,131605,N,0,0,0,,
656,8:47.192,131798,N,0,0,0,,
657,8:48.020,132005,N,0,0,0,,
658,8:48.832,132208,N,0,0,0,,
659,8:49.504,132376,N,0,0,0,,
660,8:50.460,132615,N,0,0,0,,
661,8:51.272,132818,N,0,0,0,,
662,8:52.116,133029,N,0,0,0,,
663,8:52.896,133224,N,0,0,0,,
