,Time,Sample,#,Type,Sub,Chan,Num,Aux
187,2:25.864,36466,N,0,0,0,,
188,2:26.640,36660,N,0,0,0,,
189,2:27.412,36853,N,0,0,0,,
190,2:28.176,37044,N,0,0,0,,
191,2:28.944,37236,N,0,0,0,,
192,2:29.708,37427,N,0,0,0,,
193,2:30.476,37619,N,0,0,0,,
194,2:30.968,37742,S,0,0,0,,
195,2:31.912,37978,N,0,0,0,,
196,2:32.756,38189,N,0,0,0,,
197,2:33.568,38392,N,0,0,0,,
198,2:34.356,38589,N,0,0,0,,
199,2:35.132,38783,N,0,0,0,,
200,2:35.912,38978,N,0,0,0,,
201,2:36.692,39173,N,0,0,0,,
202,2:37.476,39369,N,0,0,0,,
203,2:38.256,39564,N,0,0,0,,
204,2:39.044,39761,N,0,0,0,,
205,2:39.864,39966,N,0,0,0,,
206,2:40.664,40166,N,0,0,0,,
207,2:41.452,40363,N,0,0,0,,
208,2:42.232,40558,N,0,0,0,,
209,2:43.004,40751,N,0,0,0,,
210,2:43.788,40947,N,0,0,0,,
211,2:44.560,41140,N,0,0,0,,
212,2:45.332,41333,N,0,0,0,,
213,2:46.124,41531,N,0,0,0,,
214,2:46.928,41732,N,0,0,0,,
215,2:47.732,41933,N,0,0,0,,
216,2:48.264,42066,S,0,0,0,,
217,2:49.216,42304,N,0,0,0,,
218,2:50.020,42505,N,0,0,0,,
219,2:50.812,42703,N,0,0,0,,
220,2:51.584,42896,N,0,0,0,,
221,2:52.356,43089,N,0,0,0,,
222,2:53.140,43285,N,0,0,0,,
223,2:53.944,43486,N,0,0,0,,
224,2:54.740,43685,N,0,0,0,,
225,2:55.528,43882,N,0,0,0,,
226,2:56.312,44078,N,0,0,0,,
227,2:57.092,44273,N,0,0,0,,
228,2:57.584,44396,S,0,0,0,,
229,2:58.536,44634,N,0,0,0,,
230,2:59.364,44841,N,0,0,0,,
231,3:00.164,45041,N,0,0,0,,
232,3:00.976,45244,N,0,0,0,,
233,3:01.780,45445,N,0,0,0,,
234,3:02.568,45642,N,0,0,0,,
235,3:03.356,45839,N,0,0,0,,
236,3:04.140,46035,N,0,0,0,,
237,3:04.936,46234,N,0,0,0,,
238,3:05.724,46431,N,0,0,0,,
239,3:06.512,46628,N,0,0,0,,
240,3:07.312,46828,N,0,0,0,,
241,3:08.132,47033,N,0,0,0,,
242,3:08.928,47232,N,0,0,0,,
243,3:09.724,47431,N,0,0,0,,
244,3:10.504,47626,N,0,0,0,,
245,3:11.036,47759,S,0,0,0,,
246,3:11.984,47996,N,0,0,0,,
247,3:12.796,48199,N,0,0,0,,
248,3:13.568,48392,N,0,0,0,,
249,3:14.356,48589,N,0,0,0,,
250,3:15.156,48789,N,0,0,0,,
251,3:15.944,48986,N,0,0,0,,
252,3:16.724,49181,N,0,0,0,,
253,3:17.492,49373,N,0,0,0,,
254,3:17.984,49496,S,0,0,0,,
255,3:18.912,49728,N,0,0,0,,
256,3:19.724,49931,N,0,0,0,,
257,3:20.500,50125,N,0,0,0,,
258,3:21.280,50320,N,0,0,0,,
259,3:22.076,50519,N,0,0,0,,
260,3:22.856,50714,N,0,0,0,,
261,3:23.632,50908,N,0,0,0,,
262,3:24.404,51101,N,0,0,0,,
263,3:25.168,51292,N,0,0,0,,
264,3:25.936,51484,N,0,0,0,,
265,3:26.708,51677,N,0,0,0,,
266,3:27.200,51800,S,0,0,0,,
267,3:28.148,52037,N,0,0,0,,
268,3:28.984,52246,N,0,0,0,,
269,3:29.780,52445,N,0,0,0,,
270,3:30.560,52640,N,0,0,0,,
271,3:31.332,52833,N,0,0,0,,
272,3:32.108,53027,N,0,0,0,,
273,3:32.600,53150,S,0,0,0,,
274,3:33.528,53382,N,0,0,0,,
275,3:34.332,53583,N,0,0,0,,
276,3:35.116,53779,N,0,0,0,,
277,3:35.912,53978,N,0,0,0,,
278,3:36.708,54177,N,0,0,0,,
279,3:37.500,54375,N,0,0,0,,
280,3:38.272,54568,N,0,0,0,,
281,3:39.044,54761,N,0,0,0,,
282,3:39.828,54957,N,0,0,0,,
283,3:40.592,55148,N,0,0,0,,
284,3:41.356,55339,N,0,0,0,,
285,3:42.132,55533,N,0,0,0,,
286,3:42.912,55728,N,0,0,0,,
287,3:43.708,55927,N,0,0,0,,
288,3:44.500,56125,N,0,0,0,,
289,3:44.984,56246,S,0,0,0,,
290,3:45.928,56482,N,0,0,0,,
291,3:46.740,56685,N,0,0,0,,
292,3:47.528,56882,N,0,0,0,,
293,3:48.304,57076,N,0,0,0,,
294,3:49.076,57269,N,0,0,0,,
295,3:49.872,57468,N,0,0,0,,
296,3:50.676,57669,N,0,0,0,,
297,3:51.476,57869,N,0,0,0,,
298,3:52.256,58064,N,0,0,0,,
299,3:53.036,58259,N,0,0,0,,
300,3:53.528,58382,S,0,0,0,,
301,3:54.492,58623,N,0,0,0,,
302,3:55.312,58828,N,0,0,0,,
303,3:56.100,59025,N,0,0,0,,
304,3:56.896,59224,N,0,0,0,,
305,3:57.708,59427,N,0,0,0,,
306,3:58.504,59626,N,0,0,0,,
307,3:59.288,59822,N,0,0,0,,
308,4:00.068,60017,N,0,0,0,,
309,4:00.840,60210,N,0,0,0,,
310,4:01.624,60406,N,0,0,0,,
311,4:02.388,60597,N,0,0,0,,
312,4:03.164,60791,N,0,0,0,,
313,4:03.944,60986,N,0,0,0,,
314,4:04.756,61189,N,0,0,0,,
315,4:05.536,61384,N,0,0,0,,
316,4:06.028,61507,S,0,0,0,,
317,4:06.968,61742,N,0,0,0,,
318,4:07.780,61945,N,0,0,0,,
319,4:08.552,62138,N,0,0,0,,
320,4:09.328,62332,N,0,0,0,,
321,4:10.092,62523,N,0,0,0,,
322,4:10.872,62718,N,0,0,0,,
323,4:11.676,62919,N,0,0,0,,
324,4:12.468,63117,N,0,0,0,,
325,4:13.240,63310,N,0,0,0,,
326,4:13.772,63443,S,0,0,0,,
327,4:14.708,63677,N,0,0,0,,
328,4:15.520,63880,N,0,0,0,,
329,4:16.304,64076,N,0,0,0,,
330,4:17.076,64269,N,0,0,0,,
331,4:17.864,64466,N,0,0,0,,
332,4:18.668,64667,N,0,0,0,,
333,4:19.452,64863,N,0,0,0,,
334,4:20.232,65058,N,0,0,0,,
335,4:21.000,65250,N,0,0,0,,
336,4:21.772,65443,N,0,0,0,,
337,4:22.536,65634,N,0,0,0,,
338,4:23.304,65826,N,0,0,0,,
339,4:24.076,66019,N,0,0,0,,
340,4:24.856,66214,N,0,0,0,,
341,4:25.664,66416,N,0,0,0,,
342,4:26.452,66613,N,0,0,0,,
343,4:27.232,66808,N,0,0,0,,
344,4:27.764,66941,S,0,0,0,,
345,4:28.700,67175,N,0,0,0,,
346,4:29.504,67376,N,0,0,0,,
347,4:30.296,67574,N,0,0,0,,
348,4:31.068,67767,N,0,0,0,,
349,4:31.856,67964,N,0,0,0,,
350,4:32.664,68166,N,0,0,0,,
351,4:33.460,68365,N,0,0,0,,
352,4:34.240,68560,N,0,0,0,,
353,4:35.020,68755,N,0,0,0,,
354,4:35.512,68878,S,0,0,0,,
355,4:36.452,69113,N,0,0,0,,
356,4:37.256,69314,N,0,0,0,,
357,4:38.036,69509,N,0,0,0,,
358,4:38.812,69703,N,0,0,0,,
359,4:39.608,69902,N,0,0,0,,
360,4:40.396,70099,N,0,0,0,,
361,4:41.176,70294,N,0,0,0,,
362,4:41.952,70488,N,0,0,0,,
363,4:42.724,70681,N,0,0,0,,
364,4:43.208,70802,S,0,0,0,,
365,4:44.156,71039,N,0,0,0,,
366,4:44.960,71240,N,0,0,0,,
367,4:45.748,71437,N,0,0,0,,
368,4:46.552,71638,N,0,0,0,,
369,4:47.348,71837,N,0,0,0,,
370,4:48.132,72033,N,0,0,0,,
371,4:48.904,72226,N,0,0,0,,
372,4:49.676,72419,N,0,0,0,,
373,4:50.168,72542,S,0,0,0,,
374,4:51.100,72775,N,0,0,0,,
375,4:51.896,72974,N,0,0,0,,
376,4:52.676,73169,N,0,0,0,,
377,4:53.224,73306,S,0,0,0,,
378,4:54.168,73542,N,0,0,0,,
379,4:54.984,73746,N,0,0,0,,
380,4:55.756,73939,N,0,0,0,,
381,4:56.520,74130,N,0,0,0,,
382,4:57.280,74320,N,0,0,0,,
383,4:58.036,74509,N,0,0,0,,
384,4:58.796,74699,N,0,0,0,,
385,4:59.288,74822,S,0,0,0,,
386,5:00.200,75050,N,0,0,0,,
387,5:01.036,75259,N,0,0,0,,
388,5:01.828,75457,N,0,0,0,,
389,5:02.608,75652,N,0,0,0,,
390,5:03.380,75845,N,0,0,0,,
391,5:04.156,76039,N,0,0,0,,
392,5:04.640,76160,S,0,0,0,,
393,5:05.584,76396,N,0,0,0,,
394,5:06.380,76595,N,0,0,0,,
395,5:07.168,76792,N,0,0,0,,
396,5:07.984,76996,N,0,0,0,,
397,5:08.772,77193,N,0,0,0,,
398,5:09.552,77388,N,0,0,0,,
399,5:10.328,77582,N,0,0,0,,
400,5:11.108,77777,N,0,0,0,,
401,5:11.880,77970,N,0,0,0,,
402,5:12.664,78166,N,0,0,0,,
403,5:13.436,78359,N,0,0,0,,
404,5:14.224,78556,N,0,0,0,,
405,5:15.044,78761,N,0,0,0,,
406,5:15.856,78964,N,0,0,0,,
407,5:16.656,79164,N,0,0,0,,
408,5:17.444,79361,N,0,0,0,,
409,5:17.984,79496,S,0,0,0,,
410,5:18.936,79734,N,0,0,0,,
411,5:19.748,79937,N,0,0,0,,
412,5:20.536,80134,N,0,0,0,,
413,5:21.320,80330,N,0,0,0,,
414,5:22.132,80533,N,0,0,0,,
415,5:22.920,80730,N,0,0,0,,
416,5:23.700,80925,N,0,0,0,,
417,5:24.476,81119,N,0,0,0,,
418,5:25.256,81314,N,0,0,0,,
419,5:26.036,81509,N,0,0,0,,
420,5:26.820,81705,N,0,0,0,,
421,5:27.608,81902,N,0,0,0,,
422,5:28.404,82101,N,0,0,0,,
423,5:29.232,82308,N,0,0,0,,
424,5:30.044,82511,N,0,0,0,,
425,5:30.848,82712,N,0,0,0,,
426,5:31.364,82841,S,0,0,0,,
427,5:32.340,83085,N,0,0,0,,
428,5:33.164,83291,N,0,0,0,,
429,5:33.968,83492,N,0,0,0,,
430,5:34.756,83689,N,0,0,0,,
431,5:35.552,83888,N,0,0,0,,
432,5:36.372,84093,N,0,0,0,,
433,5:37.168,84292,N,0,0,0,,
434,5:37.952,84488,N,0,0,0,,
435,5:38.732,84683,N,0,0,0,,
436,5:39.504,84876,N,0,0,0,,
437,5:40.280,85070,N,0,0,0,,
438,5:41.052,85263,N,0,0,0,,
439,5:41.828,85457,N,0,0,0,,
440,5:42.624,85656,N,0,0,0,,
441,5:43.436,85859,N,0,0,0,,
442,5:44.232,86058,N,0,0,0,,
443,5:44.764,86191,S,0,0,0,,
444,5:45.716,86429,N,0,0,0,,
445,5:46.536,86634,N,0,0,0,,
446,5:47.332,86833,N,0,0,0,,
447,5:48.124,87031,N,0,0,0,,
448,5:48.912,87228,N,0,0,0,,
449,5:49.708,87427,N,0,0,0,,
450,5:50.536,87634,N,0,0,0,,
451,5:51.348,87837,N,0,0,0,,
452,5:52.148,88037,N,0,0,0,,
453,5:52.944,88236,N,0,0,0,,
454,5:53.740,88435,N,0,0,0,,
455,5:54.536,88634,N,0,0,0,,
456,5:55.332,88833,N,0,0,0,,
457,5:56.132,89033,N,0,0,0,,
458,5:56.944,89236,N,0,0,0,,
459,5:57.772,89443,N,0,0,0,,
460,5:58.584,89646,N,0,0,0,,
461,5:59.380,89845,N,0,0,0,,
462,6:00.168,90042,N,0,0,0,,
463,6:00.708,90177,S,0,0,0,,
464,6:01.676,90419,N,0,0,0,,
465,6:02.500,90625,N,0,0,0,,
466,6:03.296,90824,N,0,0,0,,
467,6:04.108,91027,N,0,0,0,,
468,6:04.920,91230,N,0,0,0,,
469,6:05.708,91427,N,0,0,0,,
470,6:06.500,91625,N,0,0,0,,
471,6:06.984,91746,S,0,0,0,,
472,6:07.936,91984,N,0,0,0,,
473,6:08.740,92185,N,0,0,0,,
474,6:09.520,92380,N,0,0,0,,
475,6:10.304,92576,N,0,0,0,,
476,6:11.100,92775,N,0,0,0,,
477,6:11.904,92976,N,0,0,0,,
478,6:12.692,93173,N,0,0,0,,
479,6:13.484,93371,N,0,0,0,,
480,6:14.272,93568,N,0,0,0,,
481,6:15.068,93767,N,0,0,0,,
482,6:15.848,93962,N,0,0,0,,
483,6:16.640,94160,N,0,0,0,,
484,6:17.428,94357,N,0,0,0,,
485,6:18.240,94560,N,0,0,0,,
486,6:19.060,94765,N,0,0,0,,
487,6:19.856,94964,N,0,0,0,,
488,6:20.656,95164,N,0,0,0,,
489,6:21.444,95361,N,0,0,0,,
490,6:22.232,95558,N,0,0,0,,
491,6:23.012,95753,N,0,0,0,,
492,6:23.796,95949,N,0,0,0,,
493,6:24.584,96146,N,0,0,0,,
494,6:25.388,96347,N,0,0,0,,
495,6:26.192,96548,N,0,0,0,,
496,6:26.992,96748,N,0,0,0,,
497,6:27.772,96943,N,0,0,0,,
498,6:28.552,97138,N,0,0,0,,
499,6:29.332,97333,N,0,0,0,,
500,6:30.116,97529,N,0,0,0,,
501,6:30.896,97724,N,0,0,0,,
502,6:31.684,97921,N,0,0,0,,
503,6:32.500,98125,N,0,0,0,,
504,6:33.304,98326,N,0,0,0,,
505,6:34.084,98521,N,0,0,0,,
506,6:34.872,98718,N,0,0,0,,
507,6:35.656,98914,N,0,0,0,,
508,6:36.192,99048,S,0,0,0,,
509,6:37.132,99283,N,0,0,0,,
510,6:37.944,99486,N,0,0,0,,
511,6:38.732,99683,N,0,0,0,,
512,6:39.536,99884,N,0,0,0,,
513,6:40.340,100085,N,0,0,0,,
514,6:41.124,100281,N,0,0,0,,
515,6:41.656,100414,S,0,0,0,,
516,6:42.600,100650,N,0,0,0,,
517,6:43.404,100851,N,0,0,0,,
518,6:44.184,101046,N,0,0,0,,
519,6:44.960,101240,N,0,0,0,,
520,6:45.724,101431,N,0,0,0,,
521,6:46.528,101632,N,0,0,0,,
522,6:47.328,101832,N,0,0,0,,
523,6:48.108,102027,N,0,0,0,,
524,6:48.888,102222,N,0,0,0,,
525,6:49.428,102357,S,0,0,0,,
526,6:50.356,102589,N,0,0,0,,
527,6:51.156,102789,N,0,0,0,,
528,6:51.936,102984,N,0,0,0,,
529,6:52.708,103177,N,0,0,0,,
530,6:53.500,103375,N,0,0,0,,
531,6:54.296,103574,N,0,0,0,,
532,6:55.084,103771,N,0,0,0,,
533,6:55.864,103966,N,0,0,0,,
534,6:56.648,104162,N,0,0,0,,
535,6:57.176,104294,S,0,0,0,,
536,6:58.132,104533,N,0,0,0,,
537,6:58.952,104738,N,0,0,0,,
538,6:59.740,104935,N,0,0,0,,
539,7:00.552,105138,N,0,0,0,,
540,7:01.364,105341,N,0,0,0,,
541,7:02.156,105539,N,0,0,0,,
542,7:02.944,105736,N,0,0,0,,
543,7:03.732,105933,N,0,0,0,,
544,7:04.512,106128,N,0,0,0,,
545,7:05.052,106263,S,0,0,0,,
546,7:06.004,106501,N,0,0,0,,
547,7:06.828,106707,N,0,0,0,,
548,7:07.640,106910,N,0,0,0,,
549,7:08.452,107113,N,0,0,0,,
550,7:09.248,107312,N,0,0,0,,
551,7:10.036,107509,N,0,0,0,,
552,7:10.828,107707,N,0,0,0,,
553,7:11.608,107902,N,0,0,0,,
554,7:12.404,108101,N,0,0,0,,
555,7:13.192,108298,N,0,0,0,,
556,7:13.984,108496,N,0,0,0,,
557,7:14.804,108701,N,0,0,0,,
558,7:15.608,108902,N,0,0,0,,
559,7:16.396,109099,N,0,0,0,,
560,7:17.184,109296,N,0,0,0,,
561,7:17.968,109492,N,0,0,0,,
562,7:18.748,109687,N,0,0,0,,
563,7:19.288,109822,S,0,0,0,,
564,7:20.240,110060,N,0,0,0,,
565,7:21.052,110263,N,0,0,0,,
566,7:21.872,110468,N,0,0,0,,
567,7:22.668,110667,N,0,0,0,,
568,7:23.460,110865,N,0,0,0,,
569,7:24.232,111058,N,0,0,0,,
570,7:25.004,111251,N,0,0,0,,
571,7:25.544,111386,S,0,0,0,,
572,7:26.476,111619,N,0,0,0,,
573,7:27.272,111818,N,0,0,0,,
574,7:28.060,112015,N,0,0,0,,
575,7:28.856,112214,N,0,0,0,,
576,7:29.656,112414,N,0,0,0,,
577,7:30.444,112611,N,0,0,0,,
578,7:31.216,112804,N,0,0,0,,
579,7:31.992,112998,N,0,0,0,,
580,7:32.772,113193,N,0,0,0,,
581,7:33.264,113316,S,0,0,0,,
582,7:34.208,113552,N,0,0,0,,
583,7:35.020,113755,N,0,0,0,,
584,7:35.828,113957,N,0,0,0,,
585,7:36.640,114160,N,0,0,0,,
586,7:37.420,114355,N,0,0,0,,
587,7:38.200,114550,N,0,0,0,,
588,7:38.976,114744,N,0,0,0,,
589,7:39.748,114937,N,0,0,0,,
590,7:40.512,115128,N,0,0,0,,
591,7:41.288,115322,N,0,0,0,,
592,7:42.068,115517,N,0,0,0,,
593,7:42.864,115716,N,0,0,0,,
594,7:43.668,115917,N,0,0,0,,
595,7:44.460,116115,N,0,0,0,,
596,7:45.248,116312,N,0,0,0,,
597,7:46.028,116507,N,0,0,0,,
598,7:46.804,116701,N,0,0,0,,
599,7:47.340,116835,S,0,0,0,,
600,7:48.288,117072,N,0,0,0,,
601,7:49.100,117275,N,0,0,0,,
602,7:49.904,117476,N,0,0,0,,
603,7:50.708,117677,N,0,0,0,,
604,7:51.500,117875,N,0,0,0,,
605,7:52.272,118068,N,0,0,0,,
606,7:53.052,118263,N,0,0,0,,
607,7:53.832,118458,N,0,0,0,,
608,7:54.328,118582,S,0,0,0,,
609,7:55.280,118820,N,0,0,0,,
610,7:56.092,119023,N,0,0,0,,
611,7:56.888,119222,N,0,0,0,,
612,7:57.700,119425,N,0,0,0,,
613,7:58.484,119621,N,0,0,0,,
614,7:59.264,119816,N,0,0,0,,
615,8:00.036,120009,N,0,0,0,,
616,8:00.820,120205,N,0,0,0,,
617,8:01.592,120398,N,0,0,0,,
618,8:02.124,120531,S,0,0,0,,
619,8:03.068,120767,N,0,0,0,,
620,8:03.888,120972,N,0,0,0,,
621,8:04.692,121173,N,0,0,0,,
622,8:05.484,121371,N,0,0,0,,
623,8:06.264,121566,N,0,0,0,,
624,8:07.044,121761,N,0,0,0,,
625,8:07.820,121955,N,0,0,0,,
626,8:08.600,122150,N,0,0,0,,
627,8:09.372,122343,N,0,0,0,,
628,8:10.156,122539,N,0,0,0,,
629,8:10.944,122736,N,0,0,0,,
630,8:11.748,122937,N,0,0,0,,
631,8:12.536,123134,N,0,0,0,,
632,8:13.312,123328,N,0,0,0,,
633,8:14.084,123521,N,0,0,0,,
634,8:14.848,123712,N,0,0,0,,
635,8:15.624,123906,N,0,0,0,,
636,8:16.388,124097,N,0,0,0,,
637,8:17.148,124287,N,0,0,0,,
638,8:17.928,124482,N,0,0,0,,
639,8:18.724,124681,N,0,0,0,,
640,8:19.504,124876,N,0,0,0,,
641,8:20.272,125068,N,0,0,0,,
642,8:21.036,125259,N,0,0,0,,
643,8:21.812,125453,N,0,0,0,,
644,8:22.576,125644,N,0,0,0,,
645,8:23.348,125837,N,0,0,0,,
646,8:24.132,126033,N,0,0,0,,
647,8:24.920,126230,N,0,0,0,,
648,8:25.740,126435,N,0,0,0,,
649,8:26.544,126636,N,0,0,0,,
650,8:27.340,126835,N,0,0,0,,
651,8:28.132,127033,N,0,0,0,,
652,8:28.920,127230,N,0,0,0,,
653,8:29.708,127427,N,0,0,0,,
654,8:30.500,127625,N,0,0,0,,
655,8:31.272,127818,N,0,0,0,,
656,8:32.068,128017,N,0,0,0,,
657,8:32.880,128220,N,0,0,0,,
658,8:33.668,128417,N,0,0,0,,
659,8:34.200,128550,S,0,0,0,,
660,8:35.148,128787,N,0,0,0,,
661,8:35.952,128988,N,0,0,0,,
662,8:36.748,129187,N,0,0,0,,
663,8:37.520,129380,N,0,0,0,,
