,Time,Sample,#,Type,Sub,Chan,Num,Aux
340,2:39.972,39993,N,0,0,0,,
341,2:40.416,40104,N,0,0,0,,
342,2:40.860,40215,N,0,0,0,,
343,2:41.312,40328,N,0,0,0,,
344,2:41.760,40440,N,0,0,0,,
345,2:42.208,40552,N,0,0,0,,
346,2:42.652,40663,N,0,0,0,,
347,2:43.100,40775,N,0,0,0,,
348,2:43.548,40887,N,0,0,0,,
349,2:44.000,41000,N,0,0,0,,
350,2:44.452,41113,N,0,0,0,,
351,2:44.900,41225,N,0,0,0,,
352,2:45.344,41336,N,0,0,0,,
353,2:45.792,41448,N,0,0,0,,
354,2:46.244,41561,N,0,0,0,,
355,2:46.696,41674,N,0,0,0,,
356,2:47.144,41786,N,0,0,0,,
357,2:47.588,41897,N,0,0,0,,
358,2:48.036,42009,N,0,0,0,,
359,2:48.476,42119,N,0,0,0,,
360,2:48.924,42231,N,0,0,0,,
361,2:49.368,42342,N,0,0,0,,
362,2:49.812,42453,N,0,0,0,,
363,2:50.252,42563,N,0,0,0,,
364,2:50.692,42673,N,0,0,0,,
365,2:51.132,42783,N,0,0,0,,
366,2:51.572,42893,N,0,0,0,,
367,2:52.016,43004,N,0,0,0,,
368,2:52.460,43115,N,0,0,0,,
369,2:52.900,43225,N,0,0,0,,
370,2:53.344,43336,N,0,0,0,,
371,2:53.780,43445,N,0,0,0,,
372,2:54.224,43556,N,0,0,0,,
373,2:54.672,43668,N,0,0,0,,
374,2:55.124,43781,N,0,0,0,,
375,2:55.568,43892,N,0,0,0,,
376,2:56.008,44002,N,0,0,0,,
377,2:56.452,44113,N,0,0,0,,
378,2:56.896,44224,N,0,0,0,,
379,2:57.340,44335,N,0,0,0,,
380,2:57.788,44447,N,0,0,0,,
381,2:58.236,44559,N,0,0,0,,
382,2:58.676,44669,N,0,0,0,,
383,2:59.116,44779,N,0,0,0,,
384,2:59.560,44890,N,0,0,0,,
385,3:00.004,45001,N,0,0,0,,
386,3:00.452,45113,N,0,0,0,,
387,3:00.900,45225,N,0,0,0,,
388,3:01.344,45336,N,0,0,0,,
389,3:01.780,45445,N,0,0,0,,
390,3:02.224,45556,N,0,0,0,,
391,3:02.668,45667,N,0,0,0,,
392,3:03.116,45779,N,0,0,0,,
393,3:03.560,45890,N,0,0,0,,
394,3:04.000,46000,N,0,0,0,,
395,3:04.440,46110,N,0,0,0,,
396,3:04.880,46220,N,0,0,0,,
397,3:05.320,46330,N,0,0,0,,
398,3:05.760,46440,N,0,0,0,,
399,3:06.204,46551,N,0,0,0,,
400,3:06.640,46660,N,0,0,0,,
401,3:07.076,46769,N,0,0,0,,
402,3:07.516,46879,N,0,0,0,,
403,3:07.956,46989,N,0,0,0,,
404,3:08.400,47100,N,0,0,0,,
405,3:08.844,47211,N,0,0,0,,
406,3:09.284,47321,N,0,0,0,,
407,3:09.716,47429,N,0,0,0,,
408,3:10.152,47538,N,0,0,0,,
409,3:10.588,47647,N,0,0,0,,
410,3:11.028,47757,N,0,0,0,,
411,3:11.472,47868,N,0,0,0,,
412,3:11.920,47980,N,0,0,0,,
413,3:12.352,48088,N,0,0,0,,
414,3:12.788,48197,N,0,0,0,,
415,3:13.224,48306,N,0,0,0,,
416,3:13.668,48417,N,0,0,0,,
417,3:14.112,48528,N,0,0,0,,
418,3:14.552,48638,N,0,0,0,,
419,3:14.988,48747,N,0,0,0,,
420,3:15.428,48857,N,0,0,0,,
421,3:15.864,48966,N,0,0,0,,
422,3:16.300,49075,N,0,0,0,,
423,3:16.740,49185,N,0,0,0,,
424,3:17.176,49294,N,0,0,0,,
425,3:17.608,49402,N,0,0,0,,
426,3:18.036,49509,N,0,0,0,,
427,3:18.468,49617,N,0,0,0,,
428,3:18.896,49724,N,0,0,0,,
429,3:19.324,49831,N,0,0,0,,
430,3:19.752,49938,N,0,0,0,,
431,3:20.180,50045,N,0,0,0,,
432,3:20.604,50151,N,0,0,0,,
433,3:21.028,50257,N,0,0,0,,
434,3:21.452,50363,N,0,0,0,,
435,3:21.880,50470,N,0,0,0,,
436,3:22.300,50575,N,0,0,0,,
437,3:22.724,50681,N,0,0,0,,
438,3:23.144,50786,N,0,0,0,,
439,3:23.568,50892,N,0,0,0,,
440,3:23.988,50997,N,0,0,0,,
441,3:24.408,51102,N,0,0,0,,
442,3:24.828,51207,N,0,0,0,,
443,3:25.248,51312,N,0,0,0,,
444,3:25.668,51417,N,0,0,0,,
445,3:26.084,51521,N,0,0,0,,
446,3:26.500,51625,N,0,0,0,,
447,3:26.916,51729,N,0,0,0,,
448,3:27.336,51834,N,0,0,0,,
449,3:27.744,51936,N,0,0,0,,
450,3:28.160,52040,N,0,0,0,,
451,3:28.572,52143,N,0,0,0,,
452,3:28.988,52247,N,0,0,0,,
453,3:29.400,52350,N,0,0,0,,
454,3:29.812,52453,N,0,0,0,,
455,3:30.224,52556,N,0,0,0,,
456,3:30.636,52659,N,0,0,0,,
457,3:31.048,52762,N,0,0,0,,
458,3:31.456,52864,N,0,0,0,,
459,3:31.868,52967,N,0,0,0,,
460,3:32.276,53069,N,0,0,0,,
461,3:32.684,53171,N,0,0,0,,
462,3:33.092,53273,N,0,0,0,,
463,3:33.500,53375,N,0,0,0,,
464,3:33.908,53477,N,0,0,0,,
465,3:34.316,53579,N,0,0,0,,
466,3:34.724,53681,N,0,0,0,,
467,3:35.136,53784,N,0,0,0,,
468,3:35.544,53886,N,0,0,0,,
469,3:35.952,53988,N,0,0,0,,
470,3:36.360,54090,N,0,0,0,,
471,3:36.764,54191,N,0,0,0,,
472,3:37.172,54293,N,0,0,0,,
473,3:37.580,54395,N,0,0,0,,
474,3:37.984,54496,N,0,0,0,,
475,3:38.392,54598,N,0,0,0,,
476,3:38.800,54700,N,0,0,0,,
477,3:39.204,54801,N,0,0,0,,
478,3:39.612,54903,N,0,0,0,,
479,3:40.016,55004,N,0,0,0,,
480,3:40.424,55106,N,0,0,0,,
481,3:40.836,55209,N,0,0,0,,
482,3:41.244,55311,N,0,0,0,,
483,3:41.648,55412,N,0,0,0,,
484,3:42.056,55514,N,0,0,0,,
485,3:42.464,55616,N,0,0,0,,
486,3:42.872,55718,N,0,0,0,,
487,3:43.284,55821,N,0,0,0,,
488,3:43.696,55924,N,0,0,0,,
489,3:44.104,56026,N,0,0,0,,
490,3:44.508,56127,N,0,0,0,,
491,3:44.916,56229,N,0,0,0,,
492,3:45.324,56331,N,0,0,0,,
493,3:45.736,56434,N,0,0,0,,
494,3:46.148,56537,N,0,0,0,,
495,3:46.560,56640,N,0,0,0,,
496,3:46.972,56743,N,0,0,0,,
497,3:47.380,56845,N,0,0,0,,
498,3:47.792,56948,N,0,0,0,,
499,3:48.204,57051,N,0,0,0,,
500,3:48.616,57154,N,0,0,0,,
501,3:49.024,57256,N,0,0,0,,
502,3:49.436,57359,N,0,0,0,,
503,3:49.844,57461,N,0,0,0,,
504,3:50.256,57564,N,0,0,0,,
505,3:50.668,57667,N,0,0,0,,
506,3:51.080,57770,N,0,0,0,,
507,3:51.488,57872,N,0,0,0,,
508,3:51.896,57974,N,0,0,0,,
509,3:52.308,58077,N,0,0,0,,
510,3:52.716,58179,N,0,0,0,,
511,3:53.124,58281,N,0,0,0,,
512,3:53.544,58386,N,0,0,0,,
513,3:53.952,58488,N,0,0,0,,
514,3:54.364,58591,N,0,0,0,,
515,3:54.776,58694,N,0,0,0,,
516,3:55.188,58797,N,0,0,0,,
517,3:55.600,58900,N,0,0,0,,
518,3:56.008,59002,N,0,0,0,,
519,3:56.416,59104,N,0,0,0,,
520,3:56.828,59207,N,0,0,0,,
521,3:57.240,59310,N,0,0,0,,
522,3:57.652,59413,N,0,0,0,,
523,3:58.060,59515,N,0,0,0,,
524,3:58.472,59618,N,0,0,0,,
525,3:58.880,59720,N,0,0,0,,
526,3:59.288,59822,N,0,0,0,,
527,3:59.700,59925,N,0,0,0,,
528,4:00.112,60028,N,0,0,0,,
529,4:00.524,60131,N,0,0,0,,
530,4:00.936,60234,N,0,0,0,,
531,4:01.352,60338,N,0,0,0,,
532,4:01.764,60441,N,0,0,0,,
533,4:02.176,60544,N,0,0,0,,
534,4:02.588,60647,N,0,0,0,,
535,4:03.000,60750,N,0,0,0,,
536,4:03.408,60852,N,0,0,0,,
537,4:03.816,60954,N,0,0,0,,
538,4:04.228,61057,N,0,0,0,,
539,4:04.636,61159,N,0,0,0,,
540,4:05.044,61261,N,0,0,0,,
541,4:05.452,61363,N,0,0,0,,
542,4:05.860,61465,N,0,0,0,,
543,4:06.272,61568,N,0,0,0,,
544,4:06.680,61670,N,0,0,0,,
545,4:07.084,61771,N,0,0,0,,
546,4:07.496,61874,N,0,0,0,,
547,4:07.908,61977,N,0,0,0,,
548,4:08.316,62079,N,0,0,0,,
549,4:08.724,62181,N,0,0,0,,
550,4:09.136,62284,N,0,0,0,,
551,4:09.548,62387,N,0,0,0,,
552,4:09.952,62488,N,0,0,0,,
553,4:10.364,62591,N,0,0,0,,
554,4:10.772,62693,N,0,0,0,,
555,4:11.180,62795,N,0,0,0,,
556,4:11.588,62897,N,0,0,0,,
557,4:11.992,62998,N,0,0,0,,
558,4:12.404,63101,N,0,0,0,,
559,4:12.808,63202,N,0,0,0,,
560,4:13.216,63304,N,0,0,0,,
561,4:13.620,63405,N,0,0,0,,
562,4:14.028,63507,N,0,0,0,,
563,4:14.432,63608,N,0,0,0,,
564,4:14.836,63709,N,0,0,0,,
565,4:15.244,63811,N,0,0,0,,
566,4:15.644,63911,N,0,0,0,,
567,4:16.048,64012,N,0,0,0,,
568,4:16.452,64113,N,0,0,0,,
569,4:16.852,64213,N,0,0,0,,
570,4:17.260,64315,N,0,0,0,,
571,4:17.664,64416,N,0,0,0,,
572,4:18.072,64518,N,0,0,0,,
573,4:18.472,64618,N,0,0,0,,
574,4:18.880,64720,N,0,0,0,,
575,4:19.284,64821,N,0,0,0,,
576,4:19.692,64923,N,0,0,0,,
577,4:20.100,65025,N,0,0,0,,
578,4:20.508,65127,N,0,0,0,,
579,4:20.916,65229,N,0,0,0,,
580,4:21.328,65332,N,0,0,0,,
581,4:21.736,65434,N,0,0,0,,
582,4:22.144,65536,N,0,0,0,,
583,4:22.556,65639,N,0,0,0,,
584,4:22.960,65740,N,0,0,0,,
585,4:23.368,65842,N,0,0,0,,
586,4:23.780,65945,N,0,0,0,,
587,4:24.188,66047,N,0,0,0,,
588,4:24.608,66152,N,0,0,0,,
589,4:25.020,66255,N,0,0,0,,
590,4:25.432,66358,N,0,0,0,,
591,4:25.844,66461,N,0,0,0,,
592,4:26.256,66564,N,0,0,0,,
593,4:26.672,66668,N,0,0,0,,
594,4:27.084,66771,N,0,0,0,,
595,4:27.500,66875,N,0,0,0,,
596,4:27.916,66979,N,0,0,0,,
597,4:28.332,67083,N,0,0,0,,
598,4:28.744,67186,N,0,0,0,,
599,4:29.156,67289,N,0,0,0,,
600,4:29.568,67392,N,0,0,0,,
601,4:29.980,67495,N,0,0,0,,
602,4:30.388,67597,N,0,0,0,,
603,4:30.804,67701,N,0,0,0,,
604,4:31.212,67803,N,0,0,0,,
605,4:31.624,67906,N,0,0,0,,
606,4:32.032,68008,N,0,0,0,,
607,4:32.436,68109,N,0,0,0,,
608,4:32.844,68211,N,0,0,0,,
609,4:33.252,68313,N,0,0,0,,
610,4:33.652,68413,N,0,0,0,,
611,4:34.060,68515,N,0,0,0,,
612,4:34.468,68617,N,0,0,0,,
613,4:34.872,68718,N,0,0,0,,
614,4:35.280,68820,N,0,0,0,,
615,4:35.684,68921,N,0,0,0,,
616,4:36.088,69022,N,0,0,0,,
617,4:36.492,69123,N,0,0,0,,
618,4:36.896,69224,N,0,0,0,,
619,4:37.300,69325,N,0,0,0,,
620,4:37.704,69426,N,0,0,0,,
621,4:38.108,69527,N,0,0,0,,
622,4:38.508,69627,N,0,0,0,,
623,4:38.912,69728,N,0,0,0,,
624,4:39.316,69829,N,0,0,0,,
625,4:39.716,69929,N,0,0,0,,
626,4:40.116,70029,N,0,0,0,,
627,4:40.516,70129,N,0,0,0,,
628,4:40.916,70229,N,0,0,0,,
629,4:41.316,70329,N,0,0,0,,
630,4:41.720,70430,N,0,0,0,,
631,4:42.120,70530,N,0,0,0,,
632,4:42.520,70630,N,0,0,0,,
633,4:42.916,70729,N,0,0,0,,
634,4:43.316,70829,N,0,0,0,,
635,4:43.712,70928,N,0,0,0,,
636,4:44.108,71027,N,0,0,0,,
637,4:44.508,71127,N,0,0,0,,
638,4:44.900,71225,N,0,0,0,,
639,4:45.296,71324,N,0,0,0,,
640,4:45.692,71423,N,0,0,0,,
641,4:46.088,71522,N,0,0,0,,
642,4:46.480,71620,N,0,0,0,,
643,4:46.876,71719,N,0,0,0,,
644,4:47.268,71817,N,0,0,0,,
645,4:47.660,71915,N,0,0,0,,
646,4:48.056,72014,N,0,0,0,,
647,4:48.448,72112,N,0,0,0,,
648,4:48.844,72211,N,0,0,0,,
649,4:49.236,72309,N,0,0,0,,
650,4:49.624,72406,N,0,0,0,,
651,4:50.016,72504,N,0,0,0,,
652,4:50.408,72602,N,0,0,0,,
653,4:50.796,72699,N,0,0,0,,
654,4:51.188,72797,N,0,0,0,,
655,4:51.576,72894,N,0,0,0,,
656,4:51.968,72992,N,0,0,0,,
657,4:52.352,73088,N,0,0,0,,
658,4:52.744,73186,N,0,0,0,,
659,4:53.136,73284,N,0,0,0,,
660,4:53.524,73381,N,0,0,0,,
661,4:53.908,73477,N,0,0,0,,
662,4:54.296,73574,N,0,0,0,,
663,4:54.680,73670,N,0,0,0,,
