,Time,Sample,#,Type,Sub,Chan,Num,Aux
85,1:08.936,17234,N,0,0,0,,
86,1:09.744,17436,N,0,0,0,,
87,1:10.560,17640,N,0,0,0,,
88,1:11.360,17840,N,0,0,0,,
89,1:12.152,18038,N,0,0,0,,
90,1:12.936,18234,N,0,0,0,,
91,1:13.728,18432,N,0,0,0,,
92,1:14.528,18632,N,0,0,0,,
93,1:15.320,18830,N,0,0,0,,
94,1:16.120,19030,N,0,0,0,,
95,1:16.896,19224,N,0,0,0,,
96,1:17.664,19416,N,0,0,0,,
97,1:18.448,19612,N,0,0,0,,
98,1:19.240,19810,N,0,0,0,,
99,1:20.040,20010,N,0,0,0,,
100,1:20.856,20214,N,0,0,0,,
101,1:21.664,20416,N,0,0,0,,
102,1:22.504,20626,N,0,0,0,,
103,1:23.336,20834,N,0,0,0,,
104,1:24.176,21044,N,0,0,0,,
105,1:24.984,21246,N,0,0,0,,
106,1:25.792,21448,N,0,0,0,,
107,1:26.584,21646,N,0,0,0,,
108,1:27.360,21840,N,0,0,0,,
109,1:28.136,22034,N,0,0,0,,
110,1:28.904,22226,N,0,0,0,,
111,1:29.672,22418,N,0,0,0,,
112,1:30.448,22612,N,0,0,0,,
113,1:31.224,22806,N,0,0,0,,
114,1:32.008,23002,N,0,0,0,,
115,1:32.816,23204,N,0,0,0,,
116,1:33.600,23400,N,0,0,0,,
117,1:34.384,23596,N,0,0,0,,
118,1:35.176,23794,N,0,0,0,,
119,1:35.564,23891,s,0,0,0,ST2-),
120,1:35.952,23988,N,0,0,0,,
121,1:36.744,24186,N,0,0,0,,
122,1:37.536,24384,N,0,0,0,,
123,1:38.328,24582,N,0,0,0,,
124,1:39.120,24780,N,0,0,0,,
125,1:39.920,24980,N,0,0,0,,
126,1:40.712,25178,N,0,0,0,,
127,1:41.520,25380,N,0,0,0,,
128,1:42.320,25580,N,0,0,0,,
129,1:43.120,25780,N,0,0,0,,
130,1:43.896,25974,N,0,0,0,,
131,1:44.664,26166,N,0,0,0,,
132,1:45.392,26348,N,0,0,0,,
133,1:46.120,26530,N,0,0,0,,
134,1:46.848,26712,N,0,0,0,,
135,1:47.552,26888,N,0,0,0,,
136,1:48.272,27068,N,0,0,0,,
137,1:49.000,27250,N,0,0,0,,
138,1:49.760,27440,N,0,0,0,,
139,1:50.520,27630,N,0,0,0,,
140,1:51.312,27828,N,0,0,0,,
141,1:52.096,28024,N,0,0,0,,
142,1:52.920,28230,N,0,0,0,,
143,1:53.736,28434,N,0,0,0,,
144,1:54.552,28638,N,0,0,0,,
145,1:55.368,28842,N,0,0,0,,
146,1:56.160,29040,N,0,0,0,,
147,1:56.952,29238,N,0,0,0,,
148,1:57.728,29432,N,0,0,0,,
149,1:58.504,29626,N,0,0,0,,
150,1:59.264,29816,N,0,0,0,,
151,2:00.024,30006,N,0,0,0,,
152,2:00.768,30192,N,0,0,0,,
153,2:01.504,30376,N,0,0,0,,
154,2:02.240,30560,N,0,0,0,,
155,2:02.968,30742,N,0,0,0,,
156,2:03.704,30926,N,0,0,0,,
157,2:04.432,31108,N,0,0,0,,
158,2:05.176,31294,N,0,0,0,,
159,2:05.928,31482,N,0,0,0,,
160,2:06.680,31670,N,0,0,0,,
161,2:07.416,31854,N,0,0,0,,
162,2:08.168,32042,N,0,0,0,,
163,2:08.928,32232,N,0,0,0,,
164,2:09.712,32428,N,0,0,0,,
165,2:10.528,32632,N,0,0,0,,
166,2:11.352,32838,N,0,0,0,,
167,2:12.200,33050,N,0,0,0,,
168,2:13.040,33260,N,0,0,0,,
169,2:13.872,33468,N,0,0,0,,
170,2:14.704,33676,N,0,0,0,,
171,2:15.536,33884,N,0,0,0,,
172,2:16.392,34098,N,0,0,0,,
173,2:17.248,34312,N,0,0,0,,
174,2:18.112,34528,N,0,0,0,,
175,2:18.968,34742,N,0,0,0,,
176,2:19.808,34952,N,0,0,0,,
177,2:20.664,35166,N,0,0,0,,
178,2:21.512,35378,N,0,0,0,,
179,2:22.344,35586,N,0,0,0,,
180,2:23.160,35790,N,0,0,0,,
181,2:24.000,36000,N,0,0,0,,
182,2:24.848,36212,N,0,0,0,,
183,2:25.688,36422,N,0,0,0,,
184,2:26.544,36636,N,0,0,0,,
185,2:27.400,36850,N,0,0,0,,
186,2:28.272,37068,N,0,0,0,,
187,2:29.152,37288,N,0,0,0,,
188,2:30.016,37504,N,0,0,0,,
189,2:30.904,37726,N,0,0,0,,
190,2:31.776,37944,N,0,0,0,,
191,2:32.640,38160,N,0,0,0,,
192,2:33.480,38370,N,0,0,0,,
193,2:34.352,38588,N,0,0,0,,
194,2:35.192,38798,N,0,0,0,,
195,2:36.008,39002,N,0,0,0,,
196,2:36.824,39206,N,0,0,0,,
197,2:37.632,39408,N,0,0,0,,
198,2:38.456,39614,N,0,0,0,,
199,2:39.288,39822,N,0,0,0,,
200,2:40.112,40028,N,0,0,0,,
201,2:40.920,40230,N,0,0,0,,
202,2:41.704,40426,N,0,0,0,,
203,2:42.480,40620,N,0,0,0,,
204,2:43.248,40812,N,0,0,0,,
205,2:44.024,41006,N,0,0,0,,
206,2:44.808,41202,N,0,0,0,,
207,2:45.608,41402,N,0,0,0,,
208,2:46.416,41604,N,0,0,0,,
209,2:47.232,41808,N,0,0,0,,
210,2:48.040,42010,N,0,0,0,,
211,2:48.848,42212,N,0,0,0,,
212,2:49.656,42414,N,0,0,0,,
213,2:50.464,42616,N,0,0,0,,
214,2:51.288,42822,N,0,0,0,,
215,2:52.120,43030,N,0,0,0,,
216,2:52.960,43240,N,0,0,0,,
217,2:53.816,43454,N,0,0,0,,
218,2:54.680,43670,N,0,0,0,,
219,2:55.256,43814,V,0,0,0,,
220,2:56.368,44092,N,0,0,0,,
221,2:57.168,44292,N,0,0,0,,
222,2:57.976,44494,N,0,0,0,,
223,2:58.760,44690,N,0,0,0,,
224,2:59.552,44888,N,0,0,0,,
225,3:00.336,45084,N,0,0,0,,
226,3:01.136,45284,N,0,0,0,,
227,3:01.960,45490,N,0,0,0,,
228,3:02.784,45696,N,0,0,0,,
229,3:03.584,45896,N,0,0,0,,
230,3:04.408,46102,N,0,0,0,,
231,3:05.216,46304,N,0,0,0,,
232,3:06.024,46506,N,0,0,0,,
233,3:06.824,46706,N,0,0,0,,
234,3:07.640,46910,N,0,0,0,,
235,3:08.456,47114,N,0,0,0,,
236,3:09.264,47316,N,0,0,0,,
237,3:10.072,47518,N,0,0,0,,
238,3:10.856,47714,N,0,0,0,,
239,3:11.616,47904,N,0,0,0,,
240,3:12.352,48088,N,0,0,0,,
241,3:13.080,48270,N,0,0,0,,
242,3:13.784,48446,N,0,0,0,,
243,3:14.480,48620,N,0,0,0,,
244,3:15.192,48798,N,0,0,0,,
245,3:15.904,48976,N,0,0,0,,
246,3:16.624,49156,N,0,0,0,,
247,3:17.360,49340,N,0,0,0,,
248,3:18.088,49522,N,0,0,0,,
249,3:18.824,49706,N,0,0,0,,
250,3:19.592,49898,N,0,0,0,,
251,3:20.360,50090,N,0,0,0,,
252,3:21.136,50284,N,0,0,0,,
253,3:21.920,50480,N,0,0,0,,
254,3:22.712,50678,N,0,0,0,,
255,3:23.504,50876,N,0,0,0,,
256,3:24.304,51076,N,0,0,0,,
257,3:25.104,51276,N,0,0,0,,
258,3:25.904,51476,N,0,0,0,,
259,3:26.704,51676,N,0,0,0,,
260,3:27.504,51876,N,0,0,0,,
261,3:28.312,52078,N,0,0,0,,
262,3:29.096,52274,N,0,0,0,,
263,3:29.864,52466,N,0,0,0,,
264,3:30.640,52660,N,0,0,0,,
265,3:31.416,52854,N,0,0,0,,
266,3:32.184,53046,N,0,0,0,,
267,3:32.976,53244,N,0,0,0,,
268,3:33.752,53438,N,0,0,0,,
269,3:34.536,53634,N,0,0,0,,
270,3:35.328,53832,N,0,0,0,,
271,3:36.136,54034,N,0,0,0,,
272,3:36.960,54240,N,0,0,0,,
273,3:37.768,54442,N,0,0,0,,
274,3:38.576,54644,N,0,0,0,,
275,3:39.400,54850,N,0,0,0,,
276,3:40.232,55058,N,0,0,0,,
277,3:41.072,55268,N,0,0,0,,
278,3:41.920,55480,N,0,0,0,,
279,3:42.760,55690,N,0,0,0,,
280,3:43.600,55900,N,0,0,0,,
281,3:44.440,56110,N,0,0,0,,
282,3:45.288,56322,N,0,0,0,,
283,3:46.144,56536,N,0,0,0,,
284,3:46.984,56746,N,0,0,0,,
285,3:47.832,56958,N,0,0,0,,
286,3:48.664,57166,N,0,0,0,,
287,3:49.496,57374,N,0,0,0,,
288,3:50.344,57586,N,0,0,0,,
289,3:51.224,57806,N,0,0,0,,
290,3:52.112,58028,N,0,0,0,,
291,3:52.696,58174,V,0,0,0,,
292,3:53.872,58468,N,0,0,0,,
293,3:54.712,58678,N,0,0,0,,
294,3:55.512,58878,N,0,0,0,,
295,3:56.296,59074,N,0,0,0,,
296,3:57.072,59268,N,0,0,0,,
297,3:57.840,59460,N,0,0,0,,
298,3:58.616,59654,N,0,0,0,,
299,3:59.424,59856,N,0,0,0,,
300,4:00.240,60060,N,0,0,0,,
301,4:01.056,60264,N,0,0,0,,
302,4:01.888,60472,N,0,0,0,,
303,4:02.568,60642,N,0,0,0,,
304,4:03.552,60888,N,0,0,0,,
305,4:04.368,61092,N,0,0,0,,
306,4:05.184,61296,N,0,0,0,,
307,4:06.000,61500,N,0,0,0,,
308,4:06.824,61706,N,0,0,0,,
309,4:07.640,61910,N,0,0,0,,
310,4:08.496,62124,N,0,0,0,,
311,4:09.344,62336,N,0,0,0,,
312,4:10.192,62548,N,0,0,0,,
313,4:11.056,62764,N,0,0,0,,
314,4:11.928,62982,N,0,0,0,,
315,4:12.808,63202,N,0,0,0,,
316,4:13.696,63424,N,0,0,0,,
317,4:14.560,63640,N,0,0,0,,
318,4:15.400,63850,N,0,0,0,,
319,4:16.248,64062,N,0,0,0,,
320,4:17.064,64266,N,0,0,0,,
321,4:17.864,64466,N,0,0,0,,
322,4:18.640,64660,N,0,0,0,,
323,4:19.416,64854,N,0,0,0,,
324,4:20.200,65050,N,0,0,0,,
325,4:20.984,65246,N,0,0,0,,
326,4:21.776,65444,N,0,0,0,,
327,4:22.576,65644,N,0,0,0,,
328,4:23.376,65844,N,0,0,0,,
329,4:24.208,66052,N,0,0,0,,
330,4:25.072,66268,N,0,0,0,,
331,4:25.920,66480,N,0,0,0,,
332,4:26.736,66684,N,0,0,0,,
333,4:27.560,66890,N,0,0,0,,
334,4:28.384,67096,N,0,0,0,,
335,4:29.200,67300,N,0,0,0,,
336,4:30.040,67510,N,0,0,0,,
337,4:30.896,67724,N,0,0,0,,
338,4:31.736,67934,N,0,0,0,,
339,4:32.576,68144,N,0,0,0,,
340,4:33.416,68354,N,0,0,0,,
341,4:34.248,68562,N,0,0,0,,
342,4:35.080,68770,N,0,0,0,,
343,4:35.912,68978,N,0,0,0,,
344,4:36.728,69182,N,0,0,0,,
345,4:37.528,69382,N,0,0,0,,
346,4:38.320,69580,N,0,0,0,,
347,4:39.088,69772,N,0,0,0,,
348,4:39.840,69960,N,0,0,0,,
349,4:40.584,70146,N,0,0,0,,
350,4:41.344,70336,N,0,0,0,,
351,4:42.088,70522,N,0,0,0,,
352,4:42.840,70710,N,0,0,0,,
353,4:43.608,70902,N,0,0,0,,
354,4:44.384,71096,N,0,0,0,,
355,4:45.184,71296,N,0,0,0,,
356,4:45.992,71498,N,0,0,0,,
357,4:46.808,71702,N,0,0,0,,
358,4:47.648,71912,N,0,0,0,,
359,4:48.480,72120,N,0,0,0,,
360,4:49.296,72324,N,0,0,0,,
361,4:50.104,72526,N,0,0,0,,
362,4:50.904,72726,N,0,0,0,,
363,4:51.736,72934,N,0,0,0,,
364,4:52.568,73142,N,0,0,0,,
365,4:53.416,73354,N,0,0,0,,
366,4:54.248,73562,N,0,0,0,,
367,4:55.072,73768,N,0,0,0,,
368,4:55.920,73980,N,0,0,0,,
369,4:56.744,74186,N,0,0,0,,
370,4:57.544,74386,N,0,0,0,,
371,4:58.368,74592,N,0,0,0,,
372,4:59.184,74796,N,0,0,0,,
373,5:00.000,75000,N,0,0,0,,
374,5:00.824,75206,N,0,0,0,,
375,5:01.640,75410,N,0,0,0,,
376,5:02.472,75618,N,0,0,0,,
377,5:03.296,75824,N,0,0,0,,
378,5:04.104,76026,N,0,0,0,,
379,5:04.896,76224,N,0,0,0,,
380,5:05.680,76420,N,0,0,0,,
381,5:06.472,76618,N,0,0,0,,
382,5:07.264,76816,N,0,0,0,,
383,5:08.056,77014,N,0,0,0,,
384,5:08.856,77214,N,0,0,0,,
385,5:09.648,77412,N,0,0,0,,
386,5:10.464,77616,N,0,0,0,,
387,5:11.272,77818,N,0,0,0,,
388,5:12.088,78022,N,0,0,0,,
389,5:12.896,78224,N,0,0,0,,
390,5:13.704,78426,N,0,0,0,,
391,5:14.496,78624,N,0,0,0,,
392,5:15.296,78824,N,0,0,0,,
393,5:16.096,79024,N,0,0,0,,
394,5:16.896,79224,N,0,0,0,,
395,5:17.720,79430,N,0,0,0,,
396,5:18.552,79638,N,0,0,0,,
397,5:19.360,79840,N,0,0,0,,
398,5:20.152,80038,N,0,0,0,,
399,5:20.944,80236,N,0,0,0,,
400,5:21.728,80432,N,0,0,0,,
401,5:22.528,80632,N,0,0,0,,
402,5:23.328,80832,N,0,0,0,,
403,5:24.128,81032,N,0,0,0,,
404,5:24.936,81234,N,0,0,0,,
405,5:25.760,81440,N,0,0,0,,
406,5:26.608,81652,N,0,0,0,,
407,5:27.440,81860,N,0,0,0,,
408,5:28.240,82060,N,0,0,0,,
409,5:29.032,82258,N,0,0,0,,
410,5:29.808,82452,N,0,0,0,,
411,5:30.584,82646,N,0,0,0,,
412,5:31.352,82838,N,0,0,0,,
413,5:32.136,83034,N,0,0,0,,
414,5:32.944,83236,N,0,0,0,,
415,5:33.768,83442,N,0,0,0,,
416,5:34.600,83650,N,0,0,0,,
417,5:35.400,83850,N,0,0,0,,
418,5:36.216,84054,N,0,0,0,,
419,5:37.016,84254,N,0,0,0,,
420,5:37.808,84452,N,0,0,0,,
421,5:38.496,84624,N,0,0,0,,
422,5:39.416,84854,N,0,0,0,,
423,5:40.176,85044,N,0,0,0,,
424,5:40.960,85240,N,0,0,0,,
425,5:41.720,85430,N,0,0,0,,
426,5:42.472,85618,N,0,0,0,,
427,5:43.240,85810,N,0,0,0,,
428,5:44.016,86004,N,0,0,0,,
429,5:44.808,86202,N,0,0,0,,
430,5:45.624,86406,N,0,0,0,,
431,5:46.464,86616,N,0,0,0,,
432,5:47.320,86830,N,0,0,0,,
433,5:48.176,87044,N,0,0,0,,
434,5:49.064,87266,N,0,0,0,,
435,5:49.952,87488,N,0,0,0,,
436,5:50.832,87708,N,0,0,0,,
437,5:51.720,87930,N,0,0,0,,
438,5:52.640,88160,N,0,0,0,,
439,5:53.536,88384,N,0,0,0,,
440,5:54.408,88602,N,0,0,0,,
441,5:55.288,88822,N,0,0,0,,
442,5:56.136,89034,N,0,0,0,,
443,5:56.992,89248,N,0,0,0,,
444,5:57.840,89460,N,0,0,0,,
445,5:58.680,89670,N,0,0,0,,
446,5:59.504,89876,N,0,0,0,,
447,6:00.312,90078,N,0,0,0,,
448,6:01.120,90280,N,0,0,0,,
449,6:01.896,90474,N,0,0,0,,
450,6:02.680,90670,N,0,0,0,,
451,6:03.464,90866,N,0,0,0,,
452,6:04.256,91064,N,0,0,0,,
453,6:05.080,91270,N,0,0,0,,
454,6:05.904,91476,N,0,0,0,,
455,6:06.768,91692,N,0,0,0,,
456,6:07.232,91808,~,2,0,0,,
457,6:07.696,91924,N,0,0,0,,
458,6:08.592,92148,N,0,0,0,,
459,6:09.488,92372,N,0,0,0,,
460,6:10.416,92604,N,0,0,0,,
461,6:11.344,92836,N,0,0,0,,
462,6:12.264,93066,N,0,0,0,,
463,6:13.232,93308,N,0,0,0,,
464,6:14.192,93548,N,0,0,0,,
465,6:15.152,93788,N,0,0,0,,
466,6:16.080,94020,N,0,0,0,,
467,6:16.960,94240,N,0,0,0,,
468,6:17.864,94466,N,0,0,0,,
469,6:18.744,94686,N,0,0,0,,
470,6:19.616,94904,N,0,0,0,,
471,6:20.488,95122,N,0,0,0,,
472,6:21.360,95340,N,0,0,0,,
473,6:22.232,95558,N,0,0,0,,
474,6:23.088,95772,N,0,0,0,,
475,6:23.952,95988,N,0,0,0,,
476,6:24.832,96208,N,0,0,0,,
477,6:25.720,96430,N,0,0,0,,
478,6:26.600,96650,N,0,0,0,,
479,6:27.464,96866,N,0,0,0,,
480,6:28.328,97082,N,0,0,0,,
481,6:29.176,97294,N,0,0,0,,
482,6:30.032,97508,N,0,0,0,,
483,6:30.896,97724,N,0,0,0,,
484,6:31.752,97938,N,0,0,0,,
485,6:32.672,98168,N,0,0,0,,
486,6:33.576,98394,N,0,0,0,,
487,6:34.480,98620,N,0,0,0,,
488,6:35.360,98840,N,0,0,0,,
489,6:36.200,99050,N,0,0,0,,
490,6:37.032,99258,N,0,0,0,,
491,6:37.856,99464,N,0,0,0,,
492,6:38.656,99664,N,0,0,0,,
493,6:39.448,99862,N,0,0,0,,
494,6:40.216,100054,N,0,0,0,,
495,6:41.000,100250,N,0,0,0,,
496,6:41.784,100446,N,0,0,0,,
497,6:42.576,100644,N,0,0,0,,
498,6:43.392,100848,N,0,0,0,,
499,6:44.208,101052,N,0,0,0,,
500,6:45.064,101266,N,0,0,0,,
501,6:45.944,101486,N,0,0,0,,
502,6:46.800,101700,N,0,0,0,,
503,6:47.672,101918,N,0,0,0,,
504,6:48.560,102140,N,0,0,0,,
505,6:49.432,102358,N,0,0,0,,
506,6:50.264,102566,N,0,0,0,,
507,6:51.072,102768,N,0,0,0,,
508,6:51.468,102867,~,0,0,0,,
509,6:51.864,102966,N,0,0,0,,
510,6:52.632,103158,N,0,0,0,,
511,6:53.400,103350,N,0,0,0,,
512,6:54.200,103550,N,0,0,0,,
513,6:54.984,103746,N,0,0,0,,
514,6:55.768,103942,N,0,0,0,,
515,6:56.560,104140,N,0,0,0,,
516,6:57.368,104342,N,0,0,0,,
517,6:58.176,104544,N,0,0,0,,
518,6:58.992,104748,N,0,0,0,,
519,6:59.808,104952,N,0,0,0,,
520,7:00.632,105158,N,0,0,0,,
521,7:01.456,105364,N,0,0,0,,
522,7:02.272,105568,N,0,0,0,,
523,7:03.080,105770,N,0,0,0,,
524,7:03.880,105970,N,0,0,0,,
525,7:04.672,106168,N,0,0,0,,
526,7:05.480,106370,N,0,0,0,,
527,7:06.328,106582,N,0,0,0,,
528,7:07.184,106796,N,0,0,0,,
529,7:08.032,107008,N,0,0,0,,
530,7:08.896,107224,N,0,0,0,,
531,7:09.744,107436,N,0,0,0,,
532,7:10.560,107640,N,0,0,0,,
533,7:11.384,107846,N,0,0,0,,
534,7:12.216,108054,N,0,0,0,,
535,7:13.056,108264,N,0,0,0,,
536,7:13.904,108476,N,0,0,0,,
537,7:14.744,108686,N,0,0,0,,
538,7:15.600,108900,N,0,0,0,,
539,7:16.488,109122,N,0,0,0,,
540,7:17.360,109340,N,0,0,0,,
541,7:18.216,109554,N,0,0,0,,
542,7:19.112,109778,N,0,0,0,,
543,7:19.992,109998,N,0,0,0,,
544,7:20.856,110214,N,0,0,0,,
545,7:21.744,110436,N,0,0,0,,
546,7:22.624,110656,N,0,0,0,,
547,7:23.504,110876,N,0,0,0,,
548,7:24.368,111092,N,0,0,0,,
549,7:25.224,111306,N,0,0,0,,
550,7:26.064,111516,N,0,0,0,,
551,7:26.872,111718,N,0,0,0,,
552,7:27.648,111912,N,0,0,0,,
553,7:28.432,112108,N,0,0,0,,
554,7:29.200,112300,N,0,0,0,,
555,7:29.984,112496,N,0,0,0,,
556,7:30.776,112694,N,0,0,0,,
557,7:31.568,112892,N,0,0,0,,
558,7:32.376,113094,N,0,0,0,,
559,7:33.200,113300,N,0,0,0,,
560,7:34.040,113510,N,0,0,0,,
561,7:34.888,113722,N,0,0,0,,
562,7:35.736,113934,N,0,0,0,,
563,7:36.592,114148,N,0,0,0,,
564,7:37.440,114360,N,0,0,0,,
565,7:38.264,114566,N,0,0,0,,
566,7:39.088,114772,N,0,0,0,,
567,7:39.920,114980,N,0,0,0,,
568,7:40.728,115182,N,0,0,0,,
569,7:41.560,115390,N,0,0,0,,
570,7:42.384,115596,N,0,0,0,,
571,7:43.224,115806,N,0,0,0,,
572,7:44.064,116016,N,0,0,0,,
573,7:44.928,116232,N,0,0,0,,
574,7:45.832,116458,N,0,0,0,,
575,7:46.712,116678,N,0,0,0,,
576,7:47.600,116900,N,0,0,0,,
577,7:48.504,117126,N,0,0,0,,
578,7:49.392,117348,N,0,0,0,,
579,7:50.248,117562,N,0,0,0,,
580,7:51.088,117772,N,0,0,0,,
581,7:51.920,117980,N,0,0,0,,
582,7:52.472,118118,V,0,0,0,,
583,7:53.536,118384,N,0,0,0,,
584,7:54.296,118574,N,0,0,0,,
585,7:55.048,118762,N,0,0,0,,
586,7:55.824,118956,N,0,0,0,,
587,7:56.608,119152,N,0,0,0,,
588,7:57.408,119352,N,0,0,0,,
589,7:58.224,119556,N,0,0,0,,
590,7:59.040,119760,N,0,0,0,,
591,7:59.848,119962,N,0,0,0,,
592,8:00.656,120164,N,0,0,0,,
593,8:01.440,120360,N,0,0,0,,
594,8:02.216,120554,N,0,0,0,,
595,8:02.984,120746,N,0,0,0,,
596,8:03.728,120932,N,0,0,0,,
597,8:04.480,121120,N,0,0,0,,
598,8:05.208,121302,N,0,0,0,,
599,8:05.944,121486,N,0,0,0,,
600,8:06.672,121668,N,0,0,0,,
601,8:07.408,121852,N,0,0,0,,
602,8:08.176,122044,N,0,0,0,,
603,8:08.928,122232,N,0,0,0,,
604,8:09.704,122426,N,0,0,0,,
605,8:10.472,122618,N,0,0,0,,
606,8:11.256,122814,N,0,0,0,,
607,8:12.040,123010,N,0,0,0,,
608,8:12.824,123206,N,0,0,0,,
609,8:13.592,123398,N,0,0,0,,
610,8:14.368,123592,N,0,0,0,,
611,8:15.136,123784,N,0,0,0,,
612,8:15.912,123978,N,0,0,0,,
613,8:16.696,124174,N,0,0,0,,
614,8:17.488,124372,N,0,0,0,,
615,8:18.280,124570,N,0,0,0,,
616,8:19.064,124766,N,0,0,0,,
617,8:19.856,124964,N,0,0,0,,
618,8:20.648,125162,N,0,0,0,,
619,8:21.448,125362,N,0,0,0,,
620,8:22.248,125562,N,0,0,0,,
621,8:23.056,125764,N,0,0,0,,
622,8:23.856,125964,N,0,0,0,,
623,8:24.664,126166,N,0,0,0,,
624,8:25.456,126364,N,0,0,0,,
625,8:26.256,126564,N,0,0,0,,
626,8:27.072,126768,N,0,0,0,,
627,8:27.880,126970,N,0,0,0,,
628,8:28.632,127158,F,0,0,0,,
629,8:29.248,127312,V,0,0,0,,
630,8:30.296,127574,N,0,0,0,,
631,8:31.056,127764,N,0,0,0,,
632,8:31.808,127952,N,0,0,0,,
633,8:32.560,128140,N,0,0,0,,
634,8:33.344,128336,N,0,0,0,,
635,8:34.152,128538,N,0,0,0,,
636,8:35.016,128754,N,0,0,0,,
637,8:35.936,128984,N,0,0,0,,
638,8:36.880,129220,N,0,0,0,,
639,8:37.832,129458,N,0,0,0,,
640,8:38.768,129692,N,0,0,0,,
641,8:39.720,129930,N,0,0,0,,
642,8:40.632,130158,N,0,0,0,,
643,8:41.528,130382,N,0,0,0,,
644,8:42.408,130602,N,0,0,0,,
645,8:43.264,130816,N,0,0,0,,
646,8:44.112,131028,N,0,0,0,,
647,8:44.944,131236,N,0,0,0,,
648,8:45.768,131442,N,0,0,0,,
649,8:46.592,131648,N,0,0,0,,
650,8:47.392,131848,N,0,0,0,,
651,8:48.216,132054,N,0,0,0,,
652,8:49.032,132258,N,0,0,0,,
653,8:49.848,132462,N,0,0,0,,
654,8:50.664,132666,N,0,0,0,,
655,8:51.464,132866,N,0,0,0,,
656,8:52.256,133064,N,0,0,0,,
657,8:53.032,133258,N,0,0,0,,
658,8:53.808,133452,N,0,0,0,,
659,8:54.584,133646,N,0,0,0,,
660,8:55.368,133842,N,0,0,0,,
661,8:56.176,134044,N,0,0,0,,
662,8:56.960,134240,N,0,0,0,,
663,8:57.768,134442,N,0,0,0,,
