,Time,Sample,#,Type,Sub,Chan,Num,Aux
46,0:45.760,11440,N,0,0,0,,
47,0:46.560,11640,N,0,0,0,,
48,0:47.360,11840,N,0,0,0,,
49,0:48.208,12052,N,0,0,0,,
50,0:49.112,12278,N,0,0,0,,
51,0:50.032,12508,N,0,0,0,,
52,0:50.992,12748,N,0,0,0,,
53,0:51.944,12986,N,0,0,0,,
54,0:52.920,13230,N,0,0,0,,
55,0:53.896,13474,N,0,0,0,,
56,0:54.896,13724,N,0,0,0,,
57,0:55.904,13976,N,0,0,0,,
58,0:56.896,14224,N,0,0,0,,
59,0:57.856,14464,N,0,0,0,,
60,0:58.816,14704,N,0,0,0,,
61,0:59.808,14952,N,0,0,0,,
62,1:00.848,15212,N,0,0,0,,
63,1:01.944,15486,N,0,0,0,,
64,1:03.024,15756,N,0,0,0,,
65,1:04.064,16016,N,0,0,0,,
66,1:05.088,16272,N,0,0,0,,
67,1:06.104,16526,N,0,0,0,,
68,1:07.104,16776,N,0,0,0,,
69,1:08.072,17018,N,0,0,0,,
70,1:09.040,17260,N,0,0,0,,
71,1:09.968,17492,N,0,0,0,,
72,1:10.880,17720,N,0,0,0,,
73,1:11.760,17940,N,0,0,0,,
74,1:12.656,18164,N,0,0,0,,
75,1:13.560,18390,N,0,0,0,,
76,1:14.488,18622,N,0,0,0,,
77,1:15.344,18836,N,0,0,0,,
78,1:16.224,19056,N,0,0,0,,
79,1:17.176,19294,N,0,0,0,,
80,1:18.200,19550,N,0,0,0,,
81,1:19.264,19816,N,0,0,0,,
82,1:20.368,20092,N,0,0,0,,
83,1:21.464,20366,N,0,0,0,,
84,1:22.544,20636,N,0,0,0,,
85,1:23.600,20900,N,0,0,0,,
86,1:24.640,21160,N,0,0,0,,
87,1:25.704,21426,N,0,0,0,,
88,1:26.784,21696,N,0,0,0,,
89,1:27.872,21968,N,0,0,0,,
90,1:28.968,22242,N,0,0,0,,
91,1:30.024,22506,N,0,0,0,,
92,1:31.032,22758,N,0,0,0,,
93,1:32.032,23008,N,0,0,0,,
94,1:33.024,23256,N,0,0,0,,
95,1:33.992,23498,N,0,0,0,,
96,1:34.944,23736,N,0,0,0,,
97,1:35.920,23980,N,0,0,0,,
98,1:36.904,24226,N,0,0,0,,
99,1:37.936,24484,N,0,0,0,,
100,1:38.968,24742,N,0,0,0,,
101,1:39.992,24998,N,0,0,0,,
102,1:40.984,25246,N,0,0,0,,
103,1:41.960,25490,N,0,0,0,,
104,1:42.984,25746,N,0,0,0,,
105,1:44.128,26032,N,0,0,0,,
106,1:45.240,26310,N,0,0,0,,
107,1:46.360,26590,N,0,0,0,,
108,1:47.440,26860,N,0,0,0,,
109,1:48.504,27126,N,0,0,0,,
110,1:49.608,27402,N,0,0,0,,
111,1:50.704,27676,N,0,0,0,,
112,1:51.800,27950,N,0,0,0,,
113,1:52.920,28230,N,0,0,0,,
114,1:54.064,28516,N,0,0,0,,
115,1:55.176,28794,N,0,0,0,,
116,1:56.240,29060,N,0,0,0,,
117,1:57.336,29334,N,0,0,0,,
118,1:58.424,29606,N,0,0,0,,
119,1:59.528,29882,N,0,0,0,,
120,2:00.600,30150,N,0,0,0,,
121,2:01.680,30420,N,0,0,0,,
122,2:02.752,30688,N,0,0,0,,
123,2:03.824,30956,N,0,0,0,,
124,2:04.896,31224,N,0,0,0,,
125,2:05.912,31478,N,0,0,0,,
126,2:06.904,31726,N,0,0,0,,
127,2:07.928,31982,N,0,0,0,,
128,2:08.976,32244,N,0,0,0,,
129,2:10.024,32506,N,0,0,0,,
130,2:11.000,32750,N,0,0,0,,
131,2:11.904,32976,N,0,0,0,,
132,2:12.824,33206,N,0,0,0,,
133,2:13.808,33452,N,0,0,0,,
134,2:14.848,33712,N,0,0,0,,
135,2:15.928,33982,N,0,0,0,,
136,2:17.024,34256,N,0,0,0,,
137,2:18.144,34536,N,0,0,0,,
138,2:19.248,34812,N,0,0,0,,
139,2:20.352,35088,N,0,0,0,,
140,2:21.392,35348,N,0,0,0,,
141,2:22.424,35606,N,0,0,0,,
142,2:23.432,35858,N,0,0,0,,
143,2:24.448,36112,N,0,0,0,,
144,2:25.472,36368,N,0,0,0,,
145,2:26.488,36622,N,0,0,0,,
146,2:27.496,36874,N,0,0,0,,
147,2:28.480,37120,N,0,0,0,,
148,2:29.432,37358,N,0,0,0,,
149,2:30.368,37592,N,0,0,0,,
150,2:31.272,37818,N,0,0,0,,
151,2:32.200,38050,N,0,0,0,,
152,2:33.152,38288,N,0,0,0,,
153,2:34.112,38528,N,0,0,0,,
154,2:35.056,38764,N,0,0,0,,
155,2:35.984,38996,N,0,0,0,,
156,2:36.928,39232,N,0,0,0,,
157,2:37.904,39476,N,0,0,0,,
158,2:38.912,39728,N,0,0,0,,
159,2:39.960,39990,N,0,0,0,,
160,2:41.104,40276,N,0,0,0,,
161,2:42.232,40558,N,0,0,0,,
162,2:43.360,40840,N,0,0,0,,
163,2:44.488,41122,N,0,0,0,,
164,2:45.536,41384,N,0,0,0,,
165,2:46.576,41644,N,0,0,0,,
166,2:47.600,41900,N,0,0,0,,
167,2:48.608,42152,N,0,0,0,,
168,2:49.600,42400,N,0,0,0,,
169,2:50.632,42658,N,0,0,0,,
170,2:51.760,42940,N,0,0,0,,
171,2:52.880,43220,N,0,0,0,,
172,2:53.976,43494,N,0,0,0,,
173,2:55.032,43758,N,0,0,0,,
174,2:56.120,44030,N,0,0,0,,
175,2:57.216,44304,N,0,0,0,,
176,2:58.336,44584,N,0,0,0,,
177,2:59.424,44856,N,0,0,0,,
178,3:00.512,45128,N,0,0,0,,
179,3:01.584,45396,N,0,0,0,,
180,3:02.664,45666,N,0,0,0,,
181,3:03.768,45942,N,0,0,0,,
182,3:04.840,46210,N,0,0,0,,
183,3:05.896,46474,N,0,0,0,,
184,3:06.936,46734,N,0,0,0,,
185,3:07.968,46992,N,0,0,0,,
186,3:09.000,47250,N,0,0,0,,
187,3:10.032,47508,N,0,0,0,,
188,3:11.064,47766,N,0,0,0,,
189,3:12.104,48026,N,0,0,0,,
190,3:13.184,48296,N,0,0,0,,
191,3:14.272,48568,N,0,0,0,,
192,3:15.384,48846,N,0,0,0,,
193,3:16.472,49118,N,0,0,0,,
194,3:17.536,49384,N,0,0,0,,
195,3:18.576,49644,N,0,0,0,,
196,3:19.608,49902,N,0,0,0,,
197,3:20.624,50156,N,0,0,0,,
198,3:21.656,50414,N,0,0,0,,
199,3:22.696,50674,N,0,0,0,,
200,3:23.744,50936,N,0,0,0,,
201,3:24.840,51210,N,0,0,0,,
202,3:25.944,51486,N,0,0,0,,
203,3:26.992,51748,N,0,0,0,,
204,3:28.008,52002,N,0,0,0,,
205,3:28.968,52242,N,0,0,0,,
206,3:29.896,52474,N,0,0,0,,
207,3:30.816,52704,N,0,0,0,,
208,3:31.752,52938,N,0,0,0,,
209,3:32.680,53170,N,0,0,0,,
210,3:33.624,53406,N,0,0,0,,
211,3:34.552,53638,N,0,0,0,,
212,3:35.472,53868,N,0,0,0,,
213,3:36.416,54104,N,0,0,0,,
214,3:37.360,54340,N,0,0,0,,
215,3:38.320,54580,N,0,0,0,,
216,3:39.288,54822,N,0,0,0,,
217,3:40.304,55076,N,0,0,0,,
218,3:41.360,55340,N,0,0,0,,
219,3:42.368,55592,N,0,0,0,,
220,3:43.336,55834,N,0,0,0,,
221,3:44.248,56062,N,0,0,0,,
222,3:45.112,56278,N,0,0,0,,
223,3:45.968,56492,N,0,0,0,,
224,3:46.816,56704,N,0,0,0,,
225,3:47.712,56928,N,0,0,0,,
226,3:48.712,57178,N,0,0,0,,
227,3:49.872,57468,N,0,0,0,,
228,3:51.048,57762,N,0,0,0,,
229,3:52.208,58052,N,0,0,0,,
230,3:53.352,58338,N,0,0,0,,
231,3:54.448,58612,N,0,0,0,,
232,3:55.552,58888,N,0,0,0,,
233,3:56.624,59156,N,0,0,0,,
234,3:57.680,59420,N,0,0,0,,
235,3:58.704,59676,N,0,0,0,,
236,3:59.696,59924,N,0,0,0,,
237,4:00.664,60166,N,0,0,0,,
238,4:01.664,60416,N,0,0,0,,
239,4:02.640,60660,N,0,0,0,,
240,4:03.528,60882,N,0,0,0,,
241,4:04.400,61100,N,0,0,0,,
242,4:05.304,61326,N,0,0,0,,
243,4:06.240,61560,N,0,0,0,,
244,4:07.240,61810,N,0,0,0,,
245,4:08.280,62070,N,0,0,0,,
246,4:09.328,62332,N,0,0,0,,
247,4:10.416,62604,N,0,0,0,,
248,4:11.512,62878,N,0,0,0,,
249,4:12.616,63154,N,0,0,0,,
250,4:13.696,63424,N,0,0,0,,
251,4:14.744,63686,N,0,0,0,,
252,4:15.792,63948,N,0,0,0,,
253,4:16.816,64204,N,0,0,0,,
254,4:17.728,64432,N,0,0,0,,
255,4:18.584,64646,N,0,0,0,,
256,4:19.440,64860,N,0,0,0,,
257,4:20.296,65074,N,0,0,0,,
258,4:21.152,65288,N,0,0,0,,
259,4:22.032,65508,N,0,0,0,,
260,4:22.944,65736,N,0,0,0,,
261,4:23.888,65972,N,0,0,0,,
262,4:24.824,66206,N,0,0,0,,
263,4:25.776,66444,N,0,0,0,,
264,4:26.768,66692,N,0,0,0,,
265,4:27.768,66942,N,0,0,0,,
266,4:28.736,67184,N,0,0,0,,
267,4:29.680,67420,N,0,0,0,,
268,4:30.632,67658,N,0,0,0,,
269,4:31.600,67900,N,0,0,0,,
270,4:32.592,68148,N,0,0,0,,
271,4:33.680,68420,N,0,0,0,,
272,4:34.752,68688,N,0,0,0,,
273,4:35.824,68956,N,0,0,0,,
274,4:36.872,69218,N,0,0,0,,
275,4:37.904,69476,N,0,0,0,,
276,4:38.936,69734,N,0,0,0,,
277,4:39.984,69996,N,0,0,0,,
278,4:41.008,70252,N,0,0,0,,
279,4:42.048,70512,N,0,0,0,,
280,4:43.096,70774,N,0,0,0,,
281,4:44.160,71040,N,0,0,0,,
282,4:45.240,71310,N,0,0,0,,
283,4:46.320,71580,N,0,0,0,,
284,4:47.336,71834,N,0,0,0,,
285,4:48.344,72086,N,0,0,0,,
286,4:49.344,72336,N,0,0,0,,
287,4:50.336,72584,N,0,0,0,,
288,4:51.320,72830,N,0,0,0,,
289,4:52.328,73082,N,0,0,0,,
290,4:53.328,73332,N,0,0,0,,
291,4:54.328,73582,N,0,0,0,,
292,4:55.296,73824,N,0,0,0,,
293,4:56.280,74070,N,0,0,0,,
294,4:57.264,74316,N,0,0,0,,
295,4:58.272,74568,N,0,0,0,,
296,4:59.288,74822,N,0,0,0,,
297,5:00.304,75076,N,0,0,0,,
298,5:01.360,75340,N,0,0,0,,
299,5:02.464,75616,N,0,0,0,,
300,5:03.504,75876,N,0,0,0,,
301,5:04.496,76124,N,0,0,0,,
302,5:05.416,76354,N,0,0,0,,
303,5:06.296,76574,N,0,0,0,,
304,5:07.152,76788,N,0,0,0,,
305,5:08.008,77002,N,0,0,0,,
306,5:08.872,77218,N,0,0,0,,
307,5:09.800,77450,N,0,0,0,,
308,5:10.800,77700,N,0,0,0,,
309,5:11.888,77972,N,0,0,0,,
310,5:12.968,78242,N,0,0,0,,
311,5:14.024,78506,N,0,0,0,,
312,5:15.064,78766,N,0,0,0,,
313,5:16.112,79028,N,0,0,0,,
314,5:17.176,79294,N,0,0,0,,
315,5:18.240,79560,N,0,0,0,,
316,5:19.296,79824,N,0,0,0,,
317,5:20.320,80080,N,0,0,0,,
318,5:21.344,80336,N,0,0,0,,
319,5:22.368,80592,N,0,0,0,,
320,5:23.352,80838,N,0,0,0,,
321,5:24.240,81060,N,0,0,0,,
322,5:25.128,81282,N,0,0,0,,
323,5:26.128,81532,N,0,0,0,,
324,5:27.240,81810,N,0,0,0,,
325,5:28.320,82080,N,0,0,0,,
326,5:29.392,82348,N,0,0,0,,
327,5:30.424,82606,N,0,0,0,,
328,5:31.416,82854,N,0,0,0,,
329,5:32.432,83108,N,0,0,0,,
330,5:33.448,83362,N,0,0,0,,
331,5:34.464,83616,N,0,0,0,,
332,5:35.496,83874,N,0,0,0,,
333,5:36.520,84130,N,0,0,0,,
334,5:37.536,84384,N,0,0,0,,
335,5:38.544,84636,N,0,0,0,,
336,5:39.576,84894,N,0,0,0,,
337,5:40.640,85160,N,0,0,0,,
338,5:41.704,85426,N,0,0,0,,
339,5:42.744,85686,N,0,0,0,,
340,5:43.760,85940,N,0,0,0,,
341,5:44.800,86200,N,0,0,0,,
342,5:45.856,86464,N,0,0,0,,
343,5:46.896,86724,N,0,0,0,,
344,5:47.944,86986,N,0,0,0,,
345,5:48.992,87248,N,0,0,0,,
346,5:50.032,87508,N,0,0,0,,
347,5:51.080,87770,N,0,0,0,,
348,5:52.176,88044,N,0,0,0,,
349,5:53.296,88324,N,0,0,0,,
350,5:54.392,88598,N,0,0,0,,
351,5:55.488,88872,N,0,0,0,,
352,5:56.608,89152,N,0,0,0,,
353,5:57.648,89412,N,0,0,0,,
354,5:58.616,89654,N,0,0,0,,
355,5:59.624,89906,N,0,0,0,,
356,6:00.576,90144,N,0,0,0,,
357,6:01.488,90372,N,0,0,0,,
358,6:02.352,90588,N,0,0,0,,
359,6:03.264,90816,N,0,0,0,,
360,6:04.224,91056,N,0,0,0,,
361,6:05.272,91318,N,0,0,0,,
362,6:06.440,91610,N,0,0,0,,
363,6:07.568,91892,N,0,0,0,,
364,6:08.664,92166,N,0,0,0,,
365,6:09.720,92430,N,0,0,0,,
366,6:10.792,92698,N,0,0,0,,
367,6:11.872,92968,N,0,0,0,,
368,6:12.968,93242,N,0,0,0,,
369,6:14.016,93504,N,0,0,0,,
370,6:15.064,93766,N,0,0,0,,
371,6:16.056,94014,N,0,0,0,,
372,6:16.984,94246,N,0,0,0,,
373,6:17.936,94484,N,0,0,0,,
374,6:18.880,94720,N,0,0,0,,
375,6:19.872,94968,N,0,0,0,,
376,6:20.920,95230,N,0,0,0,,
377,6:22.032,95508,N,0,0,0,,
378,6:23.128,95782,N,0,0,0,,
379,6:24.224,96056,N,0,0,0,,
380,6:25.296,96324,N,0,0,0,,
381,6:26.368,96592,N,0,0,0,,
382,6:27.424,96856,N,0,0,0,,
383,6:28.488,97122,N,0,0,0,,
384,6:29.544,97386,N,0,0,0,,
385,6:30.608,97652,N,0,0,0,,
386,6:31.672,97918,N,0,0,0,,
387,6:32.760,98190,N,0,0,0,,
388,6:33.904,98476,N,0,0,0,,
389,6:35.048,98762,N,0,0,0,,
390,6:36.168,99042,N,0,0,0,,
391,6:37.280,99320,N,0,0,0,,
392,6:38.376,99594,N,0,0,0,,
393,6:39.432,99858,N,0,0,0,,
394,6:40.472,100118,N,0,0,0,,
395,6:41.504,100376,N,0,0,0,,
396,6:42.552,100638,N,0,0,0,,
397,6:43.072,100768,s,0,0,0,(ST2-,
398,6:43.592,100898,N,0,0,0,,
399,6:44.632,101158,N,0,0,0,,
400,6:45.680,101420,N,0,0,0,,
401,6:46.728,101682,N,0,0,0,,
402,6:47.792,101948,N,0,0,0,,
403,6:48.848,102212,N,0,0,0,,
404,6:49.904,102476,N,0,0,0,,
405,6:50.952,102738,N,0,0,0,,
406,6:51.976,102994,N,0,0,0,,
407,6:53.024,103256,N,0,0,0,,
408,6:54.096,103524,N,0,0,0,,
409,6:55.168,103792,N,0,0,0,,
410,6:56.264,104066,N,0,0,0,,
411,6:57.328,104332,N,0,0,0,,
412,6:58.424,104606,N,0,0,0,,
413,6:59.536,104884,N,0,0,0,,
414,7:00.688,105172,N,0,0,0,,
415,7:01.336,105334,s,0,0,0,(ST1+,
416,7:01.824,105456,N,0,0,0,,
417,7:02.396,105599,T,0,0,0,(T1+,
418,7:02.864,105716,N,0,0,0,,
419,7:03.880,105970,N,0,0,0,,
420,7:04.848,106212,N,0,0,0,,
421,7:05.816,106454,N,0,0,0,,
422,7:06.760,106690,N,0,0,0,,
423,7:07.696,106924,N,0,0,0,,
424,7:08.600,107150,N,0,0,0,,
425,7:09.560,107390,N,0,0,0,,
426,7:10.528,107632,N,0,0,0,,
427,7:11.528,107882,N,0,0,0,,
428,7:11.916,107979,s,0,0,0,AST2-100,
429,7:12.560,108140,N,0,0,0,,
430,7:13.616,108404,N,0,0,0,,
431,7:14.456,108614,s,0,0,0,AST1+200,
432,7:14.680,108670,N,0,0,0,,
433,7:15.744,108936,N,0,0,0,,
434,7:16.584,109146,T,0,0,0,AT1+250,
435,7:16.760,109190,N,0,0,0,,
436,7:17.752,109438,N,0,0,0,,
437,7:18.648,109662,N,0,0,0,,
438,7:19.512,109878,N,0,0,0,,
439,7:20.424,110106,N,0,0,0,,
440,7:21.416,110354,N,0,0,0,,
441,7:22.448,110612,N,0,0,0,,
442,7:23.512,110878,N,0,0,0,,
443,7:24.584,111146,N,0,0,0,,
444,7:25.664,111416,N,0,0,0,,
445,7:26.736,111684,N,0,0,0,,
446,7:27.800,111950,N,0,0,0,,
447,7:28.848,112212,N,0,0,0,,
448,7:29.912,112478,N,0,0,0,,
449,7:30.984,112746,N,0,0,0,,
450,7:32.056,113014,N,0,0,0,,
451,7:32.620,113155,T,0,0,0,T1+),
452,7:33.096,113274,N,0,0,0,,
453,7:33.768,113442,s,0,0,0,ST1+),
454,7:34.184,113546,N,0,0,0,,
455,7:35.248,113812,N,0,0,0,,
456,7:36.320,114080,N,0,0,0,,
457,7:37.376,114344,N,0,0,0,,
458,7:38.416,114604,N,0,0,0,,
459,7:39.464,114866,N,0,0,0,,
460,7:40.552,115138,N,0,0,0,,
461,7:41.624,115406,N,0,0,0,,
462,7:42.688,115672,N,0,0,0,,
463,7:43.760,115940,N,0,0,0,,
464,7:44.800,116200,N,0,0,0,,
465,7:45.864,116466,N,0,0,0,,
466,7:46.920,116730,N,0,0,0,,
467,7:48.000,117000,N,0,0,0,,
468,7:49.056,117264,N,0,0,0,,
469,7:50.160,117540,N,0,0,0,,
470,7:51.256,117814,N,0,0,0,,
471,7:52.400,118100,N,0,0,0,,
472,7:53.536,118384,N,0,0,0,,
473,7:54.624,118656,N,0,0,0,,
474,7:55.696,118924,N,0,0,0,,
475,7:56.736,119184,N,0,0,0,,
476,7:57.752,119438,N,0,0,0,,
477,7:58.760,119690,N,0,0,0,,
478,7:59.800,119950,N,0,0,0,,
479,8:00.864,120216,N,0,0,0,,
480,8:01.976,120494,N,0,0,0,,
481,8:03.064,120766,N,0,0,0,,
482,8:04.128,121032,N,0,0,0,,
483,8:05.168,121292,N,0,0,0,,
484,8:06.232,121558,N,0,0,0,,
485,8:06.768,121692,s,0,0,0,ST2-),
486,8:07.304,121826,N,0,0,0,,
487,8:08.384,122096,N,0,0,0,,
488,8:09.472,122368,N,0,0,0,,
489,8:10.520,122630,N,0,0,0,,
490,8:11.544,122886,N,0,0,0,,
491,8:12.568,123142,N,0,0,0,,
492,8:13.640,123410,N,0,0,0,,
493,8:14.736,123684,N,0,0,0,,
494,8:15.824,123956,N,0,0,0,,
495,8:16.912,124228,N,0,0,0,,
496,8:18.048,124512,N,0,0,0,,
497,8:19.168,124792,N,0,0,0,,
498,8:20.272,125068,N,0,0,0,,
499,8:21.376,125344,N,0,0,0,,
500,8:22.456,125614,N,0,0,0,,
501,8:23.504,125876,N,0,0,0,,
502,8:24.576,126144,N,0,0,0,,
503,8:25.640,126410,N,0,0,0,,
504,8:26.688,126672,N,0,0,0,,
505,8:27.744,126936,N,0,0,0,,
506,8:28.784,127196,N,0,0,0,,
507,8:29.848,127462,N,0,0,0,,
508,8:30.920,127730,N,0,0,0,,
509,8:31.984,127996,N,0,0,0,,
510,8:33.040,128260,N,0,0,0,,
511,8:34.120,128530,N,0,0,0,,
512,8:35.200,128800,N,0,0,0,,
513,8:36.280,129070,N,0,0,0,,
514,8:37.392,129348,N,0,0,0,,
515,8:38.488,129622,N,0,0,0,,
516,8:39.576,129894,N,0,0,0,,
517,8:40.648,130162,N,0,0,0,,
518,8:41.736,130434,N,0,0,0,,
519,8:42.752,130688,N,0,0,0,,
520,8:43.752,130938,N,0,0,0,,
521,8:44.648,131162,N,0,0,0,,
522,8:45.552,131388,N,0,0,0,,
523,8:46.504,131626,N,0,0,0,,
524,8:47.488,131872,N,0,0,0,,
525,8:48.560,132140,N,0,0,0,,
526,8:49.656,132414,N,0,0,0,,
527,8:50.728,132682,N,0,0,0,,
528,8:51.816,132954,N,0,0,0,,
529,8:52.832,133208,N,0,0,0,,
530,8:53.848,133462,N,0,0,0,,
531,8:54.848,133712,N,0,0,0,,
532,8:55.872,133968,N,0,0,0,,
533,8:56.912,134228,N,0,0,0,,
534,8:57.992,134498,N,0,0,0,,
535,8:59.096,134774,N,0,0,0,,
536,9:00.208,135052,N,0,0,0,,
537,9:01.296,135324,N,0,0,0,,
538,9:02.360,135590,N,0,0,0,,
539,9:03.440,135860,N,0,0,0,,
540,9:04.504,136126,N,0,0,0,,
541,9:05.568,136392,N,0,0,0,,
542,9:06.648,136662,N,0,0,0,,
543,9:07.752,136938,N,0,0,0,,
544,9:08.872,137218,N,0,0,0,,
545,9:09.992,137498,N,0,0,0,,
546,9:11.080,137770,N,0,0,0,,
547,9:12.200,138050,N,0,0,0,,
548,9:13.312,138328,N,0,0,0,,
549,9:14.424,138606,N,0,0,0,,
550,9:15.536,138884,N,0,0,0,,
551,9:16.584,139146,N,0,0,0,,
552,9:17.600,139400,N,0,0,0,,
553,9:18.616,139654,N,0,0,0,,
554,9:19.648,139912,N,0,0,0,,
555,9:20.688,140172,N,0,0,0,,
556,9:21.760,140440,N,0,0,0,,
557,9:22.824,140706,N,0,0,0,,
558,9:23.912,140978,N,0,0,0,,
559,9:24.992,141248,N,0,0,0,,
560,9:26.072,141518,N,0,0,0,,
561,9:27.144,141786,N,0,0,0,,
562,9:28.232,142058,N,0,0,0,,
563,9:29.336,142334,N,0,0,0,,
564,9:30.464,142616,N,0,0,0,,
565,9:31.616,142904,N,0,0,0,,
566,9:32.720,143180,N,0,0,0,,
567,9:33.784,143446,N,0,0,0,,
568,9:34.832,143708,N,0,0,0,,
569,9:35.872,143968,N,0,0,0,,
570,9:36.920,144230,N,0,0,0,,
571,9:38.016,144504,N,0,0,0,,
572,9:39.112,144778,N,0,0,0,,
573,9:40.184,145046,N,0,0,0,,
574,9:41.288,145322,N,0,0,0,,
575,9:42.376,145594,N,0,0,0,,
576,9:43.472,145868,N,0,0,0,,
577,9:44.616,146154,N,0,0,0,,
578,9:45.752,146438,N,0,0,0,,
579,9:46.880,146720,N,0,0,0,,
580,9:47.992,146998,N,0,0,0,,
581,9:49.072,147268,N,0,0,0,,
582,9:50.152,147538,N,0,0,0,,
583,9:51.248,147812,N,0,0,0,,
584,9:52.336,148084,N,0,0,0,,
585,9:53.456,148364,N,0,0,0,,
586,9:54.568,148642,N,0,0,0,,
587,9:55.696,148924,N,0,0,0,,
588,9:56.800,149200,N,0,0,0,,
589,9:57.896,149474,N,0,0,0,,
590,9:59.000,149750,N,0,0,0,,
591,10:00.136,150034,N,0,0,0,,
592,10:01.272,150318,N,0,0,0,,
593,10:02.400,150600,N,0,0,0,,
594,10:03.528,150882,N,0,0,0,,
595,10:04.624,151156,N,0,0,0,,
596,10:05.696,151424,N,0,0,0,,
597,10:06.760,151690,N,0,0,0,,
598,10:07.816,151954,N,0,0,0,,
599,10:08.896,152224,N,0,0,0,,
600,10:09.984,152496,N,0,0,0,,
601,10:11.096,152774,N,0,0,0,,
602,10:12.192,153048,N,0,0,0,,
603,10:13.288,153322,N,0,0,0,,
604,10:14.376,153594,N,0,0,0,,
605,10:15.496,153874,N,0,0,0,,
606,10:16.600,154150,N,0,0,0,,
607,10:17.672,154418,N,0,0,0,,
608,10:18.760,154690,N,0,0,0,,
609,10:19.816,154954,N,0,0,0,,
610,10:20.880,155220,N,0,0,0,,
611,10:21.984,155496,N,0,0,0,,
612,10:23.112,155778,N,0,0,0,,
613,10:24.256,156064,N,0,0,0,,
614,10:25.384,156346,N,0,0,0,,
615,10:26.504,156626,N,0,0,0,,
616,10:27.584,156896,N,0,0,0,,
617,10:28.664,157166,N,0,0,0,,
618,10:29.728,157432,N,0,0,0,,
619,10:30.800,157700,N,0,0,0,,
620,10:31.920,157980,N,0,0,0,,
621,10:33.024,158256,N,0,0,0,,
622,10:34.136,158534,N,0,0,0,,
623,10:35.240,158810,N,0,0,0,,
624,10:36.328,159082,N,0,0,0,,
625,10:37.416,159354,N,0,0,0,,
626,10:38.480,159620,N,0,0,0,,
627,10:39.552,159888,N,0,0,0,,
628,10:40.584,160146,N,0,0,0,,
629,10:41.624,160406,N,0,0,0,,
630,10:42.664,160666,N,0,0,0,,
631,10:43.720,160930,N,0,0,0,,
632,10:44.800,161200,N,0,0,0,,
633,10:45.872,161468,N,0,0,0,,
634,10:46.936,161734,N,0,0,0,,
635,10:48.000,162000,N,0,0,0,,
636,10:49.056,162264,N,0,0,0,,
637,10:50.112,162528,N,0,0,0,,
638,10:51.136,162784,N,0,0,0,,
639,10:52.200,163050,N,0,0,0,,
640,10:53.280,163320,N,0,0,0,,
641,10:54.392,163598,N,0,0,0,,
642,10:55.488,163872,N,0,0,0,,
643,10:56.600,164150,N,0,0,0,,
644,10:57.728,164432,N,0,0,0,,
645,10:58.848,164712,N,0,0,0,,
646,10:59.968,164992,N,0,0,0,,
647,11:01.056,165264,N,0,0,0,,
648,11:02.104,165526,N,0,0,0,,
649,11:03.136,165784,N,0,0,0,,
650,11:04.152,166038,N,0,0,0,,
651,11:05.128,166282,N,0,0,0,,
652,11:06.112,166528,N,0,0,0,,
653,11:07.136,166784,N,0,0,0,,
654,11:08.184,167046,N,0,0,0,,
655,11:09.224,167306,N,0,0,0,,
656,11:10.312,167578,N,0,0,0,,
657,11:11.408,167852,N,0,0,0,,
658,11:12.504,168126,N,0,0,0,,
659,11:13.608,168402,N,0,0,0,,
660,11:14.704,168676,N,0,0,0,,
661,11:15.792,168948,N,0,0,0,,
