,Time,Sample,#,Type,Sub,Chan,Num,Aux
48,0:44.664,11166,N,0,0,0,,
49,0:45.624,11406,N,0,0,0,,
50,0:46.544,11636,N,0,0,0,,
51,0:47.452,11863,N,0,0,0,,
52,0:48.332,12083,N,0,0,0,,
53,0:49.224,12306,N,0,0,0,,
54,0:50.132,12533,N,0,0,0,,
55,0:50.756,12689,V,0,0,0,,
56,0:51.992,12998,N,0,0,0,,
57,0:52.896,13224,N,0,0,0,,
58,0:53.788,13447,N,0,0,0,,
59,0:54.684,13671,N,0,0,0,,
60,0:55.592,13898,N,0,0,0,,
61,0:56.484,14121,N,0,0,0,,
62,0:57.372,14343,N,0,0,0,,
63,0:58.304,14576,N,0,0,0,,
64,0:59.256,14814,N,0,0,0,,
65,1:00.232,15058,N,0,0,0,,
66,1:01.176,15294,N,0,0,0,,
67,1:02.100,15525,N,0,0,0,,
68,1:03.060,15765,N,0,0,0,,
69,1:03.716,15929,V,0,0,0,,
70,1:04.976,16244,N,0,0,0,,
71,1:05.888,16472,N,0,0,0,,
72,1:06.764,16691,N,0,0,0,,
73,1:07.632,16908,N,0,0,0,,
74,1:08.504,17126,N,0,0,0,,
75,1:09.404,17351,N,0,0,0,,
76,1:10.280,17570,N,0,0,0,,
77,1:11.164,17791,N,0,0,0,,
78,1:12.060,18015,N,0,0,0,,
79,1:12.992,18248,N,0,0,0,,
80,1:13.936,18484,N,0,0,0,,
81,1:14.864,18716,N,0,0,0,,
82,1:15.796,18949,N,0,0,0,,
83,1:16.740,19185,N,0,0,0,,
84,1:17.700,19425,N,0,0,0,,
85,1:18.648,19662,N,0,0,0,,
86,1:19.568,19892,N,0,0,0,,
87,1:20.492,20123,N,0,0,0,,
88,1:21.420,20355,N,0,0,0,,
89,1:22.364,20591,N,0,0,0,,
90,1:23.320,20830,N,0,0,0,,
91,1:24.224,21056,N,0,0,0,,
92,1:25.132,21283,N,0,0,0,,
93,1:26.036,21509,N,0,0,0,,
94,1:26.968,21742,N,0,0,0,,
95,1:27.896,21974,N,0,0,0,,
96,1:28.796,22199,N,0,0,0,,
97,1:29.700,22425,N,0,0,0,,
98,1:30.608,22652,N,0,0,0,,
99,1:31.520,22880,N,0,0,0,,
100,1:32.436,23109,N,0,0,0,,
101,1:33.328,23332,N,0,0,0,,
102,1:34.224,23556,N,0,0,0,,
103,1:35.148,23787,N,0,0,0,,
104,1:36.076,24019,N,0,0,0,,
105,1:37.004,24251,N,0,0,0,,
106,1:37.904,24476,N,0,0,0,,
107,1:38.820,24705,N,0,0,0,,
108,1:39.740,24935,N,0,0,0,,
109,1:40.676,25169,N,0,0,0,,
110,1:41.584,25396,N,0,0,0,,
111,1:42.492,25623,N,0,0,0,,
112,1:43.404,25851,N,0,0,0,,
113,1:44.312,26078,N,0,0,0,,
114,1:45.208,26302,N,0,0,0,,
115,1:46.092,26523,N,0,0,0,,
116,1:46.960,26740,N,0,0,0,,
117,1:47.840,26960,N,0,0,0,,
118,1:48.748,27187,N,0,0,0,,
119,1:49.640,27410,N,0,0,0,,
120,1:50.536,27634,N,0,0,0,,
121,1:51.460,27865,N,0,0,0,,
122,1:52.380,28095,N,0,0,0,,
123,1:53.296,28324,N,0,0,0,,
124,1:54.192,28548,N,0,0,0,,
125,1:55.108,28777,N,0,0,0,,
126,1:56.020,29005,N,0,0,0,,
127,1:56.944,29236,N,0,0,0,,
128,1:57.832,29458,N,0,0,0,,
129,1:58.716,29679,N,0,0,0,,
130,1:59.632,29908,N,0,0,0,,
131,2:00.560,30140,N,0,0,0,,
132,2:01.512,30378,N,0,0,0,,
133,2:02.436,30609,N,0,0,0,,
134,2:03.340,30835,N,0,0,0,,
135,2:04.264,31066,N,0,0,0,,
136,2:05.216,31304,N,0,0,0,,
137,2:06.168,31542,N,0,0,0,,
138,2:07.092,31773,N,0,0,0,,
139,2:08.004,32001,N,0,0,0,,
140,2:08.936,32234,N,0,0,0,,
141,2:09.904,32476,N,0,0,0,,
142,2:10.872,32718,N,0,0,0,,
143,2:11.812,32953,N,0,0,0,,
144,2:12.732,33183,N,0,0,0,,
145,2:13.700,33425,N,0,0,0,,
146,2:14.676,33669,N,0,0,0,,
147,2:15.648,33912,N,0,0,0,,
148,2:16.576,34144,N,0,0,0,,
149,2:17.500,34375,N,0,0,0,,
150,2:18.444,34611,N,0,0,0,,
151,2:19.404,34851,N,0,0,0,,
152,2:20.044,35011,V,0,0,0,,
153,2:21.264,35316,N,0,0,0,,
154,2:22.168,35542,N,0,0,0,,
155,2:23.052,35763,N,0,0,0,,
156,2:23.944,35986,N,0,0,0,,
157,2:24.828,36207,N,0,0,0,,
158,2:25.692,36423,N,0,0,0,,
159,2:26.608,36652,N,0,0,0,,
160,2:27.520,36880,N,0,0,0,,
161,2:28.460,37115,N,0,0,0,,
162,2:29.356,37339,N,0,0,0,,
163,2:30.272,37568,N,0,0,0,,
164,2:31.184,37796,N,0,0,0,,
165,2:32.116,38029,N,0,0,0,,
166,2:33.028,38257,N,0,0,0,,
167,2:33.928,38482,N,0,0,0,,
168,2:34.856,38714,N,0,0,0,,
169,2:35.804,38951,N,0,0,0,,
170,2:36.748,39187,N,0,0,0,,
171,2:37.664,39416,N,0,0,0,,
172,2:38.560,39640,N,0,0,0,,
173,2:39.168,39792,V,0,0,0,,
174,2:40.420,40105,N,0,0,0,,
175,2:41.348,40337,N,0,0,0,,
176,2:42.232,40558,N,0,0,0,,
177,2:43.116,40779,N,0,0,0,,
178,2:44.004,41001,N,0,0,0,,
179,2:44.920,41230,N,0,0,0,,
180,2:45.832,41458,N,0,0,0,,
181,2:46.740,41685,N,0,0,0,,
182,2:47.676,41919,N,0,0,0,,
183,2:48.608,42152,N,0,0,0,,
184,2:49.544,42386,N,0,0,0,,
185,2:50.444,42611,N,0,0,0,,
186,2:51.332,42833,N,0,0,0,,
187,2:52.248,43062,N,0,0,0,,
188,2:53.168,43292,N,0,0,0,,
189,2:54.108,43527,N,0,0,0,,
190,2:55.012,43753,N,0,0,0,,
191,2:55.904,43976,N,0,0,0,,
192,2:56.856,44214,N,0,0,0,,
193,2:57.796,44449,N,0,0,0,,
194,2:58.724,44681,N,0,0,0,,
195,2:59.632,44908,N,0,0,0,,
196,3:00.528,45132,N,0,0,0,,
197,3:01.460,45365,N,0,0,0,,
198,3:02.388,45597,N,0,0,0,,
199,3:03.312,45828,N,0,0,0,,
200,3:04.200,46050,N,0,0,0,,
201,3:05.092,46273,N,0,0,0,,
202,3:06.000,46500,N,0,0,0,,
203,3:06.920,46730,N,0,0,0,,
204,3:07.848,46962,N,0,0,0,,
205,3:08.748,47187,N,0,0,0,,
206,3:09.648,47412,N,0,0,0,,
207,3:10.560,47640,N,0,0,0,,
208,3:11.492,47873,N,0,0,0,,
209,3:12.404,48101,N,0,0,0,,
210,3:13.320,48330,N,0,0,0,,
211,3:14.256,48564,N,0,0,0,,
212,3:15.192,48798,N,0,0,0,,
213,3:16.116,49029,N,0,0,0,,
214,3:17.020,49255,N,0,0,0,,
215,3:17.952,49488,N,0,0,0,,
216,3:18.896,49724,N,0,0,0,,
217,3:19.864,49966,N,0,0,0,,
218,3:20.796,50199,N,0,0,0,,
219,3:21.708,50427,N,0,0,0,,
220,3:22.340,50585,V,0,0,0,,
221,3:23.544,50886,N,0,0,0,,
222,3:24.484,51121,N,0,0,0,,
223,3:25.356,51339,N,0,0,0,,
224,3:26.248,51562,N,0,0,0,,
225,3:27.140,51785,N,0,0,0,,
226,3:28.044,52011,N,0,0,0,,
227,3:28.936,52234,N,0,0,0,,
228,3:29.804,52451,N,0,0,0,,
229,3:30.708,52677,N,0,0,0,,
230,3:31.640,52910,N,0,0,0,,
231,3:32.560,53140,N,0,0,0,,
232,3:33.476,53369,N,0,0,0,,
233,3:34.372,53593,N,0,0,0,,
234,3:34.992,53748,V,0,0,0,,
235,3:36.224,54056,N,0,0,0,,
236,3:37.148,54287,N,0,0,0,,
237,3:38.020,54505,N,0,0,0,,
238,3:38.896,54724,N,0,0,0,,
239,3:39.788,54947,N,0,0,0,,
240,3:40.692,55173,N,0,0,0,,
241,3:41.624,55406,N,0,0,0,,
242,3:42.536,55634,N,0,0,0,,
243,3:43.444,55861,N,0,0,0,,
244,3:44.380,56095,N,0,0,0,,
245,3:45.348,56337,N,0,0,0,,
246,3:46.312,56578,N,0,0,0,,
247,3:47.216,56804,N,0,0,0,,
248,3:48.124,57031,N,0,0,0,,
249,3:49.036,57259,N,0,0,0,,
250,3:49.960,57490,N,0,0,0,,
251,3:50.888,57722,N,0,0,0,,
252,3:51.780,57945,N,0,0,0,,
253,3:52.676,58169,N,0,0,0,,
254,3:53.584,58396,N,0,0,0,,
255,3:54.512,58628,N,0,0,0,,
256,3:55.420,58855,N,0,0,0,,
257,3:56.320,59080,N,0,0,0,,
258,3:57.216,59304,N,0,0,0,,
259,3:58.148,59537,N,0,0,0,,
260,3:59.084,59771,N,0,0,0,,
261,4:00.004,60001,N,0,0,0,,
262,4:00.904,60226,N,0,0,0,,
263,4:01.460,60365,S,0,0,0,,
264,4:02.544,60636,N,0,0,0,,
265,4:03.492,60873,N,0,0,0,,
266,4:04.396,61099,N,0,0,0,,
267,4:05.256,61314,N,0,0,0,,
268,4:06.124,61531,N,0,0,0,,
269,4:07.020,61755,N,0,0,0,,
270,4:07.920,61980,N,0,0,0,,
271,4:08.536,62134,V,0,0,0,,
272,4:09.724,62431,N,0,0,0,,
273,4:10.616,62654,N,0,0,0,,
274,4:11.512,62878,N,0,0,0,,
275,4:12.420,63105,N,0,0,0,,
276,4:13.320,63330,N,0,0,0,,
277,4:14.208,63552,N,0,0,0,,
278,4:15.140,63785,N,0,0,0,,
279,4:16.092,64023,N,0,0,0,,
280,4:17.028,64257,N,0,0,0,,
281,4:17.952,64488,N,0,0,0,,
282,4:18.888,64722,N,0,0,0,,
283,4:19.804,64951,N,0,0,0,,
284,4:20.724,65181,N,0,0,0,,
285,4:21.632,65408,N,0,0,0,,
286,4:22.520,65630,N,0,0,0,,
287,4:23.444,65861,N,0,0,0,,
288,4:24.380,66095,N,0,0,0,,
289,4:25.312,66328,N,0,0,0,,
290,4:26.208,66552,N,0,0,0,,
291,4:27.116,66779,N,0,0,0,,
292,4:28.028,67007,N,0,0,0,,
293,4:28.592,67148,V,0,0,0,,
294,4:29.872,67468,N,0,0,0,,
295,4:30.772,67693,N,0,0,0,,
296,4:31.668,67917,N,0,0,0,,
297,4:32.568,68142,N,0,0,0,,
298,4:33.492,68373,N,0,0,0,,
299,4:34.380,68595,N,0,0,0,,
300,4:35.256,68814,N,0,0,0,,
301,4:36.168,69042,N,0,0,0,,
302,4:37.108,69277,N,0,0,0,,
303,4:38.052,69513,N,0,0,0,,
304,4:38.968,69742,N,0,0,0,,
305,4:39.856,69964,N,0,0,0,,
306,4:40.788,70197,N,0,0,0,,
307,4:41.716,70429,N,0,0,0,,
308,4:42.624,70656,N,0,0,0,,
309,4:43.520,70880,N,0,0,0,,
310,4:44.436,71109,N,0,0,0,,
311,4:45.332,71333,N,0,0,0,,
312,4:46.208,71552,N,0,0,0,,
313,4:47.052,71763,N,0,0,0,,
314,4:47.888,71972,N,0,0,0,,
315,4:48.732,72183,N,0,0,0,,
316,4:49.576,72394,N,0,0,0,,
317,4:50.420,72605,N,0,0,0,,
318,4:50.992,72748,V,0,0,0,,
319,4:52.168,73042,N,0,0,0,,
320,4:53.036,73259,N,0,0,0,,
321,4:53.880,73470,N,0,0,0,,
322,4:54.700,73675,N,0,0,0,,
323,4:55.520,73880,N,0,0,0,,
324,4:56.328,74082,N,0,0,0,,
325,4:57.140,74285,N,0,0,0,,
326,4:57.960,74490,N,0,0,0,,
327,4:58.772,74693,N,0,0,0,,
328,4:59.632,74908,N,0,0,0,,
329,5:00.492,75123,N,0,0,0,,
330,5:01.380,75345,N,0,0,0,,
331,5:02.264,75566,N,0,0,0,,
332,5:03.156,75789,N,0,0,0,,
333,5:04.068,76017,N,0,0,0,,
334,5:04.984,76246,N,0,0,0,,
335,5:05.880,76470,N,0,0,0,,
336,5:06.780,76695,N,0,0,0,,
337,5:07.684,76921,N,0,0,0,,
338,5:08.600,77150,N,0,0,0,,
339,5:09.504,77376,N,0,0,0,,
340,5:10.404,77601,N,0,0,0,,
341,5:10.976,77744,V,0,0,0,,
342,5:12.232,78058,N,0,0,0,,
343,5:13.168,78292,N,0,0,0,,
344,5:14.060,78515,N,0,0,0,,
345,5:14.928,78732,N,0,0,0,,
346,5:15.820,78955,N,0,0,0,,
347,5:16.724,79181,N,0,0,0,,
348,5:17.648,79412,N,0,0,0,,
349,5:18.552,79638,N,0,0,0,,
350,5:19.452,79863,N,0,0,0,,
351,5:20.372,80093,N,0,0,0,,
352,5:21.328,80332,N,0,0,0,,
353,5:22.264,80566,N,0,0,0,,
354,5:23.168,80792,N,0,0,0,,
355,5:24.084,81021,N,0,0,0,,
356,5:24.748,81187,V,0,0,0,,
357,5:25.960,81490,N,0,0,0,,
358,5:26.896,81724,N,0,0,0,,
359,5:27.788,81947,N,0,0,0,,
360,5:28.692,82173,N,0,0,0,,
361,5:29.608,82402,N,0,0,0,,
362,5:30.528,82632,N,0,0,0,,
363,5:31.420,82855,N,0,0,0,,
364,5:32.012,83003,V,0,0,0,,
365,5:33.216,83304,N,0,0,0,,
366,5:34.140,83535,N,0,0,0,,
367,5:35.044,83761,N,0,0,0,,
368,5:35.928,83982,N,0,0,0,,
369,5:36.820,84205,N,0,0,0,,
370,5:37.716,84429,N,0,0,0,,
371,5:38.648,84662,N,0,0,0,,
372,5:39.552,84888,N,0,0,0,,
373,5:40.460,85115,N,0,0,0,,
374,5:41.412,85353,N,0,0,0,,
375,5:42.396,85599,N,0,0,0,,
376,5:43.348,85837,N,0,0,0,,
377,5:44.256,86064,N,0,0,0,,
378,5:45.176,86294,N,0,0,0,,
379,5:46.100,86525,N,0,0,0,,
380,5:47.036,86759,N,0,0,0,,
381,5:47.944,86986,N,0,0,0,,
382,5:48.832,87208,N,0,0,0,,
383,5:49.740,87435,N,0,0,0,,
384,5:50.348,87587,V,0,0,0,,
385,5:51.600,87900,N,0,0,0,,
386,5:52.504,88126,N,0,0,0,,
387,5:53.388,88347,N,0,0,0,,
388,5:54.288,88572,N,0,0,0,,
389,5:55.208,88802,N,0,0,0,,
390,5:56.124,89031,N,0,0,0,,
391,5:57.028,89257,N,0,0,0,,
392,5:57.952,89488,N,0,0,0,,
393,5:58.920,89730,N,0,0,0,,
394,5:59.904,89976,N,0,0,0,,
395,6:00.840,90210,N,0,0,0,,
396,6:01.796,90449,N,0,0,0,,
397,6:02.716,90679,N,0,0,0,,
398,6:03.656,90914,N,0,0,0,,
399,6:04.600,91150,N,0,0,0,,
400,6:05.504,91376,N,0,0,0,,
401,6:06.404,91601,N,0,0,0,,
402,6:07.320,91830,N,0,0,0,,
403,6:08.256,92064,N,0,0,0,,
404,6:09.200,92300,N,0,0,0,,
405,6:10.116,92529,N,0,0,0,,
406,6:11.020,92755,N,0,0,0,,
407,6:11.952,92988,N,0,0,0,,
408,6:12.896,93224,N,0,0,0,,
409,6:13.804,93451,N,0,0,0,,
410,6:14.700,93675,N,0,0,0,,
411,6:15.632,93908,N,0,0,0,,
412,6:16.576,94144,N,0,0,0,,
413,6:17.512,94378,N,0,0,0,,
414,6:18.420,94605,N,0,0,0,,
415,6:19.332,94833,N,0,0,0,,
416,6:20.264,95066,N,0,0,0,,
417,6:21.200,95300,N,0,0,0,,
418,6:22.084,95521,N,0,0,0,,
419,6:22.960,95740,N,0,0,0,,
420,6:23.600,95900,V,0,0,0,,
421,6:24.716,96179,N,0,0,0,,
422,6:25.616,96404,N,0,0,0,,
423,6:26.484,96621,N,0,0,0,,
424,6:27.340,96835,N,0,0,0,,
425,6:28.216,97054,N,0,0,0,,
426,6:29.100,97275,N,0,0,0,,
427,6:30.004,97501,N,0,0,0,,
428,6:30.888,97722,N,0,0,0,,
429,6:31.780,97945,N,0,0,0,,
430,6:32.708,98177,N,0,0,0,,
431,6:33.664,98416,N,0,0,0,,
432,6:34.616,98654,N,0,0,0,,
433,6:35.528,98882,N,0,0,0,,
434,6:36.444,99111,N,0,0,0,,
435,6:37.116,99279,V,0,0,0,,
436,6:38.288,99572,N,0,0,0,,
437,6:39.192,99798,N,0,0,0,,
438,6:40.060,100015,N,0,0,0,,
439,6:40.944,100236,N,0,0,0,,
440,6:41.820,100455,N,0,0,0,,
441,6:42.700,100675,N,0,0,0,,
442,6:43.560,100890,N,0,0,0,,
443,6:44.412,101103,N,0,0,0,,
444,6:45.296,101324,N,0,0,0,,
445,6:46.216,101554,N,0,0,0,,
446,6:47.176,101794,N,0,0,0,,
447,6:48.108,102027,N,0,0,0,,
448,6:49.020,102255,N,0,0,0,,
449,6:49.976,102494,N,0,0,0,,
450,6:50.928,102732,N,0,0,0,,
451,6:51.856,102964,N,0,0,0,,
452,6:52.772,103193,N,0,0,0,,
453,6:53.724,103431,N,0,0,0,,
454,6:54.676,103669,N,0,0,0,,
455,6:55.648,103912,N,0,0,0,,
456,6:56.552,104138,N,0,0,0,,
457,6:57.156,104289,S,0,0,0,,
458,6:58.216,104554,N,0,0,0,,
459,6:59.164,104791,N,0,0,0,,
460,7:00.092,105023,N,0,0,0,,
461,7:01.000,105250,N,0,0,0,,
462,7:01.888,105472,N,0,0,0,,
463,7:02.788,105697,N,0,0,0,,
464,7:03.708,105927,N,0,0,0,,
465,7:04.632,106158,N,0,0,0,,
466,7:05.528,106382,N,0,0,0,,
467,7:06.412,106603,N,0,0,0,,
468,7:07.312,106828,N,0,0,0,,
469,7:08.232,107058,N,0,0,0,,
470,7:09.124,107281,N,0,0,0,,
471,7:10.012,107503,N,0,0,0,,
472,7:10.608,107652,V,0,0,0,,
473,7:11.880,107970,N,0,0,0,,
474,7:12.840,108210,N,0,0,0,,
475,7:13.732,108433,N,0,0,0,,
476,7:14.616,108654,N,0,0,0,,
477,7:15.492,108873,N,0,0,0,,
478,7:16.396,109099,N,0,0,0,,
479,7:17.328,109332,N,0,0,0,,
480,7:18.232,109558,N,0,0,0,,
481,7:19.132,109783,N,0,0,0,,
482,7:20.044,110011,N,0,0,0,,
483,7:20.976,110244,N,0,0,0,,
484,7:21.880,110470,N,0,0,0,,
485,7:22.788,110697,N,0,0,0,,
486,7:23.692,110923,N,0,0,0,,
487,7:24.624,111156,N,0,0,0,,
488,7:25.520,111380,N,0,0,0,,
489,7:26.404,111601,N,0,0,0,,
490,7:27.320,111830,N,0,0,0,,
491,7:27.904,111976,V,0,0,0,,
492,7:29.148,112287,N,0,0,0,,
493,7:30.036,112509,N,0,0,0,,
494,7:30.592,112648,S,0,0,0,,
495,7:31.648,112912,N,0,0,0,,
496,7:32.600,113150,N,0,0,0,,
497,7:33.504,113376,N,0,0,0,,
498,7:34.380,113595,N,0,0,0,,
499,7:35.264,113816,N,0,0,0,,
500,7:36.176,114044,N,0,0,0,,
501,7:37.116,114279,N,0,0,0,,
502,7:38.020,114505,N,0,0,0,,
503,7:38.920,114730,N,0,0,0,,
504,7:39.856,114964,N,0,0,0,,
505,7:40.812,115203,N,0,0,0,,
506,7:41.748,115437,N,0,0,0,,
507,7:42.648,115662,N,0,0,0,,
508,7:43.576,115894,N,0,0,0,,
509,7:44.504,116126,N,0,0,0,,
510,7:45.420,116355,N,0,0,0,,
511,7:46.320,116580,N,0,0,0,,
512,7:47.200,116800,N,0,0,0,,
513,7:48.108,117027,N,0,0,0,,
514,7:49.012,117253,N,0,0,0,,
515,7:49.928,117482,N,0,0,0,,
516,7:50.820,117705,N,0,0,0,,
517,7:51.724,117931,N,0,0,0,,
518,7:52.656,118164,N,0,0,0,,
519,7:53.584,118396,N,0,0,0,,
520,7:54.500,118625,N,0,0,0,,
521,7:55.396,118849,N,0,0,0,,
522,7:55.968,118992,V,0,0,0,,
523,7:57.264,119316,N,0,0,0,,
524,7:58.216,119554,N,0,0,0,,
525,7:59.108,119777,N,0,0,0,,
526,8:00.000,120000,N,0,0,0,,
527,8:00.920,120230,N,0,0,0,,
528,8:01.864,120466,N,0,0,0,,
529,8:02.804,120701,N,0,0,0,,
530,8:03.716,120929,N,0,0,0,,
531,8:04.576,121144,N,0,0,0,,
532,8:05.420,121355,N,0,0,0,,
533,8:06.240,121560,N,0,0,0,,
534,8:07.036,121759,N,0,0,0,,
535,8:07.828,121957,N,0,0,0,,
536,8:08.600,122150,N,0,0,0,,
537,8:09.364,122341,N,0,0,0,,
538,8:10.116,122529,N,0,0,0,,
539,8:10.848,122712,N,0,0,0,,
540,8:11.584,122896,N,0,0,0,,
541,8:12.304,123076,N,0,0,0,,
542,8:13.020,123255,N,0,0,0,,
543,8:13.732,123433,N,0,0,0,,
544,8:14.444,123611,N,0,0,0,,
545,8:15.164,123791,N,0,0,0,,
546,8:15.896,123974,N,0,0,0,,
547,8:16.648,124162,N,0,0,0,,
548,8:17.420,124355,N,0,0,0,,
549,8:18.208,124552,N,0,0,0,,
550,8:19.012,124753,N,0,0,0,,
551,8:19.856,124964,N,0,0,0,,
552,8:20.716,125179,N,0,0,0,,
553,8:21.560,125390,N,0,0,0,,
554,8:22.404,125601,N,0,0,0,,
555,8:23.248,125812,N,0,0,0,,
556,8:24.108,126027,N,0,0,0,,
557,8:24.992,126248,N,0,0,0,,
558,8:25.848,126462,N,0,0,0,,
559,8:26.708,126677,N,0,0,0,,
560,8:27.584,126896,N,0,0,0,,
561,8:28.492,127123,N,0,0,0,,
562,8:29.420,127355,N,0,0,0,,
563,8:30.320,127580,N,0,0,0,,
564,8:31.216,127804,N,0,0,0,,
565,8:32.140,128035,N,0,0,0,,
566,8:33.076,128269,N,0,0,0,,
567,8:34.004,128501,N,0,0,0,,
568,8:34.928,128732,N,0,0,0,,
569,8:35.840,128960,N,0,0,0,,
570,8:36.804,129201,N,0,0,0,,
571,8:37.756,129439,N,0,0,0,,
572,8:38.664,129666,N,0,0,0,,
573,8:39.560,129890,N,0,0,0,,
574,8:40.460,130115,N,0,0,0,,
575,8:41.380,130345,N,0,0,0,,
576,8:42.296,130574,N,0,0,0,,
577,8:43.200,130800,N,0,0,0,,
578,8:44.108,131027,N,0,0,0,,
579,8:45.028,131257,N,0,0,0,,
580,8:45.960,131490,N,0,0,0,,
581,8:46.872,131718,N,0,0,0,,
582,8:47.772,131943,N,0,0,0,,
583,8:48.648,132162,N,0,0,0,,
584,8:49.544,132386,N,0,0,0,,
585,8:50.476,132619,N,0,0,0,,
586,8:51.396,132849,N,0,0,0,,
587,8:52.304,133076,N,0,0,0,,
588,8:53.224,133306,N,0,0,0,,
589,8:54.176,133544,N,0,0,0,,
590,8:55.164,133791,N,0,0,0,,
591,8:56.116,134029,N,0,0,0,,
592,8:57.044,134261,N,0,0,0,,
593,8:57.992,134498,N,0,0,0,,
594,8:58.944,134736,N,0,0,0,,
595,8:59.896,134974,N,0,0,0,,
596,9:00.820,135205,N,0,0,0,,
597,9:01.724,135431,N,0,0,0,,
598,9:02.656,135664,N,0,0,0,,
599,9:03.592,135898,N,0,0,0,,
600,9:04.512,136128,N,0,0,0,,
601,9:05.388,136347,N,0,0,0,,
602,9:06.240,136560,N,0,0,0,,
603,9:07.068,136767,N,0,0,0,,
604,9:07.888,136972,N,0,0,0,,
605,9:08.692,137173,N,0,0,0,,
606,9:09.504,137376,N,0,0,0,,
607,9:10.312,137578,N,0,0,0,,
608,9:11.124,137781,N,0,0,0,,
609,9:11.920,137980,N,0,0,0,,
610,9:12.732,138183,N,0,0,0,,
611,9:13.552,138388,N,0,0,0,,
612,9:14.396,138599,N,0,0,0,,
613,9:15.288,138822,N,0,0,0,,
614,9:16.168,139042,N,0,0,0,,
615,9:17.052,139263,N,0,0,0,,
616,9:17.944,139486,N,0,0,0,,
617,9:18.872,139718,N,0,0,0,,
618,9:19.796,139949,N,0,0,0,,
619,9:20.700,140175,N,0,0,0,,
620,9:21.632,140408,N,0,0,0,,
621,9:22.592,140648,N,0,0,0,,
622,9:23.560,140890,N,0,0,0,,
623,9:24.492,141123,N,0,0,0,,
624,9:25.396,141349,N,0,0,0,,
625,9:26.312,141578,N,0,0,0,,
626,9:27.224,141806,N,0,0,0,,
627,9:28.132,142033,N,0,0,0,,
628,9:29.012,142253,N,0,0,0,,
629,9:29.912,142478,N,0,0,0,,
630,9:30.812,142703,N,0,0,0,,
631,9:31.716,142929,N,0,0,0,,
632,9:32.632,143158,N,0,0,0,,
633,9:33.536,143384,N,0,0,0,,
634,9:34.452,143613,N,0,0,0,,
635,9:35.380,143845,N,0,0,0,,
636,9:36.328,144082,N,0,0,0,,
637,9:37.264,144316,N,0,0,0,,
638,9:38.176,144544,N,0,0,0,,
639,9:38.796,144699,V,0,0,0,,
640,9:40.028,145007,N,0,0,0,,
641,9:40.960,145240,N,0,0,0,,
642,9:41.848,145462,N,0,0,0,,
643,9:42.724,145681,N,0,0,0,,
644,9:43.592,145898,N,0,0,0,,
645,9:44.476,146119,N,0,0,0,,
646,9:45.388,146347,N,0,0,0,,
647,9:46.312,146578,N,0,0,0,,
648,9:47.224,146806,N,0,0,0,,
649,9:48.164,147041,N,0,0,0,,
650,9:49.108,147277,N,0,0,0,,
651,9:50.068,147517,N,0,0,0,,
652,9:50.992,147748,N,0,0,0,,
653,9:51.896,147974,N,0,0,0,,
654,9:52.812,148203,N,0,0,0,,
655,9:53.732,148433,N,0,0,0,,
656,9:54.648,148662,N,0,0,0,,
657,9:55.552,148888,N,0,0,0,,
658,9:56.452,149113,N,0,0,0,,
659,9:57.372,149343,N,0,0,0,,
660,9:58.304,149576,N,0,0,0,,
661,9:59.208,149802,N,0,0,0,,
662,10:00.116,150029,N,0,0,0,,
663,10:01.020,150255,N,0,0,0,,
