,Time,Sample,#,Type,Sub,Chan,Num,Aux
48,0:41.732,10433,N,0,0,12,,
49,0:42.632,10658,N,0,0,12,,
50,0:43.468,10867,N,0,0,12,,
51,0:44.280,11070,N,0,0,12,,
52,0:45.148,11287,N,0,0,12,,
53,0:46.028,11507,N,0,0,12,,
54,0:46.872,11718,N,0,0,12,,
55,0:47.684,11921,N,0,0,12,,
56,0:48.552,12138,N,0,0,12,,
57,0:49.444,12361,N,0,0,12,,
58,0:50.320,12580,N,0,0,12,,
59,0:51.124,12781,N,0,0,12,,
60,0:51.952,12988,N,0,0,12,,
61,0:52.812,13203,N,0,0,12,,
62,0:53.700,13425,N,0,0,12,,
63,0:54.536,13634,N,0,0,12,,
64,0:55.372,13843,N,0,0,12,,
65,0:56.280,14070,N,0,0,12,,
66,0:57.208,14302,N,0,0,12,,
67,0:58.068,14517,N,0,0,12,,
68,0:58.912,14728,N,0,0,12,,
69,0:59.796,14949,N,0,0,12,,
70,1:00.692,15173,N,0,0,12,,
71,1:01.520,15380,N,0,0,12,,
72,1:02.332,15583,N,0,0,12,,
73,1:03.184,15796,N,0,0,12,,
74,1:04.076,16019,N,0,0,12,,
75,1:04.904,16226,N,0,0,12,,
76,1:05.692,16423,N,0,0,12,,
77,1:06.520,16630,N,0,0,12,,
78,1:07.380,16845,N,0,0,12,,
79,1:08.216,17054,N,0,0,12,,
80,1:09.020,17255,N,0,0,12,,
81,1:09.864,17466,N,0,0,12,,
82,1:10.732,17683,N,0,0,12,,
83,1:11.584,17896,N,0,0,12,,
84,1:12.388,18097,N,0,0,12,,
85,1:13.216,18304,N,0,0,12,,
86,1:14.084,18521,N,0,0,12,,
87,1:14.960,18740,N,0,0,12,,
88,1:15.788,18947,N,0,0,12,,
89,1:16.592,19148,N,0,0,12,,
90,1:17.420,19355,N,0,0,12,,
91,1:18.256,19564,N,0,0,12,,
92,1:19.060,19765,N,0,0,12,,
93,1:19.864,19966,N,0,0,12,,
94,1:20.700,20175,N,0,0,12,,
95,1:21.568,20392,N,0,0,12,,
96,1:22.388,20597,N,0,0,12,,
97,1:23.176,20794,N,0,0,12,,
98,1:24.000,21000,N,0,0,12,,
99,1:24.864,21216,N,0,0,12,,
100,1:25.748,21437,N,0,0,12,,
101,1:26.584,21646,N,0,0,12,,
102,1:27.428,21857,N,0,0,12,,
103,1:28.332,22083,N,0,0,12,,
104,1:29.264,22316,N,0,0,12,,
105,1:30.076,22519,N,0,0,12,,
106,1:30.840,22710,N,0,0,12,,
107,1:31.632,22908,N,0,0,12,,
108,1:32.436,23109,N,0,0,12,,
109,1:33.240,23310,N,0,0,12,,
110,1:34.036,23509,N,0,0,12,,
111,1:34.952,23738,N,0,0,12,,
112,1:36.116,24029,N,0,0,12,,
113,1:37.076,24269,N,0,0,12,,
114,1:38.068,24517,N,0,0,12,,
115,1:39.092,24773,N,0,0,12,,
116,1:40.052,25013,N,0,0,12,,
117,1:41.000,25250,N,0,0,12,,
118,1:41.976,25494,N,0,0,12,,
119,1:42.952,25738,N,0,0,12,,
120,1:43.856,25964,N,0,0,12,,
121,1:44.748,26187,N,0,0,12,,
122,1:45.692,26423,N,0,0,12,,
123,1:46.632,26658,N,0,0,12,,
124,1:47.512,26878,N,0,0,12,,
125,1:48.380,27095,N,0,0,12,,
126,1:49.288,27322,N,0,0,12,,
127,1:50.164,27541,N,0,0,12,,
128,1:51.004,27751,N,0,0,12,,
129,1:51.904,27976,N,0,0,12,,
130,1:52.812,28203,N,0,0,12,,
131,1:53.648,28412,N,0,0,12,,
132,1:54.460,28615,N,0,0,12,,
133,1:55.312,28828,N,0,0,12,,
134,1:56.184,29046,N,0,0,12,,
135,1:57.012,29253,N,0,0,12,,
136,1:57.832,29458,N,0,0,12,,
137,1:58.700,29675,N,0,0,12,,
138,1:59.632,29908,N,0,0,12,,
139,2:00.492,30123,N,0,0,12,,
140,2:01.304,30326,N,0,0,12,,
141,2:02.156,30539,N,0,0,12,,
142,2:03.028,30757,N,0,0,12,,
143,2:03.888,30972,N,0,0,12,,
144,2:04.692,31173,N,0,0,12,,
145,2:05.512,31378,N,0,0,12,,
146,2:06.388,31597,N,0,0,12,,
147,2:07.256,31814,N,0,0,12,,
148,2:08.076,32019,N,0,0,12,,
149,2:08.904,32226,N,0,0,12,,
150,2:09.780,32445,N,0,0,12,,
151,2:10.648,32662,N,0,0,12,,
152,2:11.468,32867,N,0,0,12,,
153,2:12.264,33066,N,0,0,12,,
154,2:13.108,33277,N,0,0,12,,
155,2:13.992,33498,N,0,0,12,,
156,2:14.832,33708,N,0,0,12,,
157,2:15.648,33912,N,0,0,12,,
158,2:16.476,34119,N,0,0,12,,
159,2:17.340,34335,N,0,0,12,,
160,2:18.156,34539,N,0,0,12,,
161,2:18.944,34736,N,0,0,12,,
162,2:19.780,34945,N,0,0,12,,
163,2:20.656,35164,N,0,0,12,,
164,2:21.500,35375,N,0,0,12,,
165,2:22.304,35576,N,0,0,12,,
166,2:23.224,35806,N,0,0,12,,
167,2:24.192,36048,N,0,0,12,,
168,2:25.100,36275,N,0,0,12,,
169,2:25.960,36490,N,0,0,12,,
170,2:26.872,36718,N,0,0,12,,
171,2:27.820,36955,N,0,0,12,,
172,2:28.668,37167,N,0,0,12,,
173,2:29.492,37373,N,0,0,12,,
174,2:30.340,37585,N,0,0,12,,
175,2:31.216,37804,N,0,0,12,,
176,2:32.028,38007,N,0,0,12,,
177,2:32.828,38207,N,0,0,12,,
178,2:33.684,38421,N,0,0,12,,
179,2:34.536,38634,N,0,0,12,,
180,2:35.356,38839,N,0,0,12,,
181,2:36.176,39044,N,0,0,12,,
182,2:37.036,39259,N,0,0,12,,
183,2:38.004,39501,N,0,0,12,,
184,2:38.888,39722,N,0,0,12,,
185,2:39.764,39941,N,0,0,12,,
186,2:40.684,40171,N,0,0,12,,
187,2:41.624,40406,N,0,0,12,,
188,2:42.476,40619,N,0,0,12,,
189,2:43.328,40832,N,0,0,12,,
190,2:44.232,41058,N,0,0,12,,
191,2:45.124,41281,N,0,0,12,,
192,2:45.960,41490,N,0,0,12,,
193,2:46.764,41691,N,0,0,12,,
194,2:47.608,41902,N,0,0,12,,
195,2:48.500,42125,N,0,0,12,,
196,2:49.356,42339,N,0,0,12,,
197,2:50.168,42542,N,0,0,12,,
198,2:51.036,42759,N,0,0,12,,
199,2:51.936,42984,N,0,0,12,,
200,2:52.812,43203,N,0,0,12,,
201,2:53.616,43404,N,0,0,12,,
202,2:54.484,43621,N,0,0,12,,
203,2:55.356,43839,N,0,0,12,,
204,2:56.200,44050,N,0,0,12,,
205,2:57.044,44261,N,0,0,12,,
206,2:57.936,44484,N,0,0,12,,
207,2:58.856,44714,N,0,0,12,,
208,2:59.708,44927,N,0,0,12,,
209,3:00.544,45136,N,0,0,12,,
210,3:01.412,45353,N,0,0,12,,
211,3:02.320,45580,N,0,0,12,,
212,3:03.156,45789,N,0,0,12,,
213,3:03.992,45998,N,0,0,12,,
214,3:04.828,46207,N,0,0,12,,
215,3:05.716,46429,N,0,0,12,,
216,3:06.544,46636,N,0,0,12,,
217,3:07.364,46841,N,0,0,12,,
218,3:08.232,47058,N,0,0,12,,
219,3:09.148,47287,N,0,0,12,,
220,3:10.000,47500,N,0,0,12,,
221,3:10.828,47707,N,0,0,12,,
222,3:11.692,47923,N,0,0,12,,
223,3:12.568,48142,N,0,0,12,,
224,3:13.388,48347,N,0,0,12,,
225,3:14.168,48542,N,0,0,12,,
226,3:15.004,48751,N,0,0,12,,
227,3:15.888,48972,N,0,0,12,,
228,3:16.740,49185,N,0,0,12,,
229,3:17.544,49386,N,0,0,12,,
230,3:18.428,49607,N,0,0,12,,
231,3:19.372,49843,N,0,0,12,,
232,3:20.240,50060,N,0,0,12,,
233,3:21.036,50259,N,0,0,12,,
234,3:21.880,50470,N,0,0,12,,
235,3:22.756,50689,N,0,0,12,,
236,3:23.592,50898,N,0,0,12,,
237,3:24.404,51101,N,0,0,12,,
238,3:25.240,51310,N,0,0,12,,
239,3:26.140,51535,N,0,0,12,,
240,3:26.984,51746,N,0,0,12,,
241,3:27.796,51949,N,0,0,12,,
242,3:28.632,52158,N,0,0,12,,
243,3:29.512,52378,N,0,0,12,,
244,3:30.356,52589,N,0,0,12,,
245,3:31.164,52791,N,0,0,12,,
246,3:32.028,53007,N,0,0,12,,
247,3:32.920,53230,N,0,0,12,,
248,3:33.764,53441,N,0,0,12,,
249,3:34.584,53646,N,0,0,12,,
250,3:35.452,53863,N,0,0,12,,
251,3:36.340,54085,N,0,0,12,,
252,3:37.192,54298,N,0,0,12,,
253,3:38.000,54500,N,0,0,12,,
254,3:38.832,54708,N,0,0,12,,
255,3:39.684,54921,N,0,0,12,,
256,3:40.484,55121,N,0,0,12,,
257,3:41.264,55316,N,0,0,12,,
258,3:42.052,55513,N,0,0,12,,
259,3:42.864,55716,N,0,0,12,,
260,3:43.700,55925,N,0,0,12,,
261,3:44.492,56123,N,0,0,12,,
262,3:45.288,56322,N,0,0,12,,
263,3:46.156,56539,N,0,0,12,,
264,3:47.052,56763,N,0,0,12,,
265,3:47.912,56978,N,0,0,12,,
266,3:48.780,57195,N,0,0,12,,
267,3:49.756,57439,N,0,0,12,,
268,3:50.700,57675,N,0,0,12,,
269,3:51.568,57892,N,0,0,12,,
270,3:52.468,58117,N,0,0,12,,
271,3:53.380,58345,N,0,0,12,,
272,3:54.232,58558,N,0,0,12,,
273,3:55.044,58761,N,0,0,12,,
274,3:55.920,58980,N,0,0,12,,
275,3:56.812,59203,N,0,0,12,,
276,3:57.632,59408,N,0,0,12,,
277,3:58.428,59607,N,0,0,12,,
278,3:59.272,59818,N,0,0,12,,
279,4:00.148,60037,N,0,0,12,,
280,4:01.000,60250,N,0,0,12,,
281,4:01.788,60447,N,0,0,12,,
282,4:02.608,60652,N,0,0,12,,
283,4:03.476,60869,N,0,0,12,,
284,4:04.320,61080,N,0,0,12,,
285,4:05.116,61279,N,0,0,12,,
286,4:05.968,61492,N,0,0,12,,
287,4:06.856,61714,N,0,0,12,,
288,4:07.748,61937,N,0,0,12,,
289,4:08.568,62142,N,0,0,12,,
290,4:09.396,62349,N,0,0,12,,
291,4:10.256,62564,N,0,0,12,,
292,4:11.124,62781,N,0,0,12,,
293,4:11.952,62988,N,0,0,12,,
294,4:12.764,63191,N,0,0,12,,
295,4:13.640,63410,N,0,0,12,,
296,4:14.536,63634,N,0,0,12,,
297,4:15.380,63845,N,0,0,12,,
298,4:16.200,64050,N,0,0,12,,
299,4:17.052,64263,N,0,0,12,,
300,4:17.960,64490,N,0,0,12,,
301,4:18.804,64701,N,0,0,12,,
302,4:19.616,64904,N,0,0,12,,
303,4:20.452,65113,N,0,0,12,,
304,4:21.320,65330,N,0,0,12,,
305,4:22.168,65542,N,0,0,12,,
306,4:23.000,65750,N,0,0,12,,
307,4:23.832,65958,N,0,0,12,,
308,4:24.692,66173,N,0,0,12,,
309,4:25.576,66394,N,0,0,12,,
310,4:26.404,66601,N,0,0,12,,
311,4:27.208,66802,N,0,0,12,,
312,4:28.044,67011,N,0,0,12,,
313,4:28.928,67232,N,0,0,12,,
314,4:29.748,67437,N,0,0,12,,
315,4:30.560,67640,N,0,0,12,,
316,4:31.420,67855,N,0,0,12,,
317,4:32.320,68080,N,0,0,12,,
318,4:33.168,68292,N,0,0,12,,
319,4:33.976,68494,N,0,0,12,,
320,4:34.820,68705,N,0,0,12,,
321,4:35.716,68929,N,0,0,12,,
322,4:36.576,69144,N,0,0,12,,
323,4:37.404,69351,N,0,0,12,,
324,4:38.216,69554,N,0,0,12,,
325,4:39.108,69777,N,0,0,12,,
326,4:40.036,70009,N,0,0,12,,
327,4:40.896,70224,N,0,0,12,,
328,4:41.812,70453,N,0,0,12,,
329,4:42.788,70697,N,0,0,12,,
330,4:43.724,70931,N,0,0,12,,
331,4:44.592,71148,N,0,0,12,,
332,4:45.500,71375,N,0,0,12,,
333,4:46.436,71609,N,0,0,12,,
334,4:47.332,71833,N,0,0,12,,
335,4:48.200,72050,N,0,0,12,,
336,4:49.084,72271,N,0,0,12,,
337,4:49.984,72496,N,0,0,12,,
338,4:50.872,72718,N,0,0,12,,
339,4:51.708,72927,N,0,0,12,,
340,4:52.552,73138,N,0,0,12,,
341,4:53.404,73351,N,0,0,12,,
342,4:54.264,73566,N,0,0,12,,
343,4:55.076,73769,N,0,0,12,,
344,4:55.888,73972,N,0,0,12,,
345,4:56.756,74189,N,0,0,12,,
346,4:57.648,74412,N,0,0,12,,
347,4:58.468,74617,N,0,0,12,,
348,4:59.296,74824,N,0,0,12,,
349,5:00.168,75042,N,0,0,12,,
350,5:01.060,75265,N,0,0,12,,
351,5:01.896,75474,N,0,0,12,,
352,5:02.724,75681,N,0,0,12,,
353,5:03.616,75904,N,0,0,12,,
354,5:04.504,76126,N,0,0,12,,
355,5:05.340,76335,N,0,0,12,,
356,5:06.148,76537,N,0,0,12,,
357,5:06.976,76744,N,0,0,12,,
358,5:07.848,76962,N,0,0,12,,
359,5:08.676,77169,N,0,0,12,,
360,5:09.468,77367,N,0,0,12,,
361,5:10.296,77574,N,0,0,12,,
362,5:11.140,77785,N,0,0,12,,
363,5:12.004,78001,N,0,0,12,,
364,5:12.840,78210,N,0,0,12,,
365,5:13.640,78410,N,0,0,12,,
366,5:14.492,78623,N,0,0,12,,
367,5:15.420,78855,N,0,0,12,,
368,5:16.312,79078,N,0,0,12,,
369,5:17.156,79289,N,0,0,12,,
370,5:18.004,79501,N,0,0,12,,
371,5:18.872,79718,N,0,0,12,,
372,5:19.764,79941,N,0,0,12,,
373,5:20.600,80150,N,0,0,12,,
374,5:21.428,80357,N,0,0,12,,
375,5:22.288,80572,N,0,0,12,,
376,5:23.192,80798,N,0,0,12,,
377,5:24.044,81011,N,0,0,12,,
378,5:24.864,81216,N,0,0,12,,
379,5:25.756,81439,N,0,0,12,,
380,5:26.656,81664,N,0,0,12,,
381,5:27.500,81875,N,0,0,12,,
382,5:28.288,82072,N,0,0,12,,
383,5:29.124,82281,N,0,0,12,,
384,5:29.992,82498,N,0,0,12,,
385,5:30.820,82705,N,0,0,12,,
386,5:31.608,82902,N,0,0,12,,
387,5:32.452,83113,N,0,0,12,,
388,5:33.320,83330,N,0,0,12,,
389,5:34.148,83537,N,0,0,12,,
390,5:34.936,83734,N,0,0,12,,
391,5:35.780,83945,N,0,0,12,,
392,5:36.640,84160,N,0,0,12,,
393,5:37.500,84375,N,0,0,12,,
394,5:38.312,84578,N,0,0,12,,
395,5:39.076,84769,N,0,0,12,,
396,5:39.912,84978,N,0,0,12,,
397,5:40.804,85201,N,0,0,12,,
398,5:41.692,85423,N,0,0,12,,
399,5:42.528,85632,N,0,0,12,,
400,5:43.396,85849,N,0,0,12,,
401,5:44.340,86085,N,0,0,12,,
402,5:45.312,86328,N,0,0,12,,
403,5:46.192,86548,N,0,0,12,,
404,5:47.100,86775,N,0,0,12,,
405,5:48.052,87013,N,0,0,12,,
406,5:48.976,87244,N,0,0,12,,
407,5:49.812,87453,N,0,0,12,,
408,5:50.668,87667,N,0,0,12,,
409,5:51.544,87886,N,0,0,12,,
410,5:52.436,88109,N,0,0,12,,
411,5:53.272,88318,N,0,0,12,,
412,5:54.068,88517,N,0,0,12,,
413,5:54.896,88724,N,0,0,12,,
414,5:55.740,88935,N,0,0,12,,
415,5:56.552,89138,N,0,0,12,,
416,5:57.340,89335,N,0,0,12,,
417,5:58.176,89544,N,0,0,12,,
418,5:59.044,89761,N,0,0,12,,
419,5:59.856,89964,N,0,0,12,,
420,6:00.640,90160,N,0,0,12,,
421,6:01.452,90363,N,0,0,12,,
422,6:02.272,90568,N,0,0,12,,
423,6:03.108,90777,N,0,0,12,,
424,6:03.912,90978,N,0,0,12,,
425,6:04.724,91181,N,0,0,12,,
426,6:05.568,91392,N,0,0,12,,
427,6:06.436,91609,N,0,0,12,,
428,6:07.240,91810,N,0,0,12,,
429,6:08.076,92019,N,0,0,12,,
430,6:08.928,92232,N,0,0,12,,
431,6:09.796,92449,N,0,0,12,,
432,6:10.640,92660,N,0,0,12,,
433,6:11.420,92855,N,0,0,12,,
434,6:12.200,93050,N,0,0,12,,
435,6:12.992,93248,N,0,0,12,,
436,6:13.764,93441,N,0,0,12,,
437,6:14.576,93644,N,0,0,12,,
438,6:15.812,93953,N,0,0,12,,
439,6:16.796,94199,N,0,0,12,,
440,6:17.684,94421,N,0,0,12,,
441,6:18.676,94669,N,0,0,12,,
442,6:19.700,94925,N,0,0,12,,
443,6:20.648,95162,N,0,0,12,,
444,6:21.584,95396,N,0,0,12,,
445,6:22.568,95642,N,0,0,12,,
446,6:23.560,95890,N,0,0,12,,
447,6:24.492,96123,N,0,0,12,,
448,6:25.396,96349,N,0,0,12,,
449,6:26.320,96580,N,0,0,12,,
450,6:27.216,96804,N,0,0,12,,
451,6:28.052,97013,N,0,0,12,,
452,6:28.896,97224,N,0,0,12,,
453,6:29.780,97445,N,0,0,12,,
454,6:30.684,97671,N,0,0,12,,
455,6:31.536,97884,N,0,0,12,,
456,6:32.356,98089,N,0,0,12,,
457,6:33.216,98304,N,0,0,12,,
458,6:34.116,98529,N,0,0,12,,
459,6:34.960,98740,N,0,0,12,,
460,6:35.788,98947,N,0,0,12,,
461,6:36.700,99175,N,0,0,12,,
462,6:37.640,99410,N,0,0,12,,
463,6:38.500,99625,N,0,0,12,,
464,6:39.328,99832,N,0,0,12,,
465,6:40.192,100048,N,0,0,12,,
466,6:41.100,100275,N,0,0,12,,
467,6:41.944,100486,N,0,0,12,,
468,6:42.748,100687,N,0,0,12,,
469,6:43.576,100894,N,0,0,12,,
470,6:44.420,101105,N,0,0,12,,
471,6:45.216,101304,N,0,0,12,,
472,6:46.004,101501,N,0,0,12,,
473,6:46.832,101708,N,0,0,12,,
474,6:47.656,101914,N,0,0,12,,
475,6:48.468,102117,N,0,0,12,,
476,6:49.312,102328,N,0,0,12,,
477,6:50.168,102542,N,0,0,12,,
478,6:51.012,102753,N,0,0,12,,
479,6:51.804,102951,N,0,0,12,,
480,6:52.600,103150,N,0,0,12,,
481,6:53.452,103363,N,0,0,12,,
482,6:54.332,103583,N,0,0,12,,
483,6:55.192,103798,N,0,0,12,,
484,6:55.992,103998,N,0,0,12,,
485,6:56.840,104210,N,0,0,12,,
486,6:57.732,104433,N,0,0,12,,
487,6:58.584,104646,N,0,0,12,,
488,6:59.380,104845,N,0,0,12,,
489,7:00.164,105041,N,0,0,12,,
490,7:01.000,105250,N,0,0,12,,
491,7:01.888,105472,N,0,0,12,,
492,7:02.732,105683,N,0,0,12,,
493,7:03.528,105882,N,0,0,12,,
494,7:04.388,106097,N,0,0,12,,
495,7:05.272,106318,N,0,0,12,,
496,7:06.124,106531,N,0,0,12,,
497,7:06.936,106734,N,0,0,12,,
498,7:07.804,106951,N,0,0,12,,
499,7:08.748,107187,N,0,0,12,,
500,7:09.608,107402,N,0,0,12,,
501,7:10.412,107603,N,0,0,12,,
502,7:11.256,107814,N,0,0,12,,
503,7:12.148,108037,N,0,0,12,,
504,7:13.004,108251,N,0,0,12,,
505,7:13.820,108455,N,0,0,12,,
506,7:14.664,108666,N,0,0,12,,
507,7:15.560,108890,N,0,0,12,,
508,7:16.436,109109,N,0,0,12,,
509,7:17.280,109320,N,0,0,12,,
510,7:18.156,109539,N,0,0,12,,
511,7:19.092,109773,N,0,0,12,,
512,7:19.984,109996,N,0,0,12,,
513,7:20.820,110205,N,0,0,12,,
514,7:21.724,110431,N,0,0,12,,
515,7:22.664,110666,N,0,0,12,,
516,7:23.528,110882,N,0,0,12,,
517,7:24.372,111093,N,0,0,12,,
518,7:25.264,111316,N,0,0,12,,
519,7:26.156,111539,N,0,0,12,,
520,7:26.984,111746,N,0,0,12,,
521,7:27.772,111943,N,0,0,12,,
522,7:28.608,112152,N,0,0,12,,
523,7:29.476,112369,N,0,0,12,,
524,7:30.304,112576,N,0,0,12,,
525,7:31.092,112773,N,0,0,12,,
526,7:31.952,112988,N,0,0,12,,
527,7:32.912,113228,N,0,0,12,,
528,7:33.840,113460,N,0,0,12,,
529,7:34.700,113675,N,0,0,12,,
530,7:35.592,113898,N,0,0,12,,
531,7:36.552,114138,N,0,0,12,,
532,7:37.500,114375,N,0,0,12,,
533,7:38.356,114589,N,0,0,12,,
534,7:39.208,114802,N,0,0,12,,
535,7:40.092,115023,N,0,0,12,,
536,7:40.944,115236,N,0,0,12,,
537,7:41.708,115427,N,0,0,12,,
538,7:42.436,115609,N,0,0,12,,
539,7:43.208,115802,N,0,0,12,,
540,7:44.052,116013,N,0,0,12,,
541,7:44.880,116220,N,0,0,12,,
542,7:45.692,116423,N,0,0,12,,
543,7:46.632,116658,N,0,0,12,,
544,7:47.732,116933,N,0,0,12,,
545,7:48.708,117177,N,0,0,12,,
546,7:49.740,117435,N,0,0,12,,
547,7:50.788,117697,N,0,0,12,,
548,7:51.740,117935,N,0,0,12,,
549,7:52.668,118167,N,0,0,12,,
550,7:53.648,118412,N,0,0,12,,
551,7:54.624,118656,N,0,0,12,,
552,7:55.504,118876,N,0,0,12,,
553,7:56.396,119099,N,0,0,12,,
554,7:57.320,119330,N,0,0,12,,
555,7:58.232,119558,N,0,0,12,,
556,7:59.068,119767,N,0,0,12,,
557,7:59.928,119982,N,0,0,12,,
558,8:00.820,120205,N,0,0,12,,
559,8:01.700,120425,N,0,0,12,,
560,8:02.528,120632,N,0,0,12,,
561,8:03.356,120839,N,0,0,12,,
562,8:04.264,121066,N,0,0,12,,
563,8:05.164,121291,N,0,0,12,,
564,8:06.004,121501,N,0,0,12,,
565,8:06.828,121707,N,0,0,12,,
566,8:07.692,121923,N,0,0,12,,
567,8:08.608,122152,N,0,0,12,,
568,8:09.468,122367,N,0,0,12,,
569,8:10.280,122570,N,0,0,12,,
570,8:11.124,122781,N,0,0,12,,
571,8:12.004,123001,N,0,0,12,,
572,8:12.812,123203,N,0,0,12,,
573,8:13.592,123398,N,0,0,12,,
574,8:14.396,123599,N,0,0,12,,
575,8:15.272,123818,N,0,0,12,,
576,8:16.272,124068,N,0,0,12,,
577,8:17.124,124281,N,0,0,12,,
578,8:17.984,124496,N,0,0,12,,
579,8:19.020,124755,N,0,0,12,,
580,8:20.044,125011,N,0,0,12,,
581,8:20.976,125244,N,0,0,12,,
582,8:21.952,125488,N,0,0,12,,
583,8:22.944,125736,N,0,0,12,,
584,8:23.904,125976,N,0,0,12,,
585,8:24.796,126199,N,0,0,12,,
586,8:25.692,126423,N,0,0,12,,
587,8:26.632,126658,N,0,0,12,,
588,8:27.536,126884,N,0,0,12,,
589,8:28.404,127101,N,0,0,12,,
590,8:29.288,127322,N,0,0,12,,
591,8:30.200,127550,N,0,0,12,,
592,8:31.124,127781,N,0,0,12,,
593,8:31.992,127998,N,0,0,12,,
594,8:32.840,128210,N,0,0,12,,
595,8:33.732,128433,N,0,0,12,,
596,8:34.616,128654,N,0,0,12,,
597,8:35.444,128861,N,0,0,12,,
598,8:36.224,129056,N,0,0,12,,
599,8:37.052,129263,N,0,0,12,,
600,8:37.920,129480,N,0,0,12,,
601,8:38.764,129691,N,0,0,12,,
602,8:39.576,129894,N,0,0,12,,
603,8:40.396,130099,N,0,0,12,,
604,8:41.272,130318,N,0,0,12,,
605,8:42.184,130546,N,0,0,12,,
606,8:43.004,130751,N,0,0,12,,
607,8:43.788,130947,N,0,0,12,,
608,8:44.592,131148,N,0,0,12,,
609,8:45.428,131357,N,0,0,12,,
610,8:46.280,131570,N,0,0,12,,
611,8:47.092,131773,N,0,0,12,,
612,8:47.920,131980,N,0,0,12,,
613,8:48.864,132216,N,0,0,12,,
614,8:49.832,132458,N,0,0,12,,
615,8:50.716,132679,N,0,0,12,,
616,8:51.584,132896,N,0,0,12,,
617,8:52.484,133121,N,0,0,12,,
618,8:53.388,133347,N,0,0,12,,
619,8:54.216,133554,N,0,0,12,,
620,8:55.020,133755,N,0,0,12,,
621,8:55.848,133962,N,0,0,12,,
622,8:56.716,134179,N,0,0,12,,
623,8:57.560,134390,N,0,0,12,,
624,8:58.364,134591,N,0,0,12,,
625,8:59.176,134794,N,0,0,12,,
626,9:00.036,135009,N,0,0,12,,
627,9:00.928,135232,N,0,0,12,,
628,9:01.748,135437,N,0,0,12,,
629,9:02.552,135638,N,0,0,12,,
630,9:03.420,135855,N,0,0,12,,
631,9:04.304,136076,N,0,0,12,,
632,9:05.132,136283,N,0,0,12,,
633,9:05.928,136482,N,0,0,12,,
634,9:06.772,136693,N,0,0,12,,
635,9:07.640,136910,N,0,0,12,,
636,9:08.512,137128,N,0,0,12,,
637,9:09.312,137328,N,0,0,12,,
638,9:10.140,137535,N,0,0,12,,
639,9:11.000,137750,N,0,0,12,,
640,9:11.872,137968,N,0,0,12,,
641,9:12.692,138173,N,0,0,12,,
642,9:13.512,138378,N,0,0,12,,
643,9:14.412,138603,N,0,0,12,,
644,9:15.304,138826,N,0,0,12,,
645,9:16.156,139039,N,0,0,12,,
646,9:16.992,139248,N,0,0,12,,
647,9:17.920,139480,N,0,0,12,,
648,9:18.828,139707,N,0,0,12,,
649,9:19.656,139914,N,0,0,12,,
650,9:20.476,140119,N,0,0,12,,
651,9:21.320,140330,N,0,0,12,,
652,9:22.176,140544,N,0,0,12,,
653,9:22.992,140748,N,0,0,12,,
654,9:23.748,140937,N,0,0,12,,
655,9:24.544,141136,N,0,0,12,,
656,9:25.364,141341,N,0,0,12,,
657,9:26.168,141542,N,0,0,12,,
658,9:26.960,141740,N,0,0,12,,
659,9:27.848,141962,N,0,0,12,,
660,9:28.912,142228,N,0,0,12,,
661,9:29.864,142466,N,0,0,12,,
662,9:30.780,142695,N,0,0,12,,
663,9:31.756,142939,N,0,0,12,,
