,Time,Sample,#,Type,Sub,Chan,Num,Aux
78,1:13.032,18258,N,0,0,0,,
79,1:14.032,18508,N,0,0,0,,
80,1:15.068,18767,N,0,0,0,,
81,1:16.076,19019,N,0,0,0,,
82,1:17.088,19272,N,0,0,0,,
83,1:18.096,19524,N,0,0,0,,
84,1:19.100,19775,N,0,0,0,,
85,1:20.084,20021,N,0,0,0,,
86,1:21.124,20281,N,0,0,0,,
87,1:22.236,20559,N,0,0,0,,
88,1:23.288,20822,N,0,0,0,,
89,1:24.176,21044,N,0,0,0,,
90,1:25.024,21256,N,0,0,0,,
91,1:25.844,21461,N,0,0,0,,
92,1:26.684,21671,N,0,0,0,,
93,1:27.524,21881,N,0,0,0,,
94,1:28.280,22070,N,0,0,0,,
95,1:29.024,22256,N,0,0,0,,
96,1:29.780,22445,N,0,0,0,,
97,1:30.572,22643,N,0,0,0,,
98,1:31.424,22856,N,0,0,0,,
99,1:32.328,23082,N,0,0,0,,
100,1:33.300,23325,N,0,0,0,,
101,1:34.308,23577,N,0,0,0,,
102,1:35.348,23837,N,0,0,0,,
103,1:36.332,24083,N,0,0,0,,
104,1:37.272,24318,N,0,0,0,,
105,1:38.220,24555,N,0,0,0,,
106,1:39.224,24806,N,0,0,0,,
107,1:40.208,25052,N,0,0,0,,
108,1:41.112,25278,N,0,0,0,,
109,1:42.032,25508,N,0,0,0,,
110,1:42.924,25731,N,0,0,0,,
111,1:43.788,25947,N,0,0,0,,
112,1:44.688,26172,N,0,0,0,,
113,1:45.632,26408,N,0,0,0,,
114,1:46.572,26643,N,0,0,0,,
115,1:47.488,26872,N,0,0,0,,
116,1:48.448,27112,N,0,0,0,,
117,1:49.340,27335,N,0,0,0,,
118,1:50.280,27570,N,0,0,0,,
119,1:51.196,27799,N,0,0,0,,
120,1:52.068,28017,N,0,0,0,,
121,1:53.012,28253,N,0,0,0,,
122,1:53.952,28488,N,0,0,0,,
123,1:54.944,28736,N,0,0,0,,
124,1:55.924,28981,N,0,0,0,,
125,1:56.836,29209,N,0,0,0,,
126,1:57.808,29452,N,0,0,0,,
127,1:58.708,29677,N,0,0,0,,
128,1:59.600,29900,N,0,0,0,,
129,2:00.512,30128,N,0,0,0,,
130,2:01.412,30353,N,0,0,0,,
131,2:02.256,30564,N,0,0,0,,
132,2:03.144,30786,N,0,0,0,,
133,2:04.064,31016,N,0,0,0,,
134,2:04.940,31235,N,0,0,0,,
135,2:05.804,31451,N,0,0,0,,
136,2:06.680,31670,N,0,0,0,,
137,2:07.552,31888,N,0,0,0,,
138,2:08.380,32095,N,0,0,0,,
139,2:09.280,32320,N,0,0,0,,
140,2:10.224,32556,N,0,0,0,,
141,2:11.180,32795,N,0,0,0,,
142,2:12.124,33031,N,0,0,0,,
143,2:13.088,33272,N,0,0,0,,
144,2:13.952,33488,N,0,0,0,,
145,2:14.780,33695,N,0,0,0,,
146,2:15.636,33909,N,0,0,0,,
147,2:16.488,34122,N,0,0,0,,
148,2:17.312,34328,N,0,0,0,,
149,2:18.156,34539,N,0,0,0,,
150,2:19.044,34761,N,0,0,0,,
151,2:19.948,34987,N,0,0,0,,
152,2:20.828,35207,N,0,0,0,,
153,2:21.736,35434,N,0,0,0,,
154,2:22.596,35649,N,0,0,0,,
155,2:23.488,35872,N,0,0,0,,
156,2:24.392,36098,N,0,0,0,,
157,2:25.304,36326,N,0,0,0,,
158,2:26.184,36546,N,0,0,0,,
159,2:27.076,36769,N,0,0,0,,
160,2:27.892,36973,N,0,0,0,,
161,2:28.724,37181,N,0,0,0,,
162,2:29.516,37379,N,0,0,0,,
163,2:30.260,37565,N,0,0,0,,
164,2:30.984,37746,N,0,0,0,,
165,2:31.736,37934,N,0,0,0,,
166,2:32.516,38129,N,0,0,0,,
167,2:33.368,38342,N,0,0,0,,
168,2:34.252,38563,N,0,0,0,,
169,2:35.152,38788,N,0,0,0,,
170,2:36.040,39010,N,0,0,0,,
171,2:36.964,39241,N,0,0,0,,
172,2:37.924,39481,N,0,0,0,,
173,2:38.876,39719,N,0,0,0,,
174,2:39.808,39952,N,0,0,0,,
175,2:40.772,40193,N,0,0,0,,
176,2:41.768,40442,N,0,0,0,,
177,2:42.728,40682,N,0,0,0,,
178,2:43.636,40909,N,0,0,0,,
179,2:44.552,41138,N,0,0,0,,
180,2:45.460,41365,N,0,0,0,,
181,2:46.416,41604,N,0,0,0,,
182,2:47.344,41836,N,0,0,0,,
183,2:48.252,42063,N,0,0,0,,
184,2:49.152,42288,N,0,0,0,,
185,2:50.052,42513,N,0,0,0,,
186,2:50.936,42734,N,0,0,0,,
187,2:51.816,42954,N,0,0,0,,
188,2:52.764,43191,N,0,0,0,,
189,2:53.740,43435,N,0,0,0,,
190,2:54.700,43675,N,0,0,0,,
191,2:55.660,43915,N,0,0,0,,
192,2:56.644,44161,N,0,0,0,,
193,2:57.636,44409,N,0,0,0,,
194,2:58.588,44647,N,0,0,0,,
195,2:59.508,44877,N,0,0,0,,
196,3:00.400,45100,N,0,0,0,,
197,3:01.264,45316,N,0,0,0,,
198,3:02.156,45539,N,0,0,0,,
199,3:03.072,45768,N,0,0,0,,
200,3:03.980,45995,N,0,0,0,,
201,3:04.844,46211,N,0,0,0,,
202,3:05.700,46425,N,0,0,0,,
203,3:06.524,46631,N,0,0,0,,
204,3:07.416,46854,N,0,0,0,,
205,3:08.312,47078,N,0,0,0,,
206,3:09.172,47293,N,0,0,0,,
207,3:10.040,47510,N,0,0,0,,
208,3:10.940,47735,N,0,0,0,,
209,3:11.820,47955,N,0,0,0,,
210,3:12.688,48172,N,0,0,0,,
211,3:13.560,48390,N,0,0,0,,
212,3:14.432,48608,N,0,0,0,,
213,3:15.272,48818,N,0,0,0,,
214,3:16.100,49025,N,0,0,0,,
215,3:16.952,49238,N,0,0,0,,
216,3:17.848,49462,N,0,0,0,,
217,3:18.756,49689,N,0,0,0,,
218,3:19.596,49899,N,0,0,0,,
219,3:20.348,50087,N,0,0,0,,
220,3:21.108,50277,N,0,0,0,,
221,3:21.880,50470,N,0,0,0,,
222,3:22.692,50673,N,0,0,0,,
223,3:23.516,50879,N,0,0,0,,
224,3:24.360,51090,N,0,0,0,,
225,3:25.244,51311,N,0,0,0,,
226,3:26.164,51541,N,0,0,0,,
227,3:27.040,51760,N,0,0,0,,
228,3:27.920,51980,N,0,0,0,,
229,3:28.824,52206,N,0,0,0,,
230,3:29.760,52440,N,0,0,0,,
231,3:30.712,52678,N,0,0,0,,
232,3:31.616,52904,N,0,0,0,,
233,3:32.480,53120,N,0,0,0,,
234,3:33.340,53335,N,0,0,0,,
235,3:34.160,53540,N,0,0,0,,
236,3:34.956,53739,N,0,0,0,,
237,3:35.788,53947,N,0,0,0,,
238,3:36.636,54159,N,0,0,0,,
239,3:37.488,54372,N,0,0,0,,
240,3:38.332,54583,N,0,0,0,,
241,3:39.204,54801,N,0,0,0,,
242,3:40.060,55015,N,0,0,0,,
243,3:40.916,55229,N,0,0,0,,
244,3:41.812,55453,N,0,0,0,,
245,3:42.744,55686,N,0,0,0,,
246,3:43.684,55921,N,0,0,0,,
247,3:44.644,56161,N,0,0,0,,
248,3:45.568,56392,N,0,0,0,,
249,3:46.476,56619,N,0,0,0,,
250,3:47.424,56856,N,0,0,0,,
251,3:48.364,57091,N,0,0,0,,
252,3:49.272,57318,N,0,0,0,,
253,3:50.180,57545,N,0,0,0,,
254,3:51.080,57770,N,0,0,0,,
255,3:52.000,58000,N,0,0,0,,
256,3:52.856,58214,N,0,0,0,,
257,3:53.680,58420,N,0,0,0,,
258,3:54.508,58627,N,0,0,0,,
259,3:55.348,58837,N,0,0,0,,
260,3:56.192,59048,N,0,0,0,,
261,3:57.036,59259,N,0,0,0,,
262,3:57.876,59469,N,0,0,0,,
263,3:58.752,59688,N,0,0,0,,
264,3:59.616,59904,N,0,0,0,,
265,4:00.480,60120,N,0,0,0,,
266,4:01.348,60337,N,0,0,0,,
267,4:02.228,60557,N,0,0,0,,
268,4:03.104,60776,N,0,0,0,,
269,4:03.976,60994,N,0,0,0,,
270,4:04.848,61212,N,0,0,0,,
271,4:05.724,61431,N,0,0,0,,
272,4:06.604,61651,N,0,0,0,,
273,4:07.516,61879,N,0,0,0,,
274,4:08.448,62112,N,0,0,0,,
275,4:09.288,62322,N,0,0,0,,
276,4:10.076,62519,N,0,0,0,,
277,4:10.852,62713,N,0,0,0,,
278,4:11.632,62908,N,0,0,0,,
279,4:12.444,63111,N,0,0,0,,
280,4:13.280,63320,N,0,0,0,,
281,4:14.124,63531,N,0,0,0,,
282,4:14.968,63742,N,0,0,0,,
283,4:15.796,63949,N,0,0,0,,
284,4:16.616,64154,N,0,0,0,,
285,4:17.460,64365,N,0,0,0,,
286,4:18.300,64575,N,0,0,0,,
287,4:19.140,64785,N,0,0,0,,
288,4:19.996,64999,N,0,0,0,,
289,4:20.872,65218,N,0,0,0,,
290,4:21.752,65438,N,0,0,0,,
291,4:22.636,65659,N,0,0,0,,
292,4:23.584,65896,N,0,0,0,,
293,4:24.488,66122,N,0,0,0,,
294,4:25.348,66337,N,0,0,0,,
295,4:26.244,66561,N,0,0,0,,
296,4:27.172,66793,N,0,0,0,,
297,4:28.096,67024,N,0,0,0,,
298,4:29.036,67259,N,0,0,0,,
299,4:29.960,67490,N,0,0,0,,
300,4:30.844,67711,N,0,0,0,,
301,4:31.780,67945,N,0,0,0,,
302,4:32.700,68175,N,0,0,0,,
303,4:33.584,68396,N,0,0,0,,
304,4:34.468,68617,N,0,0,0,,
305,4:35.372,68843,N,0,0,0,,
306,4:36.244,69061,N,0,0,0,,
307,4:37.108,69277,N,0,0,0,,
308,4:38.008,69502,N,0,0,0,,
309,4:38.920,69730,N,0,0,0,,
310,4:39.840,69960,N,0,0,0,,
311,4:40.748,70187,N,0,0,0,,
312,4:41.700,70425,N,0,0,0,,
313,4:42.656,70664,N,0,0,0,,
314,4:43.536,70884,N,0,0,0,,
315,4:44.416,71104,N,0,0,0,,
316,4:45.300,71325,N,0,0,0,,
317,4:46.112,71528,N,0,0,0,,
318,4:46.936,71734,N,0,0,0,,
319,4:47.752,71938,N,0,0,0,,
320,4:48.588,72147,N,0,0,0,,
321,4:49.436,72359,N,0,0,0,,
322,4:50.292,72573,N,0,0,0,,
323,4:51.152,72788,N,0,0,0,,
324,4:52.012,73003,N,0,0,0,,
325,4:52.852,73213,N,0,0,0,,
326,4:53.692,73423,N,0,0,0,,
327,4:54.536,73634,N,0,0,0,,
328,4:55.380,73845,N,0,0,0,,
329,4:56.220,74055,N,0,0,0,,
330,4:57.052,74263,N,0,0,0,,
331,4:57.908,74477,N,0,0,0,,
332,4:58.760,74690,N,0,0,0,,
333,4:59.616,74904,N,0,0,0,,
334,5:00.468,75117,N,0,0,0,,
335,5:01.288,75322,N,0,0,0,,
336,5:02.112,75528,N,0,0,0,,
337,5:02.936,75734,N,0,0,0,,
338,5:03.760,75940,N,0,0,0,,
339,5:04.588,76147,N,0,0,0,,
340,5:05.436,76359,N,0,0,0,,
341,5:06.288,76572,N,0,0,0,,
342,5:07.180,76795,N,0,0,0,,
343,5:08.108,77027,N,0,0,0,,
344,5:09.040,77260,N,0,0,0,,
345,5:10.012,77503,N,0,0,0,,
346,5:10.948,77737,N,0,0,0,,
347,5:11.880,77970,N,0,0,0,,
348,5:12.768,78192,N,0,0,0,,
349,5:13.672,78418,N,0,0,0,,
350,5:14.488,78622,N,0,0,0,,
351,5:15.316,78829,N,0,0,0,,
352,5:16.092,79023,N,0,0,0,,
353,5:16.852,79213,N,0,0,0,,
354,5:17.652,79413,N,0,0,0,,
355,5:18.436,79609,N,0,0,0,,
356,5:19.152,79788,N,0,0,0,,
357,5:19.908,79977,N,0,0,0,,
358,5:20.660,80165,N,0,0,0,,
359,5:21.456,80364,N,0,0,0,,
360,5:22.272,80568,N,0,0,0,,
361,5:23.160,80790,N,0,0,0,,
362,5:24.080,81020,N,0,0,0,,
363,5:25.052,81263,N,0,0,0,,
364,5:26.024,81506,N,0,0,0,,
365,5:26.980,81745,N,0,0,0,,
366,5:28.008,82002,N,0,0,0,,
367,5:29.100,82275,N,0,0,0,,
368,5:30.208,82552,N,0,0,0,,
369,5:31.228,82807,N,0,0,0,,
370,5:32.236,83059,N,0,0,0,,
371,5:33.200,83300,N,0,0,0,,
372,5:34.120,83530,N,0,0,0,,
373,5:35.072,83768,N,0,0,0,,
374,5:36.036,84009,N,0,0,0,,
375,5:36.984,84246,N,0,0,0,,
376,5:37.900,84475,N,0,0,0,,
377,5:38.828,84707,N,0,0,0,,
378,5:39.784,84946,N,0,0,0,,
379,5:40.736,85184,N,0,0,0,,
380,5:41.628,85407,N,0,0,0,,
381,5:42.572,85643,N,0,0,0,,
382,5:43.536,85884,N,0,0,0,,
383,5:44.476,86119,N,0,0,0,,
384,5:45.388,86347,N,0,0,0,,
385,5:46.344,86586,N,0,0,0,,
386,5:47.276,86819,N,0,0,0,,
387,5:48.156,87039,N,0,0,0,,
388,5:49.044,87261,N,0,0,0,,
389,5:49.948,87487,N,0,0,0,,
390,5:50.860,87715,N,0,0,0,,
391,5:51.752,87938,N,0,0,0,,
392,5:52.628,88157,N,0,0,0,,
393,5:53.540,88385,N,0,0,0,,
394,5:54.488,88622,N,0,0,0,,
395,5:55.412,88853,N,0,0,0,,
396,5:56.336,89084,N,0,0,0,,
397,5:57.276,89319,N,0,0,0,,
398,5:58.188,89547,N,0,0,0,,
399,5:59.100,89775,N,0,0,0,,
400,6:00.052,90013,N,0,0,0,,
401,6:01.004,90251,N,0,0,0,,
402,6:01.904,90476,N,0,0,0,,
403,6:02.808,90702,N,0,0,0,,
404,6:03.712,90928,N,0,0,0,,
405,6:04.624,91156,N,0,0,0,,
406,6:05.512,91378,N,0,0,0,,
407,6:06.428,91607,N,0,0,0,,
408,6:07.344,91836,N,0,0,0,,
409,6:08.228,92057,N,0,0,0,,
410,6:09.108,92277,N,0,0,0,,
411,6:09.988,92497,N,0,0,0,,
412,6:10.888,92722,N,0,0,0,,
413,6:11.764,92941,N,0,0,0,,
414,6:12.632,93158,N,0,0,0,,
415,6:13.516,93379,N,0,0,0,,
416,6:14.404,93601,N,0,0,0,,
417,6:15.252,93813,N,0,0,0,,
418,6:16.132,94033,N,0,0,0,,
419,6:17.008,94252,N,0,0,0,,
420,6:17.880,94470,N,0,0,0,,
421,6:18.752,94688,N,0,0,0,,
422,6:19.612,94903,N,0,0,0,,
423,6:20.508,95127,N,0,0,0,,
424,6:21.416,95354,N,0,0,0,,
425,6:22.280,95570,N,0,0,0,,
426,6:23.156,95789,N,0,0,0,,
427,6:24.028,96007,N,0,0,0,,
428,6:24.888,96222,N,0,0,0,,
429,6:25.808,96452,N,0,0,0,,
430,6:26.724,96681,N,0,0,0,,
431,6:27.596,96899,N,0,0,0,,
432,6:28.500,97125,N,0,0,0,,
433,6:29.396,97349,N,0,0,0,,
434,6:30.280,97570,N,0,0,0,,
435,6:31.180,97795,N,0,0,0,,
436,6:32.052,98013,N,0,0,0,,
437,6:32.880,98220,N,0,0,0,,
438,6:33.676,98419,N,0,0,0,,
439,6:34.456,98614,N,0,0,0,,
440,6:35.224,98806,N,0,0,0,,
441,6:36.008,99002,N,0,0,0,,
442,6:36.800,99200,N,0,0,0,,
443,6:37.592,99398,N,0,0,0,,
444,6:38.396,99599,N,0,0,0,,
445,6:39.220,99805,N,0,0,0,,
446,6:40.044,100011,N,0,0,0,,
447,6:40.876,100219,N,0,0,0,,
448,6:41.736,100434,N,0,0,0,,
449,6:42.576,100644,N,0,0,0,,
450,6:43.388,100847,N,0,0,0,,
451,6:44.208,101052,N,0,0,0,,
452,6:45.048,101262,N,0,0,0,,
453,6:45.908,101477,N,0,0,0,,
454,6:46.784,101696,N,0,0,0,,
455,6:47.652,101913,N,0,0,0,,
456,6:48.552,102138,N,0,0,0,,
457,6:49.404,102351,N,0,0,0,,
458,6:50.236,102559,N,0,0,0,,
459,6:51.084,102771,N,0,0,0,,
460,6:51.960,102990,N,0,0,0,,
461,6:52.848,103212,N,0,0,0,,
462,6:53.768,103442,N,0,0,0,,
463,6:54.644,103661,N,0,0,0,,
464,6:55.504,103876,N,0,0,0,,
465,6:56.364,104091,N,0,0,0,,
466,6:57.200,104300,N,0,0,0,,
467,6:58.016,104504,N,0,0,0,,
468,6:58.844,104711,N,0,0,0,,
469,6:59.684,104921,N,0,0,0,,
470,7:00.524,105131,N,0,0,0,,
471,7:01.360,105340,N,0,0,0,,
472,7:02.224,105556,N,0,0,0,,
473,7:03.092,105773,N,0,0,0,,
474,7:03.952,105988,N,0,0,0,,
475,7:04.784,106196,N,0,0,0,,
476,7:05.620,106405,N,0,0,0,,
477,7:06.428,106607,N,0,0,0,,
478,7:07.168,106792,N,0,0,0,,
479,7:07.908,106977,N,0,0,0,,
480,7:08.648,107162,N,0,0,0,,
481,7:09.440,107360,N,0,0,0,,
482,7:10.240,107560,N,0,0,0,,
483,7:11.072,107768,N,0,0,0,,
484,7:11.964,107991,N,0,0,0,,
485,7:12.876,108219,N,0,0,0,,
486,7:13.784,108446,N,0,0,0,,
487,7:14.704,108676,N,0,0,0,,
488,7:15.584,108896,N,0,0,0,,
489,7:16.468,109117,N,0,0,0,,
490,7:17.356,109339,N,0,0,0,,
491,7:18.228,109557,N,0,0,0,,
492,7:19.080,109770,N,0,0,0,,
493,7:19.952,109988,N,0,0,0,,
494,7:20.824,110206,N,0,0,0,,
495,7:21.680,110420,N,0,0,0,,
496,7:22.540,110635,N,0,0,0,,
497,7:23.408,110852,N,0,0,0,,
498,7:24.280,111070,N,0,0,0,,
499,7:25.108,111277,N,0,0,0,,
500,7:25.940,111485,N,0,0,0,,
501,7:26.780,111695,N,0,0,0,,
502,7:27.624,111906,N,0,0,0,,
503,7:28.460,112115,N,0,0,0,,
504,7:29.304,112326,N,0,0,0,,
505,7:30.168,112542,N,0,0,0,,
506,7:31.024,112756,N,0,0,0,,
507,7:31.860,112965,N,0,0,0,,
508,7:32.724,113181,N,0,0,0,,
509,7:33.572,113393,N,0,0,0,,
510,7:34.432,113608,N,0,0,0,,
511,7:35.308,113827,N,0,0,0,,
512,7:36.200,114050,N,0,0,0,,
513,7:37.072,114268,N,0,0,0,,
514,7:37.972,114493,N,0,0,0,,
515,7:38.872,114718,N,0,0,0,,
516,7:39.676,114919,N,0,0,0,,
517,7:40.476,115119,N,0,0,0,,
518,7:41.260,115315,N,0,0,0,,
519,7:42.044,115511,N,0,0,0,,
520,7:42.812,115703,N,0,0,0,,
521,7:43.596,115899,N,0,0,0,,
522,7:44.400,116100,N,0,0,0,,
523,7:45.196,116299,N,0,0,0,,
524,7:46.024,116506,N,0,0,0,,
525,7:46.836,116709,N,0,0,0,,
526,7:47.628,116907,N,0,0,0,,
527,7:48.444,117111,N,0,0,0,,
528,7:49.248,117312,N,0,0,0,,
529,7:50.044,117511,N,0,0,0,,
530,7:50.812,117703,N,0,0,0,,
531,7:51.588,117897,N,0,0,0,,
532,7:52.340,118085,N,0,0,0,,
533,7:53.144,118286,N,0,0,0,,
534,7:53.988,118497,N,0,0,0,,
535,7:54.784,118696,N,0,0,0,,
536,7:55.600,118900,N,0,0,0,,
537,7:56.412,119103,N,0,0,0,,
538,7:57.244,119311,N,0,0,0,,
539,7:58.044,119511,N,0,0,0,,
540,7:58.844,119711,N,0,0,0,,
541,7:59.624,119906,N,0,0,0,,
542,8:00.444,120111,N,0,0,0,,
543,8:01.204,120301,N,0,0,0,,
544,8:01.936,120484,N,0,0,0,,
545,8:02.612,120653,N,0,0,0,,
546,8:03.316,120829,N,0,0,0,,
547,8:04.036,121009,N,0,0,0,,
548,8:04.816,121204,N,0,0,0,,
549,8:05.592,121398,N,0,0,0,,
550,8:06.404,121601,N,0,0,0,,
551,8:07.224,121806,N,0,0,0,,
552,8:08.024,122006,N,0,0,0,,
553,8:08.804,122201,N,0,0,0,,
554,8:09.636,122409,N,0,0,0,,
555,8:10.480,122620,N,0,0,0,,
556,8:11.328,122832,N,0,0,0,,
557,8:12.184,123046,N,0,0,0,,
558,8:13.056,123264,N,0,0,0,,
559,8:13.900,123475,N,0,0,0,,
560,8:14.804,123701,N,0,0,0,,
561,8:15.728,123932,N,0,0,0,,
562,8:16.612,124153,N,0,0,0,,
563,8:17.480,124370,N,0,0,0,,
564,8:18.312,124578,N,0,0,0,,
565,8:19.104,124776,N,0,0,0,,
566,8:19.896,124974,N,0,0,0,,
567,8:20.700,125175,N,0,0,0,,
568,8:21.508,125377,N,0,0,0,,
569,8:22.296,125574,N,0,0,0,,
570,8:23.104,125776,N,0,0,0,,
571,8:23.916,125979,N,0,0,0,,
572,8:24.744,126186,N,0,0,0,,
573,8:25.560,126390,N,0,0,0,,
574,8:26.432,126608,N,0,0,0,,
575,8:27.308,126827,N,0,0,0,,
576,8:28.204,127051,N,0,0,0,,
577,8:29.076,127269,N,0,0,0,,
578,8:29.944,127486,N,0,0,0,,
579,8:30.808,127702,N,0,0,0,,
580,8:31.708,127927,N,0,0,0,,
581,8:32.624,128156,N,0,0,0,,
582,8:33.528,128382,N,0,0,0,,
583,8:34.400,128600,N,0,0,0,,
584,8:35.252,128813,N,0,0,0,,
585,8:36.056,129014,N,0,0,0,,
586,8:36.812,129203,N,0,0,0,,
587,8:37.556,129389,N,0,0,0,,
588,8:38.316,129579,N,0,0,0,,
589,8:39.116,129779,N,0,0,0,,
590,8:39.952,129988,N,0,0,0,,
591,8:40.824,130206,N,0,0,0,,
592,8:41.708,130427,N,0,0,0,,
593,8:42.576,130644,N,0,0,0,,
594,8:43.440,130860,N,0,0,0,,
595,8:44.312,131078,N,0,0,0,,
596,8:45.188,131297,N,0,0,0,,
597,8:46.052,131513,N,0,0,0,,
598,8:46.876,131719,N,0,0,0,,
599,8:47.716,131929,N,0,0,0,,
600,8:48.548,132137,N,0,0,0,,
601,8:49.400,132350,N,0,0,0,,
602,8:50.212,132553,N,0,0,0,,
603,8:51.056,132764,N,0,0,0,,
604,8:51.888,132972,N,0,0,0,,
605,8:52.708,133177,N,0,0,0,,
606,8:53.572,133393,N,0,0,0,,
607,8:54.448,133612,N,0,0,0,,
608,8:55.316,133829,N,0,0,0,,
609,8:56.172,134043,N,0,0,0,,
610,8:57.016,134254,N,0,0,0,,
611,8:57.872,134468,N,0,0,0,,
612,8:58.716,134679,N,0,0,0,,
613,8:59.516,134879,N,0,0,0,,
614,9:00.252,135063,N,0,0,0,,
615,9:01.028,135257,N,0,0,0,,
616,9:01.804,135451,N,0,0,0,,
617,9:02.600,135650,N,0,0,0,,
618,9:03.408,135852,N,0,0,0,,
619,9:04.256,136064,N,0,0,0,,
620,9:05.116,136279,N,0,0,0,,
621,9:05.996,136499,N,0,0,0,,
622,9:06.840,136710,N,0,0,0,,
623,9:07.688,136922,N,0,0,0,,
624,9:08.536,137134,N,0,0,0,,
625,9:09.360,137340,N,0,0,0,,
626,9:10.144,137536,N,0,0,0,,
627,9:10.908,137727,N,0,0,0,,
628,9:11.636,137909,N,0,0,0,,
629,9:12.352,138088,N,0,0,0,,
630,9:13.032,138258,N,0,0,0,,
631,9:13.744,138436,N,0,0,0,,
632,9:14.484,138621,N,0,0,0,,
633,9:15.316,138829,N,0,0,0,,
634,9:16.188,139047,N,0,0,0,,
635,9:17.040,139260,N,0,0,0,,
636,9:17.860,139465,N,0,0,0,,
637,9:18.692,139673,N,0,0,0,,
638,9:19.524,139881,N,0,0,0,,
639,9:20.372,140093,N,0,0,0,,
640,9:21.224,140306,N,0,0,0,,
641,9:22.092,140523,N,0,0,0,,
642,9:22.968,140742,N,0,0,0,,
643,9:23.924,140981,N,0,0,0,,
644,9:24.880,141220,N,0,0,0,,
645,9:25.908,141477,N,0,0,0,,
646,9:26.884,141721,N,0,0,0,,
647,9:27.884,141971,N,0,0,0,,
648,9:28.824,142206,N,0,0,0,,
649,9:29.716,142429,N,0,0,0,,
650,9:30.572,142643,N,0,0,0,,
651,9:31.416,142854,N,0,0,0,,
652,9:32.252,143063,N,0,0,0,,
653,9:33.080,143270,N,0,0,0,,
654,9:33.944,143486,N,0,0,0,,
655,9:34.800,143700,N,0,0,0,,
656,9:35.664,143916,N,0,0,0,,
657,9:36.512,144128,N,0,0,0,,
658,9:37.380,144345,N,0,0,0,,
659,9:38.264,144566,N,0,0,0,,
660,9:39.160,144790,N,0,0,0,,
661,9:40.044,145011,N,0,0,0,,
662,9:40.960,145240,N,0,0,0,,
663,9:41.900,145475,N,0,0,0,,
