,Time,Sample,#,Type,Sub,Chan,Num,Aux
47,0:33.460,8365,N,0,0,0,,
48,0:34.184,8546,N,0,0,0,,
49,0:34.904,8726,N,0,0,0,,
50,0:35.600,8900,N,0,0,0,,
51,0:36.296,9074,N,0,0,0,,
52,0:36.984,9246,N,0,0,0,,
53,0:37.700,9425,N,0,0,0,,
54,0:38.380,9595,N,0,0,0,,
55,0:39.068,9767,N,0,0,0,,
56,0:39.772,9943,N,0,0,0,,
57,0:40.484,10121,N,0,0,0,,
58,0:41.192,10298,N,0,0,0,,
59,0:41.904,10476,N,0,0,0,,
60,0:42.608,10652,N,0,0,0,,
61,0:43.328,10832,N,0,0,0,,
62,0:44.076,11019,N,0,0,0,,
63,0:44.796,11199,N,0,0,0,,
64,0:45.504,11376,N,0,0,0,,
65,0:46.224,11556,N,0,0,0,,
66,0:46.740,11685,V,0,0,0,,
67,0:47.676,11919,N,0,0,0,,
68,0:48.148,12037,V,0,0,0,,
69,0:49.084,12271,N,0,0,0,,
70,0:49.748,12437,N,0,0,0,,
71,0:50.428,12607,N,0,0,0,,
72,0:51.108,12777,N,0,0,0,,
73,0:51.796,12949,N,0,0,0,,
74,0:52.484,13121,N,0,0,0,,
75,0:53.168,13292,N,0,0,0,,
76,0:53.864,13466,N,0,0,0,,
77,0:54.544,13636,N,0,0,0,,
78,0:55.232,13808,N,0,0,0,,
79,0:55.928,13982,N,0,0,0,,
80,0:56.608,14152,N,0,0,0,,
81,0:57.272,14318,N,0,0,0,,
82,0:57.952,14488,N,0,0,0,,
83,0:58.624,14656,N,0,0,0,,
84,0:59.288,14822,N,0,0,0,,
85,0:59.960,14990,N,0,0,0,,
86,1:00.436,15109,V,0,0,0,,
87,1:01.372,15343,N,0,0,0,,
88,1:01.848,15462,V,0,0,0,,
89,1:02.748,15687,N,0,0,0,,
90,1:03.412,15853,N,0,0,0,,
91,1:04.100,16025,N,0,0,0,,
92,1:04.772,16193,N,0,0,0,,
93,1:05.460,16365,N,0,0,0,,
94,1:06.164,16541,N,0,0,0,,
95,1:06.872,16718,N,0,0,0,,
96,1:07.576,16894,N,0,0,0,,
97,1:08.288,17072,N,0,0,0,,
98,1:09.012,17253,N,0,0,0,,
99,1:09.732,17433,N,0,0,0,,
100,1:10.452,17613,N,0,0,0,,
101,1:11.176,17794,N,0,0,0,,
102,1:11.920,17980,N,0,0,0,,
103,1:12.656,18164,N,0,0,0,,
104,1:13.372,18343,N,0,0,0,,
105,1:14.100,18525,N,0,0,0,,
106,1:14.812,18703,N,0,0,0,,
107,1:15.536,18884,N,0,0,0,,
108,1:16.224,19056,N,0,0,0,,
109,1:16.920,19230,N,0,0,0,,
110,1:17.608,19402,N,0,0,0,,
111,1:18.280,19570,N,0,0,0,,
112,1:18.960,19740,N,0,0,0,,
113,1:19.648,19912,N,0,0,0,,
114,1:20.320,20080,N,0,0,0,,
115,1:21.000,20250,N,0,0,0,,
116,1:21.700,20425,N,0,0,0,,
117,1:22.420,20605,N,0,0,0,,
118,1:23.116,20779,N,0,0,0,,
119,1:23.804,20951,N,0,0,0,,
120,1:24.484,21121,N,0,0,0,,
121,1:25.164,21291,N,0,0,0,,
122,1:25.828,21457,N,0,0,0,,
123,1:26.476,21619,N,0,0,0,,
124,1:27.124,21781,N,0,0,0,,
125,1:27.788,21947,N,0,0,0,,
126,1:28.452,22113,N,0,0,0,,
127,1:29.124,22281,N,0,0,0,,
128,1:29.796,22449,N,0,0,0,,
129,1:30.460,22615,N,0,0,0,,
130,1:31.156,22789,N,0,0,0,,
131,1:31.856,22964,N,0,0,0,,
132,1:32.568,23142,N,0,0,0,,
133,1:33.256,23314,N,0,0,0,,
134,1:33.968,23492,N,0,0,0,,
135,1:34.676,23669,N,0,0,0,,
136,1:35.412,23853,N,0,0,0,,
137,1:36.124,24031,N,0,0,0,,
138,1:36.840,24210,N,0,0,0,,
139,1:37.552,24388,N,0,0,0,,
140,1:38.248,24562,N,0,0,0,,
141,1:38.920,24730,N,0,0,0,,
142,1:39.624,24906,N,0,0,0,,
143,1:40.312,25078,N,0,0,0,,
144,1:41.012,25253,N,0,0,0,,
145,1:41.724,25431,N,0,0,0,,
146,1:42.412,25603,N,0,0,0,,
147,1:43.092,25773,N,0,0,0,,
148,1:43.788,25947,N,0,0,0,,
149,1:44.484,26121,N,0,0,0,,
150,1:45.184,26296,N,0,0,0,,
151,1:45.880,26470,N,0,0,0,,
152,1:46.576,26644,N,0,0,0,,
153,1:47.272,26818,N,0,0,0,,
154,1:47.984,26996,N,0,0,0,,
155,1:48.708,27177,N,0,0,0,,
156,1:49.412,27353,N,0,0,0,,
157,1:50.116,27529,N,0,0,0,,
158,1:50.828,27707,N,0,0,0,,
159,1:51.520,27880,N,0,0,0,,
160,1:52.208,28052,N,0,0,0,,
161,1:52.904,28226,N,0,0,0,,
162,1:53.616,28404,N,0,0,0,,
163,1:54.328,28582,N,0,0,0,,
164,1:55.020,28755,N,0,0,0,,
165,1:55.716,28929,N,0,0,0,,
166,1:56.404,29101,N,0,0,0,,
167,1:57.092,29273,N,0,0,0,,
168,1:57.772,29443,N,0,0,0,,
169,1:58.444,29611,N,0,0,0,,
170,1:59.124,29781,N,0,0,0,,
171,1:59.820,29955,N,0,0,0,,
172,2:00.512,30128,N,0,0,0,,
173,2:01.208,30302,N,0,0,0,,
174,2:01.904,30476,N,0,0,0,,
175,2:02.616,30654,N,0,0,0,,
176,2:03.332,30833,N,0,0,0,,
177,2:03.780,30945,V,0,0,0,,
178,2:04.740,31185,N,0,0,0,,
179,2:05.232,31308,V,0,0,0,,
180,2:06.124,31531,N,0,0,0,,
181,2:06.772,31693,N,0,0,0,,
182,2:07.444,31861,N,0,0,0,,
183,2:08.108,32027,N,0,0,0,,
184,2:08.804,32201,N,0,0,0,,
185,2:09.492,32373,N,0,0,0,,
186,2:10.168,32542,N,0,0,0,,
187,2:10.848,32712,N,0,0,0,,
188,2:11.528,32882,N,0,0,0,,
189,2:12.216,33054,N,0,0,0,,
190,2:12.912,33228,N,0,0,0,,
191,2:13.616,33404,N,0,0,0,,
192,2:14.320,33580,N,0,0,0,,
193,2:15.012,33753,N,0,0,0,,
194,2:15.724,33931,N,0,0,0,,
195,2:16.428,34107,N,0,0,0,,
196,2:17.124,34281,N,0,0,0,,
197,2:17.828,34457,N,0,0,0,,
198,2:18.528,34632,N,0,0,0,,
199,2:19.240,34810,N,0,0,0,,
200,2:19.944,34986,N,0,0,0,,
201,2:20.632,35158,N,0,0,0,,
202,2:21.320,35330,N,0,0,0,,
203,2:22.012,35503,N,0,0,0,,
204,2:22.700,35675,N,0,0,0,,
205,2:23.372,35843,N,0,0,0,,
206,2:24.036,36009,N,0,0,0,,
207,2:24.700,36175,N,0,0,0,,
208,2:25.364,36341,N,0,0,0,,
209,2:26.012,36503,N,0,0,0,,
210,2:26.668,36667,N,0,0,0,,
211,2:27.328,36832,N,0,0,0,,
212,2:27.896,36974,V,0,0,0,,
213,2:28.600,37150,N,0,0,0,,
214,2:29.232,37308,N,0,0,0,,
215,2:29.896,37474,N,0,0,0,,
216,2:30.544,37636,N,0,0,0,,
217,2:31.208,37802,N,0,0,0,,
218,2:31.872,37968,N,0,0,0,,
219,2:32.552,38138,N,0,0,0,,
220,2:33.264,38316,N,0,0,0,,
221,2:33.960,38490,N,0,0,0,,
222,2:34.664,38666,N,0,0,0,,
223,2:35.356,38839,N,0,0,0,,
224,2:36.068,39017,N,0,0,0,,
225,2:36.780,39195,N,0,0,0,,
226,2:37.484,39371,N,0,0,0,,
227,2:38.176,39544,N,0,0,0,,
228,2:38.888,39722,N,0,0,0,,
229,2:39.608,39902,N,0,0,0,,
230,2:40.320,40080,N,0,0,0,,
231,2:41.036,40259,N,0,0,0,,
232,2:41.756,40439,N,0,0,0,,
233,2:42.476,40619,N,0,0,0,,
234,2:43.208,40802,N,0,0,0,,
235,2:43.936,40984,N,0,0,0,,
236,2:44.664,41166,N,0,0,0,,
237,2:45.388,41347,N,0,0,0,,
238,2:46.124,41531,N,0,0,0,,
239,2:46.848,41712,N,0,0,0,,
240,2:47.552,41888,N,0,0,0,,
241,2:48.272,42068,N,0,0,0,,
242,2:48.984,42246,N,0,0,0,,
243,2:49.692,42423,N,0,0,0,,
244,2:50.388,42597,N,0,0,0,,
245,2:51.084,42771,N,0,0,0,,
246,2:51.788,42947,N,0,0,0,,
247,2:52.492,43123,N,0,0,0,,
248,2:53.184,43296,N,0,0,0,,
249,2:53.888,43472,N,0,0,0,,
250,2:54.584,43646,N,0,0,0,,
251,2:55.296,43824,N,0,0,0,,
252,2:56.004,44001,N,0,0,0,,
253,2:56.708,44177,N,0,0,0,,
254,2:57.404,44351,N,0,0,0,,
255,2:58.092,44523,N,0,0,0,,
256,2:58.780,44695,N,0,0,0,,
257,2:59.452,44863,N,0,0,0,,
258,3:00.100,45025,N,0,0,0,,
259,3:00.772,45193,N,0,0,0,,
260,3:01.412,45353,N,0,0,0,,
261,3:02.044,45511,N,0,0,0,,
262,3:02.700,45675,N,0,0,0,,
263,3:03.348,45837,N,0,0,0,,
264,3:04.000,46000,N,0,0,0,,
265,3:04.648,46162,N,0,0,0,,
266,3:05.320,46330,N,0,0,0,,
267,3:06.000,46500,N,0,0,0,,
268,3:06.716,46679,N,0,0,0,,
269,3:07.420,46855,N,0,0,0,,
270,3:08.124,47031,N,0,0,0,,
271,3:08.812,47203,N,0,0,0,,
272,3:09.528,47382,N,0,0,0,,
273,3:10.240,47560,N,0,0,0,,
274,3:10.936,47734,N,0,0,0,,
275,3:11.624,47906,N,0,0,0,,
276,3:12.340,48085,N,0,0,0,,
277,3:13.060,48265,N,0,0,0,,
278,3:13.764,48441,N,0,0,0,,
279,3:14.476,48619,N,0,0,0,,
280,3:15.192,48798,N,0,0,0,,
281,3:15.912,48978,N,0,0,0,,
282,3:16.616,49154,N,0,0,0,,
283,3:17.332,49333,N,0,0,0,,
284,3:18.068,49517,N,0,0,0,,
285,3:18.796,49699,N,0,0,0,,
286,3:19.520,49880,N,0,0,0,,
287,3:20.240,50060,N,0,0,0,,
288,3:20.952,50238,N,0,0,0,,
289,3:21.664,50416,N,0,0,0,,
290,3:22.388,50597,N,0,0,0,,
291,3:23.092,50773,N,0,0,0,,
292,3:23.796,50949,N,0,0,0,,
293,3:24.492,51123,N,0,0,0,,
294,3:25.200,51300,N,0,0,0,,
295,3:25.896,51474,N,0,0,0,,
296,3:26.600,51650,N,0,0,0,,
297,3:27.312,51828,N,0,0,0,,
298,3:28.028,52007,N,0,0,0,,
299,3:28.740,52185,N,0,0,0,,
300,3:29.452,52363,N,0,0,0,,
301,3:30.148,52537,N,0,0,0,,
302,3:30.848,52712,N,0,0,0,,
303,3:31.568,52892,N,0,0,0,,
304,3:32.272,53068,N,0,0,0,,
305,3:32.976,53244,N,0,0,0,,
306,3:33.668,53417,N,0,0,0,,
307,3:34.380,53595,N,0,0,0,,
308,3:35.076,53769,N,0,0,0,,
309,3:35.780,53945,N,0,0,0,,
310,3:36.484,54121,N,0,0,0,,
311,3:37.192,54298,N,0,0,0,,
312,3:37.872,54468,N,0,0,0,,
313,3:38.560,54640,N,0,0,0,,
314,3:39.248,54812,N,0,0,0,,
315,3:39.952,54988,N,0,0,0,,
316,3:40.656,55164,N,0,0,0,,
317,3:41.356,55339,N,0,0,0,,
318,3:42.060,55515,N,0,0,0,,
319,3:42.764,55691,N,0,0,0,,
320,3:43.500,55875,N,0,0,0,,
321,3:44.208,56052,N,0,0,0,,
322,3:44.920,56230,N,0,0,0,,
323,3:45.640,56410,N,0,0,0,,
324,3:46.372,56593,N,0,0,0,,
325,3:47.076,56769,N,0,0,0,,
326,3:47.780,56945,N,0,0,0,,
327,3:48.492,57123,N,0,0,0,,
328,3:49.208,57302,N,0,0,0,,
329,3:49.920,57480,N,0,0,0,,
330,3:50.616,57654,N,0,0,0,,
331,3:51.328,57832,N,0,0,0,,
332,3:52.036,58009,N,0,0,0,,
333,3:52.756,58189,N,0,0,0,,
334,3:53.468,58367,N,0,0,0,,
335,3:54.164,58541,N,0,0,0,,
336,3:54.856,58714,N,0,0,0,,
337,3:55.560,58890,N,0,0,0,,
338,3:56.272,59068,N,0,0,0,,
339,3:56.968,59242,N,0,0,0,,
340,3:57.656,59414,N,0,0,0,,
341,3:58.348,59587,N,0,0,0,,
342,3:59.060,59765,N,0,0,0,,
343,3:59.764,59941,N,0,0,0,,
344,4:00.444,60111,N,0,0,0,,
345,4:01.140,60285,N,0,0,0,,
346,4:01.828,60457,N,0,0,0,,
347,4:02.512,60628,N,0,0,0,,
348,4:03.208,60802,N,0,0,0,,
349,4:03.896,60974,N,0,0,0,,
350,4:04.584,61146,N,0,0,0,,
351,4:05.288,61322,N,0,0,0,,
352,4:05.992,61498,N,0,0,0,,
353,4:06.676,61669,N,0,0,0,,
354,4:07.372,61843,N,0,0,0,,
355,4:08.060,62015,N,0,0,0,,
356,4:08.764,62191,N,0,0,0,,
357,4:09.444,62361,N,0,0,0,,
358,4:10.140,62535,N,0,0,0,,
359,4:10.828,62707,N,0,0,0,,
360,4:11.528,62882,N,0,0,0,,
361,4:12.232,63058,N,0,0,0,,
362,4:12.936,63234,N,0,0,0,,
363,4:13.632,63408,N,0,0,0,,
364,4:14.332,63583,N,0,0,0,,
365,4:15.052,63763,N,0,0,0,,
366,4:15.756,63939,N,0,0,0,,
367,4:16.452,64113,N,0,0,0,,
368,4:17.148,64287,N,0,0,0,,
369,4:17.856,64464,N,0,0,0,,
370,4:18.552,64638,N,0,0,0,,
371,4:19.248,64812,N,0,0,0,,
372,4:19.944,64986,N,0,0,0,,
373,4:20.640,65160,N,0,0,0,,
374,4:21.340,65335,N,0,0,0,,
375,4:22.020,65505,N,0,0,0,,
376,4:22.716,65679,N,0,0,0,,
377,4:23.412,65853,N,0,0,0,,
378,4:24.108,66027,N,0,0,0,,
379,4:24.804,66201,N,0,0,0,,
380,4:25.500,66375,N,0,0,0,,
381,4:26.184,66546,N,0,0,0,,
382,4:26.896,66724,N,0,0,0,,
383,4:27.584,66896,N,0,0,0,,
384,4:28.272,67068,N,0,0,0,,
385,4:28.968,67242,N,0,0,0,,
386,4:29.664,67416,N,0,0,0,,
387,4:30.356,67589,N,0,0,0,,
388,4:31.044,67761,N,0,0,0,,
389,4:31.740,67935,N,0,0,0,,
390,4:32.428,68107,N,0,0,0,,
391,4:33.132,68283,N,0,0,0,,
392,4:33.828,68457,N,0,0,0,,
393,4:34.512,68628,N,0,0,0,,
394,4:35.192,68798,N,0,0,0,,
395,4:35.896,68974,N,0,0,0,,
396,4:36.600,69150,N,0,0,0,,
397,4:37.288,69322,N,0,0,0,,
398,4:37.976,69494,N,0,0,0,,
399,4:38.668,69667,N,0,0,0,,
400,4:39.364,69841,N,0,0,0,,
401,4:40.044,70011,N,0,0,0,,
402,4:40.724,70181,N,0,0,0,,
403,4:41.412,70353,N,0,0,0,,
404,4:42.092,70523,N,0,0,0,,
405,4:42.772,70693,N,0,0,0,,
406,4:43.452,70863,N,0,0,0,,
407,4:44.140,71035,N,0,0,0,,
408,4:44.828,71207,N,0,0,0,,
409,4:45.528,71382,N,0,0,0,,
410,4:46.232,71558,N,0,0,0,,
411,4:46.928,71732,N,0,0,0,,
412,4:47.624,71906,N,0,0,0,,
413,4:48.348,72087,N,0,0,0,,
414,4:49.060,72265,N,0,0,0,,
415,4:49.772,72443,N,0,0,0,,
416,4:50.476,72619,N,0,0,0,,
417,4:51.176,72794,N,0,0,0,,
418,4:51.872,72968,N,0,0,0,,
419,4:52.560,73140,N,0,0,0,,
420,4:53.248,73312,N,0,0,0,,
421,4:53.936,73484,N,0,0,0,,
422,4:54.608,73652,N,0,0,0,,
423,4:55.296,73824,N,0,0,0,,
424,4:55.976,73994,N,0,0,0,,
425,4:56.656,74164,N,0,0,0,,
426,4:57.348,74337,N,0,0,0,,
427,4:58.036,74509,N,0,0,0,,
428,4:58.724,74681,N,0,0,0,,
429,4:59.412,74853,N,0,0,0,,
430,5:00.116,75029,N,0,0,0,,
431,5:00.820,75205,N,0,0,0,,
432,5:01.504,75376,N,0,0,0,,
433,5:02.200,75550,N,0,0,0,,
434,5:02.904,75726,N,0,0,0,,
435,5:03.624,75906,N,0,0,0,,
436,5:04.312,76078,N,0,0,0,,
437,5:05.004,76251,N,0,0,0,,
438,5:05.692,76423,N,0,0,0,,
439,5:06.396,76599,N,0,0,0,,
440,5:07.100,76775,N,0,0,0,,
441,5:07.796,76949,N,0,0,0,,
442,5:08.484,77121,N,0,0,0,,
443,5:09.168,77292,N,0,0,0,,
444,5:09.872,77468,N,0,0,0,,
445,5:10.568,77642,N,0,0,0,,
446,5:11.256,77814,N,0,0,0,,
447,5:11.952,77988,N,0,0,0,,
448,5:12.648,78162,N,0,0,0,,
449,5:13.340,78335,N,0,0,0,,
450,5:14.020,78505,N,0,0,0,,
451,5:14.708,78677,N,0,0,0,,
452,5:15.388,78847,N,0,0,0,,
453,5:16.084,79021,N,0,0,0,,
454,5:16.780,79195,N,0,0,0,,
455,5:17.476,79369,N,0,0,0,,
456,5:18.176,79544,N,0,0,0,,
457,5:18.888,79722,N,0,0,0,,
458,5:19.600,79900,N,0,0,0,,
459,5:20.296,80074,N,0,0,0,,
460,5:20.992,80248,N,0,0,0,,
461,5:21.700,80425,N,0,0,0,,
462,5:22.428,80607,N,0,0,0,,
463,5:23.140,80785,N,0,0,0,,
464,5:23.840,80960,N,0,0,0,,
465,5:24.552,81138,N,0,0,0,,
466,5:25.264,81316,N,0,0,0,,
467,5:25.976,81494,N,0,0,0,,
468,5:26.668,81667,N,0,0,0,,
469,5:27.364,81841,N,0,0,0,,
470,5:28.052,82013,N,0,0,0,,
471,5:28.756,82189,N,0,0,0,,
472,5:29.436,82359,N,0,0,0,,
473,5:30.116,82529,N,0,0,0,,
474,5:30.804,82701,N,0,0,0,,
475,5:31.504,82876,N,0,0,0,,
476,5:32.192,83048,N,0,0,0,,
477,5:32.880,83220,N,0,0,0,,
478,5:33.584,83396,N,0,0,0,,
479,5:34.288,83572,N,0,0,0,,
480,5:35.000,83750,N,0,0,0,,
481,5:35.684,83921,N,0,0,0,,
482,5:36.372,84093,N,0,0,0,,
483,5:37.068,84267,N,0,0,0,,
484,5:37.772,84443,N,0,0,0,,
485,5:38.468,84617,N,0,0,0,,
486,5:39.156,84789,N,0,0,0,,
487,5:39.848,84962,N,0,0,0,,
488,5:40.544,85136,N,0,0,0,,
489,5:41.240,85310,N,0,0,0,,
490,5:41.928,85482,N,0,0,0,,
491,5:42.600,85650,N,0,0,0,,
492,5:43.304,85826,N,0,0,0,,
493,5:44.012,86003,N,0,0,0,,
494,5:44.724,86181,N,0,0,0,,
495,5:45.248,86312,V,0,0,0,,
496,5:46.148,86537,N,0,0,0,,
497,5:46.648,86662,V,0,0,0,,
498,5:47.520,86880,N,0,0,0,,
499,5:48.176,87044,N,0,0,0,,
500,5:48.840,87210,N,0,0,0,,
501,5:49.512,87378,N,0,0,0,,
502,5:50.216,87554,N,0,0,0,,
503,5:50.912,87728,N,0,0,0,,
504,5:51.616,87904,N,0,0,0,,
505,5:52.340,88085,N,0,0,0,,
506,5:53.092,88273,N,0,0,0,,
507,5:53.828,88457,N,0,0,0,,
508,5:54.560,88640,N,0,0,0,,
509,5:55.312,88828,N,0,0,0,,
510,5:56.076,89019,N,0,0,0,,
511,5:56.812,89203,N,0,0,0,,
512,5:57.544,89386,N,0,0,0,,
513,5:58.288,89572,N,0,0,0,,
514,5:59.020,89755,N,0,0,0,,
515,5:59.748,89937,N,0,0,0,,
516,6:00.476,90119,N,0,0,0,,
517,6:01.192,90298,N,0,0,0,,
518,6:01.928,90482,N,0,0,0,,
519,6:02.656,90664,N,0,0,0,,
520,6:03.364,90841,N,0,0,0,,
521,6:04.076,91019,N,0,0,0,,
522,6:04.804,91201,N,0,0,0,,
523,6:05.544,91386,N,0,0,0,,
524,6:06.272,91568,N,0,0,0,,
525,6:06.984,91746,N,0,0,0,,
526,6:07.700,91925,N,0,0,0,,
527,6:08.420,92105,N,0,0,0,,
528,6:09.156,92289,N,0,0,0,,
529,6:09.864,92466,N,0,0,0,,
530,6:10.584,92646,N,0,0,0,,
531,6:11.296,92824,N,0,0,0,,
532,6:12.012,93003,N,0,0,0,,
533,6:12.724,93181,N,0,0,0,,
534,6:13.436,93359,N,0,0,0,,
535,6:14.140,93535,N,0,0,0,,
536,6:14.856,93714,N,0,0,0,,
537,6:15.576,93894,N,0,0,0,,
538,6:16.296,94074,N,0,0,0,,
539,6:17.012,94253,N,0,0,0,,
540,6:17.716,94429,N,0,0,0,,
541,6:18.436,94609,N,0,0,0,,
542,6:19.156,94789,N,0,0,0,,
543,6:19.864,94966,N,0,0,0,,
544,6:20.576,95144,N,0,0,0,,
545,6:21.312,95328,N,0,0,0,,
546,6:22.028,95507,N,0,0,0,,
547,6:22.724,95681,N,0,0,0,,
548,6:23.436,95859,N,0,0,0,,
549,6:24.156,96039,N,0,0,0,,
550,6:24.880,96220,N,0,0,0,,
551,6:25.584,96396,N,0,0,0,,
552,6:26.296,96574,N,0,0,0,,
553,6:27.004,96751,N,0,0,0,,
554,6:27.724,96931,N,0,0,0,,
555,6:28.444,97111,N,0,0,0,,
556,6:29.148,97287,N,0,0,0,,
557,6:29.856,97464,N,0,0,0,,
558,6:30.576,97644,N,0,0,0,,
559,6:31.288,97822,N,0,0,0,,
560,6:31.992,97998,N,0,0,0,,
561,6:32.684,98171,N,0,0,0,,
562,6:33.420,98355,N,0,0,0,,
563,6:34.148,98537,N,0,0,0,,
564,6:34.848,98712,N,0,0,0,,
565,6:35.560,98890,N,0,0,0,,
566,6:36.272,99068,N,0,0,0,,
567,6:37.000,99250,N,0,0,0,,
568,6:37.708,99427,N,0,0,0,,
569,6:38.412,99603,N,0,0,0,,
570,6:39.140,99785,N,0,0,0,,
571,6:39.848,99962,N,0,0,0,,
572,6:40.568,100142,N,0,0,0,,
573,6:41.280,100320,N,0,0,0,,
574,6:41.984,100496,N,0,0,0,,
575,6:42.724,100681,N,0,0,0,,
576,6:43.436,100859,N,0,0,0,,
577,6:44.132,101033,N,0,0,0,,
578,6:44.828,101207,N,0,0,0,,
579,6:45.520,101380,N,0,0,0,,
580,6:46.224,101556,N,0,0,0,,
581,6:46.912,101728,N,0,0,0,,
582,6:47.616,101904,N,0,0,0,,
583,6:48.320,102080,N,0,0,0,,
584,6:49.028,102257,N,0,0,0,,
585,6:49.748,102437,N,0,0,0,,
586,6:50.444,102611,N,0,0,0,,
587,6:51.156,102789,N,0,0,0,,
588,6:51.848,102962,N,0,0,0,,
589,6:52.576,103144,N,0,0,0,,
590,6:53.272,103318,N,0,0,0,,
591,6:53.968,103492,N,0,0,0,,
592,6:54.684,103671,N,0,0,0,,
593,6:55.420,103855,N,0,0,0,,
594,6:56.132,104033,N,0,0,0,,
595,6:56.840,104210,N,0,0,0,,
596,6:57.568,104392,N,0,0,0,,
597,6:58.304,104576,N,0,0,0,,
598,6:59.036,104759,N,0,0,0,,
599,6:59.764,104941,N,0,0,0,,
600,7:00.512,105128,N,0,0,0,,
601,7:01.264,105316,N,0,0,0,,
602,7:02.012,105503,N,0,0,0,,
603,7:02.796,105699,N,0,0,0,,
604,7:03.536,105884,N,0,0,0,,
605,7:04.280,106070,N,0,0,0,,
606,7:05.012,106253,N,0,0,0,,
607,7:05.740,106435,N,0,0,0,,
608,7:06.484,106621,N,0,0,0,,
609,7:07.232,106808,N,0,0,0,,
610,7:07.984,106996,N,0,0,0,,
611,7:08.692,107173,N,0,0,0,,
612,7:09.428,107357,N,0,0,0,,
613,7:10.184,107546,N,0,0,0,,
614,7:10.936,107734,N,0,0,0,,
615,7:11.664,107916,N,0,0,0,,
616,7:12.388,108097,N,0,0,0,,
617,7:13.132,108283,N,0,0,0,,
618,7:13.872,108468,N,0,0,0,,
619,7:14.600,108650,N,0,0,0,,
620,7:15.320,108830,N,0,0,0,,
621,7:16.052,109013,N,0,0,0,,
622,7:16.780,109195,N,0,0,0,,
623,7:17.504,109376,N,0,0,0,,
624,7:18.208,109552,N,0,0,0,,
625,7:18.920,109730,N,0,0,0,,
626,7:19.632,109908,N,0,0,0,,
627,7:20.364,110091,N,0,0,0,,
628,7:21.084,110271,N,0,0,0,,
629,7:21.804,110451,N,0,0,0,,
630,7:22.520,110630,N,0,0,0,,
631,7:23.240,110810,N,0,0,0,,
632,7:23.960,110990,N,0,0,0,,
633,7:24.664,111166,N,0,0,0,,
634,7:25.364,111341,N,0,0,0,,
635,7:26.076,111519,N,0,0,0,,
636,7:26.796,111699,N,0,0,0,,
637,7:27.500,111875,N,0,0,0,,
638,7:28.216,112054,N,0,0,0,,
639,7:28.920,112230,N,0,0,0,,
640,7:29.640,112410,N,0,0,0,,
641,7:30.340,112585,N,0,0,0,,
642,7:31.052,112763,N,0,0,0,,
643,7:31.756,112939,N,0,0,0,,
644,7:32.468,113117,N,0,0,0,,
645,7:33.176,113294,N,0,0,0,,
646,7:33.880,113470,N,0,0,0,,
647,7:34.576,113644,N,0,0,0,,
648,7:35.288,113822,N,0,0,0,,
649,7:36.012,114003,N,0,0,0,,
650,7:36.716,114179,N,0,0,0,,
651,7:37.412,114353,N,0,0,0,,
652,7:38.124,114531,N,0,0,0,,
653,7:38.840,114710,N,0,0,0,,
654,7:39.536,114884,N,0,0,0,,
655,7:40.248,115062,N,0,0,0,,
656,7:40.936,115234,N,0,0,0,,
657,7:41.664,115416,N,0,0,0,,
658,7:42.364,115591,N,0,0,0,,
659,7:43.076,115769,N,0,0,0,,
660,7:43.796,115949,N,0,0,0,,
661,7:44.528,116132,N,0,0,0,,
662,7:45.264,116316,N,0,0,0,,
663,7:45.984,116496,N,0,0,0,,
