,Time,Sample,#,Type,Sub,Chan,Num,Aux
63,0:56.168,14042,N,0,0,0,,
64,0:57.032,14258,N,0,0,0,,
65,0:57.912,14478,N,0,0,0,,
66,0:58.792,14698,N,0,0,0,,
67,0:59.664,14916,N,0,0,0,,
68,1:00.552,15138,N,0,0,0,,
69,1:01.448,15362,N,0,0,0,,
70,1:02.320,15580,N,0,0,0,,
71,1:03.192,15798,N,0,0,0,,
72,1:04.088,16022,N,0,0,0,,
73,1:04.968,16242,N,0,0,0,,
74,1:05.848,16462,N,0,0,0,,
75,1:06.736,16684,N,0,0,0,,
76,1:07.616,16904,N,0,0,0,,
77,1:08.488,17122,N,0,0,0,,
78,1:09.384,17346,N,0,0,0,,
79,1:10.264,17566,N,0,0,0,,
80,1:11.112,17778,N,0,0,0,,
81,1:11.952,17988,N,0,0,0,,
82,1:12.760,18190,N,0,0,0,,
83,1:13.568,18392,N,0,0,0,,
84,1:14.392,18598,N,0,0,0,,
85,1:15.192,18798,N,0,0,0,,
86,1:16.016,19004,N,0,0,0,,
87,1:16.864,19216,N,0,0,0,,
88,1:17.704,19426,N,0,0,0,,
89,1:18.552,19638,N,0,0,0,,
90,1:19.416,19854,N,0,0,0,,
91,1:20.272,20068,N,0,0,0,,
92,1:21.152,20288,N,0,0,0,,
93,1:22.032,20508,N,0,0,0,,
94,1:22.896,20724,N,0,0,0,,
95,1:23.752,20938,N,0,0,0,,
96,1:24.608,21152,N,0,0,0,,
97,1:25.440,21360,N,0,0,0,,
98,1:26.272,21568,N,0,0,0,,
99,1:27.096,21774,N,0,0,0,,
100,1:27.912,21978,N,0,0,0,,
101,1:28.720,22180,N,0,0,0,,
102,1:29.544,22386,N,0,0,0,,
103,1:30.368,22592,N,0,0,0,,
104,1:31.248,22812,N,0,0,0,,
105,1:32.144,23036,N,0,0,0,,
106,1:33.040,23260,N,0,0,0,,
107,1:33.960,23490,N,0,0,0,,
108,1:34.896,23724,N,0,0,0,,
109,1:35.816,23954,N,0,0,0,,
110,1:36.744,24186,N,0,0,0,,
111,1:37.656,24414,N,0,0,0,,
112,1:38.568,24642,N,0,0,0,,
113,1:39.464,24866,N,0,0,0,,
114,1:40.328,25082,N,0,0,0,,
115,1:41.200,25300,N,0,0,0,,
116,1:42.040,25510,N,0,0,0,,
117,1:42.880,25720,N,0,0,0,,
118,1:43.736,25934,N,0,0,0,,
119,1:44.592,26148,N,0,0,0,,
120,1:45.472,26368,N,0,0,0,,
121,1:46.344,26586,N,0,0,0,,
122,1:47.240,26810,N,0,0,0,,
123,1:48.144,27036,N,0,0,0,,
124,1:49.048,27262,N,0,0,0,,
125,1:49.944,27486,N,0,0,0,,
126,1:50.840,27710,N,0,0,0,,
127,1:51.712,27928,N,0,0,0,,
128,1:52.600,28150,N,0,0,0,,
129,1:53.496,28374,N,0,0,0,,
130,1:54.368,28592,N,0,0,0,,
131,1:55.264,28816,N,0,0,0,,
132,1:56.176,29044,N,0,0,0,,
133,1:57.072,29268,N,0,0,0,,
134,1:57.984,29496,N,0,0,0,,
135,1:58.456,29614,T,0,0,0,T2+),
136,1:58.928,29732,N,0,0,0,,
137,1:59.864,29966,N,0,0,0,,
138,2:00.816,30204,N,0,0,0,,
139,2:01.768,30442,N,0,0,0,,
140,2:02.720,30680,N,0,0,0,,
141,2:03.680,30920,N,0,0,0,,
142,2:04.624,31156,N,0,0,0,,
143,2:05.552,31388,N,0,0,0,,
144,2:06.488,31622,N,0,0,0,,
145,2:07.432,31858,N,0,0,0,,
146,2:08.352,32088,N,0,0,0,,
147,2:09.264,32316,N,0,0,0,,
148,2:10.176,32544,N,0,0,0,,
149,2:11.120,32780,N,0,0,0,,
150,2:12.072,33018,N,0,0,0,,
151,2:12.976,33244,N,0,0,0,,
152,2:13.872,33468,N,0,0,0,,
153,2:14.776,33694,N,0,0,0,,
154,2:15.720,33930,N,0,0,0,,
155,2:16.664,34166,N,0,0,0,,
156,2:17.624,34406,N,0,0,0,,
157,2:18.568,34642,N,0,0,0,,
158,2:19.512,34878,N,0,0,0,,
159,2:20.472,35118,N,0,0,0,,
160,2:21.416,35354,N,0,0,0,,
161,2:22.336,35584,N,0,0,0,,
162,2:23.264,35816,N,0,0,0,,
163,2:24.200,36050,N,0,0,0,,
164,2:25.128,36282,N,0,0,0,,
165,2:26.048,36512,N,0,0,0,,
166,2:26.984,36746,N,0,0,0,,
167,2:27.928,36982,N,0,0,0,,
168,2:28.840,37210,N,0,0,0,,
169,2:29.752,37438,N,0,0,0,,
170,2:30.680,37670,N,0,0,0,,
171,2:31.600,37900,N,0,0,0,,
172,2:32.504,38126,N,0,0,0,,
173,2:33.408,38352,N,0,0,0,,
174,2:34.296,38574,N,0,0,0,,
175,2:35.160,38790,N,0,0,0,,
176,2:36.040,39010,N,0,0,0,,
177,2:36.904,39226,N,0,0,0,,
178,2:37.760,39440,N,0,0,0,,
179,2:38.608,39652,N,0,0,0,,
180,2:39.432,39858,N,0,0,0,,
181,2:40.304,40076,N,0,0,0,,
182,2:41.192,40298,N,0,0,0,,
183,2:42.088,40522,N,0,0,0,,
184,2:43.024,40756,N,0,0,0,,
185,2:44.000,41000,N,0,0,0,,
186,2:44.960,41240,N,0,0,0,,
187,2:45.896,41474,N,0,0,0,,
188,2:46.816,41704,N,0,0,0,,
189,2:47.752,41938,N,0,0,0,,
190,2:48.696,42174,N,0,0,0,,
191,2:49.608,42402,N,0,0,0,,
192,2:50.536,42634,N,0,0,0,,
193,2:51.488,42872,N,0,0,0,,
194,2:52.448,43112,N,0,0,0,,
195,2:53.432,43358,N,0,0,0,,
196,2:54.384,43596,N,0,0,0,,
197,2:55.296,43824,N,0,0,0,,
198,2:56.224,44056,N,0,0,0,,
199,2:57.152,44288,N,0,0,0,,
200,2:58.088,44522,N,0,0,0,,
201,2:58.992,44748,N,0,0,0,,
202,2:59.896,44974,N,0,0,0,,
203,3:00.776,45194,N,0,0,0,,
204,3:01.640,45410,N,0,0,0,,
205,3:02.440,45610,N,0,0,0,,
206,3:03.280,45820,N,0,0,0,,
207,3:04.168,46042,N,0,0,0,,
208,3:05.064,46266,N,0,0,0,,
209,3:06.032,46508,N,0,0,0,,
210,3:07.056,46764,N,0,0,0,,
211,3:08.064,47016,N,0,0,0,,
212,3:09.064,47266,N,0,0,0,,
213,3:10.080,47520,N,0,0,0,,
214,3:11.080,47770,N,0,0,0,,
215,3:12.088,48022,N,0,0,0,,
216,3:13.088,48272,N,0,0,0,,
217,3:14.040,48510,N,0,0,0,,
218,3:14.976,48744,N,0,0,0,,
219,3:15.880,48970,N,0,0,0,,
220,3:16.784,49196,N,0,0,0,,
221,3:17.672,49418,N,0,0,0,,
222,3:18.560,49640,N,0,0,0,,
223,3:19.440,49860,N,0,0,0,,
224,3:20.352,50088,N,0,0,0,,
225,3:21.288,50322,N,0,0,0,,
226,3:22.200,50550,N,0,0,0,,
227,3:23.080,50770,N,0,0,0,,
228,3:23.976,50994,N,0,0,0,,
229,3:24.880,51220,N,0,0,0,,
230,3:25.792,51448,N,0,0,0,,
231,3:26.680,51670,N,0,0,0,,
232,3:27.584,51896,N,0,0,0,,
233,3:28.504,52126,N,0,0,0,,
234,3:29.408,52352,N,0,0,0,,
235,3:30.328,52582,N,0,0,0,,
236,3:31.264,52816,N,0,0,0,,
237,3:32.168,53042,N,0,0,0,,
238,3:33.104,53276,N,0,0,0,,
239,3:34.048,53512,N,0,0,0,,
240,3:34.968,53742,N,0,0,0,,
241,3:35.920,53980,N,0,0,0,,
242,3:36.888,54222,N,0,0,0,,
243,3:37.840,54460,N,0,0,0,,
244,3:38.800,54700,N,0,0,0,,
245,3:39.768,54942,N,0,0,0,,
246,3:40.704,55176,N,0,0,0,,
247,3:41.640,55410,N,0,0,0,,
248,3:42.600,55650,N,0,0,0,,
249,3:43.568,55892,N,0,0,0,,
250,3:44.520,56130,N,0,0,0,,
251,3:45.424,56356,N,0,0,0,,
252,3:46.360,56590,N,0,0,0,,
253,3:47.312,56828,N,0,0,0,,
254,3:48.264,57066,N,0,0,0,,
255,3:49.232,57308,N,0,0,0,,
256,3:50.152,57538,N,0,0,0,,
257,3:51.064,57766,N,0,0,0,,
258,3:52.008,58002,N,0,0,0,,
259,3:52.960,58240,N,0,0,0,,
260,3:53.872,58468,N,0,0,0,,
261,3:54.792,58698,N,0,0,0,,
262,3:55.672,58918,N,0,0,0,,
263,3:56.560,59140,N,0,0,0,,
264,3:57.480,59370,N,0,0,0,,
265,3:58.392,59598,N,0,0,0,,
266,3:59.304,59826,N,0,0,0,,
267,4:00.256,60064,N,0,0,0,,
268,4:01.208,60302,N,0,0,0,,
269,4:02.112,60528,N,0,0,0,,
270,4:03.032,60758,N,0,0,0,,
271,4:03.944,60986,N,0,0,0,,
272,4:04.808,61202,N,0,0,0,,
273,4:05.680,61420,N,0,0,0,,
274,4:06.560,61640,N,0,0,0,,
275,4:07.456,61864,N,0,0,0,,
276,4:08.360,62090,N,0,0,0,,
277,4:09.264,62316,N,0,0,0,,
278,4:10.160,62540,N,0,0,0,,
279,4:11.064,62766,N,0,0,0,,
280,4:12.000,63000,N,0,0,0,,
281,4:12.928,63232,N,0,0,0,,
282,4:13.896,63474,N,0,0,0,,
283,4:14.872,63718,N,0,0,0,,
284,4:15.872,63968,N,0,0,0,,
285,4:16.848,64212,N,0,0,0,,
286,4:17.816,64454,N,0,0,0,,
287,4:18.792,64698,N,0,0,0,,
288,4:19.768,64942,N,0,0,0,,
289,4:20.720,65180,N,0,0,0,,
290,4:21.672,65418,N,0,0,0,,
291,4:22.616,65654,N,0,0,0,,
292,4:23.552,65888,N,0,0,0,,
293,4:24.464,66116,N,0,0,0,,
294,4:25.352,66338,N,0,0,0,,
295,4:26.272,66568,N,0,0,0,,
296,4:27.144,66786,N,0,0,0,,
297,4:28.016,67004,N,0,0,0,,
298,4:28.920,67230,N,0,0,0,,
299,4:29.800,67450,N,0,0,0,,
300,4:30.704,67676,N,0,0,0,,
301,4:31.624,67906,N,0,0,0,,
302,4:32.536,68134,N,0,0,0,,
303,4:33.472,68368,N,0,0,0,,
304,4:34.392,68598,N,0,0,0,,
305,4:35.328,68832,N,0,0,0,,
306,4:36.256,69064,N,0,0,0,,
307,4:37.160,69290,N,0,0,0,,
308,4:38.072,69518,N,0,0,0,,
309,4:38.992,69748,N,0,0,0,,
310,4:39.912,69978,N,0,0,0,,
311,4:40.856,70214,N,0,0,0,,
312,4:41.824,70456,N,0,0,0,,
313,4:42.784,70696,N,0,0,0,,
314,4:43.728,70932,N,0,0,0,,
315,4:44.688,71172,N,0,0,0,,
316,4:45.632,71408,N,0,0,0,,
317,4:46.576,71644,N,0,0,0,,
318,4:47.488,71872,N,0,0,0,,
319,4:48.424,72106,N,0,0,0,,
320,4:49.376,72344,N,0,0,0,,
321,4:50.304,72576,N,0,0,0,,
322,4:51.256,72814,N,0,0,0,,
323,4:52.200,73050,N,0,0,0,,
324,4:53.144,73286,N,0,0,0,,
325,4:54.032,73508,N,0,0,0,,
326,4:54.920,73730,N,0,0,0,,
327,4:55.824,73956,N,0,0,0,,
328,4:56.784,74196,N,0,0,0,,
329,4:57.728,74432,N,0,0,0,,
330,4:58.704,74676,N,0,0,0,,
331,4:59.704,74926,N,0,0,0,,
332,5:00.688,75172,N,0,0,0,,
333,5:01.664,75416,N,0,0,0,,
334,5:02.608,75652,N,0,0,0,,
335,5:03.536,75884,N,0,0,0,,
336,5:04.496,76124,N,0,0,0,,
337,5:05.472,76368,N,0,0,0,,
338,5:06.432,76608,N,0,0,0,,
339,5:07.408,76852,N,0,0,0,,
340,5:08.400,77100,N,0,0,0,,
341,5:09.368,77342,N,0,0,0,,
342,5:10.344,77586,N,0,0,0,,
343,5:11.336,77834,N,0,0,0,,
344,5:12.312,78078,N,0,0,0,,
345,5:13.296,78324,N,0,0,0,,
346,5:14.280,78570,N,0,0,0,,
347,5:15.248,78812,N,0,0,0,,
348,5:16.240,79060,N,0,0,0,,
349,5:17.200,79300,N,0,0,0,,
350,5:18.136,79534,N,0,0,0,,
351,5:19.104,79776,N,0,0,0,,
352,5:20.064,80016,N,0,0,0,,
353,5:21.008,80252,N,0,0,0,,
354,5:21.960,80490,N,0,0,0,,
355,5:22.928,80732,N,0,0,0,,
356,5:23.880,80970,N,0,0,0,,
357,5:24.840,81210,N,0,0,0,,
358,5:25.808,81452,N,0,0,0,,
359,5:26.784,81696,N,0,0,0,,
360,5:27.728,81932,N,0,0,0,,
361,5:28.672,82168,N,0,0,0,,
362,5:29.624,82406,N,0,0,0,,
363,5:30.560,82640,N,0,0,0,,
364,5:31.512,82878,N,0,0,0,,
365,5:32.464,83116,N,0,0,0,,
366,5:33.392,83348,N,0,0,0,,
367,5:34.344,83586,N,0,0,0,,
368,5:35.280,83820,N,0,0,0,,
369,5:36.200,84050,N,0,0,0,,
370,5:37.128,84282,N,0,0,0,,
371,5:38.072,84518,N,0,0,0,,
372,5:38.992,84748,N,0,0,0,,
373,5:39.944,84986,N,0,0,0,,
374,5:40.872,85218,N,0,0,0,,
375,5:41.784,85446,N,0,0,0,,
376,5:42.728,85682,N,0,0,0,,
377,5:43.680,85920,N,0,0,0,,
378,5:44.608,86152,N,0,0,0,,
379,5:45.544,86386,N,0,0,0,,
380,5:46.440,86610,N,0,0,0,,
381,5:47.304,86826,N,0,0,0,,
382,5:48.192,87048,N,0,0,0,,
383,5:49.096,87274,N,0,0,0,,
384,5:50.016,87504,N,0,0,0,,
385,5:50.968,87742,N,0,0,0,,
386,5:51.904,87976,N,0,0,0,,
387,5:52.856,88214,N,0,0,0,,
388,5:53.816,88454,N,0,0,0,,
389,5:54.760,88690,N,0,0,0,,
390,5:55.728,88932,N,0,0,0,,
391,5:56.696,89174,N,0,0,0,,
392,5:57.632,89408,N,0,0,0,,
393,5:58.592,89648,N,0,0,0,,
394,5:59.544,89886,N,0,0,0,,
395,6:00.480,90120,N,0,0,0,,
396,6:01.424,90356,N,0,0,0,,
397,6:02.344,90586,N,0,0,0,,
398,6:03.240,90810,N,0,0,0,,
399,6:04.168,91042,N,0,0,0,,
400,6:05.088,91272,N,0,0,0,,
401,6:06.000,91500,N,0,0,0,,
402,6:06.912,91728,N,0,0,0,,
403,6:07.848,91962,N,0,0,0,,
404,6:08.784,92196,N,0,0,0,,
405,6:09.736,92434,N,0,0,0,,
406,6:10.704,92676,N,0,0,0,,
407,6:11.632,92908,N,0,0,0,,
408,6:12.576,93144,N,0,0,0,,
409,6:13.520,93380,N,0,0,0,,
410,6:14.440,93610,N,0,0,0,,
411,6:15.384,93846,N,0,0,0,,
412,6:16.328,94082,N,0,0,0,,
413,6:17.240,94310,N,0,0,0,,
414,6:18.208,94552,N,0,0,0,,
415,6:19.168,94792,N,0,0,0,,
416,6:20.104,95026,N,0,0,0,,
417,6:21.064,95266,N,0,0,0,,
418,6:22.008,95502,N,0,0,0,,
419,6:22.928,95732,N,0,0,0,,
420,6:23.864,95966,N,0,0,0,,
421,6:24.800,96200,N,0,0,0,,
422,6:25.712,96428,N,0,0,0,,
423,6:26.640,96660,N,0,0,0,,
424,6:27.576,96894,N,0,0,0,,
425,6:28.504,97126,N,0,0,0,,
426,6:29.448,97362,N,0,0,0,,
427,6:30.360,97590,N,0,0,0,,
428,6:31.272,97818,N,0,0,0,,
429,6:32.192,98048,N,0,0,0,,
430,6:33.120,98280,N,0,0,0,,
431,6:34.040,98510,N,0,0,0,,
432,6:34.984,98746,N,0,0,0,,
433,6:35.928,98982,N,0,0,0,,
434,6:36.848,99212,N,0,0,0,,
435,6:37.776,99444,N,0,0,0,,
436,6:38.704,99676,N,0,0,0,,
437,6:39.592,99898,N,0,0,0,,
438,6:40.480,100120,N,0,0,0,,
439,6:41.352,100338,N,0,0,0,,
440,6:42.184,100546,N,0,0,0,,
441,6:43.040,100760,N,0,0,0,,
442,6:43.960,100990,N,0,0,0,,
443,6:44.872,101218,N,0,0,0,,
444,6:45.792,101448,N,0,0,0,,
445,6:46.736,101684,N,0,0,0,,
446,6:47.680,101920,N,0,0,0,,
447,6:48.608,102152,N,0,0,0,,
448,6:49.560,102390,N,0,0,0,,
449,6:50.496,102624,N,0,0,0,,
450,6:51.408,102852,N,0,0,0,,
451,6:52.360,103090,N,0,0,0,,
452,6:53.304,103326,N,0,0,0,,
453,6:54.216,103554,N,0,0,0,,
454,6:55.152,103788,N,0,0,0,,
455,6:56.064,104016,N,0,0,0,,
456,6:56.984,104246,N,0,0,0,,
457,6:57.928,104482,N,0,0,0,,
458,6:58.864,104716,N,0,0,0,,
459,6:59.784,104946,N,0,0,0,,
460,7:00.744,105186,N,0,0,0,,
461,7:01.680,105420,N,0,0,0,,
462,7:02.584,105646,N,0,0,0,,
463,7:03.512,105878,N,0,0,0,,
464,7:04.448,106112,N,0,0,0,,
465,7:05.360,106340,N,0,0,0,,
466,7:05.788,106447,~,1,0,0,,
467,7:06.216,106554,N,0,0,0,,
468,7:07.048,106762,N,0,0,0,,
469,7:07.872,106968,N,0,0,0,,
470,7:08.688,107172,N,0,0,0,,
471,7:09.512,107378,N,0,0,0,,
472,7:10.360,107590,N,0,0,0,,
473,7:11.216,107804,N,0,0,0,,
474,7:12.104,108026,N,0,0,0,,
475,7:13.024,108256,N,0,0,0,,
476,7:13.936,108484,N,0,0,0,,
477,7:14.412,108603,~,0,0,0,,
478,7:14.888,108722,N,0,0,0,,
479,7:15.872,108968,N,0,0,0,,
480,7:16.832,109208,N,0,0,0,,
481,7:17.800,109450,N,0,0,0,,
482,7:18.768,109692,N,0,0,0,,
483,7:19.688,109922,N,0,0,0,,
484,7:20.632,110158,N,0,0,0,,
485,7:21.560,110390,N,0,0,0,,
486,7:22.472,110618,N,0,0,0,,
487,7:23.408,110852,N,0,0,0,,
488,7:24.336,111084,N,0,0,0,,
489,7:25.304,111326,N,0,0,0,,
490,7:26.280,111570,N,0,0,0,,
491,7:27.256,111814,N,0,0,0,,
492,7:28.248,112062,N,0,0,0,,
493,7:29.192,112298,N,0,0,0,,
494,7:30.152,112538,N,0,0,0,,
495,7:31.120,112780,N,0,0,0,,
496,7:32.088,113022,N,0,0,0,,
497,7:33.064,113266,N,0,0,0,,
498,7:33.984,113496,N,0,0,0,,
499,7:34.912,113728,N,0,0,0,,
500,7:35.824,113956,N,0,0,0,,
501,7:36.768,114192,N,0,0,0,,
502,7:37.752,114438,N,0,0,0,,
503,7:38.760,114690,N,0,0,0,,
504,7:39.752,114938,N,0,0,0,,
505,7:40.696,115174,N,0,0,0,,
506,7:41.640,115410,N,0,0,0,,
507,7:42.600,115650,N,0,0,0,,
508,7:43.520,115880,N,0,0,0,,
509,7:44.464,116116,N,0,0,0,,
510,7:45.440,116360,N,0,0,0,,
511,7:46.352,116588,N,0,0,0,,
512,7:47.288,116822,N,0,0,0,,
513,7:48.216,117054,N,0,0,0,,
514,7:49.136,117284,N,0,0,0,,
515,7:50.040,117510,N,0,0,0,,
516,7:50.944,117736,N,0,0,0,,
517,7:51.864,117966,N,0,0,0,,
518,7:52.744,118186,N,0,0,0,,
519,7:53.640,118410,N,0,0,0,,
520,7:54.568,118642,N,0,0,0,,
521,7:55.480,118870,N,0,0,0,,
522,7:56.424,119106,N,0,0,0,,
523,7:57.384,119346,N,0,0,0,,
524,7:58.328,119582,N,0,0,0,,
525,7:59.304,119826,N,0,0,0,,
526,8:00.280,120070,N,0,0,0,,
527,8:01.256,120314,N,0,0,0,,
528,8:02.240,120560,N,0,0,0,,
529,8:03.216,120804,N,0,0,0,,
530,8:04.200,121050,N,0,0,0,,
531,8:05.192,121298,N,0,0,0,,
532,8:06.160,121540,N,0,0,0,,
533,8:07.144,121786,N,0,0,0,,
534,8:08.128,122032,N,0,0,0,,
535,8:09.112,122278,N,0,0,0,,
536,8:10.072,122518,N,0,0,0,,
537,8:10.992,122748,N,0,0,0,,
538,8:11.936,122984,N,0,0,0,,
539,8:12.872,123218,N,0,0,0,,
540,8:13.824,123456,N,0,0,0,,
541,8:14.776,123694,N,0,0,0,,
542,8:15.704,123926,N,0,0,0,,
543,8:16.592,124148,N,0,0,0,,
544,8:17.464,124366,N,0,0,0,,
545,8:18.368,124592,N,0,0,0,,
546,8:19.312,124828,N,0,0,0,,
547,8:20.272,125068,N,0,0,0,,
548,8:21.224,125306,N,0,0,0,,
549,8:22.176,125544,N,0,0,0,,
550,8:23.120,125780,N,0,0,0,,
551,8:24.016,126004,N,0,0,0,,
552,8:24.928,126232,N,0,0,0,,
553,8:25.856,126464,N,0,0,0,,
554,8:26.808,126702,N,0,0,0,,
555,8:27.744,126936,N,0,0,0,,
556,8:28.648,127162,N,0,0,0,,
557,8:29.552,127388,N,0,0,0,,
558,8:30.464,127616,N,0,0,0,,
559,8:31.376,127844,N,0,0,0,,
560,8:32.272,128068,N,0,0,0,,
561,8:33.144,128286,N,0,0,0,,
562,8:34.008,128502,N,0,0,0,,
563,8:34.880,128720,N,0,0,0,,
564,8:35.760,128940,N,0,0,0,,
565,8:36.640,129160,N,0,0,0,,
566,8:37.536,129384,N,0,0,0,,
567,8:38.480,129620,N,0,0,0,,
568,8:39.440,129860,N,0,0,0,,
569,8:40.360,130090,N,0,0,0,,
570,8:41.320,130330,N,0,0,0,,
571,8:42.288,130572,N,0,0,0,,
572,8:43.248,130812,N,0,0,0,,
573,8:44.200,131050,N,0,0,0,,
574,8:45.160,131290,N,0,0,0,,
575,8:46.080,131520,N,0,0,0,,
576,8:47.008,131752,N,0,0,0,,
577,8:47.944,131986,N,0,0,0,,
578,8:48.888,132222,N,0,0,0,,
579,8:49.824,132456,N,0,0,0,,
580,8:50.760,132690,N,0,0,0,,
581,8:51.696,132924,N,0,0,0,,
582,8:52.624,133156,N,0,0,0,,
583,8:53.560,133390,N,0,0,0,,
584,8:54.472,133618,N,0,0,0,,
585,8:55.384,133846,N,0,0,0,,
586,8:56.320,134080,N,0,0,0,,
587,8:57.272,134318,N,0,0,0,,
588,8:58.184,134546,N,0,0,0,,
589,8:59.112,134778,N,0,0,0,,
590,9:00.040,135010,N,0,0,0,,
591,9:00.976,135244,N,0,0,0,,
592,9:01.912,135478,N,0,0,0,,
593,9:02.824,135706,N,0,0,0,,
594,9:03.696,135924,N,0,0,0,,
595,9:04.568,136142,N,0,0,0,,
596,9:05.448,136362,N,0,0,0,,
597,9:06.336,136584,N,0,0,0,,
598,9:07.240,136810,N,0,0,0,,
599,9:08.160,137040,N,0,0,0,,
600,9:09.080,137270,N,0,0,0,,
601,9:10.024,137506,N,0,0,0,,
602,9:11.008,137752,N,0,0,0,,
603,9:11.984,137996,N,0,0,0,,
604,9:12.936,138234,N,0,0,0,,
605,9:13.864,138466,N,0,0,0,,
606,9:14.784,138696,N,0,0,0,,
607,9:15.704,138926,N,0,0,0,,
608,9:16.608,139152,N,0,0,0,,
609,9:17.528,139382,N,0,0,0,,
610,9:18.464,139616,N,0,0,0,,
611,9:19.400,139850,N,0,0,0,,
612,9:20.328,140082,N,0,0,0,,
613,9:21.280,140320,N,0,0,0,,
614,9:22.200,140550,N,0,0,0,,
615,9:23.120,140780,N,0,0,0,,
616,9:24.048,141012,N,0,0,0,,
617,9:24.928,141232,N,0,0,0,,
618,9:25.776,141444,N,0,0,0,,
619,9:26.592,141648,N,0,0,0,,
620,9:27.408,141852,N,0,0,0,,
621,9:28.216,142054,N,0,0,0,,
622,9:29.080,142270,N,0,0,0,,
623,9:29.944,142486,N,0,0,0,,
624,9:30.832,142708,N,0,0,0,,
625,9:31.736,142934,N,0,0,0,,
626,9:32.672,143168,N,0,0,0,,
627,9:33.624,143406,N,0,0,0,,
628,9:34.576,143644,N,0,0,0,,
629,9:35.544,143886,N,0,0,0,,
630,9:36.520,144130,N,0,0,0,,
631,9:37.520,144380,N,0,0,0,,
632,9:38.488,144622,N,0,0,0,,
633,9:39.488,144872,N,0,0,0,,
634,9:40.512,145128,N,0,0,0,,
635,9:41.552,145388,N,0,0,0,,
636,9:42.608,145652,N,0,0,0,,
637,9:43.640,145910,N,0,0,0,,
638,9:44.688,146172,N,0,0,0,,
639,9:45.712,146428,N,0,0,0,,
640,9:46.736,146684,N,0,0,0,,
641,9:47.736,146934,N,0,0,0,,
642,9:48.752,147188,N,0,0,0,,
643,9:49.752,147438,N,0,0,0,,
644,9:50.776,147694,N,0,0,0,,
645,9:51.784,147946,N,0,0,0,,
646,9:52.792,148198,N,0,0,0,,
647,9:53.768,148442,N,0,0,0,,
648,9:54.776,148694,N,0,0,0,,
649,9:55.792,148948,N,0,0,0,,
650,9:56.808,149202,N,0,0,0,,
651,9:57.808,149452,N,0,0,0,,
652,9:58.776,149694,N,0,0,0,,
653,9:59.736,149934,N,0,0,0,,
654,10:00.728,150182,N,0,0,0,,
655,10:01.720,150430,N,0,0,0,,
656,10:02.672,150668,N,0,0,0,,
657,10:03.616,150904,N,0,0,0,,
658,10:04.560,151140,N,0,0,0,,
659,10:05.512,151378,N,0,0,0,,
660,10:06.440,151610,N,0,0,0,,
661,10:07.344,151836,N,0,0,0,,
662,10:08.272,152068,N,0,0,0,,
663,10:09.216,152304,N,0,0,0,,
