,Time,Sample,#,Type,Sub,Chan,Num,Aux
149,1:41.600,25400,N,0,0,0,,
150,1:42.316,25579,N,0,0,0,,
151,1:43.000,25750,N,0,0,0,,
152,1:43.688,25922,N,0,0,0,,
153,1:44.376,26094,N,0,0,0,,
154,1:44.872,26218,A,0,0,0,,
155,1:45.652,26413,N,0,0,0,,
156,1:46.160,26540,V,0,0,0,,
157,1:46.908,26727,V,0,0,0,,
158,1:47.744,26936,N,0,0,0,,
159,1:48.440,27110,N,0,0,0,,
160,1:49.128,27282,N,0,0,0,,
161,1:49.852,27463,N,0,0,0,,
162,1:50.540,27635,N,0,0,0,,
163,1:51.224,27806,N,0,0,0,,
164,1:51.916,27979,N,0,0,0,,
165,1:52.632,28158,N,0,0,0,,
166,1:53.332,28333,N,0,0,0,,
167,1:54.008,28502,N,0,0,0,,
168,1:54.700,28675,N,0,0,0,,
169,1:55.392,28848,N,0,0,0,,
170,1:56.108,29027,N,0,0,0,,
171,1:56.644,29161,A,0,0,0,,
172,1:57.420,29355,N,0,0,0,,
173,1:57.916,29479,V,0,0,0,,
174,1:58.672,29668,V,0,0,0,,
175,1:59.636,29909,N,0,0,0,,
176,2:00.332,30083,N,0,0,0,,
177,2:00.928,30232,A,0,0,0,,
178,2:01.616,30404,A,0,0,0,,
179,2:02.408,30602,N,0,0,0,,
180,2:03.108,30777,N,0,0,0,,
181,2:03.804,30951,N,0,0,0,,
182,2:04.472,31118,N,0,0,0,,
183,2:05.152,31288,N,0,0,0,,
184,2:05.864,31466,N,0,0,0,,
185,2:06.544,31636,N,0,0,0,,
186,2:07.200,31800,N,0,0,0,,
187,2:07.896,31974,N,0,0,0,,
188,2:08.564,32141,N,0,0,0,,
189,2:09.272,32318,N,0,0,0,,
190,2:09.988,32497,N,0,0,0,,
191,2:10.680,32670,N,0,0,0,,
192,2:11.164,32791,A,0,0,0,,
193,2:11.736,32934,e,0,0,0,,
194,2:12.628,33157,N,0,0,0,,
195,2:13.364,33341,N,0,0,0,,
196,2:14.052,33513,N,0,0,0,,
197,2:14.752,33688,N,0,0,0,,
198,2:15.452,33863,N,0,0,0,,
199,2:16.160,34040,N,0,0,0,,
200,2:16.880,34220,N,0,0,0,,
201,2:17.572,34393,N,0,0,0,,
202,2:18.264,34566,N,0,0,0,,
203,2:18.988,34747,N,0,0,0,,
204,2:19.692,34923,N,0,0,0,,
205,2:20.376,35094,N,0,0,0,,
206,2:21.048,35262,N,0,0,0,,
207,2:21.748,35437,N,0,0,0,,
208,2:22.436,35609,N,0,0,0,,
209,2:23.128,35782,N,0,0,0,,
210,2:23.808,35952,N,0,0,0,,
211,2:24.472,36118,N,0,0,0,,
212,2:25.164,36291,N,0,0,0,,
213,2:25.864,36466,N,0,0,0,,
214,2:26.552,36638,N,0,0,0,,
215,2:27.216,36804,N,0,0,0,,
216,2:27.900,36975,N,0,0,0,,
217,2:28.560,37140,N,0,0,0,,
218,2:29.132,37283,A,0,0,0,,
219,2:29.676,37419,+,0,0,0,(B,
220,2:29.916,37479,N,0,0,0,,
221,2:30.404,37601,V,0,0,0,,
222,2:31.364,37841,N,0,0,0,,
223,2:31.848,37962,V,0,0,0,,
224,2:32.800,38200,N,0,0,0,,
225,2:33.288,38322,V,0,0,0,,
226,2:34.200,38550,N,0,0,0,,
227,2:34.680,38670,V,0,0,0,,
228,2:35.584,38896,N,0,0,0,,
229,2:36.076,39019,V,0,0,0,,
230,2:37.020,39255,N,0,0,0,,
231,2:37.500,39375,V,0,0,0,,
232,2:38.396,39599,N,0,0,0,,
233,2:38.888,39722,V,0,0,0,,
234,2:39.824,39956,N,0,0,0,,
235,2:40.308,40077,V,0,0,0,,
236,2:41.192,40298,N,0,0,0,,
237,2:41.696,40424,V,0,0,0,,
238,2:42.600,40650,N,0,0,0,,
239,2:43.076,40769,V,0,0,0,,
240,2:43.432,40858,+,0,0,0,(N,
241,2:43.788,40947,N,0,0,0,,
242,2:44.572,41143,N,0,0,0,,
243,2:45.284,41321,N,0,0,0,,
244,2:46.000,41500,N,0,0,0,,
245,2:46.696,41674,N,0,0,0,,
246,2:47.360,41840,N,0,0,0,,
247,2:48.028,42007,N,0,0,0,,
248,2:48.720,42180,N,0,0,0,,
249,2:49.400,42350,N,0,0,0,,
250,2:50.076,42519,N,0,0,0,,
251,2:50.760,42690,N,0,0,0,,
252,2:51.452,42863,N,0,0,0,,
253,2:52.120,43030,N,0,0,0,,
254,2:52.816,43204,N,0,0,0,,
255,2:53.508,43377,N,0,0,0,,
256,2:54.196,43549,N,0,0,0,,
257,2:54.876,43719,N,0,0,0,,
258,2:55.564,43891,N,0,0,0,,
259,2:56.252,44063,N,0,0,0,,
260,2:56.960,44240,N,0,0,0,,
261,2:57.652,44413,N,0,0,0,,
262,2:58.352,44588,N,0,0,0,,
263,2:59.048,44762,N,0,0,0,,
264,2:59.772,44943,N,0,0,0,,
265,3:00.396,45099,A,0,0,0,,
266,3:01.156,45289,N,0,0,0,,
267,3:01.848,45462,N,0,0,0,,
268,3:02.544,45636,N,0,0,0,,
269,3:03.244,45811,N,0,0,0,,
270,3:03.944,45986,N,0,0,0,,
271,3:04.624,46156,N,0,0,0,,
272,3:05.300,46325,N,0,0,0,,
273,3:06.000,46500,N,0,0,0,,
274,3:06.716,46679,N,0,0,0,,
275,3:07.388,46847,N,0,0,0,,
276,3:08.064,47016,N,0,0,0,,
277,3:08.744,47186,N,0,0,0,,
278,3:09.412,47353,N,0,0,0,,
279,3:10.116,47529,N,0,0,0,,
280,3:10.816,47704,N,0,0,0,,
281,3:11.496,47874,N,0,0,0,,
282,3:12.176,48044,N,0,0,0,,
283,3:12.872,48218,N,0,0,0,,
284,3:13.584,48396,N,0,0,0,,
285,3:14.272,48568,N,0,0,0,,
286,3:14.948,48737,N,0,0,0,,
287,3:15.624,48906,N,0,0,0,,
288,3:16.296,49074,N,0,0,0,,
289,3:16.988,49247,N,0,0,0,,
290,3:17.696,49424,N,0,0,0,,
291,3:18.264,49566,A,0,0,0,,
292,3:19.032,49758,N,0,0,0,,
293,3:19.620,49905,V,0,0,0,,
294,3:20.428,50107,N,0,0,0,,
295,3:21.120,50280,N,0,0,0,,
296,3:21.780,50445,N,0,0,0,,
297,3:22.460,50615,N,0,0,0,,
298,3:23.132,50783,N,0,0,0,,
299,3:23.812,50953,N,0,0,0,,
300,3:24.496,51124,N,0,0,0,,
301,3:25.160,51290,N,0,0,0,,
302,3:25.824,51456,N,0,0,0,,
303,3:26.500,51625,N,0,0,0,,
304,3:27.200,51800,N,0,0,0,,
305,3:27.872,51968,N,0,0,0,,
306,3:28.508,52127,N,0,0,0,,
307,3:29.188,52297,N,0,0,0,,
308,3:29.848,52462,N,0,0,0,,
309,3:30.536,52634,N,0,0,0,,
310,3:31.220,52805,N,0,0,0,,
311,3:31.904,52976,N,0,0,0,,
312,3:32.568,53142,N,0,0,0,,
313,3:33.288,53322,N,0,0,0,,
314,3:34.004,53501,N,0,0,0,,
315,3:34.696,53674,N,0,0,0,,
316,3:35.376,53844,N,0,0,0,,
317,3:36.080,54020,N,0,0,0,,
318,3:36.788,54197,N,0,0,0,,
319,3:37.484,54371,N,0,0,0,,
320,3:38.172,54543,N,0,0,0,,
321,3:38.856,54714,N,0,0,0,,
322,3:39.544,54886,N,0,0,0,,
323,3:40.272,55068,N,0,0,0,,
324,3:40.972,55243,N,0,0,0,,
325,3:41.664,55416,N,0,0,0,,
326,3:42.368,55592,N,0,0,0,,
327,3:43.052,55763,N,0,0,0,,
328,3:43.768,55942,N,0,0,0,,
329,3:44.492,56123,N,0,0,0,,
330,3:45.188,56297,N,0,0,0,,
331,3:45.880,56470,N,0,0,0,,
332,3:46.600,56650,N,0,0,0,,
333,3:47.340,56835,N,0,0,0,,
334,3:48.060,57015,N,0,0,0,,
335,3:48.752,57188,N,0,0,0,,
336,3:49.476,57369,N,0,0,0,,
337,3:50.188,57547,N,0,0,0,,
338,3:50.912,57728,N,0,0,0,,
339,3:51.416,57854,A,0,0,0,,
340,3:51.896,57974,V,0,0,0,,
341,3:52.936,58234,N,0,0,0,,
342,3:53.188,58297,+,0,0,0,(VT,
343,3:53.452,58363,V,0,0,0,,
344,3:54.216,58554,V,0,0,0,,
345,3:54.816,58704,V,0,0,0,,
346,3:55.276,58819,+,0,0,0,(N,
347,3:55.848,58962,N,0,0,0,,
348,3:56.336,59084,V,0,0,0,,
349,3:57.268,59317,N,0,0,0,,
350,3:57.760,59440,V,0,0,0,,
351,3:58.540,59635,N,0,0,0,,
352,3:59.004,59751,V,0,0,0,,
353,4:00.000,60000,V,0,0,0,,
354,4:00.824,60206,N,0,0,0,,
355,4:01.512,60378,N,0,0,0,,
356,4:02.204,60551,N,0,0,0,,
357,4:02.900,60725,N,0,0,0,,
358,4:03.520,60880,V,0,0,0,,
359,4:04.272,61068,N,0,0,0,,
360,4:04.948,61237,N,0,0,0,,
361,4:05.636,61409,N,0,0,0,,
362,4:06.312,61578,N,0,0,0,,
363,4:07.016,61754,N,0,0,0,,
364,4:07.700,61925,N,0,0,0,,
365,4:08.332,62083,V,0,0,0,,
366,4:09.048,62262,N,0,0,0,,
367,4:09.664,62416,N,0,0,0,,
368,4:10.408,62602,N,0,0,0,,
369,4:11.124,62781,N,0,0,0,,
370,4:11.752,62938,V,0,0,0,,
371,4:12.488,63122,N,0,0,0,,
372,4:13.204,63301,N,0,0,0,,
373,4:13.916,63479,F,0,0,0,,
374,4:14.616,63654,N,0,0,0,,
375,4:15.280,63820,N,0,0,0,,
376,4:15.976,63994,N,0,0,0,,
377,4:16.648,64162,N,0,0,0,,
378,4:16.924,64231,+,0,0,0,(T,
379,4:17.204,64301,V,0,0,0,,
380,4:18.052,64513,N,0,0,0,,
381,4:18.728,64682,N,0,0,0,,
382,4:19.312,64828,V,0,0,0,,
383,4:20.120,65030,N,0,0,0,,
384,4:20.824,65206,N,0,0,0,,
385,4:21.436,65359,V,0,0,0,,
386,4:22.196,65549,N,0,0,0,,
387,4:22.780,65695,A,0,0,0,,
388,4:23.208,65802,+,0,0,0,(VT,
389,4:23.524,65881,V,0,0,0,,
390,4:24.032,66008,V,0,0,0,,
391,4:24.676,66169,V,0,0,0,,
392,4:25.144,66286,V,0,0,0,,
393,4:25.752,66438,V,0,0,0,,
394,4:26.208,66552,V,0,0,0,,
395,4:26.832,66708,V,0,0,0,,
396,4:27.324,66831,V,0,0,0,,
397,4:27.940,66985,V,0,0,0,,
398,4:28.412,67103,V,0,0,0,,
399,4:29.044,67261,V,0,0,0,,
400,4:29.508,67377,V,0,0,0,,
401,4:30.124,67531,V,0,0,0,,
402,4:30.616,67654,V,0,0,0,,
403,4:31.252,67813,V,0,0,0,,
404,4:31.736,67934,V,0,0,0,,
405,4:32.360,68090,V,0,0,0,,
406,4:32.808,68202,V,0,0,0,,
407,4:33.476,68369,V,0,0,0,,
408,4:33.960,68490,V,0,0,0,,
409,4:34.604,68651,V,0,0,0,,
410,4:35.076,68769,V,0,0,0,,
411,4:35.672,68918,V,0,0,0,,
412,4:36.144,69036,V,0,0,0,,
413,4:36.824,69206,V,0,0,0,,
414,4:37.272,69318,V,0,0,0,,
415,4:37.948,69487,V,0,0,0,,
416,4:38.440,69610,V,0,0,0,,
417,4:39.076,69769,V,0,0,0,,
418,4:39.536,69884,V,0,0,0,,
419,4:40.208,70052,V,0,0,0,,
420,4:40.684,70171,V,0,0,0,,
421,4:41.352,70338,V,0,0,0,,
422,4:41.820,70455,V,0,0,0,,
423,4:42.420,70605,V,0,0,0,,
424,4:42.888,70722,V,0,0,0,,
425,4:43.560,70890,V,0,0,0,,
426,4:44.008,71002,V,0,0,0,,
427,4:44.688,71172,V,0,0,0,,
428,4:45.168,71292,V,0,0,0,,
429,4:45.820,71455,V,0,0,0,,
430,4:46.292,71573,V,0,0,0,,
431,4:46.972,71743,V,0,0,0,,
432,4:47.444,71861,V,0,0,0,,
433,4:48.160,72040,V,0,0,0,,
434,4:48.632,72158,V,0,0,0,,
435,4:49.300,72325,V,0,0,0,,
436,4:49.764,72441,V,0,0,0,,
437,4:50.488,72622,V,0,0,0,,
438,4:50.956,72739,V,0,0,0,,
439,4:51.712,72928,V,0,0,0,,
440,4:52.180,73045,V,0,0,0,,
441,4:52.908,73227,V,0,0,0,,
442,4:53.372,73343,V,0,0,0,,
443,4:54.096,73524,V,0,0,0,,
444,4:54.596,73649,V,0,0,0,,
445,4:55.272,73818,V,0,0,0,,
446,4:55.744,73936,V,0,0,0,,
447,4:56.432,74108,V,0,0,0,,
448,4:56.896,74224,V,0,0,0,,
449,4:57.640,74410,V,0,0,0,,
450,4:58.128,74532,V,0,0,0,,
451,4:58.900,74725,V,0,0,0,,
452,4:59.364,74841,V,0,0,0,,
453,5:00.160,75040,V,0,0,0,,
454,5:00.644,75161,V,0,0,0,,
455,5:01.724,75431,V,0,0,0,,
456,5:02.188,75547,+,0,0,0,(N,
457,5:02.656,75664,N,0,0,0,,
458,5:03.372,75843,N,0,0,0,,
459,5:04.072,76018,N,0,0,0,,
460,5:04.780,76195,N,0,0,0,,
461,5:05.488,76372,N,0,0,0,,
462,5:06.184,76546,N,0,0,0,,
463,5:06.848,76712,N,0,0,0,,
464,5:07.556,76889,N,0,0,0,,
465,5:08.260,77065,N,0,0,0,,
466,5:08.940,77235,N,0,0,0,,
467,5:09.616,77404,N,0,0,0,,
468,5:10.312,77578,N,0,0,0,,
469,5:10.984,77746,N,0,0,0,,
470,5:11.680,77920,N,0,0,0,,
471,5:12.372,78093,N,0,0,0,,
472,5:13.060,78265,N,0,0,0,,
473,5:13.744,78436,N,0,0,0,,
474,5:14.464,78616,N,0,0,0,,
475,5:14.980,78745,A,0,0,0,,
476,5:15.748,78937,N,0,0,0,,
477,5:16.456,79114,N,0,0,0,,
478,5:17.184,79296,N,0,0,0,,
479,5:17.896,79474,N,0,0,0,,
480,5:18.612,79653,N,0,0,0,,
481,5:19.304,79826,N,0,0,0,,
482,5:20.000,80000,N,0,0,0,,
483,5:20.700,80175,N,0,0,0,,
484,5:21.420,80355,N,0,0,0,,
485,5:22.124,80531,N,0,0,0,,
486,5:22.792,80698,N,0,0,0,,
487,5:23.472,80868,N,0,0,0,,
488,5:24.152,81038,N,0,0,0,,
489,5:24.808,81202,V,0,0,0,,
490,5:25.552,81388,N,0,0,0,,
491,5:26.232,81558,N,0,0,0,,
492,5:26.920,81730,N,0,0,0,,
493,5:27.632,81908,N,0,0,0,,
494,5:28.340,82085,N,0,0,0,,
495,5:29.036,82259,N,0,0,0,,
496,5:29.704,82426,N,0,0,0,,
497,5:30.408,82602,N,0,0,0,,
498,5:31.096,82774,N,0,0,0,,
499,5:31.800,82950,N,0,0,0,,
500,5:32.484,83121,N,0,0,0,,
501,5:33.172,83293,N,0,0,0,,
502,5:33.884,83471,N,0,0,0,,
503,5:34.616,83654,N,0,0,0,,
504,5:35.320,83830,N,0,0,0,,
505,5:36.004,84001,N,0,0,0,,
506,5:36.704,84176,N,0,0,0,,
507,5:37.404,84351,N,0,0,0,,
508,5:38.116,84529,N,0,0,0,,
509,5:38.836,84709,N,0,0,0,,
510,5:39.528,84882,N,0,0,0,,
511,5:40.216,85054,N,0,0,0,,
512,5:40.932,85233,N,0,0,0,,
513,5:41.652,85413,N,0,0,0,,
514,5:42.356,85589,N,0,0,0,,
515,5:43.048,85762,N,0,0,0,,
516,5:43.744,85936,N,0,0,0,,
517,5:44.424,86106,N,0,0,0,,
518,5:44.940,86235,V,0,0,0,,
519,5:45.816,86454,N,0,0,0,,
520,5:46.312,86578,V,0,0,0,,
521,5:47.084,86771,V,0,0,0,,
522,5:47.928,86982,N,0,0,0,,
523,5:48.628,87157,N,0,0,0,,
524,5:49.328,87332,N,0,0,0,,
525,5:50.000,87500,N,0,0,0,,
526,5:50.708,87677,N,0,0,0,,
527,5:51.408,87852,N,0,0,0,,
528,5:52.092,88023,N,0,0,0,,
529,5:52.780,88195,N,0,0,0,,
530,5:53.456,88364,N,0,0,0,,
531,5:54.152,88538,N,0,0,0,,
532,5:54.876,88719,N,0,0,0,,
533,5:55.572,88893,N,0,0,0,,
534,5:56.244,89061,N,0,0,0,,
535,5:56.936,89234,N,0,0,0,,
536,5:57.640,89410,N,0,0,0,,
537,5:58.344,89586,N,0,0,0,,
538,5:59.064,89766,N,0,0,0,,
539,5:59.744,89936,N,0,0,0,,
540,6:00.424,90106,N,0,0,0,,
541,6:01.132,90283,N,0,0,0,,
542,6:01.840,90460,N,0,0,0,,
543,6:02.548,90637,N,0,0,0,,
544,6:03.224,90806,N,0,0,0,,
545,6:03.924,90981,N,0,0,0,,
546,6:04.592,91148,N,0,0,0,,
547,6:05.304,91326,N,0,0,0,,
548,6:05.992,91498,N,0,0,0,,
549,6:06.676,91669,N,0,0,0,,
550,6:07.336,91834,N,0,0,0,,
551,6:08.036,92009,N,0,0,0,,
552,6:08.740,92185,N,0,0,0,,
553,6:09.428,92357,N,0,0,0,,
554,6:10.104,92526,N,0,0,0,,
555,6:10.604,92651,A,0,0,0,,
556,6:11.364,92841,N,0,0,0,,
557,6:11.876,92969,V,0,0,0,,
558,6:12.644,93161,V,0,0,0,,
559,6:13.352,93338,e,0,0,0,,
560,6:14.208,93552,N,0,0,0,,
561,6:14.740,93685,a,0,0,0,,
562,6:15.532,93883,N,0,0,0,,
563,6:16.256,94064,N,0,0,0,,
564,6:16.964,94241,N,0,0,0,,
565,6:17.672,94418,N,0,0,0,,
566,6:18.372,94593,N,0,0,0,,
567,6:19.084,94771,N,0,0,0,,
568,6:19.800,94950,N,0,0,0,,
569,6:20.488,95122,N,0,0,0,,
570,6:21.180,95295,N,0,0,0,,
571,6:21.904,95476,N,0,0,0,,
572,6:22.604,95651,N,0,0,0,,
573,6:23.292,95823,N,0,0,0,,
574,6:23.972,95993,N,0,0,0,,
575,6:24.676,96169,N,0,0,0,,
576,6:25.372,96343,N,0,0,0,,
577,6:26.060,96515,N,0,0,0,,
578,6:26.760,96690,N,0,0,0,,
579,6:27.436,96859,N,0,0,0,,
580,6:28.116,97029,N,0,0,0,,
581,6:28.824,97206,N,0,0,0,,
582,6:29.516,97379,N,0,0,0,,
583,6:30.172,97543,N,0,0,0,,
584,6:30.856,97714,N,0,0,0,,
585,6:31.536,97884,N,0,0,0,,
586,6:32.252,98063,N,0,0,0,,
587,6:32.952,98238,N,0,0,0,,
588,6:33.660,98415,N,0,0,0,,
589,6:34.352,98588,N,0,0,0,,
590,6:35.060,98765,N,0,0,0,,
591,6:35.772,98943,N,0,0,0,,
592,6:36.472,99118,N,0,0,0,,
593,6:37.144,99286,N,0,0,0,,
594,6:37.836,99459,N,0,0,0,,
595,6:38.524,99631,N,0,0,0,,
596,6:39.044,99761,A,0,0,0,,
597,6:39.808,99952,N,0,0,0,,
598,6:40.288,100072,V,0,0,0,,
599,6:41.016,100254,V,0,0,0,,
600,6:41.976,100494,N,0,0,0,,
601,6:42.688,100672,N,0,0,0,,
602,6:43.376,100844,N,0,0,0,,
603,6:44.060,101015,N,0,0,0,,
604,6:44.744,101186,N,0,0,0,,
605,6:45.436,101359,N,0,0,0,,
606,6:46.128,101532,N,0,0,0,,
607,6:46.812,101703,N,0,0,0,,
608,6:47.496,101874,N,0,0,0,,
609,6:48.180,102045,N,0,0,0,,
610,6:48.900,102225,N,0,0,0,,
611,6:49.572,102393,N,0,0,0,,
612,6:50.248,102562,N,0,0,0,,
613,6:50.944,102736,N,0,0,0,,
614,6:51.616,102904,N,0,0,0,,
615,6:52.308,103077,N,0,0,0,,
616,6:53.012,103253,N,0,0,0,,
617,6:53.672,103418,N,0,0,0,,
618,6:54.344,103586,N,0,0,0,,
619,6:55.052,103763,N,0,0,0,,
620,6:55.772,103943,N,0,0,0,,
621,6:56.480,104120,N,0,0,0,,
622,6:57.144,104286,N,0,0,0,,
623,6:57.860,104465,N,0,0,0,,
624,6:58.548,104637,N,0,0,0,,
625,6:59.260,104815,N,0,0,0,,
626,6:59.964,104991,N,0,0,0,,
627,7:00.652,105163,N,0,0,0,,
628,7:01.336,105334,N,0,0,0,,
629,7:02.052,105513,N,0,0,0,,
630,7:02.760,105690,N,0,0,0,,
631,7:03.452,105863,N,0,0,0,,
632,7:04.140,106035,N,0,0,0,,
633,7:04.828,106207,N,0,0,0,,
634,7:05.536,106384,N,0,0,0,,
635,7:06.224,106556,N,0,0,0,,
636,7:06.908,106727,N,0,0,0,,
637,7:07.580,106895,N,0,0,0,,
638,7:08.268,107067,N,0,0,0,,
639,7:08.980,107245,N,0,0,0,,
640,7:09.672,107418,N,0,0,0,,
641,7:10.344,107586,N,0,0,0,,
642,7:11.028,107757,N,0,0,0,,
643,7:11.724,107931,N,0,0,0,,
644,7:12.424,108106,N,0,0,0,,
645,7:13.124,108281,N,0,0,0,,
646,7:13.800,108450,N,0,0,0,,
647,7:14.500,108625,N,0,0,0,,
648,7:15.180,108795,N,0,0,0,,
649,7:15.876,108969,N,0,0,0,,
650,7:16.564,109141,N,0,0,0,,
651,7:17.240,109310,N,0,0,0,,
652,7:17.936,109484,N,0,0,0,,
653,7:18.632,109658,N,0,0,0,,
654,7:19.344,109836,N,0,0,0,,
655,7:20.052,110013,N,0,0,0,,
656,7:20.736,110184,N,0,0,0,,
657,7:21.444,110361,N,0,0,0,,
658,7:22.156,110539,N,0,0,0,,
659,7:22.852,110713,N,0,0,0,,
660,7:23.544,110886,N,0,0,0,,
661,7:24.224,111056,N,0,0,0,,
662,7:24.924,111231,N,0,0,0,,
