,Time,Sample,#,Type,Sub,Chan,Num,Aux
61,1:01.348,15337,N,0,0,11,,
62,1:02.428,15607,N,0,0,11,,
63,1:03.328,15832,N,0,0,11,,
64,1:04.200,16050,N,0,0,11,,
65,1:05.148,16287,N,0,0,11,,
66,1:06.132,16533,N,0,0,11,,
67,1:07.296,16824,N,0,0,11,,
68,1:08.272,17068,N,0,0,11,,
69,1:09.192,17298,N,0,0,11,,
70,1:10.288,17572,N,0,0,11,,
71,1:11.460,17865,N,0,0,11,,
72,1:12.428,18107,N,0,0,11,,
73,1:13.348,18337,N,0,0,11,,
74,1:14.452,18613,N,0,0,11,,
75,1:15.552,18888,N,0,0,11,,
76,1:16.528,19132,N,0,0,11,,
77,1:17.372,19343,N,0,0,11,,
78,1:18.280,19570,N,0,0,11,,
79,1:19.388,19847,N,0,0,11,,
80,1:20.396,20099,N,0,0,11,,
81,1:21.272,20318,N,0,0,11,,
82,1:22.224,20556,N,0,0,11,,
83,1:23.460,20865,N,0,0,11,,
84,1:24.592,21148,N,0,0,11,,
85,1:25.500,21375,N,0,0,11,,
86,1:26.388,21597,N,0,0,11,,
87,1:27.484,21871,N,0,0,11,,
88,1:28.600,22150,N,0,0,11,,
89,1:29.520,22380,N,0,0,11,,
90,1:30.372,22593,N,0,0,11,,
91,1:31.280,22820,N,0,0,11,,
92,1:32.304,23076,N,0,0,11,,
93,1:33.256,23314,N,0,0,11,,
94,1:34.124,23531,N,0,0,11,,
95,1:35.028,23757,N,0,0,11,,
96,1:36.108,24027,N,0,0,11,,
97,1:37.256,24314,N,0,0,11,,
98,1:38.168,24542,N,0,0,11,,
99,1:38.984,24746,N,0,0,11,,
100,1:39.764,24941,N,0,0,11,,
101,1:40.528,25132,N,0,0,11,,
102,1:41.280,25320,N,0,0,11,,
103,1:42.004,25501,N,0,0,11,,
104,1:42.732,25683,N,0,0,11,,
105,1:43.444,25861,N,0,0,11,,
106,1:44.148,26037,N,0,0,11,,
107,1:44.856,26214,N,0,0,11,,
108,1:45.544,26386,N,0,0,11,,
109,1:46.240,26560,N,0,0,11,,
110,1:46.920,26730,N,0,0,11,,
111,1:47.608,26902,N,0,0,11,,
112,1:48.296,27074,N,0,0,11,,
113,1:48.976,27244,N,0,0,11,,
114,1:49.668,27417,N,0,0,11,,
115,1:50.340,27585,N,0,0,11,,
116,1:51.028,27757,N,0,0,11,,
117,1:51.700,27925,N,0,0,11,,
118,1:52.372,28093,N,0,0,11,,
119,1:53.052,28263,N,0,0,11,,
120,1:53.724,28431,N,0,0,11,,
121,1:54.428,28607,N,0,0,11,,
122,1:55.168,28792,N,0,0,11,,
123,1:55.928,28982,N,0,0,11,,
124,1:56.676,29169,N,0,0,11,,
125,1:57.412,29353,N,0,0,11,,
126,1:58.132,29533,N,0,0,11,,
127,1:58.864,29716,N,0,0,11,,
128,1:59.576,29894,N,0,0,11,,
129,2:00.296,30074,N,0,0,11,,
130,2:01.020,30255,N,0,0,11,,
131,2:01.772,30443,N,0,0,11,,
132,2:02.560,30640,N,0,0,11,,
133,2:03.388,30847,N,0,0,11,,
134,2:04.216,31054,N,0,0,11,,
135,2:05.084,31271,N,0,0,11,,
136,2:06.452,31613,N,0,0,11,,
137,2:07.772,31943,N,0,0,11,,
138,2:09.004,32251,N,0,0,11,,
139,2:10.012,32503,N,0,0,11,,
140,2:11.140,32785,N,0,0,11,,
141,2:12.372,33093,N,0,0,11,,
142,2:13.544,33386,N,0,0,11,,
143,2:14.460,33615,N,0,0,11,,
144,2:15.356,33839,N,0,0,11,,
145,2:16.312,34078,N,0,0,11,,
146,2:17.608,34402,N,0,0,11,,
147,2:18.756,34689,N,0,0,11,,
148,2:19.676,34919,N,0,0,11,,
149,2:20.592,35148,N,0,0,11,,
150,2:21.624,35406,N,0,0,11,,
151,2:22.896,35724,N,0,0,11,,
152,2:23.880,35970,N,0,0,11,,
153,2:24.764,36191,N,0,0,11,,
154,2:25.708,36427,N,0,0,11,,
155,2:27.000,36750,N,0,0,11,,
156,2:28.200,37050,N,0,0,11,,
157,2:29.124,37281,N,0,0,11,,
158,2:29.952,37488,N,0,0,11,,
159,2:30.812,37703,N,0,0,11,,
160,2:32.132,38033,N,0,0,11,,
161,2:33.312,38328,N,0,0,11,,
162,2:34.240,38560,N,0,0,11,,
163,2:35.060,38765,N,0,0,11,,
164,2:35.880,38970,N,0,0,11,,
165,2:36.724,39181,N,0,0,11,,
166,2:37.584,39396,N,0,0,11,,
167,2:38.968,39742,N,0,0,11,,
168,2:40.356,40089,N,0,0,11,,
169,2:41.664,40416,N,0,0,11,,
170,2:42.608,40652,N,0,0,11,,
171,2:43.468,40867,N,0,0,11,,
172,2:44.820,41205,N,0,0,11,,
173,2:45.976,41494,N,0,0,11,,
174,2:46.944,41736,N,0,0,11,,
175,2:47.796,41949,N,0,0,11,,
176,2:48.708,42177,N,0,0,11,,
177,2:50.036,42509,N,0,0,11,,
178,2:51.200,42800,N,0,0,11,,
179,2:52.200,43050,N,0,0,11,,
180,2:53.060,43265,N,0,0,11,,
181,2:53.968,43492,N,0,0,11,,
182,2:55.264,43816,N,0,0,11,,
183,2:56.428,44107,N,0,0,11,,
184,2:57.356,44339,N,0,0,11,,
185,2:58.332,44583,N,0,0,11,,
186,2:59.592,44898,N,0,0,11,,
187,3:00.788,45197,N,0,0,11,,
188,3:01.804,45451,N,0,0,11,,
189,3:02.664,45666,N,0,0,11,,
190,3:03.552,45888,N,0,0,11,,
191,3:04.568,46142,N,0,0,11,,
192,3:05.772,46443,N,0,0,11,,
193,3:06.828,46707,N,0,0,11,,
194,3:07.724,46931,N,0,0,11,,
195,3:08.584,47146,N,0,0,11,,
196,3:09.780,47445,N,0,0,11,,
197,3:11.028,47757,N,0,0,11,,
198,3:11.960,47990,N,0,0,11,,
199,3:12.872,48218,N,0,0,11,,
200,3:13.952,48488,N,0,0,11,,
201,3:15.264,48816,N,0,0,11,,
202,3:16.512,49128,N,0,0,11,,
203,3:17.436,49359,N,0,0,11,,
204,3:18.332,49583,N,0,0,11,,
205,3:19.648,49912,N,0,0,11,,
206,3:20.828,50207,N,0,0,11,,
207,3:21.856,50464,N,0,0,11,,
208,3:22.724,50681,N,0,0,11,,
209,3:23.552,50888,N,0,0,11,,
210,3:24.380,51095,N,0,0,11,,
211,3:25.280,51320,N,0,0,11,,
212,3:26.272,51568,N,0,0,11,,
213,3:27.184,51796,N,0,0,11,,
214,3:28.036,52009,N,0,0,11,,
215,3:29.364,52341,N,0,0,11,,
216,3:30.568,52642,N,0,0,11,,
217,3:31.520,52880,N,0,0,11,,
218,3:32.356,53089,N,0,0,11,,
219,3:33.192,53298,N,0,0,11,,
220,3:34.484,53621,N,0,0,11,,
221,3:35.648,53912,N,0,0,11,,
222,3:36.576,54144,N,0,0,11,,
223,3:37.484,54371,N,0,0,22,,
224,3:38.452,54613,N,0,0,11,,
225,3:39.624,54906,N,0,0,11,,
226,3:40.820,55205,N,0,0,11,,
227,3:41.804,55451,N,0,0,11,,
228,3:42.692,55673,N,0,0,11,,
229,3:44.020,56005,N,0,0,11,,
230,3:45.224,56306,N,0,0,11,,
231,3:46.216,56554,N,0,0,11,,
232,3:47.044,56761,N,0,0,11,,
233,3:47.856,56964,N,0,0,11,,
234,3:48.684,57171,N,0,0,11,,
235,3:49.632,57408,N,0,0,11,,
236,3:50.504,57626,N,0,0,11,,
237,3:51.364,57841,N,0,0,11,,
238,3:52.780,58195,N,0,0,22,,
239,3:54.084,58521,N,0,0,11,,
240,3:55.060,58765,N,0,0,11,,
241,3:56.148,59037,N,0,0,11,,
242,3:57.272,59318,N,0,0,11,,
243,3:58.380,59595,N,0,0,11,,
244,3:59.296,59824,N,0,0,11,,
245,4:00.156,60039,N,0,0,11,,
246,4:01.068,60267,N,0,0,11,,
247,4:02.216,60554,N,0,0,11,,
248,4:03.428,60857,N,0,0,11,,
249,4:04.364,61091,N,0,0,11,,
250,4:05.164,61291,N,0,0,11,,
251,4:05.936,61484,N,0,0,11,,
252,4:06.716,61679,N,0,0,11,,
253,4:07.500,61875,N,0,0,11,,
254,4:08.256,62064,N,0,0,11,,
255,4:09.036,62259,N,0,0,11,,
256,4:09.864,62466,N,0,0,11,,
257,4:10.732,62683,N,0,0,11,,
258,4:11.632,62908,N,0,0,11,,
259,4:12.608,63152,N,0,0,11,,
260,4:13.992,63498,N,0,0,11,,
261,4:15.280,63820,N,0,0,11,,
262,4:16.404,64101,N,0,0,11,,
263,4:17.500,64375,N,0,0,11,,
264,4:18.796,64699,N,0,0,11,,
265,4:19.840,64960,N,0,0,11,,
266,4:20.804,65201,N,0,0,11,,
267,4:21.664,65416,N,0,0,11,,
268,4:22.500,65625,N,0,0,11,,
269,4:23.388,65847,N,0,0,11,,
270,4:24.592,66148,N,0,0,11,,
271,4:25.632,66408,N,0,0,11,,
272,4:26.552,66638,N,0,0,11,,
273,4:27.568,66892,N,0,0,11,,
274,4:28.788,67197,N,0,0,11,,
275,4:30.004,67501,N,0,0,11,,
276,4:30.984,67746,N,0,0,11,,
277,4:31.856,67964,N,0,0,11,,
278,4:32.748,68187,N,0,0,11,,
279,4:34.028,68507,N,0,0,11,,
280,4:35.148,68787,N,0,0,11,,
281,4:36.012,69003,N,0,0,11,,
282,4:36.832,69208,N,0,0,11,,
283,4:37.676,69419,N,0,0,11,,
284,4:39.004,69751,N,0,0,11,,
285,4:40.004,70001,N,0,0,11,,
286,4:40.888,70222,N,0,0,11,,
287,4:42.000,70500,N,0,0,11,,
288,4:43.328,70832,N,0,0,11,,
289,4:44.520,71130,N,0,0,11,,
290,4:45.436,71359,N,0,0,11,,
291,4:46.280,71570,N,0,0,11,,
292,4:47.084,71771,N,0,0,11,,
293,4:47.872,71968,N,0,0,11,,
294,4:48.640,72160,N,0,0,11,,
295,4:49.388,72347,N,0,0,11,,
296,4:50.132,72533,N,0,0,11,,
297,4:50.896,72724,N,0,0,11,,
298,4:51.664,72916,N,0,0,11,,
299,4:52.436,73109,N,0,0,11,,
300,4:53.208,73302,N,0,0,11,,
301,4:54.004,73501,N,0,0,11,,
302,4:54.804,73701,N,0,0,11,,
303,4:55.584,73896,N,0,0,11,,
304,4:56.412,74103,N,0,0,11,,
305,4:57.264,74316,N,0,0,11,,
306,4:58.084,74521,N,0,0,11,,
307,4:58.912,74728,N,0,0,11,,
308,4:59.804,74951,N,0,0,11,,
309,5:00.764,75191,N,0,0,11,,
310,5:01.648,75412,N,0,0,11,,
311,5:02.512,75628,N,0,0,11,,
312,5:03.616,75904,N,0,0,11,,
313,5:04.848,76212,N,0,0,11,,
314,5:05.960,76490,N,0,0,11,,
315,5:06.840,76710,N,0,0,11,,
316,5:07.700,76925,N,0,0,11,,
317,5:08.748,77187,N,0,0,11,,
318,5:09.888,77472,N,0,0,11,,
319,5:10.960,77740,N,0,0,11,,
320,5:11.796,77949,N,0,0,11,,
321,5:12.576,78144,N,0,0,11,,
322,5:13.332,78333,N,0,0,11,,
323,5:14.084,78521,N,0,0,11,,
324,5:14.928,78732,N,0,0,11,,
325,5:15.848,78962,N,0,0,11,,
326,5:16.640,79160,N,0,0,11,,
327,5:17.412,79353,N,0,0,11,,
328,5:18.216,79554,N,0,0,11,,
329,5:19.028,79757,N,0,0,11,,
330,5:19.832,79958,N,0,0,11,,
331,5:20.656,80164,N,0,0,11,,
332,5:21.492,80373,N,0,0,11,,
333,5:22.296,80574,N,0,0,11,,
334,5:23.092,80773,N,0,0,22,,
335,5:23.864,80966,N,0,0,11,,
336,5:24.624,81156,N,0,0,11,,
337,5:25.364,81341,N,0,0,11,,
338,5:26.084,81521,N,0,0,11,,
339,5:26.780,81695,N,0,0,11,,
340,5:27.468,81867,N,0,0,11,,
341,5:28.140,82035,N,0,0,11,,
342,5:28.796,82199,N,0,0,22,,
343,5:29.444,82361,N,0,0,11,,
344,5:30.092,82523,N,0,0,11,,
345,5:30.732,82683,N,0,0,11,,
346,5:31.372,82843,N,0,0,11,,
347,5:32.020,83005,N,0,0,11,,
348,5:32.668,83167,N,0,0,11,,
349,5:33.348,83337,N,0,0,11,,
350,5:34.100,83525,N,0,0,22,,
351,5:35.004,83751,N,0,0,11,,
352,5:36.012,84003,N,0,0,11,,
353,5:36.896,84224,N,0,0,11,,
354,5:37.984,84496,N,0,0,22,,
355,5:39.164,84791,N,0,0,11,,
356,5:40.332,85083,N,0,0,22,,
357,5:41.356,85339,N,0,0,11,,
358,5:42.232,85558,N,0,0,22,,
359,5:43.036,85759,N,0,0,11,,
360,5:43.848,85962,N,0,0,11,,
361,5:44.904,86226,N,0,0,11,,
362,5:45.788,86447,N,0,0,11,,
363,5:46.864,86716,N,0,0,11,,
364,5:48.076,87019,N,0,0,11,,
365,5:49.216,87304,N,0,0,11,,
366,5:50.156,87539,N,0,0,22,,
367,5:51.052,87763,N,0,0,11,,
368,5:52.156,88039,N,0,0,11,,
369,5:53.332,88333,N,0,0,11,,
370,5:54.484,88621,N,0,0,11,,
371,5:55.412,88853,N,0,0,11,,
372,5:56.428,89107,N,0,0,11,,
373,5:57.668,89417,N,0,0,11,,
374,5:58.872,89718,N,0,0,22,,
375,6:00.036,90009,N,0,0,11,,
376,6:01.092,90273,N,0,0,11,,
377,6:01.960,90490,N,0,0,11,,
378,6:02.780,90695,N,0,0,22,,
379,6:03.896,90974,N,0,0,11,,
380,6:05.164,91291,N,0,0,11,,
381,6:06.168,91542,N,0,0,11,,
382,6:07.036,91759,N,0,0,11,,
383,6:07.840,91960,N,0,0,11,,
384,6:08.684,92171,N,0,0,22,,
385,6:10.028,92507,N,0,0,22,,
386,6:11.240,92810,N,0,0,11,,
387,6:12.248,93062,N,0,0,11,,
388,6:13.084,93271,N,0,0,11,,
389,6:13.912,93478,N,0,0,22,,
390,6:14.944,93736,N,0,0,22,,
391,6:16.168,94042,N,0,0,11,,
392,6:17.060,94265,N,0,0,22,,
393,6:17.912,94478,N,0,0,22,,
394,6:19.264,94816,N,0,0,22,,
395,6:20.492,95123,N,0,0,11,,
396,6:21.444,95361,N,0,0,11,,
397,6:22.288,95572,N,0,0,22,,
398,6:23.264,95816,N,0,0,22,,
399,6:24.500,96125,N,0,0,43,,
400,6:25.452,96363,N,0,0,22,,
401,6:26.296,96574,N,0,0,11,,
402,6:27.192,96798,N,0,0,11,,
403,6:28.476,97119,N,0,0,11,,
404,6:29.648,97412,N,0,0,11,,
405,6:30.544,97636,N,0,0,11,,
406,6:31.372,97843,N,0,0,11,,
407,6:32.272,98068,N,0,0,11,,
408,6:33.404,98351,N,0,0,11,,
409,6:34.536,98634,N,0,0,11,,
410,6:35.444,98861,N,0,0,11,,
411,6:36.388,99097,N,0,0,11,,
412,6:37.272,99318,N,0,0,11,,
413,6:38.232,99558,N,0,0,11,,
414,6:39.108,99777,N,0,0,11,,
415,6:40.500,100125,N,0,0,22,,
416,6:41.804,100451,N,0,0,11,,
417,6:42.820,100705,N,0,0,11,,
418,6:43.664,100916,N,0,0,11,,
419,6:44.576,101144,N,0,0,22,,
420,6:45.936,101484,N,0,0,11,,
421,6:47.208,101802,N,0,0,11,,
422,6:48.288,102072,N,0,0,11,,
423,6:49.468,102367,N,0,0,22,,
424,6:50.788,102697,N,0,0,22,,
425,6:52.000,103000,N,0,0,22,,
426,6:52.952,103238,N,0,0,11,,
427,6:53.804,103451,N,0,0,22,,
428,6:55.140,103785,N,0,0,11,,
429,6:56.320,104080,N,0,0,11,,
430,6:57.288,104322,N,0,0,11,,
431,6:58.148,104537,N,0,0,11,,
432,6:59.028,104757,N,0,0,22,,
433,6:59.928,104982,N,0,0,11,,
434,7:00.872,105218,N,0,0,11,,
435,7:01.904,105476,N,0,0,11,,
436,7:02.796,105699,N,0,0,11,,
437,7:03.640,105910,N,0,0,22,,
438,7:04.624,106156,N,0,0,22,,
439,7:05.708,106427,N,0,0,22,,
440,7:06.812,106703,N,0,0,11,,
441,7:07.668,106917,N,0,0,11,,
442,7:08.512,107128,N,0,0,22,,
443,7:09.412,107353,N,0,0,22,,
444,7:10.364,107591,N,0,0,11,,
445,7:11.452,107863,N,0,0,11,,
446,7:12.312,108078,N,0,0,11,,
447,7:13.176,108294,N,0,0,11,,
448,7:14.100,108525,N,0,0,22,,
449,7:15.068,108767,N,0,0,11,,
450,7:16.036,109009,N,0,0,11,,
451,7:16.880,109220,N,0,0,11,,
452,7:17.724,109431,N,0,0,22,,
453,7:18.684,109671,N,0,0,22,,
454,7:19.796,109949,N,0,0,43,,
455,7:20.732,110183,N,0,0,11,,
456,7:21.576,110394,N,0,0,11,,
457,7:22.452,110613,N,0,0,22,,
458,7:23.684,110921,N,0,0,11,,
459,7:24.904,111226,N,0,0,11,,
460,7:25.912,111478,N,0,0,11,,
461,7:26.796,111699,N,0,0,22,,
462,7:27.700,111925,N,0,0,43,,
463,7:28.708,112177,N,0,0,22,,
464,7:29.756,112439,N,0,0,11,,
465,7:30.640,112660,N,0,0,11,,
466,7:31.616,112904,N,0,0,11,,
467,7:32.828,113207,N,0,0,11,,
468,7:33.992,113498,N,0,0,11,,
469,7:34.920,113730,N,0,0,22,,
470,7:35.740,113935,N,0,0,11,,
471,7:36.560,114140,N,0,0,22,,
472,7:37.492,114373,N,0,0,22,,
473,7:38.812,114703,N,0,0,11,,
474,7:40.020,115005,N,0,0,11,,
475,7:40.936,115234,N,0,0,22,,
476,7:41.880,115470,N,0,0,22,,
477,7:43.168,115792,N,0,0,22,,
478,7:44.296,116074,N,0,0,11,,
479,7:45.296,116324,N,0,0,11,,
480,7:46.168,116542,N,0,0,11,,
481,7:47.060,116765,N,0,0,11,,
482,7:48.420,117105,N,0,0,43,,
483,7:49.748,117437,N,0,0,11,,
484,7:50.804,117701,N,0,0,11,,
485,7:51.664,117916,N,0,0,22,,
486,7:52.584,118146,N,0,0,22,,
487,7:53.896,118474,N,0,0,11,,
488,7:55.068,118767,N,0,0,11,,
489,7:55.960,118990,N,0,0,11,,
490,7:56.856,119214,N,0,0,22,,
491,7:57.856,119464,N,0,0,11,,
492,7:59.100,119775,N,0,0,11,,
493,8:00.148,120037,N,0,0,11,,
494,8:01.004,120251,N,0,0,22,,
495,8:01.796,120449,N,0,0,11,,
496,8:02.560,120640,N,0,0,22,,
497,8:03.332,120833,N,0,0,11,,
498,8:04.108,121027,N,0,0,11,,
499,8:04.880,121220,N,0,0,22,,
500,8:05.684,121421,N,0,0,22,,
501,8:06.536,121634,N,0,0,22,,
502,8:07.388,121847,N,0,0,11,,
503,8:08.208,122052,N,0,0,11,,
504,8:09.020,122255,N,0,0,22,,
505,8:09.976,122494,N,0,0,11,,
506,8:11.132,122783,N,0,0,11,,
507,8:12.012,123003,N,0,0,22,,
508,8:13.148,123287,N,0,0,22,,
509,8:14.404,123601,N,0,0,22,,
510,8:15.616,123904,N,0,0,11,,
511,8:16.584,124146,N,0,0,22,,
512,8:17.640,124410,N,0,0,22,,
513,8:18.788,124697,N,0,0,22,,
514,8:19.896,124974,N,0,0,11,,
515,8:20.904,125226,N,0,0,11,,
516,8:21.780,125445,N,0,0,11,,
517,8:22.600,125650,N,0,0,11,,
518,8:23.528,125882,N,0,0,22,,
519,8:24.748,126187,N,0,0,11,,
520,8:25.848,126462,N,0,0,11,,
521,8:26.780,126695,N,0,0,11,,
522,8:27.616,126904,N,0,0,11,,
523,8:28.500,127125,N,0,0,11,,
524,8:29.828,127457,N,0,0,22,,
525,8:30.976,127744,N,0,0,11,,
526,8:32.012,128003,N,0,0,11,,
527,8:32.880,128220,N,0,0,11,,
528,8:33.724,128431,N,0,0,22,,
529,8:34.692,128673,N,0,0,11,,
530,8:35.640,128910,N,0,0,11,,
531,8:36.520,129130,N,0,0,22,,
532,8:37.356,129339,N,0,0,11,,
533,8:38.372,129593,N,0,0,22,,
534,8:39.552,129888,N,0,0,11,,
535,8:40.716,130179,N,0,0,11,,
536,8:41.632,130408,N,0,0,11,,
537,8:42.504,130626,N,0,0,22,,
538,8:43.468,130867,N,0,0,11,,
539,8:44.640,131160,N,0,0,11,,
540,8:45.700,131425,N,0,0,11,,
541,8:46.552,131638,N,0,0,11,,
542,8:47.364,131841,N,0,0,22,,
543,8:48.232,132058,N,0,0,11,,
544,8:49.528,132382,N,0,0,11,,
545,8:50.732,132683,N,0,0,22,,
546,8:51.692,132923,N,0,0,11,,
547,8:52.528,133132,N,0,0,11,,
548,8:53.412,133353,N,0,0,11,,
549,8:54.600,133650,N,0,0,11,,
550,8:55.512,133878,N,0,0,11,,
551,8:56.380,134095,N,0,0,11,,
552,8:57.656,134414,N,0,0,11,,
553,8:58.840,134710,N,0,0,11,,
554,8:59.936,134984,N,0,0,11,,
555,9:00.864,135216,N,0,0,11,,
556,9:01.668,135417,N,0,0,22,,
557,9:02.468,135617,N,0,0,11,,
558,9:03.296,135824,N,0,0,22,,
559,9:04.216,136054,N,0,0,11,,
560,9:05.256,136314,N,0,0,11,,
561,9:06.148,136537,N,0,0,11,,
562,9:07.076,136769,N,0,0,22,,
563,9:08.428,137107,N,0,0,22,,
564,9:09.632,137408,N,0,0,43,,
565,9:10.608,137652,N,0,0,11,,
566,9:11.428,137857,N,0,0,11,,
567,9:12.224,138056,N,0,0,43,,
568,9:13.132,138283,N,0,0,22,,
569,9:14.208,138552,N,0,0,43,,
570,9:15.320,138830,N,0,0,11,,
571,9:16.224,139056,N,0,0,11,,
572,9:17.568,139392,N,0,0,22,,
573,9:18.828,139707,N,0,0,22,,
574,9:19.896,139974,N,0,0,11,,
575,9:20.804,140201,N,0,0,11,,
576,9:21.772,140443,N,0,0,22,,
577,9:22.968,140742,N,0,0,11,,
578,9:24.100,141025,N,0,0,22,,
579,9:25.044,141261,N,0,0,11,,
580,9:26.000,141500,N,0,0,22,,
581,9:27.124,141781,N,0,0,11,,
582,9:28.264,142066,N,0,0,11,,
583,9:29.248,142312,N,0,0,11,,
584,9:30.184,142546,N,0,0,11,,
585,9:31.304,142826,N,0,0,22,,
586,9:32.528,143132,N,0,0,11,,
587,9:33.632,143408,N,0,0,11,,
588,9:34.584,143646,N,0,0,22,,
589,9:35.608,143902,N,0,0,22,,
590,9:36.756,144189,N,0,0,11,,
591,9:37.832,144458,N,0,0,11,,
592,9:38.772,144693,N,0,0,11,,
593,9:39.568,144892,N,0,0,11,,
594,9:40.348,145087,N,0,0,22,,
595,9:41.140,145285,N,0,0,22,,
596,9:42.020,145505,N,0,0,11,,
597,9:42.840,145710,N,0,0,11,,
598,9:43.664,145916,N,0,0,22,,
599,9:44.544,146136,N,0,0,11,,
600,9:45.584,146396,N,0,0,11,,
601,9:46.436,146609,N,0,0,11,,
602,9:47.256,146814,N,0,0,11,,
603,9:48.068,147017,N,0,0,11,,
604,9:48.864,147216,N,0,0,11,,
605,9:49.656,147414,N,0,0,11,,
606,9:50.436,147609,N,0,0,11,,
607,9:51.200,147800,N,0,0,11,,
608,9:51.968,147992,N,0,0,11,,
609,9:52.716,148179,N,0,0,22,,
610,9:53.468,148367,N,0,0,22,,
611,9:54.216,148554,N,0,0,22,,
612,9:54.952,148738,N,0,0,11,,
613,9:55.676,148919,N,0,0,22,,
614,9:56.420,149105,N,0,0,11,,
615,9:57.148,149287,N,0,0,11,,
616,9:57.856,149464,N,0,0,11,,
617,9:58.576,149644,N,0,0,11,,
618,9:59.320,149830,N,0,0,11,,
619,10:00.092,150023,N,0,0,11,,
620,10:00.920,150230,N,0,0,11,,
621,10:01.804,150451,N,0,0,11,,
622,10:02.664,150666,N,0,0,11,,
623,10:03.504,150876,N,0,0,22,,
624,10:04.536,151134,N,0,0,22,,
625,10:05.676,151419,N,0,0,22,,
626,10:06.912,151728,N,0,0,11,,
627,10:08.036,152009,N,0,0,11,,
628,10:08.928,152232,N,0,0,11,,
629,10:09.756,152439,N,0,0,11,,
630,10:10.552,152638,N,0,0,11,,
631,10:11.372,152843,N,0,0,11,,
632,10:12.124,153031,N,0,0,11,,
633,10:12.880,153220,N,0,0,22,,
634,10:13.648,153412,N,0,0,22,,
635,10:14.500,153625,N,0,0,22,,
636,10:15.296,153824,N,0,0,11,,
637,10:16.108,154027,N,0,0,11,,
638,10:17.004,154251,N,0,0,11,,
639,10:17.864,154466,N,0,0,22,,
640,10:18.732,154683,N,0,0,22,,
641,10:19.700,154925,N,0,0,11,,
642,10:20.568,155142,N,0,0,22,,
643,10:21.944,155486,N,0,0,43,,
644,10:23.248,155812,N,0,0,11,,
645,10:24.304,156076,N,0,0,22,,
646,10:25.584,156396,N,0,0,11,,
647,10:26.764,156691,N,0,0,11,,
648,10:27.796,156949,N,0,0,11,,
649,10:28.772,157193,N,0,0,11,,
650,10:29.656,157414,N,0,0,11,,
651,10:30.576,157644,N,0,0,11,,
652,10:31.912,157978,N,0,0,22,,
653,10:33.092,158273,N,0,0,22,,
654,10:34.052,158513,N,0,0,22,,
655,10:35.060,158765,N,0,0,11,,
656,10:36.248,159062,N,0,0,11,,
657,10:37.164,159291,N,0,0,22,,
658,10:38.124,159531,N,0,0,11,,
659,10:39.052,159763,N,0,0,22,,
660,10:40.404,160101,N,0,0,11,,
661,10:41.664,160416,N,0,0,11,,
662,10:42.640,160660,N,0,0,11,,
663,10:43.592,160898,N,0,0,11,,
