,Time,Sample,#,Type,Sub,Chan,Num,Aux
112,2:00.200,30050,N,0,0,-95,,
113,2:01.224,30306,N,0,0,12,,
114,2:02.264,30566,N,0,0,-95,,
115,2:03.320,30830,N,0,0,12,,
116,2:04.380,31095,N,0,0,-95,,
117,2:05.420,31355,N,0,0,-95,,
118,2:06.484,31621,N,0,0,-95,,
119,2:07.552,31888,N,0,0,-95,,
120,2:08.584,32146,N,0,0,12,,
121,2:09.640,32410,N,0,0,12,,
122,2:10.716,32679,N,0,0,-95,,
123,2:11.780,32945,N,0,0,12,,
124,2:12.832,33208,N,0,0,12,,
125,2:13.904,33476,N,0,0,12,,
126,2:14.984,33746,N,0,0,12,,
127,2:16.012,34003,N,0,0,12,,
128,2:17.084,34271,N,0,0,12,,
129,2:18.148,34537,N,0,0,-95,,
130,2:19.208,34802,N,0,0,-95,,
131,2:20.248,35062,N,0,0,12,,
132,2:21.320,35330,N,0,0,12,,
133,2:22.388,35597,N,0,0,-95,,
134,2:23.452,35863,N,0,0,12,,
135,2:24.500,36125,N,0,0,12,,
136,2:25.568,36392,N,0,0,-95,,
137,2:26.648,36662,N,0,0,-95,,
138,2:27.700,36925,N,0,0,12,,
139,2:28.756,37189,N,0,0,12,,
140,2:29.812,37453,N,0,0,-95,,
141,2:30.880,37720,N,0,0,-95,,
142,2:31.936,37984,N,0,0,12,,
143,2:32.984,38246,N,0,0,-95,,
144,2:34.060,38515,N,0,0,-95,,
145,2:35.148,38787,N,0,0,-95,,
146,2:36.200,39050,N,0,0,12,,
147,2:37.280,39320,N,0,0,-95,,
148,2:38.356,39589,N,0,0,-95,,
149,2:39.420,39855,N,0,0,12,,
150,2:40.468,40117,N,0,0,12,,
151,2:41.528,40382,N,0,0,-95,,
152,2:42.624,40656,N,0,0,-95,,
153,2:43.676,40919,N,0,0,12,,
154,2:44.756,41189,N,0,0,12,,
155,2:45.840,41460,N,0,0,12,,
156,2:46.912,41728,N,0,0,12,,
157,2:47.976,41994,N,0,0,12,,
158,2:49.036,42259,N,0,0,12,,
159,2:50.108,42527,N,0,0,12,,
160,2:51.140,42785,N,0,0,12,,
161,2:52.176,43044,N,0,0,-95,,
162,2:53.224,43306,N,0,0,12,,
163,2:54.288,43572,N,0,0,-95,,
164,2:55.348,43837,N,0,0,12,,
165,2:56.412,44103,N,0,0,12,,
166,2:57.468,44367,N,0,0,-95,,
167,2:58.552,44638,N,0,0,-95,,
168,2:59.624,44906,N,0,0,12,,
169,3:00.676,45169,N,0,0,12,,
170,3:01.724,45431,N,0,0,-95,,
171,3:02.780,45695,N,0,0,-95,,
172,3:03.840,45960,N,0,0,-95,,
173,3:04.864,46216,N,0,0,12,,
174,3:05.912,46478,N,0,0,-95,,
175,3:06.992,46748,N,0,0,12,,
176,3:08.052,47013,N,0,0,12,,
177,3:09.116,47279,N,0,0,12,,
178,3:10.192,47548,N,0,0,12,,
179,3:11.296,47824,N,0,0,-95,,
180,3:12.364,48091,N,0,0,12,,
181,3:13.452,48363,N,0,0,12,,
182,3:14.544,48636,N,0,0,12,,
183,3:15.632,48908,N,0,0,-95,,
184,3:16.692,49173,N,0,0,12,,
185,3:17.764,49441,N,0,0,12,,
186,3:18.840,49710,N,0,0,-95,,
187,3:19.904,49976,N,0,0,12,,
188,3:20.960,50240,N,0,0,12,,
189,3:22.012,50503,N,0,0,12,,
190,3:23.044,50761,N,0,0,-95,,
191,3:24.052,51013,N,0,0,12,,
192,3:25.076,51269,N,0,0,-95,,
193,3:26.084,51521,N,0,0,-95,,
194,3:27.100,51775,N,0,0,-95,,
195,3:28.100,52025,N,0,0,12,,
196,3:29.140,52285,N,0,0,12,,
197,3:30.200,52550,N,0,0,-95,,
198,3:31.288,52822,N,0,0,12,,
199,3:32.356,53089,N,0,0,12,,
200,3:33.460,53365,N,0,0,12,,
201,3:34.576,53644,N,0,0,-95,,
202,3:35.664,53916,N,0,0,12,,
203,3:36.732,54183,N,0,0,-95,,
204,3:37.820,54455,N,0,0,12,,
205,3:38.904,54726,N,0,0,-95,,
206,3:39.952,54988,N,0,0,12,,
207,3:41.012,55253,N,0,0,12,,
208,3:42.092,55523,N,0,0,-95,,
209,3:43.156,55789,N,0,0,-95,,
210,3:44.200,56050,N,0,0,12,,
211,3:45.248,56312,N,0,0,12,,
212,3:46.304,56576,N,0,0,-95,,
213,3:47.332,56833,N,0,0,12,,
214,3:48.380,57095,N,0,0,12,,
215,3:49.444,57361,N,0,0,12,,
216,3:50.520,57630,N,0,0,12,,
217,3:51.568,57892,N,0,0,12,,
218,3:52.640,58160,N,0,0,-95,,
219,3:53.716,58429,N,0,0,-95,,
220,3:54.780,58695,N,0,0,-95,,
221,3:55.820,58955,N,0,0,12,,
222,3:56.856,59214,N,0,0,12,,
223,3:57.904,59476,N,0,0,-95,,
224,3:58.928,59732,N,0,0,12,,
225,3:59.976,59994,N,0,0,12,,
226,4:01.020,60255,N,0,0,-95,,
227,4:02.084,60521,N,0,0,12,,
228,4:03.132,60783,N,0,0,12,,
229,4:04.184,61046,N,0,0,12,,
230,4:05.256,61314,N,0,0,-95,,
231,4:06.288,61572,N,0,0,12,,
232,4:07.340,61835,N,0,0,12,,
233,4:08.420,62105,N,0,0,12,,
234,4:09.504,62376,N,0,0,-95,,
235,4:10.576,62644,N,0,0,12,,
236,4:11.668,62917,N,0,0,-95,,
237,4:12.788,63197,N,0,0,-95,,
238,4:13.864,63466,N,0,0,12,,
239,4:14.952,63738,N,0,0,12,,
240,4:16.028,64007,N,0,0,12,,
241,4:17.108,64277,N,0,0,-95,,
242,4:18.148,64537,N,0,0,12,,
243,4:19.208,64802,N,0,0,12,,
244,4:20.264,65066,N,0,0,-95,,
245,4:21.332,65333,N,0,0,-95,,
246,4:22.380,65595,N,0,0,12,,
247,4:23.436,65859,N,0,0,12,,
248,4:24.500,66125,N,0,0,12,,
249,4:25.560,66390,N,0,0,-95,,
250,4:26.600,66650,N,0,0,12,,
251,4:27.656,66914,N,0,0,12,,
252,4:28.716,67179,N,0,0,12,,
253,4:29.780,67445,N,0,0,-95,,
254,4:30.820,67705,N,0,0,12,,
255,4:31.880,67970,N,0,0,-95,,
256,4:32.960,68240,N,0,0,12,,
257,4:34.004,68501,N,0,0,12,,
258,4:35.052,68763,N,0,0,12,,
259,4:36.108,69027,N,0,0,12,,
260,4:37.176,69294,N,0,0,-95,,
261,4:38.224,69556,N,0,0,12,,
262,4:39.256,69814,N,0,0,-95,,
263,4:40.312,70078,N,0,0,-95,,
264,4:41.380,70345,N,0,0,-95,,
265,4:42.428,70607,N,0,0,12,,
266,4:43.492,70873,N,0,0,12,,
267,4:44.576,71144,N,0,0,12,,
268,4:45.664,71416,N,0,0,-95,,
269,4:46.700,71675,N,0,0,12,,
270,4:47.756,71939,N,0,0,-95,,
271,4:48.812,72203,N,0,0,12,,
272,4:49.872,72468,N,0,0,-95,,
273,4:50.912,72728,N,0,0,12,,
274,4:51.984,72996,N,0,0,-95,,
275,4:53.076,73269,N,0,0,-95,,
276,4:54.176,73544,N,0,0,-95,,
277,4:55.248,73812,N,0,0,12,,
278,4:56.332,74083,N,0,0,-95,,
279,4:57.436,74359,N,0,0,-95,,
280,4:58.512,74628,N,0,0,-95,,
281,4:59.568,74892,N,0,0,12,,
282,5:00.632,75158,N,0,0,-95,,
283,5:01.708,75427,N,0,0,-95,,
284,5:02.756,75689,N,0,0,12,,
285,5:03.788,75947,N,0,0,12,,
286,5:04.832,76208,N,0,0,-95,,
287,5:05.920,76480,N,0,0,-95,,
288,5:07.000,76750,N,0,0,12,,
289,5:08.044,77011,N,0,0,12,,
290,5:09.100,77275,N,0,0,-95,,
291,5:10.164,77541,N,0,0,-95,,
292,5:11.176,77794,N,0,0,12,,
293,5:12.208,78052,N,0,0,12,,
294,5:13.240,78310,N,0,0,12,,
295,5:14.288,78572,N,0,0,12,,
296,5:15.304,78826,N,0,0,12,,
297,5:16.348,79087,N,0,0,12,,
298,5:17.412,79353,N,0,0,12,,
299,5:18.484,79621,N,0,0,12,,
300,5:19.544,79886,N,0,0,12,,
301,5:20.640,80160,N,0,0,12,,
302,5:21.724,80431,N,0,0,-95,,
303,5:22.788,80697,N,0,0,12,,
304,5:23.880,80970,N,0,0,12,,
305,5:24.960,81240,N,0,0,-95,,
306,5:26.028,81507,N,0,0,-95,,
307,5:27.076,81769,N,0,0,12,,
308,5:28.140,82035,N,0,0,-95,,
309,5:29.224,82306,N,0,0,-95,,
310,5:30.288,82572,N,0,0,-95,,
311,5:31.332,82833,N,0,0,12,,
312,5:32.380,83095,N,0,0,-95,,
313,5:33.452,83363,N,0,0,-95,,
314,5:34.512,83628,N,0,0,-95,,
315,5:35.552,83888,N,0,0,12,,
316,5:36.576,84144,N,0,0,-95,,
317,5:37.640,84410,N,0,0,-95,,
318,5:38.708,84677,N,0,0,-95,,
319,5:39.756,84939,N,0,0,12,,
320,5:40.804,85201,N,0,0,-95,,
321,5:41.864,85466,N,0,0,12,,
322,5:42.944,85736,N,0,0,-95,,
323,5:43.984,85996,N,0,0,12,,
324,5:45.028,86257,N,0,0,-95,,
325,5:46.108,86527,N,0,0,12,,
326,5:47.184,86796,N,0,0,-95,,
327,5:48.232,87058,N,0,0,12,,
328,5:49.288,87322,N,0,0,12,,
329,5:50.348,87587,N,0,0,12,,
330,5:51.404,87851,N,0,0,-95,,
331,5:52.444,88111,N,0,0,12,,
332,5:53.492,88373,N,0,0,12,,
333,5:54.552,88638,N,0,0,-95,,
334,5:55.608,88902,N,0,0,-95,,
335,5:56.632,89158,N,0,0,12,,
336,5:57.684,89421,N,0,0,12,,
337,5:58.732,89683,N,0,0,12,,
338,5:59.788,89947,N,0,0,-95,,
339,6:00.820,90205,N,0,0,12,,
340,6:01.896,90474,N,0,0,12,,
341,6:02.984,90746,N,0,0,12,,
342,6:04.052,91013,N,0,0,-95,,
343,6:05.108,91277,N,0,0,12,,
344,6:06.168,91542,N,0,0,-95,,
345,6:07.232,91808,N,0,0,12,,
346,6:08.264,92066,N,0,0,-95,,
347,6:09.272,92318,N,0,0,12,,
348,6:10.312,92578,N,0,0,12,,
349,6:11.364,92841,N,0,0,-95,,
350,6:12.420,93105,N,0,0,12,,
351,6:13.436,93359,N,0,0,12,,
352,6:14.468,93617,N,0,0,12,,
353,6:15.500,93875,N,0,0,-95,,
354,6:16.512,94128,N,0,0,12,,
355,6:17.512,94378,N,0,0,12,,
356,6:18.536,94634,N,0,0,12,,
357,6:19.576,94894,N,0,0,12,,
358,6:20.616,95154,N,0,0,-95,,
359,6:21.640,95410,N,0,0,12,,
360,6:22.664,95666,N,0,0,12,,
361,6:23.684,95921,N,0,0,-95,,
362,6:24.708,96177,N,0,0,-95,,
363,6:25.724,96431,N,0,0,12,,
364,6:26.732,96683,N,0,0,12,,
365,6:27.764,96941,N,0,0,12,,
366,6:28.780,97195,N,0,0,-95,,
367,6:29.796,97449,N,0,0,12,,
368,6:30.840,97710,N,0,0,12,,
369,6:31.912,97978,N,0,0,-95,,
370,6:32.960,98240,N,0,0,12,,
371,6:34.012,98503,N,0,0,12,,
372,6:35.084,98771,N,0,0,12,,
373,6:36.168,99042,N,0,0,-95,,
374,6:37.232,99308,N,0,0,12,,
375,6:38.304,99576,N,0,0,12,,
376,6:39.372,99843,N,0,0,12,,
377,6:40.412,100103,N,0,0,-95,,
378,6:41.444,100361,N,0,0,12,,
379,6:42.492,100623,N,0,0,-95,,
380,6:43.536,100884,N,0,0,-95,,
381,6:44.560,101140,N,0,0,12,,
382,6:45.600,101400,N,0,0,12,,
383,6:46.640,101660,N,0,0,12,,
384,6:47.676,101919,N,0,0,12,,
385,6:48.700,102175,N,0,0,12,,
386,6:49.740,102435,N,0,0,12,,
387,6:50.780,102695,N,0,0,-95,,
388,6:51.820,102955,N,0,0,12,,
389,6:52.848,103212,N,0,0,12,,
390,6:53.896,103474,N,0,0,12,,
391,6:54.952,103738,N,0,0,-95,,
392,6:55.984,103996,N,0,0,12,,
393,6:57.012,104253,N,0,0,12,,
394,6:58.060,104515,N,0,0,-95,,
395,6:59.132,104783,N,0,0,12,,
396,7:00.164,105041,N,0,0,12,,
397,7:01.192,105298,N,0,0,12,,
398,7:02.232,105558,N,0,0,12,,
399,7:03.288,105822,N,0,0,-95,,
400,7:04.328,106082,N,0,0,-95,,
401,7:05.364,106341,N,0,0,12,,
402,7:06.428,106607,N,0,0,12,,
403,7:07.492,106873,N,0,0,-95,,
404,7:08.536,107134,N,0,0,12,,
405,7:09.592,107398,N,0,0,-95,,
406,7:10.668,107667,N,0,0,12,,
407,7:11.716,107929,N,0,0,-95,,
408,7:12.740,108185,N,0,0,12,,
409,7:13.764,108441,N,0,0,-95,,
410,7:14.796,108699,N,0,0,12,,
411,7:15.820,108955,N,0,0,12,,
412,7:16.840,109210,N,0,0,12,,
413,7:17.880,109470,N,0,0,-95,,
414,7:18.936,109734,N,0,0,-95,,
415,7:19.976,109994,N,0,0,12,,
416,7:21.028,110257,N,0,0,12,,
417,7:22.100,110525,N,0,0,-95,,
418,7:23.156,110789,N,0,0,-95,,
419,7:24.200,111050,N,0,0,12,,
420,7:25.256,111314,N,0,0,-95,,
421,7:26.328,111582,N,0,0,12,,
422,7:27.388,111847,N,0,0,-95,,
423,7:28.436,112109,N,0,0,12,,
424,7:29.500,112375,N,0,0,12,,
425,7:30.552,112638,N,0,0,-95,,
426,7:31.600,112900,N,0,0,-95,,
427,7:32.624,113156,N,0,0,12,,
428,7:33.664,113416,N,0,0,-95,,
429,7:34.724,113681,N,0,0,-95,,
430,7:35.796,113949,N,0,0,12,,
431,7:36.840,114210,N,0,0,12,,
432,7:37.896,114474,N,0,0,12,,
433,7:38.984,114746,N,0,0,12,,
434,7:40.036,115009,N,0,0,-95,,
435,7:41.068,115267,N,0,0,-95,,
436,7:42.100,115525,N,0,0,-95,,
437,7:43.124,115781,N,0,0,-95,,
438,7:44.132,116033,N,0,0,-95,,
439,7:45.124,116281,N,0,0,12,,
440,7:46.132,116533,N,0,0,12,,
441,7:47.168,116792,N,0,0,-95,,
442,7:48.200,117050,N,0,0,12,,
443,7:49.224,117306,N,0,0,12,,
444,7:50.280,117570,N,0,0,12,,
445,7:51.364,117841,N,0,0,-95,,
446,7:52.412,118103,N,0,0,12,,
447,7:53.468,118367,N,0,0,-95,,
448,7:54.520,118630,N,0,0,-95,,
449,7:55.584,118896,N,0,0,-95,,
450,7:56.616,119154,N,0,0,12,,
451,7:57.656,119414,N,0,0,-95,,
452,7:58.692,119673,N,0,0,-95,,
453,7:59.724,119931,N,0,0,-95,,
454,8:00.732,120183,N,0,0,12,,
455,8:01.748,120437,N,0,0,12,,
456,8:02.780,120695,N,0,0,-95,,
457,8:03.788,120947,N,0,0,12,,
458,8:04.804,121201,N,0,0,-95,,
459,8:05.848,121462,N,0,0,12,,
460,8:06.904,121726,N,0,0,12,,
461,8:07.944,121986,N,0,0,12,,
462,8:08.992,122248,N,0,0,12,,
463,8:10.060,122515,N,0,0,-95,,
464,8:11.140,122785,N,0,0,-95,,
465,8:12.192,123048,N,0,0,-95,,
466,8:13.264,123316,N,0,0,12,,
467,8:14.340,123585,N,0,0,-95,,
468,8:15.396,123849,N,0,0,-95,,
469,8:16.436,124109,N,0,0,12,,
470,8:17.500,124375,N,0,0,12,,
471,8:18.544,124636,N,0,0,-95,,
472,8:19.552,124888,N,0,0,12,,
473,8:20.568,125142,N,0,0,12,,
474,8:21.584,125396,N,0,0,-95,,
475,8:22.616,125654,N,0,0,12,,
476,8:23.640,125910,N,0,0,12,,
477,8:24.668,126167,N,0,0,12,,
478,8:25.724,126431,N,0,0,-95,,
479,8:26.764,126691,N,0,0,-95,,
480,8:27.804,126951,N,0,0,12,,
481,8:28.856,127214,N,0,0,-95,,
482,8:29.944,127486,N,0,0,-95,,
483,8:31.004,127751,N,0,0,12,,
484,8:32.068,128017,N,0,0,-95,,
485,8:33.140,128285,N,0,0,-95,,
486,8:34.184,128546,N,0,0,-95,,
487,8:35.224,128806,N,0,0,12,,
488,8:36.264,129066,N,0,0,-95,,
489,8:37.320,129330,N,0,0,-95,,
490,8:38.364,129591,N,0,0,-95,,
491,8:39.412,129853,N,0,0,12,,
492,8:40.460,130115,N,0,0,-95,,
493,8:41.536,130384,N,0,0,-95,,
494,8:42.576,130644,N,0,0,-95,,
495,8:43.624,130906,N,0,0,12,,
496,8:44.684,131171,N,0,0,-95,,
497,8:45.740,131435,N,0,0,-95,,
498,8:46.780,131695,N,0,0,12,,
499,8:47.840,131960,N,0,0,12,,
500,8:48.912,132228,N,0,0,-95,,
501,8:49.960,132490,N,0,0,12,,
502,8:51.004,132751,N,0,0,12,,
503,8:52.076,133019,N,0,0,-95,,
504,8:53.148,133287,N,0,0,-95,,
505,8:54.192,133548,N,0,0,12,,
506,8:55.256,133814,N,0,0,12,,
507,8:56.320,134080,N,0,0,12,,
508,8:57.356,134339,N,0,0,12,,
509,8:58.380,134595,N,0,0,12,,
510,8:59.404,134851,N,0,0,-95,,
511,9:00.444,135111,N,0,0,-95,,
512,9:01.468,135367,N,0,0,12,,
513,9:02.512,135628,N,0,0,12,,
514,9:03.576,135894,N,0,0,-95,,
515,9:04.648,136162,N,0,0,-95,,
516,9:05.692,136423,N,0,0,12,,
517,9:06.748,136687,N,0,0,12,,
518,9:07.812,136953,N,0,0,-95,,
519,9:08.840,137210,N,0,0,12,,
520,9:09.888,137472,N,0,0,-95,,
521,9:10.960,137740,N,0,0,-95,,
522,9:12.028,138007,N,0,0,-95,,
523,9:13.068,138267,N,0,0,12,,
524,9:14.132,138533,N,0,0,12,,
525,9:15.184,138796,N,0,0,12,,
526,9:16.248,139062,N,0,0,-95,,
527,9:17.280,139320,N,0,0,12,,
528,9:18.332,139583,N,0,0,-95,,
529,9:19.388,139847,N,0,0,-95,,
530,9:20.444,140111,N,0,0,12,,
531,9:21.484,140371,N,0,0,12,,
532,9:22.536,140634,N,0,0,-95,,
533,9:23.608,140902,N,0,0,-95,,
534,9:24.676,141169,N,0,0,12,,
535,9:25.732,141433,N,0,0,12,,
536,9:26.796,141699,N,0,0,-95,,
537,9:27.864,141966,N,0,0,-95,,
538,9:28.904,142226,N,0,0,12,,
539,9:29.936,142484,N,0,0,13,,
540,9:30.984,142746,N,0,0,-95,,
541,9:32.036,143009,N,0,0,12,,
542,9:33.084,143271,N,0,0,-95,,
543,9:34.156,143539,N,0,0,-95,,
544,9:35.256,143814,N,0,0,-95,,
545,9:36.348,144087,N,0,0,-95,,
546,9:37.420,144355,N,0,0,12,,
547,9:38.504,144626,N,0,0,12,,
548,9:39.616,144904,N,0,0,-95,,
549,9:40.676,145169,N,0,0,12,,
550,9:41.748,145437,N,0,0,12,,
551,9:42.820,145705,N,0,0,-95,,
552,9:43.880,145970,N,0,0,-95,,
553,9:44.912,146228,N,0,0,12,,
554,9:45.960,146490,N,0,0,12,,
555,9:47.012,146753,N,0,0,-95,,
556,9:48.060,147015,N,0,0,-95,,
557,9:49.084,147271,N,0,0,12,,
558,9:50.140,147535,N,0,0,12,,
559,9:51.208,147802,N,0,0,-95,,
560,9:52.248,148062,N,0,0,12,,
561,9:53.304,148326,N,0,0,-95,,
562,9:54.364,148591,N,0,0,-95,,
563,9:55.420,148855,N,0,0,-95,,
564,9:56.460,149115,N,0,0,-95,,
565,9:57.520,149380,N,0,0,-95,,
566,9:58.600,149650,N,0,0,-95,,
567,9:59.664,149916,N,0,0,12,,
568,10:00.724,150181,N,0,0,12,,
569,10:01.796,150449,N,0,0,12,,
570,10:02.872,150718,N,0,0,-95,,
571,10:03.936,150984,N,0,0,12,,
572,10:05.020,151255,N,0,0,12,,
573,10:06.108,151527,N,0,0,-95,,
574,10:07.176,151794,N,0,0,-95,,
575,10:08.240,152060,N,0,0,12,,
576,10:09.304,152326,N,0,0,12,,
577,10:10.372,152593,N,0,0,-95,,
578,10:11.436,152859,N,0,0,-95,,
579,10:12.484,153121,N,0,0,12,,
580,10:13.536,153384,N,0,0,12,,
581,10:14.608,153652,N,0,0,-95,,
582,10:15.656,153914,N,0,0,12,,
583,10:16.716,154179,N,0,0,12,,
584,10:17.788,154447,N,0,0,-95,,
585,10:18.880,154720,N,0,0,-95,,
586,10:19.944,154986,N,0,0,12,,
587,10:21.020,155255,N,0,0,12,,
588,10:22.100,155525,N,0,0,-95,,
589,10:23.176,155794,N,0,0,12,,
590,10:24.240,156060,N,0,0,12,,
591,10:25.312,156328,N,0,0,-95,,
592,10:26.388,156597,N,0,0,-95,,
593,10:27.420,156855,N,0,0,12,,
594,10:28.476,157119,N,0,0,13,,
595,10:29.520,157380,N,0,0,-95,,
596,10:30.584,157646,N,0,0,-95,,
597,10:31.632,157908,N,0,0,-95,,
598,10:32.700,158175,N,0,0,12,,
599,10:33.804,158451,N,0,0,-95,,
600,10:34.896,158724,N,0,0,-95,,
601,10:35.968,158992,N,0,0,12,,
602,10:37.036,159259,N,0,0,12,,
603,10:38.108,159527,N,0,0,12,,
604,10:39.168,159792,N,0,0,12,,
605,10:40.208,160052,N,0,0,12,,
606,10:41.272,160318,N,0,0,12,,
607,10:42.348,160587,N,0,0,12,,
608,10:43.388,160847,N,0,0,12,,
609,10:44.436,161109,N,0,0,12,,
610,10:45.484,161371,N,0,0,-95,,
611,10:46.544,161636,N,0,0,-95,,
612,10:47.592,161898,N,0,0,-95,,
613,10:48.632,162158,N,0,0,-95,,
614,10:49.684,162421,N,0,0,12,,
615,10:50.732,162683,N,0,0,-95,,
616,10:51.740,162935,N,0,0,12,,
617,10:52.764,163191,N,0,0,12,,
618,10:53.780,163445,N,0,0,12,,
619,10:54.812,163703,N,0,0,-95,,
620,10:55.832,163958,N,0,0,12,,
621,10:56.888,164222,N,0,0,-95,,
622,10:57.952,164488,N,0,0,-95,,
623,10:59.028,164757,N,0,0,-95,,
624,11:00.076,165019,N,0,0,12,,
625,11:01.148,165287,N,0,0,12,,
626,11:02.240,165560,N,0,0,12,,
627,11:03.320,165830,N,0,0,-95,,
628,11:04.380,166095,N,0,0,12,,
629,11:05.468,166367,N,0,0,12,,
630,11:06.568,166642,N,0,0,-95,,
631,11:07.624,166906,N,0,0,12,,
632,11:08.692,167173,N,0,0,12,,
633,11:09.780,167445,N,0,0,-95,,
634,11:10.856,167714,N,0,0,-95,,
635,11:11.912,167978,N,0,0,12,,
636,11:13.000,168250,N,0,0,-95,,
637,11:14.084,168521,N,0,0,-95,,
638,11:15.164,168791,N,0,0,-95,,
639,11:16.224,169056,N,0,0,12,,
640,11:17.304,169326,N,0,0,12,,
641,11:18.372,169593,N,0,0,-95,,
642,11:19.452,169863,N,0,0,12,,
643,11:20.520,170130,N,0,0,12,,
644,11:21.616,170404,N,0,0,12,,
645,11:22.708,170677,N,0,0,-95,,
646,11:23.772,170943,N,0,0,12,,
647,11:24.840,171210,N,0,0,12,,
648,11:25.912,171478,N,0,0,-95,,
649,11:26.992,171748,N,0,0,12,,
650,11:28.044,172011,N,0,0,12,,
