,Time,Sample,#,Type,Sub,Chan,Num,Aux
58,0:32.912,8228,N,0,0,12,,
59,0:33.484,8371,N,0,0,12,,
60,0:34.044,8511,N,0,0,12,,
61,0:34.616,8654,N,0,0,12,,
62,0:35.184,8796,N,0,0,12,,
63,0:35.748,8937,N,0,0,12,,
64,0:36.320,9080,N,0,0,12,,
65,0:36.872,9218,N,0,0,12,,
66,0:37.444,9361,N,0,0,12,,
67,0:38.004,9501,N,0,0,12,,
68,0:38.568,9642,N,0,0,12,,
69,0:39.132,9783,N,0,0,12,,
70,0:39.692,9923,N,0,0,12,,
71,0:40.256,10064,N,0,0,12,,
72,0:40.820,10205,N,0,0,12,,
73,0:41.380,10345,N,0,0,12,,
74,0:41.944,10486,N,0,0,12,,
75,0:42.504,10626,N,0,0,12,,
76,0:43.068,10767,N,0,0,12,,
77,0:43.632,10908,N,0,0,12,,
78,0:44.184,11046,N,0,0,12,,
79,0:44.748,11187,N,0,0,12,,
80,0:45.312,11328,N,0,0,12,,
81,0:45.872,11468,N,0,0,12,,
82,0:46.436,11609,N,0,0,12,,
83,0:47.000,11750,N,0,0,12,,
84,0:47.552,11888,N,0,0,12,,
85,0:48.124,12031,N,0,0,12,,
86,0:48.676,12169,N,0,0,12,,
87,0:49.240,12310,N,0,0,12,,
88,0:49.804,12451,N,0,0,12,,
89,0:50.364,12591,N,0,0,12,,
90,0:50.920,12730,N,0,0,12,,
91,0:51.484,12871,N,0,0,12,,
92,0:52.044,13011,N,0,0,12,,
93,0:52.608,13152,N,0,0,12,,
94,0:53.168,13292,N,0,0,12,,
95,0:53.732,13433,N,0,0,12,,
96,0:54.296,13574,N,0,0,12,,
97,0:54.848,13712,N,0,0,12,,
98,0:55.420,13855,N,0,0,12,,
99,0:55.984,13996,N,0,0,12,,
100,0:56.544,14136,N,0,0,12,,
101,0:57.108,14277,N,0,0,12,,
102,0:57.668,14417,N,0,0,12,,
103,0:58.240,14560,N,0,0,12,,
104,0:58.812,14703,N,0,0,12,,
105,0:59.364,14841,N,0,0,12,,
106,0:59.936,14984,N,0,0,12,,
107,1:00.500,15125,N,0,0,12,,
108,1:01.060,15265,N,0,0,12,,
109,1:01.624,15406,N,0,0,12,,
110,1:02.184,15546,N,0,0,12,,
111,1:02.748,15687,N,0,0,12,,
112,1:03.320,15830,N,0,0,12,,
113,1:03.880,15970,N,0,0,12,,
114,1:04.452,16113,N,0,0,12,,
115,1:05.004,16251,N,0,0,12,,
116,1:05.576,16394,N,0,0,12,,
117,1:06.140,16535,N,0,0,12,,
118,1:06.700,16675,N,0,0,12,,
119,1:07.272,16818,N,0,0,12,,
120,1:07.832,16958,N,0,0,12,,
121,1:08.396,17099,N,0,0,12,,
122,1:08.968,17242,N,0,0,12,,
123,1:09.536,17384,N,0,0,12,,
124,1:10.100,17525,N,0,0,12,,
125,1:10.664,17666,N,0,0,12,,
126,1:11.232,17808,N,0,0,12,,
127,1:11.796,17949,N,0,0,12,,
128,1:12.364,18091,N,0,0,12,,
129,1:12.928,18232,N,0,0,12,,
130,1:13.500,18375,N,0,0,12,,
131,1:14.068,18517,N,0,0,12,,
132,1:14.632,18658,N,0,0,12,,
133,1:15.200,18800,N,0,0,12,,
134,1:15.772,18943,N,0,0,12,,
135,1:16.332,19083,N,0,0,12,,
136,1:16.904,19226,N,0,0,12,,
137,1:17.476,19369,N,0,0,12,,
138,1:18.036,19509,N,0,0,12,,
139,1:18.608,19652,N,0,0,12,,
140,1:19.176,19794,N,0,0,12,,
141,1:19.748,19937,N,0,0,12,,
142,1:20.312,20078,N,0,0,12,,
143,1:20.880,20220,N,0,0,12,,
144,1:21.452,20363,N,0,0,12,,
145,1:22.020,20505,N,0,0,12,,
146,1:22.592,20648,N,0,0,12,,
147,1:23.156,20789,N,0,0,12,,
148,1:23.724,20931,N,0,0,12,,
149,1:24.288,21072,N,0,0,12,,
150,1:24.848,21212,N,0,0,12,,
151,1:25.420,21355,N,0,0,12,,
152,1:25.984,21496,N,0,0,12,,
153,1:26.544,21636,N,0,0,12,,
154,1:27.116,21779,N,0,0,12,,
155,1:27.676,21919,N,0,0,12,,
156,1:28.240,22060,N,0,0,12,,
157,1:28.804,22201,N,0,0,12,,
158,1:29.372,22343,N,0,0,12,,
159,1:29.936,22484,N,0,0,12,,
160,1:30.504,22626,N,0,0,12,,
161,1:31.068,22767,N,0,0,12,,
162,1:31.632,22908,N,0,0,12,,
163,1:32.200,23050,N,0,0,12,,
164,1:32.764,23191,N,0,0,12,,
165,1:33.328,23332,N,0,0,12,,
166,1:33.896,23474,N,0,0,12,,
167,1:34.460,23615,N,0,0,12,,
168,1:35.020,23755,N,0,0,12,,
169,1:35.584,23896,N,0,0,12,,
170,1:36.156,24039,N,0,0,12,,
171,1:36.716,24179,N,0,0,12,,
172,1:37.280,24320,N,0,0,12,,
173,1:37.840,24460,N,0,0,12,,
174,1:38.404,24601,N,0,0,12,,
175,1:38.976,24744,N,0,0,12,,
176,1:39.536,24884,N,0,0,12,,
177,1:40.108,25027,N,0,0,12,,
178,1:40.676,25169,N,0,0,12,,
179,1:41.240,25310,N,0,0,12,,
180,1:41.812,25453,N,0,0,12,,
181,1:42.380,25595,N,0,0,12,,
182,1:42.952,25738,N,0,0,12,,
183,1:43.512,25878,N,0,0,12,,
184,1:44.076,26019,N,0,0,12,,
185,1:44.648,26162,N,0,0,12,,
186,1:45.208,26302,N,0,0,12,,
187,1:45.780,26445,N,0,0,12,,
188,1:46.340,26585,N,0,0,12,,
189,1:46.904,26726,N,0,0,12,,
190,1:47.468,26867,N,0,0,12,,
191,1:48.028,27007,N,0,0,12,,
192,1:48.592,27148,N,0,0,12,,
193,1:49.156,27289,N,0,0,12,,
194,1:49.716,27429,N,0,0,12,,
195,1:50.280,27570,N,0,0,12,,
196,1:50.840,27710,N,0,0,12,,
197,1:51.404,27851,N,0,0,12,,
198,1:51.976,27994,N,0,0,12,,
199,1:52.536,28134,N,0,0,12,,
200,1:53.100,28275,N,0,0,12,,
201,1:53.668,28417,N,0,0,12,,
202,1:54.232,28558,N,0,0,12,,
203,1:54.796,28699,N,0,0,12,,
204,1:55.364,28841,N,0,0,12,,
205,1:55.920,28980,N,0,0,12,,
206,1:56.484,29121,N,0,0,12,,
207,1:57.052,29263,N,0,0,12,,
208,1:57.608,29402,N,0,0,12,,
209,1:58.168,29542,N,0,0,12,,
210,1:58.740,29685,N,0,0,12,,
211,1:59.296,29824,N,0,0,12,,
212,1:59.856,29964,N,0,0,12,,
213,2:00.420,30105,N,0,0,12,,
214,2:00.976,30244,N,0,0,12,,
215,2:01.528,30382,N,0,0,12,,
216,2:02.092,30523,N,0,0,12,,
217,2:02.656,30664,N,0,0,12,,
218,2:03.224,30806,N,0,0,12,,
219,2:03.780,30945,N,0,0,12,,
220,2:04.340,31085,N,0,0,12,,
221,2:04.904,31226,N,0,0,12,,
222,2:05.476,31369,N,0,0,12,,
223,2:06.028,31507,N,0,0,12,,
224,2:06.592,31648,N,0,0,12,,
225,2:07.156,31789,N,0,0,12,,
226,2:07.716,31929,N,0,0,12,,
227,2:08.280,32070,N,0,0,12,,
228,2:08.840,32210,N,0,0,12,,
229,2:09.404,32351,N,0,0,12,,
230,2:09.968,32492,N,0,0,12,,
231,2:10.528,32632,N,0,0,12,,
232,2:11.100,32775,N,0,0,12,,
233,2:11.656,32914,N,0,0,12,,
234,2:12.224,33056,N,0,0,12,,
235,2:12.780,33195,N,0,0,12,,
236,2:13.348,33337,N,0,0,12,,
237,2:13.904,33476,N,0,0,12,,
238,2:14.476,33619,N,0,0,12,,
239,2:15.036,33759,N,0,0,12,,
240,2:15.600,33900,N,0,0,12,,
241,2:16.168,34042,N,0,0,12,,
242,2:16.732,34183,N,0,0,12,,
243,2:17.304,34326,N,0,0,12,,
244,2:17.872,34468,N,0,0,12,,
245,2:18.428,34607,N,0,0,12,,
246,2:19.000,34750,N,0,0,12,,
247,2:19.568,34892,N,0,0,12,,
248,2:20.140,35035,N,0,0,12,,
249,2:20.692,35173,N,0,0,12,,
250,2:21.264,35316,N,0,0,12,,
251,2:21.832,35458,N,0,0,12,,
252,2:22.396,35599,N,0,0,12,,
253,2:22.968,35742,N,0,0,12,,
254,2:23.528,35882,N,0,0,12,,
255,2:24.092,36023,N,0,0,12,,
256,2:24.656,36164,N,0,0,12,,
257,2:25.216,36304,N,0,0,12,,
258,2:25.780,36445,N,0,0,12,,
259,2:26.340,36585,N,0,0,12,,
260,2:26.912,36728,N,0,0,12,,
261,2:27.476,36869,N,0,0,12,,
262,2:28.036,37009,N,0,0,12,,
263,2:28.600,37150,N,0,0,12,,
264,2:29.168,37292,N,0,0,12,,
265,2:29.732,37433,N,0,0,12,,
266,2:30.296,37574,N,0,0,12,,
267,2:30.856,37714,N,0,0,12,,
268,2:31.412,37853,N,0,0,12,,
269,2:31.984,37996,N,0,0,12,,
270,2:32.544,38136,N,0,0,12,,
271,2:33.100,38275,N,0,0,12,,
272,2:33.664,38416,N,0,0,12,,
273,2:34.224,38556,N,0,0,12,,
274,2:34.788,38697,N,0,0,12,,
275,2:35.348,38837,N,0,0,12,,
276,2:35.904,38976,N,0,0,12,,
277,2:36.468,39117,N,0,0,12,,
278,2:37.028,39257,N,0,0,12,,
279,2:37.592,39398,N,0,0,12,,
280,2:38.156,39539,N,0,0,12,,
281,2:38.708,39677,N,0,0,12,,
282,2:39.272,39818,N,0,0,12,,
283,2:39.828,39957,N,0,0,12,,
284,2:40.396,40099,N,0,0,12,,
285,2:40.952,40238,N,0,0,12,,
286,2:41.512,40378,N,0,0,12,,
287,2:42.076,40519,N,0,0,12,,
288,2:42.632,40658,N,0,0,12,,
289,2:43.184,40796,N,0,0,12,,
290,2:43.748,40937,N,0,0,12,,
291,2:44.304,41076,N,0,0,12,,
292,2:44.864,41216,N,0,0,12,,
293,2:45.420,41355,N,0,0,12,,
294,2:45.984,41496,N,0,0,12,,
295,2:46.528,41632,N,0,0,12,,
296,2:47.100,41775,N,0,0,12,,
297,2:47.656,41914,N,0,0,12,,
298,2:48.216,42054,N,0,0,12,,
299,2:48.772,42193,N,0,0,12,,
300,2:49.328,42332,N,0,0,12,,
301,2:49.896,42474,N,0,0,12,,
302,2:50.452,42613,N,0,0,12,,
303,2:51.012,42753,N,0,0,12,,
304,2:51.568,42892,N,0,0,12,,
305,2:52.132,43033,N,0,0,12,,
306,2:52.692,43173,N,0,0,12,,
307,2:53.248,43312,N,0,0,12,,
308,2:53.804,43451,N,0,0,12,,
309,2:54.364,43591,N,0,0,12,,
310,2:54.920,43730,N,0,0,12,,
311,2:55.484,43871,N,0,0,12,,
312,2:56.044,44011,N,0,0,12,,
313,2:56.600,44150,N,0,0,12,,
314,2:57.156,44289,N,0,0,12,,
315,2:57.708,44427,N,0,0,12,,
316,2:58.264,44566,N,0,0,12,,
317,2:58.820,44705,N,0,0,12,,
318,2:59.380,44845,N,0,0,12,,
319,2:59.936,44984,N,0,0,12,,
320,3:00.492,45123,N,0,0,12,,
321,3:01.044,45261,N,0,0,12,,
322,3:01.600,45400,N,0,0,12,,
323,3:02.164,45541,N,0,0,12,,
324,3:02.708,45677,N,0,0,12,,
325,3:03.264,45816,N,0,0,12,,
326,3:03.820,45955,N,0,0,12,,
327,3:04.372,46093,N,0,0,12,,
328,3:04.928,46232,N,0,0,12,,
329,3:05.484,46371,N,0,0,12,,
330,3:06.036,46509,N,0,0,12,,
331,3:06.592,46648,N,0,0,12,,
332,3:07.148,46787,N,0,0,12,,
333,3:07.700,46925,N,0,0,12,,
334,3:08.256,47064,N,0,0,12,,
335,3:08.812,47203,N,0,0,12,,
336,3:09.356,47339,N,0,0,12,,
337,3:09.920,47480,N,0,0,12,,
338,3:10.476,47619,N,0,0,12,,
339,3:11.028,47757,N,0,0,12,,
340,3:11.584,47896,N,0,0,12,,
341,3:12.148,48037,N,0,0,12,,
342,3:12.692,48173,N,0,0,12,,
343,3:13.256,48314,N,0,0,12,,
344,3:13.812,48453,N,0,0,12,,
345,3:14.364,48591,N,0,0,12,,
346,3:14.920,48730,N,0,0,12,,
347,3:15.484,48871,N,0,0,12,,
348,3:16.036,49009,N,0,0,12,,
349,3:16.592,49148,N,0,0,12,,
350,3:17.156,49289,N,0,0,12,,
351,3:17.708,49427,N,0,0,12,,
352,3:18.264,49566,N,0,0,12,,
353,3:18.828,49707,N,0,0,12,,
354,3:19.380,49845,N,0,0,12,,
355,3:19.936,49984,N,0,0,12,,
356,3:20.500,50125,N,0,0,12,,
357,3:21.052,50263,N,0,0,12,,
358,3:21.608,50402,N,0,0,12,,
359,3:22.164,50541,N,0,0,12,,
360,3:22.716,50679,N,0,0,12,,
361,3:23.272,50818,N,0,0,12,,
362,3:23.832,50958,N,0,0,12,,
363,3:24.388,51097,N,0,0,12,,
364,3:24.952,51238,N,0,0,12,,
365,3:25.504,51376,N,0,0,12,,
366,3:26.076,51519,N,0,0,12,,
367,3:26.632,51658,N,0,0,12,,
368,3:27.192,51798,N,0,0,12,,
369,3:27.756,51939,N,0,0,12,,
370,3:28.312,52078,N,0,0,12,,
371,3:28.880,52220,N,0,0,12,,
372,3:29.436,52359,N,0,0,12,,
373,3:30.000,52500,N,0,0,12,,
374,3:30.560,52640,N,0,0,12,,
375,3:31.124,52781,N,0,0,12,,
376,3:31.684,52921,N,0,0,12,,
377,3:32.248,53062,N,0,0,12,,
378,3:32.812,53203,N,0,0,12,,
379,3:33.380,53345,N,0,0,12,,
380,3:33.944,53486,N,0,0,12,,
381,3:34.500,53625,N,0,0,12,,
382,3:35.060,53765,N,0,0,12,,
383,3:35.632,53908,N,0,0,12,,
384,3:36.184,54046,N,0,0,12,,
385,3:36.748,54187,N,0,0,12,,
386,3:37.312,54328,N,0,0,12,,
387,3:37.864,54466,N,0,0,12,,
388,3:38.436,54609,N,0,0,12,,
389,3:39.000,54750,N,0,0,12,,
390,3:39.568,54892,N,0,0,12,,
391,3:40.124,55031,N,0,0,12,,
392,3:40.684,55171,N,0,0,12,,
393,3:41.240,55310,N,0,0,12,,
394,3:41.812,55453,N,0,0,12,,
395,3:42.372,55593,N,0,0,12,,
396,3:42.936,55734,N,0,0,12,,
397,3:43.500,55875,N,0,0,12,,
398,3:44.044,56011,N,0,0,12,,
399,3:44.616,56154,N,0,0,12,,
400,3:45.176,56294,N,0,0,12,,
401,3:45.740,56435,N,0,0,12,,
402,3:46.296,56574,N,0,0,12,,
403,3:46.848,56712,N,0,0,12,,
404,3:47.404,56851,N,0,0,12,,
405,3:47.968,56992,N,0,0,12,,
406,3:48.520,57130,N,0,0,12,,
407,3:49.076,57269,N,0,0,12,,
408,3:49.632,57408,N,0,0,12,,
409,3:50.184,57546,N,0,0,12,,
410,3:50.748,57687,N,0,0,12,,
411,3:51.304,57826,N,0,0,12,,
412,3:51.864,57966,N,0,0,12,,
413,3:52.412,58103,N,0,0,12,,
414,3:52.976,58244,N,0,0,12,,
415,3:53.520,58380,N,0,0,12,,
416,3:54.084,58521,N,0,0,12,,
417,3:54.640,58660,N,0,0,12,,
418,3:55.200,58800,N,0,0,12,,
419,3:55.756,58939,N,0,0,12,,
420,3:56.312,59078,N,0,0,12,,
421,3:56.864,59216,N,0,0,12,,
422,3:57.428,59357,N,0,0,12,,
423,3:57.984,59496,N,0,0,12,,
424,3:58.544,59636,N,0,0,12,,
425,3:59.100,59775,N,0,0,12,,
426,3:59.656,59914,N,0,0,12,,
427,4:00.216,60054,N,0,0,12,,
428,4:00.780,60195,N,0,0,12,,
429,4:01.332,60333,N,0,0,12,,
430,4:01.896,60474,N,0,0,12,,
431,4:02.452,60613,N,0,0,12,,
432,4:03.012,60753,N,0,0,12,,
433,4:03.576,60894,N,0,0,12,,
434,4:04.140,61035,N,0,0,12,,
435,4:04.692,61173,N,0,0,12,,
436,4:05.256,61314,N,0,0,12,,
437,4:05.812,61453,N,0,0,12,,
438,4:06.364,61591,N,0,0,12,,
439,4:06.928,61732,N,0,0,12,,
440,4:07.484,61871,N,0,0,12,,
441,4:08.044,62011,N,0,0,12,,
442,4:08.600,62150,N,0,0,12,,
443,4:09.164,62291,N,0,0,12,,
444,4:09.716,62429,N,0,0,12,,
445,4:10.264,62566,N,0,0,12,,
446,4:10.832,62708,N,0,0,12,,
447,4:11.388,62847,N,0,0,12,,
448,4:11.952,62988,N,0,0,12,,
449,4:12.504,63126,N,0,0,12,,
450,4:13.060,63265,N,0,0,12,,
451,4:13.624,63406,N,0,0,12,,
452,4:14.176,63544,N,0,0,12,,
453,4:14.732,63683,N,0,0,12,,
454,4:15.296,63824,N,0,0,12,,
455,4:15.848,63962,N,0,0,12,,
456,4:16.412,64103,N,0,0,12,,
457,4:16.968,64242,N,0,0,12,,
458,4:17.520,64380,N,0,0,12,,
459,4:18.076,64519,N,0,0,12,,
460,4:18.640,64660,N,0,0,12,,
461,4:19.192,64798,N,0,0,12,,
462,4:19.748,64937,N,0,0,12,,
463,4:20.304,65076,N,0,0,12,,
464,4:20.848,65212,N,0,0,12,,
465,4:21.412,65353,N,0,0,12,,
466,4:21.968,65492,N,0,0,12,,
467,4:22.512,65628,N,0,0,12,,
468,4:23.076,65769,N,0,0,12,,
469,4:23.632,65908,N,0,0,12,,
470,4:24.192,66048,N,0,0,12,,
471,4:24.748,66187,N,0,0,12,,
472,4:25.304,66326,N,0,0,12,,
473,4:25.856,66464,N,0,0,12,,
474,4:26.412,66603,N,0,0,12,,
475,4:26.976,66744,N,0,0,12,,
476,4:27.528,66882,N,0,0,12,,
477,4:28.084,67021,N,0,0,12,,
478,4:28.640,67160,N,0,0,12,,
479,4:29.200,67300,N,0,0,12,,
480,4:29.756,67439,N,0,0,12,,
481,4:30.320,67580,N,0,0,12,,
482,4:30.864,67716,N,0,0,12,,
483,4:31.436,67859,N,0,0,12,,
484,4:31.984,67996,N,0,0,12,,
485,4:32.536,68134,N,0,0,12,,
486,4:33.092,68273,N,0,0,12,,
487,4:33.656,68414,N,0,0,12,,
488,4:34.208,68552,N,0,0,12,,
489,4:34.764,68691,N,0,0,12,,
490,4:35.320,68830,N,0,0,12,,
491,4:35.872,68968,N,0,0,12,,
492,4:36.428,69107,N,0,0,12,,
493,4:36.984,69246,N,0,0,12,,
494,4:37.528,69382,N,0,0,12,,
495,4:38.092,69523,N,0,0,12,,
496,4:38.648,69662,N,0,0,12,,
497,4:39.200,69800,N,0,0,12,,
498,4:39.756,69939,N,0,0,12,,
499,4:40.304,70076,N,0,0,12,,
500,4:40.856,70214,N,0,0,12,,
501,4:41.404,70351,N,0,0,12,,
502,4:41.968,70492,N,0,0,12,,
503,4:42.520,70630,N,0,0,12,,
504,4:43.076,70769,N,0,0,12,,
505,4:43.632,70908,N,0,0,12,,
506,4:44.184,71046,N,0,0,12,,
507,4:44.740,71185,N,0,0,12,,
508,4:45.296,71324,N,0,0,12,,
509,4:45.848,71462,N,0,0,12,,
510,4:46.404,71601,N,0,0,12,,
511,4:46.960,71740,N,0,0,12,,
512,4:47.528,71882,N,0,0,12,,
513,4:48.092,72023,N,0,0,12,,
514,4:48.648,72162,N,0,0,12,,
515,4:49.200,72300,N,0,0,12,,
516,4:49.764,72441,N,0,0,12,,
517,4:50.328,72582,N,0,0,12,,
518,4:50.880,72720,N,0,0,12,,
519,4:51.444,72861,N,0,0,12,,
520,4:52.000,73000,N,0,0,12,,
521,4:52.560,73140,N,0,0,12,,
522,4:53.116,73279,N,0,0,12,,
523,4:53.676,73419,N,0,0,12,,
524,4:54.232,73558,N,0,0,12,,
525,4:54.796,73699,N,0,0,12,,
526,4:55.348,73837,N,0,0,12,,
527,4:55.912,73978,N,0,0,12,,
528,4:56.468,74117,N,0,0,12,,
529,4:57.020,74255,N,0,0,12,,
530,4:57.584,74396,N,0,0,12,,
531,4:58.132,74533,N,0,0,12,,
532,4:58.692,74673,N,0,0,12,,
533,4:59.248,74812,N,0,0,12,,
534,4:59.804,74951,N,0,0,12,,
535,5:00.356,75089,N,0,0,12,,
536,5:00.912,75228,N,0,0,12,,
537,5:01.468,75367,N,0,0,12,,
538,5:02.020,75505,N,0,0,12,,
539,5:02.576,75644,N,0,0,12,,
540,5:03.132,75783,N,0,0,12,,
541,5:03.676,75919,N,0,0,12,,
542,5:04.232,76058,N,0,0,12,,
543,5:04.788,76197,N,0,0,12,,
544,5:05.340,76335,N,0,0,12,,
545,5:05.896,76474,N,0,0,12,,
546,5:06.444,76611,N,0,0,12,,
547,5:07.000,76750,N,0,0,12,,
548,5:07.552,76888,N,0,0,12,,
549,5:08.100,77025,N,0,0,12,,
550,5:08.656,77164,N,0,0,12,,
551,5:09.208,77302,N,0,0,12,,
552,5:09.764,77441,N,0,0,12,,
553,5:10.312,77578,N,0,0,12,,
554,5:10.864,77716,N,0,0,12,,
555,5:11.412,77853,N,0,0,12,,
556,5:11.968,77992,N,0,0,12,,
557,5:12.520,78130,N,0,0,12,,
558,5:13.068,78267,N,0,0,12,,
559,5:13.632,78408,N,0,0,12,,
560,5:14.176,78544,N,0,0,12,,
561,5:14.732,78683,N,0,0,12,,
562,5:15.280,78820,N,0,0,12,,
563,5:15.828,78957,N,0,0,12,,
564,5:16.380,79095,N,0,0,12,,
565,5:16.936,79234,N,0,0,12,,
566,5:17.492,79373,N,0,0,12,,
567,5:18.036,79509,N,0,0,12,,
568,5:18.592,79648,N,0,0,12,,
569,5:19.148,79787,N,0,0,12,,
570,5:19.692,79923,N,0,0,12,,
571,5:20.248,80062,N,0,0,12,,
572,5:20.804,80201,N,0,0,12,,
573,5:21.356,80339,N,0,0,12,,
574,5:21.920,80480,N,0,0,12,,
575,5:22.468,80617,N,0,0,12,,
576,5:23.020,80755,N,0,0,12,,
577,5:23.576,80894,N,0,0,12,,
578,5:24.124,81031,N,0,0,12,,
579,5:24.676,81169,N,0,0,12,,
580,5:25.232,81308,N,0,0,12,,
581,5:25.796,81449,N,0,0,12,,
582,5:26.348,81587,N,0,0,12,,
583,5:26.904,81726,N,0,0,12,,
584,5:27.460,81865,N,0,0,12,,
585,5:28.020,82005,N,0,0,12,,
586,5:28.568,82142,N,0,0,12,,
587,5:29.132,82283,N,0,0,12,,
588,5:29.684,82421,N,0,0,12,,
589,5:30.248,82562,N,0,0,12,,
590,5:30.804,82701,N,0,0,12,,
591,5:31.356,82839,N,0,0,12,,
592,5:31.920,82980,N,0,0,12,,
593,5:32.476,83119,N,0,0,12,,
594,5:33.028,83257,N,0,0,12,,
595,5:33.584,83396,N,0,0,12,,
596,5:34.148,83537,N,0,0,12,,
597,5:34.708,83677,N,0,0,12,,
598,5:35.256,83814,N,0,0,12,,
599,5:35.820,83955,N,0,0,12,,
600,5:36.372,84093,N,0,0,12,,
601,5:36.928,84232,N,0,0,12,,
602,5:37.484,84371,N,0,0,12,,
603,5:38.036,84509,N,0,0,12,,
604,5:38.592,84648,N,0,0,12,,
605,5:39.148,84787,N,0,0,12,,
606,5:39.692,84923,N,0,0,12,,
607,5:40.248,85062,N,0,0,12,,
608,5:40.804,85201,N,0,0,12,,
609,5:41.356,85339,N,0,0,12,,
610,5:41.912,85478,N,0,0,12,,
611,5:42.460,85615,N,0,0,12,,
612,5:43.012,85753,N,0,0,12,,
613,5:43.560,85890,N,0,0,12,,
614,5:44.108,86027,N,0,0,12,,
615,5:44.664,86166,N,0,0,12,,
616,5:45.216,86304,N,0,0,12,,
617,5:45.764,86441,N,0,0,12,,
618,5:46.312,86578,N,0,0,12,,
619,5:46.856,86714,N,0,0,12,,
620,5:47.404,86851,N,0,0,12,,
621,5:47.960,86990,N,0,0,12,,
622,5:48.512,87128,N,0,0,12,,
623,5:49.060,87265,N,0,0,12,,
624,5:49.608,87402,N,0,0,12,,
625,5:50.156,87539,N,0,0,12,,
626,5:50.708,87677,N,0,0,12,,
627,5:51.256,87814,N,0,0,12,,
628,5:51.804,87951,N,0,0,12,,
629,5:52.340,88085,N,0,0,12,,
630,5:52.896,88224,N,0,0,12,,
631,5:53.436,88359,N,0,0,12,,
632,5:53.984,88496,N,0,0,12,,
633,5:54.520,88630,N,0,0,12,,
634,5:55.076,88769,N,0,0,12,,
635,5:55.616,88904,N,0,0,12,,
636,5:56.156,89039,N,0,0,12,,
637,5:56.700,89175,N,0,0,12,,
638,5:57.240,89310,N,0,0,12,,
639,5:57.788,89447,N,0,0,12,,
640,5:58.332,89583,N,0,0,12,,
641,5:58.880,89720,N,0,0,12,,
642,5:59.420,89855,N,0,0,12,,
643,5:59.976,89994,N,0,0,12,,
644,6:00.512,90128,N,0,0,12,,
645,6:01.060,90265,N,0,0,12,,
646,6:01.608,90402,N,0,0,12,,
647,6:02.148,90537,N,0,0,12,,
648,6:02.692,90673,N,0,0,12,,
649,6:03.240,90810,N,0,0,12,,
650,6:03.788,90947,N,0,0,12,,
651,6:04.332,91083,N,0,0,12,,
652,6:04.880,91220,N,0,0,12,,
653,6:05.428,91357,N,0,0,12,,
654,6:05.976,91494,N,0,0,12,,
655,6:06.528,91632,N,0,0,12,,
656,6:07.076,91769,N,0,0,12,,
657,6:07.624,91906,N,0,0,12,,
658,6:08.168,92042,N,0,0,12,,
659,6:08.716,92179,N,0,0,12,,
660,6:09.272,92318,N,0,0,12,,
661,6:09.820,92455,N,0,0,12,,
662,6:10.364,92591,N,0,0,12,,
663,6:10.920,92730,N,0,0,12,,
