,Time,Sample,#,Type,Sub,Chan,Num,Aux
272,4:30.552,67638,N,0,0,12,,
273,4:31.528,67882,N,0,0,12,,
274,4:32.476,68119,N,0,0,12,,
275,4:33.468,68367,N,0,0,12,,
276,4:34.460,68615,N,0,0,12,,
277,4:35.396,68849,N,0,0,12,,
278,4:36.340,69085,N,0,0,12,,
279,4:37.348,69337,N,0,0,12,,
280,4:38.396,69599,N,0,0,12,,
281,4:39.356,69839,N,0,0,12,,
282,4:40.340,70085,N,0,0,12,,
283,4:41.404,70351,N,0,0,12,,
284,4:42.452,70613,N,0,0,12,,
285,4:43.404,70851,N,0,0,12,,
286,4:44.372,71093,N,0,0,12,,
287,4:45.412,71353,N,0,0,12,,
288,4:46.404,71601,N,0,0,12,,
289,4:47.348,71837,N,0,0,12,,
290,4:48.388,72097,N,0,0,12,,
291,4:49.420,72355,N,0,0,12,,
292,4:50.372,72593,N,0,0,12,,
293,4:51.356,72839,N,0,0,12,,
294,4:52.340,73085,N,0,0,12,,
295,4:53.348,73337,N,0,0,12,,
296,4:54.312,73578,N,0,0,12,,
297,4:55.256,73814,N,0,0,12,,
298,4:56.248,74062,N,0,0,12,,
299,4:57.280,74320,N,0,0,12,,
300,4:58.304,74576,N,0,0,12,,
301,4:59.312,74828,N,0,0,12,,
302,5:00.372,75093,N,0,0,12,,
303,5:01.388,75347,N,0,0,12,,
304,5:02.404,75601,N,0,0,12,,
305,5:03.420,75855,N,0,0,12,,
306,5:04.476,76119,N,0,0,12,,
307,5:05.484,76371,N,0,0,12,,
308,5:06.520,76630,N,0,0,12,,
309,5:07.592,76898,N,0,0,12,,
310,5:08.584,77146,N,0,0,12,,
311,5:09.608,77402,N,0,0,12,,
312,5:10.656,77664,N,0,0,12,,
313,5:11.632,77908,N,0,0,12,,
314,5:12.648,78162,N,0,0,12,,
315,5:13.716,78429,N,0,0,12,,
316,5:14.708,78677,N,0,0,12,,
317,5:15.664,78916,N,0,0,12,,
318,5:16.684,79171,N,0,0,12,,
319,5:17.724,79431,N,0,0,12,,
320,5:18.700,79675,N,0,0,12,,
321,5:19.668,79917,N,0,0,12,,
322,5:20.700,80175,N,0,0,12,,
323,5:21.676,80419,N,0,0,12,,
324,5:22.608,80652,N,0,0,12,,
325,5:23.584,80896,N,0,0,12,,
326,5:24.600,81150,N,0,0,12,,
327,5:25.616,81404,N,0,0,12,,
328,5:26.584,81646,N,0,0,12,,
329,5:27.568,81892,N,0,0,12,,
330,5:28.552,82138,N,0,0,12,,
331,5:29.520,82380,N,0,0,12,,
332,5:30.536,82634,N,0,0,12,,
333,5:31.560,82890,N,0,0,12,,
334,5:32.528,83132,N,0,0,12,,
335,5:33.520,83380,N,0,0,12,,
336,5:34.576,83644,N,0,0,12,,
337,5:35.576,83894,N,0,0,12,,
338,5:36.536,84134,N,0,0,12,,
339,5:37.536,84384,N,0,0,12,,
340,5:38.584,84646,N,0,0,12,,
341,5:39.568,84892,N,0,0,12,,
342,5:40.528,85132,N,0,0,12,,
343,5:41.544,85386,N,0,0,12,,
344,5:42.584,85646,N,0,0,12,,
345,5:43.584,85896,N,0,0,12,,
346,5:44.544,86136,N,0,0,12,,
347,5:45.560,86390,N,0,0,12,,
348,5:46.600,86650,N,0,0,12,,
349,5:47.576,86894,N,0,0,12,,
350,5:48.504,87126,N,0,0,12,,
351,5:49.492,87373,N,0,0,12,,
352,5:50.452,87613,N,0,0,12,,
353,5:51.380,87845,N,0,0,12,,
354,5:52.396,88099,N,0,0,12,,
355,5:53.436,88359,N,0,0,12,,
356,5:54.404,88601,N,0,0,12,,
357,5:55.364,88841,N,0,0,12,,
358,5:56.404,89101,N,0,0,12,,
359,5:57.436,89359,N,0,0,12,,
360,5:58.420,89605,N,0,0,12,,
361,5:59.372,89843,N,0,0,12,,
362,6:00.372,90093,N,0,0,12,,
363,6:01.380,90345,N,0,0,12,,
364,6:02.340,90585,N,0,0,12,,
365,6:03.272,90818,N,0,0,12,,
366,6:04.200,91050,N,0,0,12,,
367,6:05.156,91289,N,0,0,12,,
368,6:06.100,91525,N,0,0,12,,
369,6:07.000,91750,N,0,0,12,,
370,6:07.920,91980,N,0,0,12,,
371,6:08.872,92218,N,0,0,12,,
372,6:09.788,92447,N,0,0,12,,
373,6:10.668,92667,N,0,0,12,,
374,6:11.592,92898,N,0,0,12,,
375,6:12.520,93130,N,0,0,12,,
376,6:13.412,93353,N,0,0,12,,
377,6:14.312,93578,N,0,0,12,,
378,6:15.256,93814,N,0,0,12,,
379,6:16.176,94044,N,0,0,12,,
380,6:17.068,94267,N,0,0,12,,
381,6:17.936,94484,N,0,0,12,,
382,6:18.848,94712,N,0,0,12,,
383,6:19.772,94943,N,0,0,12,,
384,6:20.664,95166,N,0,0,12,,
385,6:21.544,95386,N,0,0,12,,
386,6:22.468,95617,N,0,0,12,,
387,6:23.396,95849,N,0,0,12,,
388,6:24.304,96076,N,0,0,12,,
389,6:25.176,96294,N,0,0,12,,
390,6:26.076,96519,N,0,0,12,,
391,6:26.976,96744,N,0,0,12,,
392,6:27.888,96972,N,0,0,12,,
393,6:28.772,97193,N,0,0,12,,
394,6:29.640,97410,N,0,0,12,,
395,6:30.512,97628,N,0,0,12,,
396,6:31.412,97853,N,0,0,12,,
397,6:32.304,98076,N,0,0,12,,
398,6:33.168,98292,N,0,0,12,,
399,6:34.068,98517,N,0,0,12,,
400,6:34.992,98748,N,0,0,12,,
401,6:35.864,98966,N,0,0,12,,
402,6:36.764,99191,N,0,0,12,,
403,6:37.700,99425,N,0,0,12,,
404,6:38.648,99662,N,0,0,12,,
405,6:39.552,99888,N,0,0,12,,
406,6:40.452,100113,N,0,0,12,,
407,6:41.396,100349,N,0,0,12,,
408,6:42.328,100582,N,0,0,12,,
409,6:43.208,100802,N,0,0,12,,
410,6:44.108,101027,N,0,0,12,,
411,6:45.052,101263,N,0,0,12,,
412,6:46.028,101507,N,0,0,12,,
413,6:46.952,101738,N,0,0,12,,
414,6:47.828,101957,N,0,0,12,,
415,6:48.740,102185,N,0,0,12,,
416,6:49.676,102419,N,0,0,12,,
417,6:50.600,102650,N,0,0,12,,
418,6:51.476,102869,N,0,0,12,,
419,6:52.328,103082,N,0,0,12,,
420,6:53.208,103302,N,0,0,12,,
421,6:54.116,103529,N,0,0,12,,
422,6:55.068,103767,N,0,0,12,,
423,6:55.984,103996,N,0,0,12,,
424,6:56.896,104224,N,0,0,12,,
425,6:57.832,104458,N,0,0,12,,
426,6:58.804,104701,N,0,0,12,,
427,6:59.740,104935,N,0,0,12,,
428,7:00.640,105160,N,0,0,12,,
429,7:01.560,105390,N,0,0,12,,
430,7:02.492,105623,N,0,0,12,,
431,7:03.428,105857,N,0,0,12,,
432,7:04.332,106083,N,0,0,12,,
433,7:05.280,106320,N,0,0,12,,
434,7:06.332,106583,N,0,0,12,,
435,7:07.388,106847,N,0,0,12,,
436,7:08.340,107085,N,0,0,12,,
437,7:09.320,107330,N,0,0,12,,
438,7:10.340,107585,N,0,0,12,,
439,7:11.332,107833,N,0,0,12,,
440,7:12.288,108072,N,0,0,12,,
441,7:13.232,108308,N,0,0,12,,
442,7:14.192,108548,N,0,0,12,,
443,7:15.168,108792,N,0,0,12,,
444,7:16.124,109031,N,0,0,12,,
445,7:17.012,109253,N,0,0,12,,
446,7:17.952,109488,N,0,0,12,,
447,7:18.936,109734,N,0,0,12,,
448,7:19.912,109978,N,0,0,12,,
449,7:20.828,110207,N,0,0,12,,
450,7:21.740,110435,N,0,0,12,,
451,7:22.684,110671,N,0,0,12,,
452,7:23.664,110916,N,0,0,12,,
453,7:24.600,111150,N,0,0,12,,
454,7:25.476,111369,N,0,0,12,,
455,7:26.356,111589,N,0,0,12,,
456,7:27.304,111826,N,0,0,12,,
457,7:28.304,112076,N,0,0,12,,
458,7:29.248,112312,N,0,0,12,,
459,7:30.140,112535,N,0,0,12,,
460,7:31.044,112761,N,0,0,12,,
461,7:31.984,112996,N,0,0,12,,
462,7:32.920,113230,N,0,0,12,,
463,7:33.820,113455,N,0,0,12,,
464,7:34.700,113675,N,0,0,12,,
465,7:35.632,113908,N,0,0,12,,
466,7:36.592,114148,N,0,0,12,,
467,7:37.512,114378,N,0,0,12,,
468,7:38.396,114599,N,0,0,12,,
469,7:39.332,114833,N,0,0,12,,
470,7:40.312,115078,N,0,0,12,,
471,7:41.272,115318,N,0,0,12,,
472,7:42.184,115546,N,0,0,12,,
473,7:43.108,115777,N,0,0,12,,
474,7:44.052,116013,N,0,0,12,,
475,7:44.984,116246,N,0,0,12,,
476,7:45.880,116470,N,0,0,12,,
477,7:46.788,116697,N,0,0,12,,
478,7:47.724,116931,N,0,0,12,,
479,7:48.664,117166,N,0,0,12,,
480,7:49.576,117394,N,0,0,12,,
481,7:50.460,117615,N,0,0,12,,
482,7:51.372,117843,N,0,0,12,,
483,7:52.348,118087,N,0,0,12,,
484,7:53.304,118326,N,0,0,12,,
485,7:54.216,118554,N,0,0,12,,
486,7:55.132,118783,N,0,0,12,,
487,7:56.084,119021,N,0,0,12,,
488,7:57.076,119269,N,0,0,12,,
489,7:58.004,119501,N,0,0,12,,
490,7:58.904,119726,N,0,0,12,,
491,7:59.832,119958,N,0,0,12,,
492,8:00.724,120181,N,0,0,12,,
493,8:01.600,120400,N,0,0,12,,
494,8:02.468,120617,N,0,0,12,,
495,8:03.420,120855,N,0,0,12,,
496,8:04.420,121105,N,0,0,12,,
497,8:05.356,121339,N,0,0,12,,
498,8:06.256,121564,N,0,0,12,,
499,8:07.176,121794,N,0,0,12,,
500,8:08.116,122029,N,0,0,12,,
501,8:09.052,122263,N,0,0,12,,
502,8:09.960,122490,N,0,0,12,,
503,8:10.944,122736,N,0,0,12,,
504,8:11.952,122988,N,0,0,12,,
505,8:12.976,123244,N,0,0,12,,
506,8:13.912,123478,N,0,0,12,,
507,8:14.880,123720,N,0,0,12,,
508,8:15.864,123966,N,0,0,12,,
509,8:16.796,124199,N,0,0,12,,
510,8:17.716,124429,N,0,0,12,,
511,8:18.664,124666,N,0,0,12,,
512,8:19.624,124906,N,0,0,12,,
513,8:20.560,125140,N,0,0,12,,
514,8:21.492,125373,N,0,0,12,,
515,8:22.500,125625,N,0,0,12,,
516,8:23.528,125882,N,0,0,12,,
517,8:24.492,126123,N,0,0,12,,
518,8:25.476,126369,N,0,0,12,,
519,8:26.476,126619,N,0,0,12,,
520,8:27.444,126861,N,0,0,12,,
521,8:28.428,127107,N,0,0,12,,
522,8:29.420,127355,N,0,0,12,,
523,8:30.380,127595,N,0,0,12,,
524,8:31.348,127837,N,0,0,12,,
525,8:32.312,128078,N,0,0,12,,
526,8:33.304,128326,N,0,0,12,,
527,8:34.256,128564,N,0,0,12,,
528,8:35.176,128794,N,0,0,12,,
529,8:36.132,129033,N,0,0,12,,
530,8:37.140,129285,N,0,0,12,,
531,8:38.108,129527,N,0,0,12,,
532,8:39.044,129761,N,0,0,12,,
533,8:40.028,130007,N,0,0,12,,
534,8:41.020,130255,N,0,0,12,,
535,8:41.968,130492,N,0,0,12,,
536,8:42.936,130734,N,0,0,12,,
537,8:43.928,130982,N,0,0,12,,
538,8:44.856,131214,N,0,0,12,,
539,8:45.820,131455,N,0,0,12,,
540,8:46.780,131695,N,0,0,12,,
541,8:47.724,131931,N,0,0,12,,
542,8:48.732,132183,N,0,0,12,,
543,8:49.756,132439,N,0,0,12,,
544,8:50.732,132683,N,0,0,12,,
545,8:51.724,132931,N,0,0,12,,
546,8:52.740,133185,N,0,0,12,,
547,8:53.724,133431,N,0,0,12,,
548,8:54.732,133683,N,0,0,12,,
549,8:55.740,133935,N,0,0,12,,
550,8:56.700,134175,N,0,0,12,,
551,8:57.724,134431,N,0,0,12,,
552,8:58.732,134683,N,0,0,12,,
553,8:59.692,134923,N,0,0,12,,
554,9:00.684,135171,N,0,0,12,,
555,9:01.708,135427,N,0,0,12,,
556,9:02.692,135673,N,0,0,12,,
557,9:03.640,135910,N,0,0,12,,
558,9:04.560,136140,N,0,0,12,,
559,9:05.504,136376,N,0,0,12,,
560,9:06.492,136623,N,0,0,12,,
561,9:07.428,136857,N,0,0,12,,
562,9:08.312,137078,N,0,0,12,,
563,9:09.224,137306,N,0,0,12,,
564,9:10.176,137544,N,0,0,12,,
565,9:11.164,137791,N,0,0,12,,
566,9:12.124,138031,N,0,0,12,,
567,9:13.192,138298,N,0,0,12,,
568,9:14.240,138560,N,0,0,12,,
569,9:15.208,138802,N,0,0,12,,
570,9:16.148,139037,N,0,0,12,,
571,9:17.148,139287,N,0,0,12,,
572,9:18.156,139539,N,0,0,12,,
573,9:19.108,139777,N,0,0,12,,
574,9:20.036,140009,N,0,0,12,,
575,9:21.028,140257,N,0,0,12,,
576,9:22.028,140507,N,0,0,12,,
577,9:22.968,140742,N,0,0,12,,
578,9:23.864,140966,N,0,0,12,,
579,9:24.804,141201,N,0,0,12,,
580,9:25.780,141445,N,0,0,12,,
581,9:26.756,141689,N,0,0,12,,
582,9:27.676,141919,N,0,0,12,,
583,9:28.640,142160,N,0,0,12,,
584,9:29.684,142421,N,0,0,12,,
585,9:30.700,142675,N,0,0,12,,
586,9:31.648,142912,N,0,0,12,,
587,9:32.600,143150,N,0,0,12,,
588,9:33.600,143400,N,0,0,12,,
589,9:34.632,143658,N,0,0,12,,
590,9:35.616,143904,N,0,0,12,,
591,9:36.584,144146,N,0,0,12,,
592,9:37.592,144398,N,0,0,12,,
593,9:38.576,144644,N,0,0,12,,
594,9:39.544,144886,N,0,0,12,,
595,9:40.584,145146,N,0,0,12,,
596,9:41.608,145402,N,0,0,12,,
597,9:42.560,145640,N,0,0,12,,
598,9:43.560,145890,N,0,0,12,,
599,9:44.560,146140,N,0,0,12,,
600,9:45.576,146394,N,0,0,12,,
601,9:46.552,146638,N,0,0,12,,
602,9:47.520,146880,N,0,0,12,,
603,9:48.544,147136,N,0,0,12,,
604,9:49.584,147396,N,0,0,12,,
605,9:50.544,147636,N,0,0,12,,
606,9:51.520,147880,N,0,0,12,,
607,9:52.576,148144,N,0,0,12,,
608,9:53.600,148400,N,0,0,12,,
609,9:54.592,148648,N,0,0,12,,
610,9:55.584,148896,N,0,0,12,,
611,9:56.568,149142,N,0,0,12,,
612,9:57.560,149390,N,0,0,12,,
613,9:58.500,149625,N,0,0,12,,
614,9:59.492,149873,N,0,0,12,,
615,10:00.476,150119,N,0,0,12,,
616,10:01.460,150365,N,0,0,12,,
617,10:02.404,150601,N,0,0,12,,
618,10:03.404,150851,N,0,0,12,,
619,10:04.420,151105,N,0,0,12,,
620,10:05.436,151359,N,0,0,12,,
621,10:06.388,151597,N,0,0,12,,
622,10:07.288,151822,N,0,0,12,,
623,10:08.240,152060,N,0,0,12,,
624,10:09.232,152308,N,0,0,12,,
625,10:10.176,152544,N,0,0,12,,
626,10:11.084,152771,N,0,0,12,,
627,10:12.068,153017,N,0,0,12,,
628,10:13.108,153277,N,0,0,12,,
629,10:14.116,153529,N,0,0,12,,
630,10:15.076,153769,N,0,0,12,,
631,10:16.092,154023,N,0,0,12,,
632,10:17.108,154277,N,0,0,12,,
633,10:18.068,154517,N,0,0,12,,
634,10:19.012,154753,N,0,0,12,,
635,10:19.992,154998,N,0,0,12,,
636,10:20.952,155238,N,0,0,12,,
637,10:21.864,155466,N,0,0,12,,
638,10:22.772,155693,N,0,0,12,,
639,10:23.716,155929,N,0,0,12,,
640,10:24.700,156175,N,0,0,12,,
641,10:25.664,156416,N,0,0,12,,
642,10:26.592,156648,N,0,0,12,,
643,10:27.600,156900,N,0,0,12,,
644,10:28.568,157142,N,0,0,12,,
645,10:29.552,157388,N,0,0,12,,
646,10:30.500,157625,N,0,0,12,,
647,10:31.500,157875,N,0,0,12,,
648,10:32.476,158119,N,0,0,12,,
649,10:33.436,158359,N,0,0,12,,
650,10:34.404,158601,N,0,0,12,,
651,10:35.380,158845,N,0,0,12,,
652,10:36.372,159093,N,0,0,12,,
653,10:37.320,159330,N,0,0,12,,
654,10:38.264,159566,N,0,0,12,,
655,10:39.256,159814,N,0,0,12,,
656,10:40.296,160074,N,0,0,12,,
657,10:41.280,160320,N,0,0,12,,
658,10:42.240,160560,N,0,0,12,,
659,10:43.264,160816,N,0,0,12,,
660,10:44.224,161056,N,0,0,12,,
661,10:45.224,161306,N,0,0,12,,
662,10:46.264,161566,N,0,0,12,,
663,10:47.248,161812,N,0,0,12,,
