,Time,Sample,#,Type,Sub,Chan,Num,Aux
97,1:05.936,16484,N,0,0,0,,
98,1:06.624,16656,N,0,0,0,,
99,1:07.312,16828,N,0,0,0,,
100,1:08.000,17000,N,0,0,0,,
101,1:08.680,17170,N,0,0,0,,
102,1:09.376,17344,N,0,0,0,,
103,1:10.064,17516,N,0,0,0,,
104,1:10.752,17688,N,0,0,0,,
105,1:11.424,17856,N,0,0,0,,
106,1:12.088,18022,N,0,0,0,,
107,1:12.768,18192,N,0,0,0,,
108,1:13.448,18362,N,0,0,0,,
109,1:14.120,18530,N,0,0,0,,
110,1:14.800,18700,N,0,0,0,,
111,1:15.464,18866,N,0,0,0,,
112,1:16.136,19034,N,0,0,0,,
113,1:16.800,19200,N,0,0,0,,
114,1:17.472,19368,N,0,0,0,,
115,1:18.144,19536,N,0,0,0,,
116,1:18.800,19700,N,0,0,0,,
117,1:19.456,19864,N,0,0,0,,
118,1:20.120,20030,N,0,0,0,,
119,1:20.792,20198,N,0,0,0,,
120,1:21.464,20366,N,0,0,0,,
121,1:22.136,20534,N,0,0,0,,
122,1:22.816,20704,N,0,0,0,,
123,1:23.488,20872,N,0,0,0,,
124,1:24.168,21042,N,0,0,0,,
125,1:24.840,21210,N,0,0,0,,
126,1:25.520,21380,N,0,0,0,,
127,1:26.192,21548,N,0,0,0,,
128,1:26.880,21720,N,0,0,0,,
129,1:27.552,21888,N,0,0,0,,
130,1:28.240,22060,N,0,0,0,,
131,1:28.920,22230,N,0,0,0,,
132,1:29.608,22402,N,0,0,0,,
133,1:30.288,22572,N,0,0,0,,
134,1:30.968,22742,N,0,0,0,,
135,1:31.640,22910,N,0,0,0,,
136,1:32.312,23078,N,0,0,0,,
137,1:32.992,23248,N,0,0,0,,
138,1:33.672,23418,N,0,0,0,,
139,1:34.352,23588,N,0,0,0,,
140,1:35.040,23760,N,0,0,0,,
141,1:35.712,23928,N,0,0,0,,
142,1:36.368,24092,N,0,0,0,,
143,1:37.032,24258,N,0,0,0,,
144,1:37.696,24424,N,0,0,0,,
145,1:38.352,24588,N,0,0,0,,
146,1:39.008,24752,N,0,0,0,,
147,1:39.672,24918,N,0,0,0,,
148,1:40.328,25082,N,0,0,0,,
149,1:40.984,25246,N,0,0,0,,
150,1:41.640,25410,N,0,0,0,,
151,1:42.296,25574,N,0,0,0,,
152,1:42.944,25736,N,0,0,0,,
153,1:43.600,25900,N,0,0,0,,
154,1:44.248,26062,N,0,0,0,,
155,1:44.888,26222,N,0,0,0,,
156,1:45.536,26384,N,0,0,0,,
157,1:46.184,26546,N,0,0,0,,
158,1:46.848,26712,N,0,0,0,,
159,1:47.504,26876,N,0,0,0,,
160,1:48.176,27044,N,0,0,0,,
161,1:48.856,27214,N,0,0,0,,
162,1:49.520,27380,N,0,0,0,,
163,1:50.192,27548,N,0,0,0,,
164,1:50.864,27716,N,0,0,0,,
165,1:51.536,27884,N,0,0,0,,
166,1:52.216,28054,N,0,0,0,,
167,1:52.888,28222,N,0,0,0,,
168,1:53.576,28394,N,0,0,0,,
169,1:54.264,28566,N,0,0,0,,
170,1:54.944,28736,N,0,0,0,,
171,1:55.616,28904,N,0,0,0,,
172,1:56.296,29074,N,0,0,0,,
173,1:56.960,29240,N,0,0,0,,
174,1:57.632,29408,N,0,0,0,,
175,1:58.304,29576,N,0,0,0,,
176,1:58.968,29742,N,0,0,0,,
177,1:59.624,29906,N,0,0,0,,
178,2:00.288,30072,N,0,0,0,,
179,2:00.952,30238,N,0,0,0,,
180,2:01.608,30402,N,0,0,0,,
181,2:02.272,30568,N,0,0,0,,
182,2:02.928,30732,N,0,0,0,,
183,2:03.576,30894,N,0,0,0,,
184,2:04.232,31058,N,0,0,0,,
185,2:04.880,31220,N,0,0,0,,
186,2:05.536,31384,N,0,0,0,,
187,2:06.192,31548,N,0,0,0,,
188,2:06.848,31712,N,0,0,0,,
189,2:07.488,31872,N,0,0,0,,
190,2:08.136,32034,N,0,0,0,,
191,2:08.784,32196,N,0,0,0,,
192,2:09.432,32358,N,0,0,0,,
193,2:10.080,32520,N,0,0,0,,
194,2:10.720,32680,N,0,0,0,,
195,2:11.360,32840,N,0,0,0,,
196,2:12.000,33000,N,0,0,0,,
197,2:12.640,33160,N,0,0,0,,
198,2:13.288,33322,N,0,0,0,,
199,2:13.936,33484,N,0,0,0,,
200,2:14.592,33648,N,0,0,0,,
201,2:15.240,33810,N,0,0,0,,
202,2:15.888,33972,N,0,0,0,,
203,2:16.536,34134,N,0,0,0,,
204,2:17.176,34294,N,0,0,0,,
205,2:17.832,34458,N,0,0,0,,
206,2:18.480,34620,N,0,0,0,,
207,2:19.120,34780,N,0,0,0,,
208,2:19.776,34944,N,0,0,0,,
209,2:20.424,35106,N,0,0,0,,
210,2:21.080,35270,N,0,0,0,,
211,2:21.728,35432,N,0,0,0,,
212,2:22.384,35596,N,0,0,0,,
213,2:23.032,35758,N,0,0,0,,
214,2:23.672,35918,N,0,0,0,,
215,2:24.320,36080,N,0,0,0,,
216,2:24.960,36240,N,0,0,0,,
217,2:25.608,36402,N,0,0,0,,
218,2:26.248,36562,N,0,0,0,,
219,2:26.896,36724,N,0,0,0,,
220,2:27.528,36882,N,0,0,0,,
221,2:28.168,37042,N,0,0,0,,
222,2:28.808,37202,N,0,0,0,,
223,2:29.448,37362,N,0,0,0,,
224,2:30.080,37520,N,0,0,0,,
225,2:30.704,37676,N,0,0,0,,
226,2:31.336,37834,N,0,0,0,,
227,2:31.960,37990,N,0,0,0,,
228,2:32.592,38148,N,0,0,0,,
229,2:33.232,38308,N,0,0,0,,
230,2:33.880,38470,N,0,0,0,,
231,2:34.520,38630,N,0,0,0,,
232,2:35.160,38790,N,0,0,0,,
233,2:35.808,38952,N,0,0,0,,
234,2:36.456,39114,N,0,0,0,,
235,2:37.104,39276,N,0,0,0,,
236,2:37.760,39440,N,0,0,0,,
237,2:38.408,39602,N,0,0,0,,
238,2:39.048,39762,N,0,0,0,,
239,2:39.704,39926,N,0,0,0,,
240,2:40.352,40088,N,0,0,0,,
241,2:41.000,40250,N,0,0,0,,
242,2:41.640,40410,N,0,0,0,,
243,2:42.288,40572,N,0,0,0,,
244,2:42.920,40730,N,0,0,0,,
245,2:43.560,40890,N,0,0,0,,
246,2:44.192,41048,N,0,0,0,,
247,2:44.816,41204,N,0,0,0,,
248,2:45.448,41362,N,0,0,0,,
249,2:46.080,41520,N,0,0,0,,
250,2:46.688,41672,N,0,0,0,,
251,2:47.312,41828,N,0,0,0,,
252,2:47.928,41982,N,0,0,0,,
253,2:48.544,42136,N,0,0,0,,
254,2:49.152,42288,N,0,0,0,,
255,2:49.768,42442,N,0,0,0,,
256,2:50.376,42594,N,0,0,0,,
257,2:50.976,42744,N,0,0,0,,
258,2:51.592,42898,N,0,0,0,,
259,2:52.200,43050,N,0,0,0,,
260,2:52.824,43206,N,0,0,0,,
261,2:53.456,43364,N,0,0,0,,
262,2:54.080,43520,N,0,0,0,,
263,2:54.704,43676,N,0,0,0,,
264,2:55.336,43834,N,0,0,0,,
265,2:55.976,43994,N,0,0,0,,
266,2:56.616,44154,N,0,0,0,,
267,2:57.256,44314,N,0,0,0,,
268,2:57.904,44476,N,0,0,0,,
269,2:58.536,44634,N,0,0,0,,
270,2:59.192,44798,N,0,0,0,,
271,2:59.840,44960,N,0,0,0,,
272,3:00.496,45124,N,0,0,0,,
273,3:01.152,45288,N,0,0,0,,
274,3:01.800,45450,N,0,0,0,,
275,3:02.448,45612,N,0,0,0,,
276,3:03.096,45774,N,0,0,0,,
277,3:03.744,45936,N,0,0,0,,
278,3:04.384,46096,N,0,0,0,,
279,3:05.032,46258,N,0,0,0,,
280,3:05.672,46418,N,0,0,0,,
281,3:06.304,46576,N,0,0,0,,
282,3:06.928,46732,N,0,0,0,,
283,3:07.560,46890,N,0,0,0,,
284,3:08.184,47046,N,0,0,0,,
285,3:08.808,47202,N,0,0,0,,
286,3:09.424,47356,N,0,0,0,,
287,3:10.048,47512,N,0,0,0,,
288,3:10.664,47666,N,0,0,0,,
289,3:11.280,47820,N,0,0,0,,
290,3:11.896,47974,N,0,0,0,,
291,3:12.512,48128,N,0,0,0,,
292,3:13.144,48286,N,0,0,0,,
293,3:13.768,48442,N,0,0,0,,
294,3:14.384,48596,N,0,0,0,,
295,3:15.008,48752,N,0,0,0,,
296,3:15.624,48906,N,0,0,0,,
297,3:16.240,49060,N,0,0,0,,
298,3:16.864,49216,N,0,0,0,,
299,3:17.480,49370,N,0,0,0,,
300,3:18.112,49528,N,0,0,0,,
301,3:18.720,49680,N,0,0,0,,
302,3:19.344,49836,N,0,0,0,,
303,3:19.968,49992,N,0,0,0,,
304,3:20.600,50150,N,0,0,0,,
305,3:21.232,50308,N,0,0,0,,
306,3:21.864,50466,N,0,0,0,,
307,3:22.496,50624,N,0,0,0,,
308,3:23.120,50780,N,0,0,0,,
309,3:23.752,50938,N,0,0,0,,
310,3:24.384,51096,N,0,0,0,,
311,3:25.016,51254,N,0,0,0,,
312,3:25.648,51412,N,0,0,0,,
313,3:26.264,51566,N,0,0,0,,
314,3:26.880,51720,N,0,0,0,,
315,3:27.520,51880,N,0,0,0,,
316,3:28.144,52036,N,0,0,0,,
317,3:28.776,52194,N,0,0,0,,
318,3:29.400,52350,N,0,0,0,,
319,3:30.016,52504,N,0,0,0,,
320,3:30.640,52660,N,0,0,0,,
321,3:31.264,52816,N,0,0,0,,
322,3:31.888,52972,N,0,0,0,,
323,3:32.520,53130,N,0,0,0,,
324,3:33.160,53290,N,0,0,0,,
325,3:33.784,53446,N,0,0,0,,
326,3:34.408,53602,N,0,0,0,,
327,3:35.024,53756,N,0,0,0,,
328,3:35.648,53912,N,0,0,0,,
329,3:36.272,54068,N,0,0,0,,
330,3:36.888,54222,N,0,0,0,,
331,3:37.504,54376,N,0,0,0,,
332,3:38.112,54528,N,0,0,0,,
333,3:38.712,54678,N,0,0,0,,
334,3:39.328,54832,N,0,0,0,,
335,3:39.944,54986,N,0,0,0,,
336,3:40.568,55142,N,0,0,0,,
337,3:41.184,55296,N,0,0,0,,
338,3:41.800,55450,N,0,0,0,,
339,3:42.408,55602,N,0,0,0,,
340,3:43.032,55758,N,0,0,0,,
341,3:43.656,55914,N,0,0,0,,
342,3:44.280,56070,N,0,0,0,,
343,3:44.904,56226,N,0,0,0,,
344,3:45.528,56382,N,0,0,0,,
345,3:46.160,56540,N,0,0,0,,
346,3:46.784,56696,N,0,0,0,,
347,3:47.424,56856,N,0,0,0,,
348,3:48.056,57014,N,0,0,0,,
349,3:48.688,57172,N,0,0,0,,
350,3:49.336,57334,N,0,0,0,,
351,3:49.976,57494,N,0,0,0,,
352,3:50.616,57654,N,0,0,0,,
353,3:51.248,57812,N,0,0,0,,
354,3:51.888,57972,N,0,0,0,,
355,3:52.528,58132,N,0,0,0,,
356,3:53.160,58290,N,0,0,0,,
357,3:53.792,58448,N,0,0,0,,
358,3:54.416,58604,N,0,0,0,,
359,3:55.056,58764,N,0,0,0,,
360,3:55.688,58922,N,0,0,0,,
361,3:56.320,59080,N,0,0,0,,
362,3:56.960,59240,N,0,0,0,,
363,3:57.608,59402,N,0,0,0,,
364,3:58.248,59562,N,0,0,0,,
365,3:58.880,59720,N,0,0,0,,
366,3:59.520,59880,N,0,0,0,,
367,4:00.160,60040,N,0,0,0,,
368,4:00.792,60198,N,0,0,0,,
369,4:01.432,60358,N,0,0,0,,
370,4:02.056,60514,N,0,0,0,,
371,4:02.680,60670,N,0,0,0,,
372,4:03.296,60824,N,0,0,0,,
373,4:03.912,60978,N,0,0,0,,
374,4:04.528,61132,N,0,0,0,,
375,4:05.136,61284,N,0,0,0,,
376,4:05.736,61434,N,0,0,0,,
377,4:06.352,61588,N,0,0,0,,
378,4:06.960,61740,N,0,0,0,,
379,4:07.568,61892,N,0,0,0,,
380,4:08.168,62042,N,0,0,0,,
381,4:08.768,62192,N,0,0,0,,
382,4:09.360,62340,N,0,0,0,,
383,4:09.952,62488,N,0,0,0,,
384,4:10.552,62638,N,0,0,0,,
385,4:11.144,62786,N,0,0,0,,
386,4:11.728,62932,N,0,0,0,,
387,4:12.320,63080,N,0,0,0,,
388,4:12.912,63228,N,0,0,0,,
389,4:13.496,63374,N,0,0,0,,
390,4:14.072,63518,N,0,0,0,,
391,4:14.656,63664,N,0,0,0,,
392,4:15.240,63810,N,0,0,0,,
393,4:15.824,63956,N,0,0,0,,
394,4:16.392,64098,N,0,0,0,,
395,4:16.968,64242,N,0,0,0,,
396,4:17.544,64386,N,0,0,0,,
397,4:18.104,64526,N,0,0,0,,
398,4:18.672,64668,N,0,0,0,,
399,4:19.248,64812,N,0,0,0,,
400,4:19.824,64956,N,0,0,0,,
401,4:20.400,65100,N,0,0,0,,
402,4:20.968,65242,N,0,0,0,,
403,4:21.536,65384,N,0,0,0,,
404,4:22.104,65526,N,0,0,0,,
405,4:22.688,65672,N,0,0,0,,
406,4:23.264,65816,N,0,0,0,,
407,4:23.848,65962,N,0,0,0,,
408,4:24.440,66110,N,0,0,0,,
409,4:25.024,66256,N,0,0,0,,
410,4:25.608,66402,N,0,0,0,,
411,4:26.192,66548,N,0,0,0,,
412,4:26.800,66700,N,0,0,0,,
413,4:27.400,66850,N,0,0,0,,
414,4:28.000,67000,N,0,0,0,,
415,4:28.600,67150,N,0,0,0,,
416,4:29.216,67304,N,0,0,0,,
417,4:29.832,67458,N,0,0,0,,
418,4:30.432,67608,N,0,0,0,,
419,4:31.040,67760,N,0,0,0,,
420,4:31.664,67916,N,0,0,0,,
421,4:32.280,68070,N,0,0,0,,
422,4:32.896,68224,N,0,0,0,,
423,4:33.528,68382,N,0,0,0,,
424,4:34.152,68538,N,0,0,0,,
425,4:34.776,68694,N,0,0,0,,
426,4:35.400,68850,N,0,0,0,,
427,4:36.008,69002,N,0,0,0,,
428,4:36.640,69160,N,0,0,0,,
429,4:37.264,69316,N,0,0,0,,
430,4:37.880,69470,N,0,0,0,,
431,4:38.504,69626,N,0,0,0,,
432,4:39.128,69782,N,0,0,0,,
433,4:39.744,69936,N,0,0,0,,
434,4:40.352,70088,N,0,0,0,,
435,4:40.968,70242,N,0,0,0,,
436,4:41.584,70396,N,0,0,0,,
437,4:42.192,70548,N,0,0,0,,
438,4:42.800,70700,N,0,0,0,,
439,4:43.400,70850,N,0,0,0,,
440,4:44.008,71002,N,0,0,0,,
441,4:44.600,71150,N,0,0,0,,
442,4:45.200,71300,N,0,0,0,,
443,4:45.808,71452,N,0,0,0,,
444,4:46.408,71602,N,0,0,0,,
445,4:47.008,71752,N,0,0,0,,
446,4:47.608,71902,N,0,0,0,,
447,4:48.192,72048,N,0,0,0,,
448,4:48.776,72194,N,0,0,0,,
449,4:49.376,72344,N,0,0,0,,
450,4:49.960,72490,N,0,0,0,,
451,4:50.552,72638,N,0,0,0,,
452,4:51.144,72786,N,0,0,0,,
453,4:51.728,72932,N,0,0,0,,
454,4:52.312,73078,N,0,0,0,,
455,4:52.920,73230,N,0,0,0,,
456,4:53.520,73380,N,0,0,0,,
457,4:54.128,73532,N,0,0,0,,
458,4:54.736,73684,N,0,0,0,,
459,4:55.344,73836,N,0,0,0,,
460,4:55.952,73988,N,0,0,0,,
461,4:56.568,74142,N,0,0,0,,
462,4:57.184,74296,N,0,0,0,,
463,4:57.800,74450,N,0,0,0,,
464,4:58.424,74606,N,0,0,0,,
465,4:59.048,74762,N,0,0,0,,
466,4:59.680,74920,N,0,0,0,,
467,5:00.296,75074,N,0,0,0,,
468,5:00.920,75230,N,0,0,0,,
469,5:01.544,75386,N,0,0,0,,
470,5:02.176,75544,N,0,0,0,,
471,5:02.808,75702,N,0,0,0,,
472,5:03.432,75858,N,0,0,0,,
473,5:04.056,76014,N,0,0,0,,
474,5:04.664,76166,N,0,0,0,,
475,5:05.288,76322,N,0,0,0,,
476,5:05.920,76480,N,0,0,0,,
477,5:06.536,76634,N,0,0,0,,
478,5:07.144,76786,N,0,0,0,,
479,5:07.760,76940,N,0,0,0,,
480,5:08.368,77092,N,0,0,0,,
481,5:08.976,77244,N,0,0,0,,
482,5:09.592,77398,N,0,0,0,,
483,5:10.200,77550,N,0,0,0,,
484,5:10.808,77702,N,0,0,0,,
485,5:11.416,77854,N,0,0,0,,
486,5:12.024,78006,N,0,0,0,,
487,5:12.624,78156,N,0,0,0,,
488,5:13.240,78310,N,0,0,0,,
489,5:13.856,78464,N,0,0,0,,
490,5:14.472,78618,N,0,0,0,,
491,5:15.088,78772,N,0,0,0,,
492,5:15.712,78928,N,0,0,0,,
493,5:16.336,79084,N,0,0,0,,
494,5:16.944,79236,N,0,0,0,,
495,5:17.568,79392,N,0,0,0,,
496,5:18.192,79548,N,0,0,0,,
497,5:18.816,79704,N,0,0,0,,
498,5:19.440,79860,N,0,0,0,,
499,5:20.056,80014,N,0,0,0,,
500,5:20.672,80168,N,0,0,0,,
501,5:21.288,80322,N,0,0,0,,
502,5:21.912,80478,N,0,0,0,,
503,5:22.520,80630,N,0,0,0,,
504,5:23.128,80782,N,0,0,0,,
505,5:23.728,80932,N,0,0,0,,
506,5:24.336,81084,N,0,0,0,,
507,5:24.944,81236,N,0,0,0,,
508,5:25.552,81388,N,0,0,0,,
509,5:26.176,81544,N,0,0,0,,
510,5:26.784,81696,N,0,0,0,,
511,5:27.384,81846,N,0,0,0,,
512,5:28.008,82002,N,0,0,0,,
513,5:28.624,82156,N,0,0,0,,
514,5:29.248,82312,N,0,0,0,,
515,5:29.864,82466,N,0,0,0,,
516,5:30.472,82618,N,0,0,0,,
517,5:31.096,82774,N,0,0,0,,
518,5:31.712,82928,N,0,0,0,,
519,5:32.328,83082,N,0,0,0,,
520,5:32.944,83236,N,0,0,0,,
521,5:33.552,83388,N,0,0,0,,
522,5:34.152,83538,N,0,0,0,,
523,5:34.768,83692,N,0,0,0,,
524,5:35.384,83846,N,0,0,0,,
525,5:36.000,84000,N,0,0,0,,
526,5:36.616,84154,N,0,0,0,,
527,5:37.224,84306,N,0,0,0,,
528,5:37.840,84460,N,0,0,0,,
529,5:38.464,84616,N,0,0,0,,
530,5:39.088,84772,N,0,0,0,,
531,5:39.720,84930,N,0,0,0,,
532,5:40.344,85086,N,0,0,0,,
533,5:40.952,85238,N,0,0,0,,
534,5:41.584,85396,N,0,0,0,,
535,5:42.208,85552,N,0,0,0,,
536,5:42.832,85708,N,0,0,0,,
537,5:43.456,85864,N,0,0,0,,
538,5:44.064,86016,N,0,0,0,,
539,5:44.688,86172,N,0,0,0,,
540,5:45.320,86330,N,0,0,0,,
541,5:45.944,86486,N,0,0,0,,
542,5:46.576,86644,N,0,0,0,,
543,5:47.200,86800,N,0,0,0,,
544,5:47.816,86954,N,0,0,0,,
545,5:48.424,87106,N,0,0,0,,
546,5:49.056,87264,N,0,0,0,,
547,5:49.672,87418,N,0,0,0,,
548,5:50.280,87570,N,0,0,0,,
549,5:50.888,87722,N,0,0,0,,
550,5:51.488,87872,N,0,0,0,,
551,5:52.080,88020,N,0,0,0,,
552,5:52.688,88172,N,0,0,0,,
553,5:53.288,88322,N,0,0,0,,
554,5:53.888,88472,N,0,0,0,,
555,5:54.480,88620,N,0,0,0,,
556,5:55.064,88766,N,0,0,0,,
557,5:55.664,88916,N,0,0,0,,
558,5:56.264,89066,N,0,0,0,,
559,5:56.856,89214,N,0,0,0,,
560,5:57.448,89362,N,0,0,0,,
561,5:58.040,89510,N,0,0,0,,
562,5:58.632,89658,N,0,0,0,,
563,5:59.224,89806,N,0,0,0,,
564,5:59.824,89956,N,0,0,0,,
565,6:00.416,90104,N,0,0,0,,
566,6:01.016,90254,N,0,0,0,,
567,6:01.616,90404,N,0,0,0,,
568,6:02.208,90552,N,0,0,0,,
569,6:02.816,90704,N,0,0,0,,
570,6:03.424,90856,N,0,0,0,,
571,6:04.024,91006,N,0,0,0,,
572,6:04.640,91160,N,0,0,0,,
573,6:05.240,91310,N,0,0,0,,
574,6:05.848,91462,N,0,0,0,,
575,6:06.472,91618,N,0,0,0,,
576,6:07.088,91772,N,0,0,0,,
577,6:07.704,91926,N,0,0,0,,
578,6:08.328,92082,N,0,0,0,,
579,6:08.952,92238,N,0,0,0,,
580,6:09.568,92392,N,0,0,0,,
581,6:10.200,92550,N,0,0,0,,
582,6:10.824,92706,N,0,0,0,,
583,6:11.456,92864,N,0,0,0,,
584,6:12.088,93022,N,0,0,0,,
585,6:12.720,93180,N,0,0,0,,
586,6:13.352,93338,N,0,0,0,,
587,6:13.984,93496,N,0,0,0,,
588,6:14.616,93654,N,0,0,0,,
589,6:15.240,93810,N,0,0,0,,
590,6:15.872,93968,N,0,0,0,,
591,6:16.488,94122,N,0,0,0,,
592,6:17.104,94276,N,0,0,0,,
593,6:17.728,94432,N,0,0,0,,
594,6:18.352,94588,N,0,0,0,,
595,6:18.968,94742,N,0,0,0,,
596,6:19.592,94898,N,0,0,0,,
597,6:20.208,95052,N,0,0,0,,
598,6:20.808,95202,N,0,0,0,,
599,6:21.424,95356,N,0,0,0,,
600,6:22.032,95508,N,0,0,0,,
601,6:22.640,95660,N,0,0,0,,
602,6:23.248,95812,N,0,0,0,,
603,6:23.848,95962,N,0,0,0,,
604,6:24.456,96114,N,0,0,0,,
605,6:25.056,96264,N,0,0,0,,
606,6:25.664,96416,N,0,0,0,,
607,6:26.264,96566,N,0,0,0,,
608,6:26.872,96718,N,0,0,0,,
609,6:27.480,96870,N,0,0,0,,
610,6:28.088,97022,N,0,0,0,,
611,6:28.696,97174,N,0,0,0,,
612,6:29.304,97326,N,0,0,0,,
613,6:29.920,97480,N,0,0,0,,
614,6:30.536,97634,N,0,0,0,,
615,6:31.152,97788,N,0,0,0,,
616,6:31.776,97944,N,0,0,0,,
617,6:32.392,98098,N,0,0,0,,
618,6:33.016,98254,N,0,0,0,,
619,6:33.632,98408,N,0,0,0,,
620,6:34.256,98564,N,0,0,0,,
621,6:34.880,98720,N,0,0,0,,
622,6:35.504,98876,N,0,0,0,,
623,6:36.104,99026,N,0,0,0,,
624,6:36.720,99180,N,0,0,0,,
625,6:37.336,99334,N,0,0,0,,
626,6:37.952,99488,N,0,0,0,,
627,6:38.560,99640,N,0,0,0,,
628,6:39.168,99792,N,0,0,0,,
629,6:39.760,99940,N,0,0,0,,
630,6:40.360,100090,N,0,0,0,,
631,6:40.968,100242,N,0,0,0,,
632,6:41.568,100392,N,0,0,0,,
633,6:42.168,100542,N,0,0,0,,
634,6:42.768,100692,N,0,0,0,,
635,6:43.352,100838,N,0,0,0,,
636,6:43.936,100984,N,0,0,0,,
637,6:44.536,101134,N,0,0,0,,
638,6:45.136,101284,N,0,0,0,,
639,6:45.736,101434,N,0,0,0,,
640,6:46.336,101584,N,0,0,0,,
641,6:46.928,101732,N,0,0,0,,
642,6:47.536,101884,N,0,0,0,,
643,6:48.144,102036,N,0,0,0,,
644,6:48.752,102188,N,0,0,0,,
645,6:49.360,102340,N,0,0,0,,
646,6:49.968,102492,N,0,0,0,,
647,6:50.568,102642,N,0,0,0,,
648,6:51.168,102792,N,0,0,0,,
649,6:51.784,102946,N,0,0,0,,
650,6:52.408,103102,N,0,0,0,,
651,6:53.016,103254,N,0,0,0,,
652,6:53.632,103408,N,0,0,0,,
653,6:54.248,103562,N,0,0,0,,
654,6:54.856,103714,N,0,0,0,,
655,6:55.480,103870,N,0,0,0,,
656,6:56.096,104024,N,0,0,0,,
657,6:56.712,104178,N,0,0,0,,
658,6:57.328,104332,N,0,0,0,,
659,6:57.936,104484,N,0,0,0,,
660,6:58.544,104636,N,0,0,0,,
661,6:59.152,104788,N,0,0,0,,
662,6:59.760,104940,N,0,0,0,,
663,7:00.376,105094,N,0,0,0,,
