,Time,Sample,#,Type,Sub,Chan,Num,Aux
46,0:42.128,10532,N,0,0,0,,
47,0:43.048,10762,N,0,0,0,,
48,0:43.952,10988,N,0,0,0,,
49,0:44.848,11212,N,0,0,0,,
50,0:45.760,11440,N,0,0,0,,
51,0:46.704,11676,N,0,0,0,,
52,0:47.640,11910,N,0,0,0,,
53,0:48.600,12150,N,0,0,0,,
54,0:49.488,12372,N,0,0,0,,
55,0:50.320,12580,N,0,0,0,,
56,0:51.160,12790,N,0,0,0,,
57,0:52.048,13012,N,0,0,0,,
58,0:52.992,13248,N,0,0,0,,
59,0:53.912,13478,N,0,0,0,,
60,0:54.800,13700,N,0,0,0,,
61,0:55.704,13926,N,0,0,0,,
62,0:56.632,14158,N,0,0,0,,
63,0:57.592,14398,N,0,0,0,,
64,0:58.512,14628,N,0,0,0,,
65,0:59.400,14850,N,0,0,0,,
66,1:00.264,15066,N,0,0,0,,
67,1:01.144,15286,N,0,0,0,,
68,1:02.016,15504,N,0,0,0,,
69,1:02.872,15718,N,0,0,0,,
70,1:03.720,15930,N,0,0,0,,
71,1:04.608,16152,N,0,0,0,,
72,1:05.504,16376,N,0,0,0,,
73,1:06.368,16592,N,0,0,0,,
74,1:07.192,16798,N,0,0,0,,
75,1:08.048,17012,N,0,0,0,,
76,1:08.896,17224,N,0,0,0,,
77,1:09.728,17432,N,0,0,0,,
78,1:10.520,17630,N,0,0,0,,
79,1:11.320,17830,N,0,0,0,,
80,1:12.128,18032,N,0,0,0,,
81,1:12.928,18232,N,0,0,0,,
82,1:13.712,18428,N,0,0,0,,
83,1:14.512,18628,N,0,0,0,,
84,1:15.336,18834,N,0,0,0,,
85,1:16.136,19034,N,0,0,0,,
86,1:16.912,19228,N,0,0,0,,
87,1:17.680,19420,N,0,0,0,,
88,1:18.440,19610,N,0,0,0,,
89,1:19.192,19798,N,0,0,0,,
90,1:19.928,19982,N,0,0,0,,
91,1:20.720,20180,N,0,0,0,,
92,1:21.592,20398,N,0,0,0,,
93,1:22.472,20618,N,0,0,0,,
94,1:23.352,20838,N,0,0,0,,
95,1:24.200,21050,N,0,0,0,,
96,1:25.064,21266,N,0,0,0,,
97,1:25.920,21480,N,0,0,0,,
98,1:26.760,21690,N,0,0,0,,
99,1:27.608,21902,N,0,0,0,,
100,1:28.464,22116,N,0,0,0,,
101,1:29.296,22324,N,0,0,0,,
102,1:30.096,22524,N,0,0,0,,
103,1:30.888,22722,N,0,0,0,,
104,1:31.696,22924,N,0,0,0,,
105,1:32.504,23126,N,0,0,0,,
106,1:33.304,23326,N,0,0,0,,
107,1:34.080,23520,N,0,0,0,,
108,1:34.856,23714,N,0,0,0,,
109,1:35.664,23916,N,0,0,0,,
110,1:36.504,24126,N,0,0,0,,
111,1:37.352,24338,N,0,0,0,,
112,1:38.152,24538,N,0,0,0,,
113,1:38.960,24740,N,0,0,0,,
114,1:39.784,24946,N,0,0,0,,
115,1:40.632,25158,N,0,0,0,,
116,1:41.488,25372,N,0,0,0,,
117,1:42.352,25588,N,0,0,0,,
118,1:43.224,25806,N,0,0,0,,
119,1:44.120,26030,N,0,0,0,,
120,1:44.960,26240,N,0,0,0,,
121,1:45.776,26444,N,0,0,0,,
122,1:46.592,26648,N,0,0,0,,
123,1:47.440,26860,N,0,0,0,,
124,1:48.320,27080,N,0,0,0,,
125,1:49.200,27300,N,0,0,0,,
126,1:50.064,27516,N,0,0,0,,
127,1:50.944,27736,N,0,0,0,,
128,1:51.808,27952,N,0,0,0,,
129,1:52.656,28164,N,0,0,0,,
130,1:53.480,28370,N,0,0,0,,
131,1:54.312,28578,N,0,0,0,,
132,1:55.136,28784,N,0,0,0,,
133,1:55.904,28976,N,0,0,0,,
134,1:56.672,29168,N,0,0,0,,
135,1:57.488,29372,N,0,0,0,,
136,1:58.384,29596,N,0,0,0,,
137,1:59.304,29826,N,0,0,0,,
138,2:00.216,30054,N,0,0,0,,
139,2:01.136,30284,N,0,0,0,,
140,2:01.992,30498,N,0,0,0,,
141,2:02.784,30696,N,0,0,0,,
142,2:03.568,30892,N,0,0,0,,
143,2:04.368,31092,N,0,0,0,,
144,2:05.184,31296,N,0,0,0,,
145,2:06.024,31506,N,0,0,0,,
146,2:06.888,31722,N,0,0,0,,
147,2:07.784,31946,N,0,0,0,,
148,2:08.624,32156,N,0,0,0,,
149,2:09.416,32354,N,0,0,0,,
150,2:10.208,32552,N,0,0,0,,
151,2:11.008,32752,N,0,0,0,,
152,2:11.816,32954,N,0,0,0,,
153,2:12.600,33150,N,0,0,0,,
154,2:13.408,33352,N,0,0,0,,
155,2:14.248,33562,N,0,0,0,,
156,2:15.112,33778,N,0,0,0,,
157,2:15.968,33992,N,0,0,0,,
158,2:16.816,34204,N,0,0,0,,
159,2:17.632,34408,N,0,0,0,,
160,2:18.472,34618,N,0,0,0,,
161,2:19.312,34828,N,0,0,0,,
162,2:20.184,35046,N,0,0,0,,
163,2:21.080,35270,N,0,0,0,,
164,2:21.968,35492,N,0,0,0,,
165,2:22.840,35710,N,0,0,0,,
166,2:23.704,35926,N,0,0,0,,
167,2:24.552,36138,N,0,0,0,,
168,2:25.384,36346,N,0,0,0,,
169,2:26.208,36552,N,0,0,0,,
170,2:27.048,36762,N,0,0,0,,
171,2:27.864,36966,N,0,0,0,,
172,2:28.648,37162,N,0,0,0,,
173,2:29.424,37356,N,0,0,0,,
174,2:30.264,37566,N,0,0,0,,
175,2:31.208,37802,N,0,0,0,,
176,2:32.168,38042,N,0,0,0,,
177,2:33.096,38274,N,0,0,0,,
178,2:34.000,38500,N,0,0,0,,
179,2:34.848,38712,N,0,0,0,,
180,2:35.664,38916,N,0,0,0,,
181,2:36.480,39120,N,0,0,0,,
182,2:37.328,39332,N,0,0,0,,
183,2:38.176,39544,N,0,0,0,,
184,2:39.032,39758,N,0,0,0,,
185,2:39.904,39976,N,0,0,0,,
186,2:40.824,40206,N,0,0,0,,
187,2:41.728,40432,N,0,0,0,,
188,2:42.592,40648,N,0,0,0,,
189,2:43.416,40854,N,0,0,0,,
190,2:44.248,41062,N,0,0,0,,
191,2:45.072,41268,N,0,0,0,,
192,2:45.920,41480,N,0,0,0,,
193,2:46.776,41694,N,0,0,0,,
194,2:47.632,41908,N,0,0,0,,
195,2:48.480,42120,N,0,0,0,,
196,2:49.312,42328,N,0,0,0,,
197,2:50.136,42534,N,0,0,0,,
198,2:50.920,42730,N,0,0,0,,
199,2:51.688,42922,N,0,0,0,,
200,2:52.432,43108,N,0,0,0,,
201,2:53.176,43294,N,0,0,0,,
202,2:53.912,43478,N,0,0,0,,
203,2:54.656,43664,N,0,0,0,,
204,2:55.448,43862,N,0,0,0,,
205,2:56.272,44068,N,0,0,0,,
206,2:57.112,44278,N,0,0,0,,
207,2:57.952,44488,N,0,0,0,,
208,2:58.784,44696,N,0,0,0,,
209,2:59.632,44908,N,0,0,0,,
210,3:00.488,45122,N,0,0,0,,
211,3:01.336,45334,N,0,0,0,,
212,3:02.168,45542,N,0,0,0,,
213,3:02.984,45746,N,0,0,0,,
214,3:03.776,45944,N,0,0,0,,
215,3:04.560,46140,N,0,0,0,,
216,3:05.336,46334,N,0,0,0,,
217,3:06.112,46528,N,0,0,0,,
218,3:06.920,46730,N,0,0,0,,
219,3:07.712,46928,N,0,0,0,,
220,3:08.488,47122,N,0,0,0,,
221,3:09.264,47316,N,0,0,0,,
222,3:10.072,47518,N,0,0,0,,
223,3:10.856,47714,N,0,0,0,,
224,3:11.616,47904,N,0,0,0,,
225,3:12.352,48088,N,0,0,0,,
226,3:13.080,48270,N,0,0,0,,
227,3:13.800,48450,N,0,0,0,,
228,3:14.512,48628,N,0,0,0,,
229,3:15.240,48810,N,0,0,0,,
230,3:16.000,49000,N,0,0,0,,
231,3:16.800,49200,N,0,0,0,,
232,3:17.632,49408,N,0,0,0,,
233,3:18.432,49608,N,0,0,0,,
234,3:19.224,49806,N,0,0,0,,
235,3:20.040,50010,N,0,0,0,,
236,3:20.880,50220,N,0,0,0,,
237,3:21.712,50428,N,0,0,0,,
238,3:22.584,50646,N,0,0,0,,
239,3:23.448,50862,N,0,0,0,,
240,3:24.304,51076,N,0,0,0,,
241,3:25.144,51286,N,0,0,0,,
242,3:25.976,51494,N,0,0,0,,
243,3:26.832,51708,N,0,0,0,,
244,3:27.680,51920,N,0,0,0,,
245,3:28.512,52128,N,0,0,0,,
246,3:29.336,52334,N,0,0,0,,
247,3:30.128,52532,N,0,0,0,,
248,3:30.928,52732,N,0,0,0,,
249,3:31.736,52934,N,0,0,0,,
250,3:32.560,53140,N,0,0,0,,
251,3:33.400,53350,N,0,0,0,,
252,3:34.232,53558,N,0,0,0,,
253,3:35.064,53766,N,0,0,0,,
254,3:35.856,53964,N,0,0,0,,
255,3:36.648,54162,N,0,0,0,,
256,3:37.416,54354,N,0,0,0,,
257,3:38.176,54544,N,0,0,0,,
258,3:38.944,54736,N,0,0,0,,
259,3:39.760,54940,N,0,0,0,,
260,3:40.576,55144,N,0,0,0,,
261,3:41.408,55352,N,0,0,0,,
262,3:42.248,55562,N,0,0,0,,
263,3:43.120,55780,N,0,0,0,,
264,3:44.000,56000,N,0,0,0,,
265,3:44.872,56218,N,0,0,0,,
266,3:45.752,56438,N,0,0,0,,
267,3:46.664,56666,N,0,0,0,,
268,3:47.576,56894,N,0,0,0,,
269,3:48.464,57116,N,0,0,0,,
270,3:49.344,57336,N,0,0,0,,
271,3:50.216,57554,N,0,0,0,,
272,3:51.064,57766,N,0,0,0,,
273,3:51.856,57964,N,0,0,0,,
274,3:52.664,58166,N,0,0,0,,
275,3:53.488,58372,N,0,0,0,,
276,3:54.352,58588,N,0,0,0,,
277,3:55.232,58808,N,0,0,0,,
278,3:56.120,59030,N,0,0,0,,
279,3:56.992,59248,N,0,0,0,,
280,3:57.800,59450,N,0,0,0,,
281,3:58.608,59652,N,0,0,0,,
282,3:59.424,59856,N,0,0,0,,
283,4:00.264,60066,N,0,0,0,,
284,4:01.112,60278,N,0,0,0,,
285,4:01.952,60488,N,0,0,0,,
286,4:02.792,60698,N,0,0,0,,
287,4:03.640,60910,N,0,0,0,,
288,4:04.456,61114,N,0,0,0,,
289,4:05.232,61308,N,0,0,0,,
290,4:06.008,61502,N,0,0,0,,
291,4:06.808,61702,N,0,0,0,,
292,4:07.632,61908,N,0,0,0,,
293,4:08.496,62124,N,0,0,0,,
294,4:09.392,62348,N,0,0,0,,
295,4:10.256,62564,N,0,0,0,,
296,4:11.064,62766,N,0,0,0,,
297,4:11.864,62966,N,0,0,0,,
298,4:12.672,63168,N,0,0,0,,
299,4:13.504,63376,N,0,0,0,,
300,4:14.336,63584,N,0,0,0,,
301,4:15.184,63796,N,0,0,0,,
302,4:16.032,64008,N,0,0,0,,
303,4:16.880,64220,N,0,0,0,,
304,4:17.744,64436,N,0,0,0,,
305,4:18.640,64660,N,0,0,0,,
306,4:19.528,64882,N,0,0,0,,
307,4:20.360,65090,N,0,0,0,,
308,4:21.184,65296,N,0,0,0,,
309,4:22.000,65500,N,0,0,0,,
310,4:22.824,65706,N,0,0,0,,
311,4:23.648,65912,N,0,0,0,,
312,4:24.448,66112,N,0,0,0,,
313,4:25.264,66316,N,0,0,0,,
314,4:26.104,66526,N,0,0,0,,
315,4:26.944,66736,N,0,0,0,,
316,4:27.760,66940,N,0,0,0,,
317,4:28.552,67138,N,0,0,0,,
318,4:29.352,67338,N,0,0,0,,
319,4:30.152,67538,N,0,0,0,,
320,4:30.984,67746,N,0,0,0,,
321,4:31.832,67958,N,0,0,0,,
322,4:32.696,68174,N,0,0,0,,
323,4:33.560,68390,N,0,0,0,,
324,4:34.376,68594,N,0,0,0,,
325,4:35.168,68792,N,0,0,0,,
326,4:35.952,68988,N,0,0,0,,
327,4:36.736,69184,N,0,0,0,,
328,4:37.528,69382,N,0,0,0,,
329,4:38.344,69586,N,0,0,0,,
330,4:39.200,69800,N,0,0,0,,
331,4:40.080,70020,N,0,0,0,,
332,4:40.952,70238,N,0,0,0,,
333,4:41.816,70454,N,0,0,0,,
334,4:42.664,70666,N,0,0,0,,
335,4:43.480,70870,N,0,0,0,,
336,4:44.256,71064,N,0,0,0,,
337,4:45.008,71252,N,0,0,0,,
338,4:45.776,71444,N,0,0,0,,
339,4:46.512,71628,N,0,0,0,,
340,4:47.248,71812,N,0,0,0,,
341,4:48.008,72002,N,0,0,0,,
342,4:48.832,72208,N,0,0,0,,
343,4:49.664,72416,N,0,0,0,,
344,4:50.496,72624,N,0,0,0,,
345,4:51.344,72836,N,0,0,0,,
346,4:52.192,73048,N,0,0,0,,
347,4:53.056,73264,N,0,0,0,,
348,4:53.888,73472,N,0,0,0,,
349,4:54.696,73674,N,0,0,0,,
350,4:55.480,73870,N,0,0,0,,
351,4:56.264,74066,N,0,0,0,,
352,4:57.032,74258,N,0,0,0,,
353,4:57.832,74458,N,0,0,0,,
354,4:58.680,74670,N,0,0,0,,
355,4:59.544,74886,N,0,0,0,,
356,5:00.400,75100,N,0,0,0,,
357,5:01.248,75312,N,0,0,0,,
358,5:02.096,75524,N,0,0,0,,
359,5:02.920,75730,N,0,0,0,,
360,5:03.712,75928,N,0,0,0,,
361,5:04.504,76126,N,0,0,0,,
362,5:05.320,76330,N,0,0,0,,
363,5:06.184,76546,N,0,0,0,,
364,5:07.056,76764,N,0,0,0,,
365,5:07.904,76976,N,0,0,0,,
366,5:08.744,77186,N,0,0,0,,
367,5:09.592,77398,N,0,0,0,,
368,5:10.440,77610,N,0,0,0,,
369,5:11.304,77826,N,0,0,0,,
370,5:12.184,78046,N,0,0,0,,
371,5:13.048,78262,N,0,0,0,,
372,5:13.872,78468,N,0,0,0,,
373,5:14.664,78666,N,0,0,0,,
374,5:15.456,78864,N,0,0,0,,
375,5:16.264,79066,N,0,0,0,,
376,5:17.080,79270,N,0,0,0,,
377,5:17.912,79478,N,0,0,0,,
378,5:18.768,79692,N,0,0,0,,
379,5:19.608,79902,N,0,0,0,,
380,5:20.416,80104,N,0,0,0,,
381,5:21.224,80306,N,0,0,0,,
382,5:22.024,80506,N,0,0,0,,
383,5:22.840,80710,N,0,0,0,,
384,5:23.656,80914,N,0,0,0,,
385,5:24.480,81120,N,0,0,0,,
386,5:25.344,81336,N,0,0,0,,
387,5:26.200,81550,N,0,0,0,,
388,5:27.032,81758,N,0,0,0,,
389,5:27.848,81962,N,0,0,0,,
390,5:28.640,82160,N,0,0,0,,
391,5:29.448,82362,N,0,0,0,,
392,5:30.240,82560,N,0,0,0,,
393,5:31.064,82766,N,0,0,0,,
394,5:31.904,82976,N,0,0,0,,
395,5:32.736,83184,N,0,0,0,,
396,5:33.536,83384,N,0,0,0,,
397,5:34.320,83580,N,0,0,0,,
398,5:35.128,83782,N,0,0,0,,
399,5:35.968,83992,N,0,0,0,,
400,5:36.832,84208,N,0,0,0,,
401,5:37.688,84422,N,0,0,0,,
402,5:38.552,84638,N,0,0,0,,
403,5:39.392,84848,N,0,0,0,,
404,5:40.216,85054,N,0,0,0,,
405,5:41.016,85254,N,0,0,0,,
406,5:41.832,85458,N,0,0,0,,
407,5:42.656,85664,N,0,0,0,,
408,5:43.456,85864,N,0,0,0,,
409,5:44.248,86062,N,0,0,0,,
410,5:45.056,86264,N,0,0,0,,
411,5:45.904,86476,N,0,0,0,,
412,5:46.776,86694,N,0,0,0,,
413,5:47.648,86912,N,0,0,0,,
414,5:48.552,87138,N,0,0,0,,
415,5:49.432,87358,N,0,0,0,,
416,5:50.288,87572,N,0,0,0,,
417,5:51.112,87778,N,0,0,0,,
418,5:51.912,87978,N,0,0,0,,
419,5:52.704,88176,N,0,0,0,,
420,5:53.480,88370,N,0,0,0,,
421,5:54.296,88574,N,0,0,0,,
422,5:55.168,88792,N,0,0,0,,
423,5:56.032,89008,N,0,0,0,,
424,5:56.904,89226,N,0,0,0,,
425,5:57.760,89440,N,0,0,0,,
426,5:58.632,89658,N,0,0,0,,
427,5:59.512,89878,N,0,0,0,,
428,6:00.400,90100,N,0,0,0,,
429,6:01.280,90320,N,0,0,0,,
430,6:02.144,90536,N,0,0,0,,
431,6:03.000,90750,N,0,0,0,,
432,6:03.824,90956,N,0,0,0,,
433,6:04.656,91164,N,0,0,0,,
434,6:05.488,91372,N,0,0,0,,
435,6:06.288,91572,N,0,0,0,,
436,6:07.072,91768,N,0,0,0,,
437,6:07.824,91956,N,0,0,0,,
438,6:08.584,92146,N,0,0,0,,
439,6:09.336,92334,N,0,0,0,,
440,6:10.112,92528,N,0,0,0,,
441,6:10.952,92738,N,0,0,0,,
442,6:11.888,92972,N,0,0,0,,
443,6:12.856,93214,N,0,0,0,,
444,6:13.752,93438,N,0,0,0,,
445,6:14.624,93656,N,0,0,0,,
446,6:15.488,93872,N,0,0,0,,
447,6:16.344,94086,N,0,0,0,,
448,6:17.176,94294,N,0,0,0,,
449,6:17.984,94496,N,0,0,0,,
450,6:18.808,94702,N,0,0,0,,
451,6:19.624,94906,N,0,0,0,,
452,6:20.432,95108,N,0,0,0,,
453,6:21.232,95308,N,0,0,0,,
454,6:22.016,95504,N,0,0,0,,
455,6:22.792,95698,N,0,0,0,,
456,6:23.536,95884,N,0,0,0,,
457,6:24.288,96072,N,0,0,0,,
458,6:25.080,96270,N,0,0,0,,
459,6:25.880,96470,N,0,0,0,,
460,6:26.680,96670,N,0,0,0,,
461,6:27.512,96878,N,0,0,0,,
462,6:28.392,97098,N,0,0,0,,
463,6:29.272,97318,N,0,0,0,,
464,6:30.128,97532,N,0,0,0,,
465,6:30.984,97746,N,0,0,0,,
466,6:31.824,97956,N,0,0,0,,
467,6:32.648,98162,N,0,0,0,,
468,6:33.432,98358,N,0,0,0,,
469,6:34.216,98554,N,0,0,0,,
470,6:35.016,98754,N,0,0,0,,
471,6:35.896,98974,N,0,0,0,,
472,6:36.856,99214,N,0,0,0,,
473,6:37.832,99458,N,0,0,0,,
474,6:38.792,99698,N,0,0,0,,
475,6:39.712,99928,N,0,0,0,,
476,6:40.616,100154,N,0,0,0,,
477,6:41.512,100378,N,0,0,0,,
478,6:42.368,100592,N,0,0,0,,
479,6:43.184,100796,N,0,0,0,,
480,6:43.976,100994,N,0,0,0,,
481,6:44.800,101200,N,0,0,0,,
482,6:45.648,101412,N,0,0,0,,
483,6:46.560,101640,N,0,0,0,,
484,6:47.496,101874,N,0,0,0,,
485,6:48.448,102112,N,0,0,0,,
486,6:49.352,102338,N,0,0,0,,
487,6:50.176,102544,N,0,0,0,,
488,6:50.992,102748,N,0,0,0,,
489,6:51.800,102950,N,0,0,0,,
490,6:52.600,103150,N,0,0,0,,
491,6:53.424,103356,N,0,0,0,,
492,6:54.288,103572,N,0,0,0,,
493,6:55.184,103796,N,0,0,0,,
494,6:56.080,104020,N,0,0,0,,
495,6:56.968,104242,N,0,0,0,,
496,6:57.840,104460,N,0,0,0,,
497,6:58.720,104680,N,0,0,0,,
498,6:59.608,104902,N,0,0,0,,
499,7:00.504,105126,N,0,0,0,,
500,7:01.384,105346,N,0,0,0,,
501,7:02.216,105554,N,0,0,0,,
502,7:03.024,105756,N,0,0,0,,
503,7:03.824,105956,N,0,0,0,,
504,7:04.664,106166,N,0,0,0,,
505,7:05.536,106384,N,0,0,0,,
506,7:06.400,106600,N,0,0,0,,
507,7:07.304,106826,N,0,0,0,,
508,7:08.280,107070,N,0,0,0,,
509,7:09.224,107306,N,0,0,0,,
510,7:10.136,107534,N,0,0,0,,
511,7:11.080,107770,N,0,0,0,,
512,7:12.048,108012,N,0,0,0,,
513,7:13.000,108250,N,0,0,0,,
514,7:13.904,108476,N,0,0,0,,
515,7:14.792,108698,N,0,0,0,,
516,7:15.648,108912,N,0,0,0,,
517,7:16.496,109124,N,0,0,0,,
518,7:17.328,109332,N,0,0,0,,
519,7:18.144,109536,N,0,0,0,,
520,7:18.968,109742,N,0,0,0,,
521,7:19.808,109952,N,0,0,0,,
522,7:20.688,110172,N,0,0,0,,
523,7:21.584,110396,N,0,0,0,,
524,7:22.424,110606,N,0,0,0,,
525,7:23.240,110810,N,0,0,0,,
526,7:24.040,111010,N,0,0,0,,
527,7:24.848,111212,N,0,0,0,,
528,7:25.664,111416,N,0,0,0,,
529,7:26.504,111626,N,0,0,0,,
530,7:27.400,111850,N,0,0,0,,
531,7:28.296,112074,N,0,0,0,,
532,7:29.144,112286,N,0,0,0,,
533,7:29.944,112486,N,0,0,0,,
534,7:30.752,112688,N,0,0,0,,
535,7:31.568,112892,N,0,0,0,,
536,7:32.384,113096,N,0,0,0,,
537,7:33.200,113300,N,0,0,0,,
538,7:34.040,113510,N,0,0,0,,
539,7:34.888,113722,N,0,0,0,,
540,7:35.720,113930,N,0,0,0,,
541,7:36.528,114132,N,0,0,0,,
542,7:37.344,114336,N,0,0,0,,
543,7:38.160,114540,N,0,0,0,,
544,7:38.960,114740,N,0,0,0,,
545,7:39.744,114936,N,0,0,0,,
546,7:40.520,115130,N,0,0,0,,
547,7:41.304,115326,N,0,0,0,,
548,7:42.120,115530,N,0,0,0,,
549,7:42.992,115748,N,0,0,0,,
550,7:43.888,115972,N,0,0,0,,
551,7:44.784,116196,N,0,0,0,,
552,7:45.664,116416,N,0,0,0,,
553,7:46.544,116636,N,0,0,0,,
554,7:47.416,116854,N,0,0,0,,
555,7:48.280,117070,N,0,0,0,,
556,7:49.120,117280,N,0,0,0,,
557,7:49.944,117486,N,0,0,0,,
558,7:50.760,117690,N,0,0,0,,
559,7:51.576,117894,N,0,0,0,,
560,7:52.416,118104,N,0,0,0,,
561,7:53.312,118328,N,0,0,0,,
562,7:54.264,118566,N,0,0,0,,
563,7:55.152,118788,N,0,0,0,,
564,7:56.016,119004,N,0,0,0,,
565,7:56.928,119232,N,0,0,0,,
566,7:57.840,119460,N,0,0,0,,
567,7:58.720,119680,N,0,0,0,,
568,7:59.568,119892,N,0,0,0,,
569,8:00.416,120104,N,0,0,0,,
570,8:01.272,120318,N,0,0,0,,
571,8:02.136,120534,N,0,0,0,,
572,8:03.000,120750,N,0,0,0,,
573,8:03.904,120976,N,0,0,0,,
574,8:04.784,121196,N,0,0,0,,
575,8:05.664,121416,N,0,0,0,,
576,8:06.536,121634,N,0,0,0,,
577,8:07.400,121850,N,0,0,0,,
578,8:08.272,122068,N,0,0,0,,
579,8:09.136,122284,N,0,0,0,,
580,8:09.968,122492,N,0,0,0,,
581,8:10.792,122698,N,0,0,0,,
582,8:11.616,122904,N,0,0,0,,
583,8:12.456,123114,N,0,0,0,,
584,8:13.312,123328,N,0,0,0,,
585,8:14.192,123548,N,0,0,0,,
586,8:15.120,123780,N,0,0,0,,
587,8:16.072,124018,N,0,0,0,,
588,8:16.992,124248,N,0,0,0,,
589,8:17.888,124472,N,0,0,0,,
590,8:18.776,124694,N,0,0,0,,
591,8:19.672,124918,N,0,0,0,,
592,8:20.544,125136,N,0,0,0,,
593,8:21.384,125346,N,0,0,0,,
594,8:22.208,125552,N,0,0,0,,
595,8:23.048,125762,N,0,0,0,,
596,8:23.904,125976,N,0,0,0,,
597,8:24.776,126194,N,0,0,0,,
598,8:25.632,126408,N,0,0,0,,
599,8:26.488,126622,N,0,0,0,,
600,8:27.312,126828,N,0,0,0,,
601,8:28.104,127026,N,0,0,0,,
602,8:28.864,127216,N,0,0,0,,
603,8:29.640,127410,N,0,0,0,,
604,8:30.464,127616,N,0,0,0,,
605,8:31.336,127834,N,0,0,0,,
606,8:32.224,128056,N,0,0,0,,
607,8:33.144,128286,N,0,0,0,,
608,8:34.080,128520,N,0,0,0,,
609,8:34.992,128748,N,0,0,0,,
610,8:35.872,128968,N,0,0,0,,
611,8:36.744,129186,N,0,0,0,,
612,8:37.600,129400,N,0,0,0,,
613,8:38.424,129606,N,0,0,0,,
614,8:39.216,129804,N,0,0,0,,
615,8:40.024,130006,N,0,0,0,,
616,8:40.832,130208,N,0,0,0,,
617,8:41.648,130412,N,0,0,0,,
618,8:42.480,130620,N,0,0,0,,
619,8:43.320,130830,N,0,0,0,,
620,8:44.192,131048,N,0,0,0,,
621,8:45.072,131268,N,0,0,0,,
622,8:45.952,131488,N,0,0,0,,
623,8:46.840,131710,N,0,0,0,,
624,8:47.728,131932,N,0,0,0,,
625,8:48.576,132144,N,0,0,0,,
626,8:49.408,132352,N,0,0,0,,
627,8:50.232,132558,N,0,0,0,,
628,8:51.032,132758,N,0,0,0,,
629,8:51.824,132956,N,0,0,0,,
630,8:52.616,133154,N,0,0,0,,
631,8:53.464,133366,N,0,0,0,,
632,8:54.312,133578,N,0,0,0,,
633,8:55.160,133790,N,0,0,0,,
634,8:55.984,133996,N,0,0,0,,
635,8:56.840,134210,N,0,0,0,,
636,8:57.688,134422,N,0,0,0,,
637,8:58.544,134636,N,0,0,0,,
638,8:59.408,134852,N,0,0,0,,
639,9:00.304,135076,N,0,0,0,,
640,9:01.160,135290,N,0,0,0,,
641,9:01.992,135498,N,0,0,0,,
642,9:02.792,135698,N,0,0,0,,
643,9:03.608,135902,N,0,0,0,,
644,9:04.408,136102,N,0,0,0,,
645,9:05.184,136296,N,0,0,0,,
646,9:05.984,136496,N,0,0,0,,
647,9:06.792,136698,N,0,0,0,,
648,9:07.648,136912,N,0,0,0,,
649,9:08.520,137130,N,0,0,0,,
650,9:09.408,137352,N,0,0,0,,
651,9:10.288,137572,N,0,0,0,,
652,9:11.152,137788,N,0,0,0,,
653,9:11.968,137992,N,0,0,0,,
654,9:12.776,138194,N,0,0,0,,
655,9:13.584,138396,N,0,0,0,,
656,9:14.384,138596,N,0,0,0,,
657,9:15.176,138794,N,0,0,0,,
658,9:15.984,138996,N,0,0,0,,
659,9:16.840,139210,N,0,0,0,,
660,9:17.712,139428,N,0,0,0,,
661,9:18.568,139642,N,0,0,0,,
662,9:19.400,139850,N,0,0,0,,
663,9:20.208,140052,N,0,0,0,,
