,Time,Sample,#,Type,Sub,Chan,Num,Aux
136,1:48.704,27176,N,0,0,0,,
137,1:49.504,27376,N,0,0,0,,
138,1:50.328,27582,N,0,0,0,,
139,1:51.160,27790,N,0,0,0,,
140,1:51.976,27994,N,0,0,0,,
141,1:52.792,28198,N,0,0,0,,
142,1:53.560,28390,N,0,0,0,,
143,1:54.328,28582,N,0,0,0,,
144,1:55.104,28776,N,0,0,0,,
145,1:55.880,28970,N,0,0,0,,
146,1:56.664,29166,N,0,0,0,,
147,1:57.432,29358,N,0,0,0,,
148,1:58.232,29558,N,0,0,0,,
149,1:59.048,29762,N,0,0,0,,
150,1:59.864,29966,N,0,0,0,,
151,2:00.672,30168,N,0,0,0,,
152,2:01.456,30364,N,0,0,0,,
153,2:02.256,30564,N,0,0,0,,
154,2:03.032,30758,N,0,0,0,,
155,2:03.800,30950,N,0,0,0,,
156,2:04.552,31138,N,0,0,0,,
157,2:05.336,31334,N,0,0,0,,
158,2:06.080,31520,N,0,0,0,,
159,2:06.856,31714,N,0,0,0,,
160,2:07.656,31914,N,0,0,0,,
161,2:08.464,32116,N,0,0,0,,
162,2:09.272,32318,N,0,0,0,,
163,2:10.088,32522,N,0,0,0,,
164,2:10.920,32730,N,0,0,0,,
165,2:11.768,32942,N,0,0,0,,
166,2:12.616,33154,N,0,0,0,,
167,2:13.424,33356,N,0,0,0,,
168,2:14.248,33562,N,0,0,0,,
169,2:15.080,33770,N,0,0,0,,
170,2:15.872,33968,N,0,0,0,,
171,2:16.704,34176,N,0,0,0,,
172,2:17.560,34390,N,0,0,0,,
173,2:18.408,34602,N,0,0,0,,
174,2:19.248,34812,N,0,0,0,,
175,2:20.064,35016,N,0,0,0,,
176,2:20.896,35224,N,0,0,0,,
177,2:21.736,35434,N,0,0,0,,
178,2:22.536,35634,N,0,0,0,,
179,2:23.328,35832,N,0,0,0,,
180,2:24.144,36036,N,0,0,0,,
181,2:24.960,36240,N,0,0,0,,
182,2:25.776,36444,N,0,0,0,,
183,2:26.560,36640,N,0,0,0,,
184,2:27.384,36846,N,0,0,0,,
185,2:28.216,37054,N,0,0,0,,
186,2:29.016,37254,N,0,0,0,,
187,2:29.808,37452,N,0,0,0,,
188,2:30.616,37654,N,0,0,0,,
189,2:31.424,37856,N,0,0,0,,
190,2:32.224,38056,N,0,0,0,,
191,2:33.008,38252,N,0,0,0,,
192,2:33.808,38452,N,0,0,0,,
193,2:34.616,38654,N,0,0,0,,
194,2:35.392,38848,N,0,0,0,,
195,2:36.192,39048,N,0,0,0,,
196,2:37.000,39250,N,0,0,0,,
197,2:37.776,39444,N,0,0,0,,
198,2:38.576,39644,N,0,0,0,,
199,2:39.368,39842,N,0,0,0,,
200,2:40.176,40044,N,0,0,0,,
201,2:40.944,40236,N,0,0,0,,
202,2:41.736,40434,N,0,0,0,,
203,2:42.544,40636,N,0,0,0,,
204,2:43.344,40836,N,0,0,0,,
205,2:44.120,41030,N,0,0,0,,
206,2:44.920,41230,N,0,0,0,,
207,2:45.736,41434,N,0,0,0,,
208,2:46.536,41634,N,0,0,0,,
209,2:47.336,41834,N,0,0,0,,
210,2:48.144,42036,N,0,0,0,,
211,2:48.968,42242,N,0,0,0,,
212,2:49.752,42438,N,0,0,0,,
213,2:50.568,42642,N,0,0,0,,
214,2:51.360,42840,N,0,0,0,,
215,2:52.176,43044,N,0,0,0,,
216,2:53.008,43252,N,0,0,0,,
217,2:53.856,43464,N,0,0,0,,
218,2:54.696,43674,N,0,0,0,,
219,2:55.488,43872,N,0,0,0,,
220,2:56.296,44074,N,0,0,0,,
221,2:57.096,44274,N,0,0,0,,
222,2:57.896,44474,N,0,0,0,,
223,2:58.656,44664,N,0,0,0,,
224,2:59.440,44860,N,0,0,0,,
225,3:00.224,45056,N,0,0,0,,
226,3:00.992,45248,N,0,0,0,,
227,3:01.744,45436,N,0,0,0,,
228,3:02.512,45628,N,0,0,0,,
229,3:03.288,45822,N,0,0,0,,
230,3:04.064,46016,N,0,0,0,,
231,3:04.824,46206,N,0,0,0,,
232,3:05.624,46406,N,0,0,0,,
233,3:06.424,46606,N,0,0,0,,
234,3:07.232,46808,N,0,0,0,,
235,3:08.000,47000,N,0,0,0,,
236,3:08.800,47200,N,0,0,0,,
237,3:09.608,47402,N,0,0,0,,
238,3:10.408,47602,N,0,0,0,,
239,3:11.176,47794,N,0,0,0,,
240,3:11.984,47996,N,0,0,0,,
241,3:12.800,48200,N,0,0,0,,
242,3:13.584,48396,N,0,0,0,,
243,3:14.392,48598,N,0,0,0,,
244,3:15.208,48802,N,0,0,0,,
245,3:16.024,49006,N,0,0,0,,
246,3:16.808,49202,N,0,0,0,,
247,3:17.640,49410,N,0,0,0,,
248,3:18.480,49620,N,0,0,0,,
249,3:19.304,49826,N,0,0,0,,
250,3:20.104,50026,N,0,0,0,,
251,3:20.936,50234,N,0,0,0,,
252,3:21.752,50438,N,0,0,0,,
253,3:22.544,50636,N,0,0,0,,
254,3:23.344,50836,N,0,0,0,,
255,3:24.168,51042,N,0,0,0,,
256,3:24.992,51248,N,0,0,0,,
257,3:25.808,51452,N,0,0,0,,
258,3:26.608,51652,N,0,0,0,,
259,3:27.392,51848,N,0,0,0,,
260,3:28.160,52040,N,0,0,0,,
261,3:28.936,52234,N,0,0,0,,
262,3:29.712,52428,N,0,0,0,,
263,3:30.464,52616,N,0,0,0,,
264,3:31.208,52802,N,0,0,0,,
265,3:31.976,52994,N,0,0,0,,
266,3:32.744,53186,N,0,0,0,,
267,3:33.504,53376,N,0,0,0,,
268,3:34.256,53564,N,0,0,0,,
269,3:35.016,53754,N,0,0,0,,
270,3:35.792,53948,N,0,0,0,,
271,3:36.544,54136,N,0,0,0,,
272,3:37.336,54334,N,0,0,0,,
273,3:38.144,54536,N,0,0,0,,
274,3:38.952,54738,N,0,0,0,,
275,3:39.744,54936,N,0,0,0,,
276,3:40.576,55144,N,0,0,0,,
277,3:41.384,55346,N,0,0,0,,
278,3:42.192,55548,N,0,0,0,,
279,3:43.016,55754,N,0,0,0,,
280,3:43.848,55962,N,0,0,0,,
281,3:44.648,56162,N,0,0,0,,
282,3:45.456,56364,N,0,0,0,,
283,3:46.264,56566,N,0,0,0,,
284,3:47.048,56762,N,0,0,0,,
285,3:47.816,56954,N,0,0,0,,
286,3:48.592,57148,N,0,0,0,,
287,3:49.368,57342,N,0,0,0,,
288,3:50.160,57540,N,0,0,0,,
289,3:50.928,57732,N,0,0,0,,
290,3:51.752,57938,N,0,0,0,,
291,3:52.608,58152,N,0,0,0,,
292,3:53.424,58356,N,0,0,0,,
293,3:54.248,58562,N,0,0,0,,
294,3:55.104,58776,N,0,0,0,,
295,3:55.920,58980,N,0,0,0,,
296,3:56.760,59190,N,0,0,0,,
297,3:57.584,59396,N,0,0,0,,
298,3:58.432,59608,N,0,0,0,,
299,3:59.248,59812,N,0,0,0,,
300,4:00.096,60024,N,0,0,0,,
301,4:00.944,60236,N,0,0,0,,
302,4:01.776,60444,N,0,0,0,,
303,4:02.592,60648,N,0,0,0,,
304,4:03.400,60850,N,0,0,0,,
305,4:04.208,61052,N,0,0,0,,
306,4:04.968,61242,N,0,0,0,,
307,4:05.728,61432,N,0,0,0,,
308,4:06.472,61618,N,0,0,0,,
309,4:07.224,61806,N,0,0,0,,
310,4:07.968,61992,N,0,0,0,,
311,4:08.720,62180,N,0,0,0,,
312,4:09.512,62378,N,0,0,0,,
313,4:10.336,62584,N,0,0,0,,
314,4:11.120,62780,N,0,0,0,,
315,4:11.952,62988,N,0,0,0,,
316,4:12.800,63200,N,0,0,0,,
317,4:13.664,63416,N,0,0,0,,
318,4:14.472,63618,N,0,0,0,,
319,4:15.288,63822,N,0,0,0,,
320,4:16.104,64026,N,0,0,0,,
321,4:16.920,64230,N,0,0,0,,
322,4:17.744,64436,N,0,0,0,,
323,4:18.592,64648,N,0,0,0,,
324,4:19.424,64856,N,0,0,0,,
325,4:20.248,65062,N,0,0,0,,
326,4:21.048,65262,N,0,0,0,,
327,4:21.880,65470,N,0,0,0,,
328,4:22.728,65682,N,0,0,0,,
329,4:23.544,65886,N,0,0,0,,
330,4:24.368,66092,N,0,0,0,,
331,4:25.184,66296,N,0,0,0,,
332,4:26.016,66504,N,0,0,0,,
333,4:26.856,66714,N,0,0,0,,
334,4:27.696,66924,N,0,0,0,,
335,4:28.536,67134,N,0,0,0,,
336,4:29.400,67350,N,0,0,0,,
337,4:30.216,67554,N,0,0,0,,
338,4:31.016,67754,N,0,0,0,,
339,4:31.848,67962,N,0,0,0,,
340,4:32.680,68170,N,0,0,0,,
341,4:33.528,68382,N,0,0,0,,
342,4:34.376,68594,N,0,0,0,,
343,4:35.184,68796,N,0,0,0,,
344,4:36.024,69006,N,0,0,0,,
345,4:36.856,69214,N,0,0,0,,
346,4:37.704,69426,N,0,0,0,,
347,4:38.536,69634,N,0,0,0,,
348,4:39.344,69836,N,0,0,0,,
349,4:40.184,70046,N,0,0,0,,
350,4:41.024,70256,N,0,0,0,,
351,4:41.840,70460,N,0,0,0,,
352,4:42.664,70666,N,0,0,0,,
353,4:43.496,70874,N,0,0,0,,
354,4:44.352,71088,N,0,0,0,,
355,4:45.168,71292,N,0,0,0,,
356,4:46.032,71508,N,0,0,0,,
357,4:46.912,71728,N,0,0,0,,
358,4:47.736,71934,N,0,0,0,,
359,4:48.576,72144,N,0,0,0,,
360,4:49.424,72356,N,0,0,0,,
361,4:50.280,72570,N,0,0,0,,
362,4:51.136,72784,N,0,0,0,,
363,4:51.992,72998,N,0,0,0,,
364,4:52.848,73212,N,0,0,0,,
365,4:53.680,73420,N,0,0,0,,
366,4:54.512,73628,N,0,0,0,,
367,4:55.312,73828,N,0,0,0,,
368,4:56.152,74038,N,0,0,0,,
369,4:57.008,74252,N,0,0,0,,
370,4:57.864,74466,N,0,0,0,,
371,4:58.672,74668,N,0,0,0,,
372,4:59.504,74876,N,0,0,0,,
373,5:00.352,75088,N,0,0,0,,
374,5:01.200,75300,N,0,0,0,,
375,5:01.976,75494,N,0,0,0,,
376,5:02.784,75696,N,0,0,0,,
377,5:03.592,75898,N,0,0,0,,
378,5:04.384,76096,N,0,0,0,,
379,5:05.176,76294,N,0,0,0,,
380,5:05.960,76490,N,0,0,0,,
381,5:06.720,76680,N,0,0,0,,
382,5:07.504,76876,N,0,0,0,,
383,5:08.304,77076,N,0,0,0,,
384,5:09.120,77280,N,0,0,0,,
385,5:09.904,77476,N,0,0,0,,
386,5:10.672,77668,N,0,0,0,,
387,5:11.464,77866,N,0,0,0,,
388,5:12.240,78060,N,0,0,0,,
389,5:13.000,78250,N,0,0,0,,
390,5:13.768,78442,N,0,0,0,,
391,5:14.520,78630,N,0,0,0,,
392,5:15.288,78822,N,0,0,0,,
393,5:16.080,79020,N,0,0,0,,
394,5:16.864,79216,N,0,0,0,,
395,5:17.680,79420,N,0,0,0,,
396,5:18.512,79628,N,0,0,0,,
397,5:19.344,79836,N,0,0,0,,
398,5:20.168,80042,N,0,0,0,,
399,5:21.008,80252,N,0,0,0,,
400,5:21.840,80460,N,0,0,0,,
401,5:22.672,80668,N,0,0,0,,
402,5:23.472,80868,N,0,0,0,,
403,5:24.272,81068,N,0,0,0,,
404,5:25.072,81268,N,0,0,0,,
405,5:25.888,81472,N,0,0,0,,
406,5:26.712,81678,N,0,0,0,,
407,5:27.528,81882,N,0,0,0,,
408,5:28.304,82076,N,0,0,0,,
409,5:29.112,82278,N,0,0,0,,
410,5:29.912,82478,N,0,0,0,,
411,5:30.728,82682,N,0,0,0,,
412,5:31.496,82874,N,0,0,0,,
413,5:32.256,83064,N,0,0,0,,
414,5:33.040,83260,N,0,0,0,,
415,5:33.824,83456,N,0,0,0,,
416,5:34.608,83652,N,0,0,0,,
417,5:35.408,83852,N,0,0,0,,
418,5:36.176,84044,N,0,0,0,,
419,5:36.952,84238,N,0,0,0,,
420,5:37.744,84436,N,0,0,0,,
421,5:38.504,84626,N,0,0,0,,
422,5:39.288,84822,N,0,0,0,,
423,5:40.096,85024,N,0,0,0,,
424,5:40.888,85222,N,0,0,0,,
425,5:41.696,85424,N,0,0,0,,
426,5:42.520,85630,N,0,0,0,,
427,5:43.328,85832,N,0,0,0,,
428,5:44.128,86032,N,0,0,0,,
429,5:44.920,86230,N,0,0,0,,
430,5:45.712,86428,N,0,0,0,,
431,5:46.488,86622,N,0,0,0,,
432,5:47.256,86814,N,0,0,0,,
433,5:48.024,87006,N,0,0,0,,
434,5:48.792,87198,N,0,0,0,,
435,5:49.536,87384,N,0,0,0,,
436,5:50.280,87570,N,0,0,0,,
437,5:51.048,87762,N,0,0,0,,
438,5:51.824,87956,N,0,0,0,,
439,5:52.616,88154,N,0,0,0,,
440,5:53.368,88342,N,0,0,0,,
441,5:54.160,88540,N,0,0,0,,
442,5:54.960,88740,N,0,0,0,,
443,5:55.784,88946,N,0,0,0,,
444,5:56.592,89148,N,0,0,0,,
445,5:57.400,89350,N,0,0,0,,
446,5:58.232,89558,N,0,0,0,,
447,5:59.072,89768,N,0,0,0,,
448,5:59.880,89970,N,0,0,0,,
449,6:00.712,90178,N,0,0,0,,
450,6:01.576,90394,N,0,0,0,,
451,6:02.432,90608,N,0,0,0,,
452,6:03.288,90822,N,0,0,0,,
453,6:04.184,91046,N,0,0,0,,
454,6:05.104,91276,N,0,0,0,,
455,6:06.040,91510,N,0,0,0,,
456,6:06.952,91738,N,0,0,0,,
457,6:07.840,91960,N,0,0,0,,
458,6:08.720,92180,N,0,0,0,,
459,6:09.576,92394,N,0,0,0,,
460,6:10.408,92602,N,0,0,0,,
461,6:11.232,92808,N,0,0,0,,
462,6:12.016,93004,N,0,0,0,,
463,6:12.784,93196,N,0,0,0,,
464,6:13.584,93396,N,0,0,0,,
465,6:14.400,93600,N,0,0,0,,
466,6:15.184,93796,N,0,0,0,,
467,6:15.984,93996,N,0,0,0,,
468,6:16.816,94204,N,0,0,0,,
469,6:17.664,94416,N,0,0,0,,
470,6:18.512,94628,N,0,0,0,,
471,6:19.312,94828,N,0,0,0,,
472,6:20.104,95026,N,0,0,0,,
473,6:20.904,95226,N,0,0,0,,
474,6:21.736,95434,N,0,0,0,,
475,6:22.528,95632,N,0,0,0,,
476,6:23.312,95828,N,0,0,0,,
477,6:24.144,96036,N,0,0,0,,
478,6:24.992,96248,N,0,0,0,,
479,6:25.800,96450,N,0,0,0,,
480,6:26.624,96656,N,0,0,0,,
481,6:27.456,96864,N,0,0,0,,
482,6:28.296,97074,N,0,0,0,,
483,6:29.080,97270,N,0,0,0,,
484,6:29.912,97478,N,0,0,0,,
485,6:30.736,97684,N,0,0,0,,
486,6:31.560,97890,N,0,0,0,,
487,6:32.368,98092,N,0,0,0,,
488,6:33.200,98300,N,0,0,0,,
489,6:34.056,98514,N,0,0,0,,
490,6:34.872,98718,N,0,0,0,,
491,6:35.688,98922,N,0,0,0,,
492,6:36.512,99128,N,0,0,0,,
493,6:37.344,99336,N,0,0,0,,
494,6:38.160,99540,N,0,0,0,,
495,6:38.960,99740,N,0,0,0,,
496,6:39.784,99946,N,0,0,0,,
497,6:40.608,100152,N,0,0,0,,
498,6:41.400,100350,N,0,0,0,,
499,6:42.232,100558,N,0,0,0,,
500,6:43.064,100766,N,0,0,0,,
501,6:43.896,100974,N,0,0,0,,
502,6:44.720,101180,N,0,0,0,,
503,6:45.552,101388,N,0,0,0,,
504,6:46.392,101598,N,0,0,0,,
505,6:47.192,101798,N,0,0,0,,
506,6:48.032,102008,N,0,0,0,,
507,6:48.872,102218,N,0,0,0,,
508,6:49.672,102418,N,0,0,0,,
509,6:50.480,102620,N,0,0,0,,
510,6:51.320,102830,N,0,0,0,,
511,6:52.112,103028,N,0,0,0,,
512,6:52.936,103234,N,0,0,0,,
513,6:53.768,103442,N,0,0,0,,
514,6:54.592,103648,N,0,0,0,,
515,6:55.440,103860,N,0,0,0,,
516,6:56.232,104058,N,0,0,0,,
517,6:57.016,104254,N,0,0,0,,
518,6:57.816,104454,N,0,0,0,,
519,6:58.632,104658,N,0,0,0,,
520,6:59.416,104854,N,0,0,0,,
521,7:00.192,105048,N,0,0,0,,
522,7:00.976,105244,N,0,0,0,,
523,7:01.784,105446,N,0,0,0,,
524,7:02.600,105650,N,0,0,0,,
525,7:03.400,105850,N,0,0,0,,
526,7:04.224,106056,N,0,0,0,,
527,7:05.064,106266,N,0,0,0,,
528,7:05.904,106476,N,0,0,0,,
529,7:06.704,106676,N,0,0,0,,
530,7:07.536,106884,N,0,0,0,,
531,7:08.360,107090,N,0,0,0,,
532,7:09.192,107298,N,0,0,0,,
533,7:09.984,107496,N,0,0,0,,
534,7:10.800,107700,N,0,0,0,,
535,7:11.640,107910,N,0,0,0,,
536,7:12.440,108110,N,0,0,0,,
537,7:13.232,108308,N,0,0,0,,
538,7:14.040,108510,N,0,0,0,,
539,7:14.864,108716,N,0,0,0,,
540,7:15.648,108912,N,0,0,0,,
541,7:16.456,109114,N,0,0,0,,
542,7:17.272,109318,N,0,0,0,,
543,7:18.088,109522,N,0,0,0,,
544,7:18.880,109720,N,0,0,0,,
545,7:19.680,109920,N,0,0,0,,
546,7:20.496,110124,N,0,0,0,,
547,7:21.304,110326,N,0,0,0,,
548,7:22.088,110522,N,0,0,0,,
549,7:22.904,110726,N,0,0,0,,
550,7:23.752,110938,N,0,0,0,,
551,7:24.560,111140,N,0,0,0,,
552,7:25.360,111340,N,0,0,0,,
553,7:26.184,111546,N,0,0,0,,
554,7:27.016,111754,N,0,0,0,,
555,7:27.816,111954,N,0,0,0,,
556,7:28.616,112154,N,0,0,0,,
557,7:29.448,112362,N,0,0,0,,
558,7:30.288,112572,N,0,0,0,,
559,7:31.104,112776,N,0,0,0,,
560,7:31.928,112982,N,0,0,0,,
561,7:32.784,113196,N,0,0,0,,
562,7:33.584,113396,N,0,0,0,,
563,7:34.408,113602,N,0,0,0,,
564,7:35.232,113808,N,0,0,0,,
565,7:36.056,114014,N,0,0,0,,
566,7:36.832,114208,N,0,0,0,,
567,7:37.624,114406,N,0,0,0,,
568,7:38.424,114606,N,0,0,0,,
569,7:39.232,114808,N,0,0,0,,
570,7:40.000,115000,N,0,0,0,,
571,7:40.776,115194,N,0,0,0,,
572,7:41.544,115386,N,0,0,0,,
573,7:42.336,115584,N,0,0,0,,
574,7:43.128,115782,N,0,0,0,,
575,7:43.936,115984,N,0,0,0,,
576,7:44.728,116182,N,0,0,0,,
577,7:45.520,116380,N,0,0,0,,
578,7:46.264,116566,N,0,0,0,,
579,7:47.032,116758,N,0,0,0,,
580,7:47.784,116946,N,0,0,0,,
581,7:48.544,117136,N,0,0,0,,
582,7:49.336,117334,N,0,0,0,,
583,7:50.088,117522,N,0,0,0,,
584,7:50.832,117708,N,0,0,0,,
585,7:51.600,117900,N,0,0,0,,
586,7:52.368,118092,N,0,0,0,,
587,7:53.144,118286,N,0,0,0,,
588,7:53.912,118478,N,0,0,0,,
589,7:54.696,118674,N,0,0,0,,
590,7:55.488,118872,N,0,0,0,,
591,7:56.232,119058,N,0,0,0,,
592,7:57.016,119254,N,0,0,0,,
593,7:57.768,119442,N,0,0,0,,
594,7:58.544,119636,N,0,0,0,,
595,7:59.296,119824,N,0,0,0,,
596,8:00.024,120006,N,0,0,0,,
597,8:00.760,120190,N,0,0,0,,
598,8:01.496,120374,N,0,0,0,,
599,8:02.248,120562,N,0,0,0,,
600,8:03.008,120752,N,0,0,0,,
601,8:03.776,120944,N,0,0,0,,
602,8:04.568,121142,N,0,0,0,,
603,8:05.352,121338,N,0,0,0,,
604,8:06.120,121530,N,0,0,0,,
605,8:06.872,121718,N,0,0,0,,
606,8:07.632,121908,N,0,0,0,,
607,8:08.376,122094,N,0,0,0,,
608,8:09.160,122290,N,0,0,0,,
609,8:09.960,122490,N,0,0,0,,
610,8:10.776,122694,N,0,0,0,,
611,8:11.592,122898,N,0,0,0,,
612,8:12.392,123098,N,0,0,0,,
613,8:13.216,123304,N,0,0,0,,
614,8:14.056,123514,N,0,0,0,,
615,8:14.880,123720,N,0,0,0,,
616,8:15.688,123922,N,0,0,0,,
617,8:16.504,124126,N,0,0,0,,
618,8:17.328,124332,N,0,0,0,,
619,8:18.160,124540,N,0,0,0,,
620,8:18.960,124740,N,0,0,0,,
621,8:19.744,124936,N,0,0,0,,
622,8:20.552,125138,N,0,0,0,,
623,8:21.360,125340,N,0,0,0,,
624,8:22.144,125536,N,0,0,0,,
625,8:22.928,125732,N,0,0,0,,
626,8:23.728,125932,N,0,0,0,,
627,8:24.552,126138,N,0,0,0,,
628,8:25.336,126334,N,0,0,0,,
629,8:26.112,126528,N,0,0,0,,
630,8:26.904,126726,N,0,0,0,,
631,8:27.712,126928,N,0,0,0,,
632,8:28.488,127122,N,0,0,0,,
633,8:29.264,127316,N,0,0,0,,
634,8:30.056,127514,N,0,0,0,,
635,8:30.880,127720,N,0,0,0,,
636,8:31.664,127916,N,0,0,0,,
637,8:32.448,128112,N,0,0,0,,
638,8:33.256,128314,N,0,0,0,,
639,8:34.096,128524,N,0,0,0,,
640,8:34.896,128724,N,0,0,0,,
641,8:35.680,128920,N,0,0,0,,
642,8:36.496,129124,N,0,0,0,,
643,8:37.304,129326,N,0,0,0,,
644,8:38.120,129530,N,0,0,0,,
645,8:38.896,129724,N,0,0,0,,
646,8:39.696,129924,N,0,0,0,,
647,8:40.496,130124,N,0,0,0,,
648,8:41.288,130322,N,0,0,0,,
649,8:42.064,130516,N,0,0,0,,
650,8:42.872,130718,N,0,0,0,,
651,8:43.696,130924,N,0,0,0,,
652,8:44.488,131122,N,0,0,0,,
653,8:45.280,131320,N,0,0,0,,
654,8:46.104,131526,N,0,0,0,,
655,8:46.928,131732,N,0,0,0,,
656,8:47.720,131930,N,0,0,0,,
657,8:48.512,132128,N,0,0,0,,
658,8:49.312,132328,N,0,0,0,,
659,8:50.112,132528,N,0,0,0,,
660,8:50.904,132726,N,0,0,0,,
661,8:51.696,132924,N,0,0,0,,
662,8:52.504,133126,N,0,0,0,,
663,8:53.312,133328,N,0,0,0,,
