,Time,Sample,#,Type,Sub,Chan,Num,Aux
131,01:39.9,24977,V,0,0,0,,
132,01:41.0,25238,N,0,0,0,,
133,01:41.7,25428,N,0,0,0,,
134,01:42.5,25616,N,0,0,0,,
135,01:43.2,25811,N,0,0,0,,
136,01:44.0,26000,N,0,0,0,,
137,01:44.8,26193,N,0,0,0,,
138,01:45.5,26384,N,0,0,0,,
139,01:46.3,26572,N,0,0,0,,
140,01:47.1,26763,N,0,0,0,,
141,01:47.8,26953,N,0,0,0,,
142,01:48.6,27145,N,0,0,0,,
143,01:49.4,27338,N,0,0,0,,
144,01:50.1,27530,N,0,0,0,,
145,01:50.9,27725,N,0,0,0,,
146,01:51.7,27918,N,0,0,0,,
147,01:52.4,28111,N,0,0,0,,
148,01:53.2,28304,N,0,0,0,,
149,01:54.0,28494,N,0,0,0,,
150,01:54.8,28688,N,0,0,0,,
151,01:55.5,28884,N,0,0,0,,
152,01:56.3,29075,N,0,0,0,,
153,01:57.1,29267,N,0,0,0,,
154,01:57.8,29459,N,0,0,0,,
155,01:58.6,29647,N,0,0,0,,
156,01:59.4,29838,N,0,0,0,,
157,02:00.1,30028,N,0,0,0,,
158,02:00.9,30220,N,0,0,0,,
159,02:01.7,30418,N,0,0,0,,
160,02:02.4,30609,N,0,0,0,,
161,02:03.2,30804,N,0,0,0,,
162,02:04.0,30997,N,0,0,0,,
163,02:04.7,31187,N,0,0,0,,
164,02:05.5,31379,N,0,0,0,,
165,02:06.3,31570,N,0,0,0,,
166,02:07.1,31763,N,0,0,0,,
167,02:07.8,31957,N,0,0,0,,
168,02:08.6,32148,N,0,0,0,,
169,02:09.4,32346,N,0,0,0,,
170,02:10.2,32540,N,0,0,0,,
171,02:10.9,32731,N,0,0,0,,
172,02:11.7,32925,N,0,0,0,,
173,02:12.5,33118,N,0,0,0,,
174,02:13.2,33312,N,0,0,0,,
175,02:14.0,33507,N,0,0,0,,
176,02:14.8,33699,N,0,0,0,,
177,02:15.6,33890,N,0,0,0,,
178,02:16.3,34083,N,0,0,0,,
179,02:17.1,34272,N,0,0,0,,
180,02:17.8,34461,N,0,0,0,,
181,02:18.6,34651,N,0,0,0,,
182,02:19.4,34840,N,0,0,0,,
183,02:20.1,35030,N,0,0,0,,
184,02:20.9,35218,N,0,0,0,,
185,02:21.7,35414,N,0,0,0,,
186,02:22.4,35602,N,0,0,0,,
187,02:23.2,35788,N,0,0,0,,
188,02:23.9,35983,N,0,0,0,,
189,02:24.7,36168,N,0,0,0,,
190,02:25.5,36363,N,0,0,0,,
191,02:26.2,36557,N,0,0,0,,
192,02:27.0,36745,N,0,0,0,,
193,02:27.8,36942,N,0,0,0,,
194,02:28.5,37134,N,0,0,0,,
195,02:29.0,37252,V,0,0,0,,
196,02:30.0,37509,N,0,0,0,,
197,02:30.8,37700,N,0,0,0,,
198,02:31.6,37888,N,0,0,0,,
199,02:32.3,38077,N,0,0,0,,
200,02:33.1,38265,N,0,0,0,,
201,02:33.8,38456,N,0,0,0,,
202,02:34.6,38644,N,0,0,0,,
203,02:35.3,38830,N,0,0,0,,
204,02:36.1,39015,V,0,0,0,,
205,02:36.8,39210,N,0,0,0,,
206,02:37.6,39402,N,0,0,0,,
207,02:38.1,39534,V,0,0,0,,
208,02:39.1,39778,N,0,0,0,,
209,02:39.9,39971,N,0,0,0,,
210,02:40.6,40160,N,0,0,0,,
211,02:41.4,40343,N,0,0,0,,
212,02:42.1,40528,N,0,0,0,,
213,02:42.9,40714,N,0,0,0,,
214,02:43.6,40900,N,0,0,0,,
215,02:44.3,41084,N,0,0,0,,
216,02:45.1,41272,N,0,0,0,,
217,02:45.9,41463,N,0,0,0,,
218,02:46.6,41647,N,0,0,0,,
219,02:47.3,41832,N,0,0,0,,
220,02:48.1,42023,N,0,0,0,,
221,02:48.8,42208,N,0,0,0,,
222,02:49.6,42400,N,0,0,0,,
223,02:50.4,42590,N,0,0,0,,
224,02:51.1,42775,N,0,0,0,,
225,02:51.9,42968,N,0,0,0,,
226,02:52.6,43154,N,0,0,0,,
227,02:53.4,43338,N,0,0,0,,
228,02:54.1,43527,N,0,0,0,,
229,02:54.9,43713,N,0,0,0,,
230,02:55.6,43898,N,0,0,0,,
231,02:56.3,44086,N,0,0,0,,
232,02:57.1,44275,N,0,0,0,,
233,02:57.9,44465,N,0,0,0,,
234,02:58.6,44654,N,0,0,0,,
235,02:59.4,44838,N,0,0,0,,
236,03:00.1,45029,N,0,0,0,,
237,03:00.9,45215,N,0,0,0,,
238,03:01.6,45408,N,0,0,0,,
239,03:02.4,45597,N,0,0,0,,
240,03:03.1,45784,N,0,0,0,,
241,03:03.9,45979,N,0,0,0,,
242,03:04.7,46166,N,0,0,0,,
243,03:05.4,46352,N,0,0,0,,
244,03:06.2,46540,N,0,0,0,,
245,03:06.9,46727,N,0,0,0,,
246,03:07.7,46916,N,0,0,0,,
247,03:08.4,47106,N,0,0,0,,
248,03:09.2,47293,N,0,0,0,,
249,03:09.9,47486,N,0,0,0,,
250,03:10.7,47674,N,0,0,0,,
251,03:11.4,47858,N,0,0,0,,
252,03:12.2,48050,N,0,0,0,,
253,03:12.9,48236,N,0,0,0,,
254,03:13.7,48428,N,0,0,0,,
255,03:14.5,48618,N,0,0,0,,
256,03:15.2,48804,N,0,0,0,,
257,03:16.0,48998,N,0,0,0,,
258,03:16.7,49186,N,0,0,0,,
259,03:17.5,49373,N,0,0,0,,
260,03:18.2,49561,N,0,0,0,,
261,03:19.0,49747,N,0,0,0,,
262,03:19.7,49935,N,0,0,0,,
263,03:20.5,50125,N,0,0,0,,
264,03:21.2,50311,N,0,0,0,,
265,03:22.0,50498,N,0,0,0,,
266,03:22.7,50686,N,0,0,0,,
267,03:23.5,50873,N,0,0,0,,
268,03:24.2,51061,N,0,0,0,,
269,03:25.0,51243,N,0,0,0,,
270,03:25.7,51433,N,0,0,0,,
271,03:26.5,51624,N,0,0,0,,
272,03:27.2,51806,N,0,0,0,,
273,03:27.7,51926,V,0,0,0,,
274,03:28.7,52184,N,0,0,0,,
275,03:29.5,52372,N,0,0,0,,
276,03:30.2,52556,N,0,0,0,,
277,03:31.0,52743,N,0,0,0,,
278,03:31.7,52926,N,0,0,0,,
279,03:32.5,53115,N,0,0,0,,
280,03:33.2,53301,N,0,0,0,,
281,03:33.9,53484,N,0,0,0,,
282,03:34.7,53675,N,0,0,0,,
283,03:35.4,53861,N,0,0,0,,
284,03:36.2,54044,N,0,0,0,,
285,03:36.9,54229,N,0,0,0,,
286,03:37.7,54416,N,0,0,0,,
287,03:38.4,54604,N,0,0,0,,
288,03:39.2,54789,N,0,0,0,,
289,03:39.9,54974,N,0,0,0,,
290,03:40.7,55165,N,0,0,0,,
291,03:41.4,55350,N,0,0,0,,
292,03:42.1,55531,N,0,0,0,,
293,03:42.9,55720,N,0,0,0,,
294,03:43.6,55904,N,0,0,0,,
295,03:44.4,56088,N,0,0,0,,
296,03:45.1,56277,N,0,0,0,,
297,03:45.8,56461,N,0,0,0,,
298,03:46.6,56648,N,0,0,0,,
299,03:47.3,56836,N,0,0,0,,
300,03:48.1,57020,N,0,0,0,,
301,03:48.8,57206,N,0,0,0,,
302,03:49.6,57393,N,0,0,0,,
303,03:50.3,57578,N,0,0,0,,
304,03:51.1,57765,N,0,0,0,,
305,03:51.8,57950,N,0,0,0,,
306,03:52.6,58138,N,0,0,0,,
307,03:53.3,58325,N,0,0,0,,
308,03:54.0,58511,N,0,0,0,,
309,03:54.8,58696,N,0,0,0,,
310,03:55.5,58877,N,0,0,0,,
311,03:56.3,59063,N,0,0,0,,
312,03:57.0,59254,N,0,0,0,,
313,03:57.8,59438,N,0,0,0,,
314,03:58.5,59624,N,0,0,0,,
315,03:59.3,59814,N,0,0,0,,
316,04:00.0,60002,N,0,0,0,,
317,04:00.7,60186,N,0,0,0,,
318,04:01.5,60375,N,0,0,0,,
319,04:02.2,60561,N,0,0,0,,
320,04:03.0,60753,N,0,0,0,,
321,04:03.8,60939,N,0,0,0,,
322,04:04.5,61129,N,0,0,0,,
323,04:05.3,61320,N,0,0,0,,
324,04:06.0,61509,N,0,0,0,,
325,04:06.8,61697,N,0,0,0,,
326,04:07.5,61881,N,0,0,0,,
327,04:08.3,62072,N,0,0,0,,
328,04:09.1,62264,N,0,0,0,,
329,04:09.8,62452,N,0,0,0,,
330,04:10.6,62642,N,0,0,0,,
331,04:11.3,62834,N,0,0,0,,
332,04:12.1,63025,N,0,0,0,,
333,04:12.9,63215,N,0,0,0,,
334,04:13.6,63406,N,0,0,0,,
335,04:14.4,63596,N,0,0,0,,
336,04:15.2,63789,N,0,0,0,,
337,04:15.9,63978,N,0,0,0,,
338,04:16.7,64170,N,0,0,0,,
339,04:17.4,64360,N,0,0,0,,
340,04:18.2,64545,N,0,0,0,,
341,04:18.9,64736,N,0,0,0,,
342,04:19.7,64918,N,0,0,0,,
343,04:20.4,65104,N,0,0,0,,
344,04:21.2,65295,N,0,0,0,,
345,04:21.9,65479,N,0,0,0,,
346,04:22.7,65670,N,0,0,0,,
347,04:23.2,65800,V,0,0,0,,
348,04:24.2,66045,N,0,0,0,,
349,04:24.9,66236,N,0,0,0,,
350,04:25.4,66356,V,0,0,0,,
351,04:26.4,66611,N,0,0,0,,
352,04:27.0,66742,V,0,0,0,,
353,04:28.0,66992,N,0,0,0,,
354,04:28.7,67178,N,0,0,0,,
355,04:29.5,67367,N,0,0,0,,
356,04:30.2,67550,N,0,0,0,,
357,04:30.9,67737,N,0,0,0,,
358,04:31.7,67918,N,0,0,0,,
359,04:32.4,68104,N,0,0,0,,
360,04:33.2,68294,N,0,0,0,,
361,04:33.9,68479,N,0,0,0,,
362,04:34.7,68665,N,0,0,0,,
363,04:35.4,68854,N,0,0,0,,
364,04:36.2,69043,N,0,0,0,,
365,04:36.9,69235,N,0,0,0,,
366,04:37.7,69425,N,0,0,0,,
367,04:38.5,69618,N,0,0,0,,
368,04:39.3,69815,N,0,0,0,,
369,04:40.0,70010,N,0,0,0,,
370,04:40.8,70202,N,0,0,0,,
371,04:41.6,70400,N,0,0,0,,
372,04:42.4,70594,N,0,0,0,,
373,04:43.1,70786,N,0,0,0,,
374,04:43.9,70975,N,0,0,0,,
375,04:44.7,71168,N,0,0,0,,
376,04:45.5,71364,N,0,0,0,,
377,04:46.2,71553,N,0,0,0,,
378,04:47.0,71747,N,0,0,0,,
379,04:47.8,71941,N,0,0,0,,
380,04:48.5,72134,N,0,0,0,,
381,04:49.3,72327,N,0,0,0,,
382,04:49.8,72450,V,0,0,0,,
383,04:50.8,72703,N,0,0,0,,
384,04:51.6,72895,N,0,0,0,,
385,04:52.3,73081,N,0,0,0,,
386,04:52.8,73199,V,0,0,0,,
387,04:53.8,73453,N,0,0,0,,
388,04:54.6,73638,N,0,0,0,,
389,04:55.3,73819,N,0,0,0,,
390,04:56.0,74002,N,0,0,0,,
391,04:56.7,74181,N,0,0,0,,
392,04:57.5,74370,N,0,0,0,,
393,04:58.2,74552,N,0,0,0,,
394,04:59.0,74738,N,0,0,0,,
395,04:59.7,74934,N,0,0,0,,
396,05:00.5,75127,N,0,0,0,,
397,05:01.3,75320,N,0,0,0,,
398,05:02.1,75515,N,0,0,0,,
399,05:02.8,75710,N,0,0,0,,
400,05:03.6,75911,N,0,0,0,,
401,05:04.4,76103,N,0,0,0,,
402,05:05.2,76295,N,0,0,0,,
403,05:06.0,76495,N,0,0,0,,
404,05:06.8,76688,N,0,0,0,,
405,05:07.5,76874,N,0,0,0,,
406,05:08.3,77066,N,0,0,0,,
407,05:09.0,77256,N,0,0,0,,
408,05:09.8,77451,N,0,0,0,,
409,05:10.6,77642,N,0,0,0,,
410,05:11.3,77832,N,0,0,0,,
411,05:12.1,78028,N,0,0,0,,
412,05:12.9,78221,N,0,0,0,,
413,05:13.6,78411,N,0,0,0,,
414,05:14.4,78600,N,0,0,0,,
415,05:15.2,78789,N,0,0,0,,
416,05:15.9,78982,N,0,0,0,,
417,05:16.7,79168,N,0,0,0,,
418,05:17.4,79356,N,0,0,0,,
419,05:18.2,79546,N,0,0,0,,
420,05:18.9,79736,N,0,0,0,,
421,05:19.7,79919,N,0,0,0,,
422,05:20.4,80107,N,0,0,0,,
423,05:21.2,80300,N,0,0,0,,
424,05:22.0,80493,N,0,0,0,,
425,05:22.7,80682,N,0,0,0,,
426,05:23.5,80873,N,0,0,0,,
427,05:24.3,81067,N,0,0,0,,
428,05:25.0,81255,N,0,0,0,,
429,05:25.8,81446,N,0,0,0,,
430,05:26.5,81631,N,0,0,0,,
431,05:27.3,81816,N,0,0,0,,
432,05:28.0,82009,N,0,0,0,,
433,05:28.8,82192,N,0,0,0,,
434,05:29.5,82375,N,0,0,0,,
435,05:30.3,82565,N,0,0,0,,
436,05:31.0,82750,N,0,0,0,,
437,05:31.7,82932,N,0,0,0,,
438,05:32.5,83117,N,0,0,0,,
439,05:33.2,83301,N,0,0,0,,
440,05:34.0,83490,N,0,0,0,,
441,05:34.7,83676,N,0,0,0,,
442,05:35.4,83859,N,0,0,0,,
443,05:36.2,84048,N,0,0,0,,
444,05:36.9,84237,N,0,0,0,,
445,05:37.7,84423,N,0,0,0,,
446,05:38.4,84608,N,0,0,0,,
447,05:39.2,84795,N,0,0,0,,
448,05:39.9,84986,N,0,0,0,,
449,05:40.7,85170,N,0,0,0,,
450,05:41.4,85354,N,0,0,0,,
451,05:42.2,85545,N,0,0,0,,
452,05:42.9,85731,N,0,0,0,,
453,05:43.6,85912,N,0,0,0,,
454,05:44.4,86097,N,0,0,0,,
455,05:45.1,86284,N,0,0,0,,
456,05:45.9,86472,N,0,0,0,,
457,05:46.6,86657,N,0,0,0,,
458,05:47.4,86841,N,0,0,0,,
459,05:48.1,87033,N,0,0,0,,
460,05:48.9,87220,N,0,0,0,,
461,05:49.4,87347,V,0,0,0,,
462,05:50.4,87591,N,0,0,0,,
463,05:51.1,87777,N,0,0,0,,
464,05:51.9,87966,N,0,0,0,,
465,05:52.6,88149,N,0,0,0,,
466,05:53.3,88332,N,0,0,0,,
467,05:54.1,88522,N,0,0,0,,
468,05:54.8,88707,N,0,0,0,,
469,05:55.6,88890,N,0,0,0,,
470,05:56.3,89080,N,0,0,0,,
471,05:57.1,89268,N,0,0,0,,
472,05:57.8,89457,N,0,0,0,,
473,05:58.6,89647,N,0,0,0,,
474,05:59.3,89835,N,0,0,0,,
475,06:00.1,90027,N,0,0,0,,
476,06:00.9,90215,N,0,0,0,,
477,06:01.6,90402,N,0,0,0,,
478,06:02.4,90592,N,0,0,0,,
479,06:03.1,90778,N,0,0,0,,
480,06:03.9,90970,N,0,0,0,,
481,06:04.6,91161,N,0,0,0,,
482,06:05.4,91349,N,0,0,0,,
483,06:06.2,91541,N,0,0,0,,
484,06:06.7,91681,V,0,0,0,,
485,06:07.7,91913,N,0,0,0,,
486,06:08.4,92103,N,0,0,0,,
487,06:09.2,92290,N,0,0,0,,
488,06:09.9,92479,N,0,0,0,,
489,06:10.7,92667,N,0,0,0,,
490,06:11.4,92852,N,0,0,0,,
491,06:12.2,93045,N,0,0,0,,
492,06:12.9,93234,N,0,0,0,,
493,06:13.7,93420,N,0,0,0,,
494,06:14.2,93540,V,0,0,0,,
495,06:15.2,93793,N,0,0,0,,
496,06:15.9,93983,N,0,0,0,,
497,06:16.7,94172,N,0,0,0,,
498,06:17.4,94359,N,0,0,0,,
499,06:18.2,94547,N,0,0,0,,
500,06:18.9,94736,N,0,0,0,,
501,06:19.7,94922,N,0,0,0,,
502,06:20.4,95112,N,0,0,0,,
503,06:21.2,95295,N,0,0,0,,
504,06:21.9,95481,N,0,0,0,,
505,06:22.7,95674,N,0,0,0,,
506,06:23.4,95857,N,0,0,0,,
507,06:24.2,96043,N,0,0,0,,
508,06:24.9,96234,N,0,0,0,,
509,06:25.7,96422,N,0,0,0,,
510,06:26.4,96602,N,0,0,0,,
511,06:27.2,96788,N,0,0,0,,
512,06:27.9,96972,N,0,0,0,,
513,06:28.6,97161,N,0,0,0,,
514,06:29.4,97345,N,0,0,0,,
515,06:30.1,97529,N,0,0,0,,
516,06:30.9,97718,N,0,0,0,,
517,06:31.4,97843,V,0,0,0,,
518,06:32.4,98088,N,0,0,0,,
519,06:33.1,98275,N,0,0,0,,
520,06:33.8,98462,N,0,0,0,,
521,06:34.6,98653,N,0,0,0,,
522,06:35.4,98839,N,0,0,0,,
523,06:36.1,99026,N,0,0,0,,
524,06:36.9,99222,N,0,0,0,,
525,06:37.6,99411,N,0,0,0,,
526,06:38.4,99597,N,0,0,0,,
527,06:39.1,99786,N,0,0,0,,
528,06:39.9,99974,N,0,0,0,,
529,06:40.7,100165,N,0,0,0,,
530,06:41.4,100353,N,0,0,0,,
531,06:42.2,100538,N,0,0,0,,
532,06:42.9,100731,N,0,0,0,,
533,06:43.7,100914,N,0,0,0,,
534,06:44.4,101095,N,0,0,0,,
535,06:45.1,101281,N,0,0,0,,
536,06:45.9,101464,N,0,0,0,,
537,06:46.6,101650,N,0,0,0,,
538,06:47.3,101836,N,0,0,0,,
539,06:48.1,102018,N,0,0,0,,
540,06:48.8,102206,N,0,0,0,,
541,06:49.6,102393,N,0,0,0,,
542,06:50.3,102573,N,0,0,0,,
543,06:51.1,102763,N,0,0,0,,
544,06:51.8,102947,N,0,0,0,,
545,06:52.5,103134,N,0,0,0,,
546,06:53.3,103327,N,0,0,0,,
547,06:53.8,103459,V,0,0,0,,
548,06:54.8,103703,N,0,0,0,,
549,06:55.6,103891,N,0,0,0,,
550,06:56.3,104079,N,0,0,0,,
551,06:56.8,104210,V,0,0,0,,
552,06:57.8,104449,N,0,0,0,,
553,06:58.6,104638,N,0,0,0,,
554,06:59.3,104826,N,0,0,0,,
555,07:00.0,105011,N,0,0,0,,
556,07:00.8,105203,N,0,0,0,,
557,07:01.6,105393,N,0,0,0,,
558,07:02.3,105577,N,0,0,0,,
559,07:03.1,105765,N,0,0,0,,
560,07:03.8,105950,N,0,0,0,,
561,07:04.3,106075,V,0,0,0,,
562,07:05.3,106324,N,0,0,0,,
563,07:06.0,106509,N,0,0,0,,
564,07:06.8,106696,N,0,0,0,,
565,07:07.3,106820,V,0,0,0,,
566,07:08.2,107059,N,0,0,0,,
567,07:09.0,107245,N,0,0,0,,
568,07:09.7,107425,N,0,0,0,,
569,07:10.4,107607,N,0,0,0,,
570,07:11.2,107795,N,0,0,0,,
571,07:11.9,107977,N,0,0,0,,
572,07:12.7,108168,N,0,0,0,,
573,07:13.4,108361,N,0,0,0,,
574,07:14.2,108550,N,0,0,0,,
575,07:14.7,108683,V,0,0,0,,
576,07:15.7,108926,N,0,0,0,,
577,07:16.4,109111,N,0,0,0,,
578,07:17.2,109301,N,0,0,0,,
579,07:17.9,109486,N,0,0,0,,
580,07:18.7,109668,N,0,0,0,,
581,07:19.4,109853,N,0,0,0,,
582,07:20.2,110038,N,0,0,0,,
583,07:20.9,110218,N,0,0,0,,
584,07:21.6,110400,N,0,0,0,,
585,07:22.3,110582,N,0,0,0,,
586,07:23.1,110770,N,0,0,0,,
587,07:23.8,110948,N,0,0,0,,
588,07:24.5,111132,N,0,0,0,,
589,07:25.3,111322,N,0,0,0,,
590,07:26.0,111505,N,0,0,0,,
591,07:26.7,111686,N,0,0,0,,
592,07:27.5,111870,N,0,0,0,,
593,07:28.2,112050,N,0,0,0,,
594,07:28.9,112234,N,0,0,0,,
595,07:29.7,112418,N,0,0,0,,
596,07:30.4,112597,N,0,0,0,,
597,07:31.1,112784,N,0,0,0,,
598,07:31.9,112966,N,0,0,0,,
599,07:32.6,113147,N,0,0,0,,
600,07:33.3,113331,N,0,0,0,,
601,07:34.1,113516,N,0,0,0,,
602,07:34.8,113704,N,0,0,0,,
603,07:35.6,113890,N,0,0,0,,
604,07:36.3,114075,N,0,0,0,,
605,07:37.1,114264,N,0,0,0,,
606,07:37.8,114451,N,0,0,0,,
607,07:38.3,114579,V,0,0,0,,
608,07:39.3,114818,N,0,0,0,,
609,07:40.0,115000,N,0,0,0,,
610,07:40.7,115179,N,0,0,0,,
611,07:41.5,115365,N,0,0,0,,
612,07:42.2,115543,N,0,0,0,,
613,07:42.9,115722,N,0,0,0,,
614,07:43.6,115907,N,0,0,0,,
615,07:44.4,116089,N,0,0,0,,
616,07:45.1,116267,N,0,0,0,,
617,07:45.8,116450,N,0,0,0,,
618,07:46.5,116631,N,0,0,0,,
619,07:47.0,116759,V,0,0,0,,
620,07:48.0,116999,N,0,0,0,,
621,07:48.7,117183,N,0,0,0,,
622,07:49.5,117370,N,0,0,0,,
623,07:50.2,117552,N,0,0,0,,
624,07:50.9,117731,N,0,0,0,,
625,07:51.5,117875,V,0,0,0,,
626,07:52.4,118095,N,0,0,0,,
627,07:53.1,118277,N,0,0,0,,
628,07:53.9,118463,N,0,0,0,,
629,07:54.6,118638,N,0,0,0,,
630,07:55.3,118819,N,0,0,0,,
631,07:56.0,119004,N,0,0,0,,
632,07:56.7,119184,N,0,0,0,,
633,07:57.5,119363,N,0,0,0,,
634,07:58.2,119545,N,0,0,0,,
635,07:58.9,119727,N,0,0,0,,
636,07:59.6,119912,N,0,0,0,,
637,08:00.4,120096,N,0,0,0,,
638,08:01.1,120280,N,0,0,0,,
639,08:01.6,120411,V,0,0,0,,
640,08:02.6,120654,N,0,0,0,,
641,08:03.3,120836,N,0,0,0,,
642,08:04.1,121019,N,0,0,0,,
643,08:04.8,121200,N,0,0,0,,
644,08:05.5,121386,N,0,0,0,,
645,08:06.3,121569,N,0,0,0,,
646,08:07.0,121750,N,0,0,0,,
647,08:07.7,121936,N,0,0,0,,
648,08:08.5,122120,N,0,0,0,,
649,08:09.2,122300,N,0,0,0,,
650,08:09.9,122486,N,0,0,0,,
651,08:10.4,122610,V,0,0,0,,
652,08:11.4,122852,N,0,0,0,,
653,08:12.2,123040,N,0,0,0,,
654,08:12.9,123223,N,0,0,0,,
655,08:13.6,123410,N,0,0,0,,
656,08:14.4,123595,N,0,0,0,,
657,08:15.1,123779,N,0,0,0,,
658,08:15.9,123963,N,0,0,0,,
659,08:16.4,124098,V,0,0,0,,
660,08:17.3,124329,N,0,0,0,,
661,08:18.1,124518,N,0,0,0,,
662,08:18.8,124697,N,0,0,0,,
663,08:19.5,124879,N,0,0,0,,
