,Time,Sample,#,Type,Sub,Chan,Num,Aux
452,6:37.500,99375,N,0,0,43,,
453,6:38.348,99587,N,0,0,43,,
454,6:39.176,99794,N,0,0,43,,
455,6:40.068,100017,N,0,0,43,,
456,6:40.928,100232,N,0,0,43,,
457,6:41.772,100443,N,0,0,43,,
458,6:42.648,100662,N,0,0,43,,
459,6:43.536,100884,N,0,0,43,,
460,6:44.372,101093,N,0,0,43,,
461,6:45.232,101308,N,0,0,43,,
462,6:46.092,101523,N,0,0,43,,
463,6:46.912,101728,N,0,0,43,,
464,6:47.772,101943,N,0,0,43,,
465,6:48.692,102173,N,0,0,43,,
466,6:49.560,102390,N,0,0,43,,
467,6:50.420,102605,N,0,0,43,,
468,6:51.312,102828,N,0,0,43,,
469,6:52.192,103048,N,0,0,43,,
470,6:53.036,103259,N,0,0,43,,
471,6:53.920,103480,N,0,0,43,,
472,6:54.856,103714,N,0,0,43,,
473,6:55.708,103927,N,0,0,43,,
474,6:56.568,104142,N,0,0,43,,
475,6:57.492,104373,N,0,0,43,,
476,6:58.412,104603,N,0,0,43,,
477,6:59.240,104810,N,0,0,43,,
478,7:00.092,105023,N,0,0,43,,
479,7:00.944,105236,N,0,0,43,,
480,7:01.812,105453,N,0,0,43,,
481,7:02.640,105660,N,0,0,43,,
482,7:03.520,105880,N,0,0,13,,
483,7:04.436,106109,N,0,0,43,,
484,7:05.288,106322,N,0,0,43,,
485,7:06.132,106533,N,0,0,43,,
486,7:07.028,106757,N,0,0,43,,
487,7:07.888,106972,N,0,0,43,,
488,7:08.692,107173,N,0,0,43,,
489,7:09.520,107380,N,0,0,43,,
490,7:10.372,107593,N,0,0,43,,
491,7:11.200,107800,N,0,0,43,,
492,7:12.052,108013,N,0,0,43,,
493,7:12.976,108244,N,0,0,43,,
494,7:13.832,108458,N,0,0,43,,
495,7:14.684,108671,N,0,0,43,,
496,7:15.576,108894,N,0,0,43,,
497,7:16.484,109121,N,0,0,43,,
498,7:17.332,109333,N,0,0,43,,
499,7:18.192,109548,N,0,0,43,,
500,7:19.116,109779,N,0,0,43,,
501,7:19.944,109986,N,0,0,43,,
502,7:20.780,110195,N,0,0,43,,
503,7:21.624,110406,N,0,0,43,,
504,7:22.452,110613,N,0,0,43,,
505,7:23.240,110810,N,0,0,43,,
506,7:24.092,111023,N,0,0,43,,
507,7:24.968,111242,N,0,0,43,,
508,7:25.772,111443,N,0,0,43,,
509,7:26.624,111656,N,0,0,43,,
510,7:27.528,111882,N,0,0,43,,
511,7:28.452,112113,N,0,0,43,,
512,7:29.328,112332,N,0,0,43,,
513,7:30.224,112556,N,0,0,43,,
514,7:31.092,112773,N,0,0,43,,
515,7:31.928,112982,N,0,0,43,,
516,7:32.832,113208,N,0,0,43,,
517,7:33.812,113453,N,0,0,43,,
518,7:34.748,113687,N,0,0,43,,
519,7:35.664,113916,N,0,0,43,,
520,7:36.592,114148,N,0,0,43,,
521,7:37.452,114363,N,0,0,43,,
522,7:38.340,114585,N,0,0,43,,
523,7:39.288,114822,N,0,0,43,,
524,7:40.168,115042,N,0,0,43,,
525,7:41.068,115267,N,0,0,43,,
526,7:41.968,115492,N,0,0,43,,
527,7:42.856,115714,N,0,0,43,,
528,7:43.708,115927,N,0,0,43,,
529,7:44.592,116148,N,0,0,43,,
530,7:45.536,116384,N,0,0,43,,
531,7:46.412,116603,N,0,0,43,,
532,7:47.340,116835,N,0,0,43,,
533,7:48.280,117070,N,0,0,43,,
534,7:49.168,117292,N,0,0,43,,
535,7:50.068,117517,N,0,0,43,,
536,7:50.976,117744,N,0,0,43,,
537,7:51.840,117960,N,0,0,43,,
538,7:52.708,118177,N,0,0,43,,
539,7:53.664,118416,N,0,0,43,,
540,7:54.592,118648,N,0,0,43,,
541,7:55.492,118873,N,0,0,43,,
542,7:56.404,119101,N,0,0,43,,
543,7:57.312,119328,N,0,0,43,,
544,7:58.164,119541,N,0,0,43,,
545,7:59.076,119769,N,0,0,43,,
546,8:00.020,120005,N,0,0,43,,
547,8:00.952,120238,N,0,0,43,,
548,8:01.888,120472,N,0,0,43,,
549,8:02.772,120693,N,0,0,43,,
550,8:03.584,120896,N,0,0,43,,
551,8:04.396,121099,N,0,0,43,,
552,8:05.224,121306,N,0,0,43,,
553,8:06.020,121505,N,0,0,43,,
554,8:06.888,121722,N,0,0,43,,
555,8:07.756,121939,N,0,0,43,,
556,8:08.632,122158,N,0,0,43,,
557,8:09.504,122376,N,0,0,43,,
558,8:10.428,122607,N,0,0,43,,
559,8:11.476,122869,N,0,0,43,,
560,8:12.420,123105,N,0,0,43,,
561,8:13.328,123332,N,0,0,43,,
562,8:14.264,123566,N,0,0,43,,
563,8:15.124,123781,N,0,0,43,,
564,8:16.000,124000,N,0,0,43,,
565,8:16.920,124230,N,0,0,43,,
566,8:17.820,124455,N,0,0,43,,
567,8:18.716,124679,N,0,0,43,,
568,8:19.656,124914,N,0,0,13,,
569,8:20.552,125138,N,0,0,43,,
570,8:21.484,125371,N,0,0,43,,
571,8:22.436,125609,N,0,0,43,,
572,8:23.312,125828,N,0,0,43,,
573,8:24.148,126037,N,0,0,43,,
574,8:25.036,126259,N,0,0,43,,
575,8:25.864,126466,N,0,0,43,,
576,8:26.668,126667,N,0,0,43,,
577,8:27.512,126878,N,0,0,43,,
578,8:28.444,127111,N,0,0,43,,
579,8:29.348,127337,N,0,0,43,,
580,8:30.232,127558,N,0,0,43,,
581,8:31.100,127775,N,0,0,43,,
582,8:31.968,127992,N,0,0,43,,
583,8:32.828,128207,N,0,0,43,,
584,8:33.740,128435,N,0,0,43,,
585,8:34.684,128671,N,0,0,43,,
586,8:35.584,128896,N,0,0,43,,
587,8:36.476,129119,N,0,0,43,,
588,8:37.428,129357,N,0,0,43,,
589,8:38.332,129583,N,0,0,43,,
590,8:39.240,129810,N,0,0,43,,
591,8:40.192,130048,N,0,0,43,,
592,8:41.092,130273,N,0,0,43,,
593,8:41.968,130492,N,0,0,43,,
594,8:42.848,130712,N,0,0,43,,
595,8:43.788,130947,N,0,0,43,,
596,8:44.640,131160,N,0,0,43,,
597,8:45.468,131367,N,0,0,43,,
598,8:46.320,131580,N,0,0,43,,
599,8:47.164,131791,N,0,0,43,,
600,8:48.004,132001,N,0,0,43,,
601,8:48.880,132220,N,0,0,43,,
602,8:49.812,132453,N,0,0,43,,
603,8:50.724,132681,N,0,0,43,,
604,8:51.700,132925,N,0,0,43,,
605,8:52.692,133173,N,0,0,43,,
606,8:53.616,133404,N,0,0,43,,
607,8:54.552,133638,N,0,0,43,,
608,8:55.492,133873,N,0,0,43,,
609,8:56.356,134089,N,0,0,43,,
610,8:57.200,134300,N,0,0,43,,
611,8:58.076,134519,N,0,0,43,,
612,8:58.944,134736,N,0,0,43,,
613,8:59.840,134960,N,0,0,43,,
614,9:00.804,135201,N,0,0,43,,
615,9:01.732,135433,N,0,0,43,,
616,9:02.640,135660,N,0,0,43,,
617,9:03.536,135884,N,0,0,43,,
618,9:04.420,136105,N,0,0,43,,
619,9:05.232,136308,N,0,0,43,,
620,9:06.020,136505,N,0,0,43,,
621,9:06.848,136712,N,0,0,43,,
622,9:07.632,136908,N,0,0,43,,
623,9:08.452,137113,N,0,0,43,,
624,9:09.328,137332,N,0,0,43,,
625,9:10.208,137552,N,0,0,43,,
626,9:11.108,137777,N,0,0,43,,
627,9:12.084,138021,N,0,0,43,,
628,9:13.012,138253,N,0,0,43,,
629,9:13.904,138476,N,0,0,43,,
630,9:14.796,138699,N,0,0,43,,
631,9:15.748,138937,N,0,0,43,,
632,9:16.640,139160,N,0,0,43,,
633,9:17.512,139378,N,0,0,43,,
634,9:18.428,139607,N,0,0,43,,
635,9:19.264,139816,N,0,0,43,,
636,9:20.124,140031,N,0,0,43,,
637,9:21.028,140257,N,0,0,43,,
638,9:21.928,140482,N,0,0,43,,
639,9:22.812,140703,N,0,0,43,,
640,9:23.716,140929,N,0,0,43,,
641,9:24.664,141166,N,0,0,43,,
642,9:25.536,141384,N,0,0,43,,
643,9:26.444,141611,N,0,0,43,,
644,9:27.420,141855,N,0,0,43,,
645,9:28.356,142089,N,0,0,43,,
646,9:29.224,142306,N,0,0,43,,
647,9:30.124,142531,N,0,0,43,,
648,9:31.020,142755,N,0,0,43,,
649,9:31.872,142968,N,0,0,43,,
650,9:32.780,143195,N,0,0,43,,
651,9:33.756,143439,N,0,0,43,,
652,9:34.632,143658,N,0,0,43,,
653,9:35.476,143869,N,0,0,43,,
654,9:36.356,144089,N,0,0,43,,
655,9:37.224,144306,N,0,0,43,,
656,9:38.092,144523,N,0,0,43,,
657,9:39.000,144750,N,0,0,43,,
658,9:39.904,144976,N,0,0,43,,
659,9:40.788,145197,N,0,0,43,,
660,9:41.656,145414,N,0,0,43,,
661,9:42.600,145650,N,0,0,43,,
662,9:43.492,145873,N,0,0,43,,
663,9:44.340,146085,N,0,0,43,,
