,Time,Sample,#,Type,Sub,Chan,Num,Aux
53,0:47.480,11870,N,0,0,0,,
54,0:48.648,12162,N,0,0,0,,
55,0:49.792,12448,N,0,0,0,,
56,0:50.952,12738,N,0,0,0,,
57,0:51.532,12883,T,0,0,0,T2++),
58,0:52.112,13028,N,0,0,0,,
59,0:52.680,13170,T,0,0,0,T1++),
60,0:53.248,13312,N,0,0,0,,
61,0:54.392,13598,N,0,0,0,,
62,0:55.552,13888,N,0,0,0,,
63,0:56.148,14037,s,0,0,0,ST2+),
64,0:56.744,14186,N,0,0,0,,
65,0:57.968,14492,N,0,0,0,,
66,0:59.216,14804,N,0,0,0,,
67,1:00.424,15106,N,0,0,0,,
68,1:01.664,15416,N,0,0,0,,
69,1:02.848,15712,N,0,0,0,,
70,1:04.032,16008,N,0,0,0,,
71,1:05.200,16300,N,0,0,0,,
72,1:06.368,16592,N,0,0,0,,
73,1:07.584,16896,N,0,0,0,,
74,1:08.824,17206,N,0,0,0,,
75,1:10.040,17510,N,0,0,0,,
76,1:11.240,17810,N,0,0,0,,
77,1:11.848,17962,T,0,0,0,T1+),
78,1:12.456,18114,N,0,0,0,,
79,1:13.040,18260,T,0,0,0,T2+),
80,1:13.624,18406,N,0,0,0,,
81,1:14.744,18686,N,0,0,0,,
82,1:15.856,18964,N,0,0,0,,
83,1:16.984,19246,N,0,0,0,,
84,1:18.080,19520,N,0,0,0,,
85,1:19.200,19800,N,0,0,0,,
86,1:20.344,20086,N,0,0,0,,
87,1:21.544,20386,N,0,0,0,,
88,1:22.696,20674,N,0,0,0,,
89,1:23.888,20972,N,0,0,0,,
90,1:25.040,21260,N,0,0,0,,
91,1:26.168,21542,N,0,0,0,,
92,1:27.296,21824,N,0,0,0,,
93,1:28.392,22098,N,0,0,0,,
94,1:29.464,22366,N,0,0,0,,
95,1:30.464,22616,N,0,0,0,,
96,1:31.424,22856,N,0,0,0,,
97,1:32.536,23134,N,0,0,0,,
98,1:33.712,23428,N,0,0,0,,
99,1:34.792,23698,N,0,0,0,,
100,1:35.768,23942,N,0,0,0,,
101,1:36.800,24200,N,0,0,0,,
102,1:37.752,24438,N,0,0,0,,
103,1:38.720,24680,N,0,0,0,,
104,1:39.696,24924,N,0,0,0,,
105,1:40.672,25168,N,0,0,0,,
106,1:41.688,25422,N,0,0,0,,
107,1:42.848,25712,N,0,0,0,,
108,1:43.968,25992,N,0,0,0,,
109,1:45.144,26286,N,0,0,0,,
110,1:46.304,26576,N,0,0,0,,
111,1:47.440,26860,N,0,0,0,,
112,1:48.544,27136,N,0,0,0,,
113,1:49.664,27416,N,0,0,0,,
114,1:50.792,27698,N,0,0,0,,
115,1:51.880,27970,N,0,0,0,,
116,1:52.976,28244,N,0,0,0,,
117,1:54.056,28514,N,0,0,0,,
118,1:55.136,28784,N,0,0,0,,
119,1:56.280,29070,N,0,0,0,,
120,1:57.416,29354,N,0,0,0,,
121,1:58.584,29646,N,0,0,0,,
122,1:59.720,29930,N,0,0,0,,
123,2:00.856,30214,N,0,0,0,,
124,2:01.992,30498,N,0,0,0,,
125,2:03.104,30776,N,0,0,0,,
126,2:04.160,31040,N,0,0,0,,
127,2:05.264,31316,N,0,0,0,,
128,2:06.344,31586,N,0,0,0,,
129,2:07.456,31864,N,0,0,0,,
130,2:08.552,32138,N,0,0,0,,
131,2:09.688,32422,N,0,0,0,,
132,2:10.832,32708,N,0,0,0,,
133,2:11.944,32986,N,0,0,0,,
134,2:13.040,33260,N,0,0,0,,
135,2:14.136,33534,N,0,0,0,,
136,2:15.224,33806,N,0,0,0,,
137,2:16.256,34064,N,0,0,0,,
138,2:17.312,34328,N,0,0,0,,
139,2:18.376,34594,N,0,0,0,,
140,2:19.440,34860,N,0,0,0,,
141,2:20.528,35132,N,0,0,0,,
142,2:21.584,35396,N,0,0,0,,
143,2:22.664,35666,N,0,0,0,,
144,2:23.752,35938,N,0,0,0,,
145,2:24.824,36206,N,0,0,0,,
146,2:25.896,36474,N,0,0,0,,
147,2:26.960,36740,N,0,0,0,,
148,2:28.040,37010,N,0,0,0,,
149,2:29.064,37266,N,0,0,0,,
150,2:30.144,37536,N,0,0,0,,
151,2:31.224,37806,N,0,0,0,,
152,2:32.304,38076,N,0,0,0,,
153,2:33.432,38358,N,0,0,0,,
154,2:34.568,38642,N,0,0,0,,
155,2:35.672,38918,N,0,0,0,,
156,2:36.784,39196,N,0,0,0,,
157,2:37.872,39468,N,0,0,0,,
158,2:38.968,39742,N,0,0,0,,
159,2:40.088,40022,N,0,0,0,,
160,2:41.208,40302,N,0,0,0,,
161,2:42.328,40582,N,0,0,0,,
162,2:43.448,40862,N,0,0,0,,
163,2:44.568,41142,N,0,0,0,,
164,2:45.680,41420,N,0,0,0,,
165,2:46.776,41694,N,0,0,0,,
166,2:47.888,41972,N,0,0,0,,
167,2:48.976,42244,N,0,0,0,,
168,2:50.088,42522,N,0,0,0,,
169,2:51.184,42796,N,0,0,0,,
170,2:52.280,43070,N,0,0,0,,
171,2:53.376,43344,N,0,0,0,,
172,2:54.472,43618,N,0,0,0,,
173,2:55.552,43888,N,0,0,0,,
174,2:56.624,44156,N,0,0,0,,
175,2:57.712,44428,N,0,0,0,,
176,2:58.792,44698,N,0,0,0,,
177,2:59.896,44974,N,0,0,0,,
178,3:00.984,45246,N,0,0,0,,
179,3:02.048,45512,N,0,0,0,,
180,3:03.136,45784,N,0,0,0,,
181,3:04.152,46038,N,0,0,0,,
182,3:05.112,46278,N,0,0,0,,
183,3:06.112,46528,N,0,0,0,,
184,3:07.208,46802,N,0,0,0,,
185,3:08.368,47092,N,0,0,0,,
186,3:09.512,47378,N,0,0,0,,
187,3:10.624,47656,N,0,0,0,,
188,3:11.712,47928,N,0,0,0,,
189,3:12.736,48184,N,0,0,0,,
190,3:13.800,48450,N,0,0,0,,
191,3:14.848,48712,N,0,0,0,,
192,3:15.904,48976,N,0,0,0,,
193,3:16.952,49238,N,0,0,0,,
194,3:18.056,49514,N,0,0,0,,
195,3:19.176,49794,N,0,0,0,,
196,3:20.288,50072,N,0,0,0,,
197,3:21.416,50354,N,0,0,0,,
198,3:22.480,50620,N,0,0,0,,
199,3:23.552,50888,N,0,0,0,,
200,3:24.624,51156,N,0,0,0,,
201,3:25.752,51438,N,0,0,0,,
202,3:26.856,51714,N,0,0,0,,
203,3:27.912,51978,N,0,0,0,,
204,3:28.952,52238,N,0,0,0,,
205,3:29.968,52492,N,0,0,0,,
206,3:31.016,52754,N,0,0,0,,
207,3:32.080,53020,N,0,0,0,,
208,3:33.160,53290,N,0,0,0,,
209,3:34.200,53550,N,0,0,0,,
210,3:35.240,53810,N,0,0,0,,
211,3:36.288,54072,N,0,0,0,,
212,3:37.304,54326,N,0,0,0,,
213,3:38.440,54610,N,0,0,0,,
214,3:39.592,54898,N,0,0,0,,
215,3:40.728,55182,N,0,0,0,,
216,3:41.856,55464,N,0,0,0,,
217,3:42.992,55748,N,0,0,0,,
218,3:44.096,56024,N,0,0,0,,
219,3:45.232,56308,N,0,0,0,,
220,3:46.392,56598,N,0,0,0,,
221,3:47.464,56866,N,0,0,0,,
222,3:48.592,57148,N,0,0,0,,
223,3:49.720,57430,N,0,0,0,,
224,3:50.840,57710,N,0,0,0,,
225,3:51.904,57976,N,0,0,0,,
226,3:52.952,58238,N,0,0,0,,
227,3:54.000,58500,N,0,0,0,,
228,3:55.048,58762,N,0,0,0,,
229,3:56.096,59024,N,0,0,0,,
230,3:57.176,59294,N,0,0,0,,
231,3:58.344,59586,N,0,0,0,,
232,3:59.512,59878,N,0,0,0,,
233,4:00.672,60168,N,0,0,0,,
234,4:01.744,60436,N,0,0,0,,
235,4:02.704,60676,N,0,0,0,,
236,4:03.640,60910,N,0,0,0,,
237,4:04.640,61160,N,0,0,0,,
238,4:05.688,61422,N,0,0,0,,
239,4:06.840,61710,N,0,0,0,,
240,4:07.960,61990,N,0,0,0,,
241,4:08.524,62131,s,0,0,0,(ST1+,
242,4:09.088,62272,N,0,0,0,,
243,4:10.216,62554,N,0,0,0,,
244,4:11.336,62834,N,0,0,0,,
245,4:12.456,63114,N,0,0,0,,
246,4:13.008,63252,T,0,0,0,(T1+,
247,4:13.560,63390,N,0,0,0,,
248,4:14.664,63666,N,0,0,0,,
249,4:15.212,63803,T,0,0,0,(T2+,
250,4:15.760,63940,N,0,0,0,,
251,4:16.848,64212,N,0,0,0,,
252,4:17.404,64351,s,0,0,0,(ST2+,
253,4:17.960,64490,N,0,0,0,,
254,4:19.080,64770,N,0,0,0,,
255,4:20.200,65050,N,0,0,0,,
256,4:21.304,65326,N,0,0,0,,
257,4:21.840,65460,T,0,0,0,(T1++,
258,4:22.376,65594,N,0,0,0,,
259,4:22.912,65728,~,2,0,0,,
260,4:23.448,65862,N,0,0,0,,
261,4:24.496,66124,N,0,0,0,,
262,4:25.520,66380,N,0,0,0,,
263,4:26.552,66638,N,0,0,0,,
264,4:27.576,66894,N,0,0,0,,
265,4:28.600,67150,N,0,0,0,,
266,4:29.592,67398,N,0,0,0,,
267,4:30.656,67664,N,0,0,0,,
268,4:31.184,67796,~,0,0,0,,
269,4:31.712,67928,N,0,0,0,,
270,4:32.256,68064,T,0,0,0,(T2++,
271,4:32.800,68200,N,0,0,0,,
272,4:33.888,68472,N,0,0,0,,
273,4:34.928,68732,N,0,0,0,,
274,4:35.960,68990,N,0,0,0,,
275,4:36.952,69238,N,0,0,0,,
276,4:37.952,69488,N,0,0,0,,
277,4:38.968,69742,N,0,0,0,,
278,4:40.000,70000,N,0,0,0,,
279,4:41.072,70268,N,0,0,0,,
280,4:42.144,70536,N,0,0,0,,
281,4:43.208,70802,N,0,0,0,,
282,4:44.224,71056,N,0,0,0,,
283,4:45.256,71314,N,0,0,0,,
284,4:46.264,71566,N,0,0,0,,
285,4:47.320,71830,N,0,0,0,,
286,4:48.368,72092,N,0,0,0,,
287,4:48.888,72222,T,0,0,0,AT1+600,
288,4:49.408,72352,N,0,0,0,,
289,4:50.472,72618,N,0,0,0,,
290,4:51.520,72880,N,0,0,0,,
291,4:52.592,73148,N,0,0,0,,
292,4:53.704,73426,N,0,0,0,,
293,4:54.824,73706,N,0,0,0,,
294,4:55.568,73892,s,0,0,0,AST1+150,
295,4:55.984,73996,N,0,0,0,,
296,4:57.144,74286,N,0,0,0,,
297,4:57.548,74387,T,0,0,0,AT2+400,
298,4:58.272,74568,N,0,0,0,,
299,4:58.932,74733,s,0,0,0,AST2+150,
300,4:59.376,74844,N,0,0,0,,
301,5:00.360,75090,N,0,0,0,,
302,5:01.392,75348,N,0,0,0,,
303,5:02.472,75618,N,0,0,0,,
304,5:03.568,75892,N,0,0,0,,
305,5:04.632,76158,N,0,0,0,,
306,5:05.744,76436,N,0,0,0,,
307,5:06.840,76710,N,0,0,0,,
308,5:07.952,76988,N,0,0,0,,
309,5:09.096,77274,N,0,0,0,,
310,5:09.676,77419,T,0,0,0,T2++),
311,5:10.256,77564,N,0,0,0,,
312,5:11.400,77850,N,0,0,0,,
313,5:12.304,78076,J,0,0,0,,
314,5:13.632,78408,N,0,0,0,,
315,5:14.672,78668,N,0,0,0,,
316,5:15.712,78928,N,0,0,0,,
317,5:16.260,79065,T,0,0,0,T1++),
318,5:16.808,79202,N,0,0,0,,
319,5:17.408,79352,s,0,0,0,ST1+),
320,5:18.008,79502,N,0,0,0,,
321,5:19.304,79826,N,0,0,0,,
322,5:20.512,80128,N,0,0,0,,
323,5:21.712,80428,N,0,0,0,,
324,5:22.304,80576,s,0,0,0,ST2+),
325,5:22.896,80724,N,0,0,0,,
326,5:24.040,81010,N,0,0,0,,
327,5:25.168,81292,N,0,0,0,,
328,5:26.264,81566,N,0,0,0,,
329,5:27.360,81840,N,0,0,0,,
330,5:28.456,82114,N,0,0,0,,
331,5:29.504,82376,N,0,0,0,,
332,5:30.568,82642,N,0,0,0,,
333,5:31.080,82770,T,0,0,0,T2+),
334,5:31.592,82898,N,0,0,0,,
335,5:32.568,83142,N,0,0,0,,
336,5:33.560,83390,N,0,0,0,,
337,5:34.128,83532,T,0,0,0,T1+),
338,5:34.696,83674,N,0,0,0,,
339,5:35.824,83956,N,0,0,0,,
340,5:36.952,84238,N,0,0,0,,
341,5:38.000,84500,N,0,0,0,,
342,5:39.008,84752,N,0,0,0,,
343,5:40.008,85002,N,0,0,0,,
344,5:41.056,85264,N,0,0,0,,
345,5:42.184,85546,N,0,0,0,,
346,5:43.344,85836,N,0,0,0,,
347,5:44.424,86106,N,0,0,0,,
348,5:45.536,86384,N,0,0,0,,
349,5:46.584,86646,N,0,0,0,,
350,5:47.664,86916,N,0,0,0,,
351,5:48.728,87182,N,0,0,0,,
352,5:49.680,87420,N,0,0,0,,
353,5:50.632,87658,N,0,0,0,,
354,5:51.624,87906,N,0,0,0,,
355,5:52.648,88162,N,0,0,0,,
356,5:53.648,88412,N,0,0,0,,
357,5:54.624,88656,N,0,0,0,,
358,5:55.584,88896,N,0,0,0,,
359,5:56.488,89122,N,0,0,0,,
360,5:57.400,89350,N,0,0,0,,
361,5:58.384,89596,N,0,0,0,,
362,5:59.352,89838,N,0,0,0,,
363,6:00.344,90086,N,0,0,0,,
364,6:01.328,90332,N,0,0,0,,
365,6:02.280,90570,N,0,0,0,,
366,6:03.240,90810,N,0,0,0,,
367,6:04.200,91050,N,0,0,0,,
368,6:05.160,91290,N,0,0,0,,
369,6:06.136,91534,N,0,0,0,,
370,6:07.128,91782,N,0,0,0,,
371,6:08.152,92038,N,0,0,0,,
372,6:09.192,92298,N,0,0,0,,
373,6:10.256,92564,N,0,0,0,,
374,6:11.328,92832,N,0,0,0,,
375,6:12.408,93102,N,0,0,0,,
376,6:13.416,93354,N,0,0,0,,
377,6:14.424,93606,N,0,0,0,,
378,6:15.480,93870,N,0,0,0,,
379,6:16.512,94128,N,0,0,0,,
380,6:17.472,94368,N,0,0,0,,
381,6:18.408,94602,N,0,0,0,,
382,6:19.432,94858,N,0,0,0,,
383,6:20.472,95118,N,0,0,0,,
384,6:21.584,95396,N,0,0,0,,
385,6:22.672,95668,N,0,0,0,,
386,6:23.736,95934,N,0,0,0,,
387,6:24.760,96190,N,0,0,0,,
388,6:25.744,96436,N,0,0,0,,
389,6:26.728,96682,N,0,0,0,,
390,6:27.704,96926,N,0,0,0,,
391,6:28.616,97154,N,0,0,0,,
392,6:29.528,97382,N,0,0,0,,
393,6:30.520,97630,N,0,0,0,,
394,6:31.552,97888,N,0,0,0,,
395,6:32.592,98148,N,0,0,0,,
396,6:33.648,98412,N,0,0,0,,
397,6:34.680,98670,N,0,0,0,,
398,6:35.672,98918,N,0,0,0,,
399,6:36.688,99172,N,0,0,0,,
400,6:37.688,99422,N,0,0,0,,
401,6:38.736,99684,N,0,0,0,,
402,6:39.864,99966,N,0,0,0,,
403,6:40.992,100248,N,0,0,0,,
404,6:42.080,100520,N,0,0,0,,
405,6:43.168,100792,N,0,0,0,,
406,6:44.304,101076,N,0,0,0,,
407,6:45.368,101342,N,0,0,0,,
408,6:46.376,101594,N,0,0,0,,
409,6:47.352,101838,N,0,0,0,,
410,6:48.248,102062,N,0,0,0,,
411,6:49.120,102280,N,0,0,0,,
412,6:50.016,102504,N,0,0,0,,
413,6:50.976,102744,N,0,0,0,,
414,6:52.048,103012,N,0,0,0,,
415,6:53.208,103302,N,0,0,0,,
416,6:54.352,103588,N,0,0,0,,
417,6:55.448,103862,N,0,0,0,,
418,6:56.552,104138,N,0,0,0,,
419,6:57.656,104414,N,0,0,0,,
420,6:58.744,104686,N,0,0,0,,
421,6:59.848,104962,N,0,0,0,,
422,7:00.960,105240,N,0,0,0,,
423,7:02.128,105532,N,0,0,0,,
424,7:03.288,105822,N,0,0,0,,
425,7:04.408,106102,N,0,0,0,,
426,7:05.560,106390,N,0,0,0,,
427,7:06.688,106672,N,0,0,0,,
428,7:07.800,106950,N,0,0,0,,
429,7:08.920,107230,N,0,0,0,,
430,7:10.048,107512,N,0,0,0,,
431,7:11.160,107790,N,0,0,0,,
432,7:12.208,108052,N,0,0,0,,
433,7:13.264,108316,N,0,0,0,,
434,7:14.320,108580,N,0,0,0,,
435,7:15.368,108842,N,0,0,0,,
436,7:16.352,109088,N,0,0,0,,
437,7:17.280,109320,N,0,0,0,,
438,7:18.296,109574,N,0,0,0,,
439,7:19.416,109854,N,0,0,0,,
440,7:20.568,110142,N,0,0,0,,
441,7:21.736,110434,N,0,0,0,,
442,7:22.864,110716,N,0,0,0,,
443,7:23.992,110998,N,0,0,0,,
444,7:25.096,111274,N,0,0,0,,
445,7:26.152,111538,N,0,0,0,,
446,7:27.160,111790,N,0,0,0,,
447,7:28.232,112058,N,0,0,0,,
448,7:29.304,112326,N,0,0,0,,
449,7:30.440,112610,N,0,0,0,,
450,7:31.592,112898,N,0,0,0,,
451,7:32.760,113190,N,0,0,0,,
452,7:33.944,113486,N,0,0,0,,
453,7:35.088,113772,N,0,0,0,,
454,7:36.208,114052,N,0,0,0,,
455,7:37.296,114324,N,0,0,0,,
456,7:38.408,114602,N,0,0,0,,
457,7:39.496,114874,N,0,0,0,,
458,7:40.584,115146,N,0,0,0,,
459,7:41.632,115408,N,0,0,0,,
460,7:42.656,115664,N,0,0,0,,
461,7:43.696,115924,N,0,0,0,,
462,7:44.728,116182,N,0,0,0,,
463,7:45.728,116432,N,0,0,0,,
464,7:46.712,116678,N,0,0,0,,
465,7:47.632,116908,N,0,0,0,,
466,7:48.528,117132,N,0,0,0,,
467,7:49.512,117378,N,0,0,0,,
468,7:50.488,117622,N,0,0,0,,
469,7:51.488,117872,N,0,0,0,,
470,7:52.496,118124,N,0,0,0,,
471,7:53.480,118370,N,0,0,0,,
472,7:54.568,118642,N,0,0,0,,
473,7:55.600,118900,N,0,0,0,,
474,7:56.680,119170,N,0,0,0,,
475,7:57.768,119442,N,0,0,0,,
476,7:58.816,119704,N,0,0,0,,
477,7:59.840,119960,N,0,0,0,,
478,8:00.856,120214,N,0,0,0,,
479,8:01.904,120476,N,0,0,0,,
480,8:02.960,120740,N,0,0,0,,
481,8:04.024,121006,N,0,0,0,,
482,8:05.088,121272,N,0,0,0,,
483,8:06.184,121546,N,0,0,0,,
484,8:07.328,121832,N,0,0,0,,
485,8:08.360,122090,N,0,0,0,,
486,8:09.400,122350,N,0,0,0,,
487,8:10.400,122600,N,0,0,0,,
488,8:11.368,122842,N,0,0,0,,
489,8:12.320,123080,N,0,0,0,,
490,8:13.280,123320,N,0,0,0,,
491,8:14.232,123558,N,0,0,0,,
492,8:15.216,123804,N,0,0,0,,
493,8:16.224,124056,N,0,0,0,,
494,8:17.216,124304,N,0,0,0,,
495,8:18.240,124560,N,0,0,0,,
496,8:19.256,124814,N,0,0,0,,
497,8:20.264,125066,N,0,0,0,,
498,8:21.248,125312,N,0,0,0,,
499,8:22.232,125558,N,0,0,0,,
500,8:23.208,125802,N,0,0,0,,
501,8:24.192,126048,N,0,0,0,,
502,8:25.152,126288,N,0,0,0,,
503,8:26.088,126522,N,0,0,0,,
504,8:27.056,126764,N,0,0,0,,
505,8:28.040,127010,N,0,0,0,,
506,8:29.048,127262,N,0,0,0,,
507,8:30.144,127536,N,0,0,0,,
508,8:31.208,127802,N,0,0,0,,
509,8:32.192,128048,N,0,0,0,,
510,8:33.176,128294,N,0,0,0,,
511,8:34.136,128534,N,0,0,0,,
512,8:35.080,128770,N,0,0,0,,
513,8:36.016,129004,N,0,0,0,,
514,8:36.952,129238,N,0,0,0,,
515,8:37.880,129470,N,0,0,0,,
516,8:38.872,129718,N,0,0,0,,
517,8:39.880,129970,N,0,0,0,,
518,8:40.912,130228,N,0,0,0,,
519,8:41.928,130482,N,0,0,0,,
520,8:42.960,130740,N,0,0,0,,
521,8:43.984,130996,N,0,0,0,,
522,8:44.960,131240,N,0,0,0,,
523,8:45.944,131486,N,0,0,0,,
524,8:46.872,131718,N,0,0,0,,
525,8:47.816,131954,N,0,0,0,,
526,8:48.784,132196,N,0,0,0,,
527,8:49.752,132438,N,0,0,0,,
528,8:50.776,132694,N,0,0,0,,
529,8:51.872,132968,N,0,0,0,,
530,8:52.912,133228,N,0,0,0,,
531,8:53.928,133482,N,0,0,0,,
532,8:54.912,133728,N,0,0,0,,
533,8:55.848,133962,N,0,0,0,,
534,8:56.776,134194,N,0,0,0,,
535,8:57.616,134404,N,0,0,0,,
536,8:58.480,134620,N,0,0,0,,
537,8:59.360,134840,N,0,0,0,,
538,9:00.288,135072,N,0,0,0,,
539,9:01.240,135310,N,0,0,0,,
540,9:02.216,135554,N,0,0,0,,
541,9:03.232,135808,N,0,0,0,,
542,9:04.208,136052,N,0,0,0,,
543,9:05.216,136304,N,0,0,0,,
544,9:06.232,136558,N,0,0,0,,
545,9:07.248,136812,N,0,0,0,,
546,9:08.256,137064,N,0,0,0,,
547,9:09.288,137322,N,0,0,0,,
548,9:10.336,137584,N,0,0,0,,
549,9:11.368,137842,N,0,0,0,,
550,9:12.448,138112,N,0,0,0,,
551,9:13.496,138374,N,0,0,0,,
552,9:14.504,138626,N,0,0,0,,
553,9:15.520,138880,N,0,0,0,,
554,9:16.552,139138,N,0,0,0,,
555,9:17.544,139386,N,0,0,0,,
556,9:18.560,139640,N,0,0,0,,
557,9:19.592,139898,N,0,0,0,,
558,9:20.616,140154,N,0,0,0,,
559,9:21.648,140412,N,0,0,0,,
560,9:22.672,140668,N,0,0,0,,
561,9:23.664,140916,N,0,0,0,,
562,9:24.672,141168,N,0,0,0,,
563,9:25.696,141424,N,0,0,0,,
564,9:26.712,141678,N,0,0,0,,
565,9:27.704,141926,N,0,0,0,,
566,9:28.736,142184,N,0,0,0,,
567,9:29.744,142436,N,0,0,0,,
568,9:30.760,142690,N,0,0,0,,
569,9:31.768,142942,N,0,0,0,,
570,9:32.728,143182,N,0,0,0,,
571,9:33.696,143424,N,0,0,0,,
572,9:34.688,143672,N,0,0,0,,
573,9:35.624,143906,N,0,0,0,,
574,9:36.576,144144,N,0,0,0,,
575,9:37.496,144374,N,0,0,0,,
576,9:38.456,144614,N,0,0,0,,
577,9:39.472,144868,N,0,0,0,,
578,9:40.488,145122,N,0,0,0,,
579,9:41.504,145376,N,0,0,0,,
580,9:42.464,145616,N,0,0,0,,
581,9:43.440,145860,N,0,0,0,,
582,9:44.392,146098,N,0,0,0,,
583,9:45.304,146326,N,0,0,0,,
584,9:46.232,146558,N,0,0,0,,
585,9:47.120,146780,N,0,0,0,,
586,9:47.984,146996,N,0,0,0,,
587,9:48.880,147220,N,0,0,0,,
588,9:49.752,147438,N,0,0,0,,
589,9:50.664,147666,N,0,0,0,,
590,9:51.568,147892,N,0,0,0,,
591,9:52.448,148112,N,0,0,0,,
592,9:53.320,148330,N,0,0,0,,
593,9:54.176,148544,N,0,0,0,,
594,9:55.064,148766,N,0,0,0,,
595,9:55.984,148996,N,0,0,0,,
596,9:56.920,149230,N,0,0,0,,
597,9:57.864,149466,N,0,0,0,,
598,9:58.808,149702,N,0,0,0,,
599,9:59.768,149942,N,0,0,0,,
600,10:00.712,150178,N,0,0,0,,
601,10:01.672,150418,N,0,0,0,,
602,10:02.624,150656,N,0,0,0,,
603,10:03.576,150894,N,0,0,0,,
604,10:04.536,151134,N,0,0,0,,
605,10:05.480,151370,N,0,0,0,,
606,10:06.424,151606,N,0,0,0,,
607,10:07.408,151852,N,0,0,0,,
608,10:08.392,152098,N,0,0,0,,
609,10:09.376,152344,N,0,0,0,,
610,10:10.376,152594,N,0,0,0,,
611,10:11.344,152836,N,0,0,0,,
612,10:12.296,153074,N,0,0,0,,
613,10:13.168,153292,N,0,0,0,,
614,10:14.000,153500,N,0,0,0,,
615,10:14.912,153728,N,0,0,0,,
616,10:15.832,153958,N,0,0,0,,
617,10:16.808,154202,N,0,0,0,,
618,10:17.792,154448,N,0,0,0,,
619,10:18.760,154690,N,0,0,0,,
620,10:19.752,154938,N,0,0,0,,
621,10:20.728,155182,N,0,0,0,,
622,10:21.704,155426,N,0,0,0,,
623,10:22.672,155668,N,0,0,0,,
624,10:23.640,155910,N,0,0,0,,
625,10:24.632,156158,N,0,0,0,,
626,10:25.616,156404,N,0,0,0,,
627,10:26.624,156656,N,0,0,0,,
628,10:27.584,156896,N,0,0,0,,
629,10:28.576,157144,N,0,0,0,,
630,10:29.576,157394,N,0,0,0,,
631,10:30.544,157636,N,0,0,0,,
632,10:31.544,157886,N,0,0,0,,
633,10:32.536,158134,N,0,0,0,,
634,10:33.504,158376,N,0,0,0,,
635,10:34.456,158614,N,0,0,0,,
636,10:35.408,158852,N,0,0,0,,
637,10:36.368,159092,N,0,0,0,,
638,10:37.320,159330,N,0,0,0,,
639,10:38.280,159570,N,0,0,0,,
640,10:39.240,159810,N,0,0,0,,
641,10:40.160,160040,N,0,0,0,,
642,10:41.096,160274,N,0,0,0,,
643,10:41.976,160494,N,0,0,0,,
644,10:42.808,160702,N,0,0,0,,
645,10:43.672,160918,N,0,0,0,,
646,10:44.528,161132,N,0,0,0,,
647,10:45.424,161356,N,0,0,0,,
648,10:46.312,161578,N,0,0,0,,
649,10:47.248,161812,N,0,0,0,,
650,10:48.232,162058,N,0,0,0,,
651,10:49.176,162294,N,0,0,0,,
652,10:50.128,162532,N,0,0,0,,
653,10:51.056,162764,N,0,0,0,,
654,10:51.976,162994,N,0,0,0,,
655,10:52.944,163236,N,0,0,0,,
656,10:53.896,163474,N,0,0,0,,
657,10:54.848,163712,N,0,0,0,,
