,Time,Sample,#,Type,Sub,Chan,Num,Aux
47,0:56.104,14026,N,0,0,0,,
48,0:57.300,14325,N,0,0,0,,
49,0:58.472,14618,N,0,0,0,,
50,0:59.632,14908,N,0,0,0,,
51,1:00.808,15202,N,0,0,0,,
52,1:01.944,15486,N,0,0,0,,
53,1:03.124,15781,N,0,0,0,,
54,1:04.316,16079,N,0,0,0,,
55,1:05.468,16367,N,0,0,0,,
56,1:06.680,16670,N,0,0,0,,
57,1:07.828,16957,N,0,0,0,,
58,1:09.032,17258,N,0,0,0,,
59,1:10.192,17548,N,0,0,0,,
60,1:11.364,17841,N,0,0,0,,
61,1:12.532,18133,N,0,0,0,,
62,1:13.680,18420,N,0,0,0,,
63,1:14.872,18718,N,0,0,0,,
64,1:16.024,19006,N,0,0,0,,
65,1:17.220,19305,N,0,0,0,,
66,1:18.392,19598,N,0,0,0,,
67,1:19.572,19893,N,0,0,0,,
68,1:20.760,20190,N,0,0,0,,
69,1:21.904,20476,N,0,0,0,,
70,1:23.096,20774,N,0,0,0,,
71,1:24.244,21061,N,0,0,0,,
72,1:25.424,21356,N,0,0,0,,
73,1:26.596,21649,N,0,0,0,,
74,1:27.780,21945,N,0,0,0,,
75,1:28.960,22240,N,0,0,0,,
76,1:30.116,22529,N,0,0,0,,
77,1:31.308,22827,N,0,0,0,,
78,1:32.476,23119,N,0,0,0,,
79,1:33.636,23409,N,0,0,0,,
80,1:34.828,23707,N,0,0,0,,
81,1:35.984,23996,N,0,0,0,,
82,1:37.172,24293,N,0,0,0,,
83,1:38.360,24590,N,0,0,0,,
84,1:39.560,24890,N,0,0,0,,
85,1:40.752,25188,N,0,0,0,,
86,1:41.916,25479,N,0,0,0,,
87,1:43.144,25786,N,0,0,0,,
88,1:44.288,26072,N,0,0,0,,
89,1:45.460,26365,N,0,0,0,,
90,1:46.596,26649,N,0,0,0,,
91,1:47.780,26945,N,0,0,0,,
92,1:48.960,27240,N,0,0,0,,
93,1:50.132,27533,N,0,0,0,,
94,1:51.324,27831,N,0,0,0,,
95,1:52.400,28100,N,0,0,0,,
96,1:53.456,28364,N,0,0,0,,
97,1:54.492,28623,N,0,0,0,,
98,1:55.516,28879,N,0,0,0,,
99,1:56.544,29136,N,0,0,0,,
100,1:57.568,29392,N,0,0,0,,
101,1:58.600,29650,N,0,0,0,,
102,1:59.656,29914,N,0,0,0,,
103,2:00.736,30184,N,0,0,0,,
104,2:01.868,30467,N,0,0,0,,
105,2:03.072,30768,N,0,0,0,,
106,2:04.300,31075,N,0,0,0,,
107,2:05.552,31388,N,0,0,0,,
108,2:06.828,31707,N,0,0,0,,
109,2:08.048,32012,N,0,0,0,,
110,2:09.260,32315,N,0,0,0,,
111,2:10.488,32622,N,0,0,0,,
112,2:11.768,32942,N,0,0,0,,
113,2:12.984,33246,N,0,0,0,,
114,2:14.220,33555,N,0,0,0,,
115,2:15.440,33860,N,0,0,0,,
116,2:16.676,34169,N,0,0,0,,
117,2:17.888,34472,N,0,0,0,,
118,2:19.124,34781,N,0,0,0,,
119,2:20.360,35090,N,0,0,0,,
120,2:21.548,35387,N,0,0,0,,
121,2:22.760,35690,N,0,0,0,,
122,2:23.920,35980,N,0,0,0,,
123,2:25.096,36274,N,0,0,0,,
124,2:26.272,36568,N,0,0,0,,
125,2:27.392,36848,N,0,0,0,,
126,2:28.548,37137,N,0,0,0,,
127,2:29.652,37413,N,0,0,0,,
128,2:30.868,37717,N,0,0,0,,
129,2:32.072,38018,N,0,0,0,,
130,2:33.240,38310,N,0,0,0,,
131,2:34.472,38618,N,0,0,0,,
132,2:35.640,38910,N,0,0,0,,
133,2:36.860,39215,N,0,0,0,,
134,2:38.080,39520,N,0,0,0,,
135,2:39.296,39824,N,0,0,0,,
136,2:40.532,40133,N,0,0,0,,
137,2:41.728,40432,N,0,0,0,,
138,2:42.972,40743,N,0,0,0,,
139,2:44.248,41062,N,0,0,0,,
140,2:45.444,41361,N,0,0,0,,
141,2:46.716,41679,N,0,0,0,,
142,2:47.900,41975,N,0,0,0,,
143,2:49.116,42279,N,0,0,0,,
144,2:50.316,42579,N,0,0,0,,
145,2:51.568,42892,N,0,0,0,,
146,2:52.788,43197,N,0,0,0,,
147,2:54.040,43510,N,0,0,0,,
148,2:55.272,43818,N,0,0,0,,
149,2:56.496,44124,N,0,0,0,,
150,2:57.728,44432,N,0,0,0,,
151,2:58.948,44737,N,0,0,0,,
152,3:00.148,45037,N,0,0,0,,
153,3:01.352,45338,N,0,0,0,,
154,3:02.544,45636,N,0,0,0,,
155,3:03.756,45939,N,0,0,0,,
156,3:04.932,46233,N,0,0,0,,
157,3:06.136,46534,N,0,0,0,,
158,3:07.316,46829,N,0,0,0,,
159,3:08.516,47129,N,0,0,0,,
160,3:09.680,47420,N,0,0,0,,
161,3:10.860,47715,N,0,0,0,,
162,3:12.056,48014,N,0,0,0,,
163,3:13.200,48300,N,0,0,0,,
164,3:14.368,48592,N,0,0,0,,
165,3:15.540,48885,N,0,0,0,,
166,3:16.732,49183,N,0,0,0,,
167,3:17.900,49475,N,0,0,0,,
168,3:19.116,49779,N,0,0,0,,
169,3:20.328,50082,N,0,0,0,,
170,3:21.472,50368,N,0,0,0,,
171,3:22.652,50663,N,0,0,0,,
172,3:23.796,50949,N,0,0,0,,
173,3:24.952,51238,N,0,0,0,,
174,3:26.136,51534,N,0,0,0,,
175,3:27.300,51825,N,0,0,0,,
176,3:28.468,52117,N,0,0,0,,
177,3:29.600,52400,N,0,0,0,,
178,3:30.784,52696,N,0,0,0,,
179,3:31.980,52995,N,0,0,0,,
180,3:33.184,53296,N,0,0,0,,
181,3:34.424,53606,N,0,0,0,,
182,3:35.608,53902,N,0,0,0,,
183,3:36.832,54208,N,0,0,0,,
184,3:38.008,54502,N,0,0,0,,
185,3:39.248,54812,N,0,0,0,,
186,3:40.440,55110,N,0,0,0,,
187,3:41.688,55422,N,0,0,0,,
188,3:42.920,55730,N,0,0,0,,
189,3:44.124,56031,N,0,0,0,,
190,3:45.348,56337,N,0,0,0,,
191,3:46.524,56631,N,0,0,0,,
192,3:47.724,56931,N,0,0,0,,
193,3:48.880,57220,N,0,0,0,,
194,3:50.088,57522,N,0,0,0,,
195,3:51.268,57817,N,0,0,0,,
196,3:52.432,58108,N,0,0,0,,
197,3:53.608,58402,N,0,0,0,,
198,3:54.772,58693,N,0,0,0,,
199,3:55.948,58987,N,0,0,0,,
200,3:57.116,59279,N,0,0,0,,
201,3:58.304,59576,N,0,0,0,,
202,3:59.500,59875,N,0,0,0,,
203,4:00.660,60165,N,0,0,0,,
204,4:01.880,60470,N,0,0,0,,
205,4:03.076,60769,N,0,0,0,,
206,4:04.276,61069,N,0,0,0,,
207,4:05.472,61368,N,0,0,0,,
208,4:06.640,61660,N,0,0,0,,
209,4:07.832,61958,N,0,0,0,,
210,4:08.988,62247,N,0,0,0,,
211,4:10.152,62538,N,0,0,0,,
212,4:11.320,62830,N,0,0,0,,
213,4:12.456,63114,N,0,0,0,,
214,4:13.664,63416,N,0,0,0,,
215,4:14.824,63706,N,0,0,0,,
216,4:16.040,64010,N,0,0,0,,
217,4:17.208,64302,N,0,0,0,,
218,4:18.436,64609,N,0,0,0,,
219,4:19.660,64915,N,0,0,0,,
220,4:20.840,65210,N,0,0,0,,
221,4:22.068,65517,N,0,0,0,,
222,4:23.240,65810,N,0,0,0,,
223,4:24.436,66109,N,0,0,0,,
224,4:25.616,66404,N,0,0,0,,
225,4:26.804,66701,N,0,0,0,,
226,4:28.004,67001,N,0,0,0,,
227,4:29.152,67288,N,0,0,0,,
228,4:30.380,67595,N,0,0,0,,
229,4:31.536,67884,N,0,0,0,,
230,4:32.768,68192,N,0,0,0,,
231,4:33.960,68490,N,0,0,0,,
232,4:35.164,68791,N,0,0,0,,
233,4:36.352,69088,N,0,0,0,,
234,4:37.528,69382,N,0,0,0,,
235,4:38.712,69678,N,0,0,0,,
236,4:39.884,69971,N,0,0,0,,
237,4:41.024,70256,N,0,0,0,,
238,4:42.228,70557,N,0,0,0,,
239,4:43.392,70848,N,0,0,0,,
240,4:44.576,71144,N,0,0,0,,
241,4:45.740,71435,N,0,0,0,,
242,4:46.928,71732,N,0,0,0,,
243,4:48.088,72022,N,0,0,0,,
244,4:49.228,72307,N,0,0,0,,
245,4:50.408,72602,N,0,0,0,,
246,4:51.568,72892,N,0,0,0,,
247,4:52.720,73180,N,0,0,0,,
248,4:53.920,73480,N,0,0,0,,
249,4:55.072,73768,N,0,0,0,,
250,4:56.260,74065,N,0,0,0,,
251,4:57.388,74347,N,0,0,0,,
252,4:58.600,74650,N,0,0,0,,
253,4:59.788,74947,N,0,0,0,,
254,5:00.956,75239,N,0,0,0,,
255,5:02.176,75544,N,0,0,0,,
256,5:03.348,75837,N,0,0,0,,
257,5:04.560,76140,N,0,0,0,,
258,5:05.744,76436,N,0,0,0,,
259,5:06.972,76743,N,0,0,0,,
260,5:08.172,77043,N,0,0,0,,
261,5:09.372,77343,N,0,0,0,,
262,5:10.588,77647,N,0,0,0,,
263,5:11.744,77936,N,0,0,0,,
264,5:12.952,78238,N,0,0,0,,
265,5:14.116,78529,N,0,0,0,,
266,5:15.324,78831,N,0,0,0,,
267,5:16.496,79124,N,0,0,0,,
268,5:17.660,79415,N,0,0,0,,
269,5:18.836,79709,N,0,0,0,,
270,5:19.980,79995,N,0,0,0,,
271,5:21.152,80288,N,0,0,0,,
272,5:22.368,80592,N,0,0,0,,
273,5:23.504,80876,N,0,0,0,,
274,5:24.684,81171,N,0,0,0,,
275,5:25.828,81457,N,0,0,0,,
276,5:27.004,81751,N,0,0,0,,
277,5:28.192,82048,N,0,0,0,,
278,5:29.320,82330,N,0,0,0,,
279,5:30.516,82629,N,0,0,0,,
280,5:31.668,82917,N,0,0,0,,
281,5:32.872,83218,N,0,0,0,,
282,5:34.044,83511,N,0,0,0,,
283,5:35.256,83814,N,0,0,0,,
284,5:36.412,84103,N,0,0,0,,
285,5:37.616,84404,N,0,0,0,,
286,5:38.820,84705,N,0,0,0,,
287,5:40.016,85004,N,0,0,0,,
288,5:41.276,85319,N,0,0,0,,
289,5:42.460,85615,N,0,0,0,,
290,5:43.684,85921,N,0,0,0,,
291,5:44.888,86222,N,0,0,0,,
292,5:46.076,86519,N,0,0,0,,
293,5:47.272,86818,N,0,0,0,,
294,5:48.460,87115,N,0,0,0,,
295,5:49.660,87415,N,0,0,0,,
296,5:50.816,87704,N,0,0,0,,
297,5:52.016,88004,N,0,0,0,,
298,5:53.208,88302,N,0,0,0,,
299,5:54.416,88604,N,0,0,0,,
300,5:55.636,88909,N,0,0,0,,
301,5:56.828,89207,N,0,0,0,,
302,5:58.044,89511,N,0,0,0,,
303,5:59.256,89814,N,0,0,0,,
304,6:00.424,90106,N,0,0,0,,
305,6:01.648,90412,N,0,0,0,,
306,6:02.820,90705,N,0,0,0,,
307,6:04.004,91001,N,0,0,0,,
308,6:05.216,91304,N,0,0,0,,
309,6:06.424,91606,N,0,0,0,,
310,6:07.612,91903,N,0,0,0,,
311,6:08.824,92206,N,0,0,0,,
312,6:10.040,92510,N,0,0,0,,
313,6:11.200,92800,N,0,0,0,,
314,6:12.408,93102,N,0,0,0,,
315,6:13.556,93389,N,0,0,0,,
316,6:14.744,93686,N,0,0,0,,
317,6:15.936,93984,N,0,0,0,,
318,6:17.100,94275,N,0,0,0,,
319,6:18.288,94572,N,0,0,0,,
320,6:19.444,94861,N,0,0,0,,
321,6:20.648,95162,N,0,0,0,,
322,6:21.824,95456,N,0,0,0,,
323,6:22.952,95738,N,0,0,0,,
324,6:24.116,96029,N,0,0,0,,
325,6:25.244,96311,N,0,0,0,,
326,6:26.432,96608,N,0,0,0,,
327,6:27.620,96905,N,0,0,0,,
328,6:28.780,97195,N,0,0,0,,
329,6:29.996,97499,N,0,0,0,,
330,6:31.172,97793,N,0,0,0,,
331,6:32.372,98093,N,0,0,0,,
332,6:33.572,98393,N,0,0,0,,
333,6:34.724,98681,N,0,0,0,,
334,6:35.896,98974,N,0,0,0,,
335,6:37.088,99272,N,0,0,0,,
336,6:38.272,99568,N,0,0,0,,
337,6:39.436,99859,N,0,0,0,,
338,6:40.624,100156,N,0,0,0,,
339,6:41.808,100452,N,0,0,0,,
340,6:42.996,100749,N,0,0,0,,
341,6:44.216,101054,N,0,0,0,,
342,6:45.352,101338,N,0,0,0,,
343,6:46.524,101631,N,0,0,0,,
344,6:47.660,101915,N,0,0,0,,
345,6:48.836,102209,N,0,0,0,,
346,6:50.028,102507,N,0,0,0,,
347,6:51.164,102791,N,0,0,0,,
348,6:52.340,103085,N,0,0,0,,
349,6:53.488,103372,N,0,0,0,,
350,6:54.636,103659,N,0,0,0,,
351,6:55.768,103942,N,0,0,0,,
352,6:56.932,104233,N,0,0,0,,
353,6:58.108,104527,N,0,0,0,,
354,6:59.248,104812,N,0,0,0,,
355,7:00.448,105112,N,0,0,0,,
356,7:01.588,105397,N,0,0,0,,
357,7:02.780,105695,N,0,0,0,,
358,7:03.972,105993,N,0,0,0,,
359,7:05.168,106292,N,0,0,0,,
360,7:06.364,106591,N,0,0,0,,
361,7:07.532,106883,N,0,0,0,,
362,7:08.708,107177,N,0,0,0,,
363,7:09.848,107462,N,0,0,0,,
364,7:11.036,107759,N,0,0,0,,
365,7:12.204,108051,N,0,0,0,,
366,7:13.356,108339,N,0,0,0,,
367,7:14.532,108633,N,0,0,0,,
368,7:15.688,108922,N,0,0,0,,
369,7:16.860,109215,N,0,0,0,,
370,7:18.028,109507,N,0,0,0,,
371,7:19.180,109795,N,0,0,0,,
372,7:20.380,110095,N,0,0,0,,
373,7:21.552,110388,N,0,0,0,,
374,7:22.744,110686,N,0,0,0,,
375,7:23.956,110989,N,0,0,0,,
376,7:25.132,111283,N,0,0,0,,
377,7:26.316,111579,N,0,0,0,,
378,7:27.472,111868,N,0,0,0,,
379,7:28.676,112169,N,0,0,0,,
380,7:29.848,112462,N,0,0,0,,
381,7:31.064,112766,N,0,0,0,,
382,7:32.268,113067,N,0,0,0,,
383,7:33.460,113365,N,0,0,0,,
384,7:34.672,113668,N,0,0,0,,
385,7:35.828,113957,N,0,0,0,,
386,7:37.036,114259,N,0,0,0,,
387,7:38.172,114543,N,0,0,0,,
388,7:39.372,114843,N,0,0,0,,
389,7:40.536,115134,N,0,0,0,,
390,7:41.716,115429,N,0,0,0,,
391,7:42.900,115725,N,0,0,0,,
392,7:44.068,116017,N,0,0,0,,
393,7:45.252,116313,N,0,0,0,,
394,7:46.396,116599,N,0,0,0,,
395,7:47.588,116897,N,0,0,0,,
396,7:48.752,117188,N,0,0,0,,
397,7:49.896,117474,N,0,0,0,,
398,7:51.060,117765,N,0,0,0,,
399,7:52.200,118050,N,0,0,0,,
400,7:53.400,118350,N,0,0,0,,
401,7:54.584,118646,N,0,0,0,,
402,7:55.772,118943,N,0,0,0,,
403,7:56.964,119241,N,0,0,0,,
404,7:58.136,119534,N,0,0,0,,
405,7:59.328,119832,N,0,0,0,,
406,8:00.500,120125,N,0,0,0,,
407,8:01.676,120419,N,0,0,0,,
408,8:02.868,120717,N,0,0,0,,
409,8:04.036,121009,N,0,0,0,,
410,8:05.228,121307,N,0,0,0,,
411,8:06.396,121599,N,0,0,0,,
412,8:07.592,121898,N,0,0,0,,
413,8:08.780,122195,N,0,0,0,,
414,8:09.952,122488,N,0,0,0,,
415,8:11.152,122788,N,0,0,0,,
416,8:12.300,123075,N,0,0,0,,
417,8:13.456,123364,N,0,0,0,,
418,8:14.648,123662,N,0,0,0,,
419,8:15.780,123945,N,0,0,0,,
420,8:16.964,124241,N,0,0,0,,
421,8:18.092,124523,N,0,0,0,,
422,8:19.304,124826,N,0,0,0,,
423,8:20.452,125113,N,0,0,0,,
424,8:21.644,125411,N,0,0,0,,
425,8:22.828,125707,N,0,0,0,,
426,8:24.012,126003,N,0,0,0,,
427,8:25.192,126298,N,0,0,0,,
428,8:26.344,126586,N,0,0,0,,
429,8:27.552,126888,N,0,0,0,,
430,8:28.752,127188,N,0,0,0,,
431,8:29.904,127476,N,0,0,0,,
432,8:31.100,127775,N,0,0,0,,
433,8:32.268,128067,N,0,0,0,,
434,8:33.460,128365,N,0,0,0,,
435,8:34.624,128656,N,0,0,0,,
436,8:35.812,128953,N,0,0,0,,
437,8:36.988,129247,N,0,0,0,,
438,8:38.144,129536,N,0,0,0,,
439,8:39.324,129831,N,0,0,0,,
440,8:40.524,130131,N,0,0,0,,
441,8:41.660,130415,N,0,0,0,,
442,8:42.848,130712,N,0,0,0,,
443,8:44.000,131000,N,0,0,0,,
444,8:45.152,131288,N,0,0,0,,
445,8:46.284,131571,N,0,0,0,,
446,8:47.440,131860,N,0,0,0,,
447,8:48.616,132154,N,0,0,0,,
448,8:49.740,132435,N,0,0,0,,
449,8:50.928,132732,N,0,0,0,,
450,8:52.068,133017,N,0,0,0,,
451,8:53.240,133310,N,0,0,0,,
452,8:54.388,133597,N,0,0,0,,
453,8:55.580,133895,N,0,0,0,,
454,8:56.772,134193,N,0,0,0,,
455,8:57.936,134484,N,0,0,0,,
456,8:59.124,134781,N,0,0,0,,
457,9:00.276,135069,N,0,0,0,,
458,9:01.436,135359,N,0,0,0,,
459,9:02.620,135655,N,0,0,0,,
460,9:03.764,135941,N,0,0,0,,
461,9:04.932,136233,N,0,0,0,,
462,9:06.060,136515,N,0,0,0,,
463,9:07.260,136815,N,0,0,0,,
464,9:08.428,137107,N,0,0,0,,
465,9:09.592,137398,N,0,0,0,,
466,9:10.772,137693,N,0,0,0,,
467,9:11.960,137990,N,0,0,0,,
468,9:13.136,138284,N,0,0,0,,
469,9:14.304,138576,N,0,0,0,,
470,9:15.484,138871,N,0,0,0,,
471,9:16.644,139161,N,0,0,0,,
472,9:17.796,139449,N,0,0,0,,
473,9:18.988,139747,N,0,0,0,,
474,9:20.128,140032,N,0,0,0,,
475,9:21.300,140325,N,0,0,0,,
476,9:22.472,140618,N,0,0,0,,
477,9:23.616,140904,N,0,0,0,,
478,9:24.768,141192,N,0,0,0,,
479,9:25.888,141472,N,0,0,0,,
480,9:27.064,141766,N,0,0,0,,
481,9:28.252,142063,N,0,0,0,,
482,9:29.388,142347,N,0,0,0,,
483,9:30.572,142643,N,0,0,0,,
484,9:31.724,142931,N,0,0,0,,
485,9:32.880,143220,N,0,0,0,,
486,9:34.004,143501,N,0,0,0,,
487,9:35.168,143792,N,0,0,0,,
488,9:36.356,144089,N,0,0,0,,
489,9:37.460,144365,N,0,0,0,,
490,9:38.640,144660,N,0,0,0,,
491,9:39.776,144944,N,0,0,0,,
492,9:40.944,145236,N,0,0,0,,
493,9:42.096,145524,N,0,0,0,,
494,9:43.260,145815,N,0,0,0,,
495,9:44.424,146106,N,0,0,0,,
496,9:45.572,146393,N,0,0,0,,
497,9:46.764,146691,N,0,0,0,,
498,9:47.924,146981,N,0,0,0,,
499,9:49.112,147278,N,0,0,0,,
500,9:50.300,147575,N,0,0,0,,
501,9:51.452,147863,N,0,0,0,,
502,9:52.644,148161,N,0,0,0,,
503,9:53.800,148450,N,0,0,0,,
504,9:55.008,148752,N,0,0,0,,
505,9:56.168,149042,N,0,0,0,,
506,9:57.336,149334,N,0,0,0,,
507,9:58.512,149628,N,0,0,0,,
508,9:59.668,149917,N,0,0,0,,
509,10:00.832,150208,N,0,0,0,,
510,10:02.036,150509,N,0,0,0,,
511,10:03.180,150795,N,0,0,0,,
512,10:04.344,151086,N,0,0,0,,
513,10:05.480,151370,N,0,0,0,,
514,10:06.676,151669,N,0,0,0,,
515,10:07.832,151958,N,0,0,0,,
516,10:09.008,152252,N,0,0,0,,
517,10:10.200,152550,N,0,0,0,,
518,10:11.336,152834,N,0,0,0,,
519,10:12.492,153123,N,0,0,0,,
520,10:13.632,153408,N,0,0,0,,
521,10:14.828,153707,N,0,0,0,,
522,10:16.016,154004,N,0,0,0,,
523,10:17.152,154288,N,0,0,0,,
524,10:18.332,154583,N,0,0,0,,
525,10:19.480,154870,N,0,0,0,,
526,10:20.628,155157,N,0,0,0,,
527,10:21.816,155454,N,0,0,0,,
528,10:22.980,155745,N,0,0,0,,
529,10:24.204,156051,N,0,0,0,,
530,10:25.348,156337,N,0,0,0,,
531,10:26.560,156640,N,0,0,0,,
532,10:27.716,156929,N,0,0,0,,
533,10:28.916,157229,N,0,0,0,,
534,10:30.096,157524,N,0,0,0,,
535,10:31.300,157825,N,0,0,0,,
536,10:32.488,158122,N,0,0,0,,
537,10:33.656,158414,N,0,0,0,,
538,10:34.844,158711,N,0,0,0,,
539,10:35.976,158994,N,0,0,0,,
540,10:37.144,159286,N,0,0,0,,
541,10:38.316,159579,N,0,0,0,,
542,10:39.468,159867,N,0,0,0,,
543,10:40.608,160152,N,0,0,0,,
544,10:41.752,160438,N,0,0,0,,
545,10:42.924,160731,N,0,0,0,,
546,10:44.072,161018,N,0,0,0,,
547,10:45.244,161311,N,0,0,0,,
548,10:46.424,161606,N,0,0,0,,
549,10:47.588,161897,N,0,0,0,,
550,10:48.752,162188,N,0,0,0,,
551,10:49.912,162478,N,0,0,0,,
552,10:51.072,162768,N,0,0,0,,
553,10:52.204,163051,N,0,0,0,,
554,10:53.356,163339,N,0,0,0,,
555,10:54.524,163631,N,0,0,0,,
556,10:55.676,163919,N,0,0,0,,
557,10:56.844,164211,N,0,0,0,,
558,10:58.008,164502,N,0,0,0,,
559,10:59.172,164793,N,0,0,0,,
560,11:00.324,165081,N,0,0,0,,
561,11:01.476,165369,N,0,0,0,,
562,11:02.668,165667,N,0,0,0,,
563,11:03.808,165952,N,0,0,0,,
564,11:04.988,166247,N,0,0,0,,
565,11:06.140,166535,N,0,0,0,,
566,11:07.316,166829,N,0,0,0,,
567,11:08.456,167114,N,0,0,0,,
568,11:09.656,167414,N,0,0,0,,
569,11:10.836,167709,N,0,0,0,,
570,11:12.000,168000,N,0,0,0,,
571,11:13.192,168298,N,0,0,0,,
572,11:14.356,168589,N,0,0,0,,
573,11:15.532,168883,N,0,0,0,,
574,11:16.672,169168,N,0,0,0,,
575,11:17.848,169462,N,0,0,0,,
576,11:19.028,169757,N,0,0,0,,
577,11:20.208,170052,N,0,0,0,,
578,11:21.424,170356,N,0,0,0,,
579,11:22.580,170645,N,0,0,0,,
580,11:23.760,170940,N,0,0,0,,
581,11:24.916,171229,N,0,0,0,,
582,11:26.084,171521,N,0,0,0,,
583,11:27.272,171818,N,0,0,0,,
584,11:28.432,172108,N,0,0,0,,
585,11:29.628,172407,N,0,0,0,,
586,11:30.772,172693,N,0,0,0,,
587,11:31.956,172989,N,0,0,0,,
588,11:33.116,173279,N,0,0,0,,
589,11:34.292,173573,N,0,0,0,,
590,11:35.452,173863,N,0,0,0,,
591,11:36.592,174148,N,0,0,0,,
592,11:37.752,174438,N,0,0,0,,
593,11:38.860,174715,N,0,0,0,,
594,11:40.028,175007,N,0,0,0,,
595,11:41.172,175293,N,0,0,0,,
596,11:42.376,175594,N,0,0,0,,
597,11:43.516,175879,N,0,0,0,,
598,11:44.652,176163,N,0,0,0,,
599,11:45.768,176442,N,0,0,0,,
600,11:46.864,176716,N,0,0,0,,
601,11:47.964,176991,N,0,0,0,,
602,11:49.060,177265,N,0,0,0,,
603,11:50.164,177541,N,0,0,0,,
604,11:51.276,177819,N,0,0,0,,
605,11:52.412,178103,N,0,0,0,,
606,11:53.588,178397,N,0,0,0,,
607,11:54.780,178695,N,0,0,0,,
608,11:55.964,178991,N,0,0,0,,
609,11:57.180,179295,N,0,0,0,,
610,11:58.384,179596,N,0,0,0,,
611,11:59.588,179897,N,0,0,0,,
612,12:00.772,180193,N,0,0,0,,
613,12:01.972,180493,N,0,0,0,,
614,12:03.144,180786,N,0,0,0,,
615,12:04.300,181075,N,0,0,0,,
616,12:05.488,181372,N,0,0,0,,
617,12:06.656,181664,N,0,0,0,,
618,12:07.836,181959,N,0,0,0,,
619,12:09.048,182262,N,0,0,0,,
620,12:10.224,182556,N,0,0,0,,
621,12:11.416,182854,N,0,0,0,,
622,12:12.568,183142,N,0,0,0,,
623,12:13.756,183439,N,0,0,0,,
624,12:14.916,183729,N,0,0,0,,
625,12:16.104,184026,N,0,0,0,,
626,12:17.304,184326,N,0,0,0,,
627,12:18.464,184616,N,0,0,0,,
628,12:19.652,184913,N,0,0,0,,
629,12:20.808,185202,N,0,0,0,,
630,12:22.008,185502,N,0,0,0,,
631,12:23.184,185796,N,0,0,0,,
632,12:24.352,186088,N,0,0,0,,
633,12:25.536,186384,N,0,0,0,,
634,12:26.676,186669,N,0,0,0,,
635,12:27.860,186965,N,0,0,0,,
636,12:29.024,187256,N,0,0,0,,
637,12:30.212,187553,N,0,0,0,,
638,12:31.376,187844,N,0,0,0,,
639,12:32.544,188136,N,0,0,0,,
640,12:33.724,188431,N,0,0,0,,
641,12:34.860,188715,N,0,0,0,,
642,12:36.028,189007,N,0,0,0,,
643,12:37.208,189302,N,0,0,0,,
644,12:38.372,189593,N,0,0,0,,
645,12:39.548,189887,N,0,0,0,,
646,12:40.712,190178,N,0,0,0,,
647,12:41.888,190472,N,0,0,0,,
648,12:43.072,190768,N,0,0,0,,
649,12:44.244,191061,N,0,0,0,,
650,12:45.444,191361,N,0,0,0,,
651,12:46.592,191648,N,0,0,0,,
652,12:47.792,191948,N,0,0,0,,
653,12:48.980,192245,N,0,0,0,,
654,12:50.112,192528,N,0,0,0,,
655,12:51.276,192819,N,0,0,0,,
656,12:52.436,193109,N,0,0,0,,
657,12:53.616,193404,N,0,0,0,,
658,12:54.744,193686,N,0,0,0,,
659,12:55.944,193986,N,0,0,0,,
660,12:57.088,194272,N,0,0,0,,
661,12:58.248,194562,N,0,0,0,,
662,12:59.408,194852,N,0,0,0,,
663,13:00.552,195138,N,0,0,0,,
