,Time,Sample,#,Type,Sub,Chan,Num,Aux
51,1:13.736,18434,N,0,0,0,,
52,1:15.392,18848,N,0,0,0,,
53,1:16.952,19238,N,0,0,0,,
54,1:18.216,19554,N,0,0,0,,
55,1:19.824,19956,N,0,0,0,,
56,1:21.088,20272,N,0,0,0,,
57,1:21.952,20488,S,0,0,0,,
58,1:23.528,20882,N,0,0,0,,
59,1:25.112,21278,N,0,0,0,,
60,1:26.296,21574,S,0,0,0,,
61,1:27.936,21984,N,0,0,0,,
62,1:29.440,22360,N,0,0,0,,
63,1:30.536,22634,N,0,0,0,,
64,1:31.344,22836,S,0,0,0,,
65,1:32.936,23234,N,0,0,0,,
66,1:34.440,23610,N,0,0,0,,
67,1:35.528,23882,S,0,0,0,,
68,1:36.456,24114,S,0,0,0,,
69,1:38.016,24504,N,0,0,0,,
70,1:39.560,24890,N,0,0,0,,
71,1:40.776,25194,N,0,0,0,,
72,1:42.104,25526,N,0,0,0,,
73,1:43.736,25934,N,0,0,0,,
74,1:44.952,26238,N,0,0,0,,
75,1:45.856,26464,S,0,0,0,,
76,1:47.432,26858,N,0,0,0,,
77,1:48.648,27162,N,0,0,0,,
78,1:49.552,27388,S,0,0,0,,
79,1:51.120,27780,N,0,0,0,,
80,1:52.568,28142,N,0,0,0,,
81,1:53.768,28442,S,0,0,0,,
82,1:55.312,28828,N,0,0,0,,
83,1:56.784,29196,N,0,0,0,,
84,1:58.248,29562,N,0,0,0,,
85,1:59.376,29844,S,0,0,0,,
86,2:00.304,30076,S,0,0,0,,
87,2:01.864,30466,N,0,0,0,,
88,2:03.416,30854,N,0,0,0,,
89,2:04.528,31132,S,0,0,0,,
90,2:05.576,31394,S,0,0,0,,
91,2:07.208,31802,N,0,0,0,,
92,2:08.672,32168,N,0,0,0,,
93,2:09.768,32442,S,0,0,0,,
94,2:10.696,32674,S,0,0,0,,
95,2:12.288,33072,N,0,0,0,,
96,2:13.808,33452,N,0,0,0,,
97,2:14.840,33710,S,0,0,0,,
98,2:15.736,33934,S,0,0,0,,
99,2:17.128,34282,N,0,0,0,,
100,2:18.464,34616,N,0,0,0,,
101,2:19.504,34876,S,0,0,0,,
102,2:20.328,35082,S,0,0,0,,
103,2:21.632,35408,N,0,0,0,,
104,2:22.776,35694,N,0,0,0,,
105,2:23.656,35914,S,0,0,0,,
106,2:25.152,36288,N,0,0,0,,
107,2:26.504,36626,N,0,0,0,,
108,2:27.632,36908,N,0,0,0,,
109,2:28.656,37164,S,0,0,0,,
110,2:30.192,37548,N,0,0,0,,
111,2:31.720,37930,N,0,0,0,,
112,2:32.984,38246,N,0,0,0,,
113,2:34.664,38666,N,0,0,0,,
114,2:36.368,39092,N,0,0,0,,
115,2:37.912,39478,N,0,0,0,,
116,2:39.152,39788,S,0,0,0,,
117,2:40.880,40220,N,0,0,0,,
118,2:42.448,40612,N,0,0,0,,
119,2:43.776,40944,S,0,0,0,,
120,2:45.044,41261,T,0,0,0,AT2+200,
121,2:45.560,41390,N,0,0,0,,
122,2:47.080,41770,N,0,0,0,,
123,2:48.360,42090,S,0,0,0,,
124,2:50.152,42538,N,0,0,0,,
125,2:51.720,42930,N,0,0,0,,
126,2:53.032,43258,S,0,0,0,,
127,2:54.760,43690,N,0,0,0,,
128,2:56.400,44100,N,0,0,0,,
129,2:57.960,44490,N,0,0,0,,
130,2:59.504,44876,N,0,0,0,,
131,3:00.840,45210,S,0,0,0,,
132,3:02.560,45640,N,0,0,0,,
133,3:04.120,46030,N,0,0,0,,
134,3:05.696,46424,N,0,0,0,,
135,3:06.808,46702,S,0,0,0,,
136,3:07.688,46922,S,0,0,0,,
137,3:09.152,47288,N,0,0,0,,
138,3:10.720,47680,N,0,0,0,,
139,3:11.880,47970,S,0,0,0,,
140,3:12.792,48198,S,0,0,0,,
141,3:14.400,48600,N,0,0,0,,
142,3:15.920,48980,N,0,0,0,,
143,3:17.200,49300,S,0,0,0,,
144,3:18.808,49702,N,0,0,0,,
145,3:20.408,50102,N,0,0,0,,
146,3:21.896,50474,N,0,0,0,,
147,3:23.056,50764,S,0,0,0,,
148,3:24.080,51020,S,0,0,0,,
149,3:25.720,51430,N,0,0,0,,
150,3:27.304,51826,N,0,0,0,,
151,3:28.800,52200,N,0,0,0,,
152,3:30.056,52514,S,0,0,0,,
153,3:31.808,52952,N,0,0,0,,
154,3:33.336,53334,N,0,0,0,,
155,3:34.480,53620,S,0,0,0,,
156,3:35.512,53878,S,0,0,0,,
157,3:37.176,54294,N,0,0,0,,
158,3:38.712,54678,N,0,0,0,,
159,3:39.912,54978,S,0,0,0,,
160,3:41.496,55374,N,0,0,0,,
161,3:41.500,55375,T,0,0,0,T2+),
162,3:43.000,55750,N,0,0,0,,
163,3:44.216,56054,N,0,0,0,,
164,3:45.080,56270,S,0,0,0,,
165,3:46.664,56666,N,0,0,0,,
166,3:48.176,57044,N,0,0,0,,
167,3:48.180,57045,s,0,0,0,(ST1-,
168,3:49.320,57330,S,0,0,0,,
169,3:50.296,57574,S,0,0,0,,
170,3:51.864,57966,N,0,0,0,,
171,3:53.392,58348,N,0,0,0,,
172,3:54.780,58695,N,0,0,0,,
173,3:55.924,58981,S,0,0,0,,
174,3:57.144,59286,S,0,0,0,,
175,3:58.760,59690,N,0,0,0,,
176,4:00.248,60062,N,0,0,0,,
177,4:01.360,60340,S,0,0,0,,
178,4:02.416,60604,S,0,0,0,,
179,4:03.992,60998,N,0,0,0,,
180,4:05.456,61364,N,0,0,0,,
181,4:06.568,61642,S,0,0,0,,
182,4:07.424,61856,S,0,0,0,,
183,4:08.944,62236,N,0,0,0,,
184,4:10.416,62604,N,0,0,0,,
185,4:11.640,62910,N,0,0,0,,
186,4:13.216,63304,N,0,0,0,,
187,4:14.624,63656,N,0,0,0,,
188,4:16.112,64028,N,0,0,0,,
189,4:17.560,64390,N,0,0,0,,
190,4:18.704,64676,S,0,0,0,,
191,4:19.928,64982,N,0,0,0,,
192,4:21.520,65380,N,0,0,0,,
193,4:22.816,65704,N,0,0,0,,
194,4:24.336,66084,N,0,0,0,,
195,4:25.800,66450,N,0,0,0,,
196,4:27.256,66814,N,0,0,0,,
197,4:28.440,67110,N,0,0,0,,
198,4:29.320,67330,S,0,0,0,,
199,4:30.840,67710,N,0,0,0,,
200,4:32.208,68052,N,0,0,0,,
201,4:33.368,68342,N,0,0,0,,
202,4:34.496,68624,N,0,0,0,,
203,4:35.840,68960,N,0,0,0,,
204,4:37.224,69306,N,0,0,0,,
205,4:38.520,69630,N,0,0,0,,
206,4:39.816,69954,N,0,0,0,,
207,4:41.136,70284,N,0,0,0,,
208,4:42.488,70622,N,0,0,0,,
209,4:43.800,70950,N,0,0,0,,
210,4:45.112,71278,N,0,0,0,,
211,4:46.416,71604,N,0,0,0,,
212,4:47.760,71940,N,0,0,0,,
213,4:49.048,72262,N,0,0,0,,
214,4:50.352,72588,N,0,0,0,,
215,4:51.640,72910,N,0,0,0,,
216,4:52.912,73228,N,0,0,0,,
217,4:54.144,73536,N,0,0,0,,
218,4:54.148,73537,T,0,0,0,(T2+,
219,4:55.368,73842,N,0,0,0,,
220,4:56.568,74142,N,0,0,0,,
221,4:57.752,74438,N,0,0,0,,
222,4:58.904,74726,N,0,0,0,,
223,5:00.056,75014,N,0,0,0,,
224,5:01.232,75308,N,0,0,0,,
225,5:02.400,75600,N,0,0,0,,
226,5:03.544,75886,N,0,0,0,,
227,5:03.548,75887,T,0,0,0,(T1-,
228,5:04.712,76178,N,0,0,0,,
229,5:05.888,76472,N,0,0,0,,
230,5:07.032,76758,N,0,0,0,,
231,5:08.184,77046,N,0,0,0,,
232,5:09.328,77332,N,0,0,0,,
233,5:10.464,77616,N,0,0,0,,
234,5:11.576,77894,N,0,0,0,,
235,5:12.696,78174,N,0,0,0,,
236,5:13.800,78450,N,0,0,0,,
237,5:14.880,78720,N,0,0,0,,
238,5:16.000,79000,N,0,0,0,,
239,5:17.120,79280,N,0,0,0,,
240,5:18.200,79550,N,0,0,0,,
241,5:19.328,79832,N,0,0,0,,
242,5:20.124,80031,T,0,0,0,AT2+300,
243,5:20.432,80108,N,0,0,0,,
244,5:21.528,80382,N,0,0,0,,
245,5:22.720,80680,N,0,0,0,,
246,5:23.928,80982,N,0,0,0,,
247,5:25.128,81282,N,0,0,0,,
248,5:26.424,81606,N,0,0,0,,
249,5:27.696,81924,N,0,0,0,,
250,5:28.652,82163,T,0,0,0,AT1-500,
251,5:29.048,82262,N,0,0,0,,
252,5:30.352,82588,N,0,0,0,,
253,5:31.168,82792,s,0,0,0,AST1-200,
254,5:31.536,82884,N,0,0,0,,
255,5:32.704,83176,N,0,0,0,,
256,5:33.824,83456,N,0,0,0,,
257,5:34.920,83730,N,0,0,0,,
258,5:35.984,83996,N,0,0,0,,
259,5:37.056,84264,N,0,0,0,,
260,5:38.128,84532,N,0,0,0,,
261,5:38.160,84540,T,0,0,0,T1-),
262,5:39.200,84800,N,0,0,0,,
263,5:39.688,84922,V,0,0,0,,
264,5:40.160,85040,N,0,0,0,,
265,5:41.312,85328,N,0,0,0,,
266,5:42.472,85618,N,0,0,0,,
267,5:43.600,85900,N,0,0,0,,
268,5:43.604,85901,T,0,0,0,T2+),
269,5:44.720,86180,N,0,0,0,,
270,5:45.816,86454,N,0,0,0,,
271,5:46.856,86714,N,0,0,0,,
272,5:47.824,86956,N,0,0,0,,
273,5:49.192,87298,N,0,0,0,,
274,5:50.456,87614,N,0,0,0,,
275,5:51.704,87926,N,0,0,0,,
276,5:52.912,88228,N,0,0,0,,
277,5:54.216,88554,N,0,0,0,,
278,5:55.488,88872,N,0,0,0,,
279,5:56.696,89174,N,0,0,0,,
280,5:57.952,89488,N,0,0,0,,
281,5:57.956,89489,s,0,0,0,ST1-),
282,5:59.152,89788,N,0,0,0,,
283,6:00.000,90000,N,0,0,0,,
284,6:01.384,90346,N,0,0,0,,
285,6:02.704,90676,N,0,0,0,,
286,6:03.816,90954,S,0,0,0,,
287,6:04.848,91212,S,0,0,0,,
288,6:06.304,91576,N,0,0,0,,
289,6:07.672,91918,N,0,0,0,,
290,6:09.104,92276,N,0,0,0,,
291,6:10.528,92632,N,0,0,0,,
292,6:11.928,92982,N,0,0,0,,
293,6:13.368,93342,N,0,0,0,,
294,6:14.808,93702,N,0,0,0,,
295,6:16.168,94042,N,0,0,0,,
296,6:17.600,94400,N,0,0,0,,
297,6:18.944,94736,N,0,0,0,,
298,6:20.168,95042,N,0,0,0,,
299,6:21.712,95428,N,0,0,0,,
300,6:23.224,95806,N,0,0,0,,
301,6:24.616,96154,N,0,0,0,,
302,6:25.584,96396,S,0,0,0,,
303,6:26.384,96596,S,0,0,0,,
304,6:27.920,96980,N,0,0,0,,
305,6:29.112,97278,N,0,0,0,,
306,6:30.072,97518,N,0,0,0,,
307,6:31.616,97904,N,0,0,0,,
308,6:32.984,98246,N,0,0,0,,
309,6:34.096,98524,N,0,0,0,,
310,6:35.048,98762,S,0,0,0,,
311,6:36.528,99132,N,0,0,0,,
312,6:37.920,99480,N,0,0,0,,
313,6:39.336,99834,N,0,0,0,,
314,6:40.736,100184,N,0,0,0,,
315,6:42.096,100524,N,0,0,0,,
316,6:43.424,100856,N,0,0,0,,
317,6:44.744,101186,N,0,0,0,,
318,6:45.936,101484,N,0,0,0,,
319,6:47.408,101852,N,0,0,0,,
320,6:48.904,102226,N,0,0,0,,
321,6:50.336,102584,N,0,0,0,,
322,6:51.792,102948,N,0,0,0,,
323,6:53.240,103310,N,0,0,0,,
324,6:54.824,103706,N,0,0,0,,
325,6:56.408,104102,N,0,0,0,,
326,6:57.960,104490,N,0,0,0,,
327,6:59.448,104862,N,0,0,0,,
328,7:00.976,105244,N,0,0,0,,
329,7:02.208,105552,N,0,0,0,,
330,7:03.896,105974,N,0,0,0,,
331,7:05.416,106354,N,0,0,0,,
332,7:06.468,106617,S,0,0,0,,
333,7:07.328,106832,S,0,0,0,,
334,7:09.048,107262,N,0,0,0,,
335,7:10.616,107654,N,0,0,0,,
336,7:12.008,108002,N,0,0,0,,
337,7:13.696,108424,N,0,0,0,,
338,7:15.288,108822,N,0,0,0,,
339,7:16.848,109212,N,0,0,0,,
340,7:17.984,109496,S,0,0,0,,
341,7:18.824,109706,S,0,0,0,,
342,7:20.488,110122,N,0,0,0,,
343,7:22.096,110524,N,0,0,0,,
344,7:23.384,110846,S,0,0,0,,
345,7:25.096,111274,N,0,0,0,,
346,7:26.752,111688,N,0,0,0,,
347,7:28.288,112072,N,0,0,0,,
348,7:29.472,112368,S,0,0,0,,
349,7:30.512,112628,N,0,0,0,,
350,7:32.176,113044,N,0,0,0,,
351,7:33.760,113440,N,0,0,0,,
352,7:35.280,113820,N,0,0,0,,
353,7:36.752,114188,N,0,0,0,,
354,7:38.280,114570,N,0,0,0,,
355,7:39.472,114868,S,0,0,0,,
356,7:41.200,115300,N,0,0,0,,
357,7:42.752,115688,N,0,0,0,,
358,7:43.872,115968,S,0,0,0,,
359,7:44.760,116190,S,0,0,0,,
360,7:46.352,116588,N,0,0,0,,
361,7:47.696,116924,N,0,0,0,,
362,7:48.584,117146,S,0,0,0,,
363,7:50.216,117554,N,0,0,0,,
364,7:51.536,117884,S,0,0,0,,
365,7:53.240,118310,N,0,0,0,,
366,7:54.776,118694,N,0,0,0,,
367,7:55.904,118976,S,0,0,0,,
368,7:57.208,119302,N,0,0,0,,
369,7:58.920,119730,N,0,0,0,,
370,8:00.448,120112,N,0,0,0,,
371,8:02.096,120524,N,0,0,0,,
372,8:03.608,120902,N,0,0,0,,
373,8:05.184,121296,N,0,0,0,,
374,8:06.688,121672,N,0,0,0,,
375,8:08.160,122040,N,0,0,0,,
376,8:09.624,122406,N,0,0,0,,
377,8:11.288,122822,N,0,0,0,,
378,8:12.928,123232,N,0,0,0,,
379,8:14.496,123624,N,0,0,0,,
380,8:16.000,124000,N,0,0,0,,
381,8:17.568,124392,N,0,0,0,,
382,8:19.088,124772,N,0,0,0,,
383,8:20.584,125146,N,0,0,0,,
384,8:22.160,125540,N,0,0,0,,
385,8:23.488,125872,S,0,0,0,,
386,8:25.184,126296,N,0,0,0,,
387,8:26.768,126692,N,0,0,0,,
388,8:28.344,127086,N,0,0,0,,
389,8:29.960,127490,N,0,0,0,,
390,8:31.504,127876,N,0,0,0,,
391,8:33.080,128270,N,0,0,0,,
392,8:34.616,128654,N,0,0,0,,
393,8:35.848,128962,S,0,0,0,,
394,8:37.560,129390,N,0,0,0,,
395,8:39.136,129784,N,0,0,0,,
396,8:40.400,130100,N,0,0,0,,
397,8:42.120,130530,N,0,0,0,,
398,8:43.776,130944,N,0,0,0,,
399,8:45.080,131270,N,0,0,0,,
400,8:46.280,131570,N,0,0,0,,
401,8:47.336,131834,S,0,0,0,,
402,8:49.064,132266,N,0,0,0,,
403,8:50.592,132648,N,0,0,0,,
404,8:51.872,132968,N,0,0,0,,
405,8:53.512,133378,N,0,0,0,,
406,8:54.656,133664,N,0,0,0,,
407,8:55.688,133922,S,0,0,0,,
408,8:57.344,134336,N,0,0,0,,
409,8:58.880,134720,N,0,0,0,,
410,9:00.376,135094,N,0,0,0,,
411,9:01.680,135420,N,0,0,0,,
412,9:03.000,135750,N,0,0,0,,
413,9:04.224,136056,N,0,0,0,,
414,9:05.776,136444,N,0,0,0,,
415,9:06.920,136730,S,0,0,0,,
416,9:08.520,137130,N,0,0,0,,
417,9:10.032,137508,N,0,0,0,,
418,9:11.320,137830,N,0,0,0,,
419,9:12.968,138242,N,0,0,0,,
420,9:14.600,138650,N,0,0,0,,
421,9:16.112,139028,N,0,0,0,,
422,9:17.408,139352,N,0,0,0,,
423,9:19.072,139768,N,0,0,0,,
424,9:20.672,140168,N,0,0,0,,
425,9:22.048,140512,N,0,0,0,,
426,9:23.688,140922,N,0,0,0,,
427,9:25.256,141314,N,0,0,0,,
428,9:26.784,141696,N,0,0,0,,
429,9:28.336,142084,N,0,0,0,,
430,9:29.888,142472,N,0,0,0,,
431,9:31.416,142854,N,0,0,0,,
432,9:32.528,143132,N,0,0,0,,
433,9:33.376,143344,S,0,0,0,,
434,9:35.000,143750,N,0,0,0,,
435,9:36.608,144152,N,0,0,0,,
436,9:37.984,144496,N,0,0,0,,
437,9:39.640,144910,N,0,0,0,,
438,9:41.280,145320,N,0,0,0,,
439,9:42.800,145700,N,0,0,0,,
440,9:44.352,146088,N,0,0,0,,
441,9:45.552,146388,S,0,0,0,,
442,9:47.200,146800,N,0,0,0,,
443,9:48.376,147094,N,0,0,0,,
444,9:49.280,147320,S,0,0,0,,
445,9:50.936,147734,N,0,0,0,,
446,9:52.480,148120,N,0,0,0,,
447,9:53.680,148420,S,0,0,0,,
448,9:55.352,148838,N,0,0,0,,
449,9:56.896,149224,N,0,0,0,,
450,9:58.240,149560,S,0,0,0,,
451,9:59.920,149980,N,0,0,0,,
452,10:01.512,150378,N,0,0,0,,
453,10:03.080,150770,N,0,0,0,,
454,10:04.240,151060,S,0,0,0,,
455,10:05.144,151286,S,0,0,0,,
456,10:06.832,151708,N,0,0,0,,
457,10:08.376,152094,N,0,0,0,,
458,10:09.648,152412,S,0,0,0,,
459,10:11.272,152818,N,0,0,0,,
460,10:12.880,153220,N,0,0,0,,
461,10:14.416,153604,N,0,0,0,,
462,10:15.992,153998,N,0,0,0,,
463,10:17.584,154396,N,0,0,0,,
464,10:18.792,154698,S,0,0,0,,
465,10:19.768,154942,S,0,0,0,,
466,10:21.464,155366,N,0,0,0,,
467,10:23.000,155750,N,0,0,0,,
468,10:24.216,156054,N,0,0,0,,
469,10:25.264,156316,S,0,0,0,,
470,10:26.976,156744,N,0,0,0,,
471,10:28.536,157134,N,0,0,0,,
472,10:29.656,157414,S,0,0,0,,
473,10:30.672,157668,S,0,0,0,,
474,10:32.368,158092,N,0,0,0,,
475,10:33.976,158494,N,0,0,0,,
476,10:35.496,158874,N,0,0,0,,
477,10:36.928,159232,N,0,0,0,,
478,10:38.488,159622,N,0,0,0,,
479,10:39.680,159920,S,0,0,0,,
480,10:41.320,160330,N,0,0,0,,
481,10:42.880,160720,N,0,0,0,,
482,10:43.968,160992,S,0,0,0,,
483,10:44.880,161220,S,0,0,0,,
484,10:46.544,161636,N,0,0,0,,
485,10:48.056,162014,N,0,0,0,,
486,10:49.256,162314,S,0,0,0,,
487,10:50.288,162572,S,0,0,0,,
488,10:51.944,162986,N,0,0,0,,
489,10:53.472,163368,N,0,0,0,,
490,10:54.928,163732,N,0,0,0,,
491,10:56.144,164036,S,0,0,0,,
492,10:57.304,164326,S,0,0,0,,
493,10:58.968,164742,N,0,0,0,,
494,11:00.416,165104,N,0,0,0,,
495,11:01.520,165380,S,0,0,0,,
496,11:02.416,165604,S,0,0,0,,
497,11:04.072,166018,N,0,0,0,,
498,11:05.616,166404,N,0,0,0,,
499,11:07.056,166764,N,0,0,0,,
500,11:08.112,167028,S,0,0,0,,
501,11:09.152,167288,S,0,0,0,,
502,11:10.848,167712,N,0,0,0,,
503,11:12.184,168046,N,0,0,0,,
504,11:13.848,168462,N,0,0,0,,
505,11:15.000,168750,S,0,0,0,,
506,11:15.936,168984,S,0,0,0,,
507,11:17.600,169400,N,0,0,0,,
508,11:19.160,169790,N,0,0,0,,
509,11:20.384,170096,S,0,0,0,,
510,11:21.360,170340,S,0,0,0,,
511,11:23.104,170776,N,0,0,0,,
512,11:24.480,171120,N,0,0,0,,
513,11:25.704,171426,N,0,0,0,,
514,11:26.648,171662,S,0,0,0,,
515,11:28.272,172068,N,0,0,0,,
516,11:29.824,172456,N,0,0,0,,
517,11:31.064,172766,N,0,0,0,,
518,11:31.952,172988,S,0,0,0,,
519,11:33.544,173386,N,0,0,0,,
520,11:35.088,173772,N,0,0,0,,
521,11:36.328,174082,S,0,0,0,,
522,11:37.976,174494,N,0,0,0,,
523,11:39.528,174882,N,0,0,0,,
524,11:40.952,175238,N,0,0,0,,
525,11:42.040,175510,S,0,0,0,,
526,11:42.984,175746,S,0,0,0,,
527,11:44.520,176130,N,0,0,0,,
528,11:45.912,176478,N,0,0,0,,
529,11:46.968,176742,S,0,0,0,,
530,11:47.808,176952,S,0,0,0,,
531,11:49.160,177290,N,0,0,0,,
532,11:50.352,177588,N,0,0,0,,
533,11:51.240,177810,S,0,0,0,,
534,11:52.584,178146,N,0,0,0,,
535,11:53.896,178474,N,0,0,0,,
536,11:55.120,178780,N,0,0,0,,
537,11:56.336,179084,N,0,0,0,,
538,11:57.520,179380,N,0,0,0,,
539,11:58.680,179670,N,0,0,0,,
540,11:59.824,179956,N,0,0,0,,
541,12:00.960,180240,N,0,0,0,,
542,12:02.096,180524,N,0,0,0,,
543,12:03.232,180808,N,0,0,0,,
544,12:04.376,181094,N,0,0,0,,
545,12:05.536,181384,N,0,0,0,,
546,12:06.688,181672,N,0,0,0,,
547,12:07.840,181960,N,0,0,0,,
548,12:08.984,182246,N,0,0,0,,
549,12:10.136,182534,N,0,0,0,,
550,12:11.264,182816,N,0,0,0,,
551,12:12.384,183096,N,0,0,0,,
552,12:13.504,183376,N,0,0,0,,
553,12:14.608,183652,N,0,0,0,,
554,12:15.696,183924,N,0,0,0,,
555,12:16.768,184192,N,0,0,0,,
556,12:17.848,184462,N,0,0,0,,
557,12:18.920,184730,N,0,0,0,,
558,12:19.984,184996,N,0,0,0,,
559,12:21.048,185262,N,0,0,0,,
560,12:22.128,185532,N,0,0,0,,
561,12:23.200,185800,N,0,0,0,,
562,12:24.312,186078,N,0,0,0,,
563,12:25.440,186360,N,0,0,0,,
564,12:26.600,186650,N,0,0,0,,
565,12:27.728,186932,N,0,0,0,,
566,12:28.640,187160,S,0,0,0,,
567,12:29.928,187482,N,0,0,0,,
568,12:31.144,187786,N,0,0,0,,
569,12:32.152,188038,S,0,0,0,,
570,12:33.040,188260,S,0,0,0,,
571,12:34.160,188540,N,0,0,0,,
572,12:35.568,188892,N,0,0,0,,
573,12:35.584,188896,s,0,0,0,(ST1-,
574,12:36.864,189216,N,0,0,0,,
575,12:37.928,189482,N,0,0,0,,
576,12:38.808,189702,S,0,0,0,,
577,12:40.224,190056,N,0,0,0,,
578,12:41.512,190378,N,0,0,0,,
579,12:42.608,190652,N,0,0,0,,
580,12:43.568,190892,N,0,0,0,,
581,12:44.608,191152,N,0,0,0,,
582,12:45.824,191456,N,0,0,0,,
583,12:46.944,191736,N,0,0,0,,
584,12:48.008,192002,N,0,0,0,,
585,12:49.048,192262,N,0,0,0,,
586,12:50.064,192516,N,0,0,0,,
587,12:51.088,192772,N,0,0,0,,
588,12:52.120,193030,N,0,0,0,,
589,12:53.144,193286,N,0,0,0,,
590,12:54.200,193550,N,0,0,0,,
591,12:55.256,193814,N,0,0,0,,
592,12:56.336,194084,N,0,0,0,,
593,12:57.400,194350,N,0,0,0,,
594,12:58.480,194620,N,0,0,0,,
595,12:59.592,194898,N,0,0,0,,
596,13:00.656,195164,N,0,0,0,,
597,13:01.736,195434,N,0,0,0,,
598,13:02.808,195702,N,0,0,0,,
599,13:03.848,195962,N,0,0,0,,
600,13:04.896,196224,N,0,0,0,,
601,13:05.944,196486,N,0,0,0,,
602,13:07.000,196750,N,0,0,0,,
603,13:08.056,197014,N,0,0,0,,
604,13:09.128,197282,N,0,0,0,,
605,13:10.200,197550,N,0,0,0,,
606,13:11.248,197812,N,0,0,0,,
607,13:12.312,198078,N,0,0,0,,
608,13:13.400,198350,N,0,0,0,,
609,13:14.408,198602,N,0,0,0,,
610,13:15.408,198852,N,0,0,0,,
611,13:16.424,199106,N,0,0,0,,
612,13:17.664,199416,N,0,0,0,,
613,13:18.792,199698,N,0,0,0,,
614,13:19.896,199974,N,0,0,0,,
615,13:20.968,200242,N,0,0,0,,
616,13:22.032,200508,N,0,0,0,,
617,13:23.088,200772,N,0,0,0,,
618,13:24.120,201030,N,0,0,0,,
619,13:25.128,201282,N,0,0,0,,
620,13:26.128,201532,N,0,0,0,,
621,13:26.132,201533,T,0,0,0,(T2+,
622,13:27.104,201776,N,0,0,0,,
623,13:27.108,201777,T,0,0,0,(T1-,
624,13:28.072,202018,N,0,0,0,,
625,13:29.016,202254,N,0,0,0,,
626,13:29.968,202492,N,0,0,0,,
627,13:30.904,202726,N,0,0,0,,
628,13:31.840,202960,N,0,0,0,,
629,13:32.768,203192,N,0,0,0,,
630,13:33.704,203426,N,0,0,0,,
631,13:34.632,203658,N,0,0,0,,
632,13:35.568,203892,N,0,0,0,,
633,13:36.528,204132,N,0,0,0,,
634,13:37.112,204278,T,0,0,0,AT2+400,
635,13:37.496,204374,N,0,0,0,,
636,13:38.464,204616,N,0,0,0,,
637,13:39.220,204805,s,0,0,0,AST1-100,
638,13:39.456,204864,N,0,0,0,,
639,13:40.424,205106,N,0,0,0,,
640,13:41.344,205336,N,0,0,0,,
641,13:41.964,205491,T,0,0,0,AT1-600,
642,13:42.200,205550,N,0,0,0,,
643,13:43.048,205762,N,0,0,0,,
644,13:43.880,205970,N,0,0,0,,
645,13:44.680,206170,N,0,0,0,,
646,13:45.464,206366,N,0,0,0,,
647,13:46.248,206562,N,0,0,0,,
648,13:47.032,206758,N,0,0,0,,
649,13:47.824,206956,N,0,0,0,,
650,13:48.600,207150,N,0,0,0,,
651,13:49.376,207344,N,0,0,0,,
652,13:50.176,207544,N,0,0,0,,
653,13:51.008,207752,N,0,0,0,,
654,13:51.848,207962,N,0,0,0,,
655,13:52.688,208172,N,0,0,0,,
656,13:53.576,208394,N,0,0,0,,
657,13:54.480,208620,N,0,0,0,,
658,13:55.392,208848,N,0,0,0,,
659,13:56.296,209074,N,0,0,0,,
