,Time,Sample,#,Type,Sub,Chan,Num,Aux
54,1:06.344,16586,N,0,0,0,,
55,1:07.576,16894,N,0,0,0,,
56,1:08.816,17204,N,0,0,0,,
57,1:10.056,17514,N,0,0,0,,
58,1:11.296,17824,N,0,0,0,,
59,1:12.528,18132,N,0,0,0,,
60,1:13.768,18442,N,0,0,0,,
61,1:14.984,18746,N,0,0,0,,
62,1:16.216,19054,N,0,0,0,,
63,1:17.448,19362,N,0,0,0,,
64,1:18.656,19664,N,0,0,0,,
65,1:19.872,19968,N,0,0,0,,
66,1:21.080,20270,N,0,0,0,,
67,1:22.264,20566,N,0,0,0,,
68,1:23.472,20868,N,0,0,0,,
69,1:24.672,21168,N,0,0,0,,
70,1:25.872,21468,N,0,0,0,,
71,1:27.096,21774,N,0,0,0,,
72,1:28.296,22074,N,0,0,0,,
73,1:29.512,22378,N,0,0,0,,
74,1:30.728,22682,N,0,0,0,,
75,1:31.936,22984,N,0,0,0,,
76,1:33.144,23286,N,0,0,0,,
77,1:34.328,23582,N,0,0,0,,
78,1:35.536,23884,N,0,0,0,,
79,1:36.752,24188,N,0,0,0,,
80,1:37.960,24490,N,0,0,0,,
81,1:39.184,24796,N,0,0,0,,
82,1:40.400,25100,N,0,0,0,,
83,1:41.616,25404,N,0,0,0,,
84,1:42.832,25708,N,0,0,0,,
85,1:44.048,26012,N,0,0,0,,
86,1:45.224,26306,N,0,0,0,,
87,1:46.392,26598,N,0,0,0,,
88,1:47.568,26892,N,0,0,0,,
89,1:48.720,27180,N,0,0,0,,
90,1:49.888,27472,N,0,0,0,,
91,1:51.000,27750,N,0,0,0,,
92,1:52.120,28030,N,0,0,0,,
93,1:53.256,28314,N,0,0,0,,
94,1:54.448,28612,N,0,0,0,,
95,1:55.648,28912,N,0,0,0,,
96,1:56.872,29218,N,0,0,0,,
97,1:58.120,29530,N,0,0,0,,
98,1:59.360,29840,N,0,0,0,,
99,2:00.616,30154,N,0,0,0,,
100,2:01.864,30466,N,0,0,0,,
101,2:03.120,30780,N,0,0,0,,
102,2:04.376,31094,N,0,0,0,,
103,2:05.608,31402,N,0,0,0,,
104,2:06.864,31716,N,0,0,0,,
105,2:08.120,32030,N,0,0,0,,
106,2:09.360,32340,N,0,0,0,,
107,2:10.584,32646,N,0,0,0,,
108,2:11.808,32952,N,0,0,0,,
109,2:13.032,33258,N,0,0,0,,
110,2:14.264,33566,N,0,0,0,,
111,2:15.488,33872,N,0,0,0,,
112,2:16.712,34178,N,0,0,0,,
113,2:17.952,34488,N,0,0,0,,
114,2:19.200,34800,N,0,0,0,,
115,2:20.432,35108,N,0,0,0,,
116,2:21.680,35420,N,0,0,0,,
117,2:22.920,35730,N,0,0,0,,
118,2:24.144,36036,N,0,0,0,,
119,2:25.376,36344,N,0,0,0,,
120,2:26.608,36652,N,0,0,0,,
121,2:27.816,36954,N,0,0,0,,
122,2:29.024,37256,N,0,0,0,,
123,2:30.208,37552,N,0,0,0,,
124,2:31.384,37846,N,0,0,0,,
125,2:32.576,38144,N,0,0,0,,
126,2:33.768,38442,N,0,0,0,,
127,2:34.952,38738,N,0,0,0,,
128,2:36.152,39038,N,0,0,0,,
129,2:37.360,39340,N,0,0,0,,
130,2:38.560,39640,N,0,0,0,,
131,2:39.776,39944,N,0,0,0,,
132,2:40.992,40248,N,0,0,0,,
133,2:42.192,40548,N,0,0,0,,
134,2:43.408,40852,N,0,0,0,,
135,2:44.616,41154,N,0,0,0,,
136,2:45.816,41454,N,0,0,0,,
137,2:47.024,41756,N,0,0,0,,
138,2:48.224,42056,N,0,0,0,,
139,2:49.424,42356,N,0,0,0,,
140,2:50.640,42660,N,0,0,0,,
141,2:51.848,42962,N,0,0,0,,
142,2:53.056,43264,N,0,0,0,,
143,2:54.272,43568,N,0,0,0,,
144,2:55.472,43868,N,0,0,0,,
145,2:56.688,44172,N,0,0,0,,
146,2:57.920,44480,N,0,0,0,,
147,2:59.152,44788,N,0,0,0,,
148,3:00.384,45096,N,0,0,0,,
149,3:01.632,45408,N,0,0,0,,
150,3:02.888,45722,N,0,0,0,,
151,3:04.144,46036,N,0,0,0,,
152,3:05.408,46352,N,0,0,0,,
153,3:06.672,46668,N,0,0,0,,
154,3:07.904,46976,N,0,0,0,,
155,3:09.152,47288,N,0,0,0,,
156,3:10.408,47602,N,0,0,0,,
157,3:11.640,47910,N,0,0,0,,
158,3:12.896,48224,N,0,0,0,,
159,3:14.144,48536,N,0,0,0,,
160,3:15.408,48852,N,0,0,0,,
161,3:16.680,49170,N,0,0,0,,
162,3:17.960,49490,N,0,0,0,,
163,3:19.224,49806,N,0,0,0,,
164,3:20.480,50120,N,0,0,0,,
165,3:21.744,50436,N,0,0,0,,
166,3:22.976,50744,N,0,0,0,,
167,3:24.232,51058,N,0,0,0,,
168,3:25.488,51372,N,0,0,0,,
169,3:26.712,51678,N,0,0,0,,
170,3:27.960,51990,N,0,0,0,,
171,3:29.200,52300,N,0,0,0,,
172,3:30.432,52608,N,0,0,0,,
173,3:31.656,52914,N,0,0,0,,
174,3:32.880,53220,N,0,0,0,,
175,3:34.080,53520,N,0,0,0,,
176,3:35.288,53822,N,0,0,0,,
177,3:36.496,54124,N,0,0,0,,
178,3:37.688,54422,N,0,0,0,,
179,3:38.888,54722,N,0,0,0,,
180,3:40.088,55022,N,0,0,0,,
181,3:41.288,55322,N,0,0,0,,
182,3:42.496,55624,N,0,0,0,,
183,3:43.696,55924,N,0,0,0,,
184,3:44.888,56222,N,0,0,0,,
185,3:46.064,56516,N,0,0,0,,
186,3:47.208,56802,N,0,0,0,,
187,3:48.360,57090,N,0,0,0,,
188,3:49.512,57378,N,0,0,0,,
189,3:50.656,57664,N,0,0,0,,
190,3:51.800,57950,N,0,0,0,,
191,3:52.960,58240,N,0,0,0,,
192,3:54.112,58528,N,0,0,0,,
193,3:55.288,58822,N,0,0,0,,
194,3:56.472,59118,N,0,0,0,,
195,3:57.648,59412,N,0,0,0,,
196,3:58.864,59716,N,0,0,0,,
197,4:00.088,60022,N,0,0,0,,
198,4:01.296,60324,N,0,0,0,,
199,4:02.528,60632,N,0,0,0,,
200,4:03.760,60940,N,0,0,0,,
201,4:04.976,61244,N,0,0,0,,
202,4:06.208,61552,N,0,0,0,,
203,4:07.448,61862,N,0,0,0,,
204,4:08.664,62166,N,0,0,0,,
205,4:09.896,62474,N,0,0,0,,
206,4:11.136,62784,N,0,0,0,,
207,4:12.360,63090,N,0,0,0,,
208,4:13.592,63398,N,0,0,0,,
209,4:14.824,63706,N,0,0,0,,
210,4:16.048,64012,N,0,0,0,,
211,4:17.280,64320,N,0,0,0,,
212,4:18.528,64632,N,0,0,0,,
213,4:19.776,64944,N,0,0,0,,
214,4:21.008,65252,N,0,0,0,,
215,4:22.232,65558,N,0,0,0,,
216,4:23.472,65868,N,0,0,0,,
217,4:24.720,66180,N,0,0,0,,
218,4:25.944,66486,N,0,0,0,,
219,4:27.168,66792,N,0,0,0,,
220,4:28.392,67098,N,0,0,0,,
221,4:29.600,67400,N,0,0,0,,
222,4:30.832,67708,N,0,0,0,,
223,4:32.064,68016,N,0,0,0,,
224,4:33.288,68322,N,0,0,0,,
225,4:34.520,68630,N,0,0,0,,
226,4:35.768,68942,N,0,0,0,,
227,4:37.000,69250,N,0,0,0,,
228,4:38.232,69558,N,0,0,0,,
229,4:39.464,69866,N,0,0,0,,
230,4:40.664,70166,N,0,0,0,,
231,4:41.872,70468,N,0,0,0,,
232,4:43.088,70772,N,0,0,0,,
233,4:44.296,71074,N,0,0,0,,
234,4:45.512,71378,N,0,0,0,,
235,4:46.720,71680,N,0,0,0,,
236,4:47.928,71982,N,0,0,0,,
237,4:49.144,72286,N,0,0,0,,
238,4:50.376,72594,N,0,0,0,,
239,4:51.584,72896,N,0,0,0,,
240,4:52.800,73200,N,0,0,0,,
241,4:54.024,73506,N,0,0,0,,
242,4:55.224,73806,N,0,0,0,,
243,4:56.432,74108,N,0,0,0,,
244,4:57.632,74408,N,0,0,0,,
245,4:58.832,74708,N,0,0,0,,
246,5:00.032,75008,N,0,0,0,,
247,5:01.248,75312,N,0,0,0,,
248,5:02.464,75616,N,0,0,0,,
249,5:03.680,75920,N,0,0,0,,
250,5:04.888,76222,N,0,0,0,,
251,5:06.064,76516,N,0,0,0,,
252,5:07.256,76814,N,0,0,0,,
253,5:08.432,77108,N,0,0,0,,
254,5:09.584,77396,N,0,0,0,,
255,5:10.760,77690,N,0,0,0,,
256,5:11.936,77984,N,0,0,0,,
257,5:13.096,78274,N,0,0,0,,
258,5:14.280,78570,N,0,0,0,,
259,5:15.480,78870,N,0,0,0,,
260,5:16.672,79168,N,0,0,0,,
261,5:17.856,79464,N,0,0,0,,
262,5:19.048,79762,N,0,0,0,,
263,5:20.224,80056,N,0,0,0,,
264,5:21.424,80356,N,0,0,0,,
265,5:22.624,80656,N,0,0,0,,
266,5:23.840,80960,N,0,0,0,,
267,5:25.088,81272,N,0,0,0,,
268,5:26.336,81584,N,0,0,0,,
269,5:27.600,81900,N,0,0,0,,
270,5:28.864,82216,N,0,0,0,,
271,5:30.104,82526,N,0,0,0,,
272,5:31.344,82836,N,0,0,0,,
273,5:32.584,83146,N,0,0,0,,
274,5:33.808,83452,N,0,0,0,,
275,5:35.048,83762,N,0,0,0,,
276,5:36.296,84074,N,0,0,0,,
277,5:37.528,84382,N,0,0,0,,
278,5:38.752,84688,N,0,0,0,,
279,5:39.992,84998,N,0,0,0,,
280,5:41.224,85306,N,0,0,0,,
281,5:42.464,85616,N,0,0,0,,
282,5:43.704,85926,N,0,0,0,,
283,5:44.952,86238,N,0,0,0,,
284,5:46.192,86548,N,0,0,0,,
285,5:47.424,86856,N,0,0,0,,
286,5:48.648,87162,N,0,0,0,,
287,5:49.872,87468,N,0,0,0,,
288,5:51.096,87774,N,0,0,0,,
289,5:52.304,88076,N,0,0,0,,
290,5:53.520,88380,N,0,0,0,,
291,5:54.736,88684,N,0,0,0,,
292,5:55.928,88982,N,0,0,0,,
293,5:57.128,89282,N,0,0,0,,
294,5:58.320,89580,N,0,0,0,,
295,5:59.504,89876,N,0,0,0,,
296,6:00.696,90174,N,0,0,0,,
297,6:01.896,90474,N,0,0,0,,
298,6:03.080,90770,N,0,0,0,,
299,6:04.272,91068,N,0,0,0,,
300,6:05.472,91368,N,0,0,0,,
301,6:06.656,91664,N,0,0,0,,
302,6:07.848,91962,N,0,0,0,,
303,6:09.040,92260,N,0,0,0,,
304,6:10.232,92558,N,0,0,0,,
305,6:11.448,92862,N,0,0,0,,
306,6:12.640,93160,N,0,0,0,,
307,6:13.832,93458,N,0,0,0,,
308,6:15.032,93758,N,0,0,0,,
309,6:16.224,94056,N,0,0,0,,
310,6:17.400,94350,N,0,0,0,,
311,6:18.600,94650,N,0,0,0,,
312,6:19.784,94946,N,0,0,0,,
313,6:20.944,95236,N,0,0,0,,
314,6:22.128,95532,N,0,0,0,,
315,6:23.320,95830,N,0,0,0,,
316,6:24.496,96124,N,0,0,0,,
317,6:25.688,96422,N,0,0,0,,
318,6:26.872,96718,N,0,0,0,,
319,6:28.048,97012,N,0,0,0,,
320,6:29.240,97310,N,0,0,0,,
321,6:30.440,97610,N,0,0,0,,
322,6:31.624,97906,N,0,0,0,,
323,6:32.824,98206,N,0,0,0,,
324,6:34.032,98508,N,0,0,0,,
325,6:35.232,98808,N,0,0,0,,
326,6:36.440,99110,N,0,0,0,,
327,6:37.648,99412,N,0,0,0,,
328,6:38.848,99712,N,0,0,0,,
329,6:40.048,100012,N,0,0,0,,
330,6:41.240,100310,N,0,0,0,,
331,6:42.432,100608,N,0,0,0,,
332,6:43.624,100906,N,0,0,0,,
333,6:44.808,101202,N,0,0,0,,
334,6:45.968,101492,N,0,0,0,,
335,6:47.136,101784,N,0,0,0,,
336,6:48.320,102080,N,0,0,0,,
337,6:49.488,102372,N,0,0,0,,
338,6:50.672,102668,N,0,0,0,,
339,6:51.864,102966,N,0,0,0,,
340,6:53.040,103260,N,0,0,0,,
341,6:54.240,103560,N,0,0,0,,
342,6:55.432,103858,N,0,0,0,,
343,6:56.624,104156,N,0,0,0,,
344,6:57.816,104454,N,0,0,0,,
345,6:59.016,104754,N,0,0,0,,
346,7:00.216,105054,N,0,0,0,,
347,7:01.432,105358,N,0,0,0,,
348,7:02.656,105664,N,0,0,0,,
349,7:03.864,105966,N,0,0,0,,
350,7:05.072,106268,N,0,0,0,,
351,7:06.280,106570,N,0,0,0,,
352,7:07.488,106872,N,0,0,0,,
353,7:08.704,107176,N,0,0,0,,
354,7:09.896,107474,N,0,0,0,,
355,7:11.096,107774,N,0,0,0,,
356,7:12.288,108072,N,0,0,0,,
357,7:13.464,108366,N,0,0,0,,
358,7:14.640,108660,N,0,0,0,,
359,7:15.824,108956,N,0,0,0,,
360,7:17.000,109250,N,0,0,0,,
361,7:18.168,109542,N,0,0,0,,
362,7:19.360,109840,N,0,0,0,,
363,7:20.544,110136,N,0,0,0,,
364,7:21.712,110428,N,0,0,0,,
365,7:22.888,110722,N,0,0,0,,
366,7:24.048,111012,N,0,0,0,,
367,7:25.184,111296,N,0,0,0,,
368,7:26.336,111584,N,0,0,0,,
369,7:27.488,111872,N,0,0,0,,
370,7:28.640,112160,N,0,0,0,,
371,7:29.824,112456,N,0,0,0,,
372,7:31.008,112752,N,0,0,0,,
373,7:32.200,113050,N,0,0,0,,
374,7:33.400,113350,N,0,0,0,,
375,7:34.600,113650,N,0,0,0,,
376,7:35.776,113944,N,0,0,0,,
377,7:36.968,114242,N,0,0,0,,
378,7:38.176,114544,N,0,0,0,,
379,7:39.352,114838,N,0,0,0,,
380,7:40.552,115138,N,0,0,0,,
381,7:41.776,115444,N,0,0,0,,
382,7:43.000,115750,N,0,0,0,,
383,7:44.208,116052,N,0,0,0,,
384,7:45.440,116360,N,0,0,0,,
385,7:46.648,116662,N,0,0,0,,
386,7:47.872,116968,N,0,0,0,,
387,7:49.104,117276,N,0,0,0,,
388,7:50.304,117576,N,0,0,0,,
389,7:51.520,117880,N,0,0,0,,
390,7:52.736,118184,N,0,0,0,,
391,7:53.920,118480,N,0,0,0,,
392,7:55.096,118774,N,0,0,0,,
393,7:56.288,119072,N,0,0,0,,
394,7:57.456,119364,N,0,0,0,,
395,7:58.576,119644,N,0,0,0,,
396,7:59.704,119926,N,0,0,0,,
397,8:00.832,120208,N,0,0,0,,
398,8:01.960,120490,N,0,0,0,,
399,8:03.104,120776,N,0,0,0,,
400,8:04.272,121068,N,0,0,0,,
401,8:05.424,121356,N,0,0,0,,
402,8:06.608,121652,N,0,0,0,,
403,8:07.792,121948,N,0,0,0,,
404,8:08.960,122240,N,0,0,0,,
405,8:10.152,122538,N,0,0,0,,
406,8:11.352,122838,N,0,0,0,,
407,8:12.520,123130,N,0,0,0,,
408,8:13.712,123428,N,0,0,0,,
409,8:14.904,123726,N,0,0,0,,
410,8:16.112,124028,N,0,0,0,,
411,8:17.312,124328,N,0,0,0,,
412,8:18.520,124630,N,0,0,0,,
413,8:19.736,124934,N,0,0,0,,
414,8:20.952,125238,N,0,0,0,,
415,8:22.160,125540,N,0,0,0,,
416,8:23.384,125846,N,0,0,0,,
417,8:24.608,126152,N,0,0,0,,
418,8:25.816,126454,N,0,0,0,,
419,8:27.040,126760,N,0,0,0,,
420,8:28.256,127064,N,0,0,0,,
421,8:29.424,127356,N,0,0,0,,
422,8:30.568,127642,N,0,0,0,,
423,8:31.720,127930,N,0,0,0,,
424,8:32.848,128212,N,0,0,0,,
425,8:33.968,128492,N,0,0,0,,
426,8:35.056,128764,N,0,0,0,,
427,8:36.112,129028,N,0,0,0,,
428,8:37.192,129298,N,0,0,0,,
429,8:38.280,129570,N,0,0,0,,
430,8:39.368,129842,N,0,0,0,,
431,8:40.472,130118,N,0,0,0,,
432,8:41.584,130396,N,0,0,0,,
433,8:42.720,130680,N,0,0,0,,
434,8:43.840,130960,N,0,0,0,,
435,8:44.984,131246,N,0,0,0,,
436,8:46.136,131534,N,0,0,0,,
437,8:47.304,131826,N,0,0,0,,
438,8:48.488,132122,N,0,0,0,,
439,8:49.680,132420,N,0,0,0,,
440,8:50.864,132716,N,0,0,0,,
441,8:52.056,133014,N,0,0,0,,
442,8:53.248,133312,N,0,0,0,,
443,8:54.424,133606,N,0,0,0,,
444,8:55.616,133904,N,0,0,0,,
445,8:56.808,134202,N,0,0,0,,
446,8:58.016,134504,N,0,0,0,,
447,8:59.232,134808,N,0,0,0,,
448,9:00.464,135116,N,0,0,0,,
449,9:01.084,135271,~,2,0,0,,
450,9:01.704,135426,N,0,0,0,,
451,9:02.944,135736,N,0,0,0,,
452,9:04.144,136036,N,0,0,0,,
453,9:05.352,136338,N,0,0,0,,
454,9:06.560,136640,N,0,0,0,,
455,9:07.156,136789,~,0,0,0,,
456,9:07.752,136938,N,0,0,0,,
457,9:08.952,137238,N,0,0,0,,
458,9:10.128,137532,N,0,0,0,,
459,9:11.328,137832,N,0,0,0,,
460,9:12.560,138140,N,0,0,0,,
461,9:13.784,138446,N,0,0,0,,
462,9:15.008,138752,N,0,0,0,,
463,9:16.240,139060,N,0,0,0,,
464,9:17.496,139374,N,0,0,0,,
465,9:18.728,139682,N,0,0,0,,
466,9:19.968,139992,N,0,0,0,,
467,9:21.200,140300,N,0,0,0,,
468,9:22.416,140604,N,0,0,0,,
469,9:23.640,140910,N,0,0,0,,
470,9:24.848,141212,N,0,0,0,,
471,9:26.064,141516,N,0,0,0,,
472,9:27.288,141822,N,0,0,0,,
473,9:28.536,142134,N,0,0,0,,
474,9:29.760,142440,N,0,0,0,,
475,9:30.992,142748,N,0,0,0,,
476,9:32.240,143060,N,0,0,0,,
477,9:33.456,143364,N,0,0,0,,
478,9:34.696,143674,N,0,0,0,,
479,9:35.928,143982,N,0,0,0,,
480,9:37.136,144284,N,0,0,0,,
481,9:38.368,144592,N,0,0,0,,
482,9:39.600,144900,N,0,0,0,,
483,9:40.816,145204,N,0,0,0,,
484,9:42.064,145516,N,0,0,0,,
485,9:43.312,145828,N,0,0,0,,
486,9:44.544,146136,N,0,0,0,,
487,9:45.776,146444,N,0,0,0,,
488,9:47.016,146754,N,0,0,0,,
489,9:48.240,147060,N,0,0,0,,
490,9:49.472,147368,N,0,0,0,,
491,9:50.696,147674,N,0,0,0,,
492,9:51.912,147978,N,0,0,0,,
493,9:53.136,148284,N,0,0,0,,
494,9:54.368,148592,N,0,0,0,,
495,9:55.584,148896,N,0,0,0,,
496,9:56.800,149200,N,0,0,0,,
497,9:58.040,149510,N,0,0,0,,
498,9:59.272,149818,N,0,0,0,,
499,10:00.544,150136,N,0,0,0,,
500,10:01.816,150454,N,0,0,0,,
501,10:03.072,150768,N,0,0,0,,
502,10:04.344,151086,N,0,0,0,,
503,10:05.616,151404,N,0,0,0,,
504,10:06.888,151722,N,0,0,0,,
505,10:08.160,152040,N,0,0,0,,
506,10:09.448,152362,N,0,0,0,,
507,10:10.720,152680,N,0,0,0,,
508,10:11.992,152998,N,0,0,0,,
509,10:13.264,153316,N,0,0,0,,
510,10:14.512,153628,N,0,0,0,,
511,10:15.784,153946,N,0,0,0,,
512,10:17.040,154260,N,0,0,0,,
513,10:18.320,154580,N,0,0,0,,
514,10:19.600,154900,N,0,0,0,,
515,10:20.880,155220,N,0,0,0,,
516,10:22.184,155546,N,0,0,0,,
517,10:23.480,155870,N,0,0,0,,
518,10:24.768,156192,N,0,0,0,,
519,10:26.080,156520,N,0,0,0,,
520,10:27.344,156836,N,0,0,0,,
521,10:28.608,157152,N,0,0,0,,
522,10:29.888,157472,N,0,0,0,,
523,10:31.144,157786,N,0,0,0,,
524,10:32.408,158102,N,0,0,0,,
525,10:33.656,158414,N,0,0,0,,
526,10:34.888,158722,N,0,0,0,,
527,10:36.128,159032,N,0,0,0,,
528,10:37.368,159342,N,0,0,0,,
529,10:38.616,159654,N,0,0,0,,
530,10:39.840,159960,N,0,0,0,,
531,10:41.080,160270,N,0,0,0,,
532,10:42.296,160574,N,0,0,0,,
533,10:43.528,160882,N,0,0,0,,
534,10:44.752,161188,N,0,0,0,,
535,10:45.952,161488,N,0,0,0,,
536,10:47.168,161792,N,0,0,0,,
537,10:48.384,162096,N,0,0,0,,
538,10:49.584,162396,N,0,0,0,,
539,10:50.792,162698,N,0,0,0,,
540,10:51.952,162988,N,0,0,0,,
541,10:53.120,163280,N,0,0,0,,
542,10:54.264,163566,N,0,0,0,,
543,10:55.400,163850,N,0,0,0,,
544,10:56.528,164132,N,0,0,0,,
545,10:57.672,164418,N,0,0,0,,
546,10:58.792,164698,N,0,0,0,,
547,10:59.912,164978,N,0,0,0,,
548,11:01.016,165254,N,0,0,0,,
549,11:02.112,165528,N,0,0,0,,
550,11:03.216,165804,N,0,0,0,,
551,11:04.312,166078,N,0,0,0,,
552,11:05.424,166356,N,0,0,0,,
553,11:06.528,166632,N,0,0,0,,
554,11:07.640,166910,N,0,0,0,,
555,11:08.744,167186,N,0,0,0,,
556,11:09.832,167458,N,0,0,0,,
557,11:10.912,167728,N,0,0,0,,
558,11:11.992,167998,N,0,0,0,,
559,11:13.056,168264,N,0,0,0,,
560,11:14.120,168530,N,0,0,0,,
561,11:15.176,168794,N,0,0,0,,
562,11:16.232,169058,N,0,0,0,,
563,11:17.320,169330,N,0,0,0,,
564,11:17.864,169466,~,2,0,0,,
565,11:18.408,169602,N,0,0,0,,
566,11:19.488,169872,N,0,0,0,,
567,11:20.032,170008,~,0,0,0,,
568,11:20.576,170144,N,0,0,0,,
569,11:21.672,170418,N,0,0,0,,
570,11:22.768,170692,N,0,0,0,,
571,11:23.848,170962,N,0,0,0,,
572,11:24.936,171234,N,0,0,0,,
573,11:26.032,171508,N,0,0,0,,
574,11:27.128,171782,N,0,0,0,,
575,11:28.240,172060,N,0,0,0,,
576,11:29.360,172340,N,0,0,0,,
577,11:30.464,172616,N,0,0,0,,
578,11:31.584,172896,N,0,0,0,,
579,11:32.144,173036,~,2,0,0,,
580,11:32.704,173176,N,0,0,0,,
581,11:33.784,173446,N,0,0,0,,
582,11:34.840,173710,N,0,0,0,,
583,11:35.372,173843,~,0,0,0,,
584,11:35.904,173976,N,0,0,0,,
585,11:36.936,174234,N,0,0,0,,
586,11:37.944,174486,N,0,0,0,,
587,11:38.952,174738,N,0,0,0,,
588,11:39.952,174988,N,0,0,0,,
589,11:40.952,175238,N,0,0,0,,
590,11:41.960,175490,N,0,0,0,,
591,11:43.008,175752,N,0,0,0,,
592,11:44.096,176024,N,0,0,0,,
593,11:45.184,176296,N,0,0,0,,
594,11:46.304,176576,N,0,0,0,,
595,11:47.432,176858,N,0,0,0,,
596,11:48.536,177134,N,0,0,0,,
597,11:49.640,177410,N,0,0,0,,
598,11:50.760,177690,N,0,0,0,,
599,11:51.880,177970,N,0,0,0,,
600,11:52.984,178246,N,0,0,0,,
601,11:54.080,178520,N,0,0,0,,
602,11:55.168,178792,N,0,0,0,,
603,11:56.288,179072,N,0,0,0,,
604,11:57.416,179354,N,0,0,0,,
605,11:58.544,179636,N,0,0,0,,
606,11:59.664,179916,N,0,0,0,,
607,12:00.784,180196,N,0,0,0,,
608,12:01.904,180476,N,0,0,0,,
609,12:03.032,180758,N,0,0,0,,
610,12:04.176,181044,N,0,0,0,,
611,12:05.320,181330,N,0,0,0,,
612,12:06.480,181620,N,0,0,0,,
613,12:07.664,181916,N,0,0,0,,
614,12:08.832,182208,N,0,0,0,,
615,12:10.024,182506,N,0,0,0,,
616,12:11.216,182804,N,0,0,0,,
617,12:12.408,183102,N,0,0,0,,
618,12:13.584,183396,N,0,0,0,,
619,12:14.776,183694,N,0,0,0,,
620,12:15.984,183996,N,0,0,0,,
621,12:17.192,184298,N,0,0,0,,
622,12:18.400,184600,N,0,0,0,,
623,12:19.592,184898,N,0,0,0,,
624,12:20.808,185202,N,0,0,0,,
625,12:22.048,185512,N,0,0,0,,
626,12:23.256,185814,N,0,0,0,,
627,12:24.488,186122,N,0,0,0,,
628,12:25.720,186430,N,0,0,0,,
629,12:26.952,186738,N,0,0,0,,
630,12:28.200,187050,N,0,0,0,,
631,12:29.456,187364,N,0,0,0,,
632,12:30.728,187682,N,0,0,0,,
633,12:32.000,188000,N,0,0,0,,
634,12:33.264,188316,N,0,0,0,,
635,12:34.536,188634,N,0,0,0,,
636,12:35.824,188956,N,0,0,0,,
637,12:37.088,189272,N,0,0,0,,
638,12:38.344,189586,N,0,0,0,,
639,12:39.616,189904,N,0,0,0,,
640,12:40.808,190202,N,0,0,0,,
641,12:42.008,190502,N,0,0,0,,
642,12:43.184,190796,N,0,0,0,,
643,12:44.312,191078,N,0,0,0,,
644,12:45.432,191358,N,0,0,0,,
645,12:46.552,191638,N,0,0,0,,
646,12:47.688,191922,N,0,0,0,,
647,12:48.824,192206,N,0,0,0,,
648,12:49.992,192498,N,0,0,0,,
649,12:51.192,192798,N,0,0,0,,
650,12:52.384,193096,N,0,0,0,,
651,12:53.600,193400,N,0,0,0,,
652,12:54.824,193706,N,0,0,0,,
653,12:56.016,194004,N,0,0,0,,
654,12:57.216,194304,N,0,0,0,,
655,12:58.424,194606,N,0,0,0,,
656,12:59.624,194906,N,0,0,0,,
657,13:00.832,195208,N,0,0,0,,
658,13:02.048,195512,N,0,0,0,,
659,13:03.264,195816,N,0,0,0,,
660,13:04.472,196118,N,0,0,0,,
661,13:05.672,196418,N,0,0,0,,
662,13:06.872,196718,N,0,0,0,,
663,13:08.072,197018,N,0,0,0,,
