,Time,Sample,#,Type,Sub,Chan,Num,Aux
70,0:59.164,14791,N,0,16,19,,
71,1:00.028,15007,N,0,16,19,,
72,1:00.888,15222,N,0,16,71,,
73,1:01.756,15439,N,0,16,19,,
74,1:02.592,15648,N,0,16,19,,
75,1:03.412,15853,N,0,16,71,,
76,1:04.224,16056,N,0,16,71,,
77,1:05.036,16259,N,0,16,19,,
78,1:05.820,16455,N,0,16,71,,
79,1:06.616,16654,N,0,16,19,,
80,1:07.420,16855,N,0,16,19,,
81,1:08.216,17054,N,0,16,71,,
82,1:09.028,17257,N,0,16,71,,
83,1:09.872,17468,N,0,16,19,,
84,1:10.732,17683,N,0,16,19,,
85,1:11.576,17894,N,0,16,19,,
86,1:12.444,18111,N,0,16,19,,
87,1:13.296,18324,N,0,16,19,,
88,1:14.164,18541,N,0,16,19,,
89,1:15.004,18751,N,0,16,19,,
90,1:15.840,18960,N,0,16,19,,
91,1:16.676,19169,N,0,16,19,,
92,1:17.512,19378,N,0,16,19,,
93,1:18.356,19589,N,0,16,71,,
94,1:19.216,19804,N,0,16,19,,
95,1:20.044,20011,N,0,16,19,,
96,1:20.864,20216,N,0,16,19,,
97,1:21.676,20419,N,0,16,19,,
98,1:22.492,20623,N,0,16,19,,
99,1:23.296,20824,N,0,16,19,,
100,1:24.100,21025,N,0,16,19,,
101,1:24.912,21228,N,0,16,19,,
102,1:25.748,21437,N,0,16,19,,
103,1:26.616,21654,N,0,16,19,,
104,1:27.460,21865,N,0,16,19,,
105,1:28.332,22083,N,0,16,71,,
106,1:29.224,22306,N,0,16,19,,
107,1:30.116,22529,N,0,16,19,,
108,1:30.952,22738,N,0,16,71,,
109,1:31.820,22955,N,0,16,19,,
110,1:32.668,23167,N,0,16,19,,
111,1:33.512,23378,N,0,16,19,,
112,1:34.348,23587,N,0,16,19,,
113,1:35.176,23794,N,0,16,19,,
114,1:36.004,24001,N,0,16,19,,
115,1:36.828,24207,N,0,16,19,,
116,1:37.656,24414,N,0,16,71,,
117,1:38.500,24625,N,0,16,19,,
118,1:39.328,24832,N,0,16,71,,
119,1:40.184,25046,N,0,16,19,,
120,1:41.068,25267,N,0,16,19,,
121,1:41.912,25478,N,0,16,71,,
122,1:42.772,25693,N,0,16,19,,
123,1:43.616,25904,N,0,16,71,,
124,1:44.468,26117,N,0,16,19,,
125,1:45.320,26330,N,0,16,19,,
126,1:46.168,26542,N,0,16,19,,
127,1:47.012,26753,N,0,16,19,,
128,1:47.840,26960,N,0,16,71,,
129,1:48.684,27171,N,0,16,19,,
130,1:49.512,27378,N,0,16,19,,
131,1:50.348,27587,N,0,16,19,,
132,1:51.176,27794,N,0,16,19,,
133,1:52.012,28003,N,0,16,19,,
134,1:52.848,28212,N,0,16,19,,
135,1:53.700,28425,N,0,16,19,,
136,1:54.552,28638,N,0,16,71,,
137,1:55.420,28855,N,0,16,19,,
138,1:56.272,29068,N,0,16,71,,
139,1:57.156,29289,N,0,16,19,,
140,1:58.044,29511,N,0,16,19,,
141,1:58.872,29718,N,0,16,71,,
142,1:59.716,29929,N,0,16,71,,
143,2:00.576,30144,N,0,16,19,,
144,2:01.412,30353,N,0,16,19,,
145,2:02.248,30562,N,0,16,19,,
146,2:03.076,30769,N,0,16,71,,
147,2:03.912,30978,N,0,16,19,,
148,2:04.732,31183,N,0,16,19,,
149,2:05.552,31388,N,0,16,19,,
150,2:06.372,31593,N,0,16,19,,
151,2:07.192,31798,N,0,16,19,,
152,2:08.012,32003,N,0,16,19,,
153,2:08.828,32207,N,0,16,19,,
154,2:09.640,32410,N,0,16,71,,
155,2:10.452,32613,N,0,16,71,,
156,2:11.280,32820,N,0,16,19,,
157,2:12.100,33025,N,0,16,19,,
158,2:12.936,33234,N,0,16,19,,
159,2:13.796,33449,N,0,16,71,,
160,2:14.640,33660,N,0,16,19,,
161,2:15.484,33871,N,0,16,71,,
162,2:16.388,34097,N,0,16,19,,
163,2:17.224,34306,N,0,16,19,,
164,2:18.060,34515,N,0,16,19,,
165,2:18.888,34722,N,0,16,71,,
166,2:19.740,34935,N,0,16,19,,
167,2:20.608,35152,N,0,16,19,,
168,2:21.444,35361,N,0,16,71,,
169,2:22.348,35587,N,0,16,19,,
170,2:23.232,35808,N,0,16,71,,
171,2:24.164,36041,N,0,16,19,,
172,2:25.092,36273,N,0,16,19,,
173,2:25.976,36494,N,0,16,19,,
174,2:26.872,36718,N,0,16,19,,
175,2:27.756,36939,N,0,16,19,,
176,2:28.640,37160,N,0,16,19,,
177,2:29.500,37375,N,0,16,19,,
178,2:30.332,37583,N,0,16,19,,
179,2:31.164,37791,N,0,16,19,,
180,2:31.976,37994,N,0,16,19,,
181,2:32.788,38197,N,0,16,19,,
182,2:33.584,38396,N,0,16,19,,
183,2:34.380,38595,N,0,16,19,,
184,2:35.168,38792,N,0,16,19,,
185,2:35.960,38990,N,0,16,19,,
186,2:36.772,39193,N,0,16,19,,
187,2:37.592,39398,N,0,16,71,,
188,2:38.444,39611,N,0,16,19,,
189,2:39.332,39833,N,0,16,19,,
190,2:40.184,40046,N,0,16,19,,
191,2:41.084,40271,N,0,16,19,,
192,2:41.936,40484,N,0,16,19,,
193,2:42.804,40701,N,0,16,19,,
194,2:43.668,40917,N,0,16,19,,
195,2:44.528,41132,N,0,16,19,,
196,2:45.380,41345,N,0,16,19,,
197,2:46.208,41552,N,0,16,71,,
198,2:47.052,41763,N,0,16,19,,
199,2:47.880,41970,N,0,16,19,,
200,2:48.692,42173,N,0,16,71,,
201,2:49.528,42382,N,0,16,19,,
202,2:50.348,42587,N,0,16,19,,
203,2:51.168,42792,N,0,16,19,,
204,2:52.000,43000,N,0,16,19,,
205,2:52.812,43203,N,0,16,71,,
206,2:53.656,43414,N,0,16,19,,
207,2:54.492,43623,N,0,16,19,,
208,2:55.332,43833,N,0,16,19,,
209,2:56.168,44042,N,0,16,19,,
210,2:57.004,44251,N,0,16,19,,
211,2:57.840,44460,N,0,16,19,,
212,2:58.664,44666,N,0,16,19,,
213,2:59.492,44873,N,0,16,19,,
214,3:00.312,45078,N,0,16,71,,
215,3:01.140,45285,N,0,16,71,,
216,3:01.984,45496,N,0,16,19,,
217,3:02.812,45703,N,0,16,19,,
218,3:03.656,45914,N,0,16,19,,
219,3:04.500,46125,N,0,16,19,,
220,3:05.332,46333,N,0,16,71,,
221,3:06.192,46548,N,0,16,19,,
222,3:07.036,46759,N,0,16,19,,
223,3:07.880,46970,N,0,16,19,,
224,3:08.700,47175,N,0,16,71,,
225,3:09.536,47384,N,0,16,19,,
226,3:10.340,47585,N,0,16,19,,
227,3:11.148,47787,N,0,16,19,,
228,3:11.960,47990,N,0,16,19,,
229,3:12.764,48191,N,0,16,19,,
230,3:13.584,48396,N,0,16,19,,
231,3:14.412,48603,N,0,16,19,,
232,3:15.296,48824,N,0,16,19,,
233,3:16.132,49033,N,0,16,19,,
234,3:17.000,49250,N,0,16,19,,
235,3:17.888,49472,N,0,16,19,,
236,3:18.740,49685,N,0,16,19,,
237,3:19.592,49898,N,0,16,71,,
238,3:20.460,50115,N,0,16,19,,
239,3:21.304,50326,N,0,16,71,,
240,3:22.156,50539,N,0,16,19,,
241,3:22.992,50748,N,0,16,19,,
242,3:23.832,50958,N,0,16,19,,
243,3:24.664,51166,N,0,16,19,,
244,3:25.492,51373,N,0,16,19,,
245,3:26.304,51576,N,0,16,71,,
246,3:27.124,51781,N,0,16,71,,
247,3:27.952,51988,N,0,16,19,,
248,3:28.764,52191,N,0,16,19,,
249,3:29.584,52396,N,0,16,19,,
250,3:30.412,52603,N,0,16,19,,
251,3:31.216,52804,N,0,16,71,,
252,3:32.052,53013,N,0,16,19,,
253,3:32.920,53230,N,0,16,19,,
254,3:33.812,53453,N,0,16,19,,
255,3:34.724,53681,N,0,16,19,,
256,3:35.648,53912,N,0,16,71,,
257,3:36.608,54152,N,0,16,71,,
258,3:37.560,54390,N,0,16,19,,
259,3:38.492,54623,N,0,16,19,,
260,3:39.372,54843,N,0,16,19,,
261,3:40.240,55060,N,0,16,71,,
262,3:41.132,55283,N,0,16,19,,
263,3:41.992,55498,N,0,16,19,,
264,3:42.832,55708,N,0,16,19,,
265,3:43.656,55914,N,0,16,19,,
266,3:44.460,56115,N,0,16,19,,
267,3:45.264,56316,N,0,16,19,,
268,3:46.060,56515,N,0,16,71,,
269,3:46.864,56716,N,0,16,19,,
270,3:47.668,56917,N,0,16,19,,
271,3:48.484,57121,N,0,16,19,,
272,3:49.304,57326,N,0,16,19,,
273,3:50.116,57529,N,0,16,71,,
274,3:50.952,57738,N,0,16,19,,
275,3:51.772,57943,N,0,16,19,,
276,3:52.592,58148,N,0,16,19,,
277,3:53.412,58353,N,0,16,19,,
278,3:54.232,58558,N,0,16,19,,
279,3:55.044,58761,N,0,16,19,,
280,3:55.856,58964,N,0,16,19,,
281,3:56.668,59167,N,0,16,19,,
282,3:57.492,59373,N,0,16,19,,
283,3:58.304,59576,N,0,16,19,,
284,3:59.116,59779,N,0,16,19,,
285,3:59.936,59984,N,0,16,19,,
286,4:00.740,60185,N,0,16,19,,
287,4:01.552,60388,N,0,16,19,,
288,4:02.356,60589,N,0,16,19,,
289,4:03.164,60791,N,0,16,19,,
290,4:03.976,60994,N,0,16,19,,
291,4:04.796,61199,N,0,16,19,,
292,4:05.616,61404,N,0,16,19,,
293,4:06.436,61609,N,0,16,19,,
294,4:07.248,61812,N,0,16,19,,
295,4:08.060,62015,N,0,16,19,,
296,4:08.856,62214,N,0,16,71,,
297,4:09.676,62419,N,0,16,19,,
298,4:10.492,62623,N,0,16,19,,
299,4:11.304,62826,N,0,16,71,,
300,4:12.140,63035,N,0,16,19,,
301,4:12.976,63244,N,0,16,19,,
302,4:13.820,63455,N,0,16,19,,
303,4:14.664,63666,N,0,16,19,,
304,4:15.504,63876,N,0,16,19,,
305,4:16.348,64087,N,0,16,19,,
306,4:17.184,64296,N,0,16,19,,
307,4:18.012,64503,N,0,16,71,,
308,4:18.856,64714,N,0,16,19,,
309,4:19.684,64921,N,0,16,19,,
310,4:20.504,65126,N,0,16,19,,
311,4:21.332,65333,N,0,16,19,,
312,4:22.148,65537,N,0,16,71,,
313,4:22.984,65746,N,0,16,19,,
314,4:23.820,65955,N,0,16,19,,
315,4:24.700,66175,N,0,16,19,,
316,4:25.584,66396,N,0,16,19,,
317,4:26.444,66611,N,0,16,71,,
318,4:27.364,66841,N,0,16,19,,
319,4:28.264,67066,N,0,16,19,,
320,4:29.164,67291,N,0,16,19,,
321,4:30.020,67505,N,0,16,19,,
322,4:30.896,67724,N,0,16,19,,
323,4:31.756,67939,N,0,16,19,,
324,4:32.608,68152,N,0,16,19,,
325,4:33.452,68363,N,0,16,19,,
326,4:34.280,68570,N,0,16,19,,
327,4:35.116,68779,N,0,16,19,,
328,4:35.960,68990,N,0,16,19,,
329,4:36.804,69201,N,0,16,19,,
330,4:37.624,69406,N,0,16,71,,
331,4:38.476,69619,N,0,16,19,,
332,4:39.304,69826,N,0,16,19,,
333,4:40.148,70037,N,0,16,19,,
334,4:41.004,70251,N,0,16,19,,
335,4:41.848,70462,N,0,16,19,,
336,4:42.684,70671,N,0,16,19,,
337,4:43.504,70876,N,0,16,71,,
338,4:44.348,71087,N,0,16,19,,
339,4:45.192,71298,N,0,16,19,,
340,4:46.020,71505,N,0,16,19,,
341,4:46.848,71712,N,0,16,19,,
342,4:47.664,71916,N,0,16,19,,
343,4:48.476,72119,N,0,16,19,,
344,4:49.288,72322,N,0,16,19,,
345,4:50.092,72523,N,0,16,71,,
346,4:50.904,72726,N,0,16,19,,
347,4:51.708,72927,N,0,16,19,,
348,4:52.512,73128,N,0,16,19,,
349,4:53.320,73330,N,0,16,19,,
350,4:54.132,73533,N,0,16,19,,
351,4:54.952,73738,N,0,16,19,,
352,4:55.780,73945,N,0,16,19,,
353,4:56.664,74166,N,0,16,19,,
354,4:57.492,74373,N,0,16,71,,
355,4:58.364,74591,N,0,16,19,,
356,4:59.216,74804,N,0,16,19,,
357,5:00.060,75015,N,0,16,19,,
358,5:00.912,75228,N,0,16,19,,
359,5:01.748,75437,N,0,16,19,,
360,5:02.576,75644,N,0,16,19,,
361,5:03.404,75851,N,0,16,19,,
362,5:04.232,76058,N,0,16,19,,
363,5:05.068,76267,N,0,16,19,,
364,5:05.896,76474,N,0,16,19,,
365,5:06.724,76681,N,0,16,19,,
366,5:07.560,76890,N,0,16,19,,
367,5:08.388,77097,N,0,16,19,,
368,5:09.216,77304,N,0,16,19,,
369,5:10.044,77511,N,0,16,19,,
370,5:10.864,77716,N,0,16,19,,
371,5:11.684,77921,N,0,16,19,,
372,5:12.504,78126,N,0,16,19,,
373,5:13.312,78328,N,0,16,19,,
374,5:14.132,78533,N,0,16,19,,
375,5:14.952,78738,N,0,16,19,,
376,5:15.772,78943,N,0,16,19,,
377,5:16.584,79146,N,0,16,71,,
378,5:17.420,79355,N,0,16,19,,
379,5:18.248,79562,N,0,16,19,,
380,5:19.068,79767,N,0,16,19,,
381,5:19.896,79974,N,0,16,19,,
382,5:20.708,80177,N,0,16,19,,
383,5:21.528,80382,N,0,16,19,,
384,5:22.348,80587,N,0,16,19,,
385,5:23.164,80791,N,0,16,19,,
386,5:23.968,80992,N,0,16,19,,
387,5:24.772,81193,N,0,16,19,,
388,5:25.568,81392,N,0,16,71,,
389,5:26.380,81595,N,0,16,19,,
390,5:27.176,81794,N,0,16,19,,
391,5:27.976,81994,N,0,16,19,,
392,5:28.780,82195,N,0,16,19,,
393,5:29.584,82396,N,0,16,19,,
394,5:30.396,82599,N,0,16,19,,
395,5:31.208,82802,N,0,16,19,,
396,5:32.028,83007,N,0,16,19,,
397,5:32.856,83214,N,0,16,19,,
398,5:33.668,83417,N,0,16,71,,
399,5:34.504,83626,N,0,16,71,,
400,5:35.328,83832,N,0,16,19,,
401,5:36.156,84039,N,0,16,19,,
402,5:36.984,84246,N,0,16,19,,
403,5:37.812,84453,N,0,16,19,,
404,5:38.648,84662,N,0,16,19,,
405,5:39.476,84869,N,0,16,19,,
406,5:40.320,85080,N,0,16,19,,
407,5:41.156,85289,N,0,16,71,,
408,5:41.984,85496,N,0,16,19,,
409,5:42.804,85701,N,0,16,19,,
410,5:43.624,85906,N,0,16,71,,
411,5:44.460,86115,N,0,16,19,,
412,5:45.288,86322,N,0,16,19,,
413,5:46.124,86531,N,0,16,19,,
414,5:46.952,86738,N,0,16,19,,
415,5:47.772,86943,N,0,16,19,,
416,5:48.576,87144,N,0,16,19,,
417,5:49.372,87343,N,0,16,19,,
418,5:50.184,87546,N,0,16,19,,
419,5:51.000,87750,N,0,16,19,,
420,5:51.812,87953,N,0,16,19,,
421,5:52.632,88158,N,0,16,19,,
422,5:53.452,88363,N,0,16,19,,
423,5:54.280,88570,N,0,16,19,,
424,5:55.100,88775,N,0,16,71,,
425,5:55.936,88984,N,0,16,19,,
426,5:56.756,89189,N,0,16,71,,
427,5:57.592,89398,N,0,16,19,,
428,5:58.420,89605,N,0,16,19,,
429,5:59.232,89808,N,0,16,71,,
430,6:00.068,90017,N,0,16,19,,
431,6:00.888,90222,N,0,16,19,,
432,6:01.716,90429,N,0,16,19,,
433,6:02.528,90632,N,0,16,71,,
434,6:03.356,90839,N,0,16,19,,
435,6:04.168,91042,N,0,16,19,,
436,6:04.976,91244,N,0,16,19,,
437,6:05.788,91447,N,0,16,19,,
438,6:06.600,91650,N,0,16,19,,
439,6:07.396,91849,N,0,16,71,,
440,6:08.216,92054,N,0,16,19,,
441,6:09.044,92261,N,0,16,19,,
442,6:09.872,92468,N,0,16,19,,
443,6:10.692,92673,N,0,16,19,,
444,6:11.520,92880,N,0,16,19,,
445,6:12.364,93091,N,0,16,19,,
446,6:13.208,93302,N,0,16,19,,
447,6:14.020,93505,N,0,16,71,,
448,6:14.864,93716,N,0,16,19,,
449,6:15.692,93923,N,0,16,19,,
450,6:16.528,94132,N,0,16,19,,
451,6:17.356,94339,N,0,16,19,,
452,6:18.176,94544,N,0,16,19,,
453,6:19.004,94751,N,0,16,19,,
454,6:19.812,94953,N,0,16,71,,
455,6:20.640,95160,N,0,16,19,,
456,6:21.460,95365,N,0,16,19,,
457,6:22.288,95572,N,0,16,19,,
458,6:23.100,95775,N,0,16,71,,
459,6:23.936,95984,N,0,16,19,,
460,6:24.748,96187,N,0,16,19,,
461,6:25.552,96388,N,0,16,19,,
462,6:26.380,96595,N,0,16,19,,
463,6:27.192,96798,N,0,16,19,,
464,6:28.004,97001,N,0,16,19,,
465,6:28.828,97207,N,0,16,19,,
466,6:29.656,97414,N,0,16,19,,
467,6:30.484,97621,N,0,16,19,,
468,6:31.304,97826,N,0,16,19,,
469,6:32.132,98033,N,0,16,19,,
470,6:32.968,98242,N,0,16,19,,
471,6:33.812,98453,N,0,16,19,,
472,6:34.648,98662,N,0,16,19,,
473,6:35.484,98871,N,0,16,19,,
474,6:36.296,99074,N,0,16,19,,
475,6:37.108,99277,N,0,16,19,,
476,6:37.912,99478,N,0,16,19,,
477,6:38.716,99679,N,0,16,19,,
478,6:39.520,99880,N,0,16,19,,
479,6:40.348,100087,N,0,16,19,,
480,6:41.176,100294,N,0,16,19,,
481,6:41.992,100498,N,0,16,19,,
482,6:42.812,100703,N,0,16,71,,
483,6:43.656,100914,N,0,16,19,,
484,6:44.484,101121,N,0,16,19,,
485,6:45.312,101328,N,0,16,19,,
486,6:46.132,101533,N,0,16,19,,
487,6:46.952,101738,N,0,16,19,,
488,6:47.780,101945,N,0,16,19,,
489,6:48.600,102150,N,0,16,19,,
490,6:49.412,102353,N,0,16,19,,
491,6:50.224,102556,N,0,16,19,,
492,6:51.028,102757,N,0,16,71,,
493,6:51.864,102966,N,0,16,19,,
494,6:52.692,103173,N,0,16,71,,
495,6:53.520,103380,N,0,16,19,,
496,6:54.340,103585,N,0,16,19,,
497,6:55.164,103791,N,0,16,19,,
498,6:55.992,103998,N,0,16,19,,
499,6:56.804,104201,N,0,16,19,,
500,6:57.624,104406,N,0,16,19,,
501,6:58.436,104609,N,0,16,19,,
502,6:59.248,104812,N,0,16,19,,
503,7:00.076,105019,N,0,16,19,,
504,7:00.896,105224,N,0,16,19,,
505,7:01.708,105427,N,0,16,19,,
506,7:02.504,105626,N,0,16,71,,
507,7:03.328,105832,N,0,16,71,,
508,7:04.148,106037,N,0,16,19,,
509,7:04.968,106242,N,0,16,19,,
510,7:05.788,106447,N,0,16,19,,
511,7:06.616,106654,N,0,16,19,,
512,7:07.436,106859,N,0,16,19,,
513,7:08.256,107064,N,0,16,19,,
514,7:09.092,107273,N,0,16,19,,
515,7:09.936,107484,N,0,16,19,,
516,7:10.780,107695,N,0,16,19,,
517,7:11.608,107902,N,0,16,71,,
518,7:12.468,108117,N,0,16,19,,
519,7:13.320,108330,N,0,16,19,,
520,7:14.156,108539,N,0,16,71,,
521,7:15.000,108750,N,0,16,71,,
522,7:15.848,108962,N,0,16,19,,
523,7:16.692,109173,N,0,16,19,,
524,7:17.544,109386,N,0,16,19,,
525,7:18.380,109595,N,0,16,19,,
526,7:19.216,109804,N,0,16,19,,
527,7:20.036,110009,N,0,16,19,,
528,7:20.848,110212,N,0,16,71,,
529,7:21.684,110421,N,0,16,19,,
530,7:22.504,110626,N,0,16,19,,
531,7:23.304,110826,N,0,16,71,,
532,7:24.124,111031,N,0,16,19,,
533,7:24.936,111234,N,0,16,19,,
534,7:25.756,111439,N,0,16,19,,
535,7:26.568,111642,N,0,16,19,,
536,7:27.388,111847,N,0,16,19,,
537,7:28.208,112052,N,0,16,19,,
538,7:29.028,112257,N,0,16,19,,
539,7:29.856,112464,N,0,16,19,,
540,7:30.668,112667,N,0,16,19,,
541,7:31.476,112869,N,0,16,19,,
542,7:32.304,113076,N,0,16,19,,
543,7:33.132,113283,N,0,16,19,,
544,7:33.960,113490,N,0,16,19,,
545,7:34.788,113697,N,0,16,19,,
546,7:35.624,113906,N,0,16,19,,
547,7:36.460,114115,N,0,16,19,,
548,7:37.296,114324,N,0,16,71,,
549,7:38.132,114533,N,0,16,71,,
550,7:38.960,114740,N,0,16,71,,
551,7:39.772,114943,N,0,16,71,,
552,7:40.600,115150,N,0,16,19,,
553,7:41.428,115357,N,0,16,19,,
554,7:42.256,115564,N,0,16,19,,
555,7:43.076,115769,N,0,16,19,,
556,7:43.904,115976,N,0,16,19,,
557,7:44.716,116179,N,0,16,19,,
558,7:45.520,116380,N,0,16,19,,
559,7:46.332,116583,N,0,16,19,,
560,7:47.148,116787,N,0,16,19,,
561,7:47.960,116990,N,0,16,19,,
562,7:48.780,117195,N,0,16,19,,
563,7:49.608,117402,N,0,16,19,,
564,7:50.428,117607,N,0,16,19,,
565,7:51.240,117810,N,0,16,19,,
566,7:52.052,118013,N,0,16,19,,
567,7:52.872,118218,N,0,16,19,,
568,7:53.692,118423,N,0,16,19,,
569,7:54.492,118623,N,0,16,71,,
570,7:55.320,118830,N,0,16,19,,
571,7:56.116,119029,N,0,16,19,,
572,7:56.928,119232,N,0,16,19,,
573,7:57.732,119433,N,0,16,19,,
574,7:58.544,119636,N,0,16,19,,
575,7:59.364,119841,N,0,16,19,,
576,8:00.224,120056,N,0,16,71,,
577,8:01.068,120267,N,0,16,19,,
578,8:01.920,120480,N,0,16,19,,
579,8:02.756,120689,N,0,16,19,,
580,8:03.592,120898,N,0,16,19,,
581,8:04.428,121107,N,0,16,19,,
582,8:05.248,121312,N,0,16,19,,
583,8:06.068,121517,N,0,16,19,,
584,8:06.880,121720,N,0,16,71,,
585,8:07.692,121923,N,0,16,71,,
586,8:08.500,122125,N,0,16,71,,
587,8:09.328,122332,N,0,16,19,,
588,8:10.140,122535,N,0,16,19,,
589,8:10.944,122736,N,0,16,19,,
590,8:11.748,122937,N,0,16,19,,
591,8:12.560,123140,N,0,16,19,,
592,8:13.364,123341,N,0,16,19,,
593,8:14.176,123544,N,0,16,19,,
594,8:15.000,123750,N,0,16,19,,
595,8:15.820,123955,N,0,16,19,,
596,8:16.632,124158,N,0,16,19,,
597,8:17.460,124365,N,0,16,19,,
598,8:18.296,124574,N,0,16,19,,
599,8:19.140,124785,N,0,16,19,,
600,8:19.984,124996,N,0,16,19,,
601,8:20.804,125201,N,0,16,71,,
602,8:21.640,125410,N,0,16,19,,
603,8:22.436,125609,N,0,16,71,,
604,8:23.248,125812,N,0,16,19,,
605,8:24.044,126011,N,0,16,19,,
606,8:24.828,126207,N,0,16,19,,
607,8:25.624,126406,N,0,16,19,,
608,8:26.404,126601,N,0,16,19,,
609,8:27.200,126800,N,0,16,19,,
610,8:28.012,127003,N,0,16,19,,
611,8:28.880,127220,N,0,16,19,,
612,8:29.748,127437,N,0,16,19,,
613,8:30.600,127650,N,0,16,19,,
614,8:31.504,127876,N,0,16,19,,
615,8:32.356,128089,N,0,16,19,,
616,8:33.208,128302,N,0,16,71,,
617,8:34.068,128517,N,0,16,19,,
618,8:34.912,128728,N,0,16,19,,
619,8:35.756,128939,N,0,16,19,,
620,8:36.592,129148,N,0,16,19,,
621,8:37.420,129355,N,0,16,19,,
622,8:38.232,129558,N,0,16,71,,
623,8:39.068,129767,N,0,16,19,,
624,8:39.880,129970,N,0,16,71,,
625,8:40.716,130179,N,0,16,19,,
626,8:41.544,130386,N,0,16,19,,
627,8:42.364,130591,N,0,16,19,,
628,8:43.192,130798,N,0,16,19,,
629,8:44.012,131003,N,0,16,19,,
630,8:44.832,131208,N,0,16,71,,
631,8:45.668,131417,N,0,16,19,,
632,8:46.504,131626,N,0,16,19,,
633,8:47.328,131832,N,0,16,71,,
634,8:48.176,132044,N,0,16,19,,
635,8:49.020,132255,N,0,16,19,,
636,8:49.864,132466,N,0,16,19,,
637,8:50.684,132671,N,0,16,71,,
638,8:51.528,132882,N,0,16,19,,
639,8:52.340,133085,N,0,16,19,,
640,8:53.156,133289,N,0,16,19,,
641,8:53.968,133492,N,0,16,19,,
642,8:54.756,133689,N,0,16,71,,
643,8:55.576,133894,N,0,16,19,,
644,8:56.380,134095,N,0,16,19,,
645,8:57.192,134298,N,0,16,19,,
646,8:58.000,134500,N,0,16,19,,
647,8:58.804,134701,N,0,16,19,,
648,8:59.608,134902,N,0,16,19,,
649,9:00.404,135101,N,0,16,71,,
650,9:01.240,135310,N,0,16,19,,
651,9:02.060,135515,N,0,16,19,,
652,9:02.888,135722,N,0,16,19,,
653,9:03.716,135929,N,0,16,19,,
654,9:04.544,136136,N,0,16,19,,
655,9:05.372,136343,N,0,16,19,,
656,9:06.192,136548,N,0,16,19,,
657,9:07.004,136751,N,0,16,19,,
658,9:07.828,136957,N,0,16,19,,
659,9:08.640,137160,N,0,16,19,,
660,9:09.452,137363,N,0,16,19,,
661,9:10.264,137566,N,0,16,19,,
662,9:11.084,137771,N,0,16,19,,
663,9:11.912,137978,N,0,16,19,,
