,Time,Sample,#,Type,Sub,Chan,Num,Aux
218,3:52.704,58176,N,0,0,0,,
219,3:53.768,58442,N,0,0,0,,
220,3:54.816,58704,N,0,0,0,,
221,3:55.872,58968,N,0,0,0,,
222,3:56.928,59232,N,0,0,0,,
223,3:57.976,59494,N,0,0,0,,
224,3:59.016,59754,N,0,0,0,,
225,4:00.072,60018,N,0,0,0,,
226,4:01.128,60282,N,0,0,0,,
227,4:02.176,60544,N,0,0,0,,
228,4:03.240,60810,N,0,0,0,,
229,4:04.312,61078,N,0,0,0,,
230,4:05.368,61342,N,0,0,0,,
231,4:06.392,61598,N,0,0,0,,
232,4:07.416,61854,N,0,0,0,,
233,4:08.416,62104,N,0,0,0,,
234,4:09.416,62354,N,0,0,0,,
235,4:10.432,62608,N,0,0,0,,
236,4:11.440,62860,N,0,0,0,,
237,4:12.432,63108,N,0,0,0,,
238,4:13.456,63364,N,0,0,0,,
239,4:14.504,63626,N,0,0,0,,
240,4:15.528,63882,N,0,0,0,,
241,4:16.576,64144,N,0,0,0,,
242,4:17.680,64420,N,0,0,0,,
243,4:18.744,64686,N,0,0,0,,
244,4:19.840,64960,N,0,0,0,,
245,4:20.936,65234,N,0,0,0,,
246,4:22.024,65506,N,0,0,0,,
247,4:23.088,65772,N,0,0,0,,
248,4:24.128,66032,N,0,0,0,,
249,4:25.200,66300,N,0,0,0,,
250,4:26.232,66558,N,0,0,0,,
251,4:27.304,66826,N,0,0,0,,
252,4:28.376,67094,N,0,0,0,,
253,4:29.432,67358,N,0,0,0,,
254,4:30.496,67624,N,0,0,0,,
255,4:31.608,67902,N,0,0,0,,
256,4:32.672,68168,N,0,0,0,,
257,4:33.696,68424,N,0,0,0,,
258,4:34.752,68688,N,0,0,0,,
259,4:35.776,68944,N,0,0,0,,
260,4:36.784,69196,N,0,0,0,,
261,4:37.808,69452,N,0,0,0,,
262,4:38.824,69706,N,0,0,0,,
263,4:39.832,69958,N,0,0,0,,
264,4:40.856,70214,N,0,0,0,,
265,4:41.912,70478,N,0,0,0,,
266,4:43.000,70750,N,0,0,0,,
267,4:44.064,71016,N,0,0,0,,
268,4:45.168,71292,N,0,0,0,,
269,4:46.248,71562,N,0,0,0,,
270,4:47.320,71830,N,0,0,0,,
271,4:48.368,72092,N,0,0,0,,
272,4:49.448,72362,N,0,0,0,,
273,4:50.512,72628,N,0,0,0,,
274,4:51.544,72886,N,0,0,0,,
275,4:52.584,73146,N,0,0,0,,
276,4:53.616,73404,N,0,0,0,,
277,4:54.624,73656,N,0,0,0,,
278,4:55.656,73914,N,0,0,0,,
279,4:56.704,74176,N,0,0,0,,
280,4:57.736,74434,N,0,0,0,,
281,4:58.760,74690,N,0,0,0,,
282,4:59.824,74956,N,0,0,0,,
283,5:00.880,75220,N,0,0,0,,
284,5:01.944,75486,N,0,0,0,,
285,5:03.000,75750,N,0,0,0,,
286,5:04.080,76020,N,0,0,0,,
287,5:05.136,76284,N,0,0,0,,
288,5:06.168,76542,N,0,0,0,,
289,5:07.232,76808,N,0,0,0,,
290,5:08.296,77074,N,0,0,0,,
291,5:09.336,77334,N,0,0,0,,
292,5:10.368,77592,N,0,0,0,,
293,5:11.400,77850,N,0,0,0,,
294,5:12.416,78104,N,0,0,0,,
295,5:13.432,78358,N,0,0,0,,
296,5:14.472,78618,N,0,0,0,,
297,5:15.496,78874,N,0,0,0,,
298,5:16.520,79130,N,0,0,0,,
299,5:17.592,79398,N,0,0,0,,
300,5:18.688,79672,N,0,0,0,,
301,5:19.736,79934,N,0,0,0,,
302,5:20.808,80202,N,0,0,0,,
303,5:21.880,80470,N,0,0,0,,
304,5:22.904,80726,N,0,0,0,,
305,5:23.912,80978,N,0,0,0,,
306,5:24.952,81238,N,0,0,0,,
307,5:25.992,81498,N,0,0,0,,
308,5:27.024,81756,N,0,0,0,,
309,5:28.048,82012,N,0,0,0,,
310,5:29.088,82272,N,0,0,0,,
311,5:30.144,82536,N,0,0,0,,
312,5:31.168,82792,N,0,0,0,,
313,5:32.224,83056,N,0,0,0,,
314,5:33.328,83332,N,0,0,0,,
315,5:34.400,83600,N,0,0,0,,
316,5:35.456,83864,N,0,0,0,,
317,5:36.544,84136,N,0,0,0,,
318,5:37.624,84406,N,0,0,0,,
319,5:38.672,84668,N,0,0,0,,
320,5:39.760,84940,N,0,0,0,,
321,5:40.888,85222,N,0,0,0,,
322,5:41.984,85496,N,0,0,0,,
323,5:43.088,85772,N,0,0,0,,
324,5:44.208,86052,N,0,0,0,,
325,5:45.312,86328,N,0,0,0,,
326,5:46.408,86602,N,0,0,0,,
327,5:47.488,86872,N,0,0,0,,
328,5:48.536,87134,N,0,0,0,,
329,5:49.552,87388,N,0,0,0,,
330,5:50.592,87648,N,0,0,0,,
331,5:51.640,87910,N,0,0,0,,
332,5:52.680,88170,N,0,0,0,,
333,5:53.728,88432,N,0,0,0,,
334,5:54.776,88694,N,0,0,0,,
335,5:55.824,88956,N,0,0,0,,
336,5:56.872,89218,N,0,0,0,,
337,5:57.912,89478,N,0,0,0,,
338,5:58.984,89746,N,0,0,0,,
339,6:00.024,90006,N,0,0,0,,
340,6:01.080,90270,N,0,0,0,,
341,6:02.144,90536,N,0,0,0,,
342,6:03.208,90802,N,0,0,0,,
343,6:04.240,91060,N,0,0,0,,
344,6:05.272,91318,N,0,0,0,,
345,6:06.336,91584,N,0,0,0,,
346,6:07.368,91842,N,0,0,0,,
347,6:08.416,92104,N,0,0,0,,
348,6:09.504,92376,N,0,0,0,,
349,6:10.576,92644,N,0,0,0,,
350,6:11.632,92908,N,0,0,0,,
351,6:12.720,93180,N,0,0,0,,
352,6:13.808,93452,N,0,0,0,,
353,6:14.864,93716,N,0,0,0,,
354,6:15.936,93984,N,0,0,0,,
355,6:17.016,94254,N,0,0,0,,
356,6:18.064,94516,N,0,0,0,,
357,6:19.112,94778,N,0,0,0,,
358,6:20.192,95048,N,0,0,0,,
359,6:21.288,95322,N,0,0,0,,
360,6:22.368,95592,N,0,0,0,,
361,6:23.432,95858,N,0,0,0,,
362,6:24.488,96122,N,0,0,0,,
363,6:25.544,96386,N,0,0,0,,
364,6:26.600,96650,N,0,0,0,,
365,6:27.688,96922,N,0,0,0,,
366,6:28.808,97202,N,0,0,0,,
367,6:29.824,97456,N,0,0,0,,
368,6:30.832,97708,N,0,0,0,,
369,6:31.848,97962,N,0,0,0,,
370,6:32.864,98216,N,0,0,0,,
371,6:33.936,98484,N,0,0,0,,
372,6:35.096,98774,N,0,0,0,,
373,6:36.272,99068,N,0,0,0,,
374,6:37.496,99374,N,0,0,0,,
375,6:38.760,99690,N,0,0,0,,
376,6:39.896,99974,N,0,0,0,,
377,6:41.064,100266,N,0,0,0,,
378,6:42.208,100552,N,0,0,0,,
379,6:43.304,100826,N,0,0,0,,
380,6:44.432,101108,N,0,0,0,,
381,6:45.576,101394,N,0,0,0,,
382,6:46.712,101678,N,0,0,0,,
383,6:47.800,101950,N,0,0,0,,
384,6:48.896,102224,N,0,0,0,,
385,6:49.960,102490,N,0,0,0,,
386,6:51.008,102752,N,0,0,0,,
387,6:52.104,103026,N,0,0,0,,
388,6:53.216,103304,N,0,0,0,,
389,6:54.296,103574,N,0,0,0,,
390,6:55.360,103840,N,0,0,0,,
391,6:56.456,104114,N,0,0,0,,
392,6:57.536,104384,N,0,0,0,,
393,6:58.624,104656,N,0,0,0,,
394,6:59.736,104934,N,0,0,0,,
395,7:00.800,105200,N,0,0,0,,
396,7:01.848,105462,N,0,0,0,,
397,7:02.864,105716,N,0,0,0,,
398,7:03.880,105970,N,0,0,0,,
399,7:04.904,106226,N,0,0,0,,
400,7:05.904,106476,N,0,0,0,,
401,7:06.920,106730,N,0,0,0,,
402,7:07.968,106992,N,0,0,0,,
403,7:08.984,107246,N,0,0,0,,
404,7:10.008,107502,N,0,0,0,,
405,7:11.064,107766,N,0,0,0,,
406,7:12.136,108034,N,0,0,0,,
407,7:13.184,108296,N,0,0,0,,
408,7:14.248,108562,N,0,0,0,,
409,7:15.304,108826,N,0,0,0,,
410,7:16.328,109082,N,0,0,0,,
411,7:17.384,109346,N,0,0,0,,
412,7:18.448,109612,N,0,0,0,,
413,7:19.528,109882,N,0,0,0,,
414,7:20.608,110152,N,0,0,0,,
415,7:21.736,110434,N,0,0,0,,
416,7:22.848,110712,N,0,0,0,,
417,7:23.920,110980,N,0,0,0,,
418,7:25.016,111254,N,0,0,0,,
419,7:26.128,111532,N,0,0,0,,
420,7:27.216,111804,N,0,0,0,,
421,7:28.296,112074,N,0,0,0,,
422,7:29.368,112342,N,0,0,0,,
423,7:30.440,112610,N,0,0,0,,
424,7:31.512,112878,N,0,0,0,,
425,7:32.616,113154,N,0,0,0,,
426,7:33.736,113434,N,0,0,0,,
427,7:34.848,113712,N,0,0,0,,
428,7:35.984,113996,N,0,0,0,,
429,7:37.128,114282,N,0,0,0,,
430,7:38.256,114564,N,0,0,0,,
431,7:39.384,114846,N,0,0,0,,
432,7:40.496,115124,N,0,0,0,,
433,7:41.592,115398,N,0,0,0,,
434,7:42.656,115664,N,0,0,0,,
435,7:43.720,115930,N,0,0,0,,
436,7:44.736,116184,N,0,0,0,,
437,7:45.720,116430,N,0,0,0,,
438,7:46.712,116678,N,0,0,0,,
439,7:47.744,116936,N,0,0,0,,
440,7:48.768,117192,N,0,0,0,,
441,7:49.792,117448,N,0,0,0,,
442,7:50.832,117708,N,0,0,0,,
443,7:51.880,117970,N,0,0,0,,
444,7:52.912,118228,N,0,0,0,,
445,7:53.984,118496,N,0,0,0,,
446,7:55.072,118768,N,0,0,0,,
447,7:56.144,119036,N,0,0,0,,
448,7:57.200,119300,N,0,0,0,,
449,7:58.280,119570,N,0,0,0,,
450,7:59.336,119834,N,0,0,0,,
451,8:00.368,120092,N,0,0,0,,
452,8:01.416,120354,N,0,0,0,,
453,8:02.472,120618,N,0,0,0,,
454,8:03.496,120874,N,0,0,0,,
455,8:04.520,121130,N,0,0,0,,
456,8:05.536,121384,N,0,0,0,,
457,8:06.552,121638,N,0,0,0,,
458,8:07.584,121896,N,0,0,0,,
459,8:08.672,122168,N,0,0,0,,
460,8:09.760,122440,N,0,0,0,,
461,8:10.832,122708,N,0,0,0,,
462,8:11.896,122974,N,0,0,0,,
463,8:12.992,123248,N,0,0,0,,
464,8:14.080,123520,N,0,0,0,,
465,8:15.152,123788,N,0,0,0,,
466,8:16.232,124058,N,0,0,0,,
467,8:17.320,124330,N,0,0,0,,
468,8:18.368,124592,N,0,0,0,,
469,8:19.408,124852,N,0,0,0,,
470,8:20.456,125114,N,0,0,0,,
471,8:21.488,125372,N,0,0,0,,
472,8:22.536,125634,N,0,0,0,,
473,8:23.616,125904,N,0,0,0,,
474,8:24.696,126174,N,0,0,0,,
475,8:25.752,126438,N,0,0,0,,
476,8:26.800,126700,N,0,0,0,,
477,8:27.888,126972,N,0,0,0,,
478,8:28.904,127226,N,0,0,0,,
479,8:29.912,127478,N,0,0,0,,
480,8:30.960,127740,N,0,0,0,,
481,8:32.000,128000,N,0,0,0,,
482,8:33.040,128260,N,0,0,0,,
483,8:34.080,128520,N,0,0,0,,
484,8:35.176,128794,N,0,0,0,,
485,8:36.240,129060,N,0,0,0,,
486,8:37.312,129328,N,0,0,0,,
487,8:38.424,129606,N,0,0,0,,
488,8:39.512,129878,N,0,0,0,,
489,8:40.600,130150,N,0,0,0,,
490,8:41.704,130426,N,0,0,0,,
491,8:42.840,130710,N,0,0,0,,
492,8:43.888,130972,N,0,0,0,,
493,8:44.952,131238,N,0,0,0,,
494,8:46.064,131516,N,0,0,0,,
495,8:47.192,131798,N,0,0,0,,
496,8:48.312,132078,N,0,0,0,,
497,8:49.472,132368,N,0,0,0,,
498,8:50.616,132654,N,0,0,0,,
499,8:51.704,132926,N,0,0,0,,
500,8:52.792,133198,N,0,0,0,,
501,8:53.880,133470,N,0,0,0,,
502,8:54.944,133736,N,0,0,0,,
503,8:56.024,134006,N,0,0,0,,
504,8:57.128,134282,N,0,0,0,,
505,8:58.200,134550,N,0,0,0,,
506,8:59.256,134814,N,0,0,0,,
507,9:00.336,135084,N,0,0,0,,
508,9:01.424,135356,N,0,0,0,,
509,9:02.480,135620,N,0,0,0,,
510,9:03.536,135884,N,0,0,0,,
511,9:04.616,136154,N,0,0,0,,
512,9:05.704,136426,N,0,0,0,,
513,9:06.760,136690,N,0,0,0,,
514,9:07.832,136958,N,0,0,0,,
515,9:08.936,137234,N,0,0,0,,
516,9:09.968,137492,N,0,0,0,,
517,9:11.008,137752,N,0,0,0,,
518,9:12.072,138018,N,0,0,0,,
519,9:13.128,138282,N,0,0,0,,
520,9:14.144,138536,N,0,0,0,,
521,9:15.200,138800,N,0,0,0,,
522,9:16.264,139066,N,0,0,0,,
523,9:17.312,139328,N,0,0,0,,
524,9:18.376,139594,N,0,0,0,,
525,9:19.456,139864,N,0,0,0,,
526,9:20.528,140132,N,0,0,0,,
527,9:21.640,140410,N,0,0,0,,
528,9:22.808,140702,N,0,0,0,,
529,9:23.920,140980,N,0,0,0,,
530,9:25.048,141262,N,0,0,0,,
531,9:26.216,141554,N,0,0,0,,
532,9:27.336,141834,N,0,0,0,,
533,9:28.440,142110,N,0,0,0,,
534,9:29.560,142390,N,0,0,0,,
535,9:30.696,142674,N,0,0,0,,
536,9:31.800,142950,N,0,0,0,,
537,9:32.912,143228,N,0,0,0,,
538,9:34.048,143512,N,0,0,0,,
539,9:35.144,143786,N,0,0,0,,
540,9:36.224,144056,N,0,0,0,,
541,9:37.304,144326,N,0,0,0,,
542,9:38.384,144596,N,0,0,0,,
543,9:39.424,144856,N,0,0,0,,
544,9:40.464,145116,N,0,0,0,,
545,9:41.512,145378,N,0,0,0,,
546,9:42.552,145638,N,0,0,0,,
547,9:43.624,145906,N,0,0,0,,
548,9:44.728,146182,N,0,0,0,,
549,9:45.816,146454,N,0,0,0,,
550,9:46.872,146718,N,0,0,0,,
551,9:47.952,146988,N,0,0,0,,
552,9:49.032,147258,N,0,0,0,,
553,9:50.112,147528,N,0,0,0,,
554,9:51.200,147800,N,0,0,0,,
555,9:52.312,148078,N,0,0,0,,
556,9:53.376,148344,N,0,0,0,,
557,9:54.432,148608,N,0,0,0,,
558,9:55.496,148874,N,0,0,0,,
559,9:56.552,149138,N,0,0,0,,
560,9:57.584,149396,N,0,0,0,,
561,9:58.648,149662,N,0,0,0,,
562,9:59.720,149930,N,0,0,0,,
563,10:00.784,150196,N,0,0,0,,
564,10:01.880,150470,N,0,0,0,,
565,10:02.968,150742,N,0,0,0,,
566,10:04.056,151014,N,0,0,0,,
567,10:05.112,151278,N,0,0,0,,
568,10:06.192,151548,N,0,0,0,,
569,10:07.312,151828,N,0,0,0,,
570,10:08.400,152100,N,0,0,0,,
571,10:09.448,152362,N,0,0,0,,
572,10:10.512,152628,N,0,0,0,,
573,10:11.544,152886,N,0,0,0,,
574,10:12.552,153138,N,0,0,0,,
575,10:13.576,153394,N,0,0,0,,
576,10:14.624,153656,N,0,0,0,,
577,10:15.640,153910,N,0,0,0,,
578,10:16.664,154166,N,0,0,0,,
579,10:17.720,154430,N,0,0,0,,
580,10:18.808,154702,N,0,0,0,,
581,10:19.864,154966,N,0,0,0,,
582,10:20.944,155236,N,0,0,0,,
583,10:22.016,155504,N,0,0,0,,
584,10:23.072,155768,N,0,0,0,,
585,10:24.104,156026,N,0,0,0,,
586,10:25.160,156290,N,0,0,0,,
587,10:26.192,156548,N,0,0,0,,
588,10:27.208,156802,N,0,0,0,,
589,10:28.248,157062,N,0,0,0,,
590,10:29.344,157336,N,0,0,0,,
591,10:30.392,157598,N,0,0,0,,
592,10:31.472,157868,N,0,0,0,,
593,10:32.600,158150,N,0,0,0,,
594,10:33.728,158432,N,0,0,0,,
595,10:34.808,158702,N,0,0,0,,
596,10:35.912,158978,N,0,0,0,,
597,10:36.984,159246,N,0,0,0,,
598,10:38.096,159524,N,0,0,0,,
599,10:39.136,159784,N,0,0,0,,
600,10:40.208,160052,N,0,0,0,,
601,10:41.280,160320,N,0,0,0,,
602,10:42.336,160584,N,0,0,0,,
603,10:43.440,160860,N,0,0,0,,
604,10:44.616,161154,N,0,0,0,,
605,10:45.768,161442,N,0,0,0,,
606,10:46.936,161734,N,0,0,0,,
607,10:48.128,162032,N,0,0,0,,
608,10:49.296,162324,N,0,0,0,,
609,10:50.400,162600,N,0,0,0,,
610,10:51.512,162878,N,0,0,0,,
611,10:52.608,163152,N,0,0,0,,
612,10:53.688,163422,N,0,0,0,,
613,10:54.768,163692,N,0,0,0,,
614,10:55.872,163968,N,0,0,0,,
615,10:56.992,164248,N,0,0,0,,
616,10:58.080,164520,N,0,0,0,,
617,10:59.184,164796,N,0,0,0,,
618,11:00.304,165076,N,0,0,0,,
619,11:01.392,165348,N,0,0,0,,
620,11:02.480,165620,N,0,0,0,,
621,11:03.544,165886,N,0,0,0,,
622,11:04.600,166150,N,0,0,0,,
623,11:05.640,166410,N,0,0,0,,
624,11:06.688,166672,N,0,0,0,,
625,11:07.768,166942,N,0,0,0,,
626,11:08.848,167212,N,0,0,0,,
627,11:09.936,167484,N,0,0,0,,
628,11:11.056,167764,N,0,0,0,,
629,11:12.168,168042,N,0,0,0,,
630,11:13.280,168320,N,0,0,0,,
631,11:14.368,168592,N,0,0,0,,
632,11:15.456,168864,N,0,0,0,,
633,11:16.504,169126,N,0,0,0,,
634,11:17.568,169392,N,0,0,0,,
635,11:18.656,169664,N,0,0,0,,
636,11:19.704,169926,N,0,0,0,,
637,11:20.768,170192,N,0,0,0,,
638,11:21.840,170460,N,0,0,0,,
639,11:22.912,170728,N,0,0,0,,
640,11:23.952,170988,N,0,0,0,,
641,11:24.984,171246,N,0,0,0,,
642,11:26.032,171508,N,0,0,0,,
643,11:27.056,171764,N,0,0,0,,
644,11:28.080,172020,N,0,0,0,,
645,11:29.072,172268,N,0,0,0,,
646,11:30.096,172524,N,0,0,0,,
647,11:31.120,172780,N,0,0,0,,
648,11:32.136,173034,N,0,0,0,,
649,11:33.192,173298,N,0,0,0,,
650,11:34.256,173564,N,0,0,0,,
651,11:35.312,173828,N,0,0,0,,
652,11:36.416,174104,N,0,0,0,,
653,11:37.528,174382,N,0,0,0,,
654,11:38.608,174652,N,0,0,0,,
655,11:39.680,174920,N,0,0,0,,
656,11:40.760,175190,N,0,0,0,,
657,11:41.800,175450,N,0,0,0,,
658,11:42.856,175714,N,0,0,0,,
659,11:43.944,175986,N,0,0,0,,
660,11:45.064,176266,N,0,0,0,,
661,11:46.176,176544,N,0,0,0,,
662,11:47.328,176832,N,0,0,0,,
663,11:48.512,177128,N,0,0,0,,
