,Time,Sample,#,Type,Sub,Chan,Num,Aux
61,0:56.396,14099,N,0,0,59,,
62,0:57.288,14322,N,0,0,59,,
63,0:58.216,14554,N,0,0,59,,
64,0:59.116,14779,N,0,0,59,,
65,1:00.012,15003,N,0,0,59,,
66,1:00.952,15238,N,0,0,59,,
67,1:01.848,15462,N,0,0,59,,
68,1:02.772,15693,N,0,0,59,,
69,1:03.732,15933,N,0,0,59,,
70,1:04.640,16160,N,0,0,59,,
71,1:05.560,16390,N,0,0,59,,
72,1:06.484,16621,N,0,0,59,,
73,1:07.340,16835,N,0,0,59,,
74,1:08.208,17052,N,0,0,59,,
75,1:09.132,17283,N,0,0,59,,
76,1:10.020,17505,N,0,0,59,,
77,1:10.912,17728,N,0,0,59,,
78,1:11.848,17962,N,0,0,59,,
79,1:12.732,18183,N,0,0,59,,
80,1:13.608,18402,N,0,0,59,,
81,1:14.484,18621,N,0,0,59,,
82,1:15.320,18830,N,0,0,59,,
83,1:16.164,19041,N,0,0,59,,
84,1:17.036,19259,N,0,0,59,,
85,1:17.920,19480,N,0,0,59,,
86,1:18.828,19707,N,0,0,59,,
87,1:19.748,19937,N,0,0,59,,
88,1:20.640,20160,N,0,0,59,,
89,1:21.544,20386,N,0,0,59,,
90,1:22.468,20617,N,0,0,59,,
91,1:23.340,20835,N,0,0,59,,
92,1:24.200,21050,N,0,0,59,,
93,1:25.044,21261,N,0,0,59,,
94,1:25.872,21468,N,0,0,59,,
95,1:26.716,21679,N,0,0,59,,
96,1:27.608,21902,N,0,0,59,,
97,1:28.484,22121,N,0,0,59,,
98,1:29.340,22335,N,0,0,59,,
99,1:30.216,22554,N,0,0,59,,
100,1:31.092,22773,N,0,0,59,,
101,1:31.968,22992,N,0,0,59,,
102,1:32.828,23207,N,0,0,59,,
103,1:33.656,23414,N,0,0,59,,
104,1:34.452,23613,N,0,0,59,,
105,1:35.240,23810,N,0,0,59,,
106,1:36.084,24021,N,0,0,59,,
107,1:36.952,24238,N,0,0,59,,
108,1:37.820,24455,N,0,0,59,,
109,1:38.716,24679,N,0,0,59,,
110,1:39.608,24902,N,0,0,59,,
111,1:40.460,25115,N,0,0,59,,
112,1:41.332,25333,N,0,0,59,,
113,1:42.216,25554,N,0,0,59,,
114,1:43.100,25775,N,0,0,59,,
115,1:43.992,25998,N,0,0,59,,
116,1:44.912,26228,N,0,0,59,,
117,1:45.812,26453,N,0,0,59,,
118,1:46.708,26677,N,0,0,59,,
119,1:47.624,26906,N,0,0,59,,
120,1:48.504,27126,N,0,0,59,,
121,1:49.428,27357,N,0,0,59,,
122,1:50.404,27601,N,0,0,59,,
123,1:51.372,27843,N,0,0,59,,
124,1:52.340,28085,N,0,0,59,,
125,1:53.280,28320,N,0,0,59,,
126,1:54.148,28537,N,0,0,59,,
127,1:55.044,28761,N,0,0,59,,
128,1:55.944,28986,N,0,0,59,,
129,1:56.840,29210,N,0,0,59,,
130,1:57.788,29447,N,0,0,59,,
131,1:58.732,29683,N,0,0,59,,
132,1:59.648,29912,N,0,0,59,,
133,2:00.552,30138,N,0,0,59,,
134,2:01.436,30359,N,0,0,59,,
135,2:02.356,30589,N,0,0,59,,
136,2:03.396,30849,N,0,0,59,,
137,2:04.412,31103,N,0,0,59,,
138,2:05.428,31357,N,0,0,59,,
139,2:06.388,31597,N,0,0,59,,
140,2:07.296,31824,N,0,0,59,,
141,2:08.216,32054,N,0,0,59,,
142,2:09.200,32300,N,0,0,59,,
143,2:10.148,32537,N,0,0,59,,
144,2:11.076,32769,N,0,0,59,,
145,2:12.068,33017,N,0,0,59,,
146,2:13.036,33259,N,0,0,59,,
147,2:13.976,33494,N,0,0,59,,
148,2:14.912,33728,N,0,0,59,,
149,2:15.796,33949,N,0,0,59,,
150,2:16.684,34171,N,0,0,59,,
151,2:17.640,34410,N,0,0,59,,
152,2:18.568,34642,N,0,0,59,,
153,2:19.492,34873,N,0,0,59,,
154,2:20.404,35101,N,0,0,59,,
155,2:21.288,35322,N,0,0,59,,
156,2:22.164,35541,N,0,0,59,,
157,2:23.044,35761,N,0,0,59,,
158,2:23.880,35970,N,0,0,59,,
159,2:24.676,36169,N,0,0,59,,
160,2:25.436,36359,N,0,0,59,,
161,2:26.184,36546,N,0,0,59,,
162,2:26.872,36718,N,0,0,59,,
163,2:27.576,36894,N,0,0,59,,
164,2:28.356,37089,N,0,0,59,,
165,2:29.468,37367,N,0,0,59,,
166,2:30.460,37615,N,0,0,59,,
167,2:31.396,37849,N,0,0,59,,
168,2:32.304,38076,N,0,0,59,,
169,2:33.148,38287,N,0,0,59,,
170,2:33.984,38496,N,0,0,59,,
171,2:34.804,38701,N,0,0,59,,
172,2:35.608,38902,N,0,0,59,,
173,2:36.468,39117,N,0,0,59,,
174,2:37.388,39347,N,0,0,59,,
175,2:38.332,39583,N,0,0,59,,
176,2:39.312,39828,N,0,0,59,,
177,2:40.280,40070,N,0,0,59,,
178,2:41.200,40300,N,0,0,59,,
179,2:42.076,40519,N,0,0,59,,
180,2:42.896,40724,N,0,0,59,,
181,2:43.708,40927,N,0,0,59,,
182,2:44.512,41128,N,0,0,59,,
183,2:45.332,41333,N,0,0,59,,
184,2:46.168,41542,N,0,0,59,,
185,2:47.068,41767,N,0,0,59,,
186,2:47.968,41992,N,0,0,59,,
187,2:48.896,42224,N,0,0,59,,
188,2:49.856,42464,N,0,0,59,,
189,2:50.740,42685,N,0,0,59,,
190,2:51.608,42902,N,0,0,59,,
191,2:52.520,43130,N,0,0,59,,
192,2:53.380,43345,N,0,0,59,,
193,2:54.240,43560,N,0,0,59,,
194,2:55.148,43787,N,0,0,59,,
195,2:56.020,44005,N,0,0,59,,
196,2:56.904,44226,N,0,0,59,,
197,2:57.804,44451,N,0,0,59,,
198,2:58.668,44667,N,0,0,59,,
199,2:59.552,44888,N,0,0,59,,
200,3:00.468,45117,N,0,0,59,,
201,3:01.356,45339,N,0,0,59,,
202,3:02.232,45558,N,0,0,59,,
203,3:03.124,45781,N,0,0,59,,
204,3:04.000,46000,N,0,0,59,,
205,3:04.880,46220,N,0,0,59,,
206,3:05.812,46453,N,0,0,59,,
207,3:06.740,46685,N,0,0,59,,
208,3:07.648,46912,N,0,0,59,,
209,3:08.592,47148,N,0,0,59,,
210,3:09.536,47384,N,0,0,59,,
211,3:10.436,47609,N,0,0,59,,
212,3:11.340,47835,N,0,0,59,,
213,3:12.256,48064,N,0,0,59,,
214,3:13.124,48281,N,0,0,59,,
215,3:13.976,48494,N,0,0,59,,
216,3:14.864,48716,N,0,0,59,,
217,3:15.748,48937,N,0,0,59,,
218,3:16.676,49169,N,0,0,59,,
219,3:17.668,49417,N,0,0,59,,
220,3:18.592,49648,N,0,0,59,,
221,3:19.460,49865,N,0,0,59,,
222,3:20.328,50082,N,0,0,59,,
223,3:21.140,50285,N,0,0,59,,
224,3:21.952,50488,N,0,0,59,,
225,3:22.812,50703,N,0,0,59,,
226,3:23.668,50917,N,0,0,59,,
227,3:24.528,51132,N,0,0,59,,
228,3:25.444,51361,N,0,0,59,,
229,3:26.304,51576,N,0,0,59,,
230,3:27.156,51789,N,0,0,59,,
231,3:28.044,52011,N,0,0,59,,
232,3:28.920,52230,N,0,0,59,,
233,3:29.788,52447,N,0,0,59,,
234,3:30.668,52667,N,0,0,59,,
235,3:31.536,52884,N,0,0,59,,
236,3:32.348,53087,N,0,0,59,,
237,3:33.176,53294,N,0,0,59,,
238,3:34.084,53521,N,0,0,59,,
239,3:35.004,53751,N,0,0,59,,
240,3:35.888,53972,N,0,0,59,,
241,3:36.780,54195,N,0,0,59,,
242,3:37.648,54412,N,0,0,59,,
243,3:38.504,54626,N,0,0,59,,
244,3:39.396,54849,N,0,0,59,,
245,3:40.312,55078,N,0,0,59,,
246,3:41.216,55304,N,0,0,59,,
247,3:42.168,55542,N,0,0,59,,
248,3:43.156,55789,N,0,0,59,,
249,3:44.052,56013,N,0,0,59,,
250,3:44.928,56232,N,0,0,59,,
251,3:45.832,56458,N,0,0,59,,
252,3:46.748,56687,N,0,0,59,,
253,3:47.632,56908,N,0,0,59,,
254,3:48.544,57136,N,0,0,59,,
255,3:49.504,57376,N,0,0,59,,
256,3:50.436,57609,N,0,0,59,,
257,3:51.372,57843,N,0,0,59,,
258,3:52.332,58083,N,0,0,59,,
259,3:53.248,58312,N,0,0,59,,
260,3:54.164,58541,N,0,0,59,,
261,3:55.092,58773,N,0,0,59,,
262,3:56.004,59001,N,0,0,59,,
263,3:56.856,59214,N,0,0,59,,
264,3:57.732,59433,N,0,0,59,,
265,3:58.640,59660,N,0,0,59,,
266,3:59.528,59882,N,0,0,59,,
267,4:00.412,60103,N,0,0,59,,
268,4:01.328,60332,N,0,0,59,,
269,4:02.192,60548,N,0,0,59,,
270,4:03.076,60769,N,0,0,59,,
271,4:04.000,61000,N,0,0,59,,
272,4:04.880,61220,N,0,0,59,,
273,4:05.748,61437,N,0,0,59,,
274,4:06.684,61671,N,0,0,59,,
275,4:07.600,61900,N,0,0,59,,
276,4:08.500,62125,N,0,0,59,,
277,4:09.420,62355,N,0,0,59,,
278,4:10.348,62587,N,0,0,59,,
279,4:11.208,62802,N,0,0,59,,
280,4:12.068,63017,N,0,0,59,,
281,4:12.976,63244,N,0,0,59,,
282,4:13.888,63472,N,0,0,59,,
283,4:14.788,63697,N,0,0,59,,
284,4:15.716,63929,N,0,0,59,,
285,4:16.656,64164,N,0,0,59,,
286,4:17.560,64390,N,0,0,59,,
287,4:18.500,64625,N,0,0,59,,
288,4:19.436,64859,N,0,0,59,,
289,4:20.304,65076,N,0,0,59,,
290,4:21.200,65300,N,0,0,59,,
291,4:22.164,65541,N,0,0,59,,
292,4:23.116,65779,N,0,0,59,,
293,4:24.044,66011,N,0,0,59,,
294,4:25.004,66251,N,0,0,59,,
295,4:25.944,66486,N,0,0,59,,
296,4:26.840,66710,N,0,0,59,,
297,4:27.724,66931,N,0,0,59,,
298,4:28.568,67142,N,0,0,59,,
299,4:29.356,67339,N,0,0,59,,
300,4:30.140,67535,N,0,0,59,,
301,4:30.992,67748,N,0,0,59,,
302,4:31.928,67982,N,0,0,59,,
303,4:32.872,68218,N,0,0,59,,
304,4:33.796,68449,N,0,0,59,,
305,4:34.616,68654,N,0,0,59,,
306,4:35.420,68855,N,0,0,59,,
307,4:36.232,69058,N,0,0,59,,
308,4:37.076,69269,N,0,0,59,,
309,4:37.912,69478,N,0,0,59,,
310,4:38.780,69695,N,0,0,59,,
311,4:39.716,69929,N,0,0,59,,
312,4:40.656,70164,N,0,0,59,,
313,4:41.544,70386,N,0,0,59,,
314,4:42.436,70609,N,0,0,59,,
315,4:43.312,70828,N,0,0,59,,
316,4:44.148,71037,N,0,0,59,,
317,4:45.020,71255,N,0,0,59,,
318,4:45.960,71490,N,0,0,59,,
319,4:46.888,71722,N,0,0,59,,
320,4:47.772,71943,N,0,0,59,,
321,4:48.684,72171,N,0,0,59,,
322,4:49.600,72400,N,0,0,59,,
323,4:50.484,72621,N,0,0,59,,
324,4:51.372,72843,N,0,0,59,,
325,4:52.288,73072,N,0,0,59,,
326,4:53.168,73292,N,0,0,59,,
327,4:54.044,73511,N,0,0,59,,
328,4:54.952,73738,N,0,0,59,,
329,4:55.848,73962,N,0,0,59,,
330,4:56.740,74185,N,0,0,59,,
331,4:57.684,74421,N,0,0,59,,
332,4:58.616,74654,N,0,0,59,,
333,4:59.500,74875,N,0,0,59,,
334,5:00.388,75097,N,0,0,59,,
335,5:01.328,75332,N,0,0,59,,
336,5:02.208,75552,N,0,0,59,,
337,5:03.108,75777,N,0,0,59,,
338,5:04.044,76011,N,0,0,59,,
339,5:04.944,76236,N,0,0,59,,
340,5:05.788,76447,N,0,0,59,,
341,5:06.668,76667,N,0,0,59,,
342,5:07.584,76896,N,0,0,59,,
343,5:08.452,77113,N,0,0,59,,
344,5:09.304,77326,N,0,0,59,,
345,5:10.108,77527,N,0,0,59,,
346,5:10.912,77728,N,0,0,59,,
347,5:11.732,77933,N,0,0,59,,
348,5:12.656,78164,N,0,0,59,,
349,5:13.568,78392,N,0,0,59,,
350,5:14.492,78623,N,0,0,59,,
351,5:15.468,78867,N,0,0,59,,
352,5:16.380,79095,N,0,0,59,,
353,5:17.248,79312,N,0,0,59,,
354,5:18.164,79541,N,0,0,59,,
355,5:19.036,79759,N,0,0,59,,
356,5:19.920,79980,N,0,0,59,,
357,5:20.848,80212,N,0,0,59,,
358,5:21.788,80447,N,0,0,59,,
359,5:22.692,80673,N,0,0,59,,
360,5:23.624,80906,N,0,0,59,,
361,5:24.536,81134,N,0,0,59,,
362,5:25.372,81343,N,0,0,59,,
363,5:26.208,81552,N,0,0,59,,
364,5:27.068,81767,N,0,0,59,,
365,5:27.912,81978,N,0,0,59,,
366,5:28.772,82193,N,0,0,59,,
367,5:29.676,82419,N,0,0,59,,
368,5:30.608,82652,N,0,0,59,,
369,5:31.512,82878,N,0,0,59,,
370,5:32.404,83101,N,0,0,59,,
371,5:33.296,83324,N,0,0,59,,
372,5:34.156,83539,N,0,0,59,,
373,5:35.012,83753,N,0,0,59,,
374,5:35.904,83976,N,0,0,59,,
375,5:36.772,84193,N,0,0,59,,
376,5:37.616,84404,N,0,0,59,,
377,5:38.500,84625,N,0,0,59,,
378,5:39.444,84861,N,0,0,59,,
379,5:40.388,85097,N,0,0,59,,
380,5:41.312,85328,N,0,0,59,,
381,5:42.248,85562,N,0,0,59,,
382,5:43.156,85789,N,0,0,59,,
383,5:44.028,86007,N,0,0,59,,
384,5:44.944,86236,N,0,0,59,,
385,5:45.864,86466,N,0,0,59,,
386,5:46.756,86689,N,0,0,59,,
387,5:47.656,86914,N,0,0,59,,
388,5:48.592,87148,N,0,0,59,,
389,5:49.504,87376,N,0,0,59,,
390,5:50.388,87597,N,0,0,59,,
391,5:51.288,87822,N,0,0,59,,
392,5:52.184,88046,N,0,0,59,,
393,5:53.012,88253,N,0,0,59,,
394,5:53.828,88457,N,0,0,59,,
395,5:54.684,88671,N,0,0,59,,
396,5:55.568,88892,N,0,0,59,,
397,5:56.468,89117,N,0,0,59,,
398,5:57.404,89351,N,0,0,59,,
399,5:58.380,89595,N,0,0,59,,
400,5:59.280,89820,N,0,0,59,,
401,6:00.176,90044,N,0,0,59,,
402,6:01.092,90273,N,0,0,59,,
403,6:01.976,90494,N,0,0,59,,
404,6:02.848,90712,N,0,0,59,,
405,6:03.780,90945,N,0,0,59,,
406,6:04.716,91179,N,0,0,59,,
407,6:05.608,91402,N,0,0,59,,
408,6:06.512,91628,N,0,0,59,,
409,6:07.468,91867,N,0,0,59,,
410,6:08.380,92095,N,0,0,59,,
411,6:09.264,92316,N,0,0,59,,
412,6:10.168,92542,N,0,0,59,,
413,6:11.012,92753,N,0,0,59,,
414,6:11.840,92960,N,0,0,59,,
415,6:12.700,93175,N,0,0,59,,
416,6:13.528,93382,N,0,0,59,,
417,6:14.332,93583,N,0,0,59,,
418,6:15.124,93781,N,0,0,59,,
419,6:15.864,93966,N,0,0,59,,
420,6:16.664,94166,N,0,0,59,,
421,6:17.576,94394,N,0,0,59,,
422,6:18.452,94613,N,0,0,59,,
423,6:19.348,94837,N,0,0,59,,
424,6:20.304,95076,N,0,0,59,,
425,6:21.224,95306,N,0,0,59,,
426,6:22.084,95521,N,0,0,59,,
427,6:22.968,95742,N,0,0,59,,
428,6:23.848,95962,N,0,0,59,,
429,6:24.700,96175,N,0,0,59,,
430,6:25.560,96390,N,0,0,59,,
431,6:26.492,96623,N,0,0,59,,
432,6:27.452,96863,N,0,0,59,,
433,6:28.380,97095,N,0,0,59,,
434,6:29.340,97335,N,0,0,59,,
435,6:30.332,97583,N,0,0,59,,
436,6:31.240,97810,N,0,0,59,,
437,6:32.148,98037,N,0,0,59,,
438,6:33.084,98271,N,0,0,59,,
439,6:34.004,98501,N,0,0,59,,
440,6:34.912,98728,N,0,0,59,,
441,6:35.856,98964,N,0,0,59,,
442,6:36.828,99207,N,0,0,59,,
443,6:37.732,99433,N,0,0,59,,
444,6:38.616,99654,N,0,0,59,,
445,6:39.576,99894,N,0,0,59,,
446,6:40.544,100136,N,0,0,59,,
447,6:41.444,100361,N,0,0,59,,
448,6:42.356,100589,N,0,0,59,,
449,6:43.340,100835,N,0,0,59,,
450,6:44.296,101074,N,0,0,59,,
451,6:45.216,101304,N,0,0,59,,
452,6:46.176,101544,N,0,0,59,,
453,6:47.176,101794,N,0,0,59,,
454,6:48.084,102021,N,0,0,59,,
455,6:49.000,102250,N,0,0,59,,
456,6:49.952,102488,N,0,0,59,,
457,6:50.848,102712,N,0,0,59,,
458,6:51.716,102929,N,0,0,59,,
459,6:52.656,103164,N,0,0,59,,
460,6:53.608,103402,N,0,0,59,,
461,6:54.512,103628,N,0,0,59,,
462,6:55.436,103859,N,0,0,59,,
463,6:56.388,104097,N,0,0,59,,
464,6:57.296,104324,N,0,0,59,,
465,6:58.168,104542,N,0,0,59,,
466,6:59.068,104767,N,0,0,59,,
467,7:00.012,105003,N,0,0,59,,
468,7:00.928,105232,N,0,0,59,,
469,7:01.856,105464,N,0,0,59,,
470,7:02.840,105710,N,0,0,59,,
471,7:03.796,105949,N,0,0,59,,
472,7:04.716,106179,N,0,0,59,,
473,7:05.700,106425,N,0,0,59,,
474,7:06.708,106677,N,0,0,59,,
475,7:07.600,106900,N,0,0,59,,
476,7:08.500,107125,N,0,0,59,,
477,7:09.452,107363,N,0,0,59,,
478,7:10.356,107589,N,0,0,59,,
479,7:11.232,107808,N,0,0,59,,
480,7:12.124,108031,N,0,0,59,,
481,7:13.044,108261,N,0,0,59,,
482,7:13.920,108480,N,0,0,59,,
483,7:14.780,108695,N,0,0,59,,
484,7:15.648,108912,N,0,0,59,,
485,7:16.476,109119,N,0,0,59,,
486,7:17.256,109314,N,0,0,59,,
487,7:18.020,109505,N,0,0,59,,
488,7:18.796,109699,N,0,0,59,,
489,7:19.544,109886,N,0,0,59,,
490,7:20.288,110072,N,0,0,59,,
491,7:21.068,110267,N,0,0,59,,
492,7:21.820,110455,N,0,0,59,,
493,7:22.536,110634,N,0,0,59,,
494,7:23.264,110816,N,0,0,59,,
495,7:24.028,111007,N,0,0,59,,
496,7:24.828,111207,N,0,0,59,,
497,7:25.608,111402,N,0,0,59,,
498,7:26.396,111599,N,0,0,59,,
499,7:27.248,111812,N,0,0,59,,
500,7:28.092,112023,N,0,0,59,,
501,7:28.912,112228,N,0,0,59,,
502,7:29.764,112441,N,0,0,59,,
503,7:30.676,112669,N,0,0,59,,
504,7:31.560,112890,N,0,0,59,,
505,7:32.452,113113,N,0,0,59,,
506,7:33.404,113351,N,0,0,59,,
507,7:34.428,113607,N,0,0,59,,
508,7:35.412,113853,N,0,0,59,,
509,7:36.380,114095,N,0,0,59,,
510,7:37.296,114324,N,0,0,59,,
511,7:38.184,114546,N,0,0,59,,
512,7:39.108,114777,N,0,0,59,,
513,7:40.012,115003,N,0,0,59,,
514,7:40.952,115238,N,0,0,59,,
515,7:41.968,115492,N,0,0,59,,
516,7:42.928,115732,N,0,0,59,,
517,7:43.888,115972,N,0,0,59,,
518,7:44.832,116208,N,0,0,59,,
519,7:45.732,116433,N,0,0,59,,
520,7:46.640,116660,N,0,0,59,,
521,7:47.592,116898,N,0,0,59,,
522,7:48.492,117123,N,0,0,59,,
523,7:49.412,117353,N,0,0,59,,
524,7:50.396,117599,N,0,0,59,,
525,7:51.340,117835,N,0,0,59,,
526,7:52.264,118066,N,0,0,59,,
527,7:53.216,118304,N,0,0,59,,
528,7:54.124,118531,N,0,0,59,,
529,7:55.004,118751,N,0,0,59,,
530,7:55.944,118986,N,0,0,59,,
531,7:56.896,119224,N,0,0,59,,
532,7:57.788,119447,N,0,0,59,,
533,7:58.656,119664,N,0,0,59,,
534,7:59.544,119886,N,0,0,59,,
535,8:00.412,120103,N,0,0,59,,
536,8:01.304,120326,N,0,0,59,,
537,8:02.232,120558,N,0,0,59,,
538,8:03.156,120789,N,0,0,59,,
539,8:04.060,121015,N,0,0,59,,
540,8:05.012,121253,N,0,0,59,,
541,8:05.984,121496,N,0,0,59,,
542,8:06.864,121716,N,0,0,59,,
543,8:07.748,121937,N,0,0,59,,
544,8:08.708,122177,N,0,0,59,,
545,8:09.616,122404,N,0,0,59,,
546,8:10.492,122623,N,0,0,59,,
547,8:11.404,122851,N,0,0,59,,
548,8:12.364,123091,N,0,0,59,,
549,8:13.280,123320,N,0,0,59,,
550,8:14.208,123552,N,0,0,59,,
551,8:15.168,123792,N,0,0,59,,
552,8:16.108,124027,N,0,0,59,,
553,8:17.020,124255,N,0,0,59,,
554,8:17.944,124486,N,0,0,59,,
555,8:18.872,124718,N,0,0,59,,
556,8:19.756,124939,N,0,0,59,,
557,8:20.676,125169,N,0,0,59,,
558,8:21.668,125417,N,0,0,59,,
559,8:22.624,125656,N,0,0,59,,
560,8:23.536,125884,N,0,0,59,,
561,8:24.460,126115,N,0,0,59,,
562,8:25.340,126335,N,0,0,59,,
563,8:26.140,126535,N,0,0,59,,
564,8:26.928,126732,N,0,0,59,,
565,8:27.748,126937,N,0,0,59,,
566,8:28.600,127150,N,0,0,59,,
567,8:29.396,127349,N,0,0,59,,
568,8:30.156,127539,N,0,0,59,,
569,8:31.060,127765,N,0,0,59,,
570,8:32.036,128009,N,0,0,59,,
571,8:33.068,128267,N,0,0,59,,
572,8:34.092,128523,N,0,0,59,,
573,8:35.012,128753,N,0,0,59,,
574,8:35.912,128978,N,0,0,59,,
575,8:36.828,129207,N,0,0,59,,
576,8:37.716,129429,N,0,0,59,,
577,8:38.576,129644,N,0,0,59,,
578,8:39.500,129875,N,0,0,59,,
579,8:40.476,130119,N,0,0,59,,
580,8:41.380,130345,N,0,0,59,,
581,8:42.304,130576,N,0,0,59,,
582,8:43.288,130822,N,0,0,59,,
583,8:44.224,131056,N,0,0,59,,
584,8:45.116,131279,N,0,0,59,,
585,8:45.992,131498,N,0,0,59,,
586,8:46.804,131701,N,0,0,59,,
587,8:47.616,131904,N,0,0,59,,
588,8:48.504,132126,N,0,0,59,,
589,8:49.500,132375,N,0,0,59,,
590,8:50.552,132638,N,0,0,59,,
591,8:51.512,132878,N,0,0,59,,
592,8:52.420,133105,N,0,0,59,,
593,8:53.328,133332,N,0,0,59,,
594,8:54.256,133564,N,0,0,59,,
595,8:55.116,133779,N,0,0,59,,
596,8:55.976,133994,N,0,0,59,,
597,8:56.904,134226,N,0,0,59,,
598,8:57.896,134474,N,0,0,59,,
599,8:58.796,134699,N,0,0,59,,
600,8:59.684,134921,N,0,0,59,,
601,9:00.664,135166,N,0,0,59,,
602,9:01.684,135421,N,0,0,59,,
603,9:02.600,135650,N,0,0,59,,
604,9:03.520,135880,N,0,0,59,,
605,9:04.484,136121,N,0,0,59,,
606,9:05.452,136363,N,0,0,59,,
607,9:06.356,136589,N,0,0,59,,
608,9:07.320,136830,N,0,0,59,,
609,9:08.332,137083,N,0,0,59,,
610,9:09.296,137324,N,0,0,59,,
611,9:10.240,137560,N,0,0,59,,
612,9:11.240,137810,N,0,0,59,,
613,9:12.248,138062,N,0,0,59,,
614,9:13.156,138289,N,0,0,59,,
615,9:14.028,138507,N,0,0,59,,
616,9:14.920,138730,N,0,0,59,,
617,9:15.796,138949,N,0,0,59,,
618,9:16.684,139171,N,0,0,59,,
619,9:17.648,139412,N,0,0,59,,
620,9:18.616,139654,N,0,0,59,,
621,9:19.536,139884,N,0,0,59,,
622,9:20.484,140121,N,0,0,59,,
623,9:21.412,140353,N,0,0,59,,
624,9:22.296,140574,N,0,0,59,,
625,9:23.192,140798,N,0,0,59,,
626,9:24.116,141029,N,0,0,59,,
627,9:25.044,141261,N,0,0,59,,
628,9:26.004,141501,N,0,0,59,,
629,9:26.992,141748,N,0,0,59,,
630,9:27.928,141982,N,0,0,59,,
631,9:28.796,142199,N,0,0,59,,
632,9:29.632,142408,N,0,0,59,,
633,9:30.504,142626,N,0,0,59,,
634,9:31.372,142843,N,0,0,59,,
635,9:32.240,143060,N,0,0,59,,
636,9:33.208,143302,N,0,0,59,,
637,9:34.248,143562,N,0,0,59,,
638,9:35.184,143796,N,0,0,59,,
639,9:36.044,144011,N,0,0,59,,
640,9:36.848,144212,N,0,0,59,,
641,9:37.608,144402,N,0,0,59,,
642,9:38.340,144585,N,0,0,59,,
643,9:39.100,144775,N,0,0,59,,
644,9:39.896,144974,N,0,0,59,,
645,9:40.716,145179,N,0,0,59,,
646,9:41.632,145408,N,0,0,59,,
647,9:42.552,145638,N,0,0,59,,
648,9:43.412,145853,N,0,0,59,,
649,9:44.184,146046,N,0,0,59,,
650,9:44.888,146222,N,0,0,59,,
651,9:45.576,146394,N,0,0,59,,
652,9:46.256,146564,N,0,0,59,,
653,9:46.960,146740,N,0,0,59,,
654,9:47.724,146931,N,0,0,59,,
655,9:48.592,147148,N,0,0,59,,
656,9:49.520,147380,N,0,0,59,,
657,9:50.444,147611,N,0,0,59,,
658,9:51.380,147845,N,0,0,59,,
659,9:52.320,148080,N,0,0,59,,
660,9:53.192,148298,N,0,0,59,,
661,9:54.052,148513,N,0,0,59,,
662,9:54.912,148728,N,0,0,59,,
663,9:55.732,148933,N,0,0,59,,
