peak_index,peak_raw_ecg_value
1977,-0.11599999999999999
1984,0.26899999999999996
2000,0.289
2010,0.31
2024,0.253
2044,0.258
2055,0.096
2072,0.21899999999999997
2087,0.237
2105,0.247
2119,0.223
2130,0.218
2146,0.237
2162,0.228
2176,0.254
2191,0.27399999999999997
2206,0.34
2222,0.3
2238,0.303
2253,0.27899999999999997
2267,0.322
2282,0.344
2303,0.285
2315,0.259
2330,0.287
2345,0.22899999999999998
2359,0.256
2375,0.317
2392,0.297
2408,0.301
2423,0.24
2437,0.302
2452,0.35700000000000004
2468,0.313
2483,0.35100000000000003
2497,0.32799999999999996
2515,0.284
2526,0.28800000000000003
2542,0.225
2563,0.292
2573,0.358
2592,0.272
2603,0.258
2618,0.11800000000000001
2633,0.263
2647,0.278
2661,0.272
2676,0.281
2692,0.281
2708,0.307
2723,0.304
2737,0.322
2752,0.3
2767,0.196
2783,0.257
2798,0.349
2812,0.359
2826,0.25
2841,0.27699999999999997
2857,0.264
2872,0.26
2887,0.308
2901,0.34
2916,0.257
2931,0.281
2951,0.259
2965,0.228
2974,0.21899999999999997
2988,0.245
3003,0.25
3018,0.262
3037,0.237
3051,0.215
3066,0.226
3077,0.225
3092,0.239
3106,0.29600000000000004
3120,0.284
3134,0.318
3153,0.304
3163,0.32799999999999996
3177,0.341
3190,0.373
3208,0.28300000000000003
3218,0.35100000000000003
3235,0.298
3251,0.344
3271,0.255
3285,0.3
3296,0.3
3312,0.24
3332,0.285
3343,0.27699999999999997
3357,0.272
3370,0.275
3384,0.29100000000000004
3400,0.318
3421,0.33799999999999997
3431,0.243
3445,0.35600000000000004
3459,0.34700000000000003
3475,0.275
3491,0.253
3506,0.366
3520,0.32299999999999995
3538,0.27699999999999997
3548,0.26899999999999996
3563,0.342
3579,0.268
3594,0.348
3609,0.201
3622,0.263
3636,0.289
3652,0.12
3669,0.231
3685,0.184
3699,0.13699999999999998
3712,0.26
3724,-0.109
3740,-0.08
3754,-0.086
3769,-0.036000000000000004
3782,-0.061
3797,0.013000000000000001
3810,-0.038
3819,0.35100000000000003
3826,-0.042
3832,0.335
3836,0.39299999999999996
3847,0.281
3851,0.303
3862,0.257
3875,0.376
3889,0.355
3905,0.306
3921,0.162
3938,0.2
3953,0.262
3967,0.163
3981,0.285
3996,0.18
4012,0.301
4029,0.264
4045,0.335
4060,0.299
4074,0.284
4088,0.32299999999999995
4103,0.395
4119,0.335
4135,0.29
4149,0.342
4163,0.267
4176,0.251
4191,0.135
4208,0.212
4223,0.23800000000000002
4238,0.313
4251,0.39299999999999996
4264,0.38799999999999996
4278,0.332
4294,0.316
4310,0.299
4324,0.38799999999999996
4342,0.239
4356,0.21100000000000002
4366,0.29100000000000004
4381,0.28600000000000003
4396,0.267
4409,0.32299999999999995
4422,0.281
4436,0.301
4451,0.255
4470,0.263
4483,0.28300000000000003
4492,0.168
4508,0.191
4524,0.11
4535,-0.055999999999999994
4549,-0.068
4564,-0.07200000000000001
4582,0.121
4595,-0.024
4608,-0.004
4621,0.003
4634,-0.008
4646,-0.059000000000000004
4659,-0.068
4673,-0.086
4686,-0.078
4698,-0.051
4710,-0.028999999999999998
4724,0.268
4734,-0.025
4746,-0.02
4759,-0.031
4773,-0.027999999999999997
4788,-0.063
4803,-0.099
4818,-0.092
4831,-0.109
4846,0.16399999999999998
4857,-0.10300000000000001
4871,-0.126
4887,-0.102
4901,-0.14300000000000002
4915,-0.106
4928,-0.111
4943,-0.094
4959,-0.08199999999999999
4973,-0.113
4983,0.33299999999999996
4991,0.012
4998,0.41700000000000004
5008,0.20800000000000002
5013,0.325
5024,0.39399999999999996
5040,0.384
5056,0.305
5075,0.37200000000000005
5088,0.389
5102,0.37
5113,0.261
5127,0.29100000000000004
5141,0.27699999999999997
5160,0.253
5176,0.27699999999999997
5188,0.221
5203,0.237
5217,0.293
5232,0.284
5248,0.16399999999999998
5263,0.295
5278,0.263
5292,0.27899999999999997
5305,0.244
5320,0.23399999999999999
5336,0.154
5353,0.3
5368,0.306
5381,0.297
5395,0.313
5410,0.163
5425,0.28300000000000003
5439,0.308
5452,0.311
5465,0.275
5479,0.272
5493,0.23399999999999999
5505,0.19
5516,0.11699999999999999
5531,0.209
5544,0.22399999999999998
5557,0.245
5571,0.305
5587,0.08199999999999999
5602,0.249
5617,0.18899999999999997
5632,0.16699999999999998
5646,0.28300000000000003
5661,0.302
5676,0.263
5692,0.304
5706,0.337
5719,0.327
5734,0.35600000000000004
5749,0.303
5765,0.387
5780,0.34700000000000003
5794,0.336
5808,0.265
5823,0.34
5839,0.271
5855,0.255
5870,0.255
5884,0.242
5898,0.295
5913,0.271
5928,0.214
5949,0.276
5960,0.239
5974,0.299
5988,0.21100000000000002
6002,0.293
6017,0.317
6033,0.285
6049,0.28600000000000003
6065,0.252
6079,0.32799999999999996
6093,0.317
6107,0.32299999999999995
6122,0.35100000000000003
6138,0.312
6154,0.322
6170,0.179
6184,0.281
6202,0.321
6216,0.308
6228,0.27399999999999997
6243,0.155
6258,0.214
6272,0.306
6283,-0.045
6301,0.203
6316,0.289
6328,-0.059000000000000004
6342,-0.045
6356,-0.055999999999999994
6371,-0.066
6387,-0.062
6403,-0.063
6417,-0.11
6431,-0.057
6444,-0.09
6458,-0.115
6477,0.1
6490,-0.059000000000000004
6504,-0.115
6512,0.23399999999999999
6521,0.266
6534,0.25
6548,0.10099999999999999
6564,0.255
6579,0.345
6594,0.166
6606,-0.049
6619,-0.045
6632,-0.032
6645,-0.033
6659,-0.065
6674,-0.064
6690,-0.043
6704,-0.071
6718,-0.015
6731,-0.054000000000000006
6745,-0.046
6760,-0.099
6776,-0.075
6791,-0.07400000000000001
6807,0.08199999999999999
6818,-0.066
6832,-0.08199999999999999
6847,-0.08900000000000001
6864,0.228
6877,-0.094
6891,-0.001
6904,-0.016
6917,-0.068
6932,-0.068
6947,-0.10400000000000001
6963,-0.079
6977,-0.051
6991,-0.01
7005,-0.038
7020,-0.042
7036,-0.042
7050,-0.095
7066,-0.03
7079,0.013000000000000001
7095,0.177
7107,-0.038
7120,-0.125
7130,0.23600000000000002
7143,0.213
7159,0.21899999999999997
7174,0.27899999999999997
7188,0.26
7202,0.327
7218,0.324
7234,0.295
7250,0.29600000000000004
7264,0.375
7278,0.324
7292,0.308
7308,0.258
7324,0.273
7345,0.313
7356,0.3
7370,0.35700000000000004
7385,0.391
7401,0.345
7422,0.28800000000000003
7433,0.19399999999999998
7448,0.313
7462,0.305
7476,0.315
7492,0.223
7509,0.21100000000000002
7525,0.235
7540,0.222
7554,0.319
7569,0.305
7585,0.33899999999999997
7602,0.321
7618,0.331
7633,0.292
7646,0.387
7660,0.264
7677,0.312
7694,0.26899999999999996
7715,0.303
7730,0.349
7741,0.256
7756,0.292
7777,0.276
7789,0.27
7805,0.252
7824,0.285
7833,0.32899999999999996
7849,0.26
7865,0.332
7886,0.344
7897,0.32799999999999996
7912,0.29100000000000004
7926,0.35100000000000003
7942,0.282
7958,0.33
7975,0.18600000000000003
7989,0.34
8003,0.29600000000000004
8022,0.29600000000000004
8037,0.282
8047,0.131
8061,0.31
8075,0.21
8089,0.32299999999999995
8104,0.24
8119,0.196
8133,0.122
8146,0.207
8159,0.18600000000000003
8170,-0.062
8185,-0.078
8200,-0.07200000000000001
8214,-0.065
8230,0.34
8243,0.39899999999999997
8257,0.313
8272,0.27899999999999997
8288,0.275
8301,0.28800000000000003
8313,0.28600000000000003
8324,0.258
8336,0.278
8349,0.32
8365,0.243
8379,0.266
8389,0.222
8403,0.244
8418,0.154
8431,0.297
8444,0.256
8457,0.332
8472,0.255
8487,0.214
8500,0.311
8514,0.171
8529,0.244
8544,0.275
8558,0.28300000000000003
8576,0.28300000000000003
8586,0.325
8601,0.332
8616,0.32
8631,0.294
8644,0.348
8657,0.365
8671,0.321
8686,0.315
8702,0.23399999999999999
8718,0.129
8732,0.22899999999999998
8743,-0.085
8756,-0.063
8771,-0.032
8784,-0.10400000000000001
8794,0.293
8803,-0.040999999999999995
8810,0.35
8822,0.316
8837,0.225
8855,0.295
8865,0.314
8880,0.365
8896,0.313
8916,0.262
8929,0.289
8939,0.255
8953,0.345
8969,0.271
8985,0.262
9000,0.259
9014,0.28800000000000003
9028,0.163
9044,0.315
9060,0.244
9076,0.303
9092,0.27
9106,0.285
9119,0.32299999999999995
9133,0.348
9150,0.29100000000000004
9166,0.297
9182,0.292
9201,0.281
9214,0.33899999999999997
9224,0.29100000000000004
9239,0.266
9254,0.322
9270,0.242
9284,0.086
9298,0.318
9312,0.149
9323,-0.05
9338,-0.055
9354,-0.075
9369,-0.09
9383,-0.125
9397,-0.053
9410,-0.06
9425,-0.076
9439,-0.109
9449,0.332
9461,0.309
9477,0.325
9492,0.355
9505,0.384
9520,0.34600000000000003
9535,0.312
9551,0.284
9568,0.218
9584,0.231
9598,0.317
9612,0.19
9627,0.332
9638,-0.135
9648,0.318
9661,0.198
9677,0.266
9692,0.299
9706,0.28300000000000003
9719,0.251
9734,0.314
9751,0.32
9768,0.313
9788,0.315
9802,0.327
9815,0.331
9825,0.3
9845,0.298
9857,0.265
9873,0.27899999999999997
9888,0.297
9901,0.22
9915,0.355
9930,0.327
9947,0.312
9963,0.171
9980,0.242
9995,0.28
10010,0.21600000000000003
10024,0.26899999999999996
10039,0.264
10055,0.147
10072,0.174
10088,0.249
10103,0.23600000000000002
10116,0.344
10130,0.316
10145,0.34700000000000003
10162,0.183
10179,0.20600000000000002
10196,0.316
10211,0.218
10225,0.35600000000000004
10240,0.298
10256,0.298
10272,0.282
10288,0.212
10302,0.304
10315,0.341
10329,0.212
10344,0.31
10361,0.29100000000000004
10378,0.221
10393,0.25
10411,0.327
10424,0.305
10435,0.305
10452,0.242
10468,0.297
10489,0.332
10504,0.37
10514,0.293
10527,0.28
10542,0.365
10558,0.121
10575,0.28
10590,0.245
10605,0.32
10619,0.319
10634,0.302
10651,0.162
10667,0.242
10683,0.262
10698,0.324
10712,0.247
10726,0.16399999999999998
10741,0.203
10757,0.252
10772,0.23
10787,0.121
10800,0.278
10814,0.223
10828,0.25
10847,0.273
10862,0.33899999999999997
10876,0.299
10889,0.4
10903,0.308
10913,0.348
10928,0.337
10943,0.289
10957,0.29100000000000004
10970,0.341
10984,0.23
10998,0.265
11013,0.262
11029,0.226
11045,0.209
11059,0.27699999999999997
11073,0.307
11087,0.35
11102,0.304
11117,0.27
11132,0.248
11145,0.258
11158,0.228
11169,-0.03
11184,-0.046
11199,-0.059000000000000004
11214,-0.079
11231,0.175
11242,-0.042
11255,-0.045
11262,0.34700000000000003
11270,-0.053
11277,0.337
11288,0.302
11292,0.292
11308,0.29100000000000004
11318,0.217
11335,0.326
11348,0.254
11357,0.303
11372,0.222
11387,0.239
11402,0.251
11415,0.205
11429,0.192
11439,-0.027999999999999997
11453,-0.066
11468,-0.063
11484,0.33
11496,0.285
11507,0.306
11519,0.251
11532,0.253
11544,0.355
11557,0.188
11570,0.278
11585,0.295
11601,0.23399999999999999
11616,0.14400000000000002
11631,0.26899999999999996
11645,0.261
11659,0.251
11674,0.28600000000000003
11690,0.195
11705,0.21
11716,-0.08
11732,0.266
11750,0.278
11761,0.271
11777,0.259
11793,0.262
11808,0.268
11822,0.131
11836,0.18899999999999997
11848,-0.039
11862,-0.073
11872,0.35100000000000003
11884,0.355
11895,-0.061
11905,0.34700000000000003
11915,0.33899999999999997
11926,-0.040999999999999995
11933,0.29
11945,0.201
11956,0.258
11972,0.15
11988,0.153
12002,0.04
12014,-0.026000000000000002
12028,-0.109
12043,-0.122
12053,0.361
12065,0.22
12081,0.305
12096,0.29100000000000004
12109,0.29
12125,0.303
12142,0.205
12158,0.319
12175,0.222
12190,0.37799999999999995
12204,0.406
12219,0.34299999999999997
12240,0.317
12252,0.35700000000000004
12268,0.39
12283,0.306
12297,0.267
12313,0.247
12329,0.27399999999999997
12346,0.19899999999999998
12362,0.233
12377,0.239
12391,0.332
12406,0.183
12422,0.259
12438,0.166
12452,0.18600000000000003
12466,0.235
12480,0.281
12495,0.319
12511,0.289
12526,0.257
12540,0.171
12556,0.33399999999999996
12573,0.327
12589,0.304
12604,0.298
12619,0.331
12639,0.313
12650,0.306
12665,0.242
12679,0.28600000000000003
12697,0.309
12707,0.23600000000000002
12722,0.336
12738,0.305
12758,0.32
12772,0.337
12782,0.319
12797,0.3
12812,0.316
12828,0.28300000000000003
12843,0.245
12857,0.23
12871,0.29600000000000004
12886,0.145
12902,0.247
12916,0.242
12930,0.27
12945,0.262
12960,0.28800000000000003
12975,0.27899999999999997
12990,0.17600000000000002
13003,0.233
13018,0.349
13034,0.33
13050,0.32
13065,0.22899999999999998
13080,0.33299999999999996
13096,0.24100000000000002
13111,0.33899999999999997
13127,0.29600000000000004
13146,0.317
13159,0.28600000000000003
13169,0.321
13185,0.316
13202,0.278
13223,0.33299999999999996
13238,0.252
13249,0.261
13263,0.302
13278,0.248
13294,0.264
13309,0.08199999999999999
13324,0.266
13339,0.327
13355,0.253
13375,0.293
13386,0.228
13400,0.249
13418,0.293
13428,0.363
13444,0.184
13461,0.292
13477,0.287
13492,0.254
13506,0.25
13520,0.34
13535,0.327
13551,0.161
13565,0.203
13578,0.308
13592,0.149
13608,0.268
13624,0.249
13640,0.149
13654,0.168
13668,0.222
13682,0.27399999999999997
13697,0.19
13711,0.22699999999999998
13725,0.239
13738,0.24600000000000002
13751,0.293
13765,0.359
13780,0.28800000000000003
13794,0.222
13808,0.273
13821,0.324
13834,0.32899999999999996
13849,0.304
13864,0.273
13878,0.26
13891,0.266
13904,0.332
13917,0.324
13930,0.284
13945,0.237
13960,0.10099999999999999
13973,0.14800000000000002
13986,0.17600000000000002
13999,0.17
14010,-0.083
14027,0.29
14039,-0.061
14046,0.321
14055,0.21
14066,-0.061
14073,0.266
14082,0.276
14096,0.33399999999999996
14111,0.213
14125,0.248
14138,0.247
14151,0.285
14164,0.321
14178,0.354
14197,0.295
14207,0.318
14226,0.293
14239,0.314
14252,0.244
14261,0.273
14275,0.319
14291,0.263
14305,0.16899999999999998
14319,0.18600000000000003
14333,0.24100000000000002
14344,-0.069
14362,0.19399999999999998
14377,0.29
14393,0.192
14404,-0.062
14417,-0.055999999999999994
14431,-0.061
14447,-0.013999999999999999
14461,-0.08900000000000001
14476,-0.098
14493,-0.129
14508,-0.08199999999999999
14522,-0.087
14537,-0.033
14551,-0.069
14563,-0.016
14577,0.19899999999999998
14588,0.183
14599,0.653
14610,0.701
14621,0.456
14632,0.154
14643,0.018000000000000002
14658,-0.075
14668,0.019
14675,0.09
14685,0.259
14695,0.305
14705,0.36200000000000004
14715,0.305
14724,0.406
14734,0.253
14743,0.287
14752,0.23399999999999999
14762,0.16899999999999998
14771,0.24600000000000002
14780,0.10400000000000001
14789,-0.018000000000000002
14798,0.052000000000000005
14807,0.109
14816,0.165
14828,0.18100000000000002
14837,0.174
14846,0.102
14852,0.18899999999999997
14862,0.19699999999999998
14871,0.259
14880,0.213
14890,0.205
14901,0.27899999999999997
14917,0.289
14930,0.5429999999999999
14944,0.392
14957,0.161
14968,0.027000000000000003
14983,0.057999999999999996
14995,-0.21100000000000002
15003,0.16899999999999998
15014,0.25
15026,0.198
15040,0.33399999999999996
15053,0.431
15066,0.444
15080,0.22899999999999998
15092,0.29
15104,0.131
15115,0.25
15126,0.284
15137,0.214
15147,0.262
15158,0.396
15169,0.122
15179,0.198
15190,0.259
15201,0.364
15216,0.24
15223,0.162
15234,0.247
15245,0.293
15257,0.287
15270,0.26899999999999996
15283,0.203
15298,0.25
15307,0.32899999999999996
15320,0.281
15333,0.27
15345,0.322
15360,0.16899999999999998
15371,0.153
15384,0.18899999999999997
15394,0.293
15409,0.24100000000000002
15423,0.261
15437,0.215
15449,0.162
15462,0.266
15473,-0.034
15488,0.18600000000000003
15501,0.27699999999999997
15514,0.266
15528,0.264
15542,0.133
15556,0.10099999999999999
15567,-0.087
15582,0.27899999999999997
15594,0.305
15607,0.196
15623,0.203
15635,0.276
15644,0.306
15657,0.32799999999999996
15671,0.342
15684,0.282
15697,0.313
15715,0.21600000000000003
15724,0.235
15737,0.307
15753,0.301
15762,0.221
15776,0.282
15789,0.336
15806,0.29600000000000004
15819,0.284
15828,0.28300000000000003
15841,0.266
15854,0.165
15866,0.22699999999999998
15879,0.172
15892,0.28300000000000003
15906,0.285
15919,0.33
15937,0.24600000000000002
15951,0.226
15961,0.132
15974,0.139
15985,-0.107
16001,0.275
16014,0.34
16026,0.366
16041,0.24
16053,0.237
16063,0.265
16070,0.21899999999999997
16081,0.18899999999999997
16092,0.096
16103,0.198
16114,0.225
16124,0.068
16135,0.231
16144,-0.066
16151,0.23800000000000002
16160,0.294
16171,-0.1
16177,0.139
16189,0.11699999999999999
16199,-0.105
16207,0.28800000000000003
16215,-0.063
16222,0.213
16230,0.273
16241,-0.043
16247,0.304
16260,0.28800000000000003
16270,0.252
16282,0.298
16298,0.28
16306,0.27899999999999997
16318,0.276
16335,0.268
16349,0.263
16359,0.27899999999999997
16373,0.201
16386,0.193
16398,0.2
16411,0.18100000000000002
16421,-0.064
16434,-0.033
16448,-0.04
16462,-0.1
16477,-0.069
16490,-0.064
16503,-0.061
16518,0.061
16529,-0.076
16542,-0.07400000000000001
16554,-0.055
16568,0.253
16577,-0.046
16584,0.337
16591,0.275
16602,0.313
16606,0.34299999999999997
16616,0.322
16629,0.327
16643,0.324
16661,0.294
16672,0.287
16685,0.207
16698,0.304
16710,0.289
16723,0.133
16738,0.27699999999999997
16753,0.26899999999999996
16768,0.297
16786,0.34299999999999997
16797,0.27699999999999997
16816,0.23600000000000002
16826,0.289
16839,0.127
16854,0.318
16870,0.326
16888,0.38
16900,0.303
16915,0.337
16929,0.282
16941,0.33299999999999996
16954,0.282
16967,0.312
16980,0.36200000000000004
16992,0.33299999999999996
17005,0.31
17020,0.26899999999999996
17035,0.293
17050,0.27699999999999997
17063,0.33299999999999996
17077,0.264
17092,0.217
17107,0.24600000000000002
17121,0.34600000000000003
17135,0.141
17150,0.259
17165,0.23600000000000002
17178,0.33299999999999996
17192,0.309
17207,0.215
17222,0.267
17237,0.33399999999999996
17252,0.319
17272,0.294
17283,0.278
17297,0.27399999999999997
17311,0.257
17325,0.231
17338,0.314
17351,0.271
17364,0.297
17378,0.23
17394,0.272
17409,0.24
17424,0.284
17438,0.21
17449,0.3
17464,0.292
17475,0.31
17482,0.336
17493,0.201
17503,0.266
17514,0.182
17524,-0.138
17531,0.32299999999999995
17545,0.221
17561,0.188
17574,0.214
17586,0.18600000000000003
17599,0.11699999999999999
17610,0.248
17621,0.22399999999999998
17632,0.235
17642,0.253
17655,0.33
17669,0.295
17683,0.284
17696,0.32799999999999996
17709,0.306
17723,0.193
17737,0.257
17752,0.294
17768,0.22
17784,0.221
17799,0.27899999999999997
17814,0.24100000000000002
17829,0.16899999999999998
17844,0.305
17855,-0.134
17865,0.266
17876,0.312
17888,-0.04
17895,0.385
17905,0.33299999999999996
17920,0.292
17935,0.267
17950,0.332
17964,0.308
17977,0.341
17991,0.32799999999999996
18007,0.22399999999999998
18022,0.316
18037,0.298
18051,0.235
18068,0.311
18080,0.203
18095,0.23199999999999998
18110,0.28300000000000003
18124,0.313
18139,0.271
18154,0.267
18170,0.267
18187,0.278
18202,0.35
18216,0.24100000000000002
18226,0.285
18238,0.32
18250,0.3
18263,0.256
18277,0.321
18290,0.318
18303,0.212
18316,0.268
18330,0.106
18345,0.24600000000000002
18359,0.133
18372,0.141
18385,0.305
18397,0.126
18409,0.198
18420,0.231
18433,0.156
18443,-0.071
18459,0.325
18471,-0.012
18478,0.306
18488,0.331
18502,0.264
18517,0.253
18532,0.252
18543,-0.018000000000000002
18557,-0.040999999999999995
18571,-0.028999999999999998
18585,-0.044000000000000004
18601,0.226
18611,-0.051
18624,-0.05
18631,0.327
18638,-0.052000000000000005
18645,0.35
18653,-0.062
18660,0.271
18667,-0.121
18674,0.266
18681,-0.133
18689,0.292
18698,-0.087
18705,0.33299999999999996
18712,-0.14400000000000002
18717,0.153
18728,-0.10400000000000001
18735,0.314
18742,-0.14
18749,0.266
18757,-0.146
18764,0.29
18773,0.23600000000000002
18783,-0.06
18790,0.33
18799,0.23199999999999998
18812,0.36200000000000004
18826,0.335
18840,0.319
18853,0.361
18866,0.349
18879,0.28600000000000003
18891,0.341
18903,0.322
18914,0.35600000000000004
18926,0.319
18939,0.23399999999999999
18952,0.293
18964,0.256
18977,0.29
18990,0.267
19003,0.275
19016,0.263
19027,0.308
19040,0.247
19052,0.251
19064,0.237
19076,0.261
19088,0.23399999999999999
19100,0.242
19113,0.226
19127,0.175
19141,0.29600000000000004
19156,0.289
19170,0.319
19185,0.188
19198,0.325
19211,0.299
19223,0.25
19236,0.21100000000000002
19251,0.299
19266,0.261
19281,0.285
19295,0.324
19309,0.284
19323,0.266
19337,0.256
19351,0.293
19365,0.16
19378,0.21
19391,0.14400000000000002
19401,-0.08
19417,0.19699999999999998
19428,-0.059000000000000004
19435,0.28300000000000003
19445,0.092
19457,-0.122
19464,0.265
19472,-0.10300000000000001
19479,0.228
19488,0.245
19502,0.26
19516,0.235
19529,0.213
19541,0.21100000000000002
19553,0.23600000000000002
19565,0.257
19579,0.16399999999999998
19592,0.264
19605,0.322
19619,0.3
19634,0.23600000000000002
19648,0.292
19664,0.326
19677,0.302
19690,0.31
19700,0.264
19715,0.22699999999999998
19728,0.298
19742,0.258
19757,0.27699999999999997
19771,0.26
19785,0.201
19800,0.23399999999999999
19814,0.278
19828,0.157
19839,-0.045
19852,-0.11900000000000001
19866,-0.109
19881,-0.081
19894,-0.062
19908,-0.004
19925,0.11699999999999999
19937,-0.033
19954,0.22399999999999998
19966,-0.059000000000000004
19973,0.366
19980,-0.038
19987,0.369
19994,-0.066
20001,0.29600000000000004
20008,-0.040999999999999995
20015,0.363
20023,-0.059000000000000004
20030,0.321
20038,-0.071
20045,0.337
20053,-0.067
20060,0.263
20069,0.237
20082,0.23600000000000002
20095,0.256
20108,0.20800000000000002
20120,0.187
20131,0.205
20143,0.24600000000000002
20156,0.319
20172,0.28300000000000003
20187,0.28
20202,0.33
20216,0.353
20233,0.309
20244,0.257
20258,0.22899999999999998
20273,0.188
20286,0.247
20298,0.146
20311,0.263
20324,0.32899999999999996
20339,0.33
20354,0.27
20369,0.289
20384,0.35600000000000004
20398,0.319
20412,0.27699999999999997
20426,0.23800000000000002
20441,0.146
20456,0.165
20471,0.18899999999999997
20490,0.251
20500,0.307
20514,0.312
20531,0.324
20541,0.171
20556,0.33299999999999996
20571,0.222
20587,0.331
20607,0.27
20621,0.34600000000000003
20632,0.34
20647,0.298
20667,0.215
20678,0.228
20697,0.261
20707,0.319
20722,0.33
20736,0.245
20750,0.289
20763,0.244
20775,0.24100000000000002
20789,0.163
20803,0.26
20817,0.11199999999999999
20828,-0.022000000000000002
20842,-0.045
20856,-0.07400000000000001
20871,-0.052000000000000005
20884,-0.11199999999999999
20899,0.05
20910,-0.047
20924,-0.07400000000000001
20938,-0.067
20951,-0.07
20964,-0.054000000000000006
20977,-0.07200000000000001
20993,0.161
21004,-0.047
21019,0.324
21032,0.212
21045,0.268
21058,0.301
21070,0.142
21083,0.235
21096,0.184
21108,0.237
21119,0.29100000000000004
21131,0.243
21145,0.09300000000000001
21158,0.16699999999999998
21171,0.185
21182,-0.083
21196,-0.091
21210,-0.073
21225,0.294
21235,-0.079
21247,-0.096
21254,0.344
21260,0.005
21266,0.299
21274,0.11
21278,0.285
21286,0.31
21297,0.292
21309,0.255
21321,0.287
21335,0.276
21349,0.179
21362,0.196
21375,0.252
21388,0.07200000000000001
21401,0.18600000000000003
21414,0.2
21427,0.29600000000000004
21440,0.324
21454,0.311
21467,0.26
21481,0.295
21497,0.29600000000000004
21507,0.27399999999999997
21520,0.251
21534,0.25
21547,0.293
21559,0.151
21573,0.172
21588,0.247
21604,0.18
21616,-0.064
21630,-0.111
21644,-0.067
21658,-0.133
21672,-0.05
21688,0.222
21699,-0.017
21713,-0.032
21727,-0.06
21742,-0.051
21755,-0.11599999999999999
21769,-0.054000000000000006
21783,-0.049
21798,-0.026000000000000002
21813,-0.035
21828,-0.061
21844,0.17600000000000002
21855,-0.13
21869,-0.095
21883,-0.034
21896,-0.066
21910,0.32799999999999996
21922,0.405
21933,-0.061
21944,0.386
21955,0.24100000000000002
21967,-0.126
21974,0.29600000000000004
21985,0.28800000000000003
21999,0.28300000000000003
22016,0.275
22025,0.265
22038,0.24
22050,0.311
22062,0.303
22074,0.239
22087,0.23199999999999998
22099,0.166
22111,0.18
22122,0.21600000000000003
22134,0.20600000000000002
22146,0.098
22157,-0.016
22170,-0.062
22183,-0.048
22196,-0.059000000000000004
22212,0.11599999999999999
22225,0.256
22238,0.292
22253,0.264
22267,0.313
22282,0.255
22297,0.27699999999999997
22312,0.312
22326,0.361
22340,0.244
22355,0.337
22370,0.261
22384,0.21899999999999997
22400,0.251
22413,0.327
22426,0.318
22440,0.29
22451,0.315
22466,0.28
22480,0.203
22495,0.26899999999999996
22509,0.142
22523,0.256
22533,0.013999999999999999
22547,-0.028999999999999998
22564,0.109
22576,-0.086
22591,-0.107
22605,-0.045
22619,-0.038
22633,-0.062
22648,-0.066
22663,-0.075
22678,-0.10300000000000001
22693,-0.12
22708,-0.12
22722,-0.084
22738,0.18899999999999997
22749,-0.11
22764,-0.069
22778,-0.075
22793,-0.052000000000000005
22807,-0.05
22822,-0.064
22835,-0.10800000000000001
22852,-0.067
22867,-0.044000000000000004
22882,-0.018000000000000002
22896,-0.057
22911,-0.062
22928,0.163
22940,-0.045
22954,-0.052000000000000005
22967,-0.08
22980,-0.096
22996,0.247
23007,-0.068
