peak_index,peak_raw_ecg_value
2435,0.15
2446,0.182
2457,0.192
2468,0.18
2479,0.066
2489,0.11199999999999999
2499,0.134
2509,0.182
2520,0.171
2531,0.196
2542,0.16699999999999998
2552,0.114
2563,0.11
2573,0.08
2583,0.092
2593,0.196
2603,0.174
2614,0.126
2624,0.18600000000000003
2635,0.145
2646,0.11900000000000001
2656,0.095
2666,0.096
2676,0.125
2686,0.132
2696,0.147
2707,0.21899999999999997
2718,0.235
2730,0.218
2740,0.209
2756,0.326
2763,0.094
2773,0.08199999999999999
2783,0.077
2793,0.111
2803,0.16399999999999998
2814,0.13699999999999998
2824,0.105
2836,0.114
2847,0.126
2857,0.127
2871,0.287
2878,0.156
2888,0.207
2899,0.203
2910,0.21899999999999997
2925,0.345
2932,0.11199999999999999
2943,0.105
2953,0.09699999999999999
2963,0.109
2973,0.163
2984,0.153
2995,0.17800000000000002
3006,0.22
3018,0.19399999999999998
3029,0.201
3044,0.312
3054,0.23199999999999998
3061,0.109
3071,0.187
3082,0.179
3096,0.299
3103,0.15
3114,0.142
3129,0.304
3137,0.127
3148,0.099
3159,0.08199999999999999
3169,0.051
3179,0.07200000000000001
3190,0.14
3201,0.151
3213,0.161
3225,0.188
3237,0.174
3252,0.35200000000000004
3260,0.18
3275,0.361
3286,0.262
3296,0.326
3306,0.335
3313,0.157
3323,0.21
3335,0.204
3347,0.253
3359,0.198
3371,0.16399999999999998
3384,0.188
3396,0.162
3408,0.15
3420,0.129
3431,0.129
3445,0.297
3455,0.262
3462,0.11199999999999999
3473,0.16899999999999998
3484,0.18600000000000003
3496,0.185
3508,0.171
3520,0.21
3532,0.14300000000000002
3543,0.16399999999999998
3554,0.21
3566,0.21600000000000003
3581,0.379
3589,0.203
3601,0.166
3612,0.14400000000000002
3626,0.332
3636,0.311
3647,0.373
3655,0.218
3666,0.2
3678,0.18100000000000002
3689,0.138
3701,0.133
3712,0.136
3722,0.156
3733,0.158
3744,0.18
3759,0.341
3767,0.16399999999999998
3779,0.151
3790,0.16
3801,0.132
3811,0.111
3821,0.114
3831,0.13
3841,0.129
3852,0.14800000000000002
3863,0.209
3879,0.35100000000000003
3888,0.22699999999999998
3901,0.17
3913,0.193
3925,0.213
3937,0.245
3948,0.19399999999999998
3959,0.19
3970,0.188
3981,0.141
3991,0.13699999999999998
4001,0.131
4011,0.052000000000000005
4021,0.15
4032,0.187
4041,-0.025
4047,0.376
4054,-0.035
4059,0.32299999999999995
4068,0.198
4072,0.32
4081,0.187
4093,0.125
4104,0.14300000000000002
4114,0.11599999999999999
4124,0.10800000000000001
4134,0.132
4144,0.08199999999999999
4155,0.185
4168,0.19899999999999998
4181,0.273
4194,0.271
4207,0.245
4220,0.222
4232,0.23600000000000002
4244,0.217
4255,0.142
4265,0.145
4275,0.10800000000000001
4285,0.154
4295,0.187
4306,0.226
4318,0.231
4331,0.139
4343,0.168
4356,0.19899999999999998
4368,0.18
4380,0.18100000000000002
4392,0.172
4404,0.14400000000000002
4418,0.29600000000000004
4428,0.298
4438,0.325
4445,0.188
4459,0.382
4470,0.311
4479,0.183
4491,0.159
4503,0.121
4515,0.134
4527,0.16399999999999998
4538,0.159
4549,0.17
4560,0.16899999999999998
4571,0.111
4581,0.122
4591,0.092
4601,0.139
4611,0.165
4622,0.159
4633,0.162
4644,0.165
4655,0.179
4666,0.08
4677,0.114
4687,0.133
4697,0.13
4707,0.154
4718,0.102
4728,0.228
4739,0.177
4751,0.198
4763,0.162
4775,0.07
4786,0.126
4796,0.135
4806,0.157
4816,0.135
4826,0.184
4840,0.35600000000000004
4847,0.18
4858,0.14
4869,0.131
4880,0.13699999999999998
4891,0.157
4902,0.179
4913,0.121
4923,0.122
4933,0.08800000000000001
4943,0.149
4953,0.188
4964,0.191
4975,0.14
4986,0.18899999999999997
4997,0.14400000000000002
5008,0.11599999999999999
5018,0.109
5028,0.129
5038,0.094
5049,0.14
5059,0.193
5070,0.19699999999999998
5082,0.18600000000000003
5093,0.168
5105,0.11
5116,0.105
5126,0.098
5136,0.141
5146,0.16
5156,0.198
5167,0.213
5178,0.185
5189,0.18100000000000002
5200,0.19
5212,0.124
5222,0.149
5236,0.3
5246,0.293
5252,0.217
5273,0.19899999999999998
5284,0.188
5295,0.153
5306,0.16399999999999998
5318,0.14
5330,0.18100000000000002
5341,0.11
5352,0.147
5362,0.08800000000000001
5372,0.126
5382,0.08
5393,0.17
5404,0.19399999999999998
5415,0.19699999999999998
5427,0.168
5439,0.162
5451,0.157
5466,0.33
5476,0.203
5483,0.11800000000000001
5493,0.13699999999999998
5503,0.214
5514,0.19699999999999998
5525,0.205
5536,0.195
5548,0.18600000000000003
5560,0.087
5575,0.304
5585,0.24600000000000002
5595,0.254
5602,0.141
5612,0.15
5623,0.187
5638,0.35600000000000004
5646,0.18
5658,0.182
5670,0.182
5682,0.183
5694,0.17300000000000001
5706,0.141
5717,0.11699999999999999
5727,0.125
5737,0.11199999999999999
5746,0.154
5757,0.185
5768,0.188
5778,0.22
5791,0.139
5804,0.20199999999999999
5816,0.18
5828,0.149
5839,0.152
5849,0.184
5860,0.162
5871,0.155
5887,0.395
5896,0.225
5908,0.195
5921,0.17
5933,0.168
5945,0.16399999999999998
5957,0.16399999999999998
5969,0.122
5983,0.314
5993,0.276
6003,0.29100000000000004
6010,0.153
6020,0.155
6031,0.19699999999999998
6044,0.21600000000000003
6056,0.191
6069,0.17600000000000002
6082,0.187
6094,0.14400000000000002
6105,0.174
6116,0.127
6126,0.17600000000000002
6137,0.17
6148,0.222
6160,0.19399999999999998
6172,0.204
6185,0.107
6196,0.151
6207,0.16
6217,0.19899999999999998
6228,0.20600000000000002
6239,0.16699999999999998
6251,0.187
6263,0.138
6274,0.18100000000000002
6286,0.157
6297,0.163
6309,0.111
6323,0.314
6333,0.265
6343,0.23600000000000002
6350,0.124
6360,0.129
6370,0.195
6381,0.16899999999999998
6392,0.191
6404,0.12300000000000001
6415,0.18100000000000002
6426,0.134
6437,0.105
6447,0.095
6457,0.12
6467,0.182
6478,0.17300000000000001
6489,0.168
6500,0.182
6512,0.16899999999999998
6523,0.111
6535,0.109
6545,0.124
6556,0.146
6566,0.19899999999999998
6577,0.185
6588,0.183
6599,0.203
6611,0.177
6622,0.174
6633,0.154
6644,0.111
6654,0.113
6664,0.149
6675,0.172
6686,0.154
6698,0.16699999999999998
6709,0.08
6722,0.14800000000000002
6738,0.33
6746,0.14300000000000002
6757,0.182
6768,0.15
6779,0.165
6790,0.205
6802,0.183
6817,0.35600000000000004
6825,0.18600000000000003
6837,0.195
6849,0.156
6861,0.177
6872,0.14300000000000002
6883,0.14400000000000002
6893,0.121
6903,0.141
6913,0.19699999999999998
6924,0.16399999999999998
6935,0.125
6946,0.212
6958,0.23399999999999999
6974,0.418
6983,0.261
6996,0.217
7008,0.158
7019,0.218
7031,0.20800000000000002
7042,0.154
7053,0.147
7063,0.126
7073,0.12
7082,0.17
7092,0.141
7102,0.154
7112,0.152
7123,0.179
7134,0.153
7149,0.336
7159,0.09300000000000001
7167,0.152
7177,0.115
7188,0.168
7198,0.193
7209,0.158
7220,0.154
7234,0.327
7245,0.316
7255,0.32299999999999995
7265,0.322
7272,0.166
7286,0.324
7293,0.13699999999999998
7304,0.13699999999999998
7315,0.129
7325,0.096
7336,0.086
7346,0.1
7356,0.15
7366,0.18899999999999997
7377,0.182
7387,0.174
7398,0.13
7408,0.10800000000000001
7418,0.14300000000000002
7429,0.113
7439,0.15
7449,0.126
7459,0.165
7469,0.13699999999999998
7479,0.149
7490,0.16
7501,0.159
7512,0.163
7524,0.152
7536,0.168
7547,0.16399999999999998
7557,0.095
7568,0.166
7578,0.128
7590,0.076
7601,0.168
7612,0.094
7624,0.15
7635,0.16
7646,0.11900000000000001
7656,0.106
7666,0.126
7676,0.198
7687,0.17800000000000002
7699,0.20199999999999999
7711,0.2
7723,0.17
7735,0.175
7747,0.16699999999999998
7762,0.335
7773,0.22
7783,0.282
7789,0.158
7799,0.16
7809,0.201
7823,0.34600000000000003
7834,0.36200000000000004
7846,0.36
7855,0.23800000000000002
7870,0.32299999999999995
7879,0.187
7891,0.14400000000000002
7905,0.33
7912,0.134
7922,0.11599999999999999
7932,0.127
7942,0.18
7953,0.157
7964,0.16399999999999998
7976,0.149
7988,0.138
8000,0.14400000000000002
8015,0.348
8023,0.14300000000000002
8033,0.16699999999999998
8043,0.133
8053,0.188
8064,0.146
8074,0.191
8085,0.177
8096,0.132
8107,0.177
8118,0.188
8130,0.166
8140,0.129
8151,0.11699999999999999
8161,0.183
8171,0.124
8181,0.109
8193,0.159
8202,-0.068
8216,0.142
8228,0.125
8240,0.11599999999999999
8251,0.06
8261,0.094
8271,0.114
8281,0.015
8292,0.136
8303,0.153
8314,0.147
8325,0.138
8336,0.131
8347,0.14400000000000002
8357,0.13
8367,0.161
8377,0.157
8388,0.17600000000000002
8399,0.16699999999999998
8410,0.193
8422,0.19899999999999998
8434,0.192
8446,0.175
8457,0.183
8468,0.141
8478,0.135
8488,0.153
8498,0.17
8509,0.17600000000000002
8520,0.17600000000000002
8532,0.201
8544,0.2
8556,0.165
8568,0.157
8579,0.158
8590,0.11800000000000001
8601,0.102
8611,0.098
8621,0.114
8631,0.145
8641,0.174
8652,0.192
8664,0.185
8679,0.36700000000000005
8687,0.134
8699,0.196
8711,0.154
8722,0.139
8733,0.16899999999999998
8747,0.32799999999999996
8757,0.319
8766,0.294
8773,0.203
8783,0.191
8794,0.183
8805,0.16399999999999998
8817,0.161
8829,0.078
8840,0.102
8854,0.295
8865,0.21899999999999997
8876,0.313
8887,0.307
8895,0.14300000000000002
8910,0.282
8918,0.141
8930,0.131
8941,0.124
8952,0.105
8963,0.149
8975,0.08199999999999999
8986,0.157
8997,0.177
9009,0.163
9020,0.161
9032,0.13
9043,0.175
9055,0.162
9066,0.156
9077,0.135
9087,0.17300000000000001
9097,0.021
9108,0.165
9119,0.196
9131,0.195
9143,0.182
9155,0.18600000000000003
9168,0.16399999999999998
9181,0.175
9193,0.18
9206,0.145
9218,0.146
9230,0.156
9242,0.17
9253,0.114
9265,0.154
9277,0.134
9289,0.13
9300,0.10099999999999999
9310,0.08
9321,0.105
9331,0.168
9342,0.149
9355,0.252
9368,0.20600000000000002
9381,0.207
9394,0.177
9407,0.18899999999999997
9419,0.099
9432,0.184
9444,0.154
9456,0.168
9468,0.158
9480,0.159
9492,0.159
9504,0.163
9516,0.157
9527,0.156
9538,0.11
9548,0.106
9558,0.13699999999999998
9568,0.084
9579,0.214
9591,0.23800000000000002
9604,0.188
9618,0.248
9631,0.276
9644,0.259
9657,0.21100000000000002
9670,0.135
9681,0.18899999999999997
9692,0.191
9703,0.166
9713,0.204
9724,0.18600000000000003
9735,0.214
9746,0.115
9758,0.19399999999999998
9769,0.177
9780,0.17300000000000001
9791,0.14400000000000002
9801,0.168
9812,0.218
9824,0.212
9836,0.203
9848,0.138
9859,0.19699999999999998
9871,0.171
9882,0.11599999999999999
9892,0.115
9906,0.27899999999999997
9916,0.297
9923,0.13699999999999998
9933,0.191
9948,0.371
9960,0.363
9972,0.34
9980,0.171
9995,0.23600000000000002
10004,0.154
10015,0.113
10027,0.158
10038,0.147
10049,0.159
10060,0.139
10070,0.11900000000000001
10080,0.129
10090,0.142
10100,0.14400000000000002
10110,0.17300000000000001
10122,0.201
10134,0.237
10146,0.2
10158,0.196
10171,0.129
10183,0.188
10195,0.12300000000000001
10206,0.18100000000000002
10218,0.153
10232,0.23
10240,0.126
10251,0.102
10261,0.135
10271,0.125
10281,0.107
10291,0.136
10302,0.168
10313,0.172
10324,0.08199999999999999
10336,0.15
10349,0.09699999999999999
10358,-0.049
10373,0.183
10382,-0.05
10388,0.342
10394,-0.044000000000000004
10400,0.35700000000000004
10408,0.11800000000000001
10412,0.34600000000000003
10420,0.183
10424,0.301
10436,0.257
10444,0.145
10456,0.145
10468,0.14
10479,0.109
10490,0.106
10500,0.10099999999999999
10510,0.11900000000000001
10520,0.141
10531,0.161
10542,0.182
10558,0.387
10567,0.198
10580,0.16699999999999998
10593,0.147
10605,0.177
10617,0.154
10631,0.32
10641,0.261
10651,0.221
10658,0.129
10672,0.325
10679,0.155
10683,0.331
10691,0.191
10695,0.266
10703,0.19899999999999998
10715,0.21600000000000003
10731,0.368
10740,0.184
10752,0.158
10764,0.157
10775,0.151
10786,0.098
10796,0.16699999999999998
10806,0.17800000000000002
10816,0.179
10827,0.19399999999999998
10839,0.151
10851,0.19899999999999998
10863,0.188
10876,0.171
10888,0.179
10900,0.059000000000000004
10912,0.10800000000000001
10923,0.005
10934,0.11199999999999999
10945,0.14
10956,0.16
10967,0.146
10979,0.151
10990,0.034
11002,0.145
11013,0.14300000000000002
11024,0.147
11035,0.19
11046,0.18600000000000003
11058,0.195
11070,0.168
11080,-0.055999999999999994
11095,0.161
11108,0.191
11120,0.162
11135,0.35100000000000003
11146,0.27699999999999997
11156,0.34700000000000003
11164,0.192
11175,0.203
11187,0.19699999999999998
11200,0.185
11216,0.375
11225,0.19399999999999998
11238,0.17
11250,0.14800000000000002
11262,0.14800000000000002
11273,0.061
11285,0.134
11296,0.032
11305,-0.055
11316,-0.059000000000000004
11330,0.127
11340,0.145
11354,0.303
11364,0.312
11371,0.172
11385,0.377
11393,0.223
11397,0.342
11409,0.363
11422,0.368
11435,0.374
11448,0.36700000000000005
11461,0.278
11473,0.376
11485,0.265
11494,0.161
11506,0.13699999999999998
11518,0.138
11533,0.318
11541,0.111
11552,0.127
11564,0.147
11575,0.124
11586,0.121
11597,0.096
11607,0.132
11618,0.11699999999999999
11629,0.155
11641,0.237
11651,0.0
11664,-0.057999999999999996
11679,0.165
11690,0.055
11702,0.22899999999999998
11718,0.387
11727,0.174
11743,0.366
11755,0.32899999999999996
11766,0.262
11777,0.303
11788,0.18
11798,0.33
11806,0.179
11818,0.171
11831,0.157
11844,0.13699999999999998
11854,-0.079
11869,0.059000000000000004
11882,0.17
11894,0.08199999999999999
11904,-0.057
11916,-0.057
11930,0.125
11941,0.134
11951,0.156
11962,0.172
11973,0.20800000000000002
11985,0.22899999999999998
11997,0.221
12010,0.21899999999999997
12020,-0.057
12033,-0.066
12048,0.18
12058,-0.078
12071,0.11800000000000001
12083,0.107
12094,0.11699999999999999
12104,0.136
12116,0.13
12128,0.11599999999999999
12140,0.21
12153,0.214
12166,0.191
12179,0.16
12192,0.19
12205,0.151
12217,0.17800000000000002
12233,0.358
12245,0.304
12256,0.318
12266,0.251
12277,0.318
12288,0.33799999999999997
12296,0.2
12308,0.183
12320,0.168
12333,0.201
12346,0.2
12358,0.19699999999999998
12370,0.16899999999999998
12381,0.18
12392,0.20199999999999999
12404,0.174
12416,0.193
12429,0.126
12441,0.191
12453,0.175
12465,0.192
12477,0.156
12488,0.154
12500,0.122
12511,0.08900000000000001
12521,0.135
12531,0.06
12542,0.10300000000000001
12552,0.177
12564,0.174
12576,0.16899999999999998
12589,0.18100000000000002
12602,0.16399999999999998
12614,0.077
12626,0.18100000000000002
12638,0.16399999999999998
12651,0.18899999999999997
12663,0.217
12675,0.19399999999999998
12687,0.18600000000000003
12698,0.161
12709,0.13
12719,0.129
12729,0.188
12740,0.2
12752,0.192
12764,0.187
12776,0.184
12788,0.091
12800,0.065
12812,0.107
12822,-0.005
12833,0.121
12843,0.132
12853,0.16899999999999998
12864,0.18
12875,0.195
12886,0.192
12898,0.162
12910,0.171
12922,0.159
12933,0.191
12945,0.179
12956,0.076
12966,0.10300000000000001
12976,0.10400000000000001
12986,0.12
12996,0.171
13007,0.18600000000000003
13019,0.161
13031,0.201
13043,0.196
13056,0.16699999999999998
13069,0.14800000000000002
13081,0.14300000000000002
13093,0.168
13105,0.15
13116,0.156
13127,0.1
13137,0.129
13147,0.16899999999999998
13157,0.11699999999999999
13168,0.187
13180,0.214
13190,-0.025
13203,-0.054000000000000006
13216,-0.079
13228,-0.08199999999999999
13242,0.16
13253,0.183
13265,0.207
13277,0.166
13290,0.195
13302,0.17300000000000001
13314,0.10300000000000001
13328,0.35600000000000004
13336,0.18899999999999997
13348,0.16399999999999998
13360,0.177
13373,0.16699999999999998
13385,0.145
13396,0.16
13407,0.188
13419,0.188
13430,0.115
13442,0.177
13454,0.138
13465,0.109
13477,0.07400000000000001
13488,0.15
13500,0.201
13511,-0.052000000000000005
13524,-0.102
13538,-0.07400000000000001
13551,-0.07200000000000001
13566,0.151
13577,0.17300000000000001
13589,0.17
13601,0.182
13613,0.218
13626,0.215
13639,0.19
13652,0.209
13662,-0.022000000000000002
13677,0.187
13689,0.153
13703,0.33
13713,0.24
13723,0.217
13730,0.187
13741,0.214
13753,0.215
13769,0.374
13779,0.16899999999999998
13791,0.153
13802,0.139
13813,0.141
13824,0.191
13836,0.21100000000000002
13849,0.149
13861,0.124
13873,0.1
13884,0.092
13896,0.14
13907,0.10099999999999999
13921,0.313
13931,0.29100000000000004
13939,0.193
13950,0.17300000000000001
13965,0.35600000000000004
13974,0.125
13985,0.14
13996,0.11699999999999999
14007,0.08900000000000001
14017,0.15
14028,0.155
14039,0.187
14051,0.191
14063,0.10099999999999999
14074,0.157
14086,0.111
14097,0.102
14107,0.142
14118,0.08900000000000001
14128,0.179
14139,0.18899999999999997
14151,0.105
14162,0.154
14175,0.14400000000000002
14187,0.155
14198,0.071
14209,0.126
14220,0.14800000000000002
14231,0.109
14242,0.231
14253,0.154
14266,0.14400000000000002
14278,0.192
14291,0.09300000000000001
14302,0.14300000000000002
14313,0.16699999999999998
14324,0.191
14335,0.214
14347,0.204
14359,0.191
14371,0.212
14383,0.154
14395,0.192
14407,0.09300000000000001
14418,0.10300000000000001
14429,0.094
14441,0.075
14450,-0.039
14462,-0.051
14476,0.133
14488,0.141
14499,0.11900000000000001
14509,0.087
14521,0.312
14531,0.27899999999999997
14540,0.363
14550,0.293
14559,0.425
14568,0.332
14574,0.17300000000000001
14583,0.115
14592,0.106
14601,0.10400000000000001
14610,0.141
14619,0.183
14627,0.129
14636,0.08
14644,0.095
14652,0.126
14664,0.27
14672,0.341
14680,0.335
14688,0.29100000000000004
14696,0.207
14703,0.221
14711,0.239
14719,0.207
14727,0.109
14734,0.17600000000000002
14742,0.198
14749,0.20800000000000002
14757,0.157
14764,0.19399999999999998
14772,0.08800000000000001
14779,0.14
14784,0.096
14792,0.076
14800,0.138
14809,0.095
14817,0.084
14826,0.081
14835,0.047
14843,0.134
14852,0.135
14860,0.18600000000000003
14869,0.141
14877,0.16699999999999998
14886,0.177
14894,0.257
14903,0.27699999999999997
14912,0.213
14920,0.19
14929,0.21
14937,0.19899999999999998
14945,-0.08900000000000001
14953,-0.698
14961,-1.7919999999999998
14973,-1.115
14978,-0.617
14986,0.013999999999999999
14994,0.391
15002,0.68
15010,0.903
15018,0.8759999999999999
15027,0.8
15035,0.7559999999999999
15043,0.7020000000000001
15051,0.7
15063,0.508
15068,0.603
15076,0.602
15084,0.606
15092,0.535
15104,0.523
15112,0.375
15120,0.162
15128,0.13
15136,0.161
15144,0.065
15151,0.046
15159,0.16399999999999998
15167,0.113
15175,0.141
15183,0.191
15191,0.168
15199,0.13
15207,0.106
15216,0.159
15224,0.18
15232,0.203
15240,0.114
15246,0.14800000000000002
15254,0.177
15262,0.192
15274,0.14
15279,0.132
15287,0.15
15296,0.096
15305,0.11599999999999999
15314,0.115
15323,0.062
15332,0.065
15341,0.063
15353,0.11
15362,0.105
15370,0.157
15376,0.11
15385,0.10800000000000001
15393,0.046
15402,0.122
15411,0.18100000000000002
15423,0.147
15432,0.17600000000000002
15441,0.163
15450,0.11
15458,0.11800000000000001
15464,0.171
15473,0.139
15482,0.182
15491,0.218
15499,0.142
15508,0.168
15517,0.147
15525,0.12
15534,0.126
15542,0.174
15551,0.132
15560,0.128
15569,0.14800000000000002
15578,0.156
15587,0.185
15596,0.182
15605,0.163
15618,0.18899999999999997
15624,0.145
15633,0.134
15642,0.114
15651,0.16
15661,0.018000000000000002
15667,-0.019
15673,0.139
15678,-0.025
15687,0.026000000000000002
15695,0.083
15704,0.115
15715,-0.035
15721,-0.001
15730,0.114
15738,0.066
15747,0.01
15756,-0.035
15765,-0.013000000000000001
15775,0.083
15786,0.267
15794,0.363
15802,0.43799999999999994
15807,0.3
15819,0.39399999999999996
15828,0.377
15834,0.242
15846,0.302
15854,0.312
15862,0.248
15870,0.273
15878,0.213
15886,0.25
15894,0.268
15902,0.331
15910,0.289
15919,0.32
15928,0.312
15937,0.262
15945,0.18600000000000003
15951,0.171
15961,0.115
15971,0.10300000000000001
15983,0.27399999999999997
15990,0.11
15999,0.147
16008,0.057
16018,0.113
16027,0.11900000000000001
16037,0.126
16050,0.233
16056,0.114
16069,0.245
16078,0.29600000000000004
16084,0.14800000000000002
16093,0.126
16102,0.19399999999999998
16114,0.303
16120,0.182
16129,0.149
16138,0.18100000000000002
16148,0.149
16157,0.084
16167,0.102
16177,0.067
16186,0.11699999999999999
16196,0.071
16205,0.09699999999999999
16214,0.105
16223,0.11900000000000001
16232,0.19399999999999998
16243,0.376
16249,0.111
16262,0.251
16268,0.049
16277,0.19
16286,-0.531
16298,-0.28300000000000003
16304,-0.063
16313,0.14400000000000002
16322,0.271
16330,0.275
16338,0.13699999999999998
16346,0.149
16356,0.41
16365,0.307
16377,0.22699999999999998
16385,0.308
16391,0.127
16399,0.12
16407,0.098
16416,0.192
16424,0.213
16432,0.191
16444,0.21
16449,0.184
16457,0.248
16465,0.262
16474,0.182
16486,0.217
16491,0.184
16500,0.21
16510,0.19
16519,0.21100000000000002
16532,0.28600000000000003
16538,0.124
16547,0.11
16556,0.20600000000000002
16565,0.138
16577,0.307
16584,0.166
16590,0.027999999999999997
16599,-0.096
16608,-0.28
16617,-0.298
16626,-0.20199999999999999
16639,-0.001
16645,0.032
16654,0.05
16666,-0.027999999999999997
16671,0.04
16679,0.18899999999999997
16691,0.408
16696,0.278
16704,0.28800000000000003
16713,0.318
16721,0.28800000000000003
16730,0.374
16738,0.433
16747,0.39399999999999996
16756,0.39799999999999996
16765,0.38299999999999995
16774,0.46299999999999997
16783,0.361
16793,0.33799999999999997
16802,0.336
16811,0.313
16821,0.213
16830,0.196
16839,0.237
16849,0.23199999999999998
16858,0.266
16867,0.23800000000000002
16876,0.15
16884,0.28300000000000003
16893,0.298
16902,0.272
16912,0.22399999999999998
16922,0.11599999999999999
16932,0.161
16944,0.32899999999999996
16951,0.182
16961,0.10300000000000001
16974,0.11
16980,0.073
16990,0.091
17000,0.131
17009,0.12300000000000001
17018,0.14300000000000002
17027,0.177
17036,0.207
17045,0.23
17055,0.218
17068,0.225
17077,0.212
17084,0.134
17094,0.163
17104,0.133
17114,0.13
17124,0.146
17134,0.19899999999999998
17143,0.231
17153,0.145
17162,0.18899999999999997
17175,0.191
17181,0.135
17190,0.141
17203,0.23800000000000002
17209,0.135
17218,0.133
17227,0.095
17236,0.11
17245,0.12300000000000001
17254,0.087
17263,0.115
17272,0.106
17281,0.099
17290,0.077
17298,0.06
17307,0.134
17316,0.141
17325,0.146
17337,0.1
17345,0.141
17351,0.11199999999999999
17363,0.19399999999999998
17368,0.14300000000000002
17371,0.191
17377,0.191
17380,0.231
17386,0.147
17389,0.222
17398,0.243
17407,0.172
17412,0.142
17424,0.20800000000000002
17429,0.11699999999999999
17432,0.203
17437,0.124
17440,0.126
17446,0.121
17449,0.198
17454,0.124
17457,0.218
17462,0.162
17465,0.177
17474,0.147
17479,0.14
17482,0.18100000000000002
17487,0.086
17490,0.10300000000000001
17497,0.023
17502,0.132
17505,0.081
17510,0.16399999999999998
17513,0.156
17518,0.08800000000000001
17521,0.11800000000000001
17527,0.158
17530,0.23399999999999999
17539,0.168
17544,0.18899999999999997
17547,0.28300000000000003
17553,0.23
17556,0.281
17561,0.247
17564,0.20800000000000002
17573,0.18600000000000003
17581,0.21600000000000003
17586,0.18899999999999997
17594,0.16899999999999998
17602,0.139
17610,0.145
17618,0.107
17626,0.11699999999999999
17634,0.136
17642,0.154
17650,0.17
17658,0.126
17666,0.171
17675,-0.036000000000000004
17683,0.091
17691,0.122
17700,0.01
17708,0.06
17716,0.071
17725,0.067
17733,0.124
17742,0.127
17750,0.158
17759,0.145
17767,0.126
17776,0.14400000000000002
17785,0.128
17794,0.098
17806,0.157
17814,0.165
17820,0.11
17829,0.11599999999999999
17841,0.152
17846,0.154
17855,0.098
17864,0.07400000000000001
17873,0.113
