peak_index,peak_raw_ecg_value
2405,-0.068
2420,-0.092
2435,-0.066
2449,-0.054000000000000006
2464,-0.055999999999999994
2482,0.276
2493,-0.096
2502,0.168
2513,0.28
2524,-0.061
2539,-0.040999999999999995
2546,0.406
2554,-0.07200000000000001
2561,0.373
2570,-0.047
2577,0.40700000000000003
2584,-0.08900000000000001
2593,0.28600000000000003
2603,0.237
2617,0.23600000000000002
2631,0.172
2647,0.158
2662,0.226
2677,0.27
2692,0.23800000000000002
2706,0.306
2721,0.287
2736,0.28
2751,0.25
2765,0.239
2779,0.17800000000000002
2794,0.162
2806,-0.049
2821,-0.052000000000000005
2835,-0.055999999999999994
2849,-0.057999999999999996
2864,-0.08800000000000001
2878,-0.12
2893,-0.105
2909,0.18899999999999997
2921,-0.094
2935,-0.12300000000000001
2950,-0.111
2965,-0.076
2978,-0.059000000000000004
2992,-0.034
3007,-0.04
3021,-0.091
3036,-0.061
3050,-0.14800000000000002
3064,-0.175
3079,-0.11199999999999999
3094,-0.091
3109,-0.012
3123,-0.006
3136,-0.055999999999999994
3152,0.313
3163,0.024
3178,0.009000000000000001
3193,0.006999999999999999
3207,-0.012
3222,0.003
3236,-0.077
3252,-0.073
3268,-0.078
3282,-0.09
3296,-0.036000000000000004
3310,-0.055
3324,-0.091
3339,-0.113
3355,-0.092
3371,-0.071
3386,-0.023
3401,0.013999999999999999
3417,0.168
3429,-0.032
3444,-0.092
3460,-0.096
3476,-0.057999999999999996
3491,-0.073
3505,-0.083
3519,-0.063
3534,-0.078
3550,-0.098
3566,-0.083
3582,-0.127
3597,-0.11199999999999999
3611,-0.05
3625,-0.063
3640,-0.07200000000000001
3654,-0.115
3670,-0.09699999999999999
3688,-0.038
3704,-0.026000000000000002
3720,0.16399999999999998
3731,-0.059000000000000004
3746,-0.091
3762,-0.086
3778,-0.064
3792,-0.052000000000000005
3806,0.253
3818,0.21
3833,-0.066
3851,0.21600000000000003
3865,0.201
3880,0.23
3897,0.163
3913,0.243
3930,0.203
3942,-0.083
3956,-0.08900000000000001
3971,-0.028999999999999998
3987,-0.07400000000000001
4000,-0.121
4011,0.326
4022,-0.049
4036,-0.105
4046,0.321
4057,0.284
4072,0.23199999999999998
4086,0.28800000000000003
4102,0.242
4119,0.23199999999999998
4136,0.23399999999999999
4152,0.16399999999999998
4168,0.251
4179,-0.042
4194,-0.044000000000000004
4210,-0.081
4224,-0.14300000000000002
4234,0.32
4243,-0.037000000000000005
4250,0.445
4262,0.24600000000000002
4274,-0.055999999999999994
4281,0.365
4288,-0.079
4295,0.315
4302,-0.085
4309,0.316
4318,-0.055999999999999994
4325,0.408
4334,-0.053
4341,0.408
4352,0.22699999999999998
4365,-0.059000000000000004
4372,0.39899999999999997
4379,-0.032
4386,0.358
4392,-0.052000000000000005
4399,0.37
4409,0.23600000000000002
4414,0.408
4426,0.19899999999999998
4441,0.261
4456,0.23
4470,0.254
4484,0.258
4499,0.253
4519,0.299
4530,0.11699999999999999
4546,0.253
4561,0.228
4574,0.257
4591,0.39399999999999996
4606,0.322
4621,0.32299999999999995
4636,0.336
4647,0.174
4666,0.28300000000000003
4675,0.24100000000000002
4693,0.29
4708,0.313
4720,0.205
4736,0.183
4752,0.146
4763,-0.054000000000000006
4776,-0.026000000000000002
4789,-0.025
4804,-0.013000000000000001
4820,-0.051
4835,-0.085
4849,-0.11900000000000001
4865,-0.07200000000000001
4881,-0.057999999999999996
4895,-0.141
4913,-0.095
4928,-0.066
4944,-0.051
4960,-0.034
4974,-0.069
4993,-0.037000000000000005
5009,-0.034
5023,-0.044000000000000004
5037,-0.055
5052,-0.035
5069,-0.059000000000000004
5083,-0.126
5099,-0.07200000000000001
5115,0.102
5127,-0.061
5141,-0.132
5158,-0.048
5172,-0.057999999999999996
5186,-0.05
5201,-0.043
5216,-0.073
5231,-0.087
5245,-0.076
5259,-0.067
5275,-0.044000000000000004
5290,-0.04
5305,-0.045
5319,-0.055
5332,-0.083
5347,-0.049
5362,-0.076
5377,-0.08
5393,0.16899999999999998
5404,-0.057999999999999996
5419,-0.043
5435,-0.055999999999999994
5450,-0.067
5465,-0.057999999999999996
5479,-0.055
5494,-0.047
5508,-0.11800000000000001
5517,0.312
5525,-0.053
5532,0.38299999999999995
5543,0.267
5557,0.305
5571,0.218
5587,0.245
5602,0.17
5618,0.233
5629,-0.055
5643,-0.047
5659,-0.049
5672,-0.111
5682,0.305
5690,-0.083
5697,0.37
5705,-0.075
5712,0.34299999999999997
5719,-0.057999999999999996
5726,0.389
5734,-0.084
5742,0.314
5748,-0.106
5757,0.33299999999999996
5769,0.177
5774,0.308
5785,0.249
5800,0.24100000000000002
5814,0.20199999999999999
5831,0.27399999999999997
5843,0.259
5859,0.28
5875,0.174
5886,-0.04
5900,-0.026000000000000002
5915,-0.05
5931,-0.025
5947,-0.012
5962,-0.04
5976,-0.08199999999999999
5989,-0.149
6005,-0.078
6019,-0.09
6036,-0.06
6052,-0.028999999999999998
6066,-0.08800000000000001
6081,-0.095
6096,-0.11900000000000001
6112,-0.091
6127,-0.092
6143,0.22899999999999998
6156,-0.049
6172,-0.10800000000000001
6186,-0.154
6203,-0.044000000000000004
6217,0.0
6231,-0.004
6247,0.032
6263,-0.042
6277,-0.142
6294,-0.105
6308,-0.051
6322,-0.053
6338,-0.06
6354,-0.077
6370,-0.125
6384,-0.156
6401,0.177
6415,-0.045
6429,-0.085
6439,0.392
6451,0.168
6463,-0.062
6477,-0.064
6491,-0.038
6506,-0.009000000000000001
6521,-0.027999999999999997
6537,-0.026000000000000002
6552,-0.076
6567,-0.084
6581,-0.069
6596,-0.077
6614,0.222
6628,-0.055
6642,-0.12300000000000001
6656,-0.10099999999999999
6671,-0.066
6686,-0.076
6702,-0.063
6717,-0.10099999999999999
6732,-0.102
6747,-0.045
6760,-0.076
6770,0.42200000000000004
6779,-0.013999999999999999
6786,0.434
6795,-0.032
6802,0.38299999999999995
6812,0.261
6824,-0.013000000000000001
6831,0.409
6842,0.255
6858,0.245
6874,0.223
6894,0.326
6908,0.366
6918,0.225
6932,0.28300000000000003
6952,0.348
6963,0.268
6983,0.34
6993,0.22
7007,0.225
7021,0.27
7036,0.27
7051,0.27699999999999997
7066,0.127
7079,0.272
7093,0.294
7108,0.276
7128,0.33899999999999997
7143,0.317
7153,0.182
7170,0.217
7181,0.287
7196,0.265
7211,0.188
7222,-0.10400000000000001
7236,-0.10300000000000001
7250,-0.063
7265,-0.037000000000000005
7280,-0.09
7295,-0.12
7309,-0.11599999999999999
7325,0.096
7337,-0.035
7352,-0.048
7366,-0.138
7383,0.08
7397,0.16899999999999998
7409,-0.025
7424,-0.016
7440,-0.022000000000000002
7454,-0.062
7468,-0.046
7483,-0.016
7498,0.0
7513,-0.027000000000000003
7528,-0.061
7542,-0.065
7557,-0.077
7571,-0.128
7586,-0.134
7601,-0.10400000000000001
7614,-0.11900000000000001
7628,-0.102
7642,-0.1
7657,-0.096
7672,-0.09699999999999999
7686,-0.083
7700,-0.124
7715,-0.077
7730,-0.005
7744,0.016
7758,0.048
7772,-0.054000000000000006
7787,-0.09699999999999999
7803,-0.07200000000000001
7817,-0.064
7831,-0.047
7844,-0.040999999999999995
7859,-0.016
7874,-0.045
7889,-0.079
7903,-0.073
7917,-0.07
7932,-0.052000000000000005
7948,-0.019
7964,-0.05
7978,-0.078
7992,-0.152
8006,-0.184
8022,-0.124
8039,-0.076
8054,-0.048
8068,-0.002
8082,0.005
8096,-0.009000000000000001
8112,-0.046
8128,-0.08800000000000001
8143,-0.11699999999999999
8157,-0.096
8171,-0.057999999999999996
8186,-0.055999999999999994
8201,-0.084
8216,-0.096
8230,-0.08
8244,-0.068
8259,-0.045
8274,-0.09699999999999999
8290,-0.077
8304,-0.053
8318,-0.055
8333,-0.032
8349,-0.006
8364,-0.035
8378,-0.048
8392,-0.036000000000000004
8406,-0.069
8421,-0.059000000000000004
8436,-0.064
8451,-0.055
8465,-0.061
8479,-0.086
8494,-0.064
8510,-0.043
8526,-0.043
8541,-0.073
8556,-0.091
8569,-0.11599999999999999
8582,-0.11199999999999999
8596,-0.08199999999999999
8611,-0.049
8627,-0.049
8642,-0.052000000000000005
8657,-0.065
8671,-0.062
8685,-0.035
8699,-0.064
8715,-0.057999999999999996
8733,0.27
8746,-0.043
8761,-0.071
8775,-0.065
8792,0.262
8805,-0.02
8821,-0.049
8837,-0.06
8852,-0.09300000000000001
8866,-0.081
8879,-0.09699999999999999
8894,-0.085
8910,-0.078
8926,-0.083
8941,-0.07400000000000001
8955,-0.057
8970,-0.032
8984,-0.078
8994,0.369
9003,-0.087
9010,0.364
9017,-0.113
9022,0.16699999999999998
9027,0.32899999999999996
9034,-0.075
9037,0.113
9042,0.34700000000000003
9048,-0.025
9051,0.317
9055,0.408
9062,-0.012
9065,0.26899999999999996
9069,0.40700000000000003
9080,0.248
9084,0.41100000000000003
9095,0.28600000000000003
9111,0.22
9130,0.337
9140,0.282
9160,0.332
9172,0.177
9192,0.304
9206,0.361
9216,0.271
9231,0.267
9247,0.188
9263,0.14800000000000002
9282,0.278
9293,0.212
9305,-0.03
9312,0.342
9321,-0.062
9328,0.366
9337,-0.036000000000000004
9344,0.4
9354,0.317
9368,0.267
9383,0.302
9400,0.188
9416,0.28
9432,0.235
9446,0.263
9465,0.326
9476,0.204
9496,0.32
9507,0.221
9521,0.20800000000000002
9541,0.311
9557,0.353
9573,0.331
9584,0.205
9603,0.292
9617,0.37200000000000005
9632,0.366
9643,0.248
9662,0.32
9673,0.27899999999999997
9687,0.179
9703,0.272
9719,0.254
9734,0.275
9749,0.214
9764,0.2
9779,0.253
9795,0.249
9815,0.308
9829,0.35100000000000003
9839,0.218
9858,0.36200000000000004
9873,0.35700000000000004
9888,0.278
9902,0.245
9912,0.204
9927,0.272
9943,0.257
9958,0.267
9969,-0.031
9987,0.22
9999,-0.027999999999999997
10006,0.401
10013,-0.11
10017,0.10400000000000001
10022,0.313
10029,-0.079
10032,0.27
10036,0.35100000000000003
10047,0.231
10051,0.387
10063,0.23399999999999999
10079,0.237
10094,0.204
10109,0.20800000000000002
10124,0.20199999999999999
10140,0.201
10156,0.17
10171,0.18899999999999997
10182,-0.038
10200,0.198
10212,-0.04
10219,0.377
10228,-0.027999999999999997
10235,0.413
10246,0.29
10257,-0.078
10265,0.348
10280,0.382
10291,0.255
10311,0.363
10326,0.319
10336,0.212
10354,0.32
10366,0.23399999999999999
10381,0.18100000000000002
10396,0.225
10410,0.262
10430,0.327
10441,0.252
10456,0.225
10470,0.221
10489,0.344
10500,0.247
10515,0.21
10530,0.16699999999999998
10544,0.14
10559,0.11599999999999999
10574,0.275
10587,-0.039
10602,-0.039
10616,-0.038
10631,-0.01
10647,-0.006
10663,-0.042
10679,-0.048
10694,-0.049
10709,-0.052000000000000005
10724,-0.057999999999999996
10741,-0.044000000000000004
10755,-0.139
10765,0.268
10773,-0.10300000000000001
10780,0.341
10790,0.243
10794,0.307
10810,0.389
10822,0.26
10838,0.20800000000000002
10854,0.21899999999999997
10869,0.263
10884,0.259
10901,0.267
10918,0.267
10934,0.27699999999999997
10949,0.265
10964,0.292
10980,0.21899999999999997
10996,0.156
11012,0.23600000000000002
11027,0.247
11041,0.265
11057,0.28300000000000003
11074,0.209
11090,0.259
11106,0.228
11120,0.28800000000000003
11135,0.32899999999999996
11152,0.244
11169,0.099
11185,0.209
11200,0.303
11215,0.235
11232,0.258
11253,0.349
11264,0.23199999999999998
11283,0.33
11293,0.262
11309,0.243
11325,0.24100000000000002
11341,0.209
11356,0.14800000000000002
11370,0.262
11385,0.218
11402,0.209
11418,0.14300000000000002
11429,-0.034
11443,-0.045
11458,-0.095
11475,-0.115
11489,-0.14800000000000002
11505,-0.027000000000000003
11519,0.009000000000000001
11535,-0.021
11549,-0.078
11559,0.38299999999999995
11567,-0.040999999999999995
11574,0.392
11584,0.27
11596,-0.033
11603,0.405
11615,0.276
11631,0.14400000000000002
11647,0.209
11661,0.196
11676,0.225
11691,0.217
11707,0.158
11722,0.11
11737,0.276
11752,0.273
11768,0.295
11785,0.195
11801,0.24
11816,0.292
11830,0.225
11846,0.231
11862,0.257
11877,0.27699999999999997
11888,-0.033
11902,-0.042
11917,-0.08900000000000001
11933,-0.09
11949,-0.064
11964,-0.069
11978,-0.079
11992,-0.079
12007,-0.079
12022,-0.121
12037,-0.125
12052,-0.078
12067,-0.022000000000000002
12085,0.08800000000000001
12101,0.151
12114,-0.022000000000000002
12129,-0.037000000000000005
12143,-0.08900000000000001
12158,-0.08
12176,0.107
12188,-0.08800000000000001
12202,-0.076
12215,-0.07400000000000001
12230,-0.021
12245,-0.049
12261,-0.08
12275,-0.125
12289,-0.094
12304,-0.047
12319,-0.025
12334,-0.021
12348,-0.07400000000000001
12364,0.152
12375,-0.077
12390,-0.059000000000000004
12405,0.016
12419,-0.033
12435,0.08800000000000001
12449,0.131
12461,-0.07400000000000001
12476,-0.066
12490,-0.10300000000000001
12504,-0.08800000000000001
12520,0.185
12532,-0.043
12546,-0.099
12560,-0.091
12573,-0.1
12587,-0.055
12601,-0.07400000000000001
12616,-0.085
12631,-0.054000000000000006
12645,-0.069
12659,-0.053
12672,-0.08199999999999999
12687,-0.036000000000000004
12702,-0.036000000000000004
12717,-0.012
12731,-0.021
12745,-0.032
12760,-0.044000000000000004
12775,-0.078
12790,-0.061
12804,-0.075
12818,-0.059000000000000004
12834,-0.057999999999999996
12850,-0.057999999999999996
12864,-0.08
12878,-0.1
12892,-0.079
12907,-0.079
12922,-0.057999999999999996
12936,-0.042
12950,-0.09699999999999999
12965,-0.054000000000000006
12979,-0.131
12988,0.34700000000000003
12996,-0.09699999999999999
13003,0.27699999999999997
13013,0.179
13024,-0.099
13031,0.32
13039,-0.052000000000000005
13046,0.39
13055,-0.033
13062,0.35700000000000004
13072,0.21899999999999997
13086,0.21100000000000002
13100,0.128
13116,0.235
13132,0.203
13147,0.22
13161,0.27
13175,0.28
13190,0.28
13205,0.28
13219,0.161
13233,0.28800000000000003
13247,0.253
13263,0.263
13279,0.27
13294,0.307
13309,0.18
13323,0.183
13335,-0.015
13353,0.11199999999999999
13366,-0.028999999999999998
13373,0.374
13380,-0.026000000000000002
13387,0.377
13394,-0.062
13401,0.335
13410,-0.054000000000000006
13417,0.374
13426,-0.07200000000000001
13433,0.361
13441,-0.086
13448,0.335
13457,0.10800000000000001
13462,0.284
13472,0.27699999999999997
13488,0.248
13504,0.221
13518,0.24600000000000002
13533,0.19399999999999998
13548,0.18
13565,0.134
13577,-0.11900000000000001
13591,-0.102
13605,-0.065
13623,-0.011000000000000001
13637,-0.098
13653,-0.048
13667,-0.028999999999999998
13682,-0.023
13698,-0.061
13713,-0.10400000000000001
13727,-0.07200000000000001
13741,-0.055
13757,-0.068
13775,0.035
13788,-0.08
13804,-0.065
13818,-0.036000000000000004
13831,-0.078
13848,0.038
13861,-0.077
13877,-0.005
13892,-0.043
13906,-0.063
13921,-0.037000000000000005
13936,-0.068
13952,-0.061
13966,-0.09300000000000001
13976,0.28600000000000003
13984,-0.079
13991,0.344
14001,0.21
14012,-0.10300000000000001
14019,0.306
14029,0.239
14045,0.21899999999999997
14061,0.23600000000000002
14080,0.35100000000000003
14091,0.29100000000000004
14106,0.265
14127,0.33399999999999996
14139,0.24600000000000002
14155,0.26899999999999996
14170,0.258
14185,0.298
14200,0.33899999999999997
14217,0.245
14234,0.212
14250,0.126
14266,0.091
14278,-0.12300000000000001
14296,0.027999999999999997
14310,-0.065
14327,-0.06
14341,-0.142
14351,0.373
14358,-0.14
14367,0.32799999999999996
14379,0.185
14390,-0.006999999999999999
14405,-0.016
14421,-0.059000000000000004
14434,-0.128
14445,0.36
14458,0.171
14471,-0.023
14485,-0.028999999999999998
14499,-0.01
14514,-0.023
14528,-0.122
14537,0.292
14547,-0.09
14554,0.368
14566,0.267
14583,0.151
14598,0.245
14612,0.257
14630,0.376
14641,0.262
14657,0.33
14674,0.22699999999999998
14695,0.327
14711,0.344
14725,0.384
14738,0.33399999999999996
14748,0.305
14765,0.17300000000000001
14781,0.25
14802,0.255
14815,0.34299999999999997
14823,0.21
14834,0.34600000000000003
14845,0.217
14856,0.318
14867,0.28800000000000003
14877,0.345
14888,0.225
14899,0.255
14910,0.18100000000000002
14921,0.149
14932,0.079
14943,0.239
14954,0.215
14965,0.005
14975,0.263
14986,0.249
14996,0.252
15006,0.102
15016,0.13
15026,0.128
15036,0.247
15046,0.157
15061,0.278
15067,-0.449
15081,-0.945
15092,-0.331
15099,-0.156
15110,0.254
15120,0.76
15131,0.894
15142,0.773
15153,0.759
15165,0.672
15177,0.442
15189,0.428
15201,0.244
15217,0.094
15228,0.133
15235,0.152
15247,0.17600000000000002
15258,0.217
15271,0.28
15284,0.23399999999999999
15302,0.24
15316,0.32
15328,0.355
15337,0.248
15348,-0.026000000000000002
15363,0.226
15375,0.14
15392,0.141
15402,0.212
15415,0.157
15428,0.095
15441,0.14800000000000002
15454,0.151
15469,0.11599999999999999
15485,0.23
15500,0.253
15514,0.267
15529,0.27699999999999997
15544,0.24600000000000002
15557,0.258
15569,0.244
15585,0.32899999999999996
15600,0.358
15615,0.282
15628,0.193
15638,0.09300000000000001
15649,-0.131
15664,-0.132
15671,0.23399999999999999
15678,-0.132
15685,0.295
15691,-0.07400000000000001
15698,0.24600000000000002
15705,-0.188
15712,0.309
15720,-0.055999999999999994
15727,0.299
15734,-0.039
15741,0.24600000000000002
15747,-0.013000000000000001
15754,0.35200000000000004
15765,0.20800000000000002
15769,0.281
15780,0.23
15792,-0.054000000000000006
15799,0.34299999999999997
15806,-0.042
15813,0.325
15821,0.20600000000000002
15825,0.311
15836,0.17300000000000001
15845,0.151
15855,-0.077
15862,0.273
15869,-0.073
15876,0.327
15883,-0.006
15890,0.39
15897,0.013999999999999999
15904,0.406
15911,0.0
15918,0.311
15924,-0.095
15931,0.255
15940,0.158
15944,0.266
15957,0.24
15971,0.215
15981,0.109
15994,0.261
16007,0.245
16021,0.248
16035,0.201
16048,0.195
16061,0.191
16074,0.22699999999999998
16087,0.08199999999999999
16101,0.121
16111,0.11800000000000001
16123,-0.040999999999999995
16135,-0.157
16146,-0.21100000000000002
16158,-0.163
16173,0.302
16183,0.077
16196,0.06
16209,-0.013000000000000001
16225,0.136
16236,-0.052000000000000005
16249,-0.032
16264,0.14
16275,-0.078
16289,-0.077
16302,-0.131
16318,0.135
16328,-0.081
16335,0.267
16346,0.29100000000000004
16354,0.27699999999999997
16358,0.35200000000000004
16366,0.18
16383,0.318
16394,0.16899999999999998
16405,-0.09
16412,0.345
16420,-0.064
16427,0.35
16435,-0.059000000000000004
16442,0.387
16449,-0.09699999999999999
16457,0.337
16466,-0.07400000000000001
16473,0.36700000000000005
16484,0.214
16499,0.212
16514,0.22699999999999998
16529,0.22899999999999998
16548,0.27899999999999997
16561,0.335
16574,0.258
16588,0.298
16597,0.18
16612,0.2
16627,0.203
16645,0.33799999999999997
16661,0.316
16672,0.21
16685,0.193
16698,0.188
16709,0.262
16724,0.376
16738,0.293
16753,0.298
16768,0.265
16783,0.348
16799,0.251
16814,0.282
16825,-0.037000000000000005
16840,-0.043
16855,-0.049
16869,-0.111
16886,-0.062
16900,-0.09
16916,-0.038
16932,-0.043
16948,-0.057
16963,-0.075
16977,-0.083
16992,-0.055999999999999994
17006,-0.094
17015,0.284
17023,-0.06
17031,0.344
17040,0.248
17050,-0.027999999999999997
17057,0.34600000000000003
17067,0.168
17082,0.243
17096,0.261
17110,0.161
17125,0.161
17141,0.20199999999999999
17152,-0.051
17167,-0.055
17180,-0.111
17190,0.363
17198,-0.069
17205,0.369
17215,0.266
17226,-0.026000000000000002
17233,0.41100000000000003
17243,0.271
17257,0.223
17270,0.27
17285,0.22699999999999998
17301,0.203
17316,0.20199999999999999
17331,0.21
17346,0.235
17358,-0.043
17376,0.171
17391,0.24100000000000002
17412,0.36700000000000005
17427,0.444
17438,0.258
17454,0.185
17474,0.321
17484,0.231
17499,0.204
17513,0.242
17524,-0.046
17537,-0.086
17550,-0.085
17565,0.106
17576,-0.08900000000000001
17589,-0.07200000000000001
17602,-0.055999999999999994
17616,-0.054000000000000006
17630,-0.076
17645,-0.068
17661,-0.018000000000000002
17675,-0.057
17689,-0.039
17704,-0.031
17718,-0.098
17733,-0.105
17748,-0.032
17761,-0.043
17776,-0.051
17790,-0.10400000000000001
17806,-0.061
17820,-0.11900000000000001
17835,-0.076
17850,-0.065
17866,-0.073
17882,-0.076
17896,-0.10300000000000001
17911,-0.047
17926,-0.051
17940,-0.098
17956,-0.057
17970,-0.064
17985,-0.065
18000,-0.07400000000000001
18017,-0.065
18033,-0.055
18048,-0.036000000000000004
18062,-0.027000000000000003
18076,-0.042
18092,-0.017
18107,-0.092
18122,-0.08900000000000001
18137,-0.08199999999999999
18152,-0.08
18167,-0.045
18183,0.155
18195,-0.040999999999999995
18210,-0.076
18224,-0.105
18240,-0.033
18254,-0.10300000000000001
18271,-0.035
18288,0.08800000000000001
18301,-0.113
18315,-0.125
18331,0.027999999999999997
18345,0.042
18359,-0.057
18375,-0.066
18390,-0.08
18405,-0.09
18421,-0.075
18435,-0.087
18450,-0.052000000000000005
18465,-0.07
18480,-0.079
18494,-0.086
18509,-0.08800000000000001
18525,-0.08199999999999999
18541,-0.166
18556,-0.096
18571,-0.063
18586,-0.015
18601,-0.035
18615,-0.079
18630,-0.038
18646,0.027999999999999997
18662,0.008
18677,-0.016
18691,0.005
18706,-0.055999999999999994
18721,-0.07400000000000001
18735,-0.155
18747,-0.081
18759,-0.061
18772,-0.095
18785,-0.14
18796,-0.138
18808,-0.16899999999999998
18820,-0.09
18832,-0.044000000000000004
18845,-0.066
18858,-0.067
18870,-0.073
18883,-0.071
18899,0.195
18909,-0.063
18916,0.33299999999999996
18929,0.254
18936,0.168
18940,0.289
18947,0.228
18951,0.319
18960,0.18899999999999997
18964,0.32899999999999996
18973,0.223
18985,0.23
18998,0.22
19011,0.252
19022,-0.018000000000000002
19035,0.019
19051,0.182
19063,-0.04
19077,-0.028999999999999998
19090,-0.027999999999999997
19104,-0.044000000000000004
19119,-0.019
19134,-0.08199999999999999
19148,-0.042
19162,-0.037000000000000005
19176,-0.055
19189,-0.09
19202,-0.062
19217,-0.039
19232,-0.042
19246,-0.066
19260,-0.066
19274,-0.057
19288,-0.046
19302,-0.035
19318,-0.009000000000000001
19332,-0.012
19347,-0.036000000000000004
19363,-0.046
19377,-0.084
19395,-0.057999999999999996
19410,-0.046
19426,-0.015
19441,-0.026000000000000002
19456,-0.059000000000000004
19471,-0.06
19486,-0.07
19502,-0.087
19519,-0.069
19532,-0.098
19549,-0.042
19564,-0.057999999999999996
19578,-0.11
19597,-0.037000000000000005
19611,-0.139
19621,0.366
19630,-0.044000000000000004
19637,0.379
19644,-0.057999999999999996
19652,0.302
19663,0.08199999999999999
19668,0.344
19680,0.278
19696,0.18100000000000002
19710,0.21899999999999997
19725,0.198
19740,0.126
19756,0.21600000000000003
19771,0.153
19787,0.191
19800,-0.021
19816,-0.03
19832,-0.05
19848,-0.07200000000000001
19864,-0.033
19879,-0.027999999999999997
19894,-0.087
19910,-0.08800000000000001
19925,-0.092
19940,0.001
19955,-0.044000000000000004
19970,0.01
19984,-0.034
19998,-0.044000000000000004
20013,-0.031
20028,-0.073
20042,-0.083
20058,-0.006999999999999999
20072,0.0
20087,-0.031
20103,-0.044000000000000004
20117,-0.055
20132,-0.026000000000000002
20148,-0.084
20163,-0.107
20177,-0.087
20192,-0.06
20207,-0.048
20222,-0.054000000000000006
20237,-0.064
20252,-0.044000000000000004
20268,-0.027999999999999997
20283,-0.042
20301,0.098
20313,-0.068
20327,-0.028999999999999998
20342,-0.025
20358,0.218
20371,0.151
20381,-0.031
20388,0.37200000000000005
20396,0.11199999999999999
20407,-0.09300000000000001
20414,0.271
20420,-0.151
20427,0.21100000000000002
20434,-0.095
20441,0.29600000000000004
20449,0.20600000000000002
20453,0.312
20462,0.159
20466,0.284
20475,0.218
20493,0.28800000000000003
20507,0.287
20516,0.26899999999999996
20530,0.20199999999999999
20548,0.242
20558,0.134
20569,-0.042
20576,0.36700000000000005
20582,0.008
20589,0.42700000000000005
20597,0.231
20602,0.35
20611,0.237
20622,-0.045
20629,0.341
20639,0.126
20652,-0.054000000000000006
20659,0.35100000000000003
20666,-0.106
20671,0.069
20675,0.29
20683,-0.091
20686,0.14800000000000002
20690,0.32299999999999995
20697,-0.066
20700,0.157
20704,0.303
20710,-0.079
20713,0.256
20717,0.336
