peak_index,peak_raw_ecg_value
3096,0.349
3107,0.345
3135,0.237
3147,0.278
3158,0.294
3185,0.397
3200,0.382
3214,0.317
3225,0.28800000000000003
3237,0.348
3250,0.369
3263,0.344
3276,0.244
3287,0.308
3298,0.128
3312,0.379
3325,0.12300000000000001
3337,0.139
3349,0.275
3363,0.379
3378,0.36200000000000004
3395,0.129
3414,0.389
3427,0.37200000000000005
3442,0.36700000000000005
3455,0.28600000000000003
3467,0.292
3481,0.316
3496,0.34299999999999997
3509,0.245
3520,0.295
3533,0.289
3548,0.395
3563,0.32299999999999995
3575,0.31
3587,0.318
3600,0.341
3615,0.358
3627,0.243
3638,0.162
3650,0.28
3667,0.114
3677,0.37200000000000005
3692,0.348
3704,0.32899999999999996
3716,0.36
3730,0.21899999999999997
3744,0.21100000000000002
3757,0.313
3768,0.297
3780,0.275
3798,0.11699999999999999
3807,0.319
3818,0.242
3829,0.305
3841,0.35600000000000004
3855,0.39299999999999996
3869,0.302
3881,0.204
3892,0.32
3905,0.375
3919,0.384
3932,0.317
3944,0.29100000000000004
3955,0.3
3967,0.26
3979,0.35700000000000004
3994,0.21600000000000003
4008,0.26
4020,0.303
4032,0.35100000000000003
4045,0.391
4059,0.308
4075,0.11599999999999999
4086,0.171
4098,0.17300000000000001
4108,0.282
4122,0.146
4138,0.040999999999999995
4149,0.11199999999999999
4160,0.133
4170,0.39
4183,0.331
4197,0.327
4208,0.316
4221,0.304
4234,0.27899999999999997
4247,0.305
4259,0.298
4271,0.359
4285,0.37200000000000005
4299,0.35100000000000003
4311,0.298
4322,0.319
4334,0.344
4348,0.276
4361,0.311
4376,0.134
4388,0.19399999999999998
4397,0.38799999999999996
4410,0.34700000000000003
4421,0.22899999999999998
4445,0.205
4459,0.34
4474,0.267
4487,0.28800000000000003
4500,0.245
4515,0.41100000000000003
4531,0.392
4544,0.161
4556,0.3
4568,0.35
4582,0.35600000000000004
4597,0.35600000000000004
4614,0.059000000000000004
4625,0.114
4636,0.105
4646,0.358
4655,-0.061
4662,0.402
4676,0.28800000000000003
4688,0.316
4701,0.237
4716,0.196
4731,0.203
4747,0.20800000000000002
4760,0.251
4771,0.337
4783,0.374
4797,0.34299999999999997
4812,0.369
4826,0.262
4838,0.243
4850,0.309
4866,0.17300000000000001
4883,0.32
4897,0.293
4909,0.29
4921,0.331
4936,0.213
4952,0.39799999999999996
4967,0.387
4986,0.14800000000000002
5005,0.32299999999999995
5018,0.386
5033,0.387
5049,0.31
5061,0.293
5073,0.317
5086,0.23199999999999998
5103,0.28600000000000003
5117,0.32299999999999995
5129,0.298
5141,0.242
5156,0.409
5172,0.396
5186,0.307
5198,0.29100000000000004
5210,0.316
5223,0.358
5239,0.406
5255,0.39299999999999996
5269,0.308
5281,0.29
5293,0.317
5307,0.368
5322,0.38
5337,0.35200000000000004
5349,0.282
5360,0.28300000000000003
5373,0.29
5386,0.36200000000000004
5399,0.16399999999999998
5412,0.1
5423,0.316
5436,0.364
5451,0.389
5465,0.32799999999999996
5476,0.145
5488,0.34700000000000003
5501,0.38299999999999995
5516,0.191
5530,0.336
5541,0.2
5554,0.318
5569,0.256
5584,0.187
5596,0.29100000000000004
5607,0.271
5621,0.297
5635,0.301
5647,0.287
5658,0.27899999999999997
5670,0.182
5682,0.40399999999999997
5696,0.381
5708,0.294
5719,0.094
5732,0.314
5747,0.35700000000000004
5760,0.207
5772,0.27399999999999997
5784,0.33
5797,0.37200000000000005
5812,0.373
5825,0.34700000000000003
5837,0.348
5849,0.405
5864,0.35100000000000003
5878,0.313
5894,0.114
5906,0.08800000000000001
5918,0.185
5928,0.33799999999999997
5941,0.275
5953,0.304
5967,0.261
5980,0.37
5993,0.311
6005,0.289
6017,0.335
6030,0.341
6044,0.375
6058,0.308
6070,0.297
6082,0.335
6095,0.33299999999999996
6110,0.408
6123,0.308
6135,0.308
6147,0.364
6161,0.386
6175,0.32299999999999995
6186,0.16699999999999998
6198,0.341
6210,0.395
6223,0.405
6236,0.29600000000000004
6248,0.28300000000000003
6260,0.312
6276,0.196
6292,0.365
6311,0.139
6322,0.192
6331,0.318
6346,0.361
6362,0.35200000000000004
6387,0.22399999999999998
6401,0.349
6417,0.38
6432,0.317
6444,0.27399999999999997
6456,0.29100000000000004
6470,0.39
6486,0.29600000000000004
6501,0.332
6513,0.316
6525,0.355
6539,0.406
6554,0.375
6578,0.252
6593,0.285
6607,0.43700000000000006
6619,0.326
6630,0.29
6642,0.315
6655,0.376
6669,0.326
6681,0.183
6693,0.099
6707,0.368
6720,0.364
6733,0.278
6744,0.306
6757,0.273
6770,0.387
6783,0.313
6794,0.22699999999999998
6806,0.302
6819,0.371
6833,0.379
6845,0.226
6857,0.217
6869,0.203
6882,0.401
6896,0.301
6907,0.084
6919,0.317
6933,0.318
6947,0.315
6959,0.17300000000000001
6971,0.324
6983,0.32799999999999996
6996,0.4
7010,0.299
7023,0.261
7035,0.315
7048,0.358
7063,0.201
7075,0.259
7086,0.313
7099,0.375
7114,0.342
7127,0.34700000000000003
7140,0.369
7153,0.317
7166,0.278
7177,0.295
7189,0.336
7202,0.34700000000000003
7216,0.35200000000000004
7228,0.271
7239,0.304
7252,0.235
7265,0.34600000000000003
7279,0.349
7291,0.281
7302,0.23399999999999999
7315,0.382
7329,0.387
7346,0.07400000000000001
7366,0.273
7380,0.363
7394,0.33899999999999997
7418,0.373
7430,0.355
7454,0.261
7477,0.358
7490,0.39399999999999996
7503,0.342
7515,0.313
7527,0.226
7540,0.358
7555,0.37200000000000005
7570,0.34299999999999997
7583,0.249
7594,0.309
7606,0.342
7620,0.395
7635,0.312
7647,0.252
7660,0.376
7674,0.41200000000000003
7688,0.17300000000000001
7700,0.284
7711,0.341
7723,0.373
7736,0.358
7749,0.29
7760,0.243
7772,0.35700000000000004
7785,0.255
7801,0.363
7813,0.287
7824,0.371
7835,0.34600000000000003
7847,0.28
7859,0.237
7869,0.218
7881,0.32799999999999996
7896,0.195
7910,0.36200000000000004
7925,0.253
7938,0.27399999999999997
7950,0.298
7963,0.35
7979,0.402
7994,0.226
8007,0.252
8021,0.285
8035,0.391
8052,0.32
8066,0.307
8078,0.3
8090,0.336
8104,0.379
8119,0.361
8133,0.22899999999999998
8146,0.267
8157,0.242
8170,0.33299999999999996
8186,0.414
8202,0.39399999999999996
8216,0.31
8239,0.249
8253,0.39399999999999996
8269,0.35100000000000003
8284,0.319
8296,0.302
8308,0.32799999999999996
8323,0.358
8342,0.16899999999999998
8351,0.33799999999999997
8362,0.272
8374,0.325
8386,0.34299999999999997
8401,0.385
8416,0.39
8430,0.225
8441,0.295
8453,0.245
8467,0.17800000000000002
8483,0.225
8496,0.311
8508,0.321
8520,0.27
8534,0.354
8548,0.354
8565,0.12300000000000001
8584,0.353
8599,0.391
8614,0.384
8628,0.252
8639,0.295
8652,0.36700000000000005
8666,0.385
8682,0.405
8697,0.308
8709,0.309
8721,0.322
8736,0.391
8755,0.156
8763,0.28600000000000003
8775,0.128
8786,0.128
8800,0.36200000000000004
8814,0.358
8826,0.27
8842,0.08900000000000001
8853,0.18600000000000003
8861,0.39799999999999996
8874,0.342
8886,0.294
8897,0.297
8909,0.35700000000000004
8923,0.413
8938,0.231
8950,0.131
8962,0.298
8973,0.33
8986,0.365
9000,0.365
9014,0.237
9025,0.289
9037,0.336
9050,0.36700000000000005
9063,0.35
9075,0.304
9087,0.225
9099,0.377
9112,0.225
9125,0.168
9137,0.308
9149,0.305
9161,0.368
9174,0.32899999999999996
9187,0.27699999999999997
9198,0.22899999999999998
9210,0.085
9223,0.179
9238,0.353
9252,0.307
9264,0.31
9277,0.264
9289,0.278
9301,0.34299999999999997
9314,0.287
9325,0.204
9338,0.364
9351,0.387
9365,0.237
9378,0.306
9389,0.15
9403,0.402
9416,0.359
9430,0.33299999999999996
9442,0.29600000000000004
9453,0.317
9465,0.29600000000000004
9479,0.385
9492,0.35
9508,0.11
9519,0.20199999999999999
9532,0.166
9542,0.39
9556,0.139
9567,0.102
9579,0.301
9592,0.359
9606,0.379
9619,0.301
9630,0.218
9642,0.34700000000000003
9655,0.413
9669,0.33899999999999997
9682,0.29600000000000004
9697,0.134
9707,0.371
9722,0.36700000000000005
9736,0.33899999999999997
9748,0.262
9760,0.267
9773,0.414
9787,0.304
9799,0.27399999999999997
9811,0.34600000000000003
9823,0.314
9838,0.41100000000000003
9852,0.33799999999999997
9864,0.299
9878,0.33
9894,0.379
9910,0.39
9925,0.33
9938,0.293
9949,0.25
9962,0.3
9976,0.4
9991,0.313
10005,0.281
10017,0.10099999999999999
10029,0.165
10045,0.313
10063,0.36700000000000005
10077,0.304
10094,0.165
10108,0.24600000000000002
10119,0.36200000000000004
10134,0.254
10146,0.308
10162,0.146
10173,0.24
10184,0.231
10200,0.39
10216,0.303
10229,0.223
10242,0.35100000000000003
10258,0.409
10273,0.345
10285,0.316
10297,0.293
10313,0.387
10328,0.37200000000000005
10343,0.272
10355,0.3
10366,0.128
10379,0.35700000000000004
10394,0.387
10409,0.429
10423,0.313
10439,0.13699999999999998
10450,0.145
10459,0.26
10473,0.33299999999999996
10486,0.25
10498,0.29
10510,0.349
10525,0.37799999999999995
10541,0.396
10556,0.275
10568,0.268
10580,0.361
10594,0.41600000000000004
10610,0.429
10629,0.154
10641,0.17300000000000001
10652,0.166
10661,0.384
10677,0.425
10693,0.311
10705,0.248
10718,0.23600000000000002
10733,0.34299999999999997
10748,0.226
10762,0.314
10778,0.084
10789,0.17
10801,0.192
10812,0.37799999999999995
10826,0.20199999999999999
10838,0.242
10849,0.166
10860,0.23600000000000002
10873,0.23199999999999998
10889,0.177
10905,0.259
10919,0.249
10931,0.192
10946,0.38299999999999995
10962,0.259
10978,0.322
10995,0.17
11007,0.15
11018,0.373
11034,0.40700000000000003
11050,0.41200000000000003
11081,0.146
11089,0.371
11104,0.39899999999999997
11120,0.405
11134,0.322
11146,0.249
11159,0.265
11174,0.413
11190,0.18899999999999997
11202,0.262
11213,0.10400000000000001
11226,0.28800000000000003
11239,0.345
11254,0.322
11266,0.29100000000000004
11283,0.203
11292,0.235
11307,0.375
11320,0.247
11332,0.326
11346,0.282
11360,0.36700000000000005
11374,0.321
11386,0.337
11398,0.263
11412,0.391
11426,0.312
11438,0.311
11449,0.151
11462,0.312
11478,0.41100000000000003
11496,0.16
11507,0.18
11519,0.196
11528,0.374
11543,0.374
11561,0.113
11582,0.233
11596,0.40299999999999997
11612,0.22899999999999998
11624,0.345
11636,0.337
11648,0.34700000000000003
11662,0.38799999999999996
11677,0.228
11691,0.319
11703,0.302
11715,0.322
11729,0.37200000000000005
11744,0.128
11757,0.22699999999999998
11768,0.327
11781,0.4
11795,0.39899999999999997
11807,0.207
11819,0.331
11831,0.385
11844,0.426
11859,0.32299999999999995
11877,0.132
11888,0.106
11896,0.265
11909,0.23199999999999998
11921,0.324
11932,0.201
11944,0.297
11956,0.242
11968,0.354
11983,0.249
11998,0.33799999999999997
12010,0.332
12022,0.375
12035,0.39
12050,0.32
12063,0.303
12080,0.12
12092,0.188
12102,0.396
12119,0.413
12135,0.345
12148,0.29
12160,0.309
12173,0.364
12187,0.40299999999999997
12201,0.324
12213,0.27399999999999997
12225,0.24600000000000002
12240,0.32
12255,0.41600000000000004
12269,0.348
12281,0.327
12293,0.38
12307,0.4
12321,0.21100000000000002
12333,0.247
12346,0.373
12360,0.32299999999999995
12374,0.19
12387,0.299
12399,0.305
12411,0.33
12425,0.4
12439,0.336
12451,0.31
12463,0.35
12476,0.284
12490,0.379
12504,0.36200000000000004
12515,0.126
12528,0.355
12542,0.371
12557,0.268
12569,0.294
12580,0.297
12592,0.37
12605,0.387
12618,0.26899999999999996
12629,0.19899999999999998
12642,0.203
12655,0.365
12669,0.365
12682,0.314
12693,0.293
12704,0.127
12717,0.371
12730,0.39
12742,0.312
12753,0.308
12766,0.331
12779,0.299
12793,0.359
12806,0.303
12817,0.31
12829,0.373
12841,0.382
12854,0.348
12866,0.245
12877,0.293
12890,0.34600000000000003
12903,0.155
12917,0.226
12928,0.285
12940,0.33299999999999996
12952,0.322
12965,0.396
12979,0.35200000000000004
12991,0.321
13003,0.366
13017,0.37200000000000005
13032,0.39799999999999996
13045,0.304
13057,0.267
13068,0.321
13085,0.11199999999999999
13094,0.37799999999999995
13106,0.287
13129,0.33899999999999997
13144,0.385
13159,0.42700000000000005
13173,0.28300000000000003
13185,0.285
13197,0.306
13210,0.33399999999999996
13224,0.307
13238,0.345
13249,0.266
13261,0.315
13274,0.359
13287,0.268
13299,0.20800000000000002
13311,0.316
13322,0.179
13336,0.39399999999999996
13351,0.33799999999999997
13368,0.136
13379,0.193
13390,0.209
13401,0.308
13415,0.2
13428,0.253
13440,0.308
13452,0.366
13467,0.413
13483,0.408
13497,0.336
13508,0.32
13520,0.34700000000000003
13533,0.27399999999999997
13547,0.348
13560,0.29
13572,0.317
13583,0.255
13597,0.337
13611,0.358
13624,0.275
13636,0.315
13648,0.344
13661,0.436
13674,0.389
13686,0.327
13698,0.361
13712,0.342
13728,0.336
13743,0.278
13755,0.223
13767,0.353
13782,0.27899999999999997
13799,0.332
13813,0.315
13836,0.185
13850,0.276
13866,0.332
13879,0.207
13890,0.297
13903,0.34600000000000003
13917,0.36200000000000004
13933,0.38
13947,0.125
13959,0.26
13971,0.177
13984,0.418
13999,0.4
14013,0.289
14024,0.251
14038,0.188
14053,0.381
14068,0.342
14081,0.284
14093,0.222
14107,0.395
14127,0.17
14138,0.33
14150,0.299
14163,0.366
14179,0.418
14195,0.36
14208,0.271
14220,0.309
14234,0.301
14251,0.395
14266,0.212
14279,0.306
14292,0.358
14307,0.402
14322,0.366
14335,0.281
14347,0.32799999999999996
14361,0.354
14377,0.391
14392,0.27
14404,0.301
14416,0.353
14432,0.442
14445,0.433
14457,0.44299999999999995
14467,0.581
14478,0.467
14490,0.349
14502,0.273
14513,0.141
14524,0.35200000000000004
14535,0.41700000000000004
14547,0.377
14559,0.376
14570,0.455
14580,0.307
14591,0.237
14600,0.363
14610,0.353
14620,0.507
14629,0.532
14638,0.32299999999999995
14648,0.424
14658,0.465
14668,0.33399999999999996
14677,0.22399999999999998
14687,0.225
14697,0.2
14708,0.106
14718,-0.002
14729,0.073
14740,0.19399999999999998
14751,0.132
14761,0.079
14771,-0.028999999999999998
14782,0.193
14792,0.08199999999999999
14801,-0.16
14811,0.187
14820,0.193
14831,0.258
14843,0.6579999999999999
14857,0.629
14872,0.33
14885,1.43
14898,1.7619999999999998
14911,1.218
14924,0.563
14935,0.131
14947,-0.04
14957,-0.027999999999999997
14967,-0.11800000000000001
14977,-0.138
14987,-0.17600000000000002
14997,-0.018000000000000002
15007,-0.3
15017,-0.1
15028,-0.08199999999999999
15038,-0.10800000000000001
15049,-0.17800000000000002
15061,0.043
15072,-0.228
15083,-0.013000000000000001
15095,0.16899999999999998
15106,0.316
15117,0.252
15131,0.076
15138,0.38799999999999996
15149,0.318
15160,0.306
15171,0.284
15181,0.22899999999999998
15193,0.325
15204,0.262
15214,0.17800000000000002
15225,0.297
15236,0.366
15247,0.396
15259,0.42200000000000004
15269,0.31
15280,0.361
15291,0.298
15302,0.26
15313,0.495
15324,0.6
15335,0.47200000000000003
15345,0.35
15356,0.363
15367,0.218
15379,0.353
15390,0.114
15400,0.09699999999999999
15410,0.22699999999999998
15421,0.218
15431,0.252
15442,0.392
15452,0.40299999999999997
15463,0.29
15474,0.511
15486,0.447
15501,0.321
15509,0.41200000000000003
15519,0.319
15530,0.276
15540,0.405
15551,0.27899999999999997
15562,0.081
15573,0.195
15584,0.307
15596,0.22699999999999998
15610,0.271
15621,0.32799999999999996
15633,0.209
15645,0.307
15656,0.29600000000000004
15667,0.27699999999999997
15678,0.368
15690,0.368
15701,0.349
15712,0.374
15724,0.392
15736,0.385
15747,0.26
15758,0.19399999999999998
15768,0.244
15778,0.369
15789,0.424
15802,0.55
15815,0.391
15827,0.245
15838,0.24600000000000002
15849,0.09
15861,0.34
15872,0.22699999999999998
15882,0.113
15894,0.285
15906,0.331
15918,0.174
15928,0.387
15939,0.431
15950,0.382
15961,0.292
15970,0.34600000000000003
15982,0.41100000000000003
15994,0.37799999999999995
16005,0.316
16015,0.265
16026,0.308
16038,0.244
16049,0.19399999999999998
16061,0.327
16072,0.27899999999999997
16083,0.39799999999999996
16094,0.34
16106,0.33
16118,0.282
16129,0.265
16141,0.315
16153,0.295
16166,0.24100000000000002
16177,0.21899999999999997
16189,0.268
16201,0.345
16214,0.37200000000000005
16225,0.298
16236,0.44
16248,0.44299999999999995
16261,0.40399999999999997
16273,0.325
16284,0.253
16295,0.295
16306,0.313
16316,0.312
16327,0.251
16344,0.342
16361,0.376
16376,0.26
16392,0.466
16407,0.467
16422,0.233
16433,0.312
16447,0.315
16461,0.32
16473,0.254
16484,0.27
16497,0.32799999999999996
16511,0.391
16525,0.267
16538,0.276
16550,0.243
16562,0.27699999999999997
16577,0.369
16591,0.38799999999999996
16606,0.344
16622,0.312
16634,0.271
16646,0.172
16658,0.326
16671,0.371
16684,0.375
16697,0.32299999999999995
16708,0.284
16720,0.306
16732,0.315
16747,0.408
16762,0.41700000000000004
16774,0.32799999999999996
16785,0.20800000000000002
16797,0.35
16810,0.35200000000000004
16825,0.358
16838,0.249
16850,0.483
16862,-1.841
16874,-1.0959999999999999
16886,-0.55
16897,-0.161
16909,0.121
16920,0.195
16930,0.912
16940,0.7140000000000001
16951,0.78
16962,0.654
16972,0.5579999999999999
16982,0.376
16992,0.302
17002,0.255
17011,0.076
17021,0.14400000000000002
17030,0.057
17040,0.201
17049,-0.091
17059,0.135
17068,0.262
17078,0.455
17088,0.447
17098,0.385
17111,0.262
17118,0.53
17129,0.331
17139,0.069
17149,0.29100000000000004
17160,0.474
17172,0.387
17183,0.37200000000000005
17194,0.32899999999999996
17205,0.551
17217,0.664
17229,0.57
17241,0.613
17253,0.598
17265,0.563
17276,0.44799999999999995
17287,0.568
17299,0.5660000000000001
17312,0.532
17323,0.35200000000000004
17334,0.385
17345,0.445
17358,0.508
17371,0.505
17382,0.3
17394,0.456
17406,0.505
17418,0.547
17430,0.40700000000000003
17441,0.36200000000000004
17453,0.516
17467,0.41100000000000003
17480,0.48100000000000004
17492,0.355
17503,0.46399999999999997
17515,0.514
17528,0.34
17539,0.18899999999999997
17551,0.32899999999999996
17564,0.309
17576,0.129
17589,-0.172
17600,-0.293
17613,0.066
17625,0.14300000000000002
17640,0.18899999999999997
17651,0.3
17664,0.37799999999999995
17677,0.55
17689,0.4
17700,0.47200000000000003
17714,0.6559999999999999
17727,0.56
17740,0.348
17752,0.38
17764,0.43200000000000005
17779,0.266
17793,0.381
17805,0.304
17816,0.32
17828,0.368
17843,0.49
17858,0.402
17869,0.301
17881,0.405
17897,0.312
17909,0.327
17921,0.298
17933,0.396
17947,0.389
17961,0.479
17972,0.365
17983,0.45
17994,0.35200000000000004
18005,-0.135
18015,-0.159
18026,0.057
18037,0.272
18048,0.21100000000000002
18059,0.39
18071,0.516
18083,0.498
18095,0.287
18106,0.313
18118,0.348
18130,0.233
18142,0.249
18153,0.245
18164,0.37200000000000005
18176,0.42
18189,0.419
18201,0.33799999999999997
18212,0.391
18225,0.441
18238,0.32
18251,0.29
18262,0.29100000000000004
18275,0.294
18290,0.348
18303,0.18899999999999997
18316,0.425
18329,0.361
18340,0.287
18352,0.39899999999999997
18364,0.292
18376,0.321
18387,0.268
18397,0.215
18409,0.39899999999999997
18421,0.4
18434,0.389
18445,0.263
18457,0.165
18470,0.268
18484,0.375
18497,0.268
18508,0.171
18519,0.304
18529,0.32299999999999995
18540,0.23399999999999999
18550,0.46399999999999997
18561,0.439
18579,0.193
18593,0.237
18608,0.24600000000000002
18620,0.192
18632,0.303
18644,0.37
18656,0.33
18671,0.032
18682,0.078
18693,0.1
18701,0.098
18714,0.314
18728,0.373
18740,0.26899999999999996
18752,0.272
18765,0.44799999999999995
18777,0.195
18788,0.222
18801,0.175
18815,0.26
18827,0.39799999999999996
18839,0.44299999999999995
18853,0.444
18866,0.364
18880,0.406
18892,0.293
18903,0.36200000000000004
18915,0.424
18927,0.373
18940,0.363
18952,0.268
18963,0.297
18976,0.23399999999999999
18990,0.36700000000000005
19005,0.316
19017,0.285
19028,0.309
19041,0.364
19054,0.294
19069,0.273
19080,0.21
19093,0.318
19107,0.19399999999999998
19121,0.33299999999999996
19133,0.319
19144,0.34700000000000003
19157,0.418
19170,0.391
19183,0.215
19197,0.387
19209,0.33
19220,0.327
19232,0.397
19244,0.364
19256,0.385
19269,0.251
19280,0.292
19292,0.396
19304,0.47100000000000003
19316,0.37799999999999995
19327,0.27699999999999997
19338,0.368
19350,0.35700000000000004
19362,0.319
19373,0.33
19386,0.187
19398,0.34600000000000003
19410,0.248
19420,0.214
19432,0.33799999999999997
19443,0.36700000000000005
19458,0.14800000000000002
19469,0.16899999999999998
19476,0.331
19487,0.237
19499,0.172
19511,0.135
19522,0.24600000000000002
19533,0.28800000000000003
19545,0.295
19556,0.297
19567,0.389
19579,0.39899999999999997
19595,0.166
19602,0.23
19614,0.46799999999999997
19626,0.45299999999999996
19637,0.353
19648,0.31
19659,0.35600000000000004
19670,0.335
19686,0.226
19695,0.419
19706,0.253
19718,0.38799999999999996
19730,0.39799999999999996
19742,0.223
19754,0.18
19764,0.281
19776,0.3
19789,0.21600000000000003
19800,0.332
19811,0.33899999999999997
19823,0.349
19836,0.371
19848,0.305
19859,0.324
19870,0.35200000000000004
19880,0.18100000000000002
19891,0.38
19901,0.33299999999999996
19912,0.36
19924,0.359
19937,0.331
19948,0.245
19959,0.327
19970,0.34
19983,0.37
19997,0.382
20008,0.19899999999999998
20021,0.349
20035,0.395
20047,0.27399999999999997
20061,0.132
20073,0.215
20081,0.408
20093,0.278
20104,0.263
20117,0.284
20130,0.34299999999999997
20143,0.321
20155,0.349
20168,0.341
20183,0.182
20195,0.282
20207,0.312
20221,0.375
20235,0.359
20248,0.292
20260,0.32899999999999996
20272,0.429
20284,0.325
20296,0.382
20308,0.387
20322,0.307
20336,0.125
20348,0.12300000000000001
20362,0.254
20375,0.36200000000000004
20389,0.359
20403,0.284
20415,0.272
20428,0.29100000000000004
20441,0.391
20455,0.366
20469,0.35
20482,0.28300000000000003
20494,0.33799999999999997
20507,0.252
20520,0.376
20532,0.32
20543,0.3
20554,0.377
20566,0.38299999999999995
20578,0.342
20590,0.268
20600,0.324
20611,0.23
20623,0.40299999999999997
20634,0.24
20645,0.309
20656,0.33299999999999996
20667,0.382
20678,0.27699999999999997
20690,0.21899999999999997
20701,0.21899999999999997
20713,0.381
20724,0.331
20735,0.255
20747,0.23399999999999999
20758,0.37200000000000005
20770,0.298
20780,0.10300000000000001
20792,0.175
20805,0.27
20816,0.28600000000000003
20827,0.36
20838,0.38299999999999995
20850,0.313
20861,0.327
20873,0.414
20885,0.292
20900,0.198
20911,0.19699999999999998
20919,0.23800000000000002
20930,0.368
20942,0.27699999999999997
20953,0.325
20964,0.312
20976,0.28800000000000003
20986,0.254
20997,0.313
21009,0.28600000000000003
21021,0.34600000000000003
21033,0.28300000000000003
21044,0.31
21056,0.35600000000000004
21071,0.192
21084,0.27699999999999997
21096,0.319
21108,0.368
21121,0.358
21133,0.125
21145,0.188
21156,0.309
21169,0.318
21182,0.315
21194,0.28
21205,0.313
21218,0.389
21232,0.37799999999999995
21247,0.37
21259,0.33299999999999996
21271,0.369
21284,0.29
21298,0.21600000000000003
21311,0.168
21324,0.35100000000000003
21337,0.392
21350,0.38299999999999995
21361,0.322
21372,0.359
21385,0.368
21398,0.336
21410,0.139
21422,0.31
21434,0.38
21448,0.377
21463,0.21899999999999997
21475,0.225
21488,0.33799999999999997
21500,0.35200000000000004
21512,0.233
21523,0.159
21534,0.149
21547,0.294
21560,0.268
21572,0.201
21583,0.292
21595,0.36200000000000004
21606,0.28800000000000003
21617,0.348
21629,0.392
