peak_index,peak_raw_ecg_value
3523,0.86
3537,0.943
3552,0.9570000000000001
3567,0.532
3582,0.961
3597,0.9490000000000001
3612,0.5579999999999999
3628,0.935
3643,0.6859999999999999
3658,0.812
3673,0.8290000000000001
3688,0.887
3702,0.5820000000000001
3717,0.9129999999999999
3732,0.96
3747,0.813
3762,0.473
3777,0.773
3792,0.6970000000000001
3806,0.7090000000000001
3820,0.7170000000000001
3833,0.8079999999999999
3847,0.986
3860,0.924
3873,1.0170000000000001
3886,0.6559999999999999
3900,1.071
3914,0.871
3927,0.785
3941,0.95
3955,0.565
3968,0.875
3996,0.929
4010,0.9690000000000001
4024,1.046
4038,0.515
4053,0.965
4067,0.512
4082,0.93
4097,1.058
4112,1.024
4127,0.625
4141,0.828
4156,1.0490000000000002
4171,1.068
4186,0.745
4200,0.7120000000000001
4215,1.043
4229,0.877
4243,0.917
4257,1.0270000000000001
4271,1.04
4285,0.508
4300,0.9740000000000001
4314,0.8759999999999999
4328,1.004
4342,0.588
4357,0.5820000000000001
4370,0.7340000000000001
4384,0.82
4397,0.7959999999999999
4411,0.998
4424,0.961
4437,0.613
4449,0.945
4462,0.6459999999999999
4475,0.74
4488,1.038
4503,0.9229999999999999
4518,0.69
4533,0.665
4548,0.833
4562,0.601
4577,0.9440000000000001
4592,0.995
4607,0.9420000000000001
4622,1.015
4637,0.992
4652,0.95
4667,0.903
4683,0.765
4698,0.97
4713,0.925
4728,0.938
4744,0.9890000000000001
4760,0.779
4775,0.893
4790,0.8079999999999999
4806,1.048
4820,0.93
4837,0.733
4853,0.815
4869,0.938
4885,1.008
4900,0.7859999999999999
4916,0.583
4931,0.505
4946,0.988
4961,0.9470000000000001
4976,0.679
4991,0.9620000000000001
5006,1.0190000000000001
5021,0.97
5037,0.961
5053,0.94
5069,0.742
5085,0.982
5101,0.615
5118,0.992
5134,0.51
5150,0.647
5166,1.061
5182,0.5710000000000001
5197,0.972
5212,0.716
5227,0.506
5241,0.547
5257,0.579
5271,0.804
5287,0.612
5302,1.022
5317,0.486
5333,0.528
5348,0.573
5364,0.706
5380,0.9620000000000001
5395,0.6829999999999999
5411,1.04
5426,0.87
5441,0.963
5456,0.474
5470,0.887
5485,0.946
5499,0.951
5514,0.961
5529,0.927
5544,0.617
5560,0.919
5575,0.899
5591,1.002
5607,0.7909999999999999
5623,0.991
5639,1.0170000000000001
5654,0.972
5670,0.772
5684,0.9390000000000001
5699,1.018
5714,0.972
5729,1.02
5744,0.6859999999999999
5759,0.998
5773,0.8370000000000001
5787,1.074
5801,1.054
5815,0.561
5830,0.685
5844,0.93
5859,0.9540000000000001
5874,0.6509999999999999
5890,0.8370000000000001
5910,0.1
5921,0.741
5937,0.907
5952,0.843
5967,0.882
5982,0.867
5997,0.841
6011,0.747
6026,0.99
6036,0.977
6051,1.014
6066,0.9570000000000001
6081,0.7240000000000001
6095,0.982
6110,0.89
6125,0.778
6140,0.892
6155,0.451
6169,0.978
6183,0.7929999999999999
6197,0.9640000000000001
6211,1.022
6225,0.986
6239,0.973
6252,1.032
6265,0.9840000000000001
6279,1.02
6293,0.7709999999999999
6313,0.094
6323,0.899
6338,0.9890000000000001
6353,0.848
6368,0.515
6383,0.872
6398,0.785
6411,0.299
6427,0.924
6442,0.863
6456,0.872
6470,0.759
6485,0.977
6500,0.9690000000000001
6515,0.568
6534,0.151
6545,0.997
6561,0.9890000000000001
6577,0.613
6592,0.8
6608,0.968
6624,0.953
6639,0.938
6654,0.451
6669,0.882
6683,0.973
6696,0.377
6710,0.9690000000000001
6724,1.058
6739,0.6779999999999999
6753,0.966
6767,0.8809999999999999
6784,0.599
6799,0.893
6814,0.47700000000000004
6830,1.023
6846,0.9420000000000001
6862,0.915
6877,0.5379999999999999
6892,0.446
6912,0.159
6923,0.956
6940,1.032
6958,0.888
6975,0.963
6991,0.78
7009,0.708
7026,0.995
7045,0.68
7063,0.9540000000000001
7080,1.063
7098,0.526
7115,0.5660000000000001
7133,0.988
7150,0.75
7167,0.573
7183,0.53
7200,0.5579999999999999
7217,0.618
7232,0.993
7248,0.8759999999999999
7265,0.857
7281,0.885
7296,0.965
7312,1.064
7329,1.043
7346,0.895
7362,0.945
7379,0.74
7396,0.86
7413,0.934
7429,0.915
7445,0.982
7461,0.331
7478,0.919
7494,0.5660000000000001
7510,0.981
7527,0.736
7544,0.8240000000000001
7561,0.65
7577,1.02
7594,0.9940000000000001
7611,0.91
7628,0.977
7644,0.9109999999999999
7661,1.003
7678,0.978
7696,0.951
7713,0.955
7729,0.9259999999999999
7746,1.0190000000000001
7763,1.014
7780,0.982
7796,0.96
7812,0.8859999999999999
7829,0.981
7846,0.818
7862,0.733
7878,0.778
7894,0.629
7912,0.47700000000000004
7928,0.9540000000000001
7945,0.986
7962,0.9990000000000001
7980,1.0
7996,0.62
8013,0.528
8029,1.012
8045,0.9440000000000001
8062,0.759
8077,0.868
8093,0.955
8109,0.885
8124,0.9059999999999999
8142,0.705
8157,0.905
8173,0.726
8190,0.8079999999999999
8207,0.9329999999999999
8223,0.795
8240,1.0270000000000001
8257,0.767
8274,0.669
8290,0.91
8305,0.81
8322,0.955
8338,0.875
8355,0.9940000000000001
8371,0.903
8386,0.9670000000000001
8402,0.851
8418,0.945
8434,0.763
8450,0.948
8465,0.51
8482,0.981
8499,0.56
8515,0.956
8531,0.662
8546,0.715
8562,0.637
8579,0.73
8594,0.856
8610,0.828
8625,0.534
8642,0.63
8658,0.8909999999999999
8673,0.501
8689,1.031
8705,1.021
8721,0.542
8738,0.774
8753,1.016
8769,1.074
8785,0.9890000000000001
8801,0.99
8817,0.445
8832,0.871
8848,0.486
8863,0.629
8879,0.838
8894,0.76
8910,1.015
8926,0.887
8942,0.973
8958,0.752
8974,0.9590000000000001
8991,0.988
9008,0.9670000000000001
9024,0.909
9040,1.015
9056,1.003
9072,0.966
9087,0.551
9103,0.9740000000000001
9119,1.033
9135,0.726
9152,0.937
9168,0.529
9185,0.97
9202,0.998
9218,0.8590000000000001
9234,0.924
9251,0.723
9271,0.15
9283,0.95
9299,0.94
9314,0.8590000000000001
9330,1.02
9346,1.0
9362,0.924
9378,0.898
9393,0.546
9410,0.96
9427,0.902
9444,0.85
9461,0.912
9478,0.938
9495,0.971
9513,1.031
9530,0.9670000000000001
9546,0.905
9561,0.591
9577,0.6559999999999999
9593,0.855
9609,0.537
9624,0.6990000000000001
9639,0.642
9656,1.003
9677,0.132
9689,0.7859999999999999
9705,0.9390000000000001
9721,0.866
9738,0.894
9753,0.828
9775,0.192
9787,0.624
9803,0.988
9820,0.9740000000000001
9836,0.7959999999999999
9851,0.9570000000000001
9867,1.004
9883,0.63
9898,0.5670000000000001
9914,0.8540000000000001
9929,0.902
9945,0.8340000000000001
9962,0.919
9978,0.614
9994,0.608
10011,0.855
10029,0.7120000000000001
10045,0.461
10061,0.517
10078,1.025
10094,0.645
10112,0.541
10128,0.889
10144,0.611
10160,0.986
10176,0.79
10193,0.851
10210,0.8809999999999999
10226,0.905
10243,0.664
10259,0.873
10277,0.685
10294,0.7190000000000001
10310,0.9740000000000001
10327,0.691
10343,0.877
10360,0.992
10376,0.887
10392,0.985
10408,0.8059999999999999
10425,1.018
10442,0.9890000000000001
10458,0.93
10474,1.005
10490,0.8690000000000001
10507,0.983
10523,0.657
10539,0.895
10555,0.506
10571,0.865
10587,0.988
10602,0.593
10618,0.981
10634,0.985
10650,0.97
10667,0.584
10682,0.9470000000000001
10698,0.935
10714,0.691
10730,0.8109999999999999
10745,0.846
10760,0.785
10776,0.977
10791,0.8340000000000001
10807,0.76
10823,0.9309999999999999
10839,0.895
10855,1.023
10871,0.797
10887,0.9359999999999999
10902,0.9209999999999999
10918,0.917
10933,0.8270000000000001
10949,0.9490000000000001
10964,0.938
10979,0.83
10994,0.519
11010,0.955
11025,0.9840000000000001
11040,0.5870000000000001
11057,0.763
11073,0.643
11090,0.889
11106,0.747
11123,1.018
11140,0.759
11157,0.755
11173,0.9470000000000001
11189,0.9890000000000001
11205,1.016
11221,0.935
11237,0.8140000000000001
11252,0.9990000000000001
11268,0.935
11284,0.9740000000000001
11300,0.563
11315,0.98
11332,0.677
11348,1.014
11365,0.75
11380,0.935
11396,1.0659999999999998
11412,1.024
11428,0.973
11443,0.531
11458,0.7979999999999999
11473,0.9470000000000001
11488,0.691
11503,0.872
11518,0.9520000000000001
11533,1.001
11549,0.997
11565,0.595
11580,0.47700000000000004
11595,1.023
11610,0.7170000000000001
11626,0.625
11642,0.929
11657,1.042
11673,0.857
11689,0.79
11704,0.735
11719,0.958
11734,0.8909999999999999
11748,0.5710000000000001
11768,0.156
11778,0.8079999999999999
11793,1.011
11808,0.945
11824,0.9890000000000001
11839,0.46399999999999997
11854,0.529
11870,0.996
11886,0.77
11903,0.976
11919,0.9540000000000001
11935,0.515
11950,0.8
11966,0.879
11982,0.892
11997,0.532
12012,0.812
12027,0.992
12043,0.42700000000000005
12057,0.496
12072,0.971
12087,0.645
12103,0.879
12120,0.669
12135,0.7659999999999999
12151,0.899
12168,0.88
12183,0.961
12199,0.825
12216,0.883
12233,0.8690000000000001
12249,0.8590000000000001
12265,0.825
12281,0.897
12297,1.016
12313,0.8
12330,0.504
12345,0.92
12361,0.6890000000000001
12378,1.0070000000000001
12395,0.7020000000000001
12412,0.8109999999999999
12428,0.732
12445,1.041
12462,1.021
12479,0.907
12495,0.451
12511,0.541
12528,1.015
12544,0.5770000000000001
12561,0.902
12578,0.452
12593,0.415
12609,0.825
12626,0.995
12643,0.8059999999999999
12661,1.026
12678,0.46
12695,0.987
12711,1.021
12727,0.423
12749,0.17
12762,1.013
12780,0.792
12796,0.899
12812,0.995
12828,0.746
12844,0.7509999999999999
12860,1.002
12877,0.612
12892,0.645
12908,0.825
12924,0.514
12941,0.929
12956,0.235
12972,0.9540000000000001
12987,0.91
13002,0.539
13018,0.9470000000000001
13033,0.883
13048,0.98
13064,1.023
13081,0.629
13097,0.675
13114,0.695
13131,1.023
13149,0.978
13166,0.813
13183,0.695
13199,0.912
13216,0.764
13231,0.9670000000000001
13246,0.794
13261,0.515
13275,0.993
13290,0.7559999999999999
13304,0.826
13318,0.9670000000000001
13332,0.501
13348,0.452
13363,0.8059999999999999
13379,0.873
13395,0.883
13413,0.545
13431,0.975
13449,0.927
13466,0.998
13484,0.604
13501,0.973
13517,0.946
13533,1.004
13549,0.9470000000000001
13565,1.01
13581,0.9670000000000001
13597,0.826
13613,0.488
13629,0.977
13646,0.975
13663,0.833
13679,0.998
13696,0.9229999999999999
13714,0.716
13731,0.981
13747,0.58
13764,0.84
13781,0.5579999999999999
13799,0.737
13815,0.9079999999999999
13831,0.861
13847,0.992
13863,0.53
13880,0.782
13895,0.7759999999999999
13912,0.49700000000000005
13928,0.845
13945,0.843
13962,0.562
13977,1.013
13993,0.79
14010,1.031
14027,0.831
14043,0.546
14058,0.831
14074,0.564
14091,0.961
14107,0.7909999999999999
14122,0.556
14139,1.005
14156,0.9690000000000001
14172,0.9329999999999999
14188,0.941
14204,0.748
14221,0.8
14238,0.958
14254,1.011
14270,0.799
14287,1.03
14304,0.973
14320,0.95
14335,0.521
14352,0.774
14368,0.9890000000000001
14384,0.872
14400,0.875
14416,1.0090000000000001
14432,0.8809999999999999
14447,0.971
14462,0.84
14477,0.9620000000000001
14492,0.816
14507,0.887
14522,0.688
14536,0.755
14553,0.501
14570,0.981
14588,0.996
14606,0.894
14645,0.177
14656,0.503
14672,0.997
14689,1.07
14707,1.0090000000000001
14725,1.02
14742,0.753
14758,0.84
14775,1.0190000000000001
14792,1.011
14809,1.025
14826,0.9470000000000001
14843,0.535
14859,0.905
14876,1.001
14893,1.033
14910,0.945
14926,1.015
14943,0.62
14959,0.7659999999999999
14977,0.569
14993,0.8909999999999999
15010,0.767
15027,0.826
15045,0.705
15062,0.932
15078,0.86
15094,0.927
15110,0.992
15127,0.89
15143,0.701
15158,0.981
15174,0.9179999999999999
15191,1.006
15208,0.779
15224,0.765
15240,0.903
15257,0.795
15274,0.895
15290,0.519
15307,1.047
15324,1.008
15341,0.985
15357,0.5589999999999999
15374,0.86
15391,1.028
15408,0.506
15423,0.775
15439,0.9840000000000001
15456,0.856
15473,0.904
15489,0.914
15505,0.898
15522,1.012
15539,0.556
15556,0.626
15572,0.631
15589,0.8440000000000001
15606,0.815
15623,0.845
15639,0.9279999999999999
15655,0.907
15672,1.028
15689,0.9209999999999999
15705,0.9390000000000001
15721,0.9990000000000001
15738,1.013
15755,0.8540000000000001
15771,0.9540000000000001
15787,0.8320000000000001
15803,0.8140000000000001
15819,0.966
15836,0.684
15852,0.722
15868,0.9009999999999999
15884,0.91
15900,0.851
15917,0.8909999999999999
15933,0.9440000000000001
15949,0.823
15965,0.6
15981,0.922
15997,0.774
16013,0.754
16029,0.8690000000000001
16045,0.9690000000000001
16061,0.929
16076,0.8420000000000001
16092,0.9690000000000001
16109,0.653
16125,0.5329999999999999
16142,0.5379999999999999
16158,0.509
16174,0.823
16190,1.001
16206,0.953
16221,0.958
16236,0.925
16251,0.667
16266,0.431
16281,0.905
16296,0.991
16312,0.836
16328,0.812
16343,0.54
16359,0.9109999999999999
16375,0.924
16391,0.5920000000000001
16406,0.9279999999999999
16421,0.92
16436,0.578
16451,0.8909999999999999
16466,0.568
16482,0.774
16497,0.878
16513,0.642
16529,1.012
16546,1.005
16562,0.726
16578,0.83
16595,0.565
16611,0.951
16626,0.535
16641,0.883
16655,0.92
16670,0.574
16685,0.7759999999999999
16701,0.802
16717,0.828
16735,0.542
16752,0.986
16769,0.983
16786,0.9420000000000001
16803,0.647
16825,0.14800000000000002
16838,0.8809999999999999
16857,0.71
16877,0.9279999999999999
16895,0.774
16912,0.47700000000000004
16929,0.574
16945,0.635
16961,0.797
16979,0.591
16996,0.833
17014,0.99
17030,0.763
17046,0.9470000000000001
17061,0.998
17077,0.875
17093,1.043
17110,0.679
17129,0.755
17147,0.5820000000000001
17164,0.526
17182,1.041
17198,1.026
17213,0.9940000000000001
17228,0.948
17242,0.997
17257,0.9620000000000001
17271,0.7140000000000001
17286,0.792
17301,0.8170000000000001
17316,0.521
17333,0.9640000000000001
17350,0.96
17366,0.802
17382,0.96
17398,0.9209999999999999
17414,0.875
17431,0.615
17447,0.518
17462,1.028
17478,0.785
17495,0.857
17512,0.937
17529,0.5489999999999999
17546,0.9470000000000001
17565,0.529
17582,0.52
17599,1.041
17616,1.069
17633,0.8390000000000001
17649,0.987
17664,0.645
17680,0.821
17697,0.701
17713,0.9329999999999999
17729,0.9570000000000001
17746,0.8
17763,0.976
17780,0.493
17797,0.9470000000000001
17814,0.6729999999999999
17830,0.895
17847,0.9470000000000001
17863,0.95
17879,1.031
17895,1.028
17911,0.927
17927,0.915
17942,0.525
17958,0.841
17974,0.629
17991,0.91
18006,0.445
18022,0.588
18038,0.723
18055,0.988
18071,0.863
18086,1.026
18102,0.59
18117,1.004
18133,0.873
18148,0.9279999999999999
18163,0.562
18179,0.596
18196,0.705
18211,0.652
18227,0.898
18244,0.823
18260,0.618
18277,0.631
18292,0.941
18308,0.953
18324,0.914
18339,0.9
18354,0.973
18370,0.649
18385,0.991
18401,0.976
18416,0.679
18432,1.023
18448,1.033
18464,0.857
18480,0.885
18496,0.795
18512,0.91
18528,1.026
18544,0.442
18559,0.705
18574,0.8590000000000001
18590,0.9990000000000001
18605,0.643
18620,0.905
18635,0.9520000000000001
18650,0.665
18666,0.8740000000000001
18682,0.861
18697,0.667
18713,0.955
18729,0.606
18745,0.821
18761,0.856
18776,0.8909999999999999
18792,0.568
18809,0.703
18825,0.976
18841,0.9570000000000001
18856,0.807
18872,0.88
18889,0.8270000000000001
18905,0.871
18921,0.696
18937,0.971
18953,0.563
18970,0.998
18987,0.773
19003,0.45899999999999996
19019,0.93
19036,0.9209999999999999
19058,0.136
19070,0.74
19085,0.9059999999999999
19101,0.945
19117,0.943
19133,0.9390000000000001
19149,0.429
19164,0.66
19180,0.805
19196,0.961
19212,0.809
19228,0.9670000000000001
19245,1.06
19262,0.9690000000000001
19279,0.861
19294,0.727
19311,0.568
19327,0.955
19343,0.888
19359,0.6629999999999999
19374,1.018
19389,0.953
19404,0.7609999999999999
19419,0.551
19434,0.9540000000000001
19449,1.02
19464,0.995
19480,0.778
19495,0.927
19511,0.598
19527,1.012
19544,0.594
19560,0.973
19576,0.9620000000000001
19593,1.053
19610,0.882
19625,0.65
19640,0.9179999999999999
19655,0.975
19670,0.9209999999999999
19685,0.828
19700,0.695
19714,1.024
19728,0.987
19747,0.121
19758,0.937
19773,0.7390000000000001
19789,1.006
19806,0.878
19823,0.925
19840,0.872
19857,1.001
19873,0.955
19890,0.564
19905,0.539
19921,0.87
19936,0.782
19952,0.733
19969,0.7879999999999999
19985,0.6409999999999999
20001,0.9840000000000001
20018,0.594
20035,0.872
20052,0.784
20068,0.833
20084,1.063
20100,1.07
20116,0.9109999999999999
20131,0.735
20147,1.07
20163,0.991
20179,0.564
20194,0.914
20209,0.779
20224,1.031
20244,0.11199999999999999
20255,0.737
20270,0.9520000000000001
20285,0.909
20299,0.899
20314,0.639
20329,0.861
20344,0.9420000000000001
20358,0.977
20372,1.018
20386,1.0090000000000001
20400,0.9940000000000001
20414,0.887
20429,0.662
20444,0.9440000000000001
20461,0.966
20478,0.488
20496,0.991
20513,0.9
20530,1.005
20547,0.78
20563,0.46799999999999997
20579,1.018
20595,0.5710000000000001
20612,0.96
20628,0.938
20645,0.545
20661,0.53
20679,0.733
20699,0.076
20711,0.542
20727,0.96
20744,0.804
20761,0.893
20777,0.9259999999999999
20792,0.513
20809,0.6609999999999999
20825,0.628
20840,0.892
20855,0.937
20872,1.044
20889,0.943
20906,0.966
20922,0.649
20939,0.7959999999999999
20956,0.568
20974,0.629
20990,0.914
21006,0.9470000000000001
21023,0.841
21039,0.745
21056,0.595
21071,0.8420000000000001
21088,0.7659999999999999
21104,0.94
21121,0.997
21137,0.778
21153,0.963
21169,1.069
21186,0.579
21202,0.727
21218,0.575
21234,1.036
21250,0.789
21267,0.983
21283,0.902
21298,0.6990000000000001
21314,0.813
21331,0.865
21347,0.997
21362,0.893
21378,1.024
21394,1.013
21410,0.852
21425,0.758
21441,0.787
21457,0.981
21473,0.8690000000000001
21490,0.725
21505,0.5870000000000001
21521,0.485
21538,0.9740000000000001
21555,0.6579999999999999
21571,0.958
21587,0.795
21603,0.995
21620,0.446
21635,0.532
21650,0.7120000000000001
21666,0.805
21681,0.981
21696,0.626
21712,0.46399999999999997
21726,0.6970000000000001
21742,0.9690000000000001
21757,0.5
21774,0.42200000000000004
21793,0.125
21805,0.9390000000000001
21821,1.022
21837,0.9470000000000001
21852,0.449
21868,0.843
21883,0.9309999999999999
21898,0.688
21912,0.98
21925,0.948
21941,0.8440000000000001
21957,0.835
21974,0.871
21991,0.983
22008,1.0070000000000001
22030,0.19
22044,0.8009999999999999
22061,0.655
22078,0.9990000000000001
22095,0.9590000000000001
22112,1.01
22129,0.6709999999999999
22145,0.6829999999999999
22160,0.7040000000000001
22177,0.608
22193,0.9940000000000001
22209,0.865
22225,0.7070000000000001
22241,0.9690000000000001
22257,1.001
22274,0.972
22290,0.9390000000000001
22306,1.044
22323,0.966
22340,1.01
22356,0.973
22372,1.0490000000000002
22389,0.574
22405,0.892
22421,0.948
22436,0.638
22452,0.841
22468,0.81
22484,0.55
22499,0.976
22515,0.852
22532,0.878
22548,0.747
22564,0.642
22580,0.99
22597,0.523
22612,0.637
22628,0.9059999999999999
22644,1.008
22661,1.01
22679,0.66
22695,0.752
22713,0.677
22731,1.056
22749,0.7090000000000001
22767,0.988
22785,0.5920000000000001
22802,0.9329999999999999
22820,0.562
22836,0.7
22853,0.9540000000000001
22870,0.807
22886,0.847
22902,0.9620000000000001
22918,1.004
22934,1.012
22951,0.473
22971,0.159
22983,0.595
22999,0.8009999999999999
23016,0.703
23033,0.802
23048,0.7140000000000001
23065,0.8490000000000001
23081,0.754
23098,0.49700000000000005
23115,0.965
23131,0.872
23148,0.57
23164,0.526
23179,0.9
23194,0.946
23210,0.8140000000000001
23227,0.966
23243,0.888
23260,1.04
23278,0.575
23296,0.44799999999999995
23312,0.978
23329,1.008
23346,0.9640000000000001
23363,0.966
23379,0.502
23395,1.0190000000000001
23412,0.5529999999999999
23428,0.628
23444,0.691
23461,1.026
23478,1.054
23496,0.991
23513,0.679
23530,0.951
23547,0.836
23565,0.934
23581,0.8690000000000001
23598,1.035
23615,0.907
23633,0.996
23649,0.5479999999999999
23667,0.601
23684,0.9570000000000001
23701,0.8859999999999999
23717,0.46399999999999997
23733,0.991
23750,0.971
23767,0.9390000000000001
23783,0.821
23799,0.9490000000000001
23816,0.882
23832,0.8109999999999999
23848,0.8690000000000001
23864,1.0490000000000002
23880,0.82
23897,0.7390000000000001
23912,0.9259999999999999
23928,1.001
23944,0.85
23961,0.951
23977,0.451
23994,0.5529999999999999
24011,0.987
24029,0.642
24046,0.963
24062,0.604
24080,0.728
24097,1.013
24114,0.584
24131,0.995
24148,1.041
24170,0.204
24183,0.696
24199,0.929
24215,0.539
24233,0.612
24250,0.899
24266,0.9159999999999999
24282,0.809
24300,0.507
24317,0.975
24334,0.903
24350,0.8759999999999999
24367,0.7929999999999999
24385,1.014
24402,0.978
24419,0.993
24436,0.728
24453,0.442
24470,0.664
24485,0.956
24501,0.9179999999999999
24518,0.919
24534,0.746
24551,0.9790000000000001
24569,0.555
24587,0.9940000000000001
24604,0.9279999999999999
24621,0.996
24638,0.9079999999999999
24656,0.73
24672,0.924
24689,0.9059999999999999
24706,1.0270000000000001
24723,0.981
24739,0.752
24756,0.502
24772,0.9740000000000001
24788,0.951
24804,0.8220000000000001
24819,0.536
24835,0.981
24851,0.96
24867,0.6809999999999999
24883,0.867
24899,0.579
24915,1.015
24932,0.893
24948,0.456
24964,0.88
24980,0.975
24996,0.442
25012,0.917
25027,0.899
25043,0.9840000000000001
25060,0.622
25092,0.83
25108,0.852
25125,0.919
25141,0.9329999999999999
25157,0.506
25173,0.77
25189,1.011
25206,0.946
25222,0.608
25242,0.155
25270,0.833
25286,0.8740000000000001
25301,0.728
25317,0.48
25334,0.996
25351,0.95
25367,0.91
25384,0.9990000000000001
25401,1.016
25418,0.9009999999999999
25434,0.889
25450,1.046
25466,1.035
25482,0.941
25498,0.501
25512,0.8640000000000001
25527,0.599
25541,0.9890000000000001
25555,0.772
25569,0.902
25585,0.784
25600,0.937
25616,0.9940000000000001
25633,0.976
25651,0.971
25668,0.716
25685,0.784
25702,1.022
25718,0.992
25734,0.742
25749,0.8959999999999999
25765,0.5329999999999999
25780,0.6890000000000001
25794,0.816
25809,0.706
25823,0.988
25838,0.9740000000000001
25853,0.47
25867,0.975
25882,0.87
25897,0.983
25913,0.6
25928,0.7120000000000001
25943,1.012
25959,0.625
25974,0.861
25989,0.43200000000000005
26004,0.79
26024,0.115
26035,0.48700000000000004
26051,0.7340000000000001
26066,0.7759999999999999
26082,0.64
26098,0.601
26114,0.579
26131,0.753
26146,0.873
26162,0.9990000000000001
26178,0.863
26194,0.735
26213,0.12300000000000001
26223,0.597
26238,0.924
26253,1.0190000000000001
26268,0.465
26281,0.552
26295,0.79
26309,0.737
26323,1.0979999999999999
26337,1.097
26350,1.185
26363,0.932
26375,1.214
26388,1.3730000000000002
26401,1.4069999999999998
26414,1.143
26427,0.9390000000000001
26440,0.871
26453,0.563
26466,0.522
26479,0.292
26491,0.268
26504,0.434
26517,-0.025
26529,0.293
26542,0.52
26555,0.312
26567,0.6779999999999999
26580,0.789
26592,0.603
26605,0.8690000000000001
26618,0.65
26632,0.9309999999999999
26645,0.693
26659,0.9840000000000001
26674,0.6920000000000001
26688,0.654
26702,1.053
26718,0.742
26733,0.914
26748,0.54
26765,0.519
26780,0.8959999999999999
26796,0.615
26813,0.887
26828,0.8140000000000001
26843,0.943
26859,0.693
26873,0.41700000000000004
26889,0.9570000000000001
26905,0.508
26919,0.6990000000000001
26935,0.904
26951,0.741
26966,0.867
26982,0.451
26997,0.7240000000000001
27013,0.746
27028,0.609
27043,0.6729999999999999
27057,0.556
