peak_index,peak_raw_ecg_value
7270,0.258
7283,0.311
7300,0.128
7309,0.28300000000000003
7321,0.344
7332,0.326
7344,0.253
7359,0.094
7367,0.145
7378,0.237
7389,0.33299999999999996
7401,0.115
7412,0.017
7422,0.266
7432,0.078
7443,0.248
7453,0.306
7464,0.26
7475,0.177
7487,0.258
7498,0.1
7509,0.23600000000000002
7520,0.28300000000000003
7531,0.304
7543,0.222
7556,0.302
7569,0.295
7582,0.27399999999999997
7595,0.301
7608,0.373
7622,0.28300000000000003
7636,0.267
7649,0.184
7662,0.284
7674,0.327
7686,0.34700000000000003
7699,0.341
7712,0.24
7726,0.231
7739,0.125
7751,0.285
7764,0.11599999999999999
7778,0.33
7792,0.14
7806,0.254
7819,0.301
7832,0.293
7845,0.34600000000000003
7859,0.27399999999999997
7873,0.142
7889,0.172
7902,0.215
7912,0.301
7926,0.292
7939,0.264
7952,0.257
7964,0.285
7976,0.297
7989,0.308
8002,0.226
8015,0.282
8027,0.336
8040,0.337
8057,0.184
8067,0.276
8080,0.267
8093,0.24100000000000002
8105,0.304
8119,0.163
8132,0.312
8149,0.128
8162,0.095
8174,0.16
8183,0.23399999999999999
8196,0.213
8209,0.282
8222,0.293
8234,0.342
8246,0.32799999999999996
8262,0.24100000000000002
8276,0.326
8289,0.213
8302,0.364
8315,0.371
8328,0.295
8340,0.253
8351,0.26899999999999996
8362,0.22699999999999998
8372,0.29600000000000004
8383,0.23600000000000002
8394,0.149
8404,0.22399999999999998
8414,0.19699999999999998
8425,0.19399999999999998
8436,0.213
8449,0.249
8462,0.20600000000000002
8478,0.11699999999999999
8487,0.278
8499,0.306
8512,0.34299999999999997
8526,0.27699999999999997
8539,0.247
8551,0.252
8561,0.055
8571,0.19399999999999998
8582,0.342
8596,0.369
8610,0.33299999999999996
8624,0.23
8639,0.24100000000000002
8654,0.21
8669,0.319
8684,0.247
8698,0.28800000000000003
8713,0.265
8727,0.282
8741,0.302
8755,0.341
8769,0.275
8783,0.354
8797,0.272
8811,0.253
8825,0.266
8839,0.168
8852,0.353
8867,0.225
8882,0.29600000000000004
8897,0.281
8911,0.264
8924,0.309
8937,0.376
8950,0.33799999999999997
8963,0.332
8976,0.203
8988,0.198
8999,0.287
9011,0.32299999999999995
9025,0.348
9042,0.21100000000000002
9052,0.292
9065,0.29600000000000004
9078,0.302
9091,0.304
9104,0.35100000000000003
9118,0.20199999999999999
9131,0.22899999999999998
9143,0.3
9159,0.21
9168,0.363
9181,0.321
9194,0.306
9207,0.179
9218,0.18600000000000003
9230,0.34600000000000003
9243,0.22399999999999998
9256,0.32
9270,0.251
9283,0.281
9296,0.29100000000000004
9309,0.243
9322,0.304
9335,0.133
9349,0.298
9362,0.284
9374,0.284
9386,0.27899999999999997
9401,0.21
9411,0.252
9425,0.16899999999999998
9438,0.311
9451,0.133
9465,0.205
9480,0.15
9494,0.172
9507,0.259
9519,0.244
9530,0.297
9542,0.25
9555,0.14800000000000002
9568,0.249
9583,0.27399999999999997
9597,0.325
9611,0.196
9624,0.39799999999999996
9638,0.377
9652,0.244
9666,0.271
9680,0.212
9693,0.305
9706,0.35
9720,0.305
9737,0.154
9746,0.12
9759,0.21600000000000003
9771,0.321
9784,0.28600000000000003
9797,0.18899999999999997
9811,0.301
9825,0.223
9837,0.201
9849,0.301
9860,0.14400000000000002
9872,0.005
9882,0.184
9893,0.207
9908,0.188
9916,0.235
9927,0.18100000000000002
9938,0.256
9949,0.243
9963,0.17300000000000001
9971,0.196
9982,0.305
9994,0.175
10006,0.271
10017,0.293
10028,0.295
10039,0.289
10051,0.183
10063,0.099
10073,0.113
10084,0.285
10095,0.342
10107,0.313
10120,0.282
10133,0.17600000000000002
10146,0.302
10159,0.252
10171,0.325
10187,0.18600000000000003
10196,0.318
10209,0.292
10222,0.253
10234,0.268
10246,0.27399999999999997
10258,0.259
10270,0.304
10287,0.17800000000000002
10297,0.265
10310,0.281
10323,0.26899999999999996
10336,0.29100000000000004
10349,0.138
10363,0.281
10377,0.259
10390,0.242
10402,0.29
10413,0.304
10426,0.309
10440,0.28600000000000003
10454,0.33799999999999997
10468,0.268
10481,0.35200000000000004
10495,0.193
10508,0.146
10523,0.16699999999999998
10536,0.345
10550,0.233
10563,0.327
10576,0.304
10589,0.247
10601,0.305
10614,0.34
10629,0.29600000000000004
10644,0.292
10659,0.247
10677,0.266
10689,0.327
10704,0.376
10719,0.35200000000000004
10733,0.28800000000000003
10745,0.20800000000000002
10757,0.258
10772,0.177
10781,0.284
10793,0.28300000000000003
10805,0.214
10817,0.188
10831,0.28600000000000003
10848,0.2
10859,0.195
10873,0.253
10886,0.121
10903,0.184
10913,0.127
10926,0.237
10939,0.258
10953,0.327
10970,0.165
10979,0.184
10992,0.35200000000000004
11005,0.18600000000000003
11019,0.29600000000000004
11033,0.26899999999999996
11046,0.28600000000000003
11059,0.166
11072,0.114
11086,0.326
11100,0.322
11114,0.27699999999999997
11127,0.27
11139,0.29
11151,0.28800000000000003
11164,0.23399999999999999
11179,0.324
11194,0.242
11208,0.371
11224,0.22399999999999998
11239,0.29600000000000004
11257,0.20800000000000002
11271,0.151
11283,0.22
11291,0.29600000000000004
11303,0.305
11316,0.313
11342,0.267
11356,0.311
11370,0.18899999999999997
11385,0.264
11400,0.293
11414,0.251
11427,0.373
11440,0.32899999999999996
11453,0.252
11467,0.308
11481,0.142
11494,0.165
11506,0.364
11519,0.36200000000000004
11533,0.292
11546,0.278
11561,0.247
11572,0.256
11581,0.327
11594,0.185
11605,0.23399999999999999
11616,0.24600000000000002
11628,0.19899999999999998
11640,0.23399999999999999
11653,0.344
11664,0.31
11675,0.293
11686,0.162
11698,0.29
11710,0.275
11722,0.168
11733,0.29
11745,0.19699999999999998
11759,0.289
11773,0.156
11786,0.243
11802,0.132
11814,0.183
11823,0.32
11836,0.345
11853,0.21600000000000003
11863,0.304
11876,0.313
11890,0.247
11903,0.257
11916,0.32899999999999996
11930,0.23
11947,0.20800000000000002
11957,0.139
11972,0.147
11985,0.272
11998,0.196
12009,0.321
12021,0.298
12035,0.282
12050,0.278
12068,0.141
12078,0.281
12092,0.384
12107,0.324
12121,0.276
12136,0.262
12149,0.294
12162,0.261
12175,0.205
12188,0.365
12202,0.32299999999999995
12216,0.184
12229,0.221
12242,0.348
12256,0.312
12270,0.292
12283,0.28600000000000003
12295,0.23199999999999998
12305,0.27399999999999997
12316,0.308
12334,0.188
12345,0.27
12359,0.27899999999999997
12374,0.221
12390,0.251
12406,0.264
12422,0.27699999999999997
12436,0.158
12451,0.32299999999999995
12469,0.244
12480,0.287
12494,0.335
12512,0.18600000000000003
12523,0.22899999999999998
12540,0.155
12553,0.172
12562,0.24100000000000002
12576,0.32
12591,0.33
12606,0.322
12621,0.294
12636,0.142
12649,0.34700000000000003
12663,0.293
12676,0.21600000000000003
12690,0.358
12704,0.322
12718,0.242
12731,0.28600000000000003
12744,0.292
12757,0.314
12771,0.33899999999999997
12785,0.276
12800,0.265
12814,0.19
12827,0.261
12840,0.303
12853,0.345
12867,0.26899999999999996
12880,0.301
12893,0.311
12907,0.327
12923,0.221
12938,0.265
12951,0.324
12965,0.303
12978,0.349
12990,0.298
13004,0.20199999999999999
13015,0.19899999999999998
13026,0.155
13034,0.21899999999999997
13045,0.267
13056,0.165
13068,0.265
13081,0.198
13094,0.317
13107,0.244
13119,0.218
13130,0.10099999999999999
13141,0.183
13155,0.264
13169,0.15
13184,0.3
13199,0.237
13213,0.32799999999999996
13228,0.282
13246,0.24100000000000002
13257,0.314
13272,0.341
13289,0.184
13301,0.213
13312,0.223
13324,0.154
13339,0.163
13354,0.313
13369,0.289
13384,0.278
13399,0.348
13418,0.22899999999999998
13430,0.257
13444,0.254
13458,0.264
13471,0.33399999999999996
13485,0.256
13499,0.26
13513,0.324
13527,0.314
13541,0.325
13554,0.3
13570,0.233
13580,0.28300000000000003
13594,0.281
13609,0.315
13624,0.27899999999999997
13638,0.385
13657,0.245
13669,0.369
13688,0.217
13699,0.251
13712,0.263
13724,0.354
13737,0.335
13751,0.226
13762,0.23800000000000002
13773,0.311
13785,0.18100000000000002
13798,0.365
13812,0.22399999999999998
13827,0.22699999999999998
13840,0.214
13850,0.303
13864,0.311
13877,0.231
13889,0.349
13904,0.27899999999999997
13918,0.27699999999999997
13932,0.263
13946,0.151
13959,0.195
13971,0.27699999999999997
13983,0.336
13999,0.177
14009,0.27399999999999997
14023,0.261
14037,0.278
14051,0.251
14064,0.13699999999999998
14078,0.28600000000000003
14091,0.332
14104,0.191
14117,0.28300000000000003
14132,0.20600000000000002
14143,0.22699999999999998
14152,0.317
14166,0.289
14179,0.213
14191,0.253
14206,0.251
14222,0.267
14237,0.303
14251,0.281
14265,0.226
14279,0.281
14293,0.278
14307,0.19699999999999998
14320,0.235
14332,0.192
14345,0.27399999999999997
14357,0.313
14371,0.17800000000000002
14384,0.33899999999999997
14398,0.20600000000000002
14411,0.303
14424,0.172
14439,0.324
14454,0.21100000000000002
14468,0.313
14482,0.285
14495,0.316
14508,0.313
14521,0.249
14535,0.272
14548,0.15
14565,0.188
14575,0.26
14588,0.266
14601,0.311
14614,0.28800000000000003
14627,0.239
14640,0.275
14654,0.23800000000000002
14670,0.32299999999999995
14685,0.36200000000000004
14700,0.295
14714,0.337
14728,0.371
14743,0.272
14757,0.33299999999999996
14775,0.18899999999999997
14785,0.368
14800,0.315
14819,0.23600000000000002
14831,0.28800000000000003
14845,0.298
14858,0.3
14871,0.336
14885,0.34600000000000003
14901,0.281
14920,0.16899999999999998
14931,0.301
14945,0.391
14960,0.32899999999999996
14974,0.33899999999999997
14988,0.214
15001,0.252
15013,0.317
15025,0.309
15037,0.35200000000000004
15051,0.301
15066,0.284
15081,0.32799999999999996
15096,0.326
15111,0.318
15126,0.331
15142,0.258
15157,0.282
15175,0.183
15189,0.17800000000000002
15202,0.215
15212,0.281
15225,0.342
15239,0.26899999999999996
15252,0.32899999999999996
15265,0.33
15278,0.35600000000000004
15292,0.209
15307,0.254
15320,0.226
15333,0.27899999999999997
15344,0.297
15356,0.304
15370,0.387
15385,0.337
15401,0.25
15416,0.322
15433,0.317
15449,0.381
15465,0.29600000000000004
15479,0.187
15493,0.289
15506,0.294
15519,0.28800000000000003
15535,0.159
15544,0.285
15557,0.25
15570,0.155
15582,0.287
15595,0.195
15608,-2.8080000000000003
15623,-0.968
15634,0.207
15645,0.74
15652,1.077
15662,1.246
15672,1.25
15682,1.155
15692,0.83
15701,0.922
15711,0.627
15720,0.618
15729,0.5770000000000001
15738,0.373
15747,0.319
15756,0.311
15765,0.32
15774,0.239
15783,0.209
15791,0.161
15800,0.271
15809,0.213
15818,0.203
15828,0.22399999999999998
15837,0.055
15847,0.244
15857,0.121
15866,0.18100000000000002
15876,0.102
15887,0.11900000000000001
15900,0.063
15910,0.154
15920,0.094
15927,0.163
15940,0.073
15946,0.231
15956,0.17300000000000001
15975,0.013000000000000001
16004,0.29100000000000004
16014,0.299
16024,0.271
16034,0.131
16045,0.361
16056,0.32299999999999995
16066,0.231
16076,0.24
16086,0.289
16096,0.20800000000000002
16106,0.11599999999999999
16117,0.054000000000000006
16126,0.287
16136,0.26
16146,0.28
16156,0.289
16166,0.21899999999999997
16176,0.182
16186,0.244
16196,0.312
16207,0.171
16217,0.172
16227,0.24
16237,0.257
16247,0.185
16256,0.066
16266,0.263
16276,0.242
16287,0.22399999999999998
16297,0.212
16308,0.23800000000000002
16319,0.24
16330,0.217
16341,0.095
16351,0.255
16362,0.251
16372,0.32299999999999995
16383,0.092
16393,0.096
16403,0.298
16414,0.165
16424,0.247
16435,0.145
16445,0.198
16455,0.09
16466,0.20199999999999999
16476,0.22899999999999998
16486,0.21899999999999997
16497,0.244
16508,0.175
16519,0.209
16529,0.23
16540,0.278
16551,0.242
16562,0.209
16572,0.248
16586,0.134
16593,0.35600000000000004
16604,0.237
16615,0.281
16626,0.275
16637,0.263
16648,0.237
16658,0.20199999999999999
16668,0.245
16678,0.255
16688,0.33799999999999997
16698,0.321
16708,0.228
16718,0.17
16729,0.259
16740,0.23
16751,0.172
16761,0.2
16772,0.282
16783,0.273
16794,0.26
16805,0.214
16815,0.14400000000000002
16825,0.198
16835,-0.253
16844,-0.41700000000000004
16858,0.233
16865,0.445
16876,0.44299999999999995
16888,0.434
16899,0.428
16910,0.306
16920,0.375
16931,0.363
16942,0.264
16952,0.358
16963,0.34
16975,0.287
16987,0.22
16999,0.22399999999999998
17011,0.18600000000000003
17022,0.155
17032,0.207
17042,0.20600000000000002
17052,0.187
17063,0.059000000000000004
17073,0.201
17086,0.094
17099,0.12
17113,0.127
17126,0.306
17139,0.289
17152,0.23399999999999999
17165,0.196
17181,0.16699999999999998
17202,0.294
17214,0.266
17229,0.193
17247,0.20199999999999999
17257,0.23600000000000002
17267,0.182
17289,0.17300000000000001
17300,0.21600000000000003
17311,0.222
17334,0.255
17345,0.309
17358,0.22899999999999998
17371,0.198
17383,0.266
17395,0.142
17407,0.228
17418,0.23
17428,0.249
17438,0.07400000000000001
17450,0.04
17461,0.27899999999999997
17474,0.094
17486,0.251
17498,0.063
17510,0.06
17522,0.266
17534,0.31
17546,0.298
17561,0.11699999999999999
17568,0.306
17583,0.2
17592,0.301
17605,0.324
17618,0.295
17631,0.212
17643,0.33299999999999996
17656,0.32799999999999996
17669,0.18100000000000002
17683,0.223
17695,0.162
17707,0.13
17719,0.32799999999999996
17731,0.276
17743,0.28600000000000003
17755,0.308
17767,0.205
17782,0.192
17791,0.17800000000000002
17804,0.297
17816,0.12
17828,0.128
17839,0.254
17851,0.205
17863,0.071
17873,0.18600000000000003
17888,0.19699999999999998
17896,0.191
17908,0.132
17922,0.086
17929,0.262
17940,0.25
17952,0.249
17965,0.20199999999999999
17976,0.29100000000000004
17987,0.17800000000000002
18002,0.17
18010,0.14800000000000002
18020,0.273
18030,0.17
18041,0.231
18051,0.31
18062,0.289
18073,0.23199999999999998
18083,0.19
18098,0.165
18105,0.29100000000000004
18120,0.23
18134,0.154
18146,0.31
18162,0.21899999999999997
18174,0.247
18182,0.244
18193,0.228
18204,0.305
18215,0.266
18227,0.303
18239,0.264
18252,0.242
18265,0.3
18278,0.26899999999999996
18289,0.265
18300,0.28
18311,0.222
18321,0.22399999999999998
18331,0.195
18343,0.2
18356,0.342
18368,0.311
18382,0.185
18395,0.272
18407,0.212
18419,0.21100000000000002
18432,0.18100000000000002
18443,0.27899999999999997
18454,0.17600000000000002
18466,0.294
18481,0.174
18493,0.18899999999999997
18504,0.18
18512,0.354
18524,0.192
18535,0.19899999999999998
18549,0.166
18558,0.32299999999999995
18570,0.364
18582,0.35
18594,0.19399999999999998
18611,0.19399999999999998
18619,0.294
18630,0.26899999999999996
18645,0.21100000000000002
18652,0.33799999999999997
18664,0.271
18676,0.2
18691,0.193
18701,0.166
18709,0.242
18724,0.185
18734,0.166
18741,0.109
18756,0.14300000000000002
18764,0.26899999999999996
18776,0.2
18789,0.221
18801,0.267
18814,0.23399999999999999
18826,0.263
18838,0.273
18850,0.22699999999999998
18862,0.192
18875,0.18600000000000003
18888,0.266
18900,0.196
18912,0.19699999999999998
18923,0.306
18935,0.19399999999999998
18947,0.06
18958,0.231
18969,0.203
18980,0.292
18992,0.19
19004,0.172
19016,0.134
19027,0.13699999999999998
19038,0.205
19054,0.151
19063,0.22699999999999998
19074,0.304
19086,0.275
19098,0.239
19110,0.22
19124,0.141
19134,0.172
19144,0.14
19152,0.114
19163,0.259
19174,0.272
19185,0.23800000000000002
19196,0.327
19208,0.306
19226,0.154
19248,0.266
19264,0.17800000000000002
19277,0.136
19286,0.24600000000000002
19298,0.266
19310,0.271
19322,0.22
19334,0.27399999999999997
19347,0.204
19359,0.298
19371,0.248
19383,0.24
19395,0.258
19410,0.19699999999999998
19418,0.36
19432,0.251
19445,0.306
19458,0.325
19470,0.33899999999999997
19482,0.313
19494,0.29
19505,0.247
19516,0.182
19530,0.12300000000000001
19538,0.149
19550,0.18600000000000003
19561,0.222
19573,0.22399999999999998
19585,0.228
19599,0.18
19607,0.22899999999999998
19619,0.319
19632,0.245
19647,0.212
19660,0.21100000000000002
19670,0.27399999999999997
19683,0.29600000000000004
19696,0.3
19712,0.205
19721,0.231
19733,0.258
19745,0.242
19756,0.16899999999999998
19768,0.22699999999999998
19780,0.275
19793,0.28
19804,0.287
19816,0.295
19832,0.18
19855,0.306
19867,0.251
19878,0.179
19892,0.162
19900,0.256
19911,0.301
19923,0.218
19939,0.18100000000000002
19948,0.191
19961,0.326
19974,0.21100000000000002
19988,0.287
20001,0.2
20013,0.151
20023,0.358
20034,0.155
20044,0.182
20054,0.22899999999999998
20065,0.129
20076,0.243
20087,0.212
20097,0.149
20108,0.29
20119,0.237
20131,0.131
20142,0.185
20153,0.217
20163,0.252
20174,0.374
20187,0.247
20199,0.353
20211,0.272
20222,0.213
20233,0.158
20243,0.27
20254,0.14800000000000002
20267,0.064
20275,0.179
20286,0.21899999999999997
20297,0.22399999999999998
20308,0.22699999999999998
20319,0.20600000000000002
20329,0.146
20340,0.225
20351,0.248
20363,0.231
20375,0.185
20385,0.204
20396,0.22899999999999998
20410,0.126
20418,0.29600000000000004
20432,0.198
20445,0.319
20462,0.19399999999999998
20472,0.152
20484,0.317
20496,0.369
20508,0.32299999999999995
20520,0.335
20533,0.24100000000000002
20545,0.309
20557,0.315
20569,0.33899999999999997
20585,0.195
20598,0.187
20608,0.252
20621,0.28800000000000003
20634,0.253
20646,0.141
20659,0.247
20672,0.161
20684,0.255
20696,0.115
20707,0.201
20719,0.07400000000000001
20731,0.08199999999999999
20742,0.29600000000000004
20754,0.203
20766,0.36200000000000004
20779,0.397
20792,0.275
20804,0.34
20816,0.371
20828,0.261
20839,0.29600000000000004
20850,0.226
20861,0.314
20874,0.19899999999999998
20886,0.132
20898,0.19699999999999998
20913,0.158
20921,0.25
20937,0.159
20945,0.242
20956,0.244
20968,0.205
20981,0.272
20996,0.19399999999999998
21007,0.19399999999999998
21019,0.11800000000000001
21030,0.07
21040,0.053
21051,0.096
21061,0.18100000000000002
21068,0.22699999999999998
21081,0.244
21093,0.22899999999999998
21108,0.21899999999999997
21117,0.324
21130,0.177
21144,0.281
21156,0.264
21168,0.316
21180,0.28800000000000003
21196,0.138
21204,0.18600000000000003
21215,0.195
21229,0.316
21243,0.28800000000000003
21257,0.27399999999999997
21271,0.26
21284,0.332
21298,0.259
21314,0.214
21326,0.21100000000000002
21336,0.25
21349,0.252
21361,0.305
21374,0.21100000000000002
21386,0.32899999999999996
