peak_index,peak_raw_ecg_value
8498,0.245
8509,0.265
8519,0.245
8530,0.314
8541,0.20600000000000002
8553,0.318
8564,0.11199999999999999
8574,0.17
8585,0.19699999999999998
8598,-0.075
8610,0.027000000000000003
8623,0.16699999999999998
8636,0.52
8648,0.531
8659,0.586
8671,0.773
8684,0.436
8695,0.423
8706,0.359
8718,0.369
8729,0.278
8740,0.16399999999999998
8750,0.18899999999999997
8761,0.29
8772,0.26899999999999996
8782,0.237
8792,0.623
8802,0.55
8813,0.368
8823,0.272
8834,0.222
8845,0.177
8855,0.13699999999999998
8866,0.079
8877,0.161
8888,0.139
8899,0.077
8909,0.237
8919,0.18
8930,0.068
8940,0.20600000000000002
8951,0.209
8961,0.24100000000000002
8973,0.315
8984,0.222
8995,0.252
9006,0.915
9017,1.406
9028,1.1740000000000002
9039,0.625
9050,0.39
9061,0.247
9072,-0.001
9084,-0.113
9096,-0.132
9108,-0.226
9119,0.48700000000000004
9130,0.873
9140,1.061
9151,0.159
9162,-0.15
9174,-0.433
9186,-0.6990000000000001
9197,-0.8340000000000001
9209,-0.675
9220,-0.228
9231,-0.141
9243,0.153
9254,0.361
9264,0.466
9274,0.457
9285,0.445
9296,0.46399999999999997
9311,0.32
9319,0.48
9332,0.39
9343,0.4
9357,0.305
9368,0.55
9376,0.657
9388,0.557
9398,0.249
9408,0.408
9419,0.4
9430,0.5
9441,0.35700000000000004
9452,0.643
9463,0.644
9474,0.562
9486,0.425
9496,0.36
9507,0.33299999999999996
9520,0.281
9539,0.037000000000000005
9551,0.17600000000000002
9566,0.331
9577,0.184
9587,0.191
9597,0.379
9610,0.42700000000000005
9627,0.32299999999999995
9644,0.207
9660,0.042
9680,-0.018000000000000002
9692,0.14400000000000002
9711,0.086
9723,0.301
9738,0.266
9752,0.34
9768,0.28300000000000003
9785,0.33399999999999996
9799,0.302
9814,0.27399999999999997
9826,0.365
9839,0.297
9852,0.348
9867,0.39899999999999997
9882,0.38299999999999995
9901,0.184
9921,0.312
9936,0.235
9960,0.39
9980,0.20600000000000002
9991,0.373
10015,0.305
10028,0.27
10043,0.314
10058,0.32299999999999995
10073,0.361
10086,0.325
10097,0.318
10109,0.225
10121,0.32
10134,0.327
10149,0.366
10164,0.36200000000000004
10178,0.32899999999999996
10189,0.31
10201,0.318
10214,0.303
10228,0.33399999999999996
10242,0.335
10256,0.331
10268,0.287
10279,0.297
10291,0.326
10303,0.35
10318,0.381
10332,0.15
10345,0.247
10357,0.302
10369,0.225
10382,0.345
10396,0.28600000000000003
10411,0.299
10423,0.254
10434,0.28600000000000003
10446,0.298
10459,0.271
10472,0.32
10491,0.125
10500,0.295
10512,0.307
10525,0.306
10540,0.22899999999999998
10555,0.36700000000000005
10569,0.307
10581,0.313
10593,0.314
10607,0.336
10627,0.182
10637,0.282
10650,0.294
10661,0.315
10672,0.18
10686,0.214
10700,0.326
10715,0.191
10727,0.225
10739,0.273
10751,0.308
10767,0.196
10786,0.205
10798,0.244
10809,0.198
10817,0.312
10830,0.32799999999999996
10844,0.345
10856,0.29600000000000004
10867,0.308
10884,0.156
10898,0.18
10909,0.315
10921,0.3
10933,0.31
10946,0.33399999999999996
10961,0.228
10974,0.239
10986,0.27699999999999997
10999,0.3
11013,0.309
11027,0.263
11041,0.31
11053,0.313
11064,0.26899999999999996
11077,0.32799999999999996
11091,0.314
11106,0.207
11118,0.27899999999999997
11130,0.331
11143,0.349
11158,0.354
11171,0.31
11182,0.23399999999999999
11194,0.327
11207,0.34700000000000003
11221,0.268
11237,0.17800000000000002
11248,0.185
11260,0.184
11269,0.19699999999999998
11282,0.198
11294,0.314
11305,0.209
11318,0.382
11331,0.35
11343,0.262
11355,0.298
11371,0.26899999999999996
11387,0.20600000000000002
11402,0.262
11419,0.19399999999999998
11430,0.2
11443,0.14300000000000002
11454,0.35200000000000004
11469,0.348
11482,0.341
11494,0.32299999999999995
11509,0.359
11524,0.34700000000000003
11539,0.27
11551,0.299
11563,0.318
11577,0.322
11592,0.32299999999999995
11606,0.205
11617,0.29100000000000004
11630,0.225
11643,0.33
11658,0.341
11673,0.316
11685,0.301
11697,0.272
11709,0.33799999999999997
11724,0.325
11739,0.365
11754,0.33799999999999997
11766,0.264
11778,0.33
11791,0.371
11806,0.38299999999999995
11820,0.21899999999999997
11838,0.17
11849,0.212
11858,0.331
11872,0.32
11891,0.171
11899,0.204
11911,0.28600000000000003
11923,0.305
11937,0.22399999999999998
11951,0.374
11964,0.305
11976,0.34299999999999997
11988,0.33399999999999996
12001,0.187
12016,0.293
12028,0.209
12040,0.317
12052,0.34299999999999997
12066,0.344
12080,0.304
12096,0.139
12108,0.221
12118,0.276
12132,0.16899999999999998
12143,0.249
12154,0.292
12166,0.308
12180,0.256
12193,0.243
12206,0.27699999999999997
12218,0.299
12232,0.29600000000000004
12247,0.35200000000000004
12263,0.16
12279,0.172
12291,0.185
12305,0.244
12318,0.258
12329,0.163
12338,0.332
12353,0.371
12368,0.348
12381,0.342
12393,0.299
12407,0.256
12422,0.171
12436,0.3
12448,0.307
12460,0.35700000000000004
12474,0.44799999999999995
12488,0.37200000000000005
12500,0.268
12512,0.099
12526,0.067
12540,0.289
12555,0.28
12567,0.377
12579,0.36
12592,0.374
12605,0.341
12619,0.27699999999999997
12630,0.134
12643,0.298
12657,0.293
12671,0.313
12688,0.155
12708,0.172
12722,0.273
12735,0.358
12747,0.38299999999999995
12761,0.37
12776,0.268
12788,0.28300000000000003
12801,0.312
12815,0.344
12830,0.345
12843,0.301
12855,0.218
12867,0.365
12881,0.387
12894,0.326
12906,0.316
12919,0.314
12932,0.267
12945,0.25
12956,0.252
12969,0.305
12983,0.361
12997,0.31
13009,0.316
13021,0.325
13034,0.27399999999999997
13047,0.34600000000000003
13059,0.32899999999999996
13070,0.348
13083,0.32799999999999996
13097,0.331
13111,0.299
13127,0.16899999999999998
13147,0.29
13161,0.294
13172,0.292
13183,0.299
13197,0.284
13211,0.337
13224,0.314
13235,0.322
13247,0.326
13260,0.304
13273,0.306
13285,0.28
13296,0.307
13308,0.33799999999999997
13322,0.188
13335,0.175
13347,0.295
13359,0.28
13371,0.126
13386,0.272
13398,0.21100000000000002
13409,0.307
13422,0.33799999999999997
13436,0.3
13450,0.315
13465,0.171
13478,0.191
13488,0.32
13501,0.301
13512,0.309
13525,0.287
13539,0.276
13552,0.262
13565,0.298
13580,0.311
13596,0.282
13609,0.27
13621,0.345
13633,0.364
13646,0.247
13663,0.153
13674,0.187
13683,0.32799999999999996
13696,0.321
13709,0.306
13720,0.29100000000000004
13733,0.174
13746,0.331
13764,0.185
13775,0.24600000000000002
13783,0.366
13796,0.366
13811,0.319
13824,0.317
13836,0.321
13849,0.307
13864,0.327
13877,0.319
13889,0.31
13903,0.361
13918,0.309
13931,0.28600000000000003
13943,0.297
13956,0.32299999999999995
13975,0.146
13985,0.29
13997,0.29100000000000004
14009,0.325
14028,0.156
14038,0.302
14053,0.311
14065,0.342
14077,0.355
14090,0.16399999999999998
14106,0.308
14119,0.28800000000000003
14132,0.342
14146,0.21899999999999997
14161,0.23600000000000002
14177,0.34299999999999997
14190,0.316
14205,0.33
14225,0.19399999999999998
14236,0.33399999999999996
14248,0.34
14260,0.266
14274,0.349
14289,0.21100000000000002
14302,0.233
14313,0.294
14326,0.298
14341,0.324
14356,0.243
14369,0.324
14381,0.317
14394,0.36
14409,0.264
14422,0.305
14433,0.243
14446,0.344
14460,0.23199999999999998
14474,0.33799999999999997
14491,0.198
14503,0.21600000000000003
14513,0.341
14528,0.34600000000000003
14540,0.314
14552,0.33
14570,0.175
14579,0.363
14592,0.32799999999999996
14603,0.295
14615,0.308
14628,0.359
14641,0.316
14654,0.28800000000000003
14666,0.19399999999999998
14680,0.316
14694,0.316
14708,0.23
14719,0.27899999999999997
14732,0.293
14745,0.34600000000000003
14758,0.35600000000000004
14770,0.32899999999999996
14782,0.247
14795,0.331
14809,0.336
14822,0.273
14834,0.331
14847,0.35
14865,0.17300000000000001
14878,0.17300000000000001
14889,0.205
14897,0.27
14909,0.315
14923,0.298
14935,0.289
14946,0.209
14959,0.32799999999999996
14973,0.275
14986,0.139
14998,0.24600000000000002
15010,0.28800000000000003
15023,0.162
15037,0.309
15049,0.295
15061,0.312
15073,0.341
15087,0.369
15100,0.304
15112,0.29100000000000004
15124,0.354
15138,0.36700000000000005
15153,0.358
15166,0.255
15178,0.38
15190,0.261
15204,0.266
15216,0.315
15228,0.306
15247,0.146
15258,0.353
15272,0.297
15284,0.32299999999999995
15296,0.35
15309,0.35100000000000003
15327,0.147
15337,0.252
15349,0.263
15361,0.226
15375,0.33
15395,0.174
15403,0.29
15415,0.264
15427,0.314
15441,0.36200000000000004
15459,0.16699999999999998
15470,0.24100000000000002
15478,0.34600000000000003
15492,0.35200000000000004
15507,0.36700000000000005
15519,0.305
15531,0.337
15543,0.265
15557,0.341
15570,0.31
15581,0.268
15594,0.35700000000000004
15607,0.337
15621,0.146
15633,0.251
15645,0.315
15657,0.209
15670,0.34600000000000003
15685,0.32
15698,0.28600000000000003
15710,0.292
15722,0.29600000000000004
15736,0.309
15755,0.168
15775,0.293
15788,0.31
15802,0.34299999999999997
15814,0.27699999999999997
15826,0.318
15839,0.377
15853,0.358
15866,0.19699999999999998
15877,0.27899999999999997
15889,0.28800000000000003
15900,0.289
15913,0.335
15926,0.17300000000000001
15937,0.313
15949,0.315
15963,0.25
15978,0.316
15991,0.292
16002,0.308
16015,0.36700000000000005
16029,0.297
16043,0.28800000000000003
16056,0.172
16069,0.32899999999999996
16085,0.381
16100,0.326
16112,0.312
16124,0.273
16140,0.314
16156,0.297
16171,0.301
16182,0.193
16194,0.331
16208,0.267
16224,0.36200000000000004
16239,0.317
16251,0.332
16264,0.36
16279,0.382
16294,0.314
16307,0.213
16319,0.282
16332,0.353
16346,0.239
16362,0.317
16377,0.195
16388,0.275
16401,0.313
16414,0.32899999999999996
16427,0.314
16443,0.139
16455,0.183
16465,0.354
16479,0.326
16492,0.313
16504,0.35
16517,0.37200000000000005
16531,0.34
16546,0.285
16558,0.258
16570,0.203
16582,0.26
16597,0.33
16611,0.321
16628,0.16699999999999998
16639,0.179
16649,0.278
16663,0.252
16677,0.332
16688,0.306
16701,0.33799999999999997
16716,0.40700000000000003
16730,0.309
16741,0.183
16754,0.335
16768,0.231
16781,0.326
16793,0.254
16804,0.3
16817,0.23
16830,0.331
16843,0.252
16854,0.172
16867,0.311
16881,0.35100000000000003
16895,0.34299999999999997
16908,0.27899999999999997
16920,0.298
16932,0.263
16944,0.19
16957,0.153
16970,0.302
16982,0.223
16994,0.34299999999999997
17007,0.365
17021,0.375
17036,0.313
17049,0.304
17063,0.327
17079,0.376
17094,0.297
17106,0.27
17118,0.33
17131,0.33
17147,0.375
17162,0.32299999999999995
17178,0.342
17191,0.355
17208,0.201
17221,0.249
17232,0.292
17246,0.312
17258,0.207
17269,0.19
17283,0.309
17298,0.35100000000000003
17313,0.299
17326,0.264
17338,0.32299999999999995
17350,0.322
17366,0.332
17382,0.35600000000000004
17395,0.301
17406,0.294
17419,0.336
17435,0.39299999999999996
17450,0.215
17463,0.32799999999999996
17475,0.33799999999999997
17489,0.374
17504,0.375
17518,0.308
17530,0.319
17543,0.311
17557,0.32899999999999996
17572,0.281
17587,0.24600000000000002
17603,0.136
17615,0.16399999999999998
17628,0.264
17639,0.345
17652,0.302
17664,0.237
17679,0.34600000000000003
17695,0.289
17711,0.32899999999999996
17723,0.33399999999999996
17741,0.183
17751,0.353
17766,0.301
17778,0.301
17791,0.317
17806,0.27899999999999997
17821,0.239
17833,0.318
17846,0.371
17865,0.193
17875,0.314
17887,0.298
17900,0.20800000000000002
17915,0.38299999999999995
17931,0.27699999999999997
17944,0.322
17956,0.262
17968,0.28800000000000003
17986,0.381
18002,0.258
18017,0.321
18030,0.244
18045,0.184
18061,0.335
18081,0.257
18093,0.217
18105,0.182
18116,0.355
18130,0.358
18144,0.336
18156,0.344
18171,0.213
18187,0.37
18201,0.309
18213,0.317
18227,0.364
18242,0.39299999999999996
18257,0.32799999999999996
18269,0.325
18281,0.35100000000000003
18295,0.392
18310,0.37200000000000005
18323,0.297
18335,0.3
18353,0.159
18363,0.305
18379,0.358
18392,0.324
18404,0.32799999999999996
18418,0.335
18434,0.354
18449,0.327
18461,0.337
18474,0.342
18489,0.28
18505,0.281
18519,0.307
18531,0.175
18544,0.237
18560,0.38799999999999996
18575,0.32299999999999995
18592,0.192
18604,0.16399999999999998
18617,0.18100000000000002
18629,0.374
18643,0.301
18655,0.317
18668,0.331
18683,0.21600000000000003
18698,0.326
18711,0.282
18723,0.28
18736,0.348
18751,0.237
18764,0.304
18776,0.315
18793,0.17600000000000002
18802,0.355
18817,0.311
18830,0.267
18842,0.20199999999999999
18854,0.326
18868,0.363
18882,0.341
18897,0.287
18908,0.16899999999999998
18920,0.237
18935,0.32
18950,0.377
18969,0.209
18981,0.179
18993,0.204
19004,0.376
19019,0.271
19032,0.28600000000000003
19044,0.28600000000000003
19058,0.203
19074,0.371
19087,0.318
19099,0.34
19112,0.273
19126,0.34
19142,0.287
19155,0.297
19168,0.305
19183,0.337
19198,0.373
19212,0.33399999999999996
19223,0.28300000000000003
19240,0.166
19249,0.345
19264,0.324
19277,0.3
19289,0.325
19307,0.19899999999999998
19318,0.353
19333,0.205
19345,0.263
19357,0.22
19371,0.247
19386,0.32899999999999996
19399,0.313
19411,0.265
19424,0.317
19438,0.363
19452,0.32
19464,0.306
19481,0.168
19490,0.21600000000000003
19505,0.29100000000000004
19517,0.28800000000000003
19533,0.155
19545,0.204
19556,0.369
19571,0.337
19585,0.303
19597,0.32
19610,0.27899999999999997
19626,0.391
19642,0.376
19661,0.22699999999999998
19673,0.22899999999999998
19682,0.315
19698,0.332
19714,0.36200000000000004
19729,0.276
19742,0.284
19754,0.326
19768,0.369
19783,0.37799999999999995
19799,0.191
19813,0.325
19825,0.318
19843,0.294
19859,0.332
19874,0.298
19886,0.32
19903,0.20199999999999999
19914,0.377
19930,0.24100000000000002
19942,0.297
19955,0.314
19970,0.335
19986,0.364
20000,0.295
20012,0.298
20026,0.258
20040,0.353
20055,0.298
20067,0.292
20079,0.29100000000000004
20093,0.413
20107,0.39
20122,0.34600000000000003
20134,0.315
20147,0.3
20162,0.297
20177,0.14300000000000002
20190,0.29100000000000004
20206,0.14300000000000002
20219,0.175
20229,0.259
20243,0.307
20255,0.3
20269,0.361
20285,0.35600000000000004
20301,0.321
20314,0.308
20331,0.2
20345,0.239
20357,0.35200000000000004
20372,0.319
20384,0.299
20396,0.20600000000000002
20415,0.21
20427,0.34
20442,0.302
20454,0.317
20470,0.445
20487,0.483
20502,0.222
20515,0.28300000000000003
20527,0.27699999999999997
20541,0.35100000000000003
20558,0.341
20574,0.285
20589,0.276
20601,0.3
20614,0.295
20629,0.183
20645,0.37
20661,0.349
20674,0.292
20685,0.3
20702,0.182
20712,0.35700000000000004
20728,0.26
20744,0.348
20756,0.28800000000000003
20769,0.303
20782,0.341
20797,0.38299999999999995
20812,0.306
20824,0.29100000000000004
20837,0.18899999999999997
20851,0.37200000000000005
20866,0.32899999999999996
20878,0.312
20890,0.341
20906,0.365
20922,0.391
20936,0.32
20948,0.336
20960,0.20600000000000002
20974,0.281
20989,0.377
21001,0.17300000000000001
21014,0.245
21027,0.33399999999999996
21042,0.18
21054,0.27399999999999997
21067,0.21600000000000003
21080,0.35200000000000004
21095,0.37200000000000005
21110,0.325
21122,0.309
21136,0.257
21151,0.221
21167,0.32299999999999995
21180,0.244
21192,0.331
21207,0.263
21222,0.361
21236,0.318
21253,0.2
21262,0.358
21277,0.305
21293,0.305
21306,0.273
21318,0.28
21337,0.17300000000000001
21348,0.33799999999999997
21363,0.314
21375,0.264
21388,0.33899999999999997
21402,0.29
21417,0.36200000000000004
21430,0.249
21442,0.313
21454,0.297
21468,0.301
21483,0.34
21497,0.311
21509,0.304
21522,0.34700000000000003
21536,0.223
21550,0.297
21564,0.251
21577,0.20199999999999999
21592,0.379
21607,0.381
21620,0.276
21636,0.159
21648,0.19699999999999998
21657,0.33799999999999997
21671,0.309
21683,0.26
21694,0.27399999999999997
21708,0.341
21723,0.336
21738,0.32
21750,0.32
21763,0.344
21777,0.36200000000000004
21791,0.335
21803,0.3
21814,0.205
21827,0.18
21842,0.314
21858,0.326
21870,0.29600000000000004
21888,0.205
21899,0.39
21915,0.31
21929,0.243
21940,0.287
21953,0.331
21969,0.353
21986,0.35200000000000004
22002,0.23600000000000002
22014,0.319
22028,0.336
22045,0.20600000000000002
22061,0.33399999999999996
22076,0.31
22089,0.304
22105,0.37200000000000005
22121,0.385
22137,0.374
22152,0.33899999999999997
22165,0.307
22182,0.38799999999999996
