peak_index,peak_raw_ecg_value
86933,0.94
87259,0.96
87668,1.16
88040,1.03
88395,0.99
88663,0.92
89021,0.96
89492,0.35
89976,0.145
90452,0.315
90725,0.98
90927,0.895
91199,1.24
91448,0.91
91833,1.215
92113,0.835
92520,1.035
92985,0.96
93364,1.0
93824,1.045
94294,1.135
94564,0.975
94832,1.045
95076,1.06
95555,0.96
95878,1.22
96133,1.01
96426,1.075
96908,1.06
97380,0.385
97847,0.775
98164,1.095
98407,0.9
98785,1.1
99251,1.145
99482,0.975
99889,1.15
100161,0.965
100516,1.03
100753,0.96
101180,0.93
101565,0.98
101899,0.975
102278,1.025
102510,0.92
102804,0.905
103124,0.935
103464,0.915
103858,0.945
104316,0.395
104650,0.98
104861,0.925
105245,1.055
105520,1.155
105809,0.95
106079,1.06
106448,0.975
106893,1.04
107246,1.04
107469,1.195
108103,1.125
108570,0.98
108942,1.145
109188,1.28
109557,0.945
109999,1.015
110302,1.28
110609,0.885
111009,1.035
111456,0.305
111852,1.16
112145,0.9
112442,0.81
112633,0.755
112827,0.995
113188,0.945
113487,1.065
113753,0.9
114164,0.975
114625,0.395
115077,0.895
115305,0.965
115475,1.0
115774,1.005
116070,0.95
116361,1.0
116677,0.895
117045,0.99
117512,0.335
117937,0.86
118334,1.015
118748,1.12
118969,0.9
119525,0.79
119809,0.765
120222,1.035
120505,1.06
120982,0.885
121262,0.97
121578,0.94
122036,0.995
122467,1.065
122811,1.23
123096,1.21
123381,0.96
123725,1.165
123981,0.915
124461,0.395
124774,1.395
125208,1.02
125672,1.02
125946,1.225
126171,0.96
126520,1.25
126941,1.16
127276,0.94
127667,1.025
128080,1.09
128300,0.855
128931,1.09
129212,1.15
129488,1.105
129915,1.09
130169,1.09
130442,0.85
130755,1.045
131138,0.975
131458,0.94
131808,0.975
132062,0.935
132496,0.96
132851,0.935
133321,0.31
133626,0.99
133896,0.875
134360,0.4
134783,0.815
135038,0.865
135357,0.95
135673,1.02
135963,0.945
136430,1.035
136759,1.01
137168,1.1
137452,0.96
137779,0.915
138272,0.75
138612,1.095
138882,0.945
139116,1.16
139544,0.87
139922,1.045
140289,1.3
140703,1.005
141066,1.055
141393,1.025
141784,1.145
142135,1.015
142343,1.255
142643,1.04
142970,1.285
143200,1.0
143503,1.045
143803,1.09
144138,0.95
144571,0.97
144942,1.13
145311,1.34
145583,1.125
146017,1.205
146449,1.1
146725,1.08
147018,1.055
147378,1.15
147673,0.96
147952,0.965
148348,1.085
148683,1.01
149096,1.0
149466,1.035
149812,0.99
150198,1.115
150611,1.2
150954,1.05
151297,1.055
151536,0.94
151860,0.935
152178,0.965
152524,1.025
152780,1.075
153144,1.01
153614,1.07
154036,0.925
154521,0.94
154991,1.175
155482,1.075
155874,1.125
156099,1.325
156391,1.12
156624,0.98
157043,1.115
157439,1.37
157800,1.04
158262,1.17
158571,1.255
159058,1.2
159509,1.16
159890,0.985
160183,1.21
160505,0.94
160819,1.015
161015,1.01
161335,1.17
161611,0.995
161986,1.26
162273,0.94
162515,1.105
162855,0.915
163295,0.89
163776,1.055
164067,0.91
164290,1.125
164558,1.075
164841,0.9
165066,0.96
165311,1.065
165534,0.92
165848,1.01
166145,0.835
166522,0.965
166990,1.08
167316,0.865
167713,1.04
168043,1.085
168284,1.005
168586,0.93
168941,0.93
169377,1.075
169685,0.86
170002,1.32
170291,0.935
170507,0.935
170963,1.14
171238,0.95
171586,1.185
171882,0.925
172065,1.035
172440,1.015
172903,1.145
173198,0.925
173557,1.32
173823,0.915
174185,1.2
174446,0.855
174750,0.975
175205,1.085
175669,1.005
176089,1.25
176344,1.08
176584,1.275
177065,0.93
177311,0.935
177653,1.205
177972,0.96
178264,1.1
178669,1.145
178935,1.08
179266,1.21
179701,1.34
180115,1.24
180406,1.425
180633,1.125
180979,1.045
181432,0.975
181928,0.755
182284,1.08
182648,1.02
183110,1.15
183433,1.025
183760,1.01
184101,1.19
184527,0.975
184727,1.285
185166,1.09
185488,1.115
185737,1.04
185952,0.99
186283,1.385
186629,1.21
186901,1.04
187269,1.215
187592,0.995
187934,1.12
188311,1.135
188637,0.96
189089,1.13
189377,0.99
189682,1.04
190020,0.99
190331,1.16
190573,0.985
190920,1.11
191209,0.965
191467,1.06
191660,0.94
192105,1.015
192429,1.11
192797,1.06
193117,0.9
193488,1.105
193725,0.96
194011,1.04
194381,1.01
194617,1.0
194985,0.95
195284,1.165
195717,0.985
195999,1.165
196219,0.945
196621,1.17
196893,0.955
197153,1.065
197608,0.905
198103,1.3
198370,1.41
198656,1.13
198912,1.065
199255,1.0
199518,0.835
199991,0.47
200309,0.905
200741,0.905
201176,0.91
201569,0.995
201850,0.905
202418,0.97
202804,1.035
203064,0.985
203315,0.94
203600,0.85
204057,0.975
204306,0.865
204702,0.91
205044,0.865
205481,0.92
205968,1.015
206325,1.02
206630,0.88
207003,0.96
207499,0.91
207843,1.025
208135,0.925
208564,1.115
209029,1.2
209359,0.92
209739,1.22
210205,1.08
210532,1.015
210802,1.125
211202,0.92
211571,1.135
211860,1.02
212115,1.21
212441,0.89
212780,1.13
213078,0.855
213511,1.075
213764,1.19
214021,1.02
214425,1.23
214891,0.47
215151,1.045
215376,0.95
215704,1.12
216165,1.13
216501,1.035
216809,0.94
217048,1.1
217340,0.915
217589,0.92
217964,1.105
218342,0.885
218645,0.885
218912,0.84
219305,0.98
219645,0.975
219989,1.0
220235,0.91
220572,0.88
220888,0.91
221159,0.915
221629,0.355
222042,0.915
222311,0.855
222700,0.95
223036,1.055
223469,0.915
223904,1.055
224183,0.87
224559,1.26
224851,0.92
