peak_index,peak_raw_ecg_value
90973,1.485
91291,1.675
91543,1.655
91759,1.695
91959,1.575
92172,1.46
92506,1.5
92810,1.51
93061,1.71
93271,1.695
93478,1.465
93736,1.48
94043,1.615
94264,1.77
94479,1.525
94816,1.445
95125,1.745
95361,1.815
95572,1.515
95817,1.505
96124,1.38
96362,1.65
96574,1.71
96797,1.59
97119,1.665
97410,1.63
97636,1.675
97844,1.64
98068,1.545
98350,1.575
98635,1.695
98861,1.57
99097,1.485
99318,1.425
99558,1.625
99776,1.635
100124,1.35
100449,1.645
100705,1.835
100914,1.7
101145,1.48
101483,1.48
101803,1.67
102071,1.68
102367,1.51
102697,1.495
103000,1.565
103238,1.62
103451,1.575
103785,1.685
104078,1.705
104321,1.59
104537,1.75
104756,1.435
104982,1.53
105219,1.565
105476,1.56
105699,1.855
105910,1.735
106157,1.46
106428,1.535
106703,1.76
106918,1.885
107127,1.465
107354,1.475
107592,1.64
107863,1.75
108076,1.73
108295,1.715
108526,1.475
108768,1.515
109009,1.54
109220,1.66
109431,1.52
109672,1.5
109949,1.605
110184,1.655
110393,1.595
110613,1.505
110922,1.625
111227,1.51
111478,1.665
111699,1.75
111926,1.635
112178,1.55
112438,1.56
112660,1.8
112904,1.555
113207,1.67
113500,1.645
113729,1.68
113935,1.77
114140,1.535
114375,1.595
114703,1.66
115004,1.575
115233,1.58
115471,1.54
115791,1.565
116074,1.675
116322,1.665
116543,1.835
116764,1.445
117106,1.455
117436,1.58
117701,1.685
117916,1.685
118147,1.55
118475,1.57
118767,1.615
118990,1.575
119215,1.63
119463,1.53
119774,1.555
120037,1.8
120251,1.63
120449,1.69
120639,1.375
120834,1.725
121027,1.685
121221,1.52
121422,1.61
121635,1.665
121847,1.615
122053,1.615
122256,1.555
122494,1.63
122782,1.52
123003,1.46
123287,1.525
123602,1.525
123902,1.65
124146,1.68
124410,1.6
124696,1.43
124974,1.48
125225,1.555
125444,1.64
125650,1.655
125881,1.55
126187,1.515
126463,1.675
126695,1.665
126904,1.675
127126,1.345
127455,1.51
127744,1.64
128002,1.74
128220,1.635
128432,1.6
128674,1.505
128908,1.6
129129,1.605
129340,1.63
129594,1.635
129889,1.6
130178,1.66
130408,1.79
130627,1.68
130866,1.395
131158,1.595
131424,1.69
131639,1.75
131842,1.625
132059,1.49
132383,1.52
132683,1.465
132924,1.66
133133,1.735
133353,1.515
133650,1.565
133879,1.77
134096,1.68
134414,1.645
134711,1.695
134984,1.56
135215,1.64
135416,1.665
135615,1.575
135824,1.525
136055,1.59
136313,1.53
136537,1.775
136769,1.495
137108,1.47
137408,1.665
137651,1.55
137857,1.75
138058,1.51
138283,1.61
138553,1.515
138829,1.52
139056,1.545
139393,1.545
139707,1.55
139973,1.615
140201,1.755
140443,1.48
140740,1.565
141025,1.715
141261,1.56
141501,1.48
141781,1.615
142066,1.56
142312,1.625
142547,1.675
142826,1.48
143133,1.555
143408,1.615
143647,1.555
143902,1.53
144188,1.515
144457,1.63
144691,1.61
144892,1.635
145086,1.535
145285,1.6
145504,1.75
145711,1.69
145916,1.745
146136,1.51
146396,1.59
146609,1.645
146814,1.55
147016,1.53
147215,1.755
147414,1.75
147608,1.555
147799,1.67
147990,1.745
148180,1.58
148367,1.545
148554,1.495
148738,1.595
148919,1.445
149104,1.53
149287,1.77
149465,1.655
149645,1.545
149828,1.41
150023,1.55
150229,1.46
150451,1.66
150664,1.81
150877,1.58
151134,1.49
151418,1.575
151728,1.6
152010,1.63
152232,1.705
152438,1.495
152639,1.56
152842,1.565
153031,1.695
153220,1.515
153411,1.465
153625,1.645
153824,1.745
154027,1.57
154251,1.445
154466,1.455
154683,1.49
154926,1.6
155143,1.615
155486,1.595
155811,1.66
156076,1.615
156396,1.58
156691,1.57
156949,1.515
157193,1.62
157412,1.795
157644,1.585
157978,1.57
158272,1.64
158514,1.655
158766,1.57
159062,1.64
159291,1.725
159531,1.65
159764,1.695
160101,1.575
160416,1.865
160658,1.69
160898,1.55
161219,1.505
161521,1.655
161768,1.67
161986,1.675
162215,1.585
162501,1.445
162797,1.77
163030,1.625
163258,1.595
163537,1.685
163854,1.495
164141,1.65
164377,1.655
164627,1.69
164904,1.525
165176,1.625
165396,1.695
165605,1.59
165838,1.545
166162,1.705
166451,1.665
166683,1.67
166904,1.51
167137,1.55
167463,1.695
167783,1.525
168018,1.72
168224,1.545
168443,1.575
168697,1.57
168968,1.57
169191,1.715
169396,1.555
169642,1.445
169961,1.665
170193,1.75
170412,1.75
170631,1.57
170853,1.625
171051,1.77
171246,1.71
171440,1.48
171652,1.67
171861,1.8
172063,1.665
172277,1.48
172510,1.59
172726,1.64
172948,1.5
173289,1.52
173599,1.68
173847,1.6
174164,1.74
174478,1.57
174744,1.63
174973,1.73
175209,1.73
175490,1.585
175768,1.485
176006,1.745
176214,1.59
176430,1.57
176687,1.58
176996,1.555
177275,1.68
177504,1.725
177734,1.575
178067,1.555
178357,1.635
178590,1.655
178820,1.535
179146,1.505
179471,1.595
179723,1.74
179941,1.645
180183,1.525
180514,1.61
180819,1.575
181053,1.775
181277,1.64
181576,1.495
181857,1.575
182088,1.74
182315,1.545
182641,1.615
182944,1.505
183215,1.585
183433,1.64
183637,1.69
183869,1.73
184193,1.655
184490,1.675
184738,1.745
184967,1.645
185291,1.755
185597,1.54
185879,1.745
186107,1.75
186322,1.555
186563,1.535
186869,1.725
187149,1.58
187371,1.805
187568,1.695
187761,1.48
187963,1.54
188164,1.785
188357,1.59
188552,1.56
188754,1.675
188953,1.75
189150,1.51
189355,1.525
189555,1.665
189754,1.75
189957,1.72
190158,1.64
190357,1.575
190568,1.615
190799,1.56
191035,1.66
191252,1.535
191465,1.645
191680,1.62
191898,1.58
192115,1.795
192334,1.655
192641,1.49
192947,1.515
193229,1.515
193455,1.805
193678,1.6
193960,1.485
194266,1.635
194551,1.71
194781,1.8
195000,1.775
195347,1.5
195662,1.645
195968,1.63
196199,1.895
196422,1.675
196764,1.555
197049,1.57
197281,1.69
197500,1.545
197727,1.585
198064,1.605
198375,1.735
198637,1.56
198863,1.74
199070,1.42
199353,1.475
199668,1.7
199951,1.745
200182,1.8
200397,1.565
200617,1.455
200900,1.575
201164,1.67
201386,1.64
201608,1.545
201939,1.57
202244,1.755
202479,1.59
202719,1.525
203035,1.6
203330,1.66
203578,1.7
203797,1.67
204027,1.62
204371,1.675
204663,1.515
204895,1.665
205108,1.53
205342,1.56
205674,1.645
205981,1.525
206257,1.545
206490,1.7
206731,1.54
206994,1.665
207281,1.565
207521,1.585
207758,1.7
208028,1.58
208326,1.515
208570,1.65
208789,1.595
209028,1.43
209309,1.58
209568,1.61
209789,1.81
210022,1.605
210316,1.525
210626,1.31
210914,1.65
211158,1.685
211369,1.76
211584,1.685
211856,1.53
212142,1.595
212401,1.51
212625,1.855
212846,1.6
213139,1.56
213440,1.495
213722,1.58
213931,1.64
214121,1.665
214309,1.605
214500,1.665
214701,1.63
214906,1.57
215101,1.62
215297,1.955
215510,1.85
215746,1.775
215961,1.63
216191,1.6
216420,1.695
216633,1.725
216857,1.325
217164,1.65
217457,1.715
217754,1.765
218017,1.615
218262,1.64
218537,1.725
218814,1.51
219092,1.615
219359,1.56
219608,1.625
219830,1.6
220037,1.69
220234,1.65
220453,1.675
220754,1.59
221037,1.625
221251,1.5
221445,1.725
221635,1.59
221826,1.675
222018,1.61
222207,1.785
222397,1.59
222601,1.69
222813,1.57
223016,1.61
223214,1.57
223416,1.885
223613,1.635
223822,1.46
224039,1.665
224242,1.78
224449,1.735
224672,1.435
224929,1.53
