peak_index,peak_raw_ecg_value
74197,2.175
74340,2.455
74483,2.41
74626,2.21
74766,2.46
74905,2.465
75046,2.42
75187,2.305
75328,2.375
75467,2.35
75606,2.36
75747,2.43
75889,2.215
76030,2.45
76171,2.32
76310,2.285
76454,2.425
76597,2.37
76737,2.28
76880,2.455
77023,2.39
77166,2.28
77306,2.35
77448,2.53
77589,2.49
77730,2.45
77871,2.465
78013,2.27
78150,2.185
78290,2.42
78430,2.385
78569,2.36
78707,2.26
78848,2.51
78989,2.375
79128,2.375
79266,2.265
79406,2.4
79547,2.385
79687,2.37
79825,2.26
79964,2.38
80106,2.355
80245,2.345
80383,2.355
80520,2.11
80659,2.38
80800,2.435
80938,2.185
81077,2.385
81215,2.085
81353,2.415
81492,2.365
81632,2.235
81768,2.21
81907,2.35
82046,2.435
82185,2.46
82322,2.235
82461,2.64
82601,2.17
82739,2.405
82879,2.115
83016,2.395
83153,2.205
83290,2.385
83429,2.375
83568,2.295
83705,2.38
83841,2.175
83978,2.415
84116,2.325
84253,2.445
84389,2.445
84523,2.15
84660,2.44
84798,2.38
84935,2.42
85070,2.37
85205,2.375
85343,2.51
85481,2.24
85618,2.485
85753,2.12
85891,2.365
86029,2.275
86163,2.245
86299,2.415
86433,2.24
86570,2.38
86707,2.49
86842,2.17
86978,2.365
87115,2.47
87252,2.33
87390,2.24
87526,2.285
87661,2.3
87795,2.275
87931,2.385
88067,2.315
88201,2.35
88334,2.14
88468,2.405
88603,2.39
88737,2.425
88870,2.43
89002,2.245
89136,2.49
89270,2.305
89404,2.43
89537,2.335
89670,2.2
89804,2.415
89938,2.335
90073,2.205
90206,2.32
90339,2.265
90473,2.395
90608,2.085
90742,2.335
90875,2.195
91007,2.25
91141,2.45
91275,2.0
91409,2.305
91540,2.11
91673,2.24
91807,2.32
91941,2.32
92075,2.395
92207,2.085
92342,2.37
92479,2.345
92616,2.42
92752,2.635
92887,2.09
93023,2.365
93162,2.455
93301,2.245
93437,2.305
93571,2.045
93707,2.36
93843,2.385
93979,2.29
94112,2.37
94244,2.245
94379,2.315
94514,2.27
94647,2.32
94780,2.17
94913,2.28
95048,2.405
95183,2.34
95316,2.315
95449,1.94
95583,2.245
95716,2.33
95851,2.13
95982,2.345
96114,1.975
96246,2.385
96378,2.265
96511,2.235
96642,2.19
96773,2.29
96905,2.515
97037,2.285
97169,2.34
97300,2.25
97429,2.14
97561,2.355
97694,2.27
97826,2.415
97957,2.16
98088,2.265
98221,2.35
98353,2.215
98485,2.3
98616,2.44
98748,2.55
98880,2.555
99012,2.345
99144,2.2
99275,2.305
99404,2.005
99535,2.41
99666,2.345
99797,2.25
99927,2.375
100057,2.11
100187,2.37
100319,2.28
100451,2.19
100580,2.17
100711,2.265
100844,2.25
100977,2.26
101109,2.465
101240,2.065
101373,2.375
101507,2.365
101640,2.35
101771,2.31
101901,2.185
102033,2.41
102165,2.295
102295,2.185
102425,1.93
102556,2.34
102687,2.21
102819,2.235
102949,2.175
103077,2.185
103208,2.365
103339,2.335
103469,2.445
103598,2.175
103727,2.37
103857,2.315
103988,2.31
104118,2.235
104246,2.025
104376,2.27
104507,2.27
104636,2.255
104765,2.09
104894,2.32
105023,2.26
105153,2.205
105282,2.405
105409,1.985
105538,2.3
105668,2.295
105798,2.27
105927,2.405
106055,2.19
106185,2.3
106315,2.29
106445,2.275
106573,2.205
106701,2.485
106830,2.355
106959,2.18
107088,2.3
107215,2.045
107342,2.23
107470,2.44
107598,2.27
107727,2.18
107855,2.38
107982,2.18
108111,2.245
108240,2.275
108369,2.355
108496,2.06
108625,2.005
108754,2.265
108883,2.17
109011,2.16
109139,2.105
109269,2.22
109398,2.28
109528,2.285
109656,2.07
109786,2.31
109916,2.425
110047,2.22
110176,2.27
110304,2.17
110434,2.265
110564,2.16
110694,2.205
110821,2.1
110950,2.3
111080,2.145
111208,2.325
111336,2.2
111463,2.295
111592,2.355
111721,2.195
111849,2.34
111976,2.1
112105,2.285
112234,2.31
112361,2.32
112488,1.965
112616,2.215
112745,2.305
112873,2.34
113000,2.145
113128,2.215
113256,2.4
113384,2.315
113512,2.145
113638,2.14
113766,2.24
113894,2.16
114022,2.38
114150,2.04
114278,2.36
114407,2.215
114537,2.22
114665,2.155
114792,2.28
114921,2.325
115051,2.06
115178,2.31
115304,2.11
115431,2.365
115559,2.16
115686,2.285
115812,2.125
115938,2.395
116064,2.33
116191,2.305
116317,2.34
116441,2.15
116568,2.275
116694,2.175
116820,2.32
116945,2.005
117070,2.245
117197,2.37
117323,2.14
117451,2.155
117576,2.04
117683,5.03
117829,2.275
117956,2.39
118082,2.305
118206,2.14
118332,2.305
118458,2.11
118583,2.31
118707,2.125
118830,2.28
118955,2.435
119079,2.17
119203,2.35
119326,2.15
119451,2.205
119576,2.1
119700,2.255
119823,2.17
119947,2.145
120073,2.47
120198,2.305
120322,2.14
120448,2.27
120573,2.305
120700,2.325
120825,2.135
120950,2.305
121075,2.2
121201,2.26
121326,2.255
121451,1.695
121576,2.37
121702,2.235
121826,2.09
121951,1.945
122076,2.335
122202,2.13
122327,2.17
122451,1.99
122576,2.285
122701,2.25
122827,2.295
122951,2.25
123075,2.135
123200,2.405
123325,2.31
123448,2.355
123571,2.025
123695,2.27
123818,2.1
123942,2.295
124063,2.11
124186,2.52
124309,2.425
124432,2.28
124554,2.36
124676,1.885
124799,2.295
124921,2.21
125044,2.18
125166,2.005
125287,2.215
125409,2.225
125532,2.315
125653,2.105
125775,2.21
125896,2.29
126018,2.175
126140,2.145
126261,2.22
126383,2.25
126506,2.155
126627,2.16
126748,2.075
126870,2.34
126992,2.245
127113,2.385
127234,1.92
127354,2.315
127476,2.08
127597,2.24
127717,2.07
127837,2.41
127958,2.175
128080,2.32
128201,2.15
128321,2.12
128443,2.32
128564,2.35
128687,2.185
128808,2.225
128930,2.02
129051,2.24
129173,2.215
129295,2.175
129416,2.235
129537,1.885
129660,2.41
129784,2.15
129907,2.325
130028,2.035
130152,2.265
130277,2.28
130401,2.18
130523,1.915
130647,2.21
130771,2.225
130894,2.22
131016,1.985
131139,2.42
131262,2.2
131385,2.205
131506,1.97
131627,2.415
131749,2.41
131870,2.195
131990,2.055
132110,2.245
132230,2.235
132351,2.16
132470,2.155
132590,1.97
132710,2.25
132831,2.385
132950,1.965
133069,1.92
133189,2.36
133308,2.13
133429,2.285
133548,1.945
133667,2.11
133787,2.09
133908,2.145
134027,2.05
134147,2.125
134267,2.16
134388,1.985
134509,2.15
134628,2.105
134749,2.27
134870,2.2
134990,2.08
135109,2.01
135229,2.39
135350,2.15
135470,2.13
135589,1.92
135708,2.185
135827,2.055
135948,2.28
136066,1.965
136185,2.265
136305,2.135
136426,1.995
136545,1.925
136665,2.325
136786,2.105
136907,2.095
137027,2.225
137148,2.175
137270,2.35
137466,6.935
137512,2.15
137633,2.365
137755,2.02
137876,1.915
137995,2.115
138116,2.275
138237,2.15
138357,2.005
138476,2.225
138597,2.175
138716,1.885
138837,2.175
138958,2.275
139078,2.065
139200,2.455
139319,1.925
139438,2.24
139559,2.15
139678,2.34
139796,1.965
139916,2.275
140035,2.185
140153,2.105
140270,1.855
140389,2.33
140508,2.08
140626,2.1
140744,2.065
140862,2.2
140982,2.34
141101,2.0
141220,2.23
141341,2.14
141463,2.275
141584,1.925
141707,2.35
141832,2.115
141957,2.28
142081,1.945
142207,2.28
142335,2.105
142463,1.995
142591,2.295
142718,1.88
142846,2.26
142976,2.115
143107,2.335
143236,2.045
143367,2.21
143501,2.065
143634,2.19
143765,2.0
143899,2.05
144034,2.01
144169,2.105
144303,2.0
144438,2.015
144576,2.055
144714,2.145
144849,1.89
144985,2.11
145123,2.005
145262,2.08
145398,1.83
145536,2.015
145675,2.005
145813,2.19
145948,1.915
146086,2.05
146225,1.84
146363,2.24
146499,2.1
146636,2.165
146776,2.0
146913,2.36
147048,2.345
147185,2.29
147322,2.3
147457,2.14
147590,1.935
147726,2.345
147864,2.145
148002,2.35
148137,1.85
148276,2.27
148416,2.31
148554,2.37
148692,2.295
148831,2.275
148968,1.905
149105,2.28
149243,2.375
149379,2.325
149513,2.66
149647,2.205
149782,2.395
149916,2.58
150048,2.05
150184,2.615
150322,2.175
150459,2.67
150595,2.48
150733,2.505
150871,2.55
151009,2.58
151150,2.66
151290,2.72
151429,2.535
151571,2.47
151715,2.38
151857,2.545
151998,2.025
152141,2.535
152288,2.42
152435,2.425
152580,2.2
152725,2.44
152877,2.48
153028,2.53
153180,2.485
153331,2.55
153489,2.49
153646,2.53
153801,2.09
153954,2.58
154113,2.55
154270,2.67
154423,2.195
154580,2.645
154739,2.615
154896,2.695
155039,3.7
155213,2.535
155376,2.61
155534,2.675
155689,2.375
155844,2.58
156003,2.575
156160,2.515
156315,2.475
156468,2.555
156628,2.6
156787,2.645
156944,2.595
157098,2.3
157258,2.675
157419,2.615
157577,2.64
157732,2.385
157887,2.59
158046,2.555
158204,2.65
158360,2.655
158512,2.55
158670,2.66
158827,2.755
158982,2.805
159134,2.56
159293,2.765
159452,2.66
159609,2.67
159764,2.49
159926,2.665
160088,2.645
160251,2.83
160414,2.75
160582,2.685
160748,3.095
160912,2.64
161076,2.6
161246,2.7
161414,2.72
161579,2.66
161744,2.745
161913,2.695
162082,2.84
162246,2.74
162410,2.805
162580,2.69
162744,2.745
162905,2.56
163070,2.725
163238,2.75
163404,2.855
163568,2.775
163737,2.735
163906,2.78
164071,2.665
164234,2.83
164403,2.68
164568,2.85
164729,2.71
164894,2.735
165059,2.725
165221,2.86
165381,2.795
165547,2.75
165711,2.735
165873,2.855
166036,2.85
166203,2.72
166369,2.815
166532,2.825
166696,2.755
166865,2.75
167031,2.95
167195,2.715
167363,2.83
167532,2.86
167700,2.9
167866,2.875
168037,2.78
168206,2.75
168373,2.67
168542,2.83
168716,2.83
168888,2.865
169058,2.815
169228,2.85
169400,2.845
169568,2.865
169731,2.73
169901,2.805
170069,2.84
170235,2.91
170399,2.805
170570,2.75
170738,2.89
170905,2.765
171070,2.715
171239,2.845
171406,2.86
171572,2.725
171740,2.89
171909,2.85
172077,2.915
172243,2.885
172411,2.915
172581,2.875
172750,2.915
172915,2.83
173086,2.91
173258,2.89
173426,2.9
173595,2.94
173769,2.9
173941,2.995
174110,2.79
174281,2.875
174456,2.75
174628,2.815
174798,2.855
174973,2.805
175149,2.885
175322,2.835
175494,2.78
175669,2.89
175840,2.95
176010,2.835
176184,2.855
176360,2.92
176534,2.905
176708,2.88
176886,2.9
177062,2.845
177236,2.94
177412,2.885
177586,2.96
177758,2.895
177925,2.59
178098,2.855
178271,2.845
178440,2.95
178608,2.89
178780,2.955
178952,2.855
179122,2.83
179290,2.82
179464,2.885
179645,2.795
179821,2.95
179993,2.95
180169,2.9
180346,2.905
180520,2.865
180689,2.78
180856,2.775
181023,2.835
181189,2.81
181357,2.88
181529,2.815
181698,2.875
181868,2.97
182044,2.845
182219,2.755
182395,2.9
182569,2.875
182749,2.875
182925,2.62
183101,2.665
183278,2.775
183454,2.91
183628,2.865
183804,2.925
183982,2.945
184162,2.985
184340,2.885
184523,2.925
184705,2.93
184885,2.93
185066,2.805
185247,2.92
185426,2.985
185601,2.98
185778,2.945
185953,2.935
186123,2.96
186298,2.865
186475,2.96
186650,2.92
186823,2.925
186997,2.95
187171,2.94
187343,2.995
187515,2.905
187690,2.865
187863,2.9
188032,2.975
188205,2.895
188376,2.855
188543,2.89
188709,2.765
188879,2.85
189049,2.885
189217,2.96
189383,2.9
189554,2.94
189723,2.77
189893,2.89
190059,2.85
190229,2.935
190400,2.785
190569,2.9
190736,2.97
190908,2.935
191080,2.83
191250,2.96
191420,2.97
191593,2.965
191766,2.95
191938,2.985
192110,2.885
192283,2.85
192454,2.87
192626,2.83
192798,2.93
192973,2.93
193145,2.955
193316,2.955
193490,2.92
193665,2.9
193838,2.835
194009,2.77
194184,2.935
194360,2.805
194535,2.85
194710,2.895
194887,2.945
195064,2.84
195239,2.99
195413,2.995
195589,2.965
195762,2.955
195936,2.985
196111,2.98
196287,2.92
196462,2.875
196636,2.935
196812,2.89
196956,5.22
197161,2.945
197335,2.83
197512,2.875
197687,2.975
197862,2.945
198038,2.82
198215,2.93
198389,2.89
198564,2.89
198741,2.98
198918,2.835
199095,2.91
199270,2.955
199449,2.91
199626,2.965
199801,2.65
199976,2.95
200152,2.9
200326,2.925
200500,3.0
200675,2.57
200850,2.59
201026,2.93
201204,2.84
201384,2.915
201562,2.905
201738,2.945
201916,2.845
202094,2.84
202270,2.9
202445,2.865
202622,2.765
202798,2.86
202972,2.93
203145,2.9
203323,2.86
203498,2.9
203672,2.955
203848,2.9
204025,2.53
204202,2.955
204376,2.94
204555,2.81
204733,2.77
204911,2.93
205087,2.88
205265,2.815
205447,2.74
205626,2.61
205803,2.94
205984,2.935
206167,2.8
206350,2.955
206527,2.955
206709,2.92
206891,2.885
207071,2.895
207250,2.995
207430,2.92
207612,2.865
207792,2.86
207971,2.98
208151,2.88
208331,2.77
208510,2.86
208686,2.92
208864,2.785
209044,2.83
209219,2.83
209394,2.925
209572,2.845
209750,2.735
209926,2.895
210101,2.735
210277,2.92
210454,2.775
210631,2.885
210805,2.89
210980,2.9
211155,2.885
211329,2.925
211501,2.695
211673,2.83
211849,2.765
212023,2.875
212196,2.86
212370,2.915
212545,2.865
212719,2.85
212891,2.97
213065,2.93
213239,2.84
213412,2.86
213585,2.845
213760,2.905
213937,2.88
214114,2.92
214289,2.96
214467,2.91
214648,2.81
214827,2.81
215004,2.845
215182,2.865
215357,2.725
215530,2.835
215702,2.795
215874,2.85
216046,2.795
216216,2.91
216385,2.835
216558,2.84
216732,2.735
216907,2.88
217081,2.85
217253,2.505
217440,2.72
217627,2.825
217810,2.79
217990,2.82
218167,2.925
218343,2.895
218519,2.85
218696,3.01
218869,2.795
219046,2.89
219225,2.855
219404,2.805
219584,2.78
219761,2.845
219936,2.765
220106,2.83
220279,2.79
220451,2.73
220620,2.825
220789,2.79
220959,2.91
221129,2.865
221300,2.965
221468,2.875
221643,2.885
221818,2.865
221990,2.825
222162,2.8
222334,2.92
222508,2.82
222682,2.775
222854,2.8
223026,2.795
223206,2.77
223385,2.835
223562,2.79
223737,2.815
223914,2.86
224089,2.865
224263,2.795
224435,2.77
224611,2.885
224787,2.78
224962,2.81
