peak_index,peak_raw_ecg_value
81705,0.63
81902,0.71
82102,0.73
82308,0.68
82512,0.67
82711,0.685
82842,0.7
83086,0.66
83291,0.7
83492,0.62
83689,0.69
83889,0.725
84093,0.63
84291,0.64
84487,0.66
84682,0.685
84876,0.63
85069,0.66
85264,0.65
85457,0.72
85656,0.715
85858,0.635
86058,0.56
86192,0.635
86430,0.635
86635,0.645
86832,0.73
87030,0.685
87227,0.75
87428,0.765
87635,0.66
87836,0.675
88035,0.625
88235,0.625
88436,0.635
88635,0.635
88834,0.705
89033,0.765
89236,0.755
89443,0.61
89645,0.645
89844,0.685
90043,0.635
90178,0.7
90418,0.705
90625,0.765
90823,0.77
91027,0.755
91229,0.66
91426,0.625
91625,0.635
91746,0.595
91983,0.605
92185,0.61
92381,0.74
92576,0.76
92774,0.74
92976,0.68
93174,0.655
93371,0.64
93568,0.65
93766,0.67
93963,0.64
94160,0.685
94358,0.75
94560,0.725
94764,0.705
94965,0.685
95163,0.67
95361,0.69
95558,0.615
95754,0.635
95949,0.675
96147,0.725
96348,0.75
96549,0.68
96746,0.67
96942,0.66
97138,0.63
97334,0.625
97529,0.61
97725,0.655
97922,0.775
98124,0.64
98326,0.68
98522,0.675
98717,0.705
98912,0.645
99047,0.74
99282,0.61
99486,0.64
99683,0.695
99885,0.64
100084,0.655
100280,0.63
100414,0.7
100650,0.645
100850,0.645
101045,0.665
101239,0.725
101433,0.735
101633,0.69
101832,0.63
102027,0.59
102223,0.63
102356,0.695
102589,0.645
102789,0.675
102984,0.71
103176,0.715
103376,0.665
103574,0.625
103771,0.64
103965,0.635
104160,0.635
104295,0.695
104533,0.665
104737,0.705
104936,0.755
105139,0.72
105340,0.635
105539,0.62
105736,0.605
105932,0.61
106129,0.62
106262,0.685
106501,0.69
106705,0.74
106910,0.72
107113,0.665
107312,0.645
107508,0.625
107705,0.66
107902,0.575
108100,0.605
108297,0.72
108496,0.755
108701,0.71
108901,0.685
109098,0.65
109295,0.635
109491,0.61
109687,0.615
109821,0.65
110059,0.66
110264,0.72
110467,0.695
110668,0.665
110864,0.67
111059,0.665
111252,0.625
111385,0.65
111617,0.63
111819,0.63
112014,0.695
112215,0.7
112414,0.635
112610,0.645
112803,0.66
113000,0.655
113192,0.625
113316,0.585
113553,0.645
113754,0.685
113957,0.69
114158,0.665
114355,0.62
114549,0.695
114743,0.655
114936,0.675
115129,0.715
115322,0.675
115518,0.725
115717,0.725
115918,0.625
116115,0.595
116311,0.65
116506,0.635
116701,0.66
116836,0.71
117073,0.705
117275,0.745
117475,0.77
117676,0.66
117875,0.655
118068,0.6
118262,0.655
118457,0.68
118582,0.61
118820,0.69
119022,0.72
119223,0.7
119424,0.665
119621,0.605
119815,0.6
120010,0.585
120204,0.625
120398,0.65
120532,0.725
120768,0.755
120971,0.785
121174,0.695
121371,0.63
121566,0.635
121761,0.6
121955,0.625
122150,0.64
122344,0.67
122538,0.77
122736,0.75
122937,0.7
123133,0.725
123328,0.675
123520,0.655
123713,0.675
123905,0.59
124096,0.635
124287,0.73
124483,0.72
124681,0.665
124876,0.68
125068,0.665
125260,0.635
125453,0.63
125644,0.635
125838,0.63
126032,0.685
126231,0.72
126435,0.63
126636,0.635
126834,0.675
127033,0.675
127229,0.63
127428,0.63
127625,0.705
127820,0.72
128018,0.695
128220,0.645
128416,0.63
128551,0.67
128787,0.715
128989,0.67
129186,0.655
129379,0.685
129506,0.695
129740,0.76
129947,0.605
130144,0.64
130338,0.64
130530,0.625
130722,0.64
130914,0.705
131107,0.685
131301,0.695
131496,0.725
131697,0.65
131896,0.56
132092,0.575
132286,0.62
132481,0.635
132674,0.645
132867,0.685
133061,0.735
133258,0.72
133459,0.655
133658,0.6
133855,0.585
134050,0.59
134245,0.635
134440,0.65
134635,0.71
134828,0.775
135024,0.805
135223,0.705
135354,0.7
135588,0.64
135787,0.65
135980,0.615
136102,0.645
136334,0.685
136535,0.725
136731,0.785
136930,0.72
137127,0.725
137322,0.64
137516,0.655
137709,0.655
137830,0.635
138066,0.58
138268,0.675
138465,0.71
138666,0.7
138864,0.65
139060,0.64
139254,0.625
139449,0.605
139641,0.615
139832,0.59
140024,0.655
140216,0.685
140414,0.675
140609,0.65
140803,0.645
140994,0.66
141186,0.625
141379,0.615
141574,0.635
141767,0.65
141962,0.695
142162,0.71
142363,0.66
142560,0.65
142756,0.705
142951,0.675
143147,0.64
143340,0.625
143533,0.665
143727,0.695
143925,0.655
144125,0.605
144318,0.615
144510,0.625
144702,0.645
144826,0.65
145055,0.68
145254,0.7
145447,0.695
145643,0.71
145842,0.58
146035,0.57
146157,0.585
146389,0.645
146588,0.645
146781,0.65
146973,0.715
147164,0.74
147358,0.745
147557,0.675
147752,0.675
147945,0.595
148138,0.63
148330,0.655
148522,0.63
148713,0.665
148906,0.715
149102,0.765
149301,0.715
149500,0.655
149693,0.665
149885,0.66
150077,0.635
150268,0.67
150459,0.675
150649,0.735
150842,0.825
151043,0.725
151239,0.635
151434,0.625
151566,0.64
151799,0.605
151997,0.585
152191,0.62
152383,0.71
152576,0.765
152775,0.725
152972,0.67
153168,0.675
153362,0.655
153555,0.66
153689,0.67
153924,0.615
154126,0.635
154321,0.72
154520,0.705
154717,0.7
154912,0.68
155043,0.715
155278,0.675
155477,0.695
155671,0.63
155863,0.65
156053,0.75
156246,0.74
156440,0.65
156631,0.645
156751,0.66
156979,0.66
157178,0.6
157369,0.625
157559,0.655
157749,0.655
157943,0.71
158142,0.625
158338,0.625
158531,0.63
158723,0.65
158918,0.655
159051,0.705
159287,0.64
159488,0.71
159687,0.72
159890,0.615
160088,0.655
160283,0.635
160477,0.61
160671,0.64
160793,0.685
161030,0.69
161233,0.725
161428,0.785
161629,0.7
161824,0.615
162017,0.635
162209,0.715
162401,0.655
162592,0.69
162783,0.69
162918,0.775
163153,0.75
163361,0.69
163562,0.625
163758,0.64
163951,0.625
164146,0.615
164338,0.635
164533,0.665
164727,0.725
164920,0.785
165121,0.695
165320,0.66
165515,0.63
165707,0.64
165899,0.56
166090,0.595
166280,0.605
166471,0.69
166666,0.72
166795,0.775
167037,0.665
167244,0.6
167442,0.64
167638,0.605
167834,0.635
168028,0.605
168221,0.71
168415,0.715
168612,0.725
168811,0.675
169006,0.625
169199,0.665
169393,0.675
169586,0.635
169778,0.595
169971,0.675
170163,0.69
170360,0.69
170559,0.625
170691,0.67
170928,0.655
171127,0.635
171323,0.655
171516,0.675
171709,0.615
171902,0.67
172034,0.735
172273,0.69
172477,0.63
172674,0.66
172867,0.645
173061,0.665
173256,0.655
173449,0.69
173644,0.7
173840,0.695
174043,0.625
174243,0.605
174439,0.63
174635,0.64
174830,0.66
175024,0.68
175217,0.715
175409,0.755
175604,0.765
175803,0.635
176001,0.595
176194,0.62
176388,0.595
176521,0.625
176758,0.645
176961,0.68
177157,0.715
177356,0.74
177559,0.655
177758,0.6
177955,0.65
178088,0.67
178322,0.645
178524,0.595
178717,0.635
178910,0.725
179105,0.71
179306,0.635
179502,0.615
179695,0.555
179889,0.585
180080,0.65
180273,0.61
180395,0.595
180629,0.7
180827,0.79
181025,0.745
181221,0.66
181413,0.665
181604,0.635
181738,0.66
181969,0.64
182168,0.625
182364,0.69
182558,0.715
182758,0.725
182957,0.67
183151,0.65
183346,0.66
183537,0.645
183730,0.595
183922,0.615
184116,0.665
184309,0.705
184506,0.69
184703,0.655
184897,0.635
185088,0.605
185281,0.625
185473,0.63
185666,0.615
185858,0.645
186051,0.705
186182,0.73
186420,0.66
186621,0.665
186816,0.68
187008,0.685
187200,0.62
187393,0.625
187584,0.705
187777,0.655
187973,0.7
188172,0.69
188369,0.62
188489,0.63
188723,0.65
188922,0.67
189116,0.62
189308,0.67
189499,0.72
189621,0.775
189856,0.675
190059,0.655
190254,0.645
190446,0.64
190637,0.625
190830,0.66
191022,0.675
191215,0.725
191410,0.78
191611,0.715
191809,0.6
192004,0.67
192198,0.6
192391,0.655
192584,0.605
192776,0.66
192969,0.705
193162,0.725
193362,0.665
193561,0.64
193754,0.625
193949,0.695
194141,0.66
194335,0.615
194526,0.63
194659,0.715
194890,0.745
195092,0.695
195291,0.7
195484,0.63
195676,0.625
195871,0.62
196064,0.615
196257,0.605
196451,0.635
196641,0.705
196774,0.765
197008,0.65
197207,0.7
197399,0.66
197533,0.69
197761,0.595
197959,0.625
198152,0.655
198344,0.745
198539,0.755
198740,0.63
198936,0.615
199131,0.635
199323,0.62
199517,0.62
199709,0.625
199903,0.645
200097,0.695
200293,0.755
200494,0.655
200627,0.73
200863,0.635
201063,0.63
201256,0.645
201449,0.64
201641,0.64
201763,0.62
202000,0.765
202208,0.635
202405,0.605
202599,0.605
202793,0.635
202985,0.65
203176,0.675
203299,0.665
203535,0.725
203736,0.71
203938,0.675
204133,0.63
204324,0.62
204514,0.61
204637,0.6
204865,0.625
205062,0.63
205252,0.705
205442,0.745
205638,0.705
205834,0.635
206027,0.605
206219,0.59
206410,0.635
206533,0.61
206767,0.645
206967,0.685
207162,0.705
207357,0.745
207555,0.685
207751,0.585
207942,0.68
208135,0.675
208326,0.675
208518,0.675
208711,0.695
208904,0.735
209100,0.74
209299,0.675
209496,0.66
209629,0.69
209863,0.645
210062,0.645
210256,0.625
210449,0.69
210641,0.76
210838,0.77
211037,0.74
211234,0.665
211428,0.705
211621,0.65
211816,0.625
212010,0.635
212143,0.65
212379,0.74
212581,0.735
212781,0.68
212977,0.615
213168,0.655
213358,0.695
213549,0.69
213740,0.64
213930,0.685
214121,0.72
214254,0.8
214489,0.705
214692,0.675
214885,0.64
215074,0.66
215265,0.665
215455,0.67
215645,0.635
215838,0.72
216031,0.755
216229,0.755
216428,0.67
216549,0.65
216785,0.645
216986,0.65
217181,0.635
217375,0.645
217567,0.63
217760,0.69
217957,0.72
218156,0.66
218352,0.61
218547,0.65
218740,0.68
218932,0.675
219125,0.675
219316,0.67
219508,0.785
219703,0.765
219903,0.645
220100,0.625
220295,0.68
220489,0.625
220682,0.665
220875,0.655
221066,0.66
221258,0.745
221451,0.775
221650,0.685
221844,0.7
222037,0.72
222170,0.72
222399,0.67
222596,0.645
222787,0.675
222977,0.72
223170,0.785
223369,0.7
223563,0.645
223756,0.655
223947,0.645
224138,0.615
224329,0.61
224520,0.655
224712,0.705
224906,0.775
