peak_index,peak_raw_ecg_value
74351,0.585
74586,0.63
74820,0.585
75057,0.495
75277,0.605
75504,0.6
75739,0.535
75969,0.635
76228,0.64
76450,0.64
76658,0.635
76928,0.69
77215,0.57
77435,0.65
77640,0.68
77892,0.64
78124,0.56
78373,0.605
78607,0.635
78813,0.65
79094,0.59
79446,0.645
79654,0.57
79867,0.61
80141,0.665
80442,0.655
80714,0.64
80947,0.69
81159,0.61
81367,0.505
81547,0.445
81798,0.52
82039,0.63
82237,0.57
82439,0.61
82637,0.595
82894,0.625
83097,0.515
83311,0.58
83495,0.66
83719,0.585
83929,0.525
84124,0.55
84407,0.665
84674,0.61
84918,0.59
85130,0.64
85389,0.555
85643,0.495
85856,0.645
86134,0.63
86345,0.605
86629,0.59
86857,0.66
87097,0.625
87391,0.61
87688,0.61
87900,0.61
88103,0.55
88352,0.6
88607,0.58
88838,0.54
89039,0.655
89298,0.635
89513,0.675
89791,0.57
90016,0.635
90218,0.525
90426,0.535
90629,0.49
90882,0.56
91140,0.645
91366,0.585
91581,0.62
91791,0.63
92068,0.575
92279,0.545
92479,0.635
92747,0.61
92977,0.56
93186,0.525
93399,0.65
93590,0.615
93789,0.54
94068,0.555
94297,0.645
94569,0.575
94872,0.51
95114,0.655
95372,0.665
95564,0.6
95772,0.61
95978,0.635
96234,0.59
96508,0.57
96743,0.665
96977,0.695
97265,0.585
97565,0.665
97767,0.62
98028,0.58
98267,0.635
98502,0.645
98710,0.535
98981,0.59
99268,0.65
99460,0.525
99686,0.45
99905,0.535
100144,0.625
100379,0.615
100616,0.575
100853,0.645
101123,0.67
101384,0.625
101662,0.68
101878,0.66
102131,0.6
102383,0.575
102595,0.59
102810,0.635
103048,0.63
103304,0.59
103576,0.7
103860,0.63
104077,0.605
104345,0.615
104600,0.63
104908,0.635
105193,0.725
105458,0.635
105678,0.515
105883,0.495
106089,0.645
106345,0.53
106596,0.56
106827,0.695
107112,0.605
107396,0.525
107607,0.64
107897,0.57
108252,0.925
108525,0.665
108800,0.615
109101,0.655
109337,0.68
109524,0.585
109734,0.51
109969,0.58
110190,0.64
110449,0.545
110651,0.63
110871,0.65
111099,0.56
111341,0.58
111608,0.66
111863,0.625
112128,0.555
112344,0.655
112635,0.59
112853,0.585
113068,0.525
113298,0.61
113520,0.565
113779,0.52
114047,0.59
114265,0.595
114503,0.51
114699,0.57
114975,0.65
115237,0.62
115480,0.515
115726,0.62
115947,0.58
116178,0.5
116449,0.63
116731,0.595
116975,0.495
117162,0.525
117406,0.59
117643,0.54
117934,0.6
118163,0.68
118380,0.625
118634,0.52
118969,0.635
119293,0.6
119531,0.58
119764,0.66
119978,0.58
120226,0.6
120499,0.62
120749,0.57
120975,0.45
121202,0.485
121407,0.565
121637,0.58
121857,0.6
122070,0.63
122278,0.58
122550,0.52
122781,0.585
123015,0.555
123237,0.535
123466,0.575
123692,0.575
123912,0.58
124138,0.485
124358,0.555
124648,0.635
124860,0.58
125069,0.535
125280,0.545
125506,0.525
125729,0.5
125949,0.58
126172,0.595
126397,0.56
126617,0.51
126840,0.595
127060,0.59
127287,0.555
127506,0.52
127732,0.54
127950,0.635
128182,0.595
128373,0.58
128676,0.57
128901,0.555
129101,0.515
129319,0.635
129593,0.69
129875,0.585
130094,0.67
130299,0.67
130453,0.26
130755,0.585
130936,0.62
131176,0.66
131434,0.56
131704,0.62
131953,0.67
132194,0.58
132432,0.61
132666,0.675
132901,0.63
133132,0.53
133366,0.62
133599,0.655
133830,0.605
134062,0.645
134294,0.645
134525,0.595
134758,0.6
134987,0.65
135217,0.61
135449,0.595
135674,0.675
135877,0.74
136155,0.6
136471,0.565
136710,0.625
136957,0.625
137249,0.65
137533,0.73
137771,0.615
138000,0.675
138246,0.68
138470,0.615
138724,0.575
138980,0.63
139248,0.515
139457,0.535
139643,0.59
139896,0.69
140101,0.66
140380,0.605
140590,0.665
140792,0.665
141010,0.69
141302,0.685
141573,0.69
141807,0.615
142021,0.6
142234,0.56
142462,0.605
142684,0.615
142909,0.615
143201,0.68
143508,0.69
143817,0.55
144056,0.625
144347,0.555
144651,0.6
144951,0.76
145187,0.68
145420,0.61
145643,0.655
145918,0.63
146154,0.65
146397,0.63
146639,0.66
146858,0.62
147082,0.65
147363,0.635
147651,0.63
147963,0.62
148193,0.645
148384,0.635
148661,0.705
148919,0.73
149196,0.62
149466,0.575
149700,0.675
149901,0.63
150152,0.775
150387,0.81
150619,0.61
150886,0.88
151128,0.615
151365,0.66
151601,0.66
151837,0.57
152070,0.69
152301,0.585
152535,0.705
152766,0.625
152998,0.63
153229,0.755
153461,0.635
153691,0.6
153923,0.625
154156,0.635
154387,0.585
154617,0.595
154849,0.54
155079,0.605
155309,0.635
155540,0.63
155770,0.63
155997,0.58
156226,0.67
156459,0.655
156688,0.66
156915,0.58
157147,0.61
157376,0.635
157603,0.605
157832,0.635
158062,0.575
158290,0.61
158517,0.59
158746,0.65
159002,0.605
159230,0.69
159489,0.63
159740,0.615
159974,0.575
160208,0.635
160439,0.63
160667,0.645
160896,0.605
161127,0.585
161358,0.645
161584,0.585
161814,0.56
162038,0.565
162269,0.665
162495,0.615
162724,0.565
162951,0.625
163178,0.6
163405,0.51
163634,0.565
163858,0.715
164087,0.585
164313,0.545
164543,0.605
164770,0.665
164996,0.555
165226,0.555
165449,0.585
165678,0.685
165908,0.55
166131,0.495
166360,0.67
166662,0.66
166910,0.595
167162,0.61
167372,0.615
167579,0.545
167842,0.695
168113,0.75
168349,0.73
168617,0.62
168872,0.565
169114,0.615
169343,0.615
169573,0.575
169806,0.68
170035,0.63
170261,0.61
170492,0.6
170688,0.64
170919,0.6
171149,0.58
171377,0.62
171607,0.55
171836,0.49
172064,0.505
172369,0.665
172665,0.57
172897,0.59
173132,0.625
173360,0.635
173603,0.64
173797,0.61
174059,0.605
174258,0.595
174477,0.565
174746,0.485
174961,0.63
175181,0.67
175393,0.62
175644,0.58
175874,0.79
176150,0.56
176387,0.565
176639,0.66
176874,0.665
177094,0.63
177288,0.72
177548,0.51
177802,0.63
178027,0.62
178236,0.605
178508,0.66
178690,0.4
178886,0.63
179120,0.55
179433,0.705
179692,0.615
179925,0.605
180156,0.695
180363,0.675
180589,0.615
180818,0.605
181056,0.66
181273,0.585
181480,0.645
181702,0.575
181952,0.655
182276,0.63
182547,0.66
182787,0.61
183068,0.66
183353,0.67
183578,0.6
183836,0.645
184115,0.68
184364,0.615
184606,0.595
184845,0.665
185079,0.695
185314,0.615
185548,0.625
185777,0.605
186008,0.69
186240,0.605
186471,0.515
186703,0.495
186948,0.6
187166,0.665
187405,0.645
187627,0.595
187878,0.64
188117,0.63
188348,0.62
188583,0.675
188820,0.65
189110,0.585
189333,0.535
189598,0.52
189883,0.54
190099,0.61
190328,0.62
190577,0.73
190846,0.625
191085,0.565
191301,0.585
191514,0.625
191742,0.59
191957,0.64
192182,0.61
192410,0.595
192618,0.55
192871,0.52
193078,0.65
193327,0.66
193564,0.735
193798,0.48
194031,0.485
194262,0.645
194492,0.615
194721,0.625
194953,0.54
195184,0.49
195412,0.64
195617,0.57
195870,0.49
196067,0.565
196321,0.61
196566,0.635
196800,0.665
197035,0.635
197267,0.565
197499,0.495
197728,0.575
197958,0.515
198191,0.54
198417,0.57
198645,0.585
198903,0.59
199152,0.61
199394,0.61
199647,0.625
199844,0.565
200065,0.55
200325,0.61
200602,0.625
200838,0.6
201122,0.52
201327,0.505
201547,0.515
201829,0.515
202062,0.565
202309,0.545
202531,0.62
202806,0.55
203077,0.59
203330,0.6
203543,0.625
203806,0.655
204064,0.505
204291,0.54
204500,0.55
204763,0.65
205050,0.61
205318,0.605
205558,0.565
205773,0.55
206017,0.53
206212,0.565
206479,0.595
206758,0.64
206992,0.59
207276,0.645
207519,0.61
207702,0.555
207953,0.49
208202,0.565
208412,0.555
208641,0.54
208878,0.575
209133,0.57
209368,0.54
209664,0.56
209957,0.525
210192,0.555
210514,0.56
210744,0.59
210961,0.575
211178,0.615
211401,0.59
211692,0.615
211996,0.635
212235,0.69
212433,0.575
212641,0.545
212891,0.46
213139,0.515
213364,0.575
213623,0.55
213834,0.545
214044,0.55
214322,0.595
214541,0.63
214736,0.575
215003,0.56
215255,0.635
215491,0.57
215717,0.56
215950,0.56
216157,0.595
216453,0.58
216656,0.6
216861,0.64
217087,0.54
217317,0.55
217583,0.6
217786,0.62
218038,0.565
218317,0.705
218605,0.64
218868,0.6
219104,0.515
219311,0.55
219569,0.61
219821,0.695
220064,0.61
220294,0.58
220516,0.58
220767,0.605
221009,0.585
221300,0.545
221555,0.62
221757,0.59
221960,0.575
222207,0.54
222406,0.595
222629,0.59
222826,0.62
223116,0.57
223357,0.675
223593,0.615
223844,0.675
224127,0.61
224365,0.64
224664,0.595
224899,0.71
