peak_index,peak_raw_ecg_value
111771,0.77
112051,0.745
112325,0.705
112614,0.725
112906,0.62
113196,0.745
113462,0.65
113740,0.75
114012,0.67
114343,0.62
114641,0.665
114930,0.555
115219,0.63
115503,0.63
115791,0.675
116082,0.565
116365,0.59
116658,0.56
116814,0.745
117125,0.565
117272,1.815
117575,0.575
117726,1.96
118021,0.71
118168,1.97
118476,0.64
118623,1.9
119127,0.715
119398,0.695
119700,0.635
119997,0.635
120274,0.65
120565,0.65
120857,0.68
121143,0.72
121428,0.7
121721,0.655
122001,0.6
122283,0.59
122559,0.6
122762,0.635
123038,0.665
123339,0.58
123625,0.635
123904,0.595
124217,0.63
124365,0.775
124660,0.59
124940,0.59
125220,0.67
125505,0.61
125811,0.61
126103,0.62
126391,0.585
126678,0.645
126957,0.705
127240,0.61
127526,0.645
127801,0.595
128089,0.63
128363,0.635
128630,0.57
128824,0.575
129110,0.53
129427,0.64
129740,0.59
130042,0.595
130347,0.51
130633,0.64
130907,0.62
131188,0.545
131483,0.585
131767,0.675
132058,0.63
132257,0.72
132520,0.62
132805,0.65
133101,0.605
133403,0.62
133711,0.58
134025,0.55
134338,0.585
134654,0.62
134966,0.565
135267,0.635
135553,0.59
135836,0.65
136151,0.53
136469,0.595
136775,0.475
137084,0.6
137389,0.53
137671,0.68
137949,0.585
138151,0.72
138400,0.64
138681,0.565
138959,0.64
139243,0.605
139539,0.645
139835,0.555
140127,0.64
140416,0.65
140712,0.545
141051,0.68
141268,0.65
141541,0.585
141819,0.645
142087,0.555
142284,0.655
142557,0.565
142827,0.615
143118,0.52
143269,0.72
143571,0.625
143719,1.01
143999,0.67
144196,0.65
144385,0.67
144648,0.7
144929,0.735
145217,0.68
145510,0.695
145798,0.595
146094,0.605
146384,0.55
146660,0.585
146949,0.62
147246,0.6
147559,0.54
147865,0.625
148174,0.57
148471,0.64
148760,0.585
149049,0.67
149339,0.59
149630,0.665
149937,0.595
150224,0.655
150507,0.585
150800,0.53
151087,0.525
151383,0.63
151676,0.695
151951,0.585
152157,0.735
152402,0.715
152682,0.81
152951,0.7
153227,0.625
153502,0.37
153799,0.23
154092,0.36
154366,0.465
154667,0.595
154926,0.655
155142,0.65
155347,0.645
155545,0.685
155819,0.755
156110,0.7
156319,0.75
156592,0.69
156895,0.705
157101,0.715
157372,0.73
157667,0.64
157961,0.635
158245,0.65
158453,0.68
158698,0.7
158990,0.545
159283,0.595
159565,0.61
159864,0.52
160187,0.57
160334,0.765
160639,0.595
160786,1.94
161036,0.655
161182,0.92
161442,0.6
161584,0.555
161913,0.56
162075,1.87
162370,0.66
162569,0.73
162829,0.725
163026,0.685
163294,0.68
163586,0.675
163882,0.63
164172,0.675
164466,0.6
164735,0.555
165030,0.58
165330,0.63
165601,0.675
165886,0.62
166206,0.645
166529,0.59
166816,0.665
167095,0.59
167397,0.66
167679,0.64
167902,0.745
168138,0.65
168429,0.71
168712,0.65
169009,0.595
169305,0.645
169587,0.575
169867,0.665
170070,0.62
170355,0.67
170646,0.59
170932,0.61
171220,0.66
171420,0.69
171674,0.675
171951,0.61
172152,0.7
172409,0.6
172685,0.63
172986,0.64
173269,0.68
173548,0.625
173835,0.585
174134,0.565
174406,0.645
174687,0.61
174975,0.6
175254,0.63
175459,0.675
175707,0.625
176033,0.655
176333,0.57
176631,0.55
176835,0.675
177108,0.58
177316,0.73
177596,0.645
177801,0.695
178085,0.635
178290,0.605
178578,0.57
178858,0.665
179159,0.53
179441,0.625
179724,0.625
180002,0.59
180288,0.655
180570,0.57
180861,0.62
181142,0.615
181420,0.64
181694,0.57
181972,0.54
182270,0.59
182542,0.71
182839,0.605
183153,0.58
183301,0.655
183628,0.565
183772,1.795
184093,0.54
184247,1.17
184554,0.55
184692,0.54
184984,0.65
185131,1.76
185460,0.715
185741,0.69
186028,0.7
186338,0.645
186640,0.57
186844,0.735
187087,0.765
187370,0.62
187651,0.56
187807,0.75
188083,0.635
188349,0.67
188639,0.685
188923,0.72
189207,0.66
189483,0.67
189784,0.52
189940,0.775
190232,0.55
190425,0.745
190708,0.6
191021,0.62
191308,0.61
191509,0.65
191747,0.685
192026,0.66
192320,0.64
192473,0.77
192770,0.605
192918,1.93
193200,0.66
193480,0.63
193775,0.615
194060,0.54
194356,0.55
194643,0.555
194839,0.69
195102,0.665
195374,0.665
195570,0.885
195852,0.705
196143,0.745
196427,0.97
196738,0.295
197034,0.35
197320,0.53
197611,0.62
197814,0.725
198094,0.705
198369,0.7
198646,0.7
198909,0.65
199192,0.695
199473,0.755
199757,1.215
200034,0.73
200317,0.66
200596,0.675
200867,0.58
201068,0.605
201345,0.575
201625,0.72
201905,0.59
202100,0.615
202352,0.62
202622,0.595
202816,0.75
203080,0.7
203370,0.62
203702,0.63
203996,0.565
204274,0.65
204566,0.65
204885,0.6
205180,0.605
205487,0.565
205776,0.645
206078,0.52
206383,0.475
206682,0.635
206973,0.58
207282,0.635
207572,0.705
207853,0.67
208145,0.575
208434,0.62
208640,0.71
208883,0.66
209155,0.6
209362,0.74
209625,0.66
209905,0.685
210185,0.67
210453,0.625
210750,0.64
211038,0.69
211314,0.66
211605,0.645
211916,0.54
212206,0.605
212487,0.675
212768,0.615
212972,0.635
213227,0.665
213518,0.595
213665,0.75
213966,0.615
214115,1.525
214407,0.695
214662,0.755
214919,0.665
215220,0.68
215508,0.675
215788,0.635
215984,0.64
216240,0.735
216527,0.65
216826,0.61
217120,0.64
217403,0.59
217674,0.63
217951,0.645
218243,0.625
218445,0.65
218699,0.65
218969,0.595
219247,0.72
219522,0.68
219794,0.635
220091,0.61
220360,0.695
220639,0.645
220911,0.65
221114,0.735
221396,0.58
221696,0.56
221913,0.64
222145,0.635
222355,0.68
222668,0.64
222957,0.685
223236,0.69
223520,0.675
223806,0.585
224123,0.55
224426,0.65
224721,0.64
