peak_index,peak_raw_ecg_value
97997,0.455
98202,0.74
98380,0.75
98594,0.935
98775,0.155
98989,0.455
99164,0.35
99383,0.12
99564,0.3
99780,0.43
99950,0.46
100169,0.68
100346,0.81
100560,1.125
100731,0.91
100944,0.995
101125,0.445
101338,0.335
101507,0.585
101717,0.6
101894,0.63
102105,0.71
102275,0.375
102488,-0.07
102658,0.17
102864,0.51
103036,0.39
103245,0.48
103418,0.67
103630,0.84
103800,0.48
104006,0.415
104182,0.255
104389,0.18
104560,0.185
104773,0.32
104942,0.35
105148,0.545
105321,0.345
105529,0.19
105705,-0.01
105914,0.545
106083,0.795
106288,0.44
106464,0.36
106671,0.525
106837,0.42
107043,0.665
107219,0.785
107424,0.37
107594,0.19
107798,0.425
107978,0.605
108184,0.665
108359,0.545
108567,0.055
108737,0.41
108946,0.43
109112,0.225
109319,0.425
109499,0.77
109706,0.595
109879,0.235
110084,0.245
110266,0.35
110471,0.21
110647,0.36
110854,0.24
111028,0.29
111235,0.51
111410,0.36
111615,0.43
111795,0.615
112005,0.725
112179,0.48
112377,-0.01
112558,0.145
112772,0.76
112946,0.81
113150,0.48
113326,0.49
113526,0.705
113707,0.85
113914,0.51
114090,0.54
114298,0.51
114476,-0.105
114681,0.02
114855,0.42
115063,0.54
115244,0.5
115450,0.36
115629,0.505
115837,0.28
116010,0.285
116220,0.48
116392,0.445
116599,0.54
116777,0.49
116982,0.355
117157,0.42
117369,0.285
117538,0.28
117745,0.59
117917,0.195
118127,0.305
118306,0.665
118515,0.44
118687,0.545
118895,0.08
119072,-0.07
119281,0.445
119454,0.53
119661,0.7
119838,0.765
120046,0.52
120213,0.595
120425,0.625
120597,0.38
120807,0.1
120982,0.34
121195,0.53
121370,0.37
121578,0.405
121754,0.465
121963,0.32
122140,0.6
122350,0.65
122519,0.34
122727,0.385
122902,0.35
123111,0.37
123287,0.815
123496,0.495
123672,0.17
123878,0.395
124056,0.35
124265,0.355
124442,0.51
124651,0.165
124822,0.105
125029,0.385
125207,0.385
125415,0.445
125592,0.59
125800,0.45
125977,0.315
126182,0.505
126360,0.535
126568,0.27
126749,0.475
126956,0.37
127129,0.3
127337,0.62
127515,0.43
127724,0.31
127904,0.63
128108,0.42
128284,0.46
128492,0.535
128666,0.27
128873,0.4
129051,0.565
129259,0.425
129432,0.45
129641,0.49
129823,0.44
130032,0.31
130210,0.445
130418,0.385
130593,0.225
130801,0.325
130976,0.49
131184,0.435
131359,0.635
131566,0.66
131743,0.455
131948,0.395
132126,0.295
132335,0.415
132511,0.46
132715,0.29
132894,0.565
133103,0.53
133277,0.4
133485,0.55
133662,0.385
133869,0.48
134049,0.39
134254,0.25
134433,0.535
134643,0.5
134814,0.32
135021,0.4
135196,0.31
135406,0.44
135585,0.54
135790,0.28
135968,0.34
136176,0.215
136350,0.375
136555,0.76
136731,0.65
136939,0.405
137116,0.29
137320,0.28
137497,0.57
137703,0.27
137878,0.24
138087,0.405
138258,0.555
138466,0.685
138641,0.265
138843,0.24
139025,0.49
139233,0.57
139411,0.59
139616,0.285
139793,0.34
140003,0.46
140178,0.21
140387,0.34
140562,0.6
140772,0.545
140949,0.455
141156,0.6
141334,0.51
141545,0.505
141722,0.5
141931,0.65
142107,0.875
142318,1.06
142496,1.265
142705,1.485
142886,1.935
143097,1.765
143273,1.265
143482,0.5
143661,-0.51
143876,-1.91
144048,-2.54
144263,-2.915
144429,-2.78
144646,-1.86
144822,-1.31
145033,-0.05
145211,0.52
145421,0.925
145600,1.1
145810,1.045
145981,0.71
146193,0.775
146370,0.545
146578,0.355
146755,-0.045
146965,0.185
147146,0.425
147357,0.785
147529,1.1
147739,1.76
147918,2.06
148128,2.345
148304,2.19
148518,2.055
148695,2.145
148907,1.87
149079,1.545
149292,1.33
149474,1.135
149685,1.18
149857,1.21
150069,1.505
150247,1.37
150459,1.075
150638,0.965
150850,0.61
151022,0.205
151236,-0.04
151400,-0.4
151612,-0.69
151794,-0.82
152003,-0.635
152176,-0.53
152387,-0.33
152564,-0.12
152772,0.345
152950,0.39
153161,0.71
153339,0.705
153549,0.205
153723,-0.485
153933,-1.53
154110,-2.595
154317,-3.125
154491,-3.13
154697,-1.915
154878,-0.25
155083,1.05
155255,1.515
155463,1.87
155637,1.945
155843,1.87
156022,1.63
156227,1.315
156408,1.15
156614,1.19
156787,1.055
156994,0.935
157169,0.795
157375,0.75
157552,0.665
157759,0.545
157933,0.7
158142,0.63
158313,0.49
158519,0.63
158696,0.48
158904,0.305
159081,0.495
159287,0.425
159462,0.255
159669,0.555
159844,0.51
160051,0.34
160227,0.57
160436,0.43
160606,0.26
160811,0.515
160988,0.415
161196,0.26
161373,0.385
161579,0.485
161752,0.44
161959,0.195
162137,0.355
162344,0.515
162514,0.285
162721,0.435
162897,0.525
163103,0.34
163278,0.52
163486,0.415
163659,0.35
163862,0.36
164034,0.265
164236,0.635
164412,0.31
164618,0.26
164795,0.56
165002,0.37
165175,0.265
165383,0.48
165560,0.265
165769,0.45
165947,0.65
166152,0.455
166323,0.48
166534,0.37
166706,0.3
166913,0.595
167089,0.55
167295,0.585
167476,0.58
167680,0.415
167854,0.56
168065,0.44
168240,0.395
168446,0.73
168621,0.61
168831,0.405
169013,0.255
169218,0.32
169394,0.47
169600,0.575
169777,0.63
169985,0.66
170166,0.395
170372,0.385
170549,0.59
170758,0.51
170934,0.465
171142,0.74
171323,0.59
171533,0.555
171712,0.5
171920,0.31
172103,0.44
172311,0.6
172486,0.43
172697,0.465
172874,0.515
173081,0.42
173261,0.665
173471,0.505
173644,0.14
173854,0.575
174030,0.58
174239,0.31
174419,0.385
174628,0.625
174805,0.38
175015,0.35
175192,0.6
175405,0.545
175573,0.395
175784,0.59
175965,0.58
176177,0.32
176348,0.41
176560,0.555
176739,0.35
176947,0.565
177125,0.45
177337,0.42
177510,0.325
177722,0.535
177900,0.55
178110,0.34
178289,0.175
178502,0.27
178675,0.21
178886,0.32
179067,0.41
179276,0.115
179452,0.19
179665,0.445
179839,0.38
180051,0.615
180231,0.8
180439,0.815
180620,0.855
180830,0.955
181005,0.825
181213,1.0
181392,0.87
181602,0.44
181783,0.52
181990,0.575
182168,0.465
182378,0.585
182555,0.635
182763,0.435
182944,0.515
183153,0.62
183332,0.595
183539,0.475
183716,0.345
183926,0.415
184108,0.325
184315,0.135
184495,0.235
184705,0.135
184880,0.09
185089,0.265
185273,0.43
185483,0.65
185655,0.42
185865,0.515
186047,0.6
186258,0.435
186436,0.555
186647,0.67
186822,0.43
187033,0.51
187213,0.525
187421,0.465
187601,0.59
187813,0.625
187988,0.38
188196,0.505
188374,0.355
188585,0.46
188768,0.48
188975,0.4
189155,0.445
189364,0.395
189541,0.495
189748,0.47
189929,0.44
190137,0.655
190317,0.45
190524,0.415
190707,0.5
190914,0.295
191095,0.445
191302,0.51
191480,0.375
191689,0.54
191868,0.375
192075,0.26
192261,0.5
192466,0.55
192644,0.615
192852,0.545
193030,0.47
193238,0.44
193416,0.54
193622,0.515
193803,0.47
194011,0.555
194189,0.46
194394,0.42
194575,0.53
194782,0.435
194958,0.26
195165,0.755
195344,0.635
195553,0.46
195734,0.435
195939,0.285
196113,0.57
196323,0.655
196502,0.645
196708,0.355
196887,0.205
197097,0.39
197273,0.54
197480,0.725
197662,0.58
197872,0.305
198053,0.535
198259,0.5
198438,0.475
198647,0.43
198825,0.22
199030,0.47
199210,0.62
199418,0.515
199596,0.48
199801,0.23
199978,0.3
200189,0.395
200364,0.405
200572,0.43
200751,0.315
200961,0.26
201142,0.555
201349,0.5
201526,0.395
201733,0.5
201917,0.4
202128,0.95
202307,0.51
202507,0.505
202690,0.57
202899,0.49
203078,0.7
203289,0.545
203466,0.16
203677,-0.04
203858,0.365
204070,0.505
204249,0.435
204459,0.05
204636,0.11
204851,0.25
205025,0.425
205234,0.385
205413,0.555
205627,0.595
205800,0.375
206012,0.395
206192,0.565
206404,0.32
206584,0.52
206795,0.61
206968,0.335
207181,0.545
207357,0.575
207567,0.28
207746,0.49
207955,0.42
208129,0.31
208340,0.66
208518,0.48
208726,0.51
208907,0.545
209114,0.375
209290,0.505
209504,0.62
209683,0.49
209889,0.6
210070,0.57
210279,0.475
210460,0.31
210668,0.34
210845,0.47
211055,0.51
211231,0.53
211439,0.415
211618,0.415
211827,0.465
212004,0.27
212211,0.36
212384,0.36
212594,0.535
212774,0.51
212984,0.475
213163,0.645
213373,0.535
213549,0.47
213757,0.52
213931,0.32
214140,0.575
214321,0.58
214527,0.43
214704,0.51
214913,0.215
215089,0.195
215300,0.545
215474,0.57
215680,0.6
215862,0.51
216069,0.155
216251,0.245
216456,0.54
216634,0.615
216841,0.48
217016,0.35
217221,0.67
217401,0.635
217607,0.57
217785,0.37
217990,0.32
218174,0.475
218376,0.49
218553,0.36
218762,0.25
218937,0.49
219143,0.655
219318,0.585
219522,0.455
219706,0.365
219910,0.6
220090,0.535
220292,0.405
220473,0.545
220680,0.46
220856,0.22
221062,0.575
221239,0.615
221445,0.76
221627,0.63
221830,0.87
222014,0.84
222220,1.005
222401,1.515
222603,1.685
222784,1.925
222990,1.795
223166,1.255
223371,0.62
223548,-0.58
223755,-1.76
223936,-2.36
224140,-2.98
224317,-2.82
224526,-1.955
224702,-1.33
224906,-0.26
