peak_index,peak_raw_ecg_value
33580,-1.665
33815,-1.6
34045,-1.68
34274,-1.705
34500,-1.91
34721,-1.785
34942,-1.345
35154,-1.725
35375,-1.96
35592,-1.875
35811,-1.675
36037,-1.805
36181,-2.18
36480,-1.25
36694,-1.535
36904,-1.405
37120,-1.715
37340,-2.075
37561,-1.695
37787,-1.425
38034,-1.495
38288,-1.57
38533,-1.615
38764,-2.135
39002,-1.815
39242,-1.73
39479,-1.61
39711,-1.44
39943,-1.545
40182,-1.78
40418,-1.79
40654,-1.565
40897,-1.66
41137,-1.96
41376,-1.84
41614,-1.74
41854,-1.745
42090,-1.52
42324,-1.44
42555,-1.6
42717,-1.375
43027,-1.715
43273,-1.97
43508,-1.455
43750,-1.845
43996,-1.57
44235,-1.72
44483,-1.575
44729,-1.615
44965,-1.825
45203,-1.795
45442,-1.44
45679,-1.86
45905,-1.655
46131,-1.83
46362,-1.845
46592,-1.555
46814,-1.45
47035,-1.49
47264,-1.825
47500,-1.835
47742,-1.57
47992,-1.375
48237,-1.81
48481,-1.66
48727,-1.72
48981,-1.545
49238,-1.66
49475,-1.81
49713,-1.77
49957,-1.61
50205,-1.655
50445,-2.005
50680,-1.69
50920,-1.625
51156,-1.725
51399,-1.23
51631,-1.8
51862,-1.9
52086,-1.84
52311,-1.6
52527,-1.76
52746,-2.185
52959,-2.085
53174,-1.72
53395,-1.53
53614,-1.525
53835,-1.835
54058,-1.795
54274,-1.665
54500,-1.77
54735,-1.87
54967,-1.835
55205,-1.535
55451,-1.77
55690,-1.45
55928,-1.35
56174,-1.67
56412,-1.685
56646,-1.705
56871,-1.86
57117,-1.67
57366,-1.705
57611,-1.995
57850,-1.83
58094,-1.65
58338,-1.81
58579,-1.595
58815,-1.41
59043,-1.975
59277,-1.995
59508,-1.72
59736,-1.65
59966,-1.645
60199,-1.765
60428,-1.82
60653,-1.57
60875,-1.835
61096,-1.585
61322,-1.785
61545,-1.48
61769,-1.65
61989,-1.455
62215,-1.62
62449,-1.85
62682,-1.915
62914,-1.725
63149,-1.72
63379,-1.84
63605,-1.855
63828,-1.66
64047,-1.68
64268,-1.63
64483,-1.885
64699,-1.85
64910,-2.235
65114,-1.84
65344,-1.62
65559,-1.665
65772,-1.83
65990,-1.585
66209,-1.78
66426,-1.905
66643,-1.935
66859,-1.72
67096,-1.625
67342,-1.66
67576,-1.595
67805,-1.85
68059,-1.535
68300,-1.745
68530,-1.775
68773,-1.62
69006,-1.77
69231,-1.745
69461,-1.75
69699,-1.44
69930,-1.675
70150,-1.895
70368,-2.04
70590,-2.005
70818,-1.755
71067,-1.945
71232,-1.995
71545,-1.685
71799,-1.725
72051,-1.79
72298,-1.735
72541,-1.545
72783,-1.71
73026,-1.76
73273,-1.78
73517,-1.43
73766,-1.195
74008,-1.81
74236,-1.625
74438,-1.59
74713,-1.615
74951,-1.53
75186,-1.595
75418,-1.59
75651,-1.785
75887,-1.605
76129,-1.525
76375,-1.725
76608,-1.895
76850,-1.42
77080,-1.805
77319,-1.655
77561,-1.865
77803,-1.975
78043,-1.75
78289,-1.765
78537,-1.835
78781,-1.355
79018,-1.655
79256,-1.895
79494,-1.795
79744,-1.605
79986,-1.79
80225,-1.95
80459,-1.825
80692,-1.775
80932,-1.745
81180,-1.64
81423,-1.705
81676,-1.46
81928,-1.805
82178,-1.835
82421,-1.7
82666,-1.62
82909,-1.785
83145,-1.535
83389,-1.64
83629,-1.76
83870,-1.685
84104,-1.66
84291,-1.765
84584,-1.495
84850,-1.41
85110,-1.98
85360,-1.845
85612,-1.465
85862,-1.5
86112,-1.705
86359,-1.315
86608,-1.625
86852,-1.88
87095,-1.77
87328,-1.61
87567,-1.46
87813,-1.575
88056,-2.01
88299,-1.935
88543,-1.63
88783,-1.91
89012,-1.86
89254,-1.62
89502,-1.855
89750,-1.825
89994,-1.68
90246,-1.805
90494,-1.8
90741,-1.575
90988,-1.795
91233,-1.53
91486,-1.61
91733,-1.84
91974,-1.68
92217,-1.775
92457,-1.78
92686,-1.595
92924,-1.425
93164,-1.635
93399,-1.745
93639,-1.475
93881,-1.915
94129,-2.05
94369,-1.515
94611,-1.655
94840,-1.74
95082,-1.535
95336,-1.89
95578,-1.805
95820,-1.735
96065,-1.735
96309,-1.71
96555,-1.505
96799,-1.545
97049,-1.785
97299,-1.495
97539,-1.85
97770,-1.865
98002,-1.87
98242,-1.71
98479,-1.705
98713,-1.865
98945,-1.82
99180,-1.865
99420,-1.655
99656,-1.9
99894,-1.7
100137,-1.875
100381,-1.91
100631,-1.605
100875,-1.68
101119,-1.66
101359,-1.925
101596,-1.875
101834,-1.78
102065,-1.495
102301,-1.84
102538,-1.8
102771,-1.775
103002,-1.885
103235,-1.94
103469,-1.795
103697,-1.33
103934,-1.375
104168,-1.72
104401,-1.615
104647,-1.84
104889,-1.77
105129,-1.515
105367,-1.895
105608,-1.73
105846,-1.57
106088,-1.5
106336,-1.79
106577,-1.855
106817,-1.81
107043,-1.755
107276,-1.86
107508,-2.04
107739,-1.53
107975,-1.375
108211,-1.635
108444,-1.845
108668,-1.47
108903,-1.73
109139,-1.82
109375,-1.59
109610,-1.73
109850,-1.885
110088,-1.795
110328,-1.67
110572,-1.805
110817,-1.91
111055,-1.845
111295,-1.795
111537,-1.95
111778,-1.83
112023,-1.735
112264,-1.555
112492,-1.555
112727,-1.59
112961,-1.695
113196,-1.73
113436,-1.615
113680,-1.81
113924,-2.045
114164,-1.87
114403,-1.795
114641,-1.865
114875,-1.895
115100,-1.73
115340,-1.79
115594,-1.7
115846,-1.6
116096,-1.965
116347,-1.735
116602,-1.5
116850,-1.62
117098,-1.37
117338,-1.62
117578,-1.805
117817,-1.695
118053,-1.695
118289,-1.75
118522,-1.78
118760,-1.735
118993,-1.925
119223,-1.88
119451,-1.825
119686,-1.495
119922,-1.69
120154,-1.86
120397,-1.455
120627,-1.66
120854,-1.67
121080,-1.88
121303,-1.555
121521,-1.415
121740,-1.565
121961,-1.54
122180,-1.86
122400,-1.67
122625,-1.49
122844,-1.77
123004,-1.53
123289,-1.58
123514,-1.85
123736,-1.77
123959,-1.69
124182,-1.915
124400,-1.77
124626,-1.185
124856,-1.465
125086,-1.66
125326,-1.815
125565,-1.53
125801,-1.675
126039,-1.83
126283,-1.75
126523,-1.745
126758,-1.85
127008,-1.845
127262,-1.89
127518,-1.52
127780,-1.585
128043,-1.45
128303,-1.79
128566,-1.715
128823,-1.785
129068,-1.7
129315,-1.245
129558,-1.725
129795,-1.775
130029,-1.455
130267,-1.75
130508,-1.72
130744,-1.635
130981,-1.775
131215,-1.715
131381,-1.5
131693,-1.65
131938,-1.61
132166,-1.765
132404,-1.575
132650,-1.69
132896,-1.77
133146,-1.575
133399,-1.715
133656,-1.67
133914,-1.535
134166,-1.495
134424,-1.515
134662,-1.745
134906,-2.025
135148,-2.105
135385,-1.825
135631,-1.62
135879,-1.83
136127,-1.765
136385,-1.58
136649,-1.72
136912,-1.625
137180,-1.92
137447,-1.77
137711,-1.66
137971,-1.875
138215,-1.715
138465,-1.55
138716,-1.515
138973,-1.65
139225,-1.585
139481,-1.635
139741,-1.7
139992,-1.48
140250,-1.465
140500,-1.825
140751,-1.6
140894,-1.99
141227,-1.385
141459,-1.865
141692,-1.615
141936,-1.935
142186,-1.865
142445,-1.7
142713,-1.68
142988,-1.615
143267,-1.455
143558,-1.525
143850,-1.66
144125,-1.5
144393,-1.605
144639,-1.76
144901,-1.795
145168,-1.85
145434,-1.655
145705,-1.62
145977,-1.48
146256,-1.54
146539,-1.555
146827,-1.66
147117,-1.53
147410,-1.455
147697,-1.495
147990,-1.6
148285,-1.69
148578,-1.66
148871,-1.605
149160,-1.425
149434,-1.545
149701,-1.265
149963,-1.655
150213,-2.125
150454,-1.93
150699,-1.675
150943,-1.84
151180,-1.355
151418,-1.425
151662,-1.525
151904,-1.405
152145,-1.49
152391,-1.78
152635,-1.78
152881,-1.685
153125,-1.635
153365,-1.575
153618,-1.66
153876,-1.82
154135,-1.52
154395,-1.17
154647,-1.56
154897,-1.75
155147,-1.805
155395,-1.675
155645,-1.875
155893,-1.79
156143,-1.53
156395,-1.515
156645,-1.62
156895,-1.525
157139,-1.735
157385,-1.695
157557,-1.705
157867,-1.63
158105,-1.8
158336,-1.555
158569,-1.3
158807,-1.67
159039,-2.105
159274,-1.63
159506,-1.55
159746,-1.54
159984,-1.54
160220,-1.565
160449,-1.54
160684,-1.87
160926,-1.61
161170,-1.71
161404,-1.635
161643,-1.61
161877,-1.875
162118,-1.51
162368,-1.495
162629,-1.715
162899,-1.8
163172,-1.475
163447,-1.62
163716,-1.81
163975,-1.695
164221,-1.715
164467,-1.625
164711,-1.655
164955,-1.765
165206,-1.57
165457,-1.83
165705,-1.705
165957,-1.53
166203,-1.855
166447,-1.775
166689,-1.65
166932,-1.675
167162,-1.75
167398,-1.55
167633,-1.895
167864,-1.775
168100,-1.575
168338,-1.535
168574,-1.61
168807,-1.67
169047,-1.855
169289,-1.81
169532,-1.56
169699,-1.5
170006,-1.46
170252,-1.845
170487,-1.79
170725,-1.465
170965,-1.765
171204,-1.795
171364,-2.01
171672,-1.55
171903,-1.495
172127,-1.825
172346,-1.845
172564,-1.69
172785,-1.68
173018,-1.63
173246,-1.77
173501,-1.54
173752,-1.635
174000,-1.685
174250,-1.625
174494,-1.705
174741,-1.315
174979,-0.735
175205,-1.26
175426,-2.02
175640,-2.0
175849,-1.445
176055,-1.55
176259,-1.645
176461,-1.94
176660,-1.935
176858,-1.525
177055,-1.69
177251,-1.765
177446,-1.805
177639,-1.81
177828,-1.735
178017,-1.65
178199,-1.605
178381,-1.49
178560,-1.51
178736,-2.06
178912,-1.61
179087,-1.445
179258,-1.26
179432,-1.425
179617,-1.6
179813,-1.21
180031,-1.24
180272,-1.03
180508,-1.295
180707,-1.63
180910,-1.76
181111,-1.755
181307,-1.78
181506,-1.8
181701,-1.91
181895,-2.02
182086,-1.975
182276,-1.585
182471,-1.315
182670,-2.1
182885,-1.145
183106,-1.32
183348,-1.495
183579,-1.495
183708,-1.86
184000,-1.28
184202,-1.605
184369,-1.285
184637,-1.34
184756,-4.86
184871,0.025
185067,-0.975
185266,-1.3
185500,-1.29
185717,-1.39
185951,-1.38
186194,-1.06
186453,-1.38
186762,-1.32
187045,-1.18
187340,-1.545
187629,-1.845
187907,-1.74
188183,-1.475
188459,-1.48
188728,-1.425
188990,-1.42
189258,-1.425
189526,-1.445
189799,-1.615
190080,-1.675
190375,-1.625
190652,-1.69
190918,-1.705
191168,-1.6
191412,-1.765
191680,-1.645
191969,-1.45
192254,-1.56
192535,-1.66
192824,-1.34
193119,-1.255
193404,-1.645
193690,-1.515
193979,-1.715
194268,-1.43
194553,-1.51
194844,-1.55
195146,-1.47
195443,-1.35
195740,-1.505
196043,-1.785
196338,-1.255
196637,-1.615
196946,-1.315
197251,-1.325
197565,-1.455
197895,-1.515
198189,-1.52
198486,-1.295
198813,-1.735
199112,-1.215
199428,-1.72
199722,-1.585
200010,-1.575
200301,-1.57
200604,-1.665
200910,-1.695
201215,-1.59
201496,-1.465
201774,-1.325
202057,-1.175
202350,-1.665
202633,-1.41
202913,-1.455
203186,-1.45
203450,-1.51
203707,-1.685
203975,-1.52
204254,-1.39
204528,-1.525
204813,-1.625
205104,-1.585
205386,-1.67
205664,-1.715
205932,-1.235
206178,-1.595
206438,-1.32
206711,-1.63
207012,-1.73
207314,-1.325
207617,-1.46
207928,-1.415
208238,-1.405
208539,-1.51
208831,-1.53
209121,-1.34
209430,-1.64
209731,-1.12
210031,-1.085
210359,-1.215
210668,-1.715
210976,-1.57
211270,-1.41
211588,-1.275
211908,-1.33
212211,-1.605
212529,-1.215
212844,-1.245
213145,-1.275
213445,-1.44
213747,-1.575
214043,-1.33
214334,-1.575
214650,-1.52
214961,-1.43
215268,-1.285
215574,-1.48
215871,-1.33
216164,-1.83
216453,-1.77
216744,-1.32
217014,-1.475
217289,-1.4
217586,-1.705
217900,-1.465
218195,-1.635
218475,-1.57
218758,-1.6
219049,-1.515
219344,-1.715
219637,-1.67
219926,-1.42
220221,-1.355
220527,-1.495
220823,-1.645
221112,-1.285
221392,-1.5
221676,-1.63
221963,-1.535
222244,-1.61
222516,-1.67
222782,-1.595
223047,-1.635
223322,-1.34
223602,-1.48
223877,-1.46
224145,-1.725
224406,-1.33
224672,-1.31
224949,-1.55
