peak_index,peak_raw_ecg_value
115323,6.175
115528,6.07
115684,5.945
115934,6.145
116137,6.18
116339,6.12
116535,5.965
116682,6.105
116935,6.165
117156,6.1
117364,5.98
117564,6.095
117768,6.245
117966,6.23
118175,6.095
118377,6.045
118588,6.23
118802,6.185
119008,6.085
119205,5.98
119401,6.175
119601,6.16
119812,6.15
120030,5.995
120236,6.22
120445,6.215
120645,6.23
120843,6.09
121038,6.095
121238,6.07
121450,6.21
121664,6.325
121873,5.975
122074,6.02
122275,6.245
122476,6.23
122680,6.165
122881,6.0
123091,6.155
123301,6.18
123511,6.235
123707,6.0
123902,6.06
124105,6.18
124317,6.09
124530,6.025
124735,6.05
124947,6.195
125146,6.085
125350,6.15
125547,5.945
125750,6.135
125964,6.155
126178,6.065
126388,5.97
126582,6.115
126783,6.325
126983,6.125
127186,5.975
127391,6.085
127600,6.22
127811,6.155
128016,6.035
128210,6.01
128402,6.195
128601,6.11
128805,6.08
129013,5.99
129223,6.335
129425,6.065
129627,6.015
129823,5.98
130022,6.03
130223,6.215
130433,5.955
130643,5.93
130858,6.24
131059,6.085
131253,6.175
131453,6.04
131652,6.025
131857,6.195
132068,6.13
132280,5.925
132482,5.95
132684,6.235
132880,6.095
133070,6.035
133275,5.975
133478,6.005
133684,6.165
133885,6.065
134082,6.125
134275,5.99
134475,6.37
134672,6.16
134871,6.055
135085,5.935
135289,6.105
135491,6.19
135692,6.03
135836,5.88
136075,5.995
136287,6.17
136500,6.125
136710,5.94
136921,6.135
137123,6.2
137315,6.175
137514,6.11
137709,6.145
137919,6.09
138133,6.26
138339,6.09
138536,6.04
138736,6.045
138934,6.295
139084,6.22
139319,6.06
139524,5.955
139733,6.14
139938,6.095
140129,5.975
140317,5.885
140520,6.06
140716,6.09
140922,6.09
141129,5.985
141331,6.085
141538,6.215
141737,6.11
141930,5.98
142123,6.045
142336,6.215
142544,6.17
142748,6.065
142948,6.11
143144,6.27
143340,6.31
143542,6.135
143740,6.08
143946,6.16
144159,6.235
144365,6.395
144558,6.08
144745,6.005
144932,6.005
145126,6.065
145326,6.17
145530,6.315
145730,6.275
145933,6.205
146129,6.4
146315,6.23
146501,6.12
146701,6.195
146897,6.4
147101,6.325
147304,6.14
147504,6.165
147693,6.195
147887,6.14
148087,6.065
148285,6.235
148487,6.19
148701,6.145
148916,6.14
149107,6.27
149300,6.18
149502,6.12
149706,6.14
149905,6.17
150113,6.055
150329,6.105
150527,6.235
150727,6.165
150924,6.085
151127,6.175
151326,6.265
151534,6.145
151746,6.025
151952,6.31
152138,6.195
152331,6.14
152529,6.1
152730,6.2
152920,6.28
153127,6.135
153338,5.995
153541,6.29
153720,6.345
153912,6.43
154113,6.135
154325,6.245
154522,6.305
154722,6.195
154933,6.13
155135,6.265
155316,6.34
155503,6.225
155702,6.09
155913,6.27
156109,6.275
156310,6.195
156511,6.075
156709,6.225
156861,6.365
157086,6.26
157291,6.135
157503,6.29
157714,6.36
157922,6.255
158114,6.28
158304,6.335
158500,6.36
158702,6.43
158905,6.06
159105,6.185
159312,6.295
159512,6.22
159703,6.125
159897,6.32
160087,6.355
160288,6.29
160491,6.01
160700,6.37
160899,6.23
161099,6.085
161289,5.995
161488,6.215
161685,6.165
161886,6.125
162093,6.03
162302,6.205
162503,6.22
162700,6.21
162894,5.915
163090,6.025
163297,6.14
163506,6.08
163709,5.95
163918,6.06
164120,6.135
164313,6.08
164503,5.925
164703,6.22
164911,6.175
165125,6.17
165331,5.96
165530,6.1
165736,6.195
165937,6.045
166134,5.945
166340,6.09
166555,6.175
166767,6.245
166972,6.01
167169,6.16
167363,6.185
167564,6.065
167764,5.905
167970,6.175
168178,6.225
168384,6.175
168581,6.0
168780,6.21
168971,6.115
169167,6.025
169372,5.975
169584,6.215
169789,6.185
169992,6.095
170186,5.99
170383,6.185
170587,6.19
170787,6.11
170927,6.03
171183,6.215
171393,6.17
171593,6.09
171783,6.025
171981,6.245
172179,6.15
172386,6.125
172590,6.065
172794,6.125
173001,6.13
173193,5.91
173386,6.005
173585,6.19
173786,6.25
173998,6.04
174208,6.05
174417,6.25
174615,6.21
174814,5.99
175010,6.05
175214,6.265
175420,6.21
175625,6.07
175835,6.085
176039,6.265
176235,6.125
176426,5.995
176627,6.26
176830,6.24
177035,6.085
177239,5.925
177441,6.155
177642,6.22
177839,6.065
178027,5.975
178228,6.26
178438,6.195
178647,5.975
178851,6.05
179048,6.32
179245,6.245
179442,6.075
179639,6.165
179845,6.285
180053,6.205
180264,6.01
180466,6.06
180661,6.42
180855,6.335
181052,6.145
181254,6.045
181466,6.405
181678,6.25
181881,6.105
182084,6.04
182286,6.245
182478,6.19
182673,6.03
182876,6.015
183088,6.26
183293,6.175
183493,6.17
183682,6.065
183884,6.255
184080,6.36
184275,5.96
184478,6.0
184689,6.265
184892,6.23
185089,6.09
185282,6.22
185475,6.345
185678,6.325
185879,6.115
186080,6.26
186287,6.27
186489,6.2
186681,6.015
186876,6.175
187071,6.22
187273,6.15
187481,6.03
187690,6.215
187893,6.345
188051,6.24
188278,6.035
188475,6.15
188623,6.23
188863,6.085
189070,5.99
189283,6.015
189488,6.195
189680,6.085
189872,5.985
190064,6.02
190269,6.36
190480,6.245
190686,6.03
190887,6.015
191097,6.215
191292,6.07
191484,5.93
191683,5.94
191891,6.205
192102,6.185
192311,6.055
192508,6.01
192707,6.255
192911,6.195
193108,6.215
193304,6.065
193518,6.165
193726,6.125
193937,6.11
194134,6.01
194329,6.27
194525,6.225
194732,6.11
194937,6.09
195145,6.38
195353,6.275
195554,6.15
195751,6.105
195947,6.125
196144,6.25
196278,6.135
196535,6.06
196745,6.075
196951,6.215
197150,6.345
197340,6.095
197540,6.2
197743,6.185
197881,6.175
198134,6.05
198346,6.08
198554,6.265
198750,6.14
198945,6.045
199142,6.345
199352,6.195
199562,6.29
199767,6.085
199970,6.125
200176,6.225
200375,6.23
200571,6.01
200773,6.285
200987,6.225
201204,6.14
201410,5.99
201609,6.03
201815,6.26
202020,6.125
202226,6.01
202377,6.005
202633,6.22
202850,6.11
203059,6.005
203255,6.055
203455,6.21
203662,6.095
203822,6.115
204069,6.07
204279,6.2
204484,6.22
204686,6.12
204879,6.05
205075,6.315
205277,6.245
205489,6.305
205695,6.155
205900,6.105
206097,6.27
206294,6.195
206491,6.065
206691,6.31
206901,6.53
207112,6.225
207325,6.15
207526,6.17
207726,6.275
207921,6.22
208121,6.21
208328,6.16
208542,6.34
208753,6.29
208958,6.205
209159,6.19
209359,6.38
209554,6.365
209757,6.44
209961,6.135
210175,6.25
210384,6.34
210585,6.275
210729,6.145
210970,6.235
211176,6.23
211380,6.205
211588,6.135
211798,6.43
212005,6.335
212202,6.255
212392,6.165
212592,6.265
212802,6.31
213011,6.18
213172,6.14
213419,6.365
213622,6.27
213821,6.25
214014,6.145
214211,6.275
214421,6.32
214635,6.235
214841,6.26
215040,6.165
215242,6.27
215439,6.16
215639,6.085
215843,6.065
216052,6.35
216264,6.19
216471,6.07
216665,6.275
216862,6.255
217059,6.25
217256,5.975
217472,6.095
217683,6.435
217888,6.275
218095,6.165
218290,6.04
218486,6.205
218683,6.31
218891,6.175
219102,6.05
219312,6.07
219519,6.225
219714,6.145
219914,5.98
220114,6.025
220318,6.21
220529,6.195
220740,6.055
220946,6.085
221153,6.3
221348,6.195
221548,5.99
221757,6.16
221970,6.255
222179,6.215
222391,6.16
222588,6.06
222790,6.23
222988,6.22
223186,6.13
223393,6.15
223612,6.33
223818,6.315
224021,6.05
224217,6.025
224418,6.225
224619,6.09
224821,6.15
