peak_index,peak_raw_ecg_value
46240,-1.495
46569,-1.635
46902,-1.55
47239,-1.575
47579,-1.575
47916,-1.595
48237,-1.675
48582,-1.7
48914,-1.575
49259,-1.55
49606,-1.685
49965,-1.41
50304,-1.555
50637,-1.715
50969,-1.79
51314,-1.525
51638,-1.58
51961,-1.8
52303,-1.57
52629,-1.415
52963,-1.575
53320,-1.62
53657,-1.57
54000,-1.63
54342,-1.59
54707,-1.55
55052,-1.55
55391,-1.64
55751,-1.63
56097,-1.515
56432,-1.62
56769,-1.66
57129,-1.61
57468,-1.55
57801,-1.66
58143,-1.775
58502,-1.695
58843,-1.56
59180,-1.69
59534,-1.49
59879,-1.48
60205,-1.655
60559,-1.705
60889,-1.635
61227,-1.705
61578,-1.745
61920,-1.645
62254,-1.755
62582,-1.645
62960,-1.44
63310,-1.55
63653,-1.71
64022,-1.65
64364,-1.605
64701,-1.6
65045,-1.78
65376,-1.475
65713,-1.555
66051,-1.76
66422,-1.635
66760,-1.59
67101,-1.53
67434,-1.655
67786,-1.58
68114,-1.615
68448,-1.65
68800,-1.58
69126,-1.59
69478,-1.595
69840,-1.63
70194,-1.54
70539,-1.735
70889,-1.785
71256,-1.55
71594,-1.505
71936,-1.715
72293,-1.74
72626,-1.58
72953,-1.64
73283,-1.645
73618,-1.505
73946,-1.575
74281,-1.625
74631,-1.705
74963,-1.71
75299,-1.56
75631,-1.72
75957,-1.675
76283,-1.615
76606,-1.74
76965,-1.5
77291,-1.535
77618,-1.635
77953,-1.75
78321,-1.495
78668,-1.75
79012,-1.76
79376,-1.595
79711,-1.66
80043,-1.61
80395,-1.655
80731,-1.555
81067,-1.605
81398,-1.485
81744,-1.67
82106,-1.585
82446,-1.6
82787,-1.665
83131,-1.675
83467,-1.61
83807,-1.77
84174,-1.57
84508,-1.665
84842,-1.67
85182,-1.75
85532,-1.585
85858,-1.48
86194,-1.545
86541,-1.85
86912,-1.54
87252,-1.705
87586,-1.73
87948,-1.69
88293,-1.515
88627,-1.495
88959,-1.52
89255,-1.635
89651,-1.56
90000,-1.68
90340,-1.535
90676,-1.68
91001,-1.53
91328,-1.715
91655,-1.675
92002,-1.62
92334,-1.76
92666,-1.82
93045,-1.535
93389,-1.53
93729,-1.625
94088,-1.785
94416,-1.565
94754,-1.675
95088,-1.745
95446,-1.66
95781,-1.5
96114,-1.55
96440,-1.68
96815,-1.555
97168,-1.475
97517,-1.54
97895,-1.655
98231,-1.52
98573,-1.63
98913,-1.67
99277,-1.515
99610,-1.525
99945,-1.575
100278,-1.725
100625,-1.57
100955,-1.525
101291,-1.82
101637,-1.645
101959,-1.58
102288,-1.57
102627,-1.795
102815,-1.645
103209,-1.77
103560,-1.58
103910,-1.585
104240,-1.55
104567,-1.62
104918,-1.76
105251,-1.56
105584,-1.73
105920,-1.65
106313,-1.505
106666,-1.7
107010,-1.585
107371,-1.65
107701,-1.495
108033,-1.53
108375,-1.77
108707,-1.68
109041,-1.73
109383,-1.775
109751,-1.55
110102,-1.57
110446,-1.585
110782,-1.59
111084,-1.68
111404,-1.595
111719,-1.645
112031,-1.505
112328,-1.575
112641,-1.795
112959,-1.76
113267,-1.475
113580,-1.77
113905,-1.59
114207,-1.74
114528,-1.775
114864,-1.515
115180,-1.485
115510,-1.61
115850,-1.74
116188,-1.51
116501,-1.575
116826,-1.705
117174,-1.48
117500,-1.6
117826,-1.695
118164,-1.675
118504,-1.49
118830,-1.54
119164,-1.58
119516,-1.75
119871,-1.535
120213,-1.665
120555,-1.65
120906,-1.64
121233,-1.615
121555,-1.64
121883,-1.695
122242,-1.535
122577,-1.57
122906,-1.53
123238,-1.57
123582,-1.555
123914,-1.565
124239,-1.625
124590,-1.665
124918,-1.59
125250,-1.53
125578,-1.735
125920,-1.525
126244,-1.51
126571,-1.635
126918,-1.685
127256,-1.57
127588,-1.555
127916,-1.65
128252,-1.68
128592,-1.655
128926,-1.62
129262,-1.555
129615,-1.665
129945,-1.5
130289,-1.56
130647,-1.615
131002,-1.5
131362,-1.6
131717,-1.465
132073,-1.635
132444,-1.675
132803,-1.675
133160,-1.56
133508,-1.675
133866,-1.625
134244,-1.535
134600,-1.59
134965,-1.695
135334,-1.55
135674,-1.605
136033,-1.645
136387,-1.58
136739,-1.585
137090,-1.71
137451,-1.71
137782,-1.56
138119,-1.615
138469,-1.765
138855,-1.495
139176,-1.69
139502,-1.69
139817,-1.65
140115,-1.46
140432,-1.625
140769,-1.475
141088,-1.68
141420,-1.62
141795,-1.8
142129,-1.54
142313,-1.855
142723,-1.675
143000,-1.57
143321,-1.615
143644,-1.67
143999,-1.57
144338,-1.525
144688,-1.655
145035,-1.7
145392,-1.46
145733,-1.58
146076,-1.595
146416,-1.655
146752,-1.675
147096,-1.62
147432,-1.685
147778,-1.555
148116,-1.535
148451,-1.59
148783,-1.54
149121,-1.51
149461,-1.555
149807,-1.725
150153,-1.525
150496,-1.605
150836,-1.5
151172,-1.75
151500,-1.68
151825,-1.605
152149,-1.655
152483,-1.595
152803,-1.65
153135,-1.58
153465,-1.65
153803,-1.66
154125,-1.65
154451,-1.645
154806,-1.58
155138,-1.455
155469,-1.645
155805,-1.735
156158,-1.59
156491,-1.585
156812,-1.5
157135,-1.715
157463,-1.715
157795,-1.525
158125,-1.6
158465,-1.725
158790,-1.55
159139,-1.685
159504,-1.51
159864,-1.43
160205,-1.545
160541,-1.665
160889,-1.735
161217,-1.465
161551,-1.68
161899,-1.62
162264,-1.645
162618,-1.58
162972,-1.545
163321,-1.65
163676,-1.61
164035,-1.59
164390,-1.58
164739,-1.525
165090,-1.65
165438,-1.595
165799,-1.725
166125,-1.68
166459,-1.68
166822,-1.605
167196,-1.475
167552,-1.54
167912,-1.6
168278,-1.68
168627,-1.685
168973,-1.515
169344,-1.675
169719,-1.49
170069,-1.59
170440,-1.675
170780,-1.535
171129,-1.555
171492,-1.73
171832,-1.6
172178,-1.64
172532,-1.53
172878,-1.565
173233,-1.565
173605,-1.44
173953,-1.61
174334,-1.73
174691,-1.51
175031,-1.57
175400,-1.645
175750,-1.67
176063,-1.685
176381,-1.77
176670,-1.385
176959,-1.59
177254,-1.8
177539,-1.685
177821,-1.68
178112,-1.79
178410,-1.515
178688,-1.455
178973,-1.66
179264,-1.71
179541,-1.505
179817,-1.68
180098,-1.795
180385,-1.755
180666,-1.76
180955,-1.49
181254,-1.62
181560,-1.47
181863,-1.545
182176,-1.675
182506,-1.885
182834,-1.63
183153,-1.65
183362,-1.6
183705,-1.855
184035,-1.525
184375,-1.57
184707,-1.505
185039,-1.615
185235,-1.49
185610,-1.66
185953,-1.64
186287,-1.615
186619,-1.615
186955,-1.57
187280,-1.64
187618,-1.595
187940,-1.62
188260,-1.55
188582,-1.76
188912,-1.505
189238,-1.55
189576,-1.55
189927,-1.575
190278,-1.64
190629,-1.705
190992,-1.54
191358,-1.585
191721,-1.605
192086,-1.54
192451,-1.64
192807,-1.595
193162,-1.645
193535,-1.635
193889,-1.66
194234,-1.59
194580,-1.76
194894,-1.465
195221,-1.605
195566,-1.725
195878,-1.525
196215,-1.7
196571,-1.75
196937,-1.51
197260,-1.625
197588,-1.665
197945,-1.665
198270,-1.645
198578,-1.655
198903,-1.78
199252,-1.445
199576,-1.535
199893,-1.635
200232,-1.68
200586,-1.72
200926,-1.46
201271,-1.55
201619,-1.59
201951,-1.505
202280,-1.5
202627,-1.785
202981,-1.555
203344,-1.61
203719,-1.64
204078,-1.49
204440,-1.71
204805,-1.58
205157,-1.61
205514,-1.63
205856,-1.575
206215,-1.75
206567,-1.57
206926,-1.68
207300,-1.49
207655,-1.51
208012,-1.68
208397,-1.605
208761,-1.535
209133,-1.57
209490,-1.56
209850,-1.58
210219,-1.715
210586,-1.49
210940,-1.625
211291,-1.8
211651,-1.565
211981,-1.59
212299,-1.58
212635,-1.71
212977,-1.625
213299,-1.48
213629,-1.855
213965,-1.56
214271,-1.53
214590,-1.57
214918,-1.75
215249,-1.515
215561,-1.595
215892,-1.5
216239,-1.55
216580,-1.525
216920,-1.67
217268,-1.61
217596,-1.605
217932,-1.62
218283,-1.735
218610,-1.63
218939,-1.545
219273,-1.59
219621,-1.67
219940,-1.555
220258,-1.52
220582,-1.685
220934,-1.56
221252,-1.48
221557,-1.665
221868,-1.625
222205,-1.555
222519,-1.495
222838,-1.595
223164,-1.77
223511,-1.455
223824,-1.515
224143,-1.48
224463,-1.775
224795,-1.595
