peak_index,peak_raw_ecg_value
120768,5.895
120966,5.99
121169,5.885
121373,5.905
121583,5.82
121787,6.205
122001,6.455
122211,5.82
122388,5.885
122594,5.8
122795,5.735
123000,5.71
123210,5.79
123421,5.885
123618,5.765
123814,6.235
124014,5.855
124214,5.825
124417,5.745
124626,5.755
124839,5.865
125042,5.815
125234,5.82
125441,6.305
125651,6.105
125840,5.845
126049,5.855
126259,5.875
126465,5.92
126659,5.905
126858,5.86
127060,6.785
127259,6.66
127470,5.935
127678,5.925
127891,5.795
128086,5.84
128279,5.705
128485,5.715
128682,5.925
128886,6.69
129112,6.045
129309,6.06
129509,5.885
129702,5.79
129907,5.92
130104,5.73
130304,5.905
130512,6.46
130726,6.8
130933,5.805
131127,5.85
131329,5.775
131529,5.75
131727,5.955
131934,5.955
132145,5.895
132342,6.28
132555,6.695
132744,6.09
132945,5.99
133140,5.95
133347,5.955
133557,6.02
133771,5.96
133972,5.805
134165,6.535
134355,6.205
134568,6.28
134755,6.015
134963,6.05
135179,5.975
135385,6.02
135581,6.04
135785,6.035
135983,6.01
136175,6.28
136382,6.22
136613,6.25
136809,6.065
137008,5.835
137208,5.79
137409,5.98
137603,5.825
137808,5.805
138019,5.93
138234,6.545
138432,5.86
138631,5.87
138834,5.835
139030,5.875
139229,5.85
139437,5.805
139652,5.85
139859,6.505
140062,6.26
140259,5.895
140455,5.83
140648,5.775
140853,5.675
141068,5.77
141277,5.81
141481,6.325
141681,6.125
141879,5.88
142075,5.815
142276,5.75
142485,5.725
142701,5.59
142903,5.675
143102,5.875
143303,6.615
143509,6.005
143696,5.765
143906,5.825
144119,5.815
144323,5.93
144526,5.57
144726,5.855
144916,6.22
145117,6.705
145322,5.855
145538,5.95
145745,5.885
145944,5.865
146150,5.955
146346,5.88
146537,5.84
146728,6.195
146960,6.44
147160,6.11
147362,5.975
147569,5.935
147768,5.95
147960,6.005
148158,5.925
148365,5.89
148560,6.305
148777,6.415
148972,5.955
149176,5.885
149368,5.95
149566,5.985
149771,6.01
149985,6.0
150191,6.08
150385,6.38
150591,6.365
150800,6.475
150983,6.055
151181,6.125
151394,5.955
151606,5.985
151808,6.0
152019,5.795
152217,5.955
152401,6.295
152613,6.505
152813,6.04
153026,5.93
153231,5.89
153441,5.94
153641,5.9
153832,5.99
154030,6.015
154231,6.76
154443,5.995
154651,5.88
154858,5.825
155063,5.925
155256,5.87
155452,5.815
155654,5.81
155876,6.26
156074,6.04
156279,5.94
156490,5.79
156686,5.925
156877,5.97
157073,5.99
157283,5.87
157505,6.15
157698,5.835
157912,5.795
158115,5.705
158304,5.86
158500,5.57
158705,5.84
158918,6.285
159119,5.82
159333,5.845
159537,5.805
159730,5.895
159927,5.87
160126,5.675
160336,5.875
160543,6.615
160750,5.905
160961,5.865
161156,5.73
161350,5.98
161548,5.845
161756,5.825
161964,5.99
162161,6.185
162389,6.51
162583,6.08
162773,6.17
162967,5.975
163172,5.88
163383,5.84
163588,5.935
163803,5.915
163994,6.16
164201,6.385
164388,5.825
164587,5.89
164793,5.84
165000,5.955
165212,5.775
165419,5.915
165614,6.005
165812,5.88
165992,6.215
166209,6.57
166410,5.95
166617,5.87
166831,5.895
167031,5.93
167225,6.06
167421,6.105
167626,6.025
167830,6.05
168021,6.355
168255,6.62
168452,6.015
168643,5.955
168837,5.845
169039,5.955
169243,5.775
169446,5.725
169663,5.87
169875,6.845
170070,6.445
170264,5.865
170461,5.89
170662,5.925
170865,6.03
171078,5.985
171289,5.865
171489,5.845
171684,6.27
171883,6.39
172087,6.015
172290,5.965
172496,5.91
172713,5.95
172916,5.97
173111,5.825
173306,5.955
173510,6.585
173712,5.825
173916,5.78
174135,5.82
174341,5.78
174536,5.615
174731,5.65
174930,5.725
175132,6.6
175345,6.0
175550,5.9
175761,5.855
175960,5.81
176158,5.745
176355,5.755
176555,5.73
176750,6.14
176962,6.175
177181,6.025
177385,5.905
177586,5.8
177782,5.905
177986,5.915
178184,5.89
178386,5.97
178598,6.28
178813,6.67
179022,6.235
179204,5.93
179407,5.72
179605,5.925
179805,5.88
180026,5.93
180236,6.03
180435,5.97
180616,6.185
180819,6.91
181018,5.895
181215,5.865
181428,5.99
181641,5.96
181845,5.95
182046,6.07
182243,6.06
182443,6.165
182629,6.47
182841,6.47
183072,6.32
183262,5.995
183465,5.89
183661,5.985
183865,5.97
184061,5.88
184259,5.995
184478,5.83
184678,6.185
184873,6.235
185096,6.04
185280,5.9
185477,5.93
185672,5.765
185889,5.8
186100,5.82
186301,5.905
186502,5.88
186701,6.505
186911,6.305
187094,5.98
187302,6.04
187516,6.005
187722,5.96
187928,5.87
188126,5.79
188326,5.89
188520,6.435
188722,5.975
188936,5.86
189142,5.685
189350,5.78
189549,5.765
189751,5.71
189944,5.64
190139,6.505
190362,6.23
190565,5.765
190767,5.99
190970,5.945
191175,5.95
191369,5.875
191563,5.94
191776,5.915
191985,6.765
192188,6.05
192392,5.995
192594,5.83
192792,5.915
192986,6.0
193191,5.87
193403,5.935
193610,6.48
193817,6.375
194034,6.1
194222,5.885
194414,5.975
194613,5.915
194824,5.81
195029,5.76
195237,5.89
195441,5.96
195635,6.28
195837,6.845
196029,6.02
196239,6.015
196447,5.9
196652,6.115
196859,6.085
197066,6.005
197261,5.975
197454,6.02
197662,6.635
197870,6.87
198093,6.08
198281,5.86
198487,5.98
198687,5.88
198879,5.945
199081,6.0
199290,6.045
199496,5.98
199706,5.985
199908,6.365
200115,6.81
200306,5.945
200504,6.045
200712,6.005
200916,5.845
201125,5.975
201333,5.88
201539,5.985
201734,5.93
201921,6.255
202134,6.78
202339,5.92
202543,5.97
202751,5.985
202961,5.945
203159,5.89
203351,5.79
203557,5.765
203760,5.745
203966,6.51
204186,5.995
204381,5.89
204584,5.89
204777,5.875
204977,5.845
205182,5.96
205386,5.94
205595,6.675
205796,6.13
206023,5.865
206201,5.83
206398,5.965
206601,5.685
206800,6.105
207012,5.97
207222,5.835
207431,6.34
207623,6.195
207820,5.9
208025,5.83
208226,5.7
208430,5.85
208639,5.75
208854,5.765
209053,5.78
209238,6.07
209443,6.24
209651,5.85
209850,5.89
210058,5.81
210271,5.715
210476,5.855
210668,5.96
210871,5.895
211072,5.855
211267,6.25
211479,6.685
211689,6.01
211897,5.955
212091,5.86
212291,5.835
212490,5.86
212687,5.74
212898,5.77
213107,5.87
213314,6.375
213513,6.315
213721,6.505
213915,6.095
214111,6.01
214313,6.025
214523,5.935
214739,6.055
214943,6.015
215136,6.0
215341,5.87
215531,6.305
215727,6.3
215953,6.415
216156,5.895
216364,6.06
216561,5.91
216763,5.9
216960,5.965
217156,5.915
217361,6.01
217573,6.415
217785,6.895
217983,5.835
218184,5.925
218384,5.88
218579,5.88
218785,5.93
218996,5.985
219210,6.0
219413,5.805
219614,6.375
219812,5.84
220007,5.91
220204,5.875
220412,6.095
220630,5.975
220835,5.805
221032,5.78
221240,6.465
221436,6.275
221629,5.82
221834,5.82
222047,5.715
222257,5.78
222456,5.79
222660,5.715
222859,5.805
223053,6.645
223261,6.235
223463,5.88
223676,5.93
223881,5.8
224083,5.81
224283,5.82
224476,5.715
224678,5.815
224885,6.825
