peak_index,peak_raw_ecg_value
30503,2.895
30652,2.795
30802,2.885
30952,2.875
31101,2.86
31250,2.66
31398,2.885
31545,2.81
31693,2.94
31840,2.84
31986,2.71
32132,2.95
32277,2.71
32421,2.85
32566,2.76
32710,2.79
32854,2.64
32999,2.745
33142,2.905
33284,2.67
33427,2.895
33569,2.675
33712,2.685
33855,2.66
33997,2.455
34139,2.87
34280,2.55
34423,2.785
34565,2.725
34707,2.76
34849,2.62
34990,2.685
35130,2.835
35272,2.665
35413,2.8
35554,2.67
35695,2.81
35835,2.715
35975,2.555
36114,2.89
36254,2.725
36394,2.86
36534,2.705
36673,2.73
36799,2.71
36918,2.77
37081,2.935
37222,2.755
37361,2.82
37501,2.75
37641,2.735
37780,2.77
37918,2.675
38055,2.75
38193,2.695
38332,2.69
38470,2.795
38609,2.76
38747,2.725
38885,2.705
39023,2.72
39161,2.855
39300,2.57
39439,2.825
39580,2.645
39718,2.66
39856,2.705
39995,2.605
40133,2.915
40272,2.75
40412,2.81
40551,2.625
40690,2.835
40828,2.93
40968,2.755
41107,2.73
41248,2.805
41388,2.815
41527,2.7
41665,2.735
41804,2.85
41944,2.765
42085,2.925
42225,2.73
42363,2.895
42503,2.77
42642,2.815
42783,2.69
42922,2.745
43061,2.71
43200,2.705
43338,2.87
43476,2.755
43614,2.73
43752,2.595
43888,2.66
44025,2.905
44161,2.755
44297,2.865
44434,2.64
44570,2.77
44705,2.575
44840,2.765
44975,2.85
45110,2.755
45245,2.83
45380,2.63
45515,2.76
45650,2.805
45784,2.61
45918,2.87
46053,2.705
46188,2.775
46323,2.595
46457,2.6
46591,2.9
46726,2.535
46860,2.835
46995,2.5
47129,2.675
47263,2.68
47397,2.65
47531,2.845
47665,2.73
47799,2.705
47933,2.81
48066,2.65
48200,2.73
48332,2.66
48464,2.81
48597,2.845
48731,2.52
48863,2.765
48995,2.57
49127,2.775
49259,2.855
49391,2.735
49523,2.735
49656,2.655
49787,2.675
49918,2.83
50050,2.75
50181,2.855
50312,2.635
50443,2.68
50574,2.695
50704,2.66
50835,2.755
50965,2.58
51094,2.59
51225,2.755
51354,2.645
51485,2.635
51615,2.67
51747,2.555
51877,2.865
52008,2.705
52139,2.62
52270,2.675
52403,2.56
52534,2.77
52666,2.745
52798,2.77
52929,2.535
53060,2.34
53190,2.74
53321,2.83
53453,2.79
53585,2.75
53717,2.385
53847,2.84
53979,2.875
54110,2.74
54242,2.695
54372,2.46
54502,2.765
54633,2.925
54764,2.845
54895,2.84
55027,2.52
55157,2.75
55287,2.835
55418,2.69
55548,2.905
55679,2.62
55810,2.745
55940,2.685
56070,2.64
56200,2.965
56330,2.845
56460,2.94
56590,2.645
56719,2.635
56848,2.895
56977,2.735
57106,2.945
57235,2.7
57364,2.75
57492,2.68
57620,2.65
57748,2.945
57876,2.745
58004,2.875
58132,2.765
58260,2.63
58387,2.75
58513,2.755
58640,2.9
58766,2.83
58894,2.595
59021,2.87
59147,2.505
59272,2.83
59398,2.91
59524,2.64
59650,2.885
59776,2.64
59901,2.485
60025,2.81
60149,2.785
60274,2.905
60398,2.785
60523,2.825
60648,3.035
60774,2.63
60900,2.67
61025,2.66
61149,2.79
61273,3.025
61399,2.715
61524,3.02
61650,2.665
61775,2.63
61900,2.56
62023,2.62
62149,2.89
62274,2.815
62400,2.715
62526,2.8
62650,2.47
62773,2.81
62898,2.9
63022,2.74
63146,2.915
63271,2.705
63394,2.775
63518,2.575
63640,2.78
63763,2.985
63886,2.855
64009,2.69
64132,2.785
64253,2.39
64376,2.7
64497,2.765
64619,2.84
64740,2.96
64862,2.71
64983,2.675
65103,2.615
65223,2.69
65345,2.915
65465,2.655
65586,2.545
65706,2.575
65826,2.54
65945,2.835
66065,3.03
66185,2.82
66304,2.645
66462,4.075
66543,2.695
66662,2.605
66780,2.71
66900,2.845
67018,2.9
67137,2.535
67256,2.705
67375,2.685
67493,2.745
67611,2.925
67730,2.88
67848,2.75
67968,2.55
68086,2.715
68204,2.51
68322,2.955
68440,2.775
68558,2.85
68677,2.64
68796,2.59
68913,2.57
69010,2.295
69147,2.58
69266,2.935
69383,2.615
69501,2.395
69620,2.68
69737,2.5
69854,2.8
69971,2.995
70089,2.715
70206,2.67
70325,2.58
70442,2.47
70560,2.725
70676,2.705
70795,2.685
70913,2.37
71030,2.39
71147,2.82
71265,2.935
71383,2.745
71501,2.78
71619,2.635
71738,2.62
71855,2.755
71972,3.125
72090,2.92
72208,2.98
72326,2.77
72443,2.595
72560,2.97
72677,2.99
72795,3.0
72912,2.925
73030,2.81
73147,2.605
73263,3.09
73380,2.995
73497,2.93
73614,2.855
73732,2.795
73848,2.88
73965,3.0
74081,2.825
74196,3.075
74312,2.92
74428,2.83
74544,2.68
74661,2.695
74776,2.925
74893,3.145
75010,2.665
75127,2.915
75244,2.88
75360,2.88
75477,3.045
75594,2.91
75712,2.845
75830,2.77
75948,2.625
76065,2.855
76182,3.175
76301,2.84
76419,2.785
76536,2.635
76653,2.645
76771,2.745
76889,2.69
77007,2.695
77126,2.69
77244,2.73
77364,2.62
77482,2.51
77600,2.775
77719,2.965
77838,2.87
77957,2.96
78075,3.02
78195,2.705
78314,2.665
78432,3.005
78551,2.77
78670,3.025
78789,2.905
78908,2.57
79029,2.78
79148,2.505
79267,2.935
79386,3.075
79506,2.84
79626,2.56
79745,2.555
79863,2.77
79983,3.06
80102,2.76
80222,2.85
80341,2.97
80461,2.945
80582,2.525
80703,2.69
80821,2.525
80941,3.1
81060,2.775
81180,3.03
81300,2.63
81419,2.38
81538,2.92
81658,2.99
81777,2.92
81897,2.835
82017,2.685
82135,2.515
82254,2.78
82373,2.695
82492,2.705
82731,2.285
82849,2.62
82968,2.71
83086,2.71
83205,2.935
83323,2.61
83442,2.395
83561,2.78
83679,2.485
83796,2.625
83914,2.89
84031,2.585
84150,2.825
84267,2.775
84386,2.595
84504,2.685
84621,2.925
84739,2.575
84856,2.92
84973,2.98
85091,2.855
85209,2.68
85327,2.545
85445,2.745
85562,2.775
85679,2.98
85795,2.855
85912,2.875
86029,2.725
86146,2.64
86262,2.505
86379,2.905
86495,2.87
86612,2.835
86730,2.435
86847,2.675
86963,2.625
87079,3.005
87196,3.065
87313,2.62
87430,2.88
87546,2.95
87664,2.57
87781,2.615
87898,2.655
88014,2.84
88132,2.725
88249,2.415
88367,2.16
88485,2.215
88603,2.3
88721,2.41
88840,2.37
88959,2.33
89079,2.125
89200,2.25
89319,2.09
89438,2.265
89558,2.335
89679,2.23
89800,2.29
89921,2.055
90044,2.205
90165,2.325
90287,2.345
90409,2.34
90532,2.2
90654,2.26
90777,2.2
90901,1.985
91026,2.165
91149,2.26
91272,2.285
91397,2.405
91522,2.36
91647,2.285
91775,2.19
91901,2.34
92028,2.32
92155,2.37
92282,2.365
92410,2.345
92539,2.29
92669,2.1
92800,2.555
92927,2.59
93057,2.82
93188,2.62
93317,2.43
93445,2.695
93573,2.79
93702,2.64
93832,2.59
93961,2.405
94092,2.57
94221,2.395
94351,2.31
94481,2.145
94612,2.4
94743,2.45
94875,2.545
95006,2.285
95139,2.685
95270,2.68
95401,2.65
95532,2.78
95663,2.81
95793,2.905
95923,2.85
96053,2.94
96184,2.685
96315,2.675
96447,2.59
96579,3.02
96712,2.64
96845,2.8
96976,2.55
97108,2.605
97239,2.625
97374,2.515
97509,2.685
97646,2.73
97858,3.335
97921,2.485
98059,2.565
98200,2.565
98341,2.485
98484,2.54
98628,2.62
98771,2.54
98914,2.575
99056,2.51
99200,2.74
99345,2.56
99486,2.57
99632,2.78
99779,2.495
99925,2.405
100069,2.57
100213,2.605
100359,2.605
100506,2.69
100655,2.605
100804,2.66
100951,2.47
101100,2.6
101247,2.565
101397,2.545
101548,2.72
101696,2.585
101844,2.815
101992,2.67
102141,2.875
102292,2.9
102438,3.03
102591,2.605
102739,2.57
102889,2.625
103039,2.58
103190,2.6
103342,2.79
103493,2.745
103644,2.62
103794,2.6
103947,2.535
104101,2.425
104257,2.4
104416,2.745
104575,2.765
104733,2.73
104889,2.75
105046,2.7
105205,2.585
105364,2.645
105525,2.91
105685,3.02
105842,2.87
105997,2.72
106151,2.88
106306,2.83
106462,2.665
106621,2.8
106782,2.95
106943,2.735
107101,2.57
107261,2.79
107421,2.74
107584,2.625
107748,2.685
107917,2.885
108084,3.1
108251,2.69
108416,2.82
108581,2.835
108748,2.765
108917,2.87
109089,3.01
109259,3.14
109428,2.89
109596,2.865
109765,2.895
109936,2.835
110109,2.87
110286,2.955
110462,2.96
110635,2.82
110806,2.85
110977,2.87
111150,2.805
111325,2.915
111498,3.065
111671,2.825
111841,2.915
112012,2.915
112184,2.835
112359,2.865
112536,2.855
112712,3.055
112888,2.87
113061,2.865
113234,2.965
113409,2.835
113587,2.845
113767,2.92
113944,3.035
114120,2.845
114293,3.0
114467,2.91
114643,2.905
114822,2.95
115004,2.94
115182,2.975
115359,3.07
115532,2.99
115707,2.925
115883,2.765
116062,2.925
116239,3.065
116417,2.855
116592,2.765
116769,2.795
116947,2.86
117127,2.78
117308,2.885
117491,2.935
117671,3.02
117850,2.835
118026,2.705
118203,2.815
118381,2.87
118561,2.85
118742,2.75
118927,2.95
119108,3.06
119290,2.94
119470,2.905
119652,2.95
119835,2.915
120021,2.97
120204,3.105
120388,2.97
120569,2.985
120753,2.975
120937,2.91
121118,2.97
121298,3.0
121478,3.0
121658,3.135
121839,3.015
122019,2.81
122201,2.71
122384,2.93
122571,2.7
122761,2.74
122954,2.905
123143,3.065
123332,2.96
123519,2.96
123706,2.915
123893,2.92
124082,2.795
124273,2.96
124461,3.13
124649,3.005
124834,2.82
125022,2.93
125210,2.945
125401,2.8
125594,2.93
125791,3.04
125983,3.04
126175,2.7
126364,2.965
126556,2.925
126748,2.86
126942,2.805
127141,2.885
127336,3.05
127530,3.005
127721,2.885
127913,2.945
128107,3.0
128302,2.94
128499,2.955
128694,3.18
128887,3.03
129079,2.97
129270,2.875
129465,2.91
129661,2.91
129858,2.855
130058,2.995
130252,3.195
130448,3.015
130639,2.935
130834,2.98
131027,2.865
131224,2.97
131421,3.09
131612,3.005
131804,2.965
131996,2.99
132189,2.925
132385,2.925
132584,3.07
132777,3.16
132973,3.12
133165,3.07
133360,3.025
133555,2.97
133747,2.97
133938,3.015
134131,3.07
134323,3.225
134518,3.065
134712,2.845
134912,2.93
135111,2.945
135314,2.845
135520,2.985
135723,3.205
135925,2.81
136125,2.935
136325,2.96
136526,2.91
136729,2.845
136937,2.96
137142,3.17
137347,3.075
137551,2.805
137755,2.905
137961,2.855
138170,2.73
138380,2.84
138593,3.1
138800,3.07
139006,3.11
139208,2.955
139410,2.95
139613,2.885
139819,2.825
140026,2.865
140237,3.03
140442,3.185
140647,3.07
140849,2.97
141054,2.91
141260,2.875
141469,2.82
141680,2.88
141894,3.045
142102,3.085
142312,3.07
142518,2.98
142728,2.975
142940,2.9
143156,2.845
143376,2.97
143592,3.15
143806,3.075
144018,3.045
144230,2.995
144443,2.96
144657,2.81
144875,2.87
145088,2.945
145308,3.04
145518,3.2
145730,3.12
145939,3.025
146150,2.915
146363,3.0
146576,2.935
146789,2.925
147009,2.91
147221,3.09
147431,2.985
147637,2.925
147843,2.905
148047,2.85
148261,2.82
148468,2.995
148667,2.785
148870,2.8
149066,2.66
149263,2.495
149459,2.53
149659,2.51
149859,2.59
150054,2.535
150250,2.755
150443,2.915
150637,3.08
150831,2.935
151024,2.9
151222,2.73
151424,2.735
151629,2.9
151832,2.935
152032,2.78
152237,2.495
152444,2.65
152659,2.69
152860,2.83
153069,2.89
153267,2.745
153473,2.605
153676,2.4
153882,2.74
154084,2.94
154281,2.925
154476,2.765
154674,2.86
154869,2.855
155065,2.86
155263,2.71
155465,2.875
155673,2.765
155869,2.54
156079,2.615
156282,2.855
156482,2.815
156678,2.64
156877,2.595
157076,2.475
157277,2.6
157480,2.77
157678,2.815
157876,2.81
158074,2.71
158273,2.815
158475,2.86
158670,2.66
158873,2.54
159076,2.74
159282,2.915
159477,2.775
159678,2.54
159875,2.505
160078,2.56
160272,2.525
160478,2.49
160679,2.765
160889,2.695
161085,2.69
161290,2.64
161492,2.79
161701,2.86
161902,2.895
162103,2.93
162304,2.89
162509,2.75
162717,2.8
162926,2.91
163136,3.135
163343,3.155
163550,3.085
163756,2.89
163958,2.75
164171,2.56
164384,2.57
164598,2.62
164814,2.645
165031,2.785
165240,2.93
165450,2.935
165658,2.99
165856,2.87
166067,2.77
166271,2.7
166489,2.91
166698,2.85
166904,2.675
167114,2.92
167318,2.77
167531,2.67
167737,2.525
167953,2.625
168163,2.74
168369,2.835
168571,2.8
168780,2.765
168989,2.6
169204,2.675
169421,2.885
169641,3.035
169855,3.065
170071,2.93
170285,2.82
170505,2.625
170732,2.785
170954,2.895
171171,2.88
171393,2.74
171617,2.71
171844,3.0
172072,2.96
172284,2.805
172510,2.895
172738,2.805
172947,2.65
173176,2.625
173398,2.805
173627,2.91
173846,3.08
174066,3.235
174284,2.83
174503,2.73
174725,2.57
174957,2.72
175187,2.83
175419,3.04
175650,3.185
175874,3.115
176100,3.175
176326,2.85
176555,3.105
176787,3.195
177013,3.17
177234,2.965
177458,2.715
177681,2.625
177910,2.535
178142,2.58
178371,2.75
178595,2.775
178811,2.865
179028,3.035
179239,3.035
179449,2.85
179668,2.715
179900,2.715
180116,2.74
180361,2.67
180598,3.04
180822,2.78
181056,3.03
181281,2.685
181510,2.62
181736,2.79
181960,2.725
182176,2.83
182403,2.7
182617,2.51
182842,2.475
183068,2.675
183300,2.585
183511,2.62
183743,2.56
183964,2.795
184193,2.68
184411,3.045
184635,2.575
184842,2.885
185052,2.7
185255,3.055
185467,2.77
185671,2.94
185886,2.91
186101,2.8
186321,3.11
186544,3.155
186761,3.11
186990,3.055
187216,3.17
187448,3.12
187669,3.185
187901,3.015
188116,2.93
188351,2.745
188580,2.75
188811,2.81
189025,2.995
189256,2.81
189479,2.77
189710,2.825
189929,2.91
190155,3.03
190375,3.25
190598,3.19
190818,3.195
191044,3.165
191259,3.015
191488,2.965
191714,2.94
191944,3.12
192174,3.295
192400,3.2
192626,3.0
192855,2.97
193091,3.09
193320,3.175
193549,3.105
193775,3.15
194003,3.19
194223,3.19
194451,2.96
194672,3.135
194900,3.095
195120,3.31
195346,3.115
195563,2.935
195794,2.9
196021,2.82
196252,3.095
196476,3.185
196696,3.22
196912,3.025
197122,3.11
197338,3.075
197545,3.17
197762,3.02
197973,2.96
198189,2.835
198408,2.73
198634,2.735
198763,3.72
199077,2.915
199291,3.135
199514,2.765
199725,2.66
199947,2.845
200167,2.85
200396,2.9
200626,2.93
200856,3.03
201090,3.205
201317,3.21
201541,3.105
201770,3.105
202002,3.085
202238,3.05
202476,3.03
202713,3.075
202951,3.305
203181,3.195
203409,3.195
203639,3.09
203873,3.135
204113,3.065
204355,3.025
204598,3.17
204842,3.22
205078,3.305
205316,3.23
205553,3.13
205800,3.05
206035,3.055
206277,2.92
206510,2.745
206752,2.79
207000,2.645
207231,2.94
207475,2.915
207709,2.875
207944,2.93
208180,3.16
208409,3.215
208644,3.17
208876,3.025
209122,3.095
209372,2.985
209628,3.01
209883,2.995
210135,2.975
210390,3.12
210632,3.22
210871,3.255
211114,3.28
211357,3.155
211605,3.085
211853,3.14
212095,3.31
212334,3.34
212569,3.21
212807,3.15
213049,2.965
213290,2.885
213525,2.985
213758,3.025
213995,3.195
214222,2.99
214450,3.12
214677,3.075
214909,3.075
215146,3.015
215386,2.965
215629,3.06
215875,3.165
216112,3.305
216350,3.24
216590,3.165
216832,3.1
217076,2.94
217318,3.155
217560,3.285
217794,3.265
218025,2.98
218256,3.035
218495,2.905
218735,3.025
218971,3.045
219206,3.25
219444,3.04
219685,3.05
219930,3.01
220176,3.005
220417,3.17
220654,3.195
220889,3.11
221128,3.055
221372,3.025
221621,3.025
221861,3.21
222099,3.24
222339,3.165
222583,3.04
222834,3.1
223086,3.035
223338,3.02
223590,3.115
223841,3.165
224083,3.25
224325,3.07
224561,3.17
224799,3.125
