peak_index,peak_raw_ecg_value
100550,-4.055
100710,-4.025
100871,-4.075
101032,-4.08
101193,-4.1
101354,-4.1
101516,-4.03
101674,-3.965
101837,-3.97
102004,-3.99
102175,-4.035
102342,-4.06
102508,-4.08
102672,-4.06
102835,-4.05
102994,-4.05
103154,-4.07
103313,-4.08
103470,-4.07
103627,-4.05
103780,-4.06
103934,-3.985
104089,-4.015
104249,-4.05
104412,-4.07
104575,-4.04
104737,-4.03
104900,-4.06
105065,-4.1
105227,-4.06
105389,-4.05
105552,-4.06
105712,-4.08
105870,-4.07
106027,-4.08
106181,-4.115
106334,-4.105
106485,-4.07
106636,-4.02
106788,-4.02
106946,-4.02
107105,-4.03
107263,-4.0
107420,-4.025
107578,-4.08
107734,-4.045
107892,-4.06
108051,-4.04
108208,-4.04
108365,-4.045
108525,-4.045
108691,-4.015
108851,-4.0
109011,-4.015
109170,-4.055
109329,-4.095
109486,-4.085
109642,-4.065
109796,-4.06
109949,-4.015
110099,-4.025
110251,-4.035
110407,-4.02
110564,-4.045
110717,-4.08
110868,-4.075
111021,-4.135
111174,-4.08
111326,-4.06
111476,-4.055
111626,-3.99
111778,-3.985
111930,-3.955
112085,-3.955
112241,-4.045
112393,-4.025
112544,-4.06
112694,-4.0
112843,-4.0
112991,-3.92
113143,-3.955
113299,-3.99
113456,-4.1
113611,-4.075
113763,-4.06
113915,-4.07
114066,-4.095
114215,-4.0
114361,-4.0
114507,-3.98
114654,-4.035
114800,-4.045
114947,-4.07
115094,-4.065
115242,-4.08
115388,-4.05
115533,-4.04
115678,-4.005
115828,-3.995
115979,-3.99
116133,-4.01
116287,-4.04
116441,-4.05
116592,-4.06
116739,-4.065
116885,-4.125
117032,-4.12
117178,-4.015
117325,-3.99
117471,-3.945
117619,-3.965
117766,-3.975
117915,-3.97
118065,-3.97
118218,-4.055
118367,-4.07
118516,-4.0
118665,-3.99
118814,-3.945
118962,-4.0
119112,-4.0
119263,-4.06
119415,-4.085
119565,-4.04
119713,-4.025
119863,-4.045
120013,-4.04
120164,-4.075
120315,-4.01
120466,-3.99
120616,-4.02
120764,-3.995
120915,-3.99
121093,-3.985
121308,-3.99
121501,-3.985
121678,-4.04
121843,-4.09
121999,-4.08
122154,-4.065
122307,-4.055
122460,-4.055
122616,-4.02
122772,-3.98
122929,-3.95
123086,-3.95
123244,-3.905
123408,-3.975
123571,-4.04
123731,-4.085
123890,-4.055
124049,-4.03
124206,-4.03
124360,-4.0
124514,-4.025
124667,-4.045
124819,-4.06
124970,-4.105
125120,-4.07
125272,-4.085
125422,-4.105
125572,-4.1
125722,-4.08
125873,-4.035
126023,-4.0
126172,-3.965
126322,-4.02
126474,-4.035
126626,-4.105
126777,-4.08
126928,-4.065
127079,-4.055
127226,-4.065
127374,-4.065
127523,-4.03
127675,-3.985
127827,-4.02
127981,-4.045
128139,-4.07
128298,-4.105
128455,-4.055
128611,-4.05
128765,-3.97
128922,-4.025
129080,-4.09
129239,-4.085
129403,-4.045
129569,-4.02
129734,-3.99
129897,-3.98
130056,-3.98
130215,-3.97
130376,-3.995
130538,-3.985
130707,-4.035
130874,-4.055
131034,-3.99
131191,-3.965
131347,-4.05
131501,-4.065
131652,-4.035
131803,-4.0
131953,-3.955
132115,-3.96
132344,-3.905
132542,-4.005
132721,-4.055
132887,-4.055
133048,-4.06
133206,-4.13
133363,-4.06
133522,-4.025
133687,-4.04
133856,-4.07
134027,-4.045
134201,-4.05
134367,-4.025
134533,-4.03
134699,-4.055
134863,-4.1
135024,-4.115
135183,-4.085
135345,-4.085
135510,-4.115
135677,-4.08
135846,-4.09
136014,-4.075
136178,-4.065
136341,-4.035
136502,-4.005
136668,-4.02
136836,-4.06
137004,-4.12
137173,-4.11
137338,-4.075
137499,-4.065
137661,-4.07
137826,-3.99
137994,-3.98
138168,-4.045
138340,-4.05
138510,-4.1
138677,-4.05
138842,-4.0
139007,-4.0
139170,-4.02
139337,-4.03
139504,-4.03
139668,-4.055
139829,-4.07
139988,-4.01
140147,-3.975
140305,-3.975
140460,-4.0
140613,-4.05
140768,-4.07
140924,-4.07
141078,-4.075
141232,-4.02
141388,-4.04
141546,-4.04
141706,-4.06
141865,-4.065
142026,-4.04
142184,-4.085
142341,-4.105
142499,-4.1
142655,-4.115
142810,-4.14
142964,-4.145
143118,-4.095
143271,-4.0
143422,-3.96
143573,-4.025
143725,-4.05
143876,-4.025
144027,-3.99
144179,-4.04
144333,-4.045
144490,-4.035
144647,-4.005
144806,-3.99
144968,-4.005
145126,-4.065
145286,-4.08
145446,-4.045
145606,-4.04
145766,-4.06
145926,-4.085
146088,-4.055
146248,-4.035
146406,-4.04
146567,-4.11
146729,-4.12
146888,-4.12
147048,-4.115
147207,-4.09
147365,-4.05
147524,-4.0
147681,-3.955
147843,-3.985
148005,-3.995
148166,-4.03
148323,-4.075
148483,-4.08
148640,-4.085
148798,-4.045
148957,-4.045
149119,-4.04
149281,-3.97
149447,-3.99
149615,-4.015
149785,-4.01
149960,-3.99
150133,-3.975
150306,-4.05
150473,-4.045
150636,-4.08
150799,-4.13
150959,-4.12
151120,-4.08
151282,-4.1
151448,-4.115
151613,-4.185
151780,-4.135
151946,-4.11
152114,-4.095
152282,-4.105
152451,-4.06
152619,-4.095
152785,-4.085
152951,-4.01
153116,-4.0
153284,-4.015
153453,-4.015
153622,-4.06
153792,-4.045
153961,-4.03
154128,-4.045
154295,-4.08
154461,-4.07
154627,-4.055
154791,-4.03
154955,-4.01
155118,-3.97
155279,-3.915
155441,-3.865
155612,-3.925
155782,-3.97
155949,-4.0
156113,-4.035
156275,-4.075
156433,-4.105
156591,-4.055
156748,-4.065
156904,-3.99
157062,-4.015
157226,-4.085
157393,-4.095
157557,-4.07
157720,-4.06
157884,-4.055
158043,-4.06
158198,-4.075
158351,-4.11
158504,-4.07
158657,-4.06
158809,-4.05
158962,-4.035
159116,-4.06
159271,-4.06
159425,-4.0
159580,-3.965
159735,-3.945
159891,-3.96
160048,-3.98
160205,-3.985
160363,-4.055
160520,-4.005
160675,-3.98
160828,-4.055
160981,-4.055
161131,-4.035
161280,-3.95
161430,-3.955
161583,-4.015
161741,-4.0
161904,-4.03
162072,-4.07
162237,-4.095
162398,-4.03
162558,-4.005
162719,-3.995
162879,-4.04
163040,-4.01
163200,-3.96
163361,-3.99
163524,-4.035
163685,-4.025
163845,-4.02
164005,-4.04
164164,-4.02
164324,-4.025
164487,-4.02
164646,-4.03
164803,-4.035
164959,-4.06
165116,-4.04
165271,-4.005
165423,-3.97
165576,-4.0
165731,-4.035
165884,-4.02
166039,-3.995
166197,-4.02
166357,-4.02
166517,-4.035
166677,-4.02
166835,-4.0
167003,-3.96
167174,-4.015
167340,-4.11
167504,-4.185
167663,-4.235
167817,-4.15
167969,-4.115
168120,-4.11
168272,-4.12
168426,-4.085
168581,-4.105
168739,-4.125
168895,-4.07
169051,-3.99
169209,-3.99
169367,-3.975
169526,-4.005
169685,-3.985
169846,-3.98
170005,-3.945
170163,-3.88
170322,-3.89
170486,-3.98
170652,-4.015
170818,-4.02
170983,-4.005
171147,-4.035
171310,-4.02
171471,-3.94
171630,-3.95
171788,-3.97
171947,-4.03
172107,-4.035
172270,-4.0
172430,-4.02
172589,-4.025
172750,-4.025
172911,-4.055
173069,-4.065
173224,-3.995
173379,-3.93
173534,-3.92
173693,-3.94
173855,-3.99
174020,-4.01
174183,-4.02
174346,-4.04
174506,-4.005
174667,-4.055
174826,-4.075
174984,-4.02
175142,-3.925
175300,-3.935
175456,-3.955
175614,-4.035
175774,-4.01
175933,-4.005
176090,-4.005
176247,-4.015
176411,-3.915
176580,-3.995
176748,-4.05
176911,-4.045
177073,-4.08
177230,-4.14
177388,-4.12
177544,-4.005
177699,-3.995
177853,-4.02
178010,-4.04
178172,-4.01
178335,-3.96
178499,-3.99
178663,-3.98
178828,-4.02
178991,-4.01
179153,-4.025
179316,-3.96
179477,-3.93
179641,-3.965
179805,-4.0
179970,-4.08
180131,-4.01
180291,-3.98
180450,-3.965
180610,-4.0
180768,-3.97
180924,-3.965
181081,-3.965
181236,-4.04
181392,-4.02
181558,-3.995
181753,-3.95
181935,-4.045
182102,-4.145
182262,-4.125
182417,-4.055
182570,-4.06
182720,-4.1
182871,-4.17
183023,-4.12
183173,-4.065
183324,-4.08
183476,-4.115
183630,-4.06
183781,-4.0
183931,-3.985
184083,-3.96
184236,-4.045
184388,-4.08
184541,-4.09
184691,-4.05
184840,-4.08
184987,-4.035
185135,-4.02
185285,-3.95
185437,-4.02
185590,-4.05
185744,-4.055
185902,-3.985
186059,-3.96
186218,-4.0
186377,-4.05
186536,-4.03
186694,-4.0
186854,-4.035
187015,-4.055
187175,-4.065
187333,-4.045
187491,-4.005
187653,-4.025
187816,-4.06
187982,-4.085
188149,-4.12
188318,-4.105
188481,-4.06
188646,-4.025
188810,-4.065
188975,-4.045
189138,-4.07
189300,-4.105
189462,-4.035
189624,-4.05
189789,-4.065
189956,-4.11
190121,-4.03
190285,-3.975
190450,-4.015
190618,-4.045
190787,-4.055
190955,-4.06
191122,-4.065
191289,-4.09
191455,-4.06
191618,-4.095
191783,-4.04
191949,-4.055
192116,-4.04
192284,-4.01
192455,-4.015
192625,-4.045
192795,-4.08
192965,-4.12
193135,-4.125
193301,-4.095
193466,-4.025
193634,-4.04
193801,-4.065
193970,-4.07
194143,-4.1
194318,-4.075
194488,-4.095
194654,-4.1
194819,-4.065
194979,-3.98
195139,-3.99
195299,-4.035
195464,-4.055
195630,-4.095
195797,-4.13
195966,-4.125
196134,-4.12
196300,-4.13
196466,-4.125
196633,-4.1
196798,-4.075
196964,-4.075
197129,-4.0
197294,-4.0
197457,-3.99
197620,-4.02
197787,-4.1
197956,-4.065
198122,-4.07
198286,-4.11
198451,-4.12
198613,-4.125
198774,-4.12
198934,-4.145
199091,-4.105
199246,-4.1
199403,-4.05
199566,-4.07
199732,-4.11
199904,-4.125
200075,-4.11
200246,-4.03
200413,-4.0
200580,-4.03
200748,-4.06
200911,-4.04
201075,-4.005
201241,-4.03
201413,-4.085
201586,-4.085
201760,-4.085
201934,-4.06
202107,-4.055
202279,-4.065
202452,-4.07
202623,-4.065
202793,-4.035
202962,-4.06
203131,-4.055
203300,-4.025
203468,-4.02
203641,-4.06
203814,-4.08
203984,-4.08
204153,-4.095
204323,-4.095
204493,-4.1
204662,-4.105
204832,-4.115
205004,-4.085
205176,-4.075
205347,-4.035
205517,-3.995
205687,-4.045
205859,-4.045
206032,-4.105
206205,-4.125
206378,-4.085
206549,-4.06
206720,-4.05
206888,-4.095
207057,-4.08
207223,-4.005
207386,-4.01
207547,-3.98
207711,-4.025
207879,-4.05
208047,-4.035
208211,-3.995
208375,-3.995
208545,-3.945
208747,-3.875
208938,-3.99
209118,-4.095
209287,-4.16
209450,-4.15
209611,-4.11
209769,-4.12
209924,-4.105
210078,-4.045
210240,-4.06
210408,-4.075
210582,-4.065
210759,-4.05
210937,-4.09
211109,-4.08
211281,-4.08
211450,-4.07
211617,-4.095
211783,-4.06
211949,-4.07
212118,-4.075
212285,-4.08
212450,-4.02
212617,-3.99
212785,-4.01
212958,-4.02
213133,-4.05
213310,-4.055
213484,-4.1
213658,-4.07
213832,-4.07
214003,-4.08
214173,-4.06
214344,-4.05
214517,-4.09
214691,-4.08
214866,-4.075
215045,-4.08
215222,-4.085
215399,-4.09
215577,-4.05
215746,-4.095
215914,-4.06
216081,-4.02
216250,-4.005
216418,-4.0
216592,-4.01
216767,-4.06
216937,-4.055
217102,-4.035
217267,-4.02
217434,-4.07
217599,-4.04
217767,-4.04
217940,-4.035
218112,-4.055
218288,-4.0
218459,-4.025
218630,-4.075
218798,-4.06
218963,-4.04
219127,-4.01
219289,-4.03
219451,-4.05
219615,-4.03
219781,-4.035
219950,-4.035
220125,-4.025
220301,-3.99
220478,-4.035
220653,-4.045
220828,-4.035
221004,-4.025
221176,-4.02
221346,-4.06
221515,-4.035
221685,-4.04
221855,-4.05
222025,-4.03
222194,-4.0
222362,-3.985
222531,-4.045
222701,-4.065
222871,-4.095
223040,-4.08
223212,-4.075
223384,-4.06
223555,-4.075
223725,-4.085
223898,-4.05
224072,-4.06
224241,-4.07
224408,-4.015
224578,-4.02
224750,-4.045
224922,-4.08
