peak_index,peak_raw_ecg_value
58476,1.04
58615,1.025
58806,1.02
58972,1.095
59136,1.07
59273,1.09
59466,1.065
59634,1.125
59799,1.1
59936,1.08
60128,1.05
60297,1.11
60463,1.075
60601,1.075
60794,1.025
60961,1.1
61129,1.095
61271,1.09
61462,1.06
61630,1.065
61799,1.09
61935,1.165
62133,1.05
62301,0.575
62466,1.01
62638,0.915
62809,0.975
62951,1.13
63144,1.13
63313,1.155
63482,1.06
63619,1.145
63818,1.07
63987,1.065
64154,1.0
64297,1.14
64492,1.08
64661,1.095
64829,1.055
64969,1.035
65164,1.015
65336,1.16
65506,1.125
65648,1.03
65841,1.005
66013,1.17
66184,1.19
66325,1.07
66517,0.975
66688,1.11
66858,1.175
66994,1.09
67189,0.97
67360,1.12
67531,1.17
67673,1.1
67863,1.01
68031,1.17
68202,1.195
68339,1.125
68536,0.9
68704,1.075
68872,1.185
69012,1.185
69205,0.945
69372,1.11
69540,1.2
69678,1.17
69874,0.975
70042,1.035
70209,1.12
70346,1.105
70541,0.96
70709,1.065
70877,1.14
71014,1.11
71207,0.98
71374,1.03
71541,1.075
71678,1.085
71870,0.965
72035,0.975
72202,1.085
72340,1.155
72532,1.04
72695,1.0
72861,1.09
73000,1.195
73193,1.03
73358,1.065
73521,1.035
73660,1.155
73854,1.105
74020,1.075
74182,0.995
74320,1.12
74512,1.1
74678,1.055
74841,1.005
74978,1.045
75166,1.08
75334,1.155
75499,1.085
75639,1.055
75824,1.03
75991,1.17
76157,1.135
76295,1.135
76483,1.07
76649,1.02
76816,1.06
76954,1.135
77146,1.115
77311,1.09
77476,1.085
77614,1.145
77810,1.105
77978,1.115
78142,1.005
78280,1.03
78474,1.08
78643,1.12
78809,1.04
78946,1.075
79140,1.06
79309,1.07
79476,1.06
79619,1.06
79807,1.035
79975,1.125
80143,1.07
80280,1.065
80477,1.05
80646,1.05
80813,1.03
80957,1.1
81149,1.1
81317,1.16
81485,1.1
81622,1.07
81820,1.03
81990,1.085
82156,1.06
82298,1.035
82492,1.01
82663,1.125
82832,1.09
82968,1.065
83165,0.97
83338,1.03
83511,1.065
83651,1.045
83847,0.94
84019,1.155
84187,1.115
84330,1.0
84522,0.96
84695,1.135
84864,1.135
85003,1.035
85199,1.0
85370,1.14
85537,1.055
85681,0.925
85874,0.93
86047,1.13
86216,1.195
86356,1.145
86547,1.06
86717,0.98
86886,1.105
87021,1.3
87223,1.11
87393,0.965
87562,1.11
87696,1.115
87891,0.98
88062,1.21
88229,1.16
88372,1.03
88561,0.925
88733,1.05
88906,1.115
89045,1.125
89239,0.935
89409,0.965
89581,1.19
89718,1.19
89913,1.08
90080,0.985
90247,0.86
90383,1.045
90584,1.08
90754,1.005
90923,1.035
91064,1.185
91264,1.145
91432,1.035
91599,0.995
91734,1.18
91936,1.115
92105,1.08
92272,0.99
92407,0.955
92606,1.125
92776,1.065
92945,0.865
93087,1.11
93284,1.255
93617,0.935
93789,0.91
93961,1.135
94102,1.165
94292,1.05
94461,1.02
94629,0.985
94765,0.925
94964,1.01
95139,1.21
95306,1.12
95450,1.065
95638,0.96
95811,1.155
95978,1.115
96118,1.035
96312,0.96
96482,1.01
96655,1.15
96791,1.185
96991,1.045
97161,0.49
97327,0.92
97502,0.975
97675,1.1
97816,1.11
98013,0.935
98186,1.07
98357,1.0
98693,1.02
98869,0.935
99041,1.035
99181,1.095
99381,1.02
99553,1.08
99722,1.0
99864,0.97
100064,1.0
100235,1.115
100403,0.995
100538,0.965
100744,1.065
100917,1.025
101087,0.955
101425,1.015
101769,1.07
101939,0.89
102109,0.955
102251,1.065
102451,0.96
102624,1.035
102794,1.09
102934,1.03
103133,1.05
103305,1.055
103475,0.94
103611,1.045
103812,1.095
103984,1.05
104153,0.96
104288,1.09
104491,1.08
104662,1.005
104831,0.945
104969,0.995
105168,1.065
105337,1.09
105507,0.925
105643,1.12
105843,1.2
106011,1.005
106181,0.965
106317,1.135
106520,1.015
106688,0.945
106857,1.06
106994,1.2
107194,1.0
107363,0.885
107531,1.005
107666,1.18
107867,0.97
108038,0.895
108208,0.965
108342,1.075
108541,0.97
108711,1.01
108881,1.05
109016,1.2
109217,1.005
109387,1.0
109556,0.97
109693,1.15
109891,0.975
110059,0.945
110227,0.965
110364,1.19
110562,1.03
110728,0.99
110895,1.06
111032,1.17
111228,0.98
111394,0.95
111560,1.005
111696,1.19
111892,1.005
112058,0.99
112224,1.04
112359,1.19
112553,0.965
112722,0.98
112890,1.025
113024,1.065
113217,0.945
113385,0.975
113553,1.025
113689,1.08
113882,0.975
114050,1.055
114216,1.06
114353,1.165
114544,1.035
114710,1.05
114878,1.135
115015,1.18
115211,1.02
115542,1.03
115686,1.155
115878,1.05
116046,1.005
116213,1.005
116348,1.105
116547,1.035
116715,1.055
116882,1.05
117016,1.105
117214,1.07
117384,1.12
117552,1.035
117688,1.15
117885,1.085
118220,1.015
118390,0.955
118558,1.01
118699,1.03
118890,0.995
119058,1.015
119227,1.035
119361,1.11
119558,1.035
119729,1.095
119899,1.055
120037,1.11
120233,1.03
120397,0.57
120571,1.025
120744,1.005
120913,1.08
121054,1.05
121248,0.985
121419,1.065
121589,1.035
121723,1.08
121922,1.05
122094,1.08
122263,1.095
122404,1.11
122598,1.03
122768,1.0
122939,1.03
123075,1.075
123277,0.995
123448,1.1
123618,1.11
123759,1.13
123955,1.025
124127,1.005
124297,1.03
124433,1.09
124637,1.03
124809,1.035
124979,1.085
125119,1.105
125318,1.075
125491,1.035
125664,1.01
125797,1.09
126003,1.05
126176,1.0
126349,1.08
126489,1.215
126690,1.08
126862,0.965
127034,1.115
127169,1.35
127373,0.975
127714,1.11
127891,1.13
128062,1.08
128202,0.975
128398,1.1
128573,1.21
128744,1.055
128885,1.035
129079,1.155
129255,1.195
129426,1.09
129564,1.04
129758,0.945
129932,1.165
130103,1.175
130434,1.03
130611,1.06
130782,1.165
130924,1.075
131115,0.945
131287,1.085
131459,1.19
131594,1.18
131794,0.98
131964,1.03
132135,1.095
132274,1.175
132471,1.02
132641,1.0
132811,1.11
132945,1.245
133146,1.085
133316,1.005
133486,1.065
133621,1.24
133821,1.04
133990,0.885
134161,1.06
134296,1.205
134494,1.14
134661,1.105
134829,1.035
134966,1.195
135164,1.155
135330,1.11
135495,0.98
135632,1.05
135831,1.08
136000,1.175
136165,1.055
136301,0.98
136498,1.025
136670,1.165
136836,1.12
136979,1.075
137167,0.985
137338,1.1
137507,1.105
137642,1.08
137836,0.98
138007,1.06
138178,1.19
138312,1.16
138509,1.085
138678,1.055
138847,0.97
138983,1.06
139183,1.04
139351,1.06
139520,1.02
139657,1.055
139858,1.105
140027,1.145
140194,1.085
140331,1.025
140531,1.03
140703,1.145
140871,1.095
141005,1.095
141205,1.035
141376,1.165
141544,1.165
141678,1.11
141878,0.99
142050,1.045
142219,1.11
142358,1.105
142553,1.075
142724,1.125
142893,1.08
143029,1.125
143228,1.01
143415,0.565
143568,1.06
143739,1.01
143907,1.045
144048,1.11
144245,1.045
144417,1.045
144586,1.065
144720,1.085
144921,1.03
145092,1.105
145263,1.11
145597,1.12
145772,1.08
145943,1.005
146084,1.03
146281,1.075
146452,1.1
146623,1.105
146960,1.055
147136,1.06
147306,1.09
147447,1.135
147647,1.065
147820,1.055
147991,1.1
148130,1.18
148333,1.05
148676,1.115
148849,1.025
149020,1.02
149162,1.05
149363,1.05
149537,1.18
149705,1.155
149847,1.11
150049,1.035
150225,1.185
150394,1.185
150535,1.175
150734,1.02
150908,0.63
151078,1.17
151250,0.985
151419,0.96
151561,1.11
151762,1.185
151934,1.155
152101,0.995
152238,1.05
152441,1.095
152616,1.16
152786,1.175
152927,1.08
153119,0.925
153290,1.095
153461,1.135
153596,1.21
153795,0.95
153963,0.445
154133,1.115
154305,1.095
154470,1.005
154615,0.995
154805,1.01
154977,1.175
155143,1.08
155278,1.04
155474,1.005
155645,1.16
155813,1.155
155948,1.02
156140,0.94
156311,1.135
156479,1.17
156614,1.1
156806,0.98
156976,1.07
157145,1.12
157282,1.17
157474,0.985
157641,1.04
157810,1.13
157947,1.185
158140,0.99
158306,0.985
158472,1.06
158610,1.18
158804,1.07
158969,1.015
159134,1.015
159271,1.145
159467,1.1
159633,1.06
159797,0.955
159932,1.095
160126,1.135
160294,1.16
160459,1.055
160596,1.03
160788,1.075
160955,1.13
161121,1.01
161258,1.1
161450,1.08
161618,0.61
161779,1.05
161947,1.035
162112,0.975
162252,1.08
162442,1.09
162610,1.12
162777,1.055
162913,1.08
163108,1.02
163277,1.06
163446,1.095
163583,1.11
163778,1.1
163946,1.13
164114,1.015
164252,1.055
164449,1.05
164618,1.12
164784,1.135
164920,1.12
165117,1.02
165286,1.075
165454,1.085
165590,1.14
165789,1.125
165959,1.115
166127,1.04
166265,1.085
166464,1.08
166636,1.15
166804,1.11
166939,1.14
167139,1.01
167311,1.1
167481,1.02
167622,1.065
167819,1.145
167989,1.185
168159,1.12
168294,1.13
168496,1.015
168669,1.085
168842,1.09
168983,1.06
169181,1.09
169351,1.14
169521,1.03
169655,1.045
169862,1.08
170036,1.105
170205,1.08
170344,1.035
170542,0.98
170715,1.04
170885,1.095
171022,1.06
171222,0.94
171396,1.03
171568,1.08
171707,1.055
171903,0.9
172077,0.955
172251,1.07
172386,1.16
172589,0.995
172760,0.905
172933,1.015
173274,1.04
173447,0.95
173617,1.0
173759,1.135
173961,1.085
174132,1.075
174301,0.945
174436,0.93
174639,0.985
174813,1.07
174982,1.06
175122,1.03
175316,0.98
175488,1.11
175659,1.085
175794,1.07
175990,0.935
176162,1.055
176333,1.145
176662,0.95
176836,0.955
177007,1.11
177148,1.11
177338,0.985
177505,0.97
177674,1.04
177810,1.135
178009,1.005
178175,1.015
178341,0.99
178477,1.11
178677,1.015
178843,1.03
179006,0.945
179142,1.09
179341,1.035
179510,1.145
179674,1.005
179809,1.01
180005,1.055
180176,1.125
180343,1.115
180482,1.105
180671,0.995
180842,1.095
181009,1.025
181145,1.035
181336,0.935
181506,1.005
181677,1.05
181812,1.055
182007,1.05
182173,1.065
182339,0.98
182476,1.05
182676,1.045
182842,1.075
183007,0.995
183143,1.02
183340,0.93
183511,1.07
183677,1.055
183819,1.06
184008,0.985
184177,1.04
184346,1.025
184480,1.035
184677,0.94
184845,0.945
185014,0.955
185148,1.11
185345,1.06
185513,1.04
185680,0.965
185816,1.095
186014,1.06
186182,1.13
186349,1.045
186486,1.015
186684,1.04
186854,1.095
187020,1.055
187163,1.055
187356,0.935
187526,1.06
187694,1.09
187828,1.065
188027,0.995
188198,1.02
188370,1.03
188503,1.1
188704,1.04
188875,1.01
189044,1.06
189181,1.155
189380,1.015
189551,0.995
189720,0.965
189855,1.095
190057,1.1
190227,1.08
190398,0.99
190531,1.08
190737,1.04
190907,1.0
191076,0.93
191216,1.005
191417,1.06
191586,1.135
191753,1.02
191889,1.02
192092,1.06
192265,1.09
192431,0.96
192573,0.975
192767,0.97
192942,1.08
193113,0.995
193245,0.975
193349,0.7
193443,0.915
193615,1.01
193786,1.02
193918,1.125
194118,0.99
194287,1.0
194458,1.095
194592,1.195
194790,0.96
194960,0.975
195131,1.195
195267,1.09
195464,0.905
195805,1.04
195976,0.93
196144,1.02
196283,1.085
196476,0.94
196645,0.92
196815,0.96
196949,1.135
197151,1.04
197319,0.99
197487,0.935
197626,1.125
197825,1.045
197992,0.97
198158,0.975
198294,1.11
198495,1.06
198666,1.11
198831,0.99
198972,1.005
199162,1.03
199329,0.975
199495,0.895
199629,1.12
199833,1.085
200002,1.04
200169,1.05
200303,0.995
200500,0.955
200673,1.095
200842,1.06
200981,1.02
201171,0.985
201341,1.035
201508,0.985
201643,1.01
201842,1.035
202010,1.02
202177,0.965
202312,1.01
202512,1.0
202679,1.095
202846,1.085
202981,1.03
203182,1.01
203352,1.07
203519,1.035
203653,1.05
203854,1.005
204023,1.055
204191,1.035
204324,1.115
204525,1.05
204696,1.03
204865,1.01
205000,1.075
205201,1.075
205541,0.995
205713,1.02
205881,1.055
206216,1.12
206390,1.055
206558,0.985
206697,1.07
206892,1.045
207066,1.105
207235,1.06
207367,1.095
207568,1.025
207741,1.11
207913,1.08
208245,0.985
208420,0.965
208592,1.045
208733,1.065
208928,1.035
209097,0.97
209266,1.01
209605,1.07
209777,0.935
209946,0.965
210284,1.07
210458,1.025
210625,0.975
210766,1.125
210968,1.12
211142,1.1
211310,0.995
211450,0.995
211646,1.015
211823,1.09
211994,0.995
212129,0.99
212329,1.06
212505,1.135
212677,1.105
212818,1.095
213013,1.015
213192,0.62
213358,1.14
213531,0.985
213699,0.935
213840,1.07
214038,1.09
214211,1.16
214378,1.03
214513,1.125
214714,1.145
214888,1.21
215056,1.02
215198,1.03
215390,1.075
215563,1.105
215731,0.99
215868,0.945
216064,0.955
216236,1.115
216405,1.065
216547,0.965
216739,0.97
216909,1.115
217079,1.115
217410,1.005
217584,0.995
217753,1.025
217894,1.08
218089,0.97
218258,0.945
218426,0.97
218560,1.2
218760,1.115
218930,1.09
219096,0.99
219231,1.075
219431,1.1
219600,1.1
219768,0.985
219903,1.01
220101,0.98
220272,1.115
220441,1.11
220583,1.1
220774,0.97
220950,0.555
221112,1.095
221284,0.985
221452,0.995
221591,0.975
221787,0.895
221958,1.055
222128,1.055
222263,1.095
222462,1.005
222632,1.015
222801,1.025
222937,1.06
223137,0.965
223307,0.975
223477,0.995
223611,1.15
223814,1.085
223985,1.125
224152,1.01
224286,1.025
224491,1.05
224663,1.09
224831,1.0
224965,1.09
