peak_index,peak_raw_ecg_value
40711,2.175
40848,2.15
40989,2.045
41119,2.005
41255,2.4
41390,2.09
41525,2.56
41662,2.085
41795,2.63
41941,2.16
42073,2.645
42210,2.085
42348,2.765
42483,2.28
42618,2.335
42756,2.12
42893,2.14
43031,2.215
43164,2.105
43301,2.045
43435,2.12
43570,2.135
43707,2.565
43848,2.17
43971,2.48
44122,2.0
44254,2.0
44389,1.98
44526,2.07
44659,1.99
44793,2.125
44934,2.03
45073,2.465
45208,1.9
45344,2.6
45477,2.03
45613,2.605
45752,2.05
45891,2.295
46027,2.095
46165,2.115
46295,2.205
46430,2.15
46562,2.11
46696,2.6
46831,2.15
46968,2.78
47105,2.2
47242,2.65
47381,2.155
47514,2.66
47648,2.165
47788,2.625
47930,2.31
48065,2.3
48201,2.22
48335,2.52
48475,2.19
48610,2.115
48745,2.2
48880,2.13
49021,1.985
49157,2.14
49295,1.975
49429,2.46
49563,1.89
49688,2.35
49836,1.84
49975,2.275
50111,1.77
50251,2.165
50385,1.615
50519,2.14
50653,1.525
50792,1.84
50926,0.53
51066,1.135
51205,0.785
51345,2.21
51479,1.325
51617,1.495
51753,1.085
51889,1.345
52029,1.545
52167,1.715
52306,1.595
52438,2.255
52571,1.575
52700,2.75
52846,1.96
52979,2.005
53116,1.285
53254,1.48
53391,2.1
53524,2.35
53662,2.435
53793,2.57
53931,2.48
54065,2.74
54210,2.15
54346,2.695
54483,2.215
54620,2.57
54753,2.045
54890,2.36
55026,2.035
55163,2.01
55300,1.9
55437,2.235
55570,1.995
55706,2.24
55840,1.84
55976,2.06
56112,1.82
56252,2.45
56381,0.16
56523,2.125
56655,2.04
56791,2.23
56931,1.965
57068,2.63
57209,2.04
57345,2.59
57485,2.085
57621,2.7
57757,2.15
57888,2.71
58027,2.365
58165,2.325
58303,2.325
58438,2.64
58576,2.39
58707,2.95
58843,2.365
58981,2.87
59113,2.42
59252,2.89
59391,2.38
59528,2.315
59662,2.19
59800,2.15
59934,2.01
60071,2.075
60212,1.8
60352,1.99
60486,1.84
60619,2.135
60723,1.85
60884,1.965
61030,1.79
61165,1.785
61301,1.84
61435,1.88
61575,1.915
61707,1.795
61841,1.915
61971,2.05
62109,1.865
62247,2.47
62387,1.94
62514,2.56
62660,2.125
62793,2.1
62930,2.12
63070,2.2
63201,2.29
63340,2.22
63479,2.34
63621,2.33
63754,2.245
63890,2.81
64028,2.395
64164,2.625
64299,2.185
64436,2.775
64571,2.305
64701,2.705
64847,2.25
64979,2.095
65116,2.195
65252,2.01
65393,1.965
65528,1.9
65667,1.905
65800,1.905
65939,1.85
66073,1.88
66208,1.905
66344,1.875
66482,1.885
66617,2.545
66754,2.075
66877,2.355
67019,1.94
67144,2.6
67291,2.275
67426,2.12
67559,2.115
67701,2.24
67833,2.24
67968,2.455
68102,2.36
68238,2.415
68377,2.325
68515,2.295
68651,2.275
68790,2.185
68923,2.22
69059,2.805
69198,2.345
69322,2.7
69469,2.465
69607,2.425
69747,2.22
69886,2.295
70023,2.125
70155,2.325
70290,2.16
70429,2.06
70567,1.945
70701,2.44
70839,1.99
70962,2.36
71109,2.015
71246,1.945
71382,1.76
71522,1.81
71658,1.775
71800,1.925
71935,1.82
72075,1.86
72206,1.84
72341,1.96
72480,1.97
72626,2.06
72760,2.03
72898,2.04
73032,1.88
73170,1.96
73303,2.17
73436,2.76
73576,1.955
73703,2.74
73854,2.11
73977,2.715
74126,2.225
74263,2.395
74397,2.37
74534,2.26
74675,2.08
74812,2.19
74950,2.02
75082,2.36
75220,2.055
75355,2.47
75491,1.94
75630,2.405
75765,1.885
75904,2.005
76040,2.05
76177,1.945
76308,2.05
76441,1.95
76582,1.99
76722,2.005
76855,2.155
76995,2.095
77126,1.985
77261,2.21
77396,2.165
77520,2.665
77670,2.235
77797,2.69
77952,2.215
78089,2.23
78226,2.1
78364,2.17
78497,2.275
78634,2.42
78776,2.16
78910,2.195
79046,2.245
79179,2.245
79313,2.175
79445,2.185
79580,2.255
79719,2.75
79856,2.155
79985,2.54
80132,2.305
80270,2.545
80404,1.95
80536,2.025
80676,2.17
80816,1.995
80954,1.945
81093,2.195
81227,2.055
81360,2.55
81494,1.92
81625,2.59
81767,2.0
81906,2.635
82047,2.23
82182,2.23
82316,2.175
82451,2.18
82585,2.145
82722,2.17
82861,2.38
82996,2.14
83136,2.25
83269,2.305
83403,2.38
83537,2.445
83679,2.305
83807,2.865
83956,2.185
84094,2.27
84235,2.25
84369,2.26
84504,2.195
84641,2.155
84779,2.14
84918,2.11
85055,1.985
85195,2.145
85327,2.005
85462,2.16
85566,2.465
85732,2.13
85867,2.07
86006,2.11
86148,2.12
86284,2.09
86419,2.005
86555,2.07
86689,2.055
86803,2.315
86970,2.28
87110,2.18
87246,2.35
87381,2.175
87516,2.1
87654,2.23
87791,2.44
87926,2.37
88067,2.435
88207,2.32
88342,2.33
88475,2.21
88613,2.38
88745,2.375
88882,2.375
89025,2.285
89163,2.245
89300,2.345
89433,2.225
89570,2.195
89708,2.08
89845,2.145
89943,2.1
90113,2.23
90257,2.2
90392,2.025
90528,1.985
90664,2.125
90797,2.045
90936,1.98
91078,2.055
91214,2.155
91350,2.08
91482,2.05
91619,2.075
91751,2.155
91889,2.225
92026,2.145
92162,2.145
92302,2.085
92439,2.22
92574,2.22
92709,2.325
92845,2.23
92986,2.12
93125,2.01
93261,2.01
93369,2.345
93533,2.075
93672,2.045
93807,2.065
93946,1.91
94079,1.975
94183,2.31
94352,2.04
94489,1.91
94625,2.015
94759,1.995
94894,1.97
95035,1.905
95173,1.93
95309,1.905
95446,1.87
95580,1.79
95715,1.81
95850,1.775
95989,1.995
96123,1.975
96261,1.98
96403,1.925
96539,1.78
96673,2.0
96807,2.24
96943,2.17
97086,2.25
97225,2.15
97359,2.225
97500,2.27
97632,2.12
97767,2.125
97903,2.23
98042,2.175
98176,2.135
98315,2.135
98455,2.14
98589,2.055
98727,2.08
98866,2.19
99000,2.115
99138,2.07
99252,2.215
99417,2.06
99557,1.94
99692,2.13
99827,1.9
99964,1.98
100101,1.92
100238,1.94
100374,1.78
100511,1.845
100650,2.025
100786,1.875
100918,1.895
101052,1.915
101190,1.825
101335,1.965
101469,1.99
101606,2.025
101737,2.075
101881,2.13
102016,2.13
102152,2.3
102290,2.14
102430,2.285
102566,2.145
102702,2.395
102838,2.175
102977,2.235
103110,2.21
103246,2.265
103389,2.245
103525,2.285
103666,2.225
103796,2.225
103929,2.23
104066,2.255
104203,2.135
104337,2.1
104473,2.12
104614,1.975
104749,2.09
104885,1.99
105022,2.185
105158,2.025
105296,2.015
105437,2.185
105576,2.08
105713,2.05
105845,2.14
105982,2.075
106119,2.23
106254,2.195
106388,2.145
106526,2.29
106665,2.21
106801,2.09
106935,2.09
107074,2.235
107207,2.235
107343,2.335
107485,2.18
107625,2.22
107760,2.315
107894,2.11
108033,2.34
108167,2.11
108303,2.32
108440,2.22
108581,2.215
108719,2.16
108855,2.05
108993,2.08
109130,1.93
109259,1.955
109395,1.91
109535,1.995
109676,1.94
109809,1.95
109922,1.98
110076,2.115
110215,2.025
110352,1.98
110482,2.02
110620,2.055
110759,2.025
110885,2.505
111035,2.045
111170,1.915
111306,2.255
111443,2.015
111581,2.045
111720,2.11
111857,2.11
111991,2.26
112124,2.05
112258,2.19
112395,2.24
112526,2.535
112666,2.15
112803,2.725
112941,2.255
113075,2.77
113212,2.22
113348,2.645
113481,2.055
113621,2.72
113762,2.28
113900,2.595
114036,2.055
114170,2.67
114310,1.96
114447,2.655
114580,1.975
114716,2.6
114859,2.13
114991,2.66
115135,2.32
115271,2.665
115402,2.38
115538,2.9
115684,2.42
115820,3.04
115959,2.275
116089,2.93
116230,2.34
116352,2.88
116502,2.355
116638,2.765
116778,2.365
116916,2.905
117057,2.36
117193,2.65
117326,2.455
117459,2.655
117595,2.29
117740,2.26
117881,2.205
118017,2.705
118151,2.195
118288,2.64
118421,2.16
118550,2.62
118696,2.18
118829,2.43
118973,2.13
119104,2.455
119250,1.97
119385,2.245
119516,2.055
119656,2.455
119802,1.99
119940,2.255
120077,2.01
120213,2.52
120351,1.975
120476,2.455
120625,2.145
120760,2.515
120899,2.145
121032,2.62
121178,2.22
121312,2.275
121446,2.285
121582,2.375
121724,2.335
121863,2.715
122002,2.48
122140,2.625
122273,2.375
122411,2.965
122544,2.55
122675,2.885
122821,2.46
122948,2.79
123102,2.355
123229,2.67
123379,2.125
123513,2.455
123647,2.055
123786,2.16
123929,2.02
124066,2.015
124201,1.77
124332,2.205
124468,1.76
124605,2.27
124739,1.825
124874,2.39
125012,1.865
125147,2.33
125288,2.005
125425,2.55
125561,2.11
125697,1.88
125835,2.025
125977,2.055
126112,2.105
126254,2.115
126386,2.2
126519,2.73
126656,2.165
126784,2.73
126933,2.225
127070,2.2
127209,2.21
127343,2.2
127478,2.315
127611,2.245
127748,2.28
127884,2.235
128025,2.295
128150,2.235
128298,2.245
128415,2.61
128568,2.16
128705,1.995
128839,2.005
128976,2.505
129115,2.04
129257,2.315
129392,2.055
129526,2.485
129663,1.955
129797,1.96
129936,1.935
130080,2.065
130212,1.91
130350,2.22
130481,1.995
130618,2.33
130751,1.88
130885,2.495
131025,2.025
131161,2.41
131300,2.025
131434,2.345
131569,2.02
131708,2.59
131841,2.21
131978,2.595
132123,2.285
132261,2.61
132404,2.235
132535,2.425
132671,2.15
132807,2.46
132945,2.08
133079,2.33
133213,2.145
133353,2.555
133491,2.13
133626,2.295
133758,2.085
133893,2.475
134034,1.89
134174,2.25
134307,1.95
134444,2.38
134579,1.98
134715,2.16
134850,1.885
134988,2.16
135123,1.74
135262,2.345
135404,1.92
135541,2.48
135678,1.895
135814,2.52
135952,2.035
136091,2.065
136229,2.16
136365,2.165
136504,2.015
136639,2.155
136774,2.175
136907,2.62
137048,2.155
137181,2.8
137319,2.21
137451,2.72
137599,2.17
137736,2.55
137870,2.315
138007,2.195
138145,2.25
138287,2.34
138404,2.38
138563,2.155
138697,2.11
138833,2.14
138970,1.99
139105,2.4
139238,2.09
139367,2.605
139518,1.95
139654,1.975
139787,1.945
139925,2.17
140060,1.82
140196,1.92
140336,1.94
140473,2.045
140612,1.865
140746,2.05
140881,2.115
141020,2.055
141161,1.9
141295,2.04
141434,2.065
141566,2.61
141710,2.195
141832,2.625
141983,1.99
142123,2.19
142261,2.155
142401,2.255
142535,2.185
142676,2.32
142808,2.12
142943,2.205
143070,2.635
143217,2.125
143351,2.12
143489,2.145
143623,2.505
143769,2.1
143904,2.22
144039,1.965
144177,2.175
144315,1.8
144455,2.165
144592,1.9
144734,2.35
144864,1.88
145000,2.39
145136,2.04
145273,2.33
145408,1.965
145545,2.485
145686,2.155
145821,2.03
145956,2.135
146091,2.095
146227,2.255
146365,2.205
146506,2.245
146643,2.445
146785,2.375
146917,2.75
147054,2.3
147190,2.865
147328,2.34
147467,2.635
147587,2.285
147744,2.49
147881,2.3
148021,2.21
148152,2.29
148287,2.37
148427,2.225
148569,2.575
148702,2.14
148838,2.635
148972,2.14
149112,2.65
149247,2.005
149381,2.37
149520,2.25
149662,2.685
149803,2.145
149937,2.395
150076,2.19
150213,2.61
150351,2.005
150488,2.36
150627,2.22
150766,2.785
150907,2.31
151041,2.11
151173,2.21
151309,2.375
151445,2.295
151586,2.32
151725,2.36
151865,2.295
151999,2.265
152141,2.395
152273,2.285
152409,2.85
152553,2.395
152692,2.74
152827,2.41
152955,2.8
153104,2.18
153239,2.245
153380,2.27
153512,2.11
153652,2.175
153792,2.105
153929,2.05
154062,2.195
154200,2.07
154332,1.98
154469,2.01
154603,2.465
154748,2.13
154884,2.175
155021,2.22
155158,2.19
155291,2.145
155429,2.11
155563,2.165
155707,2.07
155842,2.02
155982,2.67
156118,2.165
156246,2.705
156394,2.235
156518,2.665
156671,2.36
156801,2.76
156954,2.185
157088,2.2
157221,2.205
157357,2.265
157500,2.155
157629,2.225
157767,2.225
157905,2.08
158050,2.135
158181,2.425
158316,2.095
158441,2.61
158592,2.23
158736,2.39
158875,2.16
159013,2.345
159121,2.185
159285,1.965
159420,1.945
159561,2.06
159697,1.985
159836,1.92
159975,1.985
160116,1.965
160250,2.035
160385,2.37
160521,2.11
160650,2.585
160803,2.055
160942,2.075
161047,2.385
161210,2.205
161348,2.17
161483,2.295
161626,2.325
161762,2.25
161900,2.365
162040,2.305
162182,2.38
162297,2.375
162451,2.32
162589,2.29
162729,2.255
162870,2.24
163008,2.1
163147,2.25
163279,2.225
163417,2.18
163552,2.155
163692,2.075
163827,2.055
163964,2.075
164107,2.095
164246,2.06
164382,2.07
164518,2.11
164658,2.095
164797,1.855
164936,2.045
165075,2.125
165213,2.085
165349,2.24
165490,2.275
165628,2.26
165765,2.385
165902,2.195
166046,2.255
166186,2.195
166322,2.345
166459,2.3
166596,2.25
166732,2.45
166870,2.385
167013,2.305
167151,2.32
167287,2.335
167420,2.44
167557,2.37
167698,2.36
167835,2.195
167973,2.275
168112,2.305
168255,2.39
168392,2.24
168529,2.21
168663,2.36
168804,2.295
168943,2.195
169084,2.15
169220,2.355
169361,2.32
169493,2.15
169628,2.2
169770,2.11
169905,2.065
170043,2.11
170182,2.2
170326,2.075
170460,2.145
170597,2.29
170733,2.215
170871,2.17
171011,2.105
171153,2.14
171293,2.2
171430,2.29
171563,2.315
171702,2.23
171841,2.265
171975,2.14
172117,2.195
172254,2.165
172394,2.27
172529,2.2
172668,2.145
172801,2.205
172938,2.13
173082,2.16
173222,2.095
173359,2.125
173497,2.045
173633,2.065
173768,2.01
173906,2.075
174042,1.95
174188,2.0
174326,1.965
174464,1.99
174602,1.995
174742,1.985
174876,1.935
175013,2.095
175157,1.98
175298,1.995
175434,2.095
175568,2.045
175705,2.0
175840,2.09
175979,2.185
176114,2.16
176253,2.275
176390,2.2
176529,2.24
176667,2.165
176802,2.11
176938,2.05
177081,2.235
177224,2.065
177361,2.115
177501,2.12
177636,2.16
177773,2.145
177908,2.295
178048,2.195
178182,2.33
178321,2.32
178464,2.365
178598,2.525
178736,2.35
178873,2.425
179009,2.46
179146,2.33
179288,2.265
179428,2.23
179566,2.405
179700,2.185
179840,2.31
179976,2.165
180114,2.34
180254,2.31
180393,2.08
180538,2.175
180676,2.195
180813,2.165
180951,2.145
181086,2.205
181226,2.115
181370,2.35
181503,2.355
181641,2.38
181777,2.23
181911,2.35
182050,2.21
182186,2.275
182318,2.17
182464,2.29
182609,2.15
182746,2.14
182883,2.275
183022,2.2
183159,2.205
183301,2.025
183444,2.2
183580,2.11
183718,2.165
183854,2.085
183989,1.985
184130,2.155
184265,2.13
184408,2.075
184543,2.2
184685,2.19
184819,2.325
184955,2.455
185090,2.345
185228,2.235
185375,2.31
185513,2.325
185650,2.375
185789,2.285
185931,2.215
186068,2.22
186208,2.29
186345,2.085
186484,2.11
186623,2.07
186766,2.085
186901,2.03
187036,2.065
187172,2.04
187312,1.95
187452,2.025
187591,2.06
187732,2.005
187866,1.99
188003,1.995
188139,1.94
188276,2.12
188412,2.005
188555,2.005
188697,1.91
188834,2.095
188972,2.03
189110,2.13
189245,2.575
189387,2.12
189531,2.155
189668,2.075
189809,2.125
189943,2.11
190080,2.265
190215,2.32
190355,2.24
190493,2.15
190628,2.22
190770,2.2
190909,2.74
191046,2.39
191180,2.745
191317,2.255
191461,2.835
191603,2.425
191739,2.795
191882,2.32
192016,2.685
192155,2.38
192297,2.53
192431,2.275
192571,2.5
192714,2.23
192854,2.465
192989,2.02
193130,2.4
193263,2.03
193401,2.585
193541,2.04
193682,2.57
193818,2.185
193951,2.52
194095,2.03
194230,2.61
194370,2.07
194508,2.645
194648,2.125
194786,2.67
194929,2.145
195070,2.69
195207,2.245
195341,2.71
195479,2.215
195625,2.83
195765,2.355
195899,2.86
196037,2.33
196164,2.75
196310,2.36
196448,2.7
196581,2.295
196725,2.84
196861,2.505
197001,2.62
197135,2.23
197276,2.195
197410,2.21
197547,2.22
197689,2.175
197831,2.13
197970,2.07
198107,2.54
198242,2.14
198374,2.475
198524,2.045
198658,2.44
198798,2.07
198927,2.53
199079,2.1
199214,2.54
199350,2.12
199486,2.665
199626,2.07
199766,2.11
199901,2.225
200042,2.195
200177,2.23
200313,2.15
200447,2.215
200588,2.185
200719,2.36
200859,2.925
201001,2.285
201130,2.87
201279,2.425
201415,2.465
201553,2.32
201690,2.365
201830,2.395
201968,2.33
202111,2.31
202244,2.775
202378,2.34
202504,2.745
202651,2.275
202786,2.34
202924,2.285
203067,2.77
203201,2.385
203338,2.78
203475,2.18
203611,2.545
203749,2.28
203891,2.39
204031,2.225
204172,2.16
204302,2.17
204439,2.54
204577,2.105
204713,2.605
204848,2.115
204978,2.57
205128,2.16
205254,2.695
205408,2.255
205540,2.73
205677,2.345
205822,2.595
205960,2.41
206095,2.335
206233,2.355
206370,2.28
206510,2.44
206645,2.745
206781,2.47
206922,2.915
207066,2.44
207200,2.785
207343,2.415
207481,2.845
207618,2.355
207760,2.57
207898,2.29
208040,2.325
208176,2.23
208318,2.43
208451,2.145
208584,2.625
208727,2.24
208865,2.495
209002,2.04
209142,2.705
209287,2.21
209427,2.15
209561,2.13
209695,2.265
209839,2.135
209985,2.15
210123,2.13
210260,2.215
210397,2.24
210537,2.375
210672,2.235
210811,2.665
210948,2.175
211092,2.215
211230,2.325
211367,2.94
211506,2.425
211645,2.525
211781,2.38
211920,2.475
212066,2.425
212171,2.715
212339,2.61
212466,2.88
212614,2.555
212755,2.395
212891,2.445
213032,2.27
213172,2.315
213317,2.155
213454,2.12
213591,2.2
213729,2.19
213868,2.16
214007,2.11
214149,2.475
214289,2.21
214417,2.53
214562,2.05
214691,2.565
214842,2.09
214977,2.08
215120,2.105
215256,2.215
215400,2.23
215538,2.215
215675,2.17
215809,2.345
215949,2.295
216096,2.875
216239,2.35
216369,2.71
216516,2.42
216655,2.83
216790,2.41
216929,2.35
217067,2.375
217208,2.265
217345,2.365
217485,2.35
217622,2.225
217757,2.34
217891,2.28
218032,2.295
218176,2.185
218316,2.405
218453,2.27
218585,2.385
218724,2.285
218847,2.655
219001,2.19
219142,2.14
219285,1.895
219426,1.89
219563,1.905
219705,2.405
219842,1.835
219977,1.825
220117,1.92
220260,1.945
220396,1.985
220535,2.02
220669,1.97
220809,1.925
220950,1.855
221048,1.305
221181,1.195
221354,2.05
221503,2.03
221637,2.24
221776,2.25
221912,2.55
222052,2.245
222189,2.625
222335,2.15
222470,2.23
222608,2.205
222741,2.06
222881,1.915
223017,1.895
223152,2.01
223292,1.97
223426,1.91
223565,2.45
223702,2.12
223831,2.44
224111,2.42
224255,1.88
224396,1.87
224531,1.915
224670,1.895
224808,1.88
224945,1.895
